in s,C1 in V
-2.23796E-01,-1.76591E+00
-2.23792E-01,-1.76057E+00
-2.23789E-01,-1.75599E+00
-2.23786E-01,-1.75058E+00
-2.23782E-01,-1.74554E+00
-2.23779E-01,-1.74020E+00
-2.23776E-01,-1.73440E+00
-2.23773E-01,-1.72906E+00
-2.23769E-01,-1.72525E+00
-2.23766E-01,-1.71975E+00
-2.23763E-01,-1.71525E+00
-2.23759E-01,-1.70938E+00
-2.23756E-01,-1.70427E+00
-2.23753E-01,-1.69915E+00
-2.23750E-01,-1.69419E+00
-2.23746E-01,-1.68931E+00
-2.23743E-01,-1.68481E+00
-2.23740E-01,-1.68016E+00
-2.23736E-01,-1.67520E+00
-2.23733E-01,-1.67092E+00
-2.23730E-01,-1.66452E+00
-2.23726E-01,-1.66040E+00
-2.23723E-01,-1.65605E+00
-2.23720E-01,-1.65132E+00
-2.23717E-01,-1.64674E+00
-2.23713E-01,-1.64254E+00
-2.23710E-01,-1.63774E+00
-2.23707E-01,-1.63247E+00
-2.23703E-01,-1.62835E+00
-2.23700E-01,-1.62286E+00
-2.23697E-01,-1.61821E+00
-2.23694E-01,-1.61386E+00
-2.23690E-01,-1.60943E+00
-2.23687E-01,-1.60485E+00
-2.23684E-01,-1.59982E+00
-2.23680E-01,-1.59532E+00
-2.23677E-01,-1.59005E+00
-2.23674E-01,-1.58670E+00
-2.23670E-01,-1.58204E+00
-2.23667E-01,-1.57800E+00
-2.23664E-01,-1.57273E+00
-2.23661E-01,-1.56945E+00
-2.23657E-01,-1.56511E+00
-2.23654E-01,-1.56076E+00
-2.23651E-01,-1.55671E+00
-2.23647E-01,-1.55336E+00
-2.23644E-01,-1.54893E+00
-2.23641E-01,-1.54306E+00
-2.23637E-01,-1.53855E+00
-2.23634E-01,-1.53436E+00
-2.23631E-01,-1.52970E+00
-2.23628E-01,-1.52368E+00
-2.23624E-01,-1.51811E+00
-2.23621E-01,-1.51208E+00
-2.23618E-01,-1.50689E+00
-2.23614E-01,-1.50209E+00
-2.23611E-01,-1.49766E+00
-2.23608E-01,-1.49308E+00
-2.23605E-01,-1.48812E+00
-2.23601E-01,-1.48393E+00
-2.23598E-01,-1.47973E+00
-2.23595E-01,-1.47569E+00
-2.23591E-01,-1.47218E+00
-2.23588E-01,-1.46814E+00
-2.23585E-01,-1.46402E+00
-2.23581E-01,-1.45974E+00
-2.23578E-01,-1.45517E+00
-2.23575E-01,-1.45127E+00
-2.23572E-01,-1.44754E+00
-2.23568E-01,-1.44334E+00
-2.23565E-01,-1.43899E+00
-2.23562E-01,-1.43472E+00
-2.23558E-01,-1.42999E+00
-2.23555E-01,-1.42633E+00
-2.23552E-01,-1.42274E+00
-2.23548E-01,-1.41854E+00
-2.23545E-01,-1.41313E+00
-2.23542E-01,-1.40939E+00
-2.23539E-01,-1.40512E+00
-2.23535E-01,-1.40145E+00
-2.23532E-01,-1.39749E+00
-2.23529E-01,-1.39245E+00
-2.23525E-01,-1.38734E+00
-2.23522E-01,-1.38459E+00
-2.23519E-01,-1.38055E+00
-2.23516E-01,-1.37666E+00
-2.23512E-01,-1.37323E+00
-2.23509E-01,-1.36956E+00
-2.23506E-01,-1.36460E+00
-2.23502E-01,-1.36132E+00
-2.23499E-01,-1.35766E+00
-2.23496E-01,-1.35354E+00
-2.23492E-01,-1.35041E+00
-2.23489E-01,-1.34706E+00
-2.23486E-01,-1.34446E+00
-2.23483E-01,-1.33935E+00
-2.23479E-01,-1.33485E+00
-2.23476E-01,-1.33180E+00
-2.23473E-01,-1.32631E+00
-2.23469E-01,-1.32280E+00
-2.23466E-01,-1.31860E+00
-2.23463E-01,-1.31463E+00
-2.23459E-01,-1.30944E+00
-2.23456E-01,-1.30616E+00
-2.23453E-01,-1.30197E+00
-2.23450E-01,-1.29754E+00
-2.23446E-01,-1.29373E+00
-2.23443E-01,-1.29014E+00
-2.23440E-01,-1.28648E+00
-2.23436E-01,-1.28251E+00
-2.23433E-01,-1.27877E+00
-2.23430E-01,-1.27465E+00
-2.23427E-01,-1.27130E+00
-2.23423E-01,-1.26680E+00
-2.23420E-01,-1.26313E+00
-2.23417E-01,-1.25894E+00
-2.23413E-01,-1.25505E+00
-2.23410E-01,-1.25261E+00
-2.23407E-01,-1.24818E+00
-2.23403E-01,-1.24467E+00
-2.23400E-01,-1.24078E+00
-2.23397E-01,-1.23803E+00
-2.23394E-01,-1.23475E+00
-2.23390E-01,-1.23101E+00
-2.23387E-01,-1.22819E+00
-2.23384E-01,-1.22422E+00
-2.23380E-01,-1.22056E+00
-2.23377E-01,-1.21698E+00
-2.23374E-01,-1.21301E+00
-2.23370E-01,-1.21049E+00
-2.23367E-01,-1.20645E+00
-2.23364E-01,-1.20263E+00
-2.23361E-01,-1.19935E+00
-2.23357E-01,-1.19546E+00
-2.23354E-01,-1.19180E+00
-2.23351E-01,-1.18791E+00
-2.23347E-01,-1.18516E+00
-2.23344E-01,-1.18051E+00
-2.23341E-01,-1.17646E+00
-2.23338E-01,-1.17311E+00
-2.23334E-01,-1.16929E+00
-2.23331E-01,-1.16700E+00
-2.23328E-01,-1.16349E+00
-2.23324E-01,-1.15960E+00
-2.23321E-01,-1.15647E+00
-2.23318E-01,-1.15281E+00
-2.23314E-01,-1.14869E+00
-2.23311E-01,-1.14572E+00
-2.23308E-01,-1.14335E+00
-2.23305E-01,-1.13939E+00
-2.23301E-01,-1.13633E+00
-2.23298E-01,-1.13214E+00
-2.23295E-01,-1.12802E+00
-2.23291E-01,-1.12451E+00
-2.23288E-01,-1.12092E+00
-2.23285E-01,-1.11787E+00
-2.23282E-01,-1.11360E+00
-2.23278E-01,-1.11055E+00
-2.23275E-01,-1.10734E+00
-2.23272E-01,-1.10383E+00
-2.23268E-01,-1.10070E+00
-2.23265E-01,-1.09719E+00
-2.23262E-01,-1.09483E+00
-2.23258E-01,-1.09193E+00
-2.23255E-01,-1.08865E+00
-2.23252E-01,-1.08552E+00
-2.23249E-01,-1.08209E+00
-2.23245E-01,-1.07866E+00
-2.23242E-01,-1.07583E+00
-2.23239E-01,-1.07301E+00
-2.23235E-01,-1.06973E+00
-2.23232E-01,-1.06630E+00
-2.23229E-01,-1.06370E+00
-2.23225E-01,-1.06111E+00
-2.23222E-01,-1.05821E+00
-2.23219E-01,-1.05531E+00
-2.23216E-01,-1.05203E+00
-2.23212E-01,-1.04837E+00
-2.23209E-01,-1.04478E+00
-2.23206E-01,-1.04181E+00
-2.23202E-01,-1.03868E+00
-2.23199E-01,-1.03563E+00
-2.23196E-01,-1.03242E+00
-2.23193E-01,-1.02975E+00
-2.23189E-01,-1.02678E+00
-2.23186E-01,-1.02327E+00
-2.23183E-01,-1.02136E+00
-2.23179E-01,-1.01861E+00
-2.23176E-01,-1.01564E+00
-2.23173E-01,-1.01281E+00
-2.23169E-01,-1.01098E+00
-2.23166E-01,-1.00732E+00
-2.23163E-01,-1.00366E+00
-2.23160E-01,-1.00206E+00
-2.23156E-01,-9.98623E-01
-2.23153E-01,-9.96105E-01
-2.23150E-01,-9.93282E-01
-2.23146E-01,-9.91375E-01
-2.23143E-01,-9.87408E-01
-2.23140E-01,-9.84432E-01
-2.23136E-01,-9.81304E-01
-2.23133E-01,-9.78100E-01
-2.23130E-01,-9.74056E-01
-2.23127E-01,-9.71233E-01
-2.23123E-01,-9.68258E-01
-2.23120E-01,-9.64825E-01
-2.23117E-01,-9.61010E-01
-2.23113E-01,-9.58187E-01
-2.23110E-01,-9.55211E-01
-2.23107E-01,-9.52389E-01
-2.23104E-01,-9.50329E-01
-2.23100E-01,-9.46972E-01
-2.23097E-01,-9.44225E-01
-2.23094E-01,-9.40563E-01
-2.23090E-01,-9.39037E-01
-2.23087E-01,-9.36367E-01
-2.23084E-01,-9.33163E-01
-2.23080E-01,-9.30950E-01
-2.23077E-01,-9.27517E-01
-2.23074E-01,-9.25991E-01
-2.23071E-01,-9.22100E-01
-2.23067E-01,-9.19735E-01
-2.23064E-01,-9.17293E-01
-2.23061E-01,-9.14547E-01
-2.23057E-01,-9.11877E-01
-2.23054E-01,-9.10122E-01
-2.23051E-01,-9.07528E-01
-2.23047E-01,-9.04857E-01
-2.23044E-01,-9.02035E-01
-2.23041E-01,-8.98754E-01
-2.23038E-01,-8.95931E-01
-2.23034E-01,-8.93795E-01
-2.23031E-01,-8.90667E-01
-2.23028E-01,-8.87844E-01
-2.23024E-01,-8.85250E-01
-2.23021E-01,-8.81893E-01
-2.23018E-01,-8.78841E-01
-2.23015E-01,-8.77239E-01
-2.23011E-01,-8.75027E-01
-2.23008E-01,-8.73730E-01
-2.23005E-01,-8.70067E-01
-2.23001E-01,-8.67931E-01
-2.22998E-01,-8.65261E-01
-2.22995E-01,-8.62438E-01
-2.22991E-01,-8.60073E-01
-2.22988E-01,-8.57403E-01
-2.22985E-01,-8.54656E-01
-2.22982E-01,-8.51147E-01
-2.22978E-01,-8.48171E-01
-2.22975E-01,-8.46874E-01
-2.22972E-01,-8.43975E-01
-2.22968E-01,-8.41381E-01
-2.22965E-01,-8.38711E-01
-2.22962E-01,-8.36574E-01
-2.22958E-01,-8.34286E-01
-2.22955E-01,-8.32378E-01
-2.22952E-01,-8.30547E-01
-2.22949E-01,-8.28640E-01
-2.22945E-01,-8.25664E-01
-2.22942E-01,-8.23376E-01
-2.22939E-01,-8.21163E-01
-2.22935E-01,-8.19332E-01
-2.22932E-01,-8.16891E-01
-2.22929E-01,-8.14373E-01
-2.22926E-01,-8.12160E-01
-2.22922E-01,-8.08651E-01
-2.22919E-01,-8.05904E-01
-2.22916E-01,-8.03539E-01
-2.22912E-01,-8.00945E-01
-2.22909E-01,-7.98580E-01
-2.22906E-01,-7.95681E-01
-2.22902E-01,-7.93468E-01
-2.22899E-01,-7.90722E-01
-2.22896E-01,-7.88814E-01
-2.22893E-01,-7.86373E-01
-2.22889E-01,-7.82863E-01
-2.22886E-01,-7.80041E-01
-2.22883E-01,-7.77599E-01
-2.22879E-01,-7.75768E-01
-2.22876E-01,-7.73708E-01
-2.22873E-01,-7.71114E-01
-2.22870E-01,-7.69588E-01
-2.22866E-01,-7.66537E-01
-2.22863E-01,-7.63027E-01
-2.22860E-01,-7.61730E-01
-2.22856E-01,-7.59594E-01
-2.22853E-01,-7.57000E-01
-2.22850E-01,-7.54940E-01
-2.22846E-01,-7.52498E-01
-2.22843E-01,-7.49828E-01
-2.22840E-01,-7.47997E-01
-2.22837E-01,-7.45785E-01
-2.22833E-01,-7.43419E-01
-2.22830E-01,-7.41283E-01
-2.22827E-01,-7.39376E-01
-2.22823E-01,-7.37163E-01
-2.22820E-01,-7.35561E-01
-2.22817E-01,-7.33959E-01
-2.22813E-01,-7.32357E-01
-2.22810E-01,-7.29229E-01
-2.22807E-01,-7.27016E-01
-2.22804E-01,-7.25262E-01
-2.22800E-01,-7.23125E-01
-2.22797E-01,-7.20989E-01
-2.22794E-01,-7.19082E-01
-2.22790E-01,-7.16717E-01
-2.22787E-01,-7.14428E-01
-2.22784E-01,-7.12368E-01
-2.22781E-01,-7.10461E-01
-2.22777E-01,-7.09011E-01
-2.22774E-01,-7.07104E-01
-2.22771E-01,-7.04586E-01
-2.22767E-01,-7.03136E-01
-2.22764E-01,-7.02068E-01
-2.22761E-01,-6.99703E-01
-2.22757E-01,-6.97643E-01
-2.22754E-01,-6.95812E-01
-2.22751E-01,-6.93142E-01
-2.22748E-01,-6.90395E-01
-2.22744E-01,-6.88869E-01
-2.22741E-01,-6.86581E-01
-2.22738E-01,-6.84749E-01
-2.22734E-01,-6.82384E-01
-2.22731E-01,-6.79790E-01
-2.22728E-01,-6.76815E-01
-2.22724E-01,-6.74221E-01
-2.22721E-01,-6.72619E-01
-2.22718E-01,-6.71093E-01
-2.22715E-01,-6.69033E-01
-2.22711E-01,-6.67278E-01
-2.22708E-01,-6.66057E-01
-2.22705E-01,-6.63692E-01
-2.22701E-01,-6.61404E-01
-2.22698E-01,-6.59572E-01
-2.22695E-01,-6.56216E-01
-2.22692E-01,-6.53545E-01
-2.22688E-01,-6.52782E-01
-2.22685E-01,-6.51562E-01
-2.22682E-01,-6.49196E-01
-2.22678E-01,-6.46984E-01
-2.22675E-01,-6.44619E-01
-2.22672E-01,-6.42711E-01
-2.22668E-01,-6.41262E-01
-2.22665E-01,-6.40346E-01
-2.22662E-01,-6.38210E-01
-2.22659E-01,-6.35311E-01
-2.22655E-01,-6.34243E-01
-2.22652E-01,-6.32183E-01
-2.22649E-01,-6.31115E-01
-2.22645E-01,-6.28673E-01
-2.22642E-01,-6.27910E-01
-2.22639E-01,-6.25088E-01
-2.22635E-01,-6.23104E-01
-2.22632E-01,-6.20281E-01
-2.22629E-01,-6.19442E-01
-2.22626E-01,-6.16619E-01
-2.22622E-01,-6.15017E-01
-2.22619E-01,-6.13796E-01
-2.22616E-01,-6.11049E-01
-2.22612E-01,-6.08990E-01
-2.22609E-01,-6.07464E-01
-2.22606E-01,-6.05709E-01
-2.22603E-01,-6.04259E-01
-2.22599E-01,-6.02810E-01
-2.22596E-01,-6.02123E-01
-2.22593E-01,-5.99300E-01
-2.22589E-01,-5.98385E-01
-2.22586E-01,-5.98080E-01
-2.22583E-01,-5.96630E-01
-2.22579E-01,-5.94189E-01
-2.22576E-01,-5.92052E-01
-2.22573E-01,-5.89916E-01
-2.22570E-01,-5.87246E-01
-2.22566E-01,-5.85338E-01
-2.22563E-01,-5.82973E-01
-2.22560E-01,-5.80685E-01
-2.22556E-01,-5.78930E-01
-2.22553E-01,-5.77480E-01
-2.22550E-01,-5.76565E-01
-2.22546E-01,-5.73818E-01
-2.22543E-01,-5.72216E-01
-2.22540E-01,-5.70995E-01
-2.22537E-01,-5.68249E-01
-2.22533E-01,-5.66341E-01
-2.22530E-01,-5.64205E-01
-2.22527E-01,-5.63213E-01
-2.22523E-01,-5.60390E-01
-2.22520E-01,-5.58330E-01
-2.22517E-01,-5.56805E-01
-2.22514E-01,-5.55660E-01
-2.22510E-01,-5.54439E-01
-2.22507E-01,-5.53295E-01
-2.22504E-01,-5.51311E-01
-2.22500E-01,-5.49480E-01
-2.22497E-01,-5.47802E-01
-2.22494E-01,-5.46734E-01
-2.22490E-01,-5.45284E-01
-2.22487E-01,-5.44140E-01
-2.22484E-01,-5.42766E-01
-2.22481E-01,-5.41241E-01
-2.22477E-01,-5.38952E-01
-2.22474E-01,-5.38189E-01
-2.22471E-01,-5.37350E-01
-2.22467E-01,-5.35900E-01
-2.22464E-01,-5.34679E-01
-2.22461E-01,-5.33153E-01
-2.22458E-01,-5.31093E-01
-2.22454E-01,-5.29796E-01
-2.22451E-01,-5.27965E-01
-2.22448E-01,-5.25295E-01
-2.22444E-01,-5.24227E-01
-2.22441E-01,-5.22243E-01
-2.22438E-01,-5.20183E-01
-2.22434E-01,-5.19573E-01
-2.22431E-01,-5.16903E-01
-2.22428E-01,-5.14919E-01
-2.22425E-01,-5.13317E-01
-2.22421E-01,-5.12020E-01
-2.22418E-01,-5.09884E-01
-2.22415E-01,-5.09807E-01
-2.22411E-01,-5.08739E-01
-2.22408E-01,-5.07137E-01
-2.22405E-01,-5.06222E-01
-2.22401E-01,-5.04009E-01
-2.22398E-01,-5.01797E-01
-2.22395E-01,-5.01263E-01
-2.22392E-01,-5.00042E-01
-2.22388E-01,-4.99279E-01
-2.22385E-01,-4.96761E-01
-2.22382E-01,-4.96075E-01
-2.22378E-01,-4.94091E-01
-2.22375E-01,-4.92718E-01
-2.22372E-01,-4.91421E-01
-2.22369E-01,-4.89895E-01
-2.22365E-01,-4.88216E-01
-2.22362E-01,-4.86004E-01
-2.22359E-01,-4.85164E-01
-2.22355E-01,-4.82876E-01
-2.22352E-01,-4.80205E-01
-2.22349E-01,-4.79824E-01
-2.22345E-01,-4.78069E-01
-2.22342E-01,-4.76238E-01
-2.22339E-01,-4.75246E-01
-2.22336E-01,-4.73873E-01
-2.22332E-01,-4.72271E-01
-2.22329E-01,-4.71584E-01
-2.22326E-01,-4.71050E-01
-2.22322E-01,-4.70135E-01
-2.22319E-01,-4.69448E-01
-2.22316E-01,-4.66778E-01
-2.22312E-01,-4.65786E-01
-2.22309E-01,-4.62581E-01
-2.22306E-01,-4.61284E-01
-2.22303E-01,-4.59835E-01
-2.22299E-01,-4.58767E-01
-2.22296E-01,-4.57012E-01
-2.22293E-01,-4.54418E-01
-2.22289E-01,-4.53274E-01
-2.22286E-01,-4.51290E-01
-2.22283E-01,-4.50909E-01
-2.22280E-01,-4.49459E-01
-2.22276E-01,-4.48391E-01
-2.22273E-01,-4.47399E-01
-2.22270E-01,-4.45568E-01
-2.22266E-01,-4.45644E-01
-2.22263E-01,-4.44195E-01
-2.22260E-01,-4.43432E-01
-2.22256E-01,-4.41830E-01
-2.22253E-01,-4.40380E-01
-2.22250E-01,-4.38396E-01
-2.22247E-01,-4.37404E-01
-2.22243E-01,-4.36107E-01
-2.22240E-01,-4.34429E-01
-2.22237E-01,-4.32216E-01
-2.22233E-01,-4.31225E-01
-2.22230E-01,-4.29851E-01
-2.22227E-01,-4.27334E-01
-2.22223E-01,-4.26494E-01
-2.22220E-01,-4.24969E-01
-2.22217E-01,-4.24282E-01
-2.22214E-01,-4.22069E-01
-2.22210E-01,-4.21001E-01
-2.22207E-01,-4.20925E-01
-2.22204E-01,-4.19247E-01
-2.22200E-01,-4.18331E-01
-2.22197E-01,-4.17110E-01
-2.22194E-01,-4.15661E-01
-2.22191E-01,-4.14287E-01
-2.22187E-01,-4.12914E-01
-2.22184E-01,-4.10549E-01
-2.22181E-01,-4.09328E-01
-2.22177E-01,-4.07421E-01
-2.22174E-01,-4.06582E-01
-2.22171E-01,-4.04751E-01
-2.22167E-01,-4.04217E-01
-2.22164E-01,-4.03148E-01
-2.22161E-01,-4.02309E-01
-2.22158E-01,-4.01394E-01
-2.22154E-01,-3.99486E-01
-2.22151E-01,-3.98495E-01
-2.22148E-01,-3.97655E-01
-2.22144E-01,-3.96053E-01
-2.22141E-01,-3.94985E-01
-2.22138E-01,-3.94680E-01
-2.22134E-01,-3.93078E-01
-2.22131E-01,-3.92010E-01
-2.22128E-01,-3.91094E-01
-2.22125E-01,-3.88958E-01
-2.22121E-01,-3.87661E-01
-2.22118E-01,-3.86898E-01
-2.22115E-01,-3.85601E-01
-2.22111E-01,-3.83770E-01
-2.22108E-01,-3.82015E-01
-2.22105E-01,-3.81100E-01
-2.22102E-01,-3.79650E-01
-2.22098E-01,-3.78506E-01
-2.22095E-01,-3.76369E-01
-2.22092E-01,-3.76293E-01
-2.22088E-01,-3.75530E-01
-2.22085E-01,-3.74309E-01
-2.22082E-01,-3.73318E-01
-2.22078E-01,-3.72402E-01
-2.22075E-01,-3.69732E-01
-2.22072E-01,-3.68358E-01
-2.22069E-01,-3.67367E-01
-2.22065E-01,-3.65383E-01
-2.22062E-01,-3.63933E-01
-2.22059E-01,-3.63018E-01
-2.22055E-01,-3.62255E-01
-2.22052E-01,-3.61187E-01
-2.22049E-01,-3.60042E-01
-2.22046E-01,-3.59508E-01
-2.22042E-01,-3.58745E-01
-2.22039E-01,-3.57372E-01
-2.22036E-01,-3.56380E-01
-2.22032E-01,-3.54702E-01
-2.22029E-01,-3.53863E-01
-2.22026E-01,-3.52184E-01
-2.22022E-01,-3.51040E-01
-2.22019E-01,-3.49743E-01
-2.22016E-01,-3.48751E-01
-2.22013E-01,-3.46996E-01
-2.22009E-01,-3.47225E-01
-2.22006E-01,-3.46538E-01
-2.22003E-01,-3.45318E-01
-2.21999E-01,-3.46004E-01
-2.21996E-01,-3.44478E-01
-2.21993E-01,-3.43181E-01
-2.21989E-01,-3.42419E-01
-2.21986E-01,-3.41808E-01
-2.21983E-01,-3.40969E-01
-2.21980E-01,-3.39977E-01
-2.21976E-01,-3.39214E-01
-2.21973E-01,-3.37459E-01
-2.21970E-01,-3.36239E-01
-2.21966E-01,-3.35476E-01
-2.21963E-01,-3.33797E-01
-2.21960E-01,-3.32348E-01
-2.21957E-01,-3.30517E-01
-2.21953E-01,-3.29372E-01
-2.21950E-01,-3.28075E-01
-2.21947E-01,-3.25939E-01
-2.21943E-01,-3.26244E-01
-2.21940E-01,-3.25558E-01
-2.21937E-01,-3.24718E-01
-2.21933E-01,-3.22201E-01
-2.21930E-01,-3.21590E-01
-2.21927E-01,-3.20904E-01
-2.21924E-01,-3.20064E-01
-2.21920E-01,-3.19530E-01
-2.21917E-01,-3.18615E-01
-2.21914E-01,-3.17547E-01
-2.21910E-01,-3.16097E-01
-2.21907E-01,-3.15258E-01
-2.21904E-01,-3.15639E-01
-2.21900E-01,-3.13808E-01
-2.21897E-01,-3.12588E-01
-2.21894E-01,-3.12054E-01
-2.21891E-01,-3.10985E-01
-2.21887E-01,-3.10451E-01
-2.21884E-01,-3.10451E-01
-2.21881E-01,-3.09154E-01
-2.21877E-01,-3.08544E-01
-2.21874E-01,-3.07781E-01
-2.21871E-01,-3.07247E-01
-2.21868E-01,-3.05569E-01
-2.21864E-01,-3.04500E-01
-2.21861E-01,-3.03661E-01
-2.21858E-01,-3.02898E-01
-2.21854E-01,-3.01220E-01
-2.21851E-01,-3.00457E-01
-2.21848E-01,-2.99770E-01
-2.21844E-01,-2.97710E-01
-2.21841E-01,-2.96490E-01
-2.21838E-01,-2.95879E-01
-2.21835E-01,-2.94811E-01
-2.21831E-01,-2.93819E-01
-2.21828E-01,-2.94124E-01
-2.21825E-01,-2.93056E-01
-2.21821E-01,-2.92599E-01
-2.21818E-01,-2.91683E-01
-2.21815E-01,-2.91149E-01
-2.21811E-01,-2.89471E-01
-2.21808E-01,-2.88860E-01
-2.21805E-01,-2.86648E-01
-2.21802E-01,-2.85885E-01
-2.21798E-01,-2.85045E-01
-2.21795E-01,-2.83977E-01
-2.21792E-01,-2.84206E-01
-2.21788E-01,-2.82528E-01
-2.21785E-01,-2.81689E-01
-2.21782E-01,-2.81460E-01
-2.21779E-01,-2.80468E-01
-2.21775E-01,-2.79629E-01
-2.21772E-01,-2.78713E-01
-2.21769E-01,-2.78637E-01
-2.21765E-01,-2.78484E-01
-2.21762E-01,-2.77416E-01
-2.21759E-01,-2.75738E-01
-2.21755E-01,-2.75204E-01
-2.21752E-01,-2.74059E-01
-2.21749E-01,-2.73372E-01
-2.21746E-01,-2.73601E-01
-2.21742E-01,-2.72838E-01
-2.21739E-01,-2.72152E-01
-2.21736E-01,-2.71999E-01
-2.21732E-01,-2.71007E-01
-2.21729E-01,-2.69710E-01
-2.21726E-01,-2.67956E-01
-2.21722E-01,-2.67574E-01
-2.21719E-01,-2.66811E-01
-2.21716E-01,-2.65819E-01
-2.21713E-01,-2.65056E-01
-2.21709E-01,-2.63302E-01
-2.21706E-01,-2.62462E-01
-2.21703E-01,-2.61471E-01
-2.21699E-01,-2.60555E-01
-2.21696E-01,-2.59945E-01
-2.21693E-01,-2.58800E-01
-2.21690E-01,-2.58190E-01
-2.21686E-01,-2.57351E-01
-2.21683E-01,-2.56206E-01
-2.21680E-01,-2.55215E-01
-2.21676E-01,-2.54299E-01
-2.21673E-01,-2.53155E-01
-2.21670E-01,-2.52621E-01
-2.21666E-01,-2.52468E-01
-2.21663E-01,-2.51858E-01
-2.21660E-01,-2.50713E-01
-2.21657E-01,-2.49874E-01
-2.21653E-01,-2.50255E-01
-2.21650E-01,-2.50027E-01
-2.21647E-01,-2.49035E-01
-2.21643E-01,-2.48119E-01
-2.21640E-01,-2.46593E-01
-2.21637E-01,-2.45449E-01
-2.21634E-01,-2.44152E-01
-2.21630E-01,-2.43618E-01
-2.21627E-01,-2.42321E-01
-2.21624E-01,-2.40948E-01
-2.21620E-01,-2.40185E-01
-2.21617E-01,-2.39193E-01
-2.21614E-01,-2.38125E-01
-2.21610E-01,-2.37820E-01
-2.21607E-01,-2.37972E-01
-2.21604E-01,-2.38125E-01
-2.21601E-01,-2.37438E-01
-2.21597E-01,-2.37133E-01
-2.21594E-01,-2.36217E-01
-2.21591E-01,-2.36065E-01
-2.21587E-01,-2.35454E-01
-2.21584E-01,-2.35454E-01
-2.21581E-01,-2.35531E-01
-2.21577E-01,-2.34081E-01
-2.21574E-01,-2.32860E-01
-2.21571E-01,-2.32784E-01
-2.21568E-01,-2.31182E-01
-2.21564E-01,-2.30877E-01
-2.21561E-01,-2.29809E-01
-2.21558E-01,-2.29275E-01
-2.21554E-01,-2.28359E-01
-2.21551E-01,-2.28741E-01
-2.21548E-01,-2.28130E-01
-2.21545E-01,-2.26375E-01
-2.21541E-01,-2.25231E-01
-2.21538E-01,-2.25002E-01
-2.21535E-01,-2.24010E-01
-2.21531E-01,-2.23095E-01
-2.21528E-01,-2.22408E-01
-2.21525E-01,-2.20043E-01
-2.21521E-01,-2.19128E-01
-2.21518E-01,-2.18822E-01
-2.21515E-01,-2.17602E-01
-2.21512E-01,-2.16534E-01
-2.21508E-01,-2.15694E-01
-2.21505E-01,-2.13940E-01
-2.21502E-01,-2.13787E-01
-2.21498E-01,-2.13558E-01
-2.21495E-01,-2.12566E-01
-2.21492E-01,-2.12032E-01
-2.21488E-01,-2.11651E-01
-2.21485E-01,-2.10811E-01
-2.21482E-01,-2.10811E-01
-2.21479E-01,-2.10583E-01
-2.21475E-01,-2.09743E-01
-2.21472E-01,-2.09514E-01
-2.21469E-01,-2.09133E-01
-2.21465E-01,-2.07607E-01
-2.21462E-01,-2.07683E-01
-2.21459E-01,-2.06692E-01
-2.21456E-01,-2.06615E-01
-2.21452E-01,-2.06234E-01
-2.21449E-01,-2.05471E-01
-2.21446E-01,-2.05547E-01
-2.21442E-01,-2.05166E-01
-2.21439E-01,-2.05242E-01
-2.21436E-01,-2.04937E-01
-2.21432E-01,-2.04326E-01
-2.21429E-01,-2.04403E-01
-2.21426E-01,-2.02343E-01
-2.21423E-01,-2.01809E-01
-2.21419E-01,-2.01809E-01
-2.21416E-01,-2.01122E-01
-2.21413E-01,-2.00359E-01
-2.21409E-01,-1.99062E-01
-2.21406E-01,-1.97765E-01
-2.21403E-01,-1.96392E-01
-2.21399E-01,-1.95247E-01
-2.21396E-01,-1.94713E-01
-2.21393E-01,-1.93874E-01
-2.21390E-01,-1.93798E-01
-2.21386E-01,-1.92654E-01
-2.21383E-01,-1.91967E-01
-2.21380E-01,-1.91814E-01
-2.21376E-01,-1.90670E-01
-2.21373E-01,-1.89831E-01
-2.21370E-01,-1.89525E-01
-2.21367E-01,-1.88152E-01
-2.21363E-01,-1.87389E-01
-2.21360E-01,-1.86703E-01
-2.21357E-01,-1.85634E-01
-2.21353E-01,-1.85940E-01
-2.21350E-01,-1.85329E-01
-2.21347E-01,-1.84948E-01
-2.21343E-01,-1.84795E-01
-2.21340E-01,-1.84414E-01
-2.21337E-01,-1.83803E-01
-2.21334E-01,-1.83346E-01
-2.21330E-01,-1.83651E-01
-2.21327E-01,-1.83346E-01
-2.21324E-01,-1.83040E-01
-2.21320E-01,-1.82049E-01
-2.21317E-01,-1.82201E-01
-2.21314E-01,-1.82049E-01
-2.21310E-01,-1.81515E-01
-2.21307E-01,-1.80523E-01
-2.21304E-01,-1.79912E-01
-2.21301E-01,-1.78844E-01
-2.21297E-01,-1.78310E-01
-2.21294E-01,-1.78844E-01
-2.21291E-01,-1.77318E-01
-2.21287E-01,-1.76098E-01
-2.21284E-01,-1.76632E-01
-2.21281E-01,-1.75030E-01
-2.21278E-01,-1.73885E-01
-2.21274E-01,-1.73961E-01
-2.21271E-01,-1.72588E-01
-2.21268E-01,-1.72054E-01
-2.21264E-01,-1.70986E-01
-2.21261E-01,-1.70223E-01
-2.21258E-01,-1.69460E-01
-2.21254E-01,-1.69231E-01
-2.21251E-01,-1.68545E-01
-2.21248E-01,-1.68087E-01
-2.21245E-01,-1.68011E-01
-2.21241E-01,-1.66485E-01
-2.21238E-01,-1.66485E-01
