in s,C1 in V
-2.23720E-01,-1.12926E-01
-2.23717E-01,-1.12697E-01
-2.23713E-01,-1.12087E-01
-2.23710E-01,-1.11324E-01
-2.23707E-01,-1.11400E-01
-2.23703E-01,-1.11172E-01
-2.23700E-01,-1.10638E-01
-2.23697E-01,-1.10256E-01
-2.23694E-01,-1.09875E-01
-2.23690E-01,-1.09341E-01
-2.23687E-01,-1.08349E-01
-2.23684E-01,-1.07967E-01
-2.23680E-01,-1.08349E-01
-2.23677E-01,-1.08654E-01
-2.23674E-01,-1.07128E-01
-2.23670E-01,-1.06747E-01
-2.23667E-01,-1.06594E-01
-2.23664E-01,-1.05221E-01
-2.23661E-01,-1.05373E-01
-2.23657E-01,-1.05526E-01
-2.23654E-01,-1.05297E-01
-2.23651E-01,-1.03771E-01
-2.23647E-01,-1.04000E-01
-2.23644E-01,-1.03542E-01
-2.23641E-01,-1.02245E-01
-2.23637E-01,-1.02398E-01
-2.23634E-01,-1.01787E-01
-2.23631E-01,-1.01253E-01
-2.23628E-01,-1.01330E-01
-2.23624E-01,-1.00262E-01
-2.23621E-01,-1.00109E-01
-2.23618E-01,-9.95749E-02
-2.23614E-01,-9.80490E-02
-2.23611E-01,-9.78201E-02
-2.23608E-01,-9.81253E-02
-2.23605E-01,-9.81253E-02
-2.23601E-01,-9.81253E-02
-2.23598E-01,-9.85068E-02
-2.23595E-01,-9.93460E-02
-2.23591E-01,-9.79727E-02
-2.23588E-01,-9.78201E-02
-2.23585E-01,-9.77438E-02
-2.23581E-01,-9.66757E-02
-2.23578E-01,-9.61417E-02
-2.23575E-01,-9.59128E-02
-2.23572E-01,-9.46158E-02
-2.23568E-01,-9.33951E-02
-2.23565E-01,-9.36240E-02
-2.23562E-01,-9.23270E-02
-2.23558E-01,-9.08011E-02
-2.23555E-01,-9.00381E-02
-2.23552E-01,-9.01144E-02
-2.23548E-01,-9.02670E-02
-2.23545E-01,-8.98093E-02
-2.23542E-01,-9.04196E-02
-2.23539E-01,-9.01144E-02
-2.23535E-01,-9.05722E-02
-2.23532E-01,-9.00381E-02
-2.23529E-01,-9.04196E-02
-2.23525E-01,-9.05722E-02
-2.23522E-01,-8.94278E-02
-2.23519E-01,-8.95041E-02
-2.23516E-01,-9.04959E-02
-2.23512E-01,-8.84360E-02
-2.23509E-01,-8.80545E-02
-2.23506E-01,-8.70627E-02
-2.23502E-01,-8.61472E-02
-2.23499E-01,-8.48502E-02
-2.23496E-01,-8.46213E-02
-2.23492E-01,-8.50790E-02
-2.23489E-01,-8.43161E-02
-2.23486E-01,-8.46976E-02
-2.23483E-01,-8.43161E-02
-2.23479E-01,-8.37820E-02
-2.23476E-01,-8.37057E-02
-2.23473E-01,-8.34769E-02
-2.23469E-01,-8.40109E-02
-2.23466E-01,-8.28665E-02
-2.23463E-01,-8.29428E-02
-2.23459E-01,-8.29428E-02
-2.23456E-01,-8.21799E-02
-2.23453E-01,-8.24088E-02
-2.23450E-01,-8.16458E-02
-2.23446E-01,-8.15695E-02
-2.23443E-01,-8.11880E-02
-2.23440E-01,-8.01199E-02
-2.23436E-01,-7.96622E-02
-2.23433E-01,-8.08829E-02
-2.23430E-01,-8.01199E-02
-2.23427E-01,-7.96622E-02
-2.23423E-01,-7.97385E-02
-2.23420E-01,-7.85178E-02
-2.23417E-01,-7.79837E-02
-2.23413E-01,-7.79074E-02
-2.23410E-01,-7.72971E-02
-2.23407E-01,-7.63815E-02
-2.23403E-01,-7.64578E-02
-2.23400E-01,-7.63052E-02
-2.23397E-01,-7.57712E-02
-2.23394E-01,-7.63815E-02
-2.23390E-01,-7.64578E-02
-2.23387E-01,-7.56186E-02
-2.23384E-01,-7.54660E-02
-2.23380E-01,-7.50845E-02
-2.23377E-01,-7.63815E-02
-2.23374E-01,-7.50082E-02
-2.23370E-01,-7.50845E-02
-2.23367E-01,-7.42453E-02
-2.23364E-01,-7.47794E-02
-2.23361E-01,-7.52371E-02
-2.23357E-01,-7.55423E-02
-2.23354E-01,-7.53134E-02
-2.23351E-01,-7.53134E-02
-2.23347E-01,-7.36349E-02
-2.23344E-01,-7.28720E-02
-2.23341E-01,-7.29483E-02
-2.23338E-01,-7.27957E-02
-2.23334E-01,-7.19565E-02
-2.23331E-01,-7.08121E-02
-2.23328E-01,-7.01254E-02
-2.23324E-01,-6.94388E-02
-2.23321E-01,-6.91336E-02
-2.23318E-01,-6.82944E-02
-2.23314E-01,-6.75314E-02
-2.23311E-01,-6.76077E-02
-2.23308E-01,-6.69974E-02
-2.23305E-01,-6.73788E-02
-2.23301E-01,-6.78366E-02
-2.23298E-01,-6.79892E-02
-2.23295E-01,-6.79129E-02
-2.23291E-01,-6.84470E-02
-2.23288E-01,-6.79129E-02
-2.23285E-01,-6.74551E-02
-2.23282E-01,-6.69974E-02
-2.23278E-01,-6.79129E-02
-2.23275E-01,-6.69974E-02
-2.23272E-01,-6.69974E-02
-2.23268E-01,-6.67685E-02
-2.23265E-01,-6.58530E-02
-2.23262E-01,-6.60056E-02
-2.23258E-01,-6.65396E-02
-2.23255E-01,-6.55478E-02
-2.23252E-01,-6.50900E-02
-2.23249E-01,-6.44034E-02
-2.23245E-01,-6.47086E-02
-2.23242E-01,-6.39456E-02
-2.23239E-01,-6.46323E-02
-2.23235E-01,-6.37930E-02
-2.23232E-01,-6.35641E-02
-2.23229E-01,-6.34879E-02
-2.23225E-01,-6.28012E-02
-2.23222E-01,-6.24960E-02
-2.23219E-01,-6.15805E-02
-2.23216E-01,-6.15042E-02
-2.23212E-01,-6.08176E-02
-2.23209E-01,-6.18094E-02
-2.23206E-01,-6.15805E-02
-2.23202E-01,-6.05887E-02
-2.23199E-01,-6.07413E-02
-2.23196E-01,-6.03598E-02
-2.23193E-01,-6.02072E-02
-2.23189E-01,-6.11227E-02
-2.23186E-01,-6.11227E-02
-2.23183E-01,-6.08176E-02
-2.23179E-01,-6.01309E-02
-2.23176E-01,-6.00546E-02
-2.23173E-01,-5.94443E-02
-2.23169E-01,-5.92917E-02
-2.23166E-01,-5.86050E-02
-2.23163E-01,-5.78421E-02
-2.23160E-01,-5.74606E-02
-2.23156E-01,-5.66977E-02
-2.23153E-01,-5.55533E-02
-2.23150E-01,-5.60110E-02
-2.23146E-01,-5.66977E-02
-2.23143E-01,-5.60110E-02
-2.23140E-01,-5.56296E-02
-2.23136E-01,-5.55533E-02
-2.23133E-01,-5.47903E-02
-2.23130E-01,-5.49429E-02
-2.23127E-01,-5.51718E-02
-2.23123E-01,-5.51718E-02
-2.23120E-01,-5.64688E-02
-2.23117E-01,-6.77603E-02
-2.23113E-01,-7.47031E-02
-2.23110E-01,-8.03488E-02
-2.23107E-01,-8.74442E-02
-2.23104E-01,-9.44632E-02
-2.23100E-01,-1.00262E-01
-2.23097E-01,-1.07204E-01
-2.23094E-01,-1.13079E-01
-2.23090E-01,-1.19182E-01
-2.23087E-01,-1.25667E-01
-2.23084E-01,-1.33526E-01
-2.23080E-01,-1.40163E-01
-2.23077E-01,-1.46953E-01
-2.23074E-01,-1.55117E-01
-2.23071E-01,-1.62365E-01
-2.23067E-01,-1.68316E-01
-2.23064E-01,-1.75945E-01
-2.23061E-01,-1.82659E-01
-2.23057E-01,-1.89525E-01
-2.23054E-01,-1.95019E-01
-2.23051E-01,-2.01580E-01
-2.23047E-01,-2.07073E-01
-2.23044E-01,-2.13329E-01
-2.23041E-01,-2.18822E-01
-2.23038E-01,-2.25231E-01
-2.23034E-01,-2.31563E-01
-2.23031E-01,-2.37743E-01
-2.23028E-01,-2.43236E-01
-2.23024E-01,-2.50866E-01
-2.23021E-01,-2.57046E-01
-2.23018E-01,-2.63073E-01
-2.23015E-01,-2.70321E-01
-2.23011E-01,-2.76272E-01
-2.23008E-01,-2.82375E-01
-2.23005E-01,-2.88097E-01
-2.23001E-01,-2.94277E-01
-2.22998E-01,-3.00152E-01
-2.22995E-01,-3.06408E-01
-2.22991E-01,-3.12054E-01
-2.22988E-01,-3.17089E-01
-2.22985E-01,-3.22658E-01
-2.22982E-01,-3.29220E-01
-2.22978E-01,-3.35323E-01
-2.22975E-01,-3.40740E-01
-2.22972E-01,-3.46157E-01
-2.22968E-01,-3.52489E-01
-2.22965E-01,-3.58288E-01
-2.22962E-01,-3.65459E-01
-2.22958E-01,-3.72021E-01
-2.22955E-01,-3.78429E-01
-2.22952E-01,-3.83694E-01
-2.22949E-01,-3.89797E-01
-2.22945E-01,-3.95214E-01
-2.22942E-01,-4.01317E-01
-2.22939E-01,-4.06582E-01
-2.22935E-01,-4.12151E-01
-2.22932E-01,-4.18560E-01
-2.22929E-01,-4.23595E-01
-2.22926E-01,-4.29394E-01
-2.22922E-01,-4.36107E-01
-2.22919E-01,-4.41830E-01
-2.22916E-01,-4.48467E-01
-2.22912E-01,-4.53579E-01
-2.22909E-01,-4.59835E-01
-2.22906E-01,-4.64947E-01
-2.22902E-01,-4.70745E-01
-2.22899E-01,-4.77001E-01
-2.22896E-01,-4.82036E-01
-2.22893E-01,-4.86690E-01
-2.22889E-01,-4.92184E-01
-2.22886E-01,-4.98440E-01
-2.22883E-01,-5.03246E-01
-2.22879E-01,-5.08053E-01
-2.22876E-01,-5.13622E-01
-2.22873E-01,-5.18123E-01
-2.22870E-01,-5.24074E-01
-2.22866E-01,-5.28881E-01
-2.22863E-01,-5.34145E-01
-2.22860E-01,-5.39028E-01
-2.22856E-01,-5.44521E-01
-2.22853E-01,-5.49633E-01
-2.22850E-01,-5.55660E-01
-2.22846E-01,-5.61687E-01
-2.22843E-01,-5.66265E-01
-2.22840E-01,-5.71834E-01
-2.22837E-01,-5.76183E-01
-2.22833E-01,-5.81142E-01
-2.22830E-01,-5.85796E-01
-2.22827E-01,-5.91213E-01
-2.22823E-01,-5.95791E-01
-2.22820E-01,-6.00597E-01
-2.22817E-01,-6.06243E-01
-2.22813E-01,-6.11126E-01
-2.22810E-01,-6.15856E-01
-2.22807E-01,-6.21425E-01
-2.22804E-01,-6.26690E-01
-2.22800E-01,-6.31878E-01
-2.22797E-01,-6.37981E-01
-2.22794E-01,-6.44008E-01
-2.22790E-01,-6.49654E-01
-2.22787E-01,-6.55300E-01
-2.22784E-01,-6.60183E-01
-2.22781E-01,-6.65600E-01
-2.22777E-01,-6.70864E-01
-2.22774E-01,-6.76510E-01
-2.22771E-01,-6.81164E-01
-2.22767E-01,-6.85970E-01
-2.22764E-01,-6.90471E-01
-2.22761E-01,-6.94744E-01
-2.22757E-01,-6.99703E-01
-2.22754E-01,-7.04586E-01
-2.22751E-01,-7.08629E-01
-2.22748E-01,-7.12597E-01
-2.22744E-01,-7.17708E-01
-2.22741E-01,-7.21981E-01
-2.22738E-01,-7.26940E-01
-2.22734E-01,-7.32052E-01
-2.22731E-01,-7.37087E-01
-2.22728E-01,-7.41894E-01
-2.22724E-01,-7.46776E-01
-2.22721E-01,-7.51278E-01
-2.22718E-01,-7.55169E-01
-2.22715E-01,-7.59746E-01
-2.22711E-01,-7.64248E-01
-2.22708E-01,-7.67986E-01
-2.22705E-01,-7.72716E-01
-2.22701E-01,-7.78362E-01
-2.22698E-01,-7.82253E-01
-2.22695E-01,-7.86983E-01
-2.22692E-01,-7.91332E-01
-2.22688E-01,-7.95376E-01
-2.22685E-01,-8.00182E-01
-2.22682E-01,-8.05141E-01
-2.22678E-01,-8.10558E-01
-2.22675E-01,-8.15136E-01
-2.22672E-01,-8.20705E-01
-2.22668E-01,-8.24596E-01
-2.22665E-01,-8.28869E-01
-2.22662E-01,-8.33828E-01
-2.22659E-01,-8.38940E-01
-2.22655E-01,-8.44280E-01
-2.22652E-01,-8.49773E-01
-2.22649E-01,-8.54275E-01
-2.22645E-01,-8.58013E-01
-2.22642E-01,-8.62514E-01
-2.22639E-01,-8.67245E-01
-2.22635E-01,-8.70983E-01
-2.22632E-01,-8.75255E-01
-2.22629E-01,-8.80138E-01
-2.22626E-01,-8.84563E-01
-2.22622E-01,-8.89751E-01
-2.22619E-01,-8.94024E-01
-2.22616E-01,-8.98144E-01
-2.22612E-01,-9.02492E-01
-2.22609E-01,-9.07299E-01
-2.22606E-01,-9.11648E-01
-2.22603E-01,-9.15768E-01
-2.22599E-01,-9.20727E-01
-2.22596E-01,-9.24923E-01
-2.22593E-01,-9.29500E-01
-2.22589E-01,-9.33925E-01
-2.22586E-01,-9.38351E-01
-2.22583E-01,-9.42623E-01
-2.22579E-01,-9.47201E-01
-2.22576E-01,-9.51244E-01
-2.22573E-01,-9.55746E-01
-2.22570E-01,-9.60247E-01
-2.22566E-01,-9.65435E-01
-2.22563E-01,-9.69402E-01
-2.22560E-01,-9.73141E-01
-2.22556E-01,-9.78100E-01
-2.22553E-01,-9.81075E-01
-2.22550E-01,-9.85195E-01
-2.22546E-01,-9.89315E-01
-2.22543E-01,-9.92672E-01
-2.22540E-01,-9.96029E-01
-2.22537E-01,-9.99309E-01
-2.22533E-01,-1.00267E+00
-2.22530E-01,-1.00633E+00
-2.22527E-01,-1.01068E+00
-2.22523E-01,-1.01556E+00
-2.22520E-01,-1.01899E+00
-2.22517E-01,-1.02349E+00
-2.22514E-01,-1.02800E+00
-2.22510E-01,-1.03151E+00
-2.22507E-01,-1.03646E+00
-2.22504E-01,-1.04036E+00
-2.22500E-01,-1.04409E+00
-2.22497E-01,-1.04760E+00
-2.22494E-01,-1.05081E+00
-2.22490E-01,-1.05462E+00
-2.22487E-01,-1.05813E+00
-2.22484E-01,-1.06164E+00
-2.22481E-01,-1.06492E+00
-2.22477E-01,-1.06851E+00
-2.22474E-01,-1.07286E+00
-2.22471E-01,-1.07660E+00
-2.22467E-01,-1.08026E+00
-2.22464E-01,-1.08522E+00
-2.22461E-01,-1.08903E+00
-2.22458E-01,-1.09285E+00
-2.22454E-01,-1.09773E+00
-2.22451E-01,-1.10116E+00
-2.22448E-01,-1.10467E+00
-2.22444E-01,-1.10856E+00
-2.22441E-01,-1.11230E+00
-2.22438E-01,-1.11535E+00
-2.22434E-01,-1.11993E+00
-2.22431E-01,-1.12382E+00
-2.22428E-01,-1.12695E+00
-2.22425E-01,-1.12954E+00
-2.22421E-01,-1.13389E+00
-2.22418E-01,-1.13763E+00
-2.22415E-01,-1.14114E+00
-2.22411E-01,-1.14495E+00
-2.22408E-01,-1.14869E+00
-2.22405E-01,-1.15312E+00
-2.22401E-01,-1.15785E+00
-2.22398E-01,-1.16189E+00
-2.22395E-01,-1.16433E+00
-2.22392E-01,-1.16868E+00
-2.22388E-01,-1.17273E+00
-2.22385E-01,-1.17570E+00
-2.22382E-01,-1.17936E+00
-2.22378E-01,-1.18303E+00
-2.22375E-01,-1.18615E+00
-2.22372E-01,-1.18936E+00
-2.22369E-01,-1.19394E+00
-2.22365E-01,-1.19607E+00
-2.22362E-01,-1.19950E+00
-2.22359E-01,-1.20362E+00
-2.22355E-01,-1.20744E+00
-2.22352E-01,-1.21026E+00
-2.22349E-01,-1.21331E+00
-2.22345E-01,-1.21652E+00
-2.22342E-01,-1.22071E+00
-2.22339E-01,-1.22430E+00
-2.22336E-01,-1.22651E+00
-2.22332E-01,-1.22979E+00
-2.22329E-01,-1.23254E+00
-2.22326E-01,-1.23567E+00
-2.22322E-01,-1.23826E+00
-2.22319E-01,-1.24269E+00
-2.22316E-01,-1.24574E+00
-2.22312E-01,-1.24841E+00
-2.22309E-01,-1.25261E+00
-2.22306E-01,-1.25589E+00
-2.22303E-01,-1.25749E+00
-2.22299E-01,-1.26168E+00
-2.22296E-01,-1.26565E+00
-2.22293E-01,-1.26908E+00
-2.22289E-01,-1.27290E+00
-2.22286E-01,-1.27710E+00
-2.22283E-01,-1.28015E+00
-2.22280E-01,-1.28282E+00
-2.22276E-01,-1.28656E+00
-2.22273E-01,-1.28946E+00
-2.22270E-01,-1.29327E+00
-2.22266E-01,-1.29564E+00
-2.22263E-01,-1.29884E+00
-2.22260E-01,-1.30151E+00
-2.22256E-01,-1.30380E+00
-2.22253E-01,-1.30769E+00
-2.22250E-01,-1.31059E+00
-2.22247E-01,-1.31440E+00
-2.22243E-01,-1.31822E+00
-2.22240E-01,-1.32127E+00
-2.22237E-01,-1.32432E+00
-2.22233E-01,-1.32829E+00
-2.22230E-01,-1.33134E+00
-2.22227E-01,-1.33439E+00
-2.22223E-01,-1.33889E+00
-2.22220E-01,-1.34095E+00
-2.22217E-01,-1.34362E+00
-2.22214E-01,-1.34736E+00
-2.22210E-01,-1.34957E+00
-2.22207E-01,-1.35278E+00
-2.22204E-01,-1.35575E+00
-2.22200E-01,-1.35858E+00
-2.22197E-01,-1.36071E+00
-2.22194E-01,-1.36453E+00
-2.22191E-01,-1.36789E+00
-2.22187E-01,-1.37040E+00
-2.22184E-01,-1.37361E+00
-2.22181E-01,-1.37651E+00
-2.22177E-01,-1.37956E+00
-2.22174E-01,-1.38192E+00
-2.22171E-01,-1.38520E+00
-2.22167E-01,-1.38818E+00
-2.22164E-01,-1.38963E+00
-2.22161E-01,-1.39283E+00
-2.22158E-01,-1.39520E+00
-2.22154E-01,-1.39764E+00
-2.22151E-01,-1.40100E+00
-2.22148E-01,-1.40420E+00
-2.22144E-01,-1.40664E+00
-2.22141E-01,-1.40977E+00
-2.22138E-01,-1.41313E+00
-2.22134E-01,-1.41542E+00
-2.22131E-01,-1.41938E+00
-2.22128E-01,-1.42205E+00
-2.22125E-01,-1.42587E+00
-2.22121E-01,-1.42900E+00
-2.22118E-01,-1.43403E+00
-2.22115E-01,-1.43670E+00
-2.22111E-01,-1.43922E+00
-2.22108E-01,-1.44227E+00
-2.22105E-01,-1.44441E+00
-2.22102E-01,-1.44693E+00
-2.22098E-01,-1.44990E+00
-2.22095E-01,-1.45349E+00
-2.22092E-01,-1.45509E+00
-2.22088E-01,-1.45745E+00
-2.22085E-01,-1.46005E+00
-2.22082E-01,-1.46180E+00
-2.22078E-01,-1.46455E+00
-2.22075E-01,-1.46669E+00
-2.22072E-01,-1.46974E+00
-2.22069E-01,-1.47187E+00
-2.22065E-01,-1.47409E+00
-2.22062E-01,-1.47599E+00
-2.22059E-01,-1.47866E+00
-2.22055E-01,-1.48256E+00
-2.22052E-01,-1.48606E+00
-2.22049E-01,-1.48874E+00
-2.22046E-01,-1.49186E+00
-2.22042E-01,-1.49423E+00
-2.22039E-01,-1.49713E+00
-2.22036E-01,-1.50056E+00
-2.22032E-01,-1.50293E+00
-2.22029E-01,-1.50491E+00
-2.22026E-01,-1.50811E+00
-2.22022E-01,-1.51170E+00
-2.22019E-01,-1.51345E+00
-2.22016E-01,-1.51605E+00
-2.22013E-01,-1.51971E+00
-2.22009E-01,-1.52230E+00
-2.22006E-01,-1.52459E+00
-2.22003E-01,-1.52696E+00
-2.21999E-01,-1.52871E+00
-2.21996E-01,-1.53032E+00
-2.21993E-01,-1.53260E+00
-2.21989E-01,-1.53550E+00
-2.21986E-01,-1.53733E+00
-2.21983E-01,-1.53924E+00
-2.21980E-01,-1.54237E+00
-2.21976E-01,-1.54443E+00
-2.21973E-01,-1.54687E+00
-2.21970E-01,-1.55015E+00
-2.21966E-01,-1.55229E+00
-2.21963E-01,-1.55481E+00
-2.21960E-01,-1.55763E+00
-2.21957E-01,-1.56015E+00
-2.21953E-01,-1.56190E+00
-2.21950E-01,-1.56488E+00
-2.21947E-01,-1.56724E+00
-2.21943E-01,-1.56800E+00
-2.21940E-01,-1.57113E+00
-2.21937E-01,-1.57335E+00
-2.21933E-01,-1.57571E+00
-2.21930E-01,-1.57823E+00
-2.21927E-01,-1.58128E+00
-2.21924E-01,-1.58281E+00
-2.21920E-01,-1.58464E+00
-2.21917E-01,-1.58822E+00
-2.21914E-01,-1.59112E+00
-2.21910E-01,-1.59234E+00
-2.21907E-01,-1.59539E+00
-2.21904E-01,-1.59829E+00
-2.21900E-01,-1.59990E+00
-2.21897E-01,-1.60241E+00
-2.21894E-01,-1.60424E+00
-2.21891E-01,-1.60592E+00
-2.21887E-01,-1.60745E+00
-2.21884E-01,-1.60958E+00
-2.21881E-01,-1.61195E+00
-2.21877E-01,-1.61409E+00
-2.21874E-01,-1.61668E+00
-2.21871E-01,-1.61775E+00
-2.21868E-01,-1.62126E+00
-2.21864E-01,-1.62309E+00
-2.21861E-01,-1.62500E+00
-2.21858E-01,-1.62751E+00
-2.21854E-01,-1.63110E+00
-2.21851E-01,-1.63369E+00
-2.21848E-01,-1.63606E+00
-2.21844E-01,-1.63942E+00
-2.21841E-01,-1.64170E+00
-2.21838E-01,-1.64376E+00
-2.21835E-01,-1.64598E+00
-2.21831E-01,-1.64857E+00
-2.21828E-01,-1.65101E+00
-2.21825E-01,-1.65292E+00
-2.21821E-01,-1.65567E+00
-2.21818E-01,-1.65689E+00
-2.21815E-01,-1.65788E+00
-2.21811E-01,-1.66001E+00
-2.21808E-01,-1.66154E+00
-2.21805E-01,-1.66345E+00
-2.21802E-01,-1.66581E+00
-2.21798E-01,-1.66833E+00
-2.21795E-01,-1.67031E+00
-2.21792E-01,-1.67283E+00
-2.21788E-01,-1.67489E+00
-2.21785E-01,-1.67733E+00
-2.21782E-01,-1.68008E+00
-2.21779E-01,-1.68290E+00
-2.21775E-01,-1.68428E+00
-2.21772E-01,-1.68733E+00
-2.21769E-01,-1.68878E+00
-2.21765E-01,-1.69061E+00
-2.21762E-01,-1.69343E+00
-2.21759E-01,-1.69587E+00
-2.21755E-01,-1.69801E+00
-2.21752E-01,-1.69976E+00
-2.21749E-01,-1.70236E+00
-2.21746E-01,-1.70404E+00
-2.21742E-01,-1.70594E+00
-2.21739E-01,-1.70808E+00
-2.21736E-01,-1.71014E+00
-2.21732E-01,-1.71151E+00
-2.21729E-01,-1.71350E+00
-2.21726E-01,-1.71609E+00
-2.21722E-01,-1.71769E+00
-2.21719E-01,-1.71968E+00
-2.21716E-01,-1.72174E+00
-2.21713E-01,-1.72349E+00
-2.21709E-01,-1.72525E+00
-2.21706E-01,-1.72731E+00
-2.21703E-01,-1.72967E+00
-2.21699E-01,-1.73059E+00
-2.21696E-01,-1.73219E+00
-2.21693E-01,-1.73394E+00
-2.21690E-01,-1.73555E+00
-2.21686E-01,-1.73730E+00
-2.21683E-01,-1.73997E+00
-2.21680E-01,-1.74180E+00
-2.21676E-01,-1.74348E+00
-2.21673E-01,-1.74417E+00
-2.21670E-01,-1.74653E+00
-2.21666E-01,-1.74775E+00
-2.21663E-01,-1.75058E+00
-2.21660E-01,-1.75233E+00
-2.21657E-01,-1.75485E+00
-2.21653E-01,-1.75729E+00
-2.21650E-01,-1.75897E+00
-2.21647E-01,-1.75958E+00
-2.21643E-01,-1.76271E+00
-2.21640E-01,-1.76477E+00
-2.21637E-01,-1.76606E+00
-2.21634E-01,-1.76789E+00
-2.21630E-01,-1.77064E+00
-2.21627E-01,-1.77110E+00
-2.21624E-01,-1.77369E+00
-2.21620E-01,-1.77644E+00
-2.21617E-01,-1.77880E+00
-2.21614E-01,-1.78025E+00
-2.21610E-01,-1.78285E+00
-2.21607E-01,-1.78468E+00
-2.21604E-01,-1.78628E+00
-2.21601E-01,-1.78865E+00
-2.21597E-01,-1.79094E+00
-2.21594E-01,-1.79155E+00
-2.21591E-01,-1.79391E+00
-2.21587E-01,-1.79513E+00
-2.21584E-01,-1.79589E+00
-2.21581E-01,-1.79818E+00
-2.21577E-01,-1.79933E+00
-2.21574E-01,-1.80108E+00
-2.21571E-01,-1.80238E+00
-2.21568E-01,-1.80490E+00
-2.21564E-01,-1.80658E+00
-2.21561E-01,-1.80719E+00
-2.21558E-01,-1.80925E+00
-2.21554E-01,-1.81062E+00
-2.21551E-01,-1.81161E+00
-2.21548E-01,-1.81436E+00
-2.21545E-01,-1.81588E+00
-2.21541E-01,-1.81710E+00
-2.21538E-01,-1.81848E+00
-2.21535E-01,-1.82092E+00
-2.21531E-01,-1.82260E+00
-2.21528E-01,-1.82351E+00
-2.21525E-01,-1.82603E+00
-2.21521E-01,-1.82840E+00
-2.21518E-01,-1.82969E+00
-2.21515E-01,-1.83229E+00
-2.21512E-01,-1.83412E+00
-2.21508E-01,-1.83519E+00
-2.21505E-01,-1.83725E+00
-2.21502E-01,-1.84098E+00
-2.21498E-01,-1.84129E+00
-2.21495E-01,-1.84282E+00
-2.21492E-01,-1.84449E+00
-2.21488E-01,-1.84541E+00
-2.21485E-01,-1.84671E+00
-2.21482E-01,-1.84915E+00
-2.21479E-01,-1.84945E+00
-2.21475E-01,-1.84961E+00
-2.21472E-01,-1.85266E+00
-2.21469E-01,-1.85418E+00
-2.21465E-01,-1.85601E+00
-2.21462E-01,-1.85647E+00
-2.21459E-01,-1.85838E+00
-2.21456E-01,-1.85876E+00
-2.21452E-01,-1.86044E+00
-2.21449E-01,-1.86219E+00
-2.21446E-01,-1.86273E+00
-2.21442E-01,-1.86380E+00
-2.21439E-01,-1.86502E+00
-2.21436E-01,-1.86624E+00
-2.21432E-01,-1.86807E+00
-2.21429E-01,-1.87059E+00
-2.21426E-01,-1.87173E+00
-2.21423E-01,-1.87295E+00
-2.21419E-01,-1.87440E+00
-2.21416E-01,-1.87654E+00
-2.21413E-01,-1.87806E+00
-2.21409E-01,-1.88028E+00
-2.21406E-01,-1.88241E+00
-2.21403E-01,-1.88310E+00
-2.21399E-01,-1.88508E+00
-2.21396E-01,-1.88737E+00
-2.21393E-01,-1.88897E+00
-2.21390E-01,-1.89050E+00
-2.21386E-01,-1.89241E+00
-2.21383E-01,-1.89386E+00
-2.21380E-01,-1.89439E+00
-2.21376E-01,-1.89668E+00
-2.21373E-01,-1.89767E+00
-2.21370E-01,-1.89775E+00
-2.21367E-01,-1.89912E+00
-2.21363E-01,-1.90011E+00
-2.21360E-01,-1.90133E+00
-2.21357E-01,-1.90210E+00
-2.21353E-01,-1.90370E+00
-2.21350E-01,-1.90492E+00
-2.21347E-01,-1.90728E+00
-2.21343E-01,-1.90843E+00
-2.21340E-01,-1.91011E+00
-2.21337E-01,-1.91102E+00
-2.21334E-01,-1.91346E+00
-2.21330E-01,-1.91545E+00
-2.21327E-01,-1.91636E+00
-2.21324E-01,-1.91812E+00
-2.21320E-01,-1.91835E+00
-2.21317E-01,-1.91903E+00
-2.21314E-01,-1.92064E+00
-2.21310E-01,-1.92224E+00
-2.21307E-01,-1.92292E+00
-2.21304E-01,-1.92430E+00
-2.21301E-01,-1.92651E+00
-2.21297E-01,-1.92735E+00
-2.21294E-01,-1.92872E+00
-2.21291E-01,-1.92964E+00
-2.21287E-01,-1.93078E+00
-2.21284E-01,-1.93269E+00
-2.21281E-01,-1.93444E+00
-2.21278E-01,-1.93628E+00
-2.21274E-01,-1.93704E+00
-2.21271E-01,-1.93719E+00
-2.21268E-01,-1.94047E+00
-2.21264E-01,-1.94169E+00
-2.21261E-01,-1.94215E+00
-2.21258E-01,-1.94284E+00
-2.21254E-01,-1.94398E+00
-2.21251E-01,-1.94551E+00
-2.21248E-01,-1.94688E+00
-2.21245E-01,-1.94909E+00
-2.21241E-01,-1.95024E+00
-2.21238E-01,-1.95192E+00
-2.21235E-01,-1.95359E+00
-2.21231E-01,-1.95512E+00
-2.21228E-01,-1.95626E+00
-2.21225E-01,-1.95802E+00
-2.21222E-01,-1.95993E+00
-2.21218E-01,-1.96160E+00
-2.21215E-01,-1.96336E+00
-2.21212E-01,-1.96260E+00
-2.21208E-01,-1.96443E+00
-2.21205E-01,-1.96557E+00
-2.21202E-01,-1.96550E+00
-2.21198E-01,-1.96733E+00
-2.21195E-01,-1.96954E+00
-2.21192E-01,-1.97137E+00
-2.21189E-01,-1.97236E+00
-2.21185E-01,-1.97358E+00
-2.21182E-01,-1.97541E+00
-2.21179E-01,-1.97557E+00
-2.21175E-01,-1.97831E+00
-2.21172E-01,-1.97999E+00
-2.21169E-01,-1.98121E+00
-2.21165E-01,-1.98213E+00
-2.21162E-01,-1.98198E+00
