in s,C1 in V
-2.23562E-01,-1.73135E+00
-2.23558E-01,-1.73265E+00
-2.23555E-01,-1.73509E+00
-2.23552E-01,-1.73684E+00
-2.23548E-01,-1.73791E+00
-2.23545E-01,-1.73997E+00
-2.23542E-01,-1.74142E+00
-2.23539E-01,-1.74295E+00
-2.23535E-01,-1.74539E+00
-2.23532E-01,-1.74714E+00
-2.23529E-01,-1.74920E+00
-2.23525E-01,-1.75080E+00
-2.23522E-01,-1.75218E+00
-2.23519E-01,-1.75286E+00
-2.23516E-01,-1.75470E+00
-2.23512E-01,-1.75576E+00
-2.23509E-01,-1.75683E+00
-2.23506E-01,-1.75935E+00
-2.23502E-01,-1.76194E+00
-2.23499E-01,-1.76400E+00
-2.23496E-01,-1.76583E+00
-2.23492E-01,-1.76728E+00
-2.23489E-01,-1.76873E+00
-2.23486E-01,-1.77095E+00
-2.23483E-01,-1.77293E+00
-2.23479E-01,-1.77537E+00
-2.23476E-01,-1.77819E+00
-2.23473E-01,-1.77995E+00
-2.23469E-01,-1.78178E+00
-2.23466E-01,-1.78392E+00
-2.23463E-01,-1.78613E+00
-2.23459E-01,-1.78857E+00
-2.23456E-01,-1.79048E+00
-2.23453E-01,-1.79155E+00
-2.23450E-01,-1.79422E+00
-2.23446E-01,-1.79551E+00
-2.23443E-01,-1.79788E+00
-2.23440E-01,-1.79918E+00
-2.23436E-01,-1.80032E+00
-2.23433E-01,-1.80253E+00
-2.23430E-01,-1.80307E+00
-2.23427E-01,-1.80482E+00
-2.23423E-01,-1.80650E+00
-2.23420E-01,-1.80833E+00
-2.23417E-01,-1.80963E+00
-2.23413E-01,-1.81108E+00
-2.23410E-01,-1.81337E+00
-2.23407E-01,-1.81489E+00
-2.23403E-01,-1.81634E+00
-2.23400E-01,-1.81794E+00
-2.23397E-01,-1.81871E+00
-2.23394E-01,-1.82130E+00
-2.23390E-01,-1.82306E+00
-2.23387E-01,-1.82473E+00
-2.23384E-01,-1.82687E+00
-2.23380E-01,-1.82801E+00
-2.23377E-01,-1.82946E+00
-2.23374E-01,-1.83114E+00
-2.23370E-01,-1.83328E+00
-2.23367E-01,-1.83496E+00
-2.23364E-01,-1.83618E+00
-2.23361E-01,-1.83862E+00
-2.23357E-01,-1.83999E+00
-2.23354E-01,-1.84259E+00
-2.23351E-01,-1.84350E+00
-2.23347E-01,-1.84503E+00
-2.23344E-01,-1.84709E+00
-2.23341E-01,-1.84961E+00
-2.23338E-01,-1.85128E+00
-2.23334E-01,-1.85289E+00
-2.23331E-01,-1.85441E+00
-2.23328E-01,-1.85662E+00
-2.23324E-01,-1.85853E+00
-2.23321E-01,-1.85991E+00
-2.23318E-01,-1.86052E+00
-2.23314E-01,-1.86319E+00
-2.23311E-01,-1.86364E+00
-2.23308E-01,-1.86563E+00
-2.23305E-01,-1.86738E+00
-2.23301E-01,-1.86959E+00
-2.23298E-01,-1.87097E+00
-2.23295E-01,-1.87349E+00
-2.23291E-01,-1.87509E+00
-2.23288E-01,-1.87600E+00
-2.23285E-01,-1.87753E+00
-2.23282E-01,-1.87959E+00
-2.23278E-01,-1.88111E+00
-2.23275E-01,-1.88317E+00
-2.23272E-01,-1.88287E+00
-2.23268E-01,-1.88462E+00
-2.23265E-01,-1.88585E+00
-2.23262E-01,-1.88646E+00
-2.23258E-01,-1.88813E+00
-2.23255E-01,-1.88958E+00
-2.23252E-01,-1.89096E+00
-2.23249E-01,-1.89164E+00
-2.23245E-01,-1.89271E+00
-2.23242E-01,-1.89508E+00
-2.23239E-01,-1.89561E+00
-2.23235E-01,-1.89775E+00
-2.23232E-01,-1.89828E+00
-2.23229E-01,-1.89935E+00
-2.23225E-01,-1.90126E+00
-2.23222E-01,-1.90271E+00
-2.23219E-01,-1.90416E+00
-2.23216E-01,-1.90553E+00
-2.23212E-01,-1.90614E+00
-2.23209E-01,-1.90690E+00
-2.23206E-01,-1.90744E+00
-2.23202E-01,-1.90957E+00
-2.23199E-01,-1.91079E+00
-2.23196E-01,-1.91308E+00
-2.23193E-01,-1.91301E+00
-2.23189E-01,-1.91499E+00
-2.23186E-01,-1.91766E+00
-2.23183E-01,-1.91980E+00
-2.23179E-01,-1.92132E+00
-2.23176E-01,-1.92262E+00
-2.23173E-01,-1.92453E+00
-2.23169E-01,-1.92643E+00
-2.23166E-01,-1.92765E+00
-2.23163E-01,-1.92804E+00
-2.23160E-01,-1.93002E+00
-2.23156E-01,-1.93155E+00
-2.23153E-01,-1.93170E+00
-2.23150E-01,-1.93353E+00
-2.23146E-01,-1.93521E+00
-2.23143E-01,-1.93589E+00
-2.23140E-01,-1.93719E+00
-2.23136E-01,-1.93887E+00
-2.23133E-01,-1.93902E+00
-2.23130E-01,-1.94032E+00
-2.23127E-01,-1.94154E+00
-2.23123E-01,-1.94307E+00
-2.23120E-01,-1.94429E+00
-2.23117E-01,-1.94543E+00
-2.23113E-01,-1.94719E+00
-2.23110E-01,-1.94879E+00
-2.23107E-01,-1.94963E+00
-2.23104E-01,-1.95138E+00
-2.23100E-01,-1.95306E+00
-2.23097E-01,-1.95459E+00
-2.23094E-01,-1.95619E+00
-2.23090E-01,-1.95718E+00
-2.23087E-01,-1.95825E+00
-2.23084E-01,-1.96023E+00
-2.23080E-01,-1.96099E+00
-2.23077E-01,-1.96305E+00
-2.23074E-01,-1.96405E+00
-2.23071E-01,-1.96572E+00
-2.23067E-01,-1.96649E+00
-2.23064E-01,-1.96786E+00
-2.23061E-01,-1.96824E+00
-2.23057E-01,-1.96977E+00
-2.23054E-01,-1.97061E+00
-2.23051E-01,-1.97091E+00
-2.23047E-01,-1.97175E+00
-2.23044E-01,-1.97229E+00
-2.23041E-01,-1.97419E+00
-2.23038E-01,-1.97618E+00
-2.23034E-01,-1.97663E+00
-2.23031E-01,-1.97763E+00
-2.23028E-01,-1.98007E+00
-2.23024E-01,-1.98083E+00
-2.23021E-01,-1.98167E+00
-2.23018E-01,-1.98388E+00
-2.23015E-01,-1.98472E+00
-2.23011E-01,-1.98617E+00
-2.23008E-01,-1.98877E+00
-2.23005E-01,-1.98991E+00
-2.23001E-01,-1.99182E+00
-2.22998E-01,-1.99319E+00
-2.22995E-01,-1.99418E+00
-2.22991E-01,-1.99601E+00
-2.22988E-01,-1.99701E+00
-2.22985E-01,-1.99830E+00
-2.22982E-01,-1.99891E+00
-2.22978E-01,-1.99990E+00
-2.22975E-01,-2.00135E+00
-2.22972E-01,-2.00242E+00
-2.22968E-01,-2.00296E+00
-2.22965E-01,-2.00349E+00
-2.22962E-01,-2.00494E+00
-2.22958E-01,-2.00601E+00
-2.22955E-01,-2.00639E+00
-2.22952E-01,-2.00685E+00
-2.22949E-01,-2.00784E+00
-2.22945E-01,-2.00814E+00
-2.22942E-01,-2.00898E+00
-2.22939E-01,-2.01013E+00
-2.22935E-01,-2.01081E+00
-2.22932E-01,-2.01150E+00
-2.22929E-01,-2.01265E+00
-2.22926E-01,-2.01387E+00
-2.22922E-01,-2.01493E+00
-2.22919E-01,-2.01669E+00
-2.22916E-01,-2.01768E+00
-2.22912E-01,-2.01905E+00
-2.22909E-01,-2.02066E+00
-2.22906E-01,-2.02104E+00
-2.22902E-01,-2.02302E+00
-2.22899E-01,-2.02485E+00
-2.22896E-01,-2.02874E+00
-2.22893E-01,-2.01829E+00
-2.22889E-01,-2.01287E+00
-2.22886E-01,-2.00723E+00
-2.22883E-01,-2.00113E+00
-2.22879E-01,-1.99556E+00
-2.22876E-01,-1.98907E+00
-2.22873E-01,-1.98388E+00
-2.22870E-01,-1.97770E+00
-2.22866E-01,-1.97175E+00
-2.22863E-01,-1.96557E+00
-2.22860E-01,-1.96000E+00
-2.22856E-01,-1.95375E+00
-2.22853E-01,-1.94848E+00
-2.22850E-01,-1.94207E+00
-2.22846E-01,-1.93559E+00
-2.22843E-01,-1.92964E+00
-2.22840E-01,-1.92407E+00
-2.22837E-01,-1.91728E+00
-2.22833E-01,-1.91240E+00
-2.22830E-01,-1.90698E+00
-2.22827E-01,-1.90133E+00
-2.22823E-01,-1.89614E+00
-2.22820E-01,-1.89027E+00
-2.22817E-01,-1.88516E+00
-2.22813E-01,-1.87921E+00
-2.22810E-01,-1.87432E+00
-2.22807E-01,-1.86860E+00
-2.22804E-01,-1.86372E+00
-2.22800E-01,-1.86013E+00
-2.22797E-01,-1.85426E+00
-2.22794E-01,-1.84930E+00
-2.22790E-01,-1.84526E+00
-2.22787E-01,-1.83976E+00
-2.22784E-01,-1.83480E+00
-2.22781E-01,-1.82923E+00
-2.22777E-01,-1.82351E+00
-2.22774E-01,-1.81787E+00
-2.22771E-01,-1.81260E+00
-2.22767E-01,-1.80642E+00
-2.22764E-01,-1.80055E+00
-2.22761E-01,-1.79353E+00
-2.22757E-01,-1.78865E+00
-2.22754E-01,-1.78292E+00
-2.22751E-01,-1.77713E+00
-2.22748E-01,-1.77110E+00
-2.22744E-01,-1.76690E+00
-2.22741E-01,-1.76324E+00
-2.22738E-01,-1.75737E+00
-2.22734E-01,-1.75225E+00
-2.22731E-01,-1.74775E+00
-2.22728E-01,-1.74310E+00
-2.22724E-01,-1.73715E+00
-2.22721E-01,-1.73204E+00
-2.22718E-01,-1.72708E+00
-2.22715E-01,-1.72242E+00
-2.22711E-01,-1.71739E+00
-2.22708E-01,-1.71128E+00
-2.22705E-01,-1.70671E+00
-2.22701E-01,-1.70129E+00
-2.22698E-01,-1.69656E+00
-2.22695E-01,-1.69236E+00
-2.22692E-01,-1.68618E+00
-2.22688E-01,-1.68184E+00
-2.22685E-01,-1.67710E+00
-2.22682E-01,-1.67222E+00
-2.22678E-01,-1.66780E+00
-2.22675E-01,-1.66322E+00
-2.22672E-01,-1.65757E+00
-2.22668E-01,-1.65384E+00
-2.22665E-01,-1.64849E+00
-2.22662E-01,-1.64354E+00
-2.22659E-01,-1.63942E+00
-2.22655E-01,-1.63530E+00
-2.22652E-01,-1.63079E+00
-2.22649E-01,-1.62599E+00
-2.22645E-01,-1.62141E+00
-2.22642E-01,-1.61584E+00
-2.22639E-01,-1.61103E+00
-2.22635E-01,-1.60592E+00
-2.22632E-01,-1.60180E+00
-2.22629E-01,-1.59692E+00
-2.22626E-01,-1.59440E+00
-2.22622E-01,-1.58860E+00
-2.22619E-01,-1.58448E+00
-2.22616E-01,-1.57937E+00
-2.22612E-01,-1.57487E+00
-2.22609E-01,-1.57129E+00
-2.22606E-01,-1.56663E+00
-2.22603E-01,-1.56121E+00
-2.22599E-01,-1.55748E+00
-2.22596E-01,-1.55328E+00
-2.22593E-01,-1.54771E+00
-2.22589E-01,-1.54283E+00
-2.22586E-01,-1.53878E+00
-2.22583E-01,-1.53344E+00
-2.22579E-01,-1.53016E+00
-2.22576E-01,-1.52543E+00
-2.22573E-01,-1.52002E+00
-2.22570E-01,-1.51498E+00
-2.22566E-01,-1.51132E+00
-2.22563E-01,-1.50582E+00
-2.22560E-01,-1.50102E+00
-2.22556E-01,-1.49743E+00
-2.22553E-01,-1.49301E+00
-2.22550E-01,-1.48812E+00
-2.22546E-01,-1.48462E+00
-2.22543E-01,-1.47966E+00
-2.22540E-01,-1.47493E+00
-2.22537E-01,-1.47119E+00
-2.22533E-01,-1.46676E+00
-2.22530E-01,-1.46287E+00
-2.22527E-01,-1.45898E+00
-2.22523E-01,-1.45364E+00
-2.22520E-01,-1.44906E+00
-2.22517E-01,-1.44509E+00
-2.22514E-01,-1.44067E+00
-2.22510E-01,-1.43647E+00
-2.22507E-01,-1.43197E+00
-2.22504E-01,-1.42755E+00
-2.22500E-01,-1.42343E+00
-2.22497E-01,-1.41938E+00
-2.22494E-01,-1.41526E+00
-2.22490E-01,-1.41046E+00
-2.22487E-01,-1.40725E+00
-2.22484E-01,-1.40374E+00
-2.22481E-01,-1.39993E+00
-2.22477E-01,-1.39589E+00
-2.22474E-01,-1.39161E+00
-2.22471E-01,-1.38673E+00
-2.22467E-01,-1.38269E+00
-2.22464E-01,-1.37902E+00
-2.22461E-01,-1.37498E+00
-2.22458E-01,-1.37147E+00
-2.22454E-01,-1.36705E+00
-2.22451E-01,-1.36316E+00
-2.22448E-01,-1.35904E+00
-2.22444E-01,-1.35438E+00
-2.22441E-01,-1.35095E+00
-2.22438E-01,-1.34813E+00
-2.22434E-01,-1.34340E+00
-2.22431E-01,-1.33920E+00
-2.22428E-01,-1.33554E+00
-2.22425E-01,-1.33111E+00
-2.22421E-01,-1.32737E+00
-2.22418E-01,-1.32417E+00
-2.22415E-01,-1.31929E+00
-2.22411E-01,-1.31509E+00
-2.22408E-01,-1.31150E+00
-2.22405E-01,-1.30792E+00
-2.22401E-01,-1.30410E+00
-2.22398E-01,-1.30067E+00
-2.22395E-01,-1.29731E+00
-2.22392E-01,-1.29296E+00
-2.22388E-01,-1.28892E+00
-2.22385E-01,-1.28572E+00
-2.22382E-01,-1.28244E+00
-2.22378E-01,-1.27984E+00
-2.22375E-01,-1.27488E+00
-2.22372E-01,-1.27084E+00
-2.22369E-01,-1.26687E+00
-2.22365E-01,-1.26336E+00
-2.22362E-01,-1.25962E+00
-2.22359E-01,-1.25596E+00
-2.22355E-01,-1.25169E+00
-2.22352E-01,-1.24780E+00
-2.22349E-01,-1.24391E+00
-2.22345E-01,-1.24009E+00
-2.22342E-01,-1.23658E+00
-2.22339E-01,-1.23323E+00
-2.22336E-01,-1.22941E+00
-2.22332E-01,-1.22430E+00
-2.22329E-01,-1.22094E+00
-2.22326E-01,-1.21720E+00
-2.22322E-01,-1.21354E+00
-2.22319E-01,-1.21011E+00
-2.22316E-01,-1.20637E+00
-2.22312E-01,-1.20248E+00
-2.22309E-01,-1.19973E+00
-2.22306E-01,-1.19554E+00
-2.22303E-01,-1.19180E+00
-2.22299E-01,-1.18791E+00
-2.22296E-01,-1.18287E+00
-2.22293E-01,-1.17860E+00
-2.22289E-01,-1.17608E+00
-2.22286E-01,-1.17204E+00
-2.22283E-01,-1.16883E+00
-2.22280E-01,-1.16510E+00
-2.22276E-01,-1.16121E+00
-2.22273E-01,-1.15709E+00
-2.22270E-01,-1.15495E+00
-2.22266E-01,-1.15152E+00
-2.22263E-01,-1.14793E+00
-2.22260E-01,-1.14465E+00
-2.22256E-01,-1.14114E+00
-2.22253E-01,-1.13778E+00
-2.22250E-01,-1.13427E+00
-2.22247E-01,-1.13107E+00
-2.22243E-01,-1.12771E+00
-2.22240E-01,-1.12489E+00
-2.22237E-01,-1.12100E+00
-2.22233E-01,-1.11673E+00
-2.22230E-01,-1.11467E+00
-2.22227E-01,-1.11131E+00
-2.22223E-01,-1.10841E+00
-2.22220E-01,-1.10551E+00
-2.22217E-01,-1.10154E+00
-2.22214E-01,-1.09834E+00
-2.22210E-01,-1.09636E+00
-2.22207E-01,-1.09330E+00
-2.22204E-01,-1.08949E+00
-2.22200E-01,-1.08720E+00
-2.22197E-01,-1.08262E+00
-2.22194E-01,-1.07896E+00
-2.22191E-01,-1.07621E+00
-2.22187E-01,-1.07232E+00
-2.22184E-01,-1.06904E+00
-2.22181E-01,-1.06584E+00
-2.22177E-01,-1.06393E+00
-2.22174E-01,-1.05958E+00
-2.22171E-01,-1.05714E+00
-2.22167E-01,-1.05401E+00
-2.22164E-01,-1.05111E+00
-2.22161E-01,-1.04875E+00
-2.22158E-01,-1.04547E+00
-2.22154E-01,-1.04188E+00
-2.22151E-01,-1.03944E+00
-2.22148E-01,-1.03639E+00
-2.22144E-01,-1.03296E+00
-2.22141E-01,-1.02960E+00
-2.22138E-01,-1.02586E+00
-2.22134E-01,-1.02266E+00
-2.22131E-01,-1.01930E+00
-2.22128E-01,-1.01709E+00
-2.22125E-01,-1.01319E+00
-2.22121E-01,-1.01098E+00
-2.22118E-01,-1.00686E+00
-2.22115E-01,-1.00427E+00
-2.22111E-01,-1.00236E+00
-2.22108E-01,-9.99462E-01
-2.22105E-01,-9.96181E-01
-2.22102E-01,-9.94198E-01
-2.22098E-01,-9.91375E-01
-2.22095E-01,-9.89391E-01
-2.22092E-01,-9.86034E-01
-2.22088E-01,-9.83135E-01
-2.22085E-01,-9.79702E-01
-2.22082E-01,-9.76574E-01
-2.22078E-01,-9.74361E-01
-2.22075E-01,-9.70852E-01
-2.22072E-01,-9.68410E-01
-2.22069E-01,-9.64825E-01
-2.22065E-01,-9.61315E-01
-2.22062E-01,-9.58950E-01
-2.22059E-01,-9.55211E-01
-2.22055E-01,-9.53457E-01
-2.22052E-01,-9.51168E-01
-2.22049E-01,-9.47582E-01
-2.22046E-01,-9.44530E-01
-2.22042E-01,-9.42318E-01
-2.22039E-01,-9.39953E-01
-2.22036E-01,-9.36977E-01
-2.22032E-01,-9.35222E-01
-2.22029E-01,-9.32628E-01
-2.22026E-01,-9.29729E-01
-2.22022E-01,-9.27517E-01
-2.22019E-01,-9.24312E-01
-2.22016E-01,-9.22329E-01
-2.22013E-01,-9.20727E-01
-2.22009E-01,-9.17293E-01
-2.22006E-01,-9.14776E-01
-2.22003E-01,-9.13174E-01
-2.21999E-01,-9.10808E-01
-2.21996E-01,-9.07986E-01
-2.21993E-01,-9.04781E-01
-2.21989E-01,-9.01882E-01
-2.21986E-01,-8.98754E-01
-2.21983E-01,-8.95779E-01
-2.21980E-01,-8.93566E-01
-2.21976E-01,-8.90667E-01
-2.21973E-01,-8.88531E-01
-2.21970E-01,-8.84563E-01
-2.21966E-01,-8.82046E-01
-2.21963E-01,-8.79146E-01
-2.21960E-01,-8.75637E-01
-2.21957E-01,-8.73653E-01
-2.21953E-01,-8.69610E-01
-2.21950E-01,-8.66863E-01
-2.21947E-01,-8.63811E-01
-2.21943E-01,-8.61599E-01
-2.21940E-01,-8.58929E-01
-2.21937E-01,-8.55190E-01
-2.21933E-01,-8.52596E-01
-2.21930E-01,-8.49773E-01
-2.21927E-01,-8.46950E-01
-2.21924E-01,-8.44890E-01
-2.21920E-01,-8.41381E-01
-2.21917E-01,-8.38711E-01
-2.21914E-01,-8.36498E-01
-2.21910E-01,-8.33065E-01
-2.21907E-01,-8.30700E-01
-2.21904E-01,-8.29098E-01
-2.21900E-01,-8.25512E-01
-2.21897E-01,-8.23223E-01
-2.21894E-01,-8.21621E-01
-2.21891E-01,-8.18111E-01
-2.21887E-01,-8.16814E-01
-2.21884E-01,-8.15136E-01
-2.21881E-01,-8.13228E-01
-2.21877E-01,-8.11169E-01
-2.21874E-01,-8.09261E-01
-2.21871E-01,-8.06591E-01
-2.21868E-01,-8.03921E-01
-2.21864E-01,-8.02013E-01
-2.21861E-01,-8.00106E-01
-2.21858E-01,-7.97970E-01
-2.21854E-01,-7.95528E-01
-2.21851E-01,-7.92477E-01
-2.21848E-01,-7.90874E-01
-2.21844E-01,-7.88433E-01
-2.21841E-01,-7.86068E-01
-2.21838E-01,-7.84160E-01
-2.21835E-01,-7.81490E-01
-2.21831E-01,-7.78438E-01
-2.21828E-01,-7.76302E-01
-2.21825E-01,-7.74319E-01
-2.21821E-01,-7.72182E-01
-2.21818E-01,-7.69893E-01
-2.21815E-01,-7.67147E-01
-2.21811E-01,-7.65163E-01
-2.21808E-01,-7.62798E-01
-2.21805E-01,-7.61349E-01
-2.21802E-01,-7.58297E-01
-2.21798E-01,-7.56008E-01
-2.21795E-01,-7.53872E-01
-2.21792E-01,-7.50973E-01
-2.21788E-01,-7.49142E-01
-2.21785E-01,-7.47005E-01
-2.21782E-01,-7.43267E-01
-2.21779E-01,-7.40826E-01
-2.21775E-01,-7.38537E-01
-2.21772E-01,-7.35485E-01
-2.21769E-01,-7.33578E-01
-2.21765E-01,-7.32128E-01
-2.21762E-01,-7.30526E-01
-2.21759E-01,-7.29000E-01
-2.21755E-01,-7.27627E-01
-2.21752E-01,-7.25109E-01
-2.21749E-01,-7.23888E-01
-2.21746E-01,-7.21905E-01
-2.21742E-01,-7.19387E-01
-2.21739E-01,-7.16183E-01
-2.21736E-01,-7.14733E-01
-2.21732E-01,-7.12520E-01
-2.21729E-01,-7.11071E-01
-2.21726E-01,-7.08858E-01
-2.21722E-01,-7.05959E-01
-2.21719E-01,-7.04128E-01
-2.21716E-01,-7.00695E-01
-2.21713E-01,-6.98559E-01
-2.21709E-01,-6.96651E-01
-2.21706E-01,-6.93752E-01
-2.21703E-01,-6.91006E-01
-2.21699E-01,-6.88564E-01
-2.21696E-01,-6.86886E-01
-2.21693E-01,-6.85284E-01
-2.21690E-01,-6.82995E-01
-2.21686E-01,-6.81774E-01
-2.21683E-01,-6.78112E-01
-2.21680E-01,-6.76433E-01
-2.21676E-01,-6.74831E-01
-2.21673E-01,-6.72161E-01
-2.21670E-01,-6.70482E-01
-2.21666E-01,-6.67888E-01
-2.21663E-01,-6.65600E-01
-2.21660E-01,-6.63463E-01
-2.21657E-01,-6.61327E-01
-2.21653E-01,-6.59649E-01
-2.21650E-01,-6.59344E-01
-2.21647E-01,-6.57589E-01
-2.21643E-01,-6.55834E-01
-2.21640E-01,-6.54232E-01
-2.21637E-01,-6.53011E-01
-2.21634E-01,-6.50875E-01
-2.21630E-01,-6.49654E-01
-2.21627E-01,-6.46755E-01
-2.21624E-01,-6.44314E-01
-2.21620E-01,-6.42940E-01
-2.21617E-01,-6.39736E-01
-2.21614E-01,-6.38592E-01
-2.21610E-01,-6.35921E-01
-2.21607E-01,-6.34167E-01
-2.21604E-01,-6.31725E-01
-2.21601E-01,-6.29665E-01
-2.21597E-01,-6.28216E-01
-2.21594E-01,-6.26690E-01
-2.21591E-01,-6.24859E-01
-2.21587E-01,-6.22722E-01
-2.21584E-01,-6.21273E-01
-2.21581E-01,-6.20052E-01
-2.21577E-01,-6.18297E-01
-2.21574E-01,-6.17153E-01
-2.21571E-01,-6.15780E-01
-2.21568E-01,-6.13109E-01
-2.21564E-01,-6.10668E-01
-2.21561E-01,-6.08913E-01
-2.21558E-01,-6.07159E-01
-2.21554E-01,-6.05327E-01
-2.21551E-01,-6.03725E-01
-2.21548E-01,-6.00521E-01
-2.21545E-01,-5.98690E-01
-2.21541E-01,-5.97927E-01
-2.21538E-01,-5.95714E-01
-2.21535E-01,-5.93426E-01
-2.21531E-01,-5.91747E-01
-2.21528E-01,-5.89458E-01
-2.21525E-01,-5.87627E-01
-2.21521E-01,-5.86407E-01
-2.21518E-01,-5.84957E-01
-2.21515E-01,-5.83813E-01
-2.21512E-01,-5.82210E-01
-2.21508E-01,-5.79922E-01
-2.21505E-01,-5.77862E-01
-2.21502E-01,-5.77480E-01
-2.21498E-01,-5.75649E-01
-2.21495E-01,-5.73513E-01
-2.21492E-01,-5.71758E-01
-2.21488E-01,-5.69927E-01
-2.21485E-01,-5.68249E-01
-2.21482E-01,-5.66799E-01
-2.21479E-01,-5.65502E-01
-2.21475E-01,-5.63595E-01
-2.21472E-01,-5.61001E-01
-2.21469E-01,-5.59322E-01
-2.21465E-01,-5.56881E-01
-2.21462E-01,-5.55813E-01
-2.21459E-01,-5.53829E-01
-2.21456E-01,-5.51235E-01
-2.21452E-01,-5.49938E-01
-2.21449E-01,-5.47268E-01
-2.21446E-01,-5.45589E-01
-2.21442E-01,-5.43835E-01
-2.21439E-01,-5.42156E-01
-2.21436E-01,-5.40935E-01
-2.21432E-01,-5.39638E-01
-2.21429E-01,-5.38189E-01
-2.21426E-01,-5.36815E-01
-2.21423E-01,-5.36587E-01
-2.21419E-01,-5.34679E-01
-2.21416E-01,-5.32314E-01
-2.21413E-01,-5.31399E-01
-2.21409E-01,-5.28805E-01
-2.21406E-01,-5.28194E-01
-2.21403E-01,-5.26821E-01
-2.21399E-01,-5.24532E-01
-2.21396E-01,-5.23159E-01
-2.21393E-01,-5.21862E-01
-2.21390E-01,-5.20260E-01
-2.21386E-01,-5.19573E-01
-2.21383E-01,-5.18810E-01
-2.21380E-01,-5.17589E-01
-2.21376E-01,-5.14614E-01
-2.21373E-01,-5.13622E-01
-2.21370E-01,-5.11944E-01
-2.21367E-01,-5.10341E-01
-2.21363E-01,-5.08739E-01
-2.21360E-01,-5.07442E-01
-2.21357E-01,-5.05382E-01
-2.21353E-01,-5.04162E-01
-2.21350E-01,-5.02636E-01
-2.21347E-01,-5.00423E-01
-2.21343E-01,-4.98821E-01
-2.21340E-01,-4.97295E-01
-2.21337E-01,-4.93786E-01
-2.21334E-01,-4.92565E-01
-2.21330E-01,-4.90658E-01
-2.21327E-01,-4.89895E-01
-2.21324E-01,-4.88674E-01
-2.21320E-01,-4.86538E-01
-2.21317E-01,-4.85012E-01
-2.21314E-01,-4.84630E-01
-2.21310E-01,-4.83028E-01
-2.21307E-01,-4.82342E-01
-2.21304E-01,-4.80892E-01
-2.21301E-01,-4.79366E-01
-2.21297E-01,-4.78527E-01
-2.21294E-01,-4.76848E-01
-2.21291E-01,-4.74941E-01
-2.21287E-01,-4.73492E-01
-2.21284E-01,-4.71889E-01
-2.21281E-01,-4.70058E-01
-2.21278E-01,-4.66396E-01
-2.21274E-01,-4.66396E-01
-2.21271E-01,-4.64718E-01
-2.21268E-01,-4.63344E-01
-2.21264E-01,-4.62505E-01
-2.21261E-01,-4.61666E-01
-2.21258E-01,-4.59682E-01
-2.21254E-01,-4.59453E-01
-2.21251E-01,-4.57317E-01
-2.21248E-01,-4.56249E-01
-2.21245E-01,-4.54571E-01
-2.21241E-01,-4.53426E-01
-2.21238E-01,-4.52663E-01
-2.21235E-01,-4.50146E-01
-2.21231E-01,-4.49917E-01
-2.21228E-01,-4.47704E-01
-2.21225E-01,-4.46331E-01
-2.21222E-01,-4.44805E-01
-2.21218E-01,-4.42821E-01
-2.21215E-01,-4.42135E-01
-2.21212E-01,-4.39998E-01
-2.21208E-01,-4.38549E-01
-2.21205E-01,-4.37099E-01
-2.21202E-01,-4.35268E-01
-2.21198E-01,-4.33742E-01
-2.21195E-01,-4.33132E-01
-2.21192E-01,-4.32445E-01
-2.21189E-01,-4.30538E-01
-2.21185E-01,-4.29928E-01
-2.21182E-01,-4.28860E-01
-2.21179E-01,-4.27486E-01
-2.21175E-01,-4.26800E-01
-2.21172E-01,-4.24206E-01
-2.21169E-01,-4.23443E-01
-2.21165E-01,-4.21154E-01
-2.21162E-01,-4.19323E-01
-2.21159E-01,-4.18178E-01
-2.21156E-01,-4.17263E-01
-2.21152E-01,-4.17187E-01
-2.21149E-01,-4.15432E-01
-2.21146E-01,-4.15279E-01
-2.21142E-01,-4.15279E-01
-2.21139E-01,-4.13601E-01
-2.21136E-01,-4.13143E-01
-2.21133E-01,-4.10396E-01
-2.21129E-01,-4.09405E-01
-2.21126E-01,-4.07879E-01
-2.21123E-01,-4.06200E-01
-2.21119E-01,-4.05132E-01
-2.21116E-01,-4.03606E-01
-2.21113E-01,-4.02004E-01
-2.21109E-01,-4.00783E-01
-2.21106E-01,-4.00249E-01
-2.21103E-01,-3.97961E-01
-2.21100E-01,-3.97350E-01
-2.21096E-01,-3.96969E-01
-2.21093E-01,-3.96129E-01
-2.21090E-01,-3.94832E-01
-2.21086E-01,-3.94070E-01
-2.21083E-01,-3.92467E-01
-2.21080E-01,-3.91476E-01
-2.21076E-01,-3.91018E-01
-2.21073E-01,-3.88882E-01
-2.21070E-01,-3.87737E-01
-2.21067E-01,-3.86822E-01
-2.21063E-01,-3.85372E-01
-2.21060E-01,-3.83694E-01
-2.21057E-01,-3.82854E-01
-2.21053E-01,-3.81557E-01
-2.21050E-01,-3.81557E-01
-2.21047E-01,-3.80871E-01
-2.21044E-01,-3.79192E-01
-2.21040E-01,-3.77590E-01
-2.21037E-01,-3.76446E-01
-2.21034E-01,-3.75149E-01
-2.21030E-01,-3.74233E-01
-2.21027E-01,-3.73318E-01
-2.21024E-01,-3.72402E-01
-2.21020E-01,-3.71105E-01
-2.21017E-01,-3.70190E-01
-2.21014E-01,-3.68130E-01
-2.21011E-01,-3.67061E-01
-2.21007E-01,-3.66146E-01
-2.21004E-01,-3.64925E-01
