in s,C1 in V
-2.29953E-01,-2.18095E+00
-2.29949E-01,-2.18057E+00
-2.29946E-01,-2.18454E+00
-2.29943E-01,-2.19621E+00
-2.29939E-01,-2.19606E+00
-2.29936E-01,-2.19552E+00
-2.29933E-01,-2.19468E+00
-2.29930E-01,-2.19438E+00
-2.29926E-01,-2.19575E+00
-2.29923E-01,-2.19636E+00
-2.29920E-01,-2.19606E+00
-2.29916E-01,-2.19720E+00
-2.29913E-01,-2.19796E+00
-2.29910E-01,-2.19758E+00
-2.29906E-01,-2.19773E+00
-2.29903E-01,-2.19835E+00
-2.29900E-01,-2.19712E+00
-2.29897E-01,-2.19835E+00
-2.29893E-01,-2.19842E+00
-2.29890E-01,-2.19766E+00
-2.29887E-01,-2.19728E+00
-2.29883E-01,-2.19712E+00
-2.29880E-01,-2.19651E+00
-2.29877E-01,-2.19674E+00
-2.29874E-01,-2.19644E+00
-2.29870E-01,-2.19621E+00
-2.29867E-01,-2.19583E+00
-2.29864E-01,-2.19537E+00
-2.29860E-01,-2.19606E+00
-2.29857E-01,-2.19621E+00
-2.29854E-01,-2.19644E+00
-2.29850E-01,-2.19674E+00
-2.29847E-01,-2.19674E+00
-2.29844E-01,-2.19751E+00
-2.29841E-01,-2.19690E+00
-2.29837E-01,-2.19651E+00
-2.29834E-01,-2.19857E+00
-2.29831E-01,-2.21460E+00
-2.29827E-01,-2.21399E+00
-2.29824E-01,-2.21391E+00
-2.29821E-01,-2.21460E+00
-2.29817E-01,-2.21421E+00
-2.29814E-01,-2.21437E+00
-2.29811E-01,-2.21368E+00
-2.29808E-01,-2.21345E+00
-2.29804E-01,-2.21391E+00
-2.29801E-01,-2.21574E+00
-2.29798E-01,-2.21528E+00
-2.29794E-01,-2.21505E+00
-2.29791E-01,-2.21566E+00
-2.29788E-01,-2.21505E+00
-2.29785E-01,-2.21475E+00
-2.29781E-01,-2.21498E+00
-2.29778E-01,-2.21414E+00
-2.29775E-01,-2.21353E+00
-2.29771E-01,-2.21292E+00
-2.29768E-01,-2.21360E+00
-2.29765E-01,-2.21307E+00
-2.29761E-01,-2.21368E+00
-2.29758E-01,-2.21376E+00
-2.29755E-01,-2.21337E+00
-2.29752E-01,-2.21337E+00
-2.29748E-01,-2.21482E+00
-2.29745E-01,-2.21490E+00
-2.29742E-01,-2.21437E+00
-2.29738E-01,-2.21376E+00
-2.29735E-01,-2.21284E+00
-2.29732E-01,-2.21368E+00
-2.29728E-01,-2.21536E+00
-2.29725E-01,-2.21627E+00
-2.29722E-01,-2.21666E+00
-2.29719E-01,-2.22734E+00
-2.29715E-01,-2.23298E+00
-2.29712E-01,-2.23321E+00
-2.29709E-01,-2.23413E+00
-2.29705E-01,-2.23397E+00
-2.29702E-01,-2.23481E+00
-2.29699E-01,-2.23611E+00
-2.29696E-01,-2.23504E+00
-2.29692E-01,-2.23451E+00
-2.29689E-01,-2.23413E+00
-2.29686E-01,-2.23489E+00
-2.29682E-01,-2.23428E+00
-2.29679E-01,-2.23573E+00
-2.29676E-01,-2.23626E+00
-2.29672E-01,-2.23649E+00
-2.29669E-01,-2.23626E+00
-2.29666E-01,-2.23672E+00
-2.29663E-01,-2.23634E+00
-2.29659E-01,-2.23710E+00
-2.29656E-01,-2.23764E+00
-2.29653E-01,-2.23642E+00
-2.29649E-01,-2.23619E+00
-2.29646E-01,-2.23672E+00
-2.29643E-01,-2.23581E+00
-2.29639E-01,-2.23565E+00
-2.29636E-01,-2.23672E+00
-2.29633E-01,-2.23687E+00
-2.29630E-01,-2.23611E+00
-2.29626E-01,-2.23664E+00
-2.29623E-01,-2.23634E+00
-2.29620E-01,-2.23596E+00
-2.29616E-01,-2.23588E+00
-2.29613E-01,-2.23611E+00
-2.29610E-01,-2.23558E+00
-2.29607E-01,-2.24633E+00
-2.29603E-01,-2.25206E+00
-2.29600E-01,-2.25160E+00
-2.29597E-01,-2.25129E+00
-2.29593E-01,-2.25198E+00
-2.29590E-01,-2.25167E+00
-2.29587E-01,-2.25160E+00
-2.29583E-01,-2.25183E+00
-2.29580E-01,-2.25160E+00
-2.29577E-01,-2.25183E+00
-2.29574E-01,-2.25175E+00
-2.29570E-01,-2.25099E+00
-2.29567E-01,-2.25206E+00
-2.29564E-01,-2.25183E+00
-2.29560E-01,-2.25091E+00
-2.29557E-01,-2.25084E+00
-2.29554E-01,-2.25099E+00
-2.29550E-01,-2.25106E+00
-2.29547E-01,-2.25000E+00
-2.29544E-01,-2.25000E+00
-2.29541E-01,-2.24969E+00
-2.29537E-01,-2.24954E+00
-2.29534E-01,-2.25015E+00
-2.29531E-01,-2.24954E+00
-2.29527E-01,-2.24916E+00
-2.29524E-01,-2.25007E+00
-2.29521E-01,-2.24939E+00
-2.29518E-01,-2.24946E+00
-2.29514E-01,-2.25015E+00
-2.29511E-01,-2.25045E+00
-2.29508E-01,-2.25068E+00
-2.29504E-01,-2.25084E+00
-2.29501E-01,-2.25091E+00
-2.29498E-01,-2.25084E+00
-2.29494E-01,-2.25671E+00
-2.29491E-01,-2.26991E+00
-2.29488E-01,-2.26915E+00
-2.29485E-01,-2.26953E+00
-2.29481E-01,-2.27037E+00
-2.29478E-01,-2.26922E+00
-2.29475E-01,-2.27006E+00
-2.29471E-01,-2.27098E+00
-2.29468E-01,-2.27037E+00
-2.29465E-01,-2.27029E+00
-2.29462E-01,-2.27075E+00
-2.29458E-01,-2.27037E+00
-2.29455E-01,-2.26976E+00
-2.29452E-01,-2.27105E+00
-2.29448E-01,-2.26976E+00
-2.29445E-01,-2.27082E+00
-2.29442E-01,-2.27174E+00
-2.29438E-01,-2.27052E+00
-2.29435E-01,-2.27067E+00
-2.29432E-01,-2.27037E+00
-2.29429E-01,-2.27021E+00
-2.29425E-01,-2.26922E+00
-2.29422E-01,-2.27044E+00
-2.29419E-01,-2.26915E+00
-2.29415E-01,-2.26861E+00
-2.29412E-01,-2.26922E+00
-2.29409E-01,-2.26892E+00
-2.29405E-01,-2.26968E+00
-2.29402E-01,-2.27021E+00
-2.29399E-01,-2.27006E+00
-2.29396E-01,-2.26968E+00
-2.29392E-01,-2.27037E+00
-2.29389E-01,-2.27037E+00
-2.29386E-01,-2.27044E+00
-2.29382E-01,-2.27212E+00
-2.29379E-01,-2.28814E+00
-2.29376E-01,-2.28799E+00
-2.29373E-01,-2.28883E+00
-2.29369E-01,-2.28753E+00
-2.29366E-01,-2.28685E+00
-2.29363E-01,-2.28746E+00
-2.29359E-01,-2.28822E+00
-2.29356E-01,-2.28685E+00
-2.29353E-01,-2.28646E+00
-2.29349E-01,-2.28845E+00
-2.29346E-01,-2.28799E+00
-2.29343E-01,-2.28814E+00
-2.29340E-01,-2.28837E+00
-2.29336E-01,-2.28883E+00
-2.29333E-01,-2.28891E+00
-2.29330E-01,-2.28921E+00
-2.29326E-01,-2.28875E+00
-2.29323E-01,-2.28883E+00
-2.29320E-01,-2.28845E+00
-2.29316E-01,-2.28685E+00
-2.29313E-01,-2.28776E+00
-2.29310E-01,-2.28814E+00
-2.29307E-01,-2.28761E+00
-2.29303E-01,-2.28700E+00
-2.29300E-01,-2.28776E+00
-2.29297E-01,-2.28700E+00
-2.29293E-01,-2.28669E+00
-2.29290E-01,-2.28830E+00
-2.29287E-01,-2.28913E+00
-2.29284E-01,-2.28837E+00
-2.29280E-01,-2.28891E+00
-2.29277E-01,-2.28845E+00
-2.29274E-01,-2.28830E+00
-2.29270E-01,-2.28959E+00
-2.29267E-01,-1.36117E+00
-2.29264E-01,-1.39629E-01
-2.29260E-01,-1.52523E-01
-2.29257E-01,-1.51836E-01
-2.29254E-01,-1.50310E-01
-2.29251E-01,-1.48937E-01
-2.29247E-01,-1.47716E-01
-2.29244E-01,-1.47106E-01
-2.29241E-01,-1.46725E-01
-2.29237E-01,-1.46267E-01
-2.29234E-01,-1.45199E-01
-2.29231E-01,-1.44665E-01
-2.29227E-01,-1.44436E-01
-2.29224E-01,-1.43520E-01
-2.29221E-01,-1.44131E-01
-2.29218E-01,-1.43673E-01
-2.29214E-01,-1.43215E-01
-2.29211E-01,-1.43291E-01
-2.29208E-01,-1.44741E-01
-2.29204E-01,-1.42834E-01
-2.29201E-01,-1.42834E-01
-2.29198E-01,-1.42452E-01
-2.29195E-01,-1.41613E-01
-2.29191E-01,-1.42223E-01
-2.29188E-01,-1.41613E-01
-2.29185E-01,-1.41231E-01
-2.29181E-01,-1.41231E-01
-2.29178E-01,-1.41308E-01
-2.29175E-01,-1.40926E-01
-2.29171E-01,-1.40621E-01
-2.29168E-01,-1.41765E-01
-2.29165E-01,-1.40697E-01
-2.29162E-01,-1.41308E-01
-2.29158E-01,-1.41994E-01
-2.29155E-01,-1.52370E-01
-2.29152E-01,-1.58474E-01
-2.29148E-01,-1.58169E-01
-2.29145E-01,-1.57482E-01
-2.29142E-01,-1.57711E-01
-2.29138E-01,-1.57558E-01
-2.29135E-01,-1.56872E-01
-2.29132E-01,-1.56719E-01
-2.29129E-01,-1.56490E-01
-2.29125E-01,-1.55575E-01
-2.29122E-01,-1.54507E-01
-2.29119E-01,-1.54278E-01
-2.29115E-01,-1.54430E-01
-2.29112E-01,-1.53744E-01
-2.29109E-01,-1.53820E-01
-2.29106E-01,-1.54430E-01
-2.29102E-01,-1.54278E-01
-2.29099E-01,-1.54583E-01
-2.29096E-01,-1.54735E-01
-2.29092E-01,-1.55117E-01
-2.29089E-01,-1.55727E-01
-2.29086E-01,-1.55422E-01
-2.29082E-01,-1.54964E-01
-2.29079E-01,-1.54659E-01
-2.29076E-01,-1.54125E-01
-2.29073E-01,-1.53133E-01
-2.29069E-01,-1.52981E-01
-2.29066E-01,-1.52675E-01
-2.29063E-01,-1.51455E-01
-2.29059E-01,-1.51607E-01
-2.29056E-01,-1.51150E-01
-2.29053E-01,-1.50921E-01
-2.29050E-01,-1.50387E-01
-2.29046E-01,-1.51531E-01
-2.29043E-01,-1.56872E-01
-2.29040E-01,-1.68011E-01
-2.29036E-01,-1.68316E-01
-2.29033E-01,-1.68392E-01
-2.29030E-01,-1.69384E-01
-2.29026E-01,-1.68621E-01
-2.29023E-01,-1.67934E-01
-2.29020E-01,-1.67553E-01
-2.29017E-01,-1.67400E-01
-2.29013E-01,-1.66561E-01
-2.29010E-01,-1.66714E-01
-2.29007E-01,-1.67248E-01
-2.29003E-01,-1.66714E-01
-2.29000E-01,-1.66103E-01
-2.28997E-01,-1.66408E-01
-2.28993E-01,-1.65798E-01
-2.28990E-01,-1.66637E-01
-2.28987E-01,-1.66637E-01
-2.28984E-01,-1.66561E-01
-2.28980E-01,-1.66942E-01
-2.28977E-01,-1.67324E-01
-2.28974E-01,-1.66714E-01
-2.28970E-01,-1.65798E-01
-2.28967E-01,-1.65645E-01
-2.28964E-01,-1.64730E-01
-2.28961E-01,-1.65798E-01
-2.28957E-01,-1.65340E-01
-2.28954E-01,-1.64501E-01
-2.28951E-01,-1.63662E-01
-2.28947E-01,-1.63204E-01
-2.28944E-01,-1.61678E-01
-2.28941E-01,-1.61678E-01
-2.28937E-01,-1.61602E-01
-2.28934E-01,-1.60839E-01
-2.28931E-01,-1.62899E-01
-2.28928E-01,-1.78615E-01
-2.28924E-01,-1.78081E-01
-2.28921E-01,-1.77852E-01
-2.28918E-01,-1.78005E-01
-2.28914E-01,-1.78387E-01
-2.28911E-01,-1.78844E-01
-2.28908E-01,-1.79760E-01
-2.28904E-01,-1.79989E-01
-2.28901E-01,-1.79531E-01
-2.28898E-01,-1.80981E-01
-2.28895E-01,-1.79836E-01
-2.28891E-01,-1.80294E-01
-2.28888E-01,-1.80675E-01
-2.28885E-01,-1.80523E-01
-2.28881E-01,-1.80752E-01
-2.28878E-01,-1.81591E-01
-2.28875E-01,-1.81286E-01
-2.28872E-01,-1.80523E-01
-2.28868E-01,-1.80675E-01
-2.28865E-01,-1.79760E-01
-2.28862E-01,-1.79455E-01
-2.28858E-01,-1.80370E-01
-2.28855E-01,-1.80218E-01
-2.28852E-01,-1.79302E-01
-2.28848E-01,-1.79912E-01
-2.28845E-01,-1.80218E-01
-2.28842E-01,-1.79378E-01
-2.28839E-01,-1.79912E-01
-2.28835E-01,-1.80218E-01
-2.28832E-01,-1.80370E-01
-2.28829E-01,-1.80446E-01
-2.28825E-01,-1.80752E-01
-2.28822E-01,-1.79378E-01
-2.28819E-01,-1.79302E-01
-2.28815E-01,-1.91967E-01
-2.28812E-01,-1.95553E-01
-2.28809E-01,-1.94179E-01
-2.28806E-01,-1.94256E-01
-2.28802E-01,-1.93340E-01
-2.28799E-01,-1.93416E-01
-2.28796E-01,-1.92348E-01
-2.28792E-01,-1.92196E-01
-2.28789E-01,-1.92730E-01
-2.28786E-01,-1.93340E-01
-2.28783E-01,-1.92425E-01
-2.28779E-01,-1.92882E-01
-2.28776E-01,-1.92272E-01
-2.28773E-01,-1.91585E-01
-2.28769E-01,-1.92425E-01
-2.28766E-01,-1.92959E-01
-2.28763E-01,-1.92196E-01
-2.28759E-01,-1.91891E-01
-2.28756E-01,-1.91585E-01
-2.28753E-01,-1.90212E-01
-2.28750E-01,-1.90441E-01
-2.28746E-01,-1.89983E-01
-2.28743E-01,-1.89144E-01
-2.28740E-01,-1.89373E-01
-2.28736E-01,-1.90517E-01
-2.28733E-01,-1.89831E-01
-2.28730E-01,-1.89907E-01
-2.28726E-01,-1.90136E-01
-2.28723E-01,-1.90365E-01
-2.28720E-01,-1.90288E-01
-2.28717E-01,-1.89449E-01
-2.28713E-01,-1.88991E-01
-2.28710E-01,-1.89068E-01
-2.28707E-01,-1.88457E-01
-2.28703E-01,-1.99673E-01
-2.28700E-01,-2.05471E-01
-2.28697E-01,-2.05852E-01
-2.28694E-01,-2.05547E-01
-2.28690E-01,-2.06005E-01
-2.28687E-01,-2.07226E-01
-2.28684E-01,-2.07378E-01
-2.28680E-01,-2.07989E-01
-2.28677E-01,-2.08904E-01
-2.28674E-01,-2.08065E-01
-2.28670E-01,-2.06920E-01
-2.28667E-01,-2.07378E-01
-2.28664E-01,-2.06158E-01
-2.28661E-01,-2.06463E-01
-2.28657E-01,-2.05623E-01
-2.28654E-01,-2.04326E-01
-2.28651E-01,-2.04403E-01
-2.28647E-01,-2.04784E-01
-2.28644E-01,-2.05776E-01
-2.28641E-01,-2.06615E-01
-2.28638E-01,-2.07378E-01
-2.28634E-01,-2.07378E-01
-2.28631E-01,-2.07226E-01
-2.28628E-01,-2.07226E-01
-2.28624E-01,-2.06844E-01
-2.28621E-01,-2.06386E-01
-2.28618E-01,-2.05852E-01
-2.28614E-01,-2.05852E-01
-2.28611E-01,-2.05318E-01
-2.28608E-01,-2.04784E-01
-2.28605E-01,-2.05089E-01
-2.28601E-01,-2.05700E-01
-2.28598E-01,-2.05471E-01
-2.28595E-01,-2.05089E-01
-2.28591E-01,-2.10583E-01
-2.28588E-01,-2.22561E-01
-2.28585E-01,-2.21493E-01
-2.28581E-01,-2.22027E-01
-2.28578E-01,-2.22332E-01
-2.28575E-01,-2.22637E-01
-2.28572E-01,-2.23476E-01
-2.28568E-01,-2.23705E-01
-2.28565E-01,-2.23553E-01
-2.28562E-01,-2.22866E-01
-2.28558E-01,-2.22484E-01
-2.28555E-01,-2.21721E-01
-2.28552E-01,-2.21035E-01
-2.28549E-01,-2.20424E-01
-2.28545E-01,-2.19509E-01
-2.28542E-01,-2.19204E-01
-2.28539E-01,-2.18136E-01
-2.28535E-01,-2.18059E-01
-2.28532E-01,-2.18212E-01
-2.28529E-01,-2.18593E-01
-2.28525E-01,-2.17907E-01
-2.28522E-01,-2.18593E-01
-2.28519E-01,-2.19051E-01
-2.28516E-01,-2.18365E-01
-2.28512E-01,-2.19280E-01
-2.28509E-01,-2.19280E-01
-2.28506E-01,-2.19356E-01
-2.28502E-01,-2.19967E-01
-2.28499E-01,-2.20272E-01
-2.28496E-01,-2.19738E-01
-2.28492E-01,-2.19509E-01
-2.28489E-01,-2.20348E-01
-2.28486E-01,-2.20196E-01
-2.28483E-01,-2.19967E-01
-2.28479E-01,-2.23018E-01
-2.28476E-01,-2.36065E-01
-2.28473E-01,-2.36065E-01
-2.28469E-01,-2.36065E-01
-2.28466E-01,-2.35378E-01
-2.28463E-01,-2.35988E-01
-2.28460E-01,-2.36217E-01
-2.28456E-01,-2.36523E-01
-2.28453E-01,-2.37057E-01
-2.28450E-01,-2.38430E-01
-2.28446E-01,-2.38125E-01
-2.28443E-01,-2.38888E-01
-2.28440E-01,-2.38430E-01
-2.28436E-01,-2.37667E-01
-2.28433E-01,-2.38659E-01
-2.28430E-01,-2.37820E-01
-2.28427E-01,-2.36675E-01
-2.28423E-01,-2.37972E-01
-2.28420E-01,-2.37667E-01
-2.28417E-01,-2.37133E-01
-2.28413E-01,-2.37820E-01
-2.28410E-01,-2.37591E-01
-2.28407E-01,-2.37209E-01
-2.28403E-01,-2.37133E-01
-2.28400E-01,-2.37514E-01
-2.28397E-01,-2.36751E-01
-2.28394E-01,-2.37133E-01
-2.28390E-01,-2.35760E-01
-2.28387E-01,-2.35454E-01
-2.28384E-01,-2.36217E-01
-2.28380E-01,-2.36065E-01
-2.28377E-01,-2.36751E-01
-2.28374E-01,-2.36904E-01
-2.28371E-01,-2.36828E-01
-2.28367E-01,-2.36141E-01
-2.28364E-01,-2.49798E-01
-2.28361E-01,-2.54375E-01
-2.28357E-01,-2.53460E-01
-2.28354E-01,-2.53383E-01
-2.28351E-01,-2.53231E-01
-2.28347E-01,-2.52315E-01
-2.28344E-01,-2.54223E-01
-2.28341E-01,-2.53765E-01
-2.28338E-01,-2.53078E-01
-2.28334E-01,-2.52392E-01
-2.28331E-01,-2.52926E-01
-2.28328E-01,-2.52773E-01
-2.28324E-01,-2.54833E-01
-2.28321E-01,-2.54070E-01
-2.28318E-01,-2.52621E-01
-2.28314E-01,-2.52849E-01
-2.28311E-01,-2.53002E-01
-2.28308E-01,-2.53536E-01
-2.28305E-01,-2.52621E-01
-2.28301E-01,-2.52697E-01
-2.28298E-01,-2.52697E-01
-2.28295E-01,-2.52239E-01
-2.28291E-01,-2.51705E-01
-2.28288E-01,-2.52468E-01
-2.28285E-01,-2.53002E-01
-2.28282E-01,-2.53002E-01
-2.28278E-01,-2.53231E-01
-2.28275E-01,-2.53460E-01
-2.28272E-01,-2.53536E-01
-2.28268E-01,-2.53231E-01
-2.28265E-01,-2.53460E-01
-2.28262E-01,-2.53155E-01
-2.28258E-01,-2.53078E-01
-2.28255E-01,-2.53536E-01
-2.28252E-01,-2.65362E-01
-2.28249E-01,-2.70397E-01
-2.28245E-01,-2.70092E-01
-2.28242E-01,-2.70626E-01
-2.28239E-01,-2.71313E-01
-2.28235E-01,-2.70473E-01
-2.28232E-01,-2.69787E-01
-2.28229E-01,-2.69176E-01
-2.28226E-01,-2.69024E-01
-2.28222E-01,-2.69176E-01
-2.28219E-01,-2.68795E-01
-2.28216E-01,-2.68871E-01
-2.28212E-01,-2.68947E-01
-2.28209E-01,-2.69787E-01
-2.28206E-01,-2.69558E-01
-2.28202E-01,-2.69482E-01
-2.28199E-01,-2.70626E-01
-2.28196E-01,-2.70931E-01
-2.28193E-01,-2.71389E-01
-2.28189E-01,-2.71389E-01
-2.28186E-01,-2.71465E-01
-2.28183E-01,-2.71160E-01
-2.28179E-01,-2.71313E-01
-2.28176E-01,-2.71694E-01
-2.28173E-01,-2.71465E-01
-2.28169E-01,-2.70168E-01
-2.28166E-01,-2.70626E-01
-2.28163E-01,-2.70702E-01
-2.28160E-01,-2.70473E-01
-2.28156E-01,-2.71084E-01
-2.28153E-01,-2.71313E-01
-2.28150E-01,-2.71694E-01
-2.28146E-01,-2.70473E-01
-2.28143E-01,-2.70550E-01
-2.28140E-01,-2.76424E-01
-2.28137E-01,-2.86190E-01
-2.28133E-01,-2.85580E-01
-2.28130E-01,-2.86037E-01
-2.28127E-01,-2.86724E-01
-2.28123E-01,-2.86266E-01
-2.28120E-01,-2.86571E-01
-2.28117E-01,-2.86114E-01
-2.28113E-01,-2.84817E-01
-2.28110E-01,-2.86037E-01
-2.28107E-01,-2.85961E-01
-2.28104E-01,-2.85503E-01
-2.28100E-01,-2.85503E-01
-2.28097E-01,-2.85274E-01
-2.28094E-01,-2.85045E-01
-2.28090E-01,-2.85198E-01
-2.28087E-01,-2.86724E-01
-2.28084E-01,-2.85580E-01
-2.28080E-01,-2.86114E-01
-2.28077E-01,-2.85580E-01
-2.28074E-01,-2.85503E-01
-2.28071E-01,-2.84817E-01
-2.28067E-01,-2.85808E-01
-2.28064E-01,-2.85885E-01
-2.28061E-01,-2.86037E-01
-2.28057E-01,-2.86114E-01
-2.28054E-01,-2.85503E-01
-2.28051E-01,-2.85351E-01
-2.28048E-01,-2.85885E-01
-2.28044E-01,-2.84130E-01
-2.28041E-01,-2.81765E-01
-2.28038E-01,-2.84283E-01
-2.28034E-01,-2.83825E-01
-2.28031E-01,-2.84893E-01
-2.28028E-01,-2.88174E-01
-2.28024E-01,-3.01220E-01
-2.28021E-01,-3.01601E-01
-2.28018E-01,-3.03280E-01
-2.28015E-01,-3.03203E-01
-2.28011E-01,-3.02669E-01
-2.28008E-01,-3.02517E-01
-2.28005E-01,-3.02364E-01
-2.28001E-01,-3.02288E-01
-2.27998E-01,-3.02746E-01
-2.27995E-01,-3.03127E-01
-2.27991E-01,-3.03432E-01
-2.27988E-01,-3.03509E-01
-2.27985E-01,-3.03127E-01
-2.27982E-01,-3.02822E-01
-2.27978E-01,-3.04043E-01
-2.27975E-01,-3.04195E-01
-2.27972E-01,-3.04577E-01
-2.27968E-01,-3.05034E-01
-2.27965E-01,-3.04348E-01
-2.27962E-01,-3.04500E-01
-2.27959E-01,-3.03814E-01
-2.27955E-01,-3.03203E-01
-2.27952E-01,-3.02517E-01
-2.27949E-01,-3.02135E-01
-2.27945E-01,-3.01525E-01
-2.27942E-01,-3.00991E-01
-2.27939E-01,-2.99999E-01
-2.27935E-01,-3.00304E-01
-2.27932E-01,-3.00304E-01
-2.27929E-01,-2.99846E-01
-2.27926E-01,-3.00075E-01
-2.27922E-01,-2.99999E-01
-2.27919E-01,-2.99389E-01
-2.27916E-01,-2.98549E-01
-2.27912E-01,-3.12664E-01
-2.27909E-01,-3.16326E-01
-2.27906E-01,-3.16707E-01
-2.27902E-01,-3.15334E-01
-2.27899E-01,-3.15639E-01
-2.27896E-01,-3.16021E-01
-2.27893E-01,-3.16784E-01
-2.27889E-01,-3.17165E-01
-2.27886E-01,-3.17089E-01
-2.27883E-01,-3.17547E-01
-2.27879E-01,-3.17013E-01
-2.27876E-01,-3.17928E-01
-2.27873E-01,-3.18081E-01
-2.27870E-01,-3.18157E-01
-2.27866E-01,-3.18386E-01
-2.27863E-01,-3.16860E-01
-2.27860E-01,-3.16784E-01
-2.27856E-01,-3.17318E-01
-2.27853E-01,-3.16936E-01
-2.27850E-01,-3.17623E-01
-2.27846E-01,-3.18004E-01
-2.27843E-01,-3.17013E-01
-2.27840E-01,-3.16936E-01
-2.27837E-01,-3.16936E-01
-2.27833E-01,-3.16707E-01
-2.27830E-01,-3.17013E-01
-2.27827E-01,-3.17699E-01
-2.27823E-01,-3.16631E-01
-2.27820E-01,-3.17165E-01
-2.27817E-01,-3.16707E-01
-2.27814E-01,-3.15716E-01
-2.27810E-01,-3.14953E-01
-2.27807E-01,-3.15182E-01
-2.27804E-01,-3.14876E-01
-2.27800E-01,-3.27160E-01
-2.27797E-01,-3.32195E-01
-2.27794E-01,-3.32043E-01
-2.27790E-01,-3.32348E-01
-2.27787E-01,-3.32805E-01
-2.27784E-01,-3.31737E-01
-2.27781E-01,-3.32500E-01
-2.27777E-01,-3.32577E-01
-2.27774E-01,-3.32577E-01
-2.27771E-01,-3.33187E-01
-2.27767E-01,-3.32424E-01
-2.27764E-01,-3.32119E-01
-2.27761E-01,-3.32958E-01
-2.27757E-01,-3.32271E-01
-2.27754E-01,-3.32653E-01
-2.27751E-01,-3.33263E-01
-2.27748E-01,-3.32958E-01
-2.27744E-01,-3.32653E-01
-2.27741E-01,-3.32653E-01
-2.27738E-01,-3.31966E-01
-2.27734E-01,-3.30898E-01
-2.27731E-01,-3.30288E-01
-2.27728E-01,-3.29296E-01
-2.27725E-01,-3.29983E-01
-2.27721E-01,-3.29677E-01
-2.27718E-01,-3.30440E-01
-2.27715E-01,-3.30440E-01
-2.27711E-01,-3.30974E-01
-2.27708E-01,-3.30364E-01
-2.27705E-01,-3.31280E-01
-2.27701E-01,-3.31127E-01
-2.27698E-01,-3.30822E-01
-2.27695E-01,-3.30517E-01
-2.27692E-01,-3.30669E-01
-2.27688E-01,-3.35094E-01
-2.27685E-01,-3.45241E-01
-2.27682E-01,-3.44707E-01
-2.27678E-01,-3.45089E-01
-2.27675E-01,-3.45241E-01
-2.27672E-01,-3.44631E-01
-2.27668E-01,-3.45089E-01
-2.27665E-01,-3.44402E-01
-2.27662E-01,-3.44326E-01
-2.27659E-01,-3.43944E-01
-2.27655E-01,-3.44631E-01
-2.27652E-01,-3.44326E-01
-2.27649E-01,-3.44097E-01
-2.27645E-01,-3.44097E-01
-2.27642E-01,-3.44402E-01
-2.27639E-01,-3.44784E-01
-2.27636E-01,-3.45318E-01
-2.27632E-01,-3.45165E-01
-2.27629E-01,-3.44936E-01
-2.27626E-01,-3.46615E-01
-2.27622E-01,-3.45623E-01
-2.27619E-01,-3.45318E-01
-2.27616E-01,-3.46462E-01
-2.27612E-01,-3.46844E-01
-2.27609E-01,-3.46157E-01
-2.27606E-01,-3.45775E-01
-2.27603E-01,-3.45699E-01
-2.27599E-01,-3.46004E-01
-2.27596E-01,-3.45699E-01
-2.27593E-01,-3.45547E-01
-2.27589E-01,-3.46157E-01
-2.27586E-01,-3.45852E-01
-2.27583E-01,-3.46691E-01
-2.27579E-01,-3.46157E-01
-2.27576E-01,-3.49590E-01
-2.27573E-01,-3.61873E-01
-2.27570E-01,-3.63323E-01
-2.27566E-01,-3.62560E-01
-2.27563E-01,-3.62560E-01
-2.27560E-01,-3.62865E-01
-2.27556E-01,-3.62255E-01
-2.27553E-01,-3.61797E-01
-2.27550E-01,-3.62942E-01
-2.27547E-01,-3.62179E-01
-2.27543E-01,-3.62179E-01
-2.27540E-01,-3.62865E-01
-2.27537E-01,-3.63323E-01
-2.27533E-01,-3.63552E-01
-2.27530E-01,-3.64086E-01
-2.27527E-01,-3.64467E-01
-2.27523E-01,-3.64620E-01
-2.27520E-01,-3.64239E-01
-2.27517E-01,-3.62942E-01
-2.27514E-01,-3.62789E-01
-2.27510E-01,-3.61873E-01
-2.27507E-01,-3.61416E-01
-2.27504E-01,-3.61645E-01
-2.27500E-01,-3.60958E-01
-2.27497E-01,-3.59279E-01
-2.27494E-01,-3.59356E-01
-2.27490E-01,-3.58517E-01
-2.27487E-01,-3.58440E-01
-2.27484E-01,-3.59051E-01
-2.27481E-01,-3.59356E-01
-2.27477E-01,-3.59508E-01
-2.27474E-01,-3.60195E-01
-2.27471E-01,-3.60882E-01
-2.27467E-01,-3.61950E-01
-2.27464E-01,-3.62636E-01
-2.27461E-01,-3.75835E-01
-2.27458E-01,-3.79345E-01
-2.27454E-01,-3.79497E-01
-2.27451E-01,-3.79192E-01
-2.27448E-01,-3.78887E-01
-2.27444E-01,-3.79345E-01
-2.27441E-01,-3.78658E-01
-2.27438E-01,-3.78353E-01
-2.27434E-01,-3.78658E-01
-2.27431E-01,-3.78506E-01
-2.27428E-01,-3.78200E-01
-2.27425E-01,-3.78277E-01
-2.27421E-01,-3.78887E-01
-2.27418E-01,-3.79116E-01
-2.27415E-01,-3.79497E-01
-2.27411E-01,-3.79726E-01
-2.27408E-01,-3.80489E-01
-2.27405E-01,-3.78658E-01
-2.27402E-01,-3.78277E-01
-2.27398E-01,-3.78811E-01
-2.27395E-01,-3.78277E-01
