in s,C1 in V
-2.29857E-01,-4.47628E-01
-2.29854E-01,-4.47399E-01
-2.29850E-01,-4.47323E-01
-2.29847E-01,-4.47246E-01
-2.29844E-01,-4.47399E-01
-2.29841E-01,-4.46712E-01
-2.29837E-01,-4.46407E-01
-2.29834E-01,-4.46865E-01
-2.29831E-01,-4.46331E-01
-2.29827E-01,-4.47018E-01
-2.29824E-01,-4.46483E-01
-2.29821E-01,-4.46865E-01
-2.29817E-01,-4.46712E-01
-2.29814E-01,-4.46407E-01
-2.29811E-01,-4.46331E-01
-2.29808E-01,-4.47094E-01
-2.29804E-01,-4.47628E-01
-2.29801E-01,-4.47857E-01
-2.29798E-01,-4.48009E-01
-2.29794E-01,-4.47857E-01
-2.29791E-01,-4.48315E-01
-2.29788E-01,-4.47323E-01
-2.29785E-01,-4.46102E-01
-2.29781E-01,-4.47399E-01
-2.29778E-01,-4.47170E-01
-2.29775E-01,-4.46941E-01
-2.29771E-01,-4.51061E-01
-2.29768E-01,-4.63573E-01
-2.29765E-01,-4.62734E-01
-2.29761E-01,-4.63116E-01
-2.29758E-01,-4.62963E-01
-2.29755E-01,-4.62734E-01
-2.29752E-01,-4.62581E-01
-2.29748E-01,-4.62505E-01
-2.29745E-01,-4.62581E-01
-2.29742E-01,-4.62963E-01
-2.29738E-01,-4.63268E-01
-2.29735E-01,-4.64031E-01
-2.29732E-01,-4.65404E-01
-2.29728E-01,-4.64870E-01
-2.29725E-01,-4.66244E-01
-2.29722E-01,-4.65328E-01
-2.29719E-01,-4.65175E-01
-2.29715E-01,-4.65328E-01
-2.29712E-01,-4.65786E-01
-2.29709E-01,-4.66167E-01
-2.29705E-01,-4.65862E-01
-2.29702E-01,-4.64947E-01
-2.29699E-01,-4.65099E-01
-2.29696E-01,-4.64870E-01
-2.29692E-01,-4.64184E-01
-2.29689E-01,-4.64031E-01
-2.29686E-01,-4.65023E-01
-2.29682E-01,-4.64641E-01
-2.29679E-01,-4.64489E-01
-2.29676E-01,-4.65099E-01
-2.29672E-01,-4.64870E-01
-2.29669E-01,-4.74102E-01
-2.29666E-01,-4.81502E-01
-2.29663E-01,-4.81197E-01
-2.29659E-01,-4.81808E-01
-2.29656E-01,-4.81579E-01
-2.29653E-01,-4.80358E-01
-2.29649E-01,-4.80358E-01
-2.29646E-01,-4.79977E-01
-2.29643E-01,-4.79671E-01
-2.29639E-01,-4.79671E-01
-2.29636E-01,-4.79900E-01
-2.29633E-01,-4.80282E-01
-2.29630E-01,-4.81197E-01
-2.29626E-01,-4.80511E-01
-2.29623E-01,-4.79900E-01
-2.29620E-01,-4.80511E-01
-2.29616E-01,-4.79824E-01
-2.29613E-01,-4.79137E-01
-2.29610E-01,-4.78603E-01
-2.29607E-01,-4.78451E-01
-2.29603E-01,-4.77917E-01
-2.29600E-01,-4.78451E-01
-2.29597E-01,-4.77917E-01
-2.29593E-01,-4.79137E-01
-2.29590E-01,-4.78832E-01
-2.29587E-01,-4.79290E-01
-2.29583E-01,-4.79671E-01
-2.29580E-01,-4.79366E-01
-2.29577E-01,-4.80358E-01
-2.29574E-01,-4.79977E-01
-2.29570E-01,-4.80053E-01
-2.29567E-01,-4.98287E-01
-2.29564E-01,-4.97143E-01
-2.29560E-01,-4.97295E-01
-2.29557E-01,-4.98669E-01
-2.29554E-01,-4.98287E-01
-2.29550E-01,-4.98516E-01
-2.29547E-01,-4.99050E-01
-2.29544E-01,-4.98897E-01
-2.29541E-01,-4.97982E-01
-2.29537E-01,-4.98516E-01
-2.29534E-01,-4.98516E-01
-2.29531E-01,-4.97829E-01
-2.29527E-01,-4.98440E-01
-2.29524E-01,-4.98440E-01
-2.29521E-01,-4.98134E-01
-2.29518E-01,-4.98058E-01
-2.29514E-01,-4.97753E-01
-2.29511E-01,-4.96914E-01
-2.29508E-01,-4.96761E-01
-2.29504E-01,-4.97066E-01
-2.29501E-01,-4.96914E-01
-2.29498E-01,-4.96914E-01
-2.29494E-01,-4.96075E-01
-2.29491E-01,-4.96914E-01
-2.29488E-01,-4.96227E-01
-2.29485E-01,-4.95617E-01
-2.29481E-01,-4.95998E-01
-2.29478E-01,-4.95846E-01
-2.29475E-01,-4.96303E-01
-2.29471E-01,-4.95617E-01
-2.29468E-01,-4.99584E-01
-2.29465E-01,-5.12783E-01
-2.29462E-01,-5.13698E-01
-2.29458E-01,-5.13012E-01
-2.29455E-01,-5.13317E-01
-2.29452E-01,-5.12935E-01
-2.29448E-01,-5.12325E-01
-2.29445E-01,-5.12096E-01
-2.29442E-01,-5.12325E-01
-2.29438E-01,-5.12020E-01
-2.29435E-01,-5.12249E-01
-2.29432E-01,-5.13775E-01
-2.29429E-01,-5.12783E-01
-2.29425E-01,-5.13698E-01
-2.29422E-01,-5.14919E-01
-2.29419E-01,-5.14538E-01
-2.29415E-01,-5.14004E-01
-2.29412E-01,-5.13622E-01
-2.29409E-01,-5.13851E-01
-2.29405E-01,-5.13622E-01
-2.29402E-01,-5.13470E-01
-2.29399E-01,-5.13164E-01
-2.29396E-01,-5.13012E-01
-2.29392E-01,-5.12401E-01
-2.29389E-01,-5.12554E-01
-2.29386E-01,-5.11715E-01
-2.29382E-01,-5.09807E-01
-2.29379E-01,-5.10723E-01
-2.29376E-01,-5.11715E-01
-2.29373E-01,-5.11638E-01
-2.29369E-01,-5.11638E-01
-2.29366E-01,-5.26211E-01
-2.29363E-01,-5.28576E-01
-2.29359E-01,-5.28728E-01
-2.29356E-01,-5.29644E-01
-2.29353E-01,-5.29720E-01
-2.29349E-01,-5.29949E-01
-2.29346E-01,-5.29644E-01
-2.29343E-01,-5.28118E-01
-2.29340E-01,-5.28042E-01
-2.29336E-01,-5.28194E-01
-2.29333E-01,-5.28347E-01
-2.29330E-01,-5.28805E-01
-2.29326E-01,-5.28957E-01
-2.29323E-01,-5.29720E-01
-2.29320E-01,-5.30331E-01
-2.29316E-01,-5.29796E-01
-2.29313E-01,-5.28728E-01
-2.29310E-01,-5.28347E-01
-2.29307E-01,-5.28423E-01
-2.29303E-01,-5.27889E-01
-2.29300E-01,-5.28347E-01
-2.29297E-01,-5.27355E-01
-2.29293E-01,-5.26516E-01
-2.29290E-01,-5.27050E-01
-2.29287E-01,-5.27126E-01
-2.29284E-01,-5.26516E-01
-2.29280E-01,-5.26821E-01
-2.29277E-01,-5.26440E-01
-2.29274E-01,-5.27279E-01
-2.29270E-01,-5.27202E-01
-2.29267E-01,-5.29262E-01
-2.29264E-01,-5.46429E-01
-2.29260E-01,-5.45360E-01
-2.29257E-01,-5.44826E-01
-2.29254E-01,-5.45666E-01
-2.29251E-01,-5.45437E-01
-2.29247E-01,-5.45589E-01
-2.29244E-01,-5.45971E-01
-2.29241E-01,-5.45589E-01
-2.29237E-01,-5.45742E-01
-2.29234E-01,-5.45971E-01
-2.29231E-01,-5.45742E-01
-2.29227E-01,-5.45589E-01
-2.29224E-01,-5.45742E-01
-2.29221E-01,-5.46200E-01
-2.29218E-01,-5.45589E-01
-2.29214E-01,-5.45818E-01
-2.29211E-01,-5.45055E-01
-2.29208E-01,-5.45055E-01
-2.29204E-01,-5.45437E-01
-2.29201E-01,-5.45284E-01
-2.29198E-01,-5.44903E-01
-2.29195E-01,-5.44674E-01
-2.29191E-01,-5.43682E-01
-2.29188E-01,-5.44674E-01
-2.29185E-01,-5.44216E-01
-2.29181E-01,-5.43148E-01
-2.29178E-01,-5.43453E-01
-2.29175E-01,-5.43224E-01
-2.29171E-01,-5.43224E-01
-2.29168E-01,-5.43606E-01
-2.29165E-01,-5.54287E-01
-2.29162E-01,-5.60467E-01
-2.29158E-01,-5.60619E-01
-2.29155E-01,-5.60467E-01
-2.29152E-01,-5.61611E-01
-2.29148E-01,-5.61306E-01
-2.29145E-01,-5.60085E-01
-2.29142E-01,-5.60772E-01
-2.29138E-01,-5.60467E-01
-2.29135E-01,-5.59704E-01
-2.29132E-01,-5.60009E-01
-2.29129E-01,-5.60695E-01
-2.29125E-01,-5.61306E-01
-2.29122E-01,-5.61230E-01
-2.29119E-01,-5.62069E-01
-2.29115E-01,-5.61840E-01
-2.29112E-01,-5.62908E-01
-2.29109E-01,-5.63366E-01
-2.29106E-01,-5.62603E-01
-2.29102E-01,-5.62755E-01
-2.29099E-01,-5.63137E-01
-2.29096E-01,-5.62450E-01
-2.29092E-01,-5.62679E-01
-2.29089E-01,-5.61992E-01
-2.29086E-01,-5.62298E-01
-2.29082E-01,-5.61306E-01
-2.29079E-01,-5.60619E-01
-2.29076E-01,-5.60314E-01
-2.29073E-01,-5.59551E-01
-2.29069E-01,-5.59475E-01
-2.29066E-01,-5.58559E-01
-2.29063E-01,-5.73971E-01
-2.29059E-01,-5.76031E-01
-2.29056E-01,-5.76336E-01
-2.29053E-01,-5.77022E-01
-2.29050E-01,-5.77480E-01
-2.29046E-01,-5.77556E-01
-2.29043E-01,-5.78243E-01
-2.29040E-01,-5.77785E-01
-2.29036E-01,-5.79388E-01
-2.29033E-01,-5.79082E-01
-2.29030E-01,-5.79388E-01
-2.29026E-01,-5.79845E-01
-2.29023E-01,-5.80303E-01
-2.29020E-01,-5.80379E-01
-2.29017E-01,-5.81447E-01
-2.29013E-01,-5.80303E-01
-2.29010E-01,-5.79845E-01
-2.29007E-01,-5.80303E-01
-2.29003E-01,-5.79464E-01
-2.29000E-01,-5.79693E-01
-2.28997E-01,-5.79922E-01
-2.28993E-01,-5.79159E-01
-2.28990E-01,-5.79082E-01
-2.28987E-01,-5.79235E-01
-2.28984E-01,-5.78625E-01
-2.28980E-01,-5.78014E-01
-2.28977E-01,-5.78701E-01
-2.28974E-01,-5.78472E-01
-2.28970E-01,-5.78930E-01
-2.28967E-01,-5.78548E-01
-2.28964E-01,-5.85644E-01
-2.28961E-01,-5.96935E-01
-2.28957E-01,-5.97088E-01
-2.28954E-01,-5.96706E-01
-2.28951E-01,-5.97469E-01
-2.28947E-01,-5.97851E-01
-2.28944E-01,-5.97469E-01
-2.28941E-01,-5.97927E-01
-2.28937E-01,-5.97240E-01
-2.28934E-01,-5.97393E-01
-2.28931E-01,-5.97774E-01
-2.28928E-01,-5.96783E-01
-2.28924E-01,-5.96783E-01
-2.28921E-01,-5.96248E-01
-2.28918E-01,-5.95486E-01
-2.28914E-01,-5.95867E-01
-2.28911E-01,-5.95028E-01
-2.28908E-01,-5.95486E-01
-2.28904E-01,-5.95028E-01
-2.28901E-01,-5.95486E-01
-2.28898E-01,-5.95486E-01
-2.28895E-01,-5.95714E-01
-2.28891E-01,-5.96325E-01
-2.28888E-01,-5.97393E-01
-2.28885E-01,-5.97164E-01
-2.28881E-01,-5.97622E-01
-2.28878E-01,-5.97011E-01
-2.28875E-01,-5.96554E-01
-2.28872E-01,-5.95333E-01
-2.28868E-01,-5.94799E-01
-2.28865E-01,-5.95257E-01
-2.28862E-01,-6.07082E-01
-2.28858E-01,-6.11965E-01
-2.28855E-01,-6.11660E-01
-2.28852E-01,-6.11278E-01
-2.28848E-01,-6.12194E-01
-2.28845E-01,-6.12499E-01
-2.28842E-01,-6.11278E-01
-2.28839E-01,-6.11965E-01
-2.28835E-01,-6.11049E-01
-2.28832E-01,-6.11584E-01
-2.28829E-01,-6.11965E-01
-2.28825E-01,-6.12118E-01
-2.28822E-01,-6.11202E-01
-2.28819E-01,-6.12499E-01
-2.28815E-01,-6.12041E-01
-2.28812E-01,-6.12118E-01
-2.28809E-01,-6.12728E-01
-2.28806E-01,-6.11736E-01
-2.28802E-01,-6.12194E-01
-2.28799E-01,-6.12194E-01
-2.28796E-01,-6.12346E-01
-2.28792E-01,-6.12499E-01
-2.28789E-01,-6.13033E-01
-2.28786E-01,-6.12575E-01
-2.28783E-01,-6.13033E-01
-2.28779E-01,-6.13491E-01
-2.28776E-01,-6.12499E-01
-2.28773E-01,-6.12194E-01
-2.28769E-01,-6.11965E-01
-2.28766E-01,-6.10363E-01
-2.28763E-01,-6.14178E-01
-2.28759E-01,-6.27910E-01
-2.28756E-01,-6.27071E-01
-2.28753E-01,-6.27224E-01
-2.28750E-01,-6.26842E-01
-2.28746E-01,-6.27071E-01
-2.28743E-01,-6.26537E-01
-2.28740E-01,-6.27071E-01
-2.28736E-01,-6.27071E-01
-2.28733E-01,-6.26385E-01
-2.28730E-01,-6.26995E-01
-2.28726E-01,-6.28063E-01
-2.28723E-01,-6.27224E-01
-2.28720E-01,-6.28292E-01
-2.28717E-01,-6.27529E-01
-2.28713E-01,-6.28597E-01
-2.28710E-01,-6.28750E-01
-2.28707E-01,-6.29436E-01
-2.28703E-01,-6.29207E-01
-2.28700E-01,-6.28979E-01
-2.28697E-01,-6.28445E-01
-2.28694E-01,-6.29131E-01
-2.28690E-01,-6.28597E-01
-2.28687E-01,-6.28902E-01
-2.28684E-01,-6.29818E-01
-2.28680E-01,-6.29131E-01
-2.28677E-01,-6.29055E-01
-2.28674E-01,-6.29589E-01
-2.28670E-01,-6.29360E-01
-2.28667E-01,-6.28826E-01
-2.28664E-01,-6.28979E-01
-2.28661E-01,-6.37295E-01
-2.28657E-01,-6.46145E-01
-2.28654E-01,-6.45534E-01
-2.28651E-01,-6.45687E-01
-2.28647E-01,-6.46221E-01
-2.28644E-01,-6.45000E-01
-2.28641E-01,-6.44314E-01
-2.28638E-01,-6.45382E-01
-2.28634E-01,-6.44543E-01
-2.28631E-01,-6.44085E-01
-2.28628E-01,-6.44848E-01
-2.28624E-01,-6.44924E-01
-2.28621E-01,-6.44390E-01
-2.28618E-01,-6.44543E-01
-2.28614E-01,-6.44695E-01
-2.28611E-01,-6.44848E-01
-2.28608E-01,-6.45458E-01
-2.28605E-01,-6.44466E-01
-2.28601E-01,-6.44771E-01
-2.28598E-01,-6.43322E-01
-2.28595E-01,-6.43093E-01
-2.28591E-01,-6.43322E-01
-2.28588E-01,-6.43017E-01
-2.28585E-01,-6.42330E-01
-2.28581E-01,-6.42254E-01
-2.28578E-01,-6.42025E-01
-2.28575E-01,-6.41567E-01
-2.28572E-01,-6.41567E-01
-2.28568E-01,-6.41567E-01
-2.28565E-01,-6.41186E-01
-2.28562E-01,-6.41949E-01
-2.28558E-01,-6.58581E-01
-2.28555E-01,-6.59115E-01
-2.28552E-01,-6.59572E-01
-2.28549E-01,-6.58886E-01
-2.28545E-01,-6.59191E-01
-2.28542E-01,-6.59191E-01
-2.28539E-01,-6.58657E-01
-2.28535E-01,-6.58657E-01
-2.28532E-01,-6.57970E-01
-2.28529E-01,-6.59038E-01
-2.28525E-01,-6.58886E-01
-2.28522E-01,-6.59649E-01
-2.28519E-01,-6.59801E-01
-2.28516E-01,-6.59954E-01
-2.28512E-01,-6.61022E-01
-2.28509E-01,-6.61251E-01
-2.28506E-01,-6.60412E-01
-2.28502E-01,-6.60946E-01
-2.28499E-01,-6.60335E-01
-2.28496E-01,-6.59954E-01
-2.28492E-01,-6.59878E-01
-2.28489E-01,-6.60107E-01
-2.28486E-01,-6.60793E-01
-2.28483E-01,-6.60107E-01
-2.28479E-01,-6.60869E-01
-2.28476E-01,-6.60717E-01
-2.28473E-01,-6.59649E-01
-2.28469E-01,-6.60259E-01
-2.28466E-01,-6.60183E-01
-2.28463E-01,-6.59572E-01
-2.28460E-01,-6.64074E-01
-2.28456E-01,-6.76433E-01
-2.28453E-01,-6.76281E-01
-2.28450E-01,-6.75899E-01
-2.28446E-01,-6.76128E-01
-2.28443E-01,-6.75213E-01
-2.28440E-01,-6.76357E-01
-2.28436E-01,-6.75365E-01
-2.28433E-01,-6.75670E-01
-2.28430E-01,-6.74755E-01
-2.28427E-01,-6.75136E-01
-2.28423E-01,-6.74831E-01
-2.28420E-01,-6.74755E-01
-2.28417E-01,-6.74755E-01
-2.28413E-01,-6.74679E-01
-2.28410E-01,-6.75747E-01
-2.28407E-01,-6.75518E-01
-2.28403E-01,-6.75899E-01
-2.28400E-01,-6.75823E-01
-2.28397E-01,-6.75899E-01
-2.28394E-01,-6.76891E-01
-2.28390E-01,-6.76510E-01
-2.28387E-01,-6.76967E-01
-2.28384E-01,-6.76739E-01
-2.28380E-01,-6.76967E-01
-2.28377E-01,-6.78188E-01
-2.28374E-01,-6.77730E-01
-2.28371E-01,-6.78036E-01
-2.28367E-01,-6.78722E-01
-2.28364E-01,-6.77120E-01
-2.28361E-01,-6.77959E-01
-2.28357E-01,-6.89632E-01
-2.28354E-01,-6.93218E-01
-2.28351E-01,-6.92989E-01
-2.28347E-01,-6.92531E-01
-2.28344E-01,-6.92531E-01
-2.28341E-01,-6.91616E-01
-2.28338E-01,-6.91616E-01
-2.28334E-01,-6.91692E-01
-2.28331E-01,-6.91692E-01
-2.28328E-01,-6.91311E-01
-2.28324E-01,-6.91311E-01
-2.28321E-01,-6.92379E-01
-2.28318E-01,-6.92684E-01
-2.28314E-01,-6.92608E-01
-2.28311E-01,-6.94134E-01
-2.28308E-01,-6.94362E-01
-2.28305E-01,-6.94820E-01
-2.28301E-01,-6.95583E-01
-2.28298E-01,-6.95354E-01
-2.28295E-01,-6.94515E-01
-2.28291E-01,-6.94897E-01
-2.28288E-01,-6.94744E-01
-2.28285E-01,-6.93752E-01
-2.28282E-01,-6.93523E-01
-2.28278E-01,-6.93142E-01
-2.28275E-01,-6.92455E-01
-2.28272E-01,-6.93065E-01
-2.28268E-01,-6.92608E-01
-2.28265E-01,-6.92837E-01
-2.28262E-01,-6.92684E-01
-2.28258E-01,-6.92303E-01
-2.28255E-01,-7.10308E-01
-2.28252E-01,-7.10079E-01
-2.28249E-01,-7.10308E-01
-2.28245E-01,-7.10537E-01
-2.28242E-01,-7.10308E-01
-2.28239E-01,-7.10461E-01
-2.28235E-01,-7.10232E-01
-2.28232E-01,-7.10842E-01
-2.28229E-01,-7.10232E-01
-2.28226E-01,-7.10003E-01
-2.28222E-01,-7.11529E-01
-2.28219E-01,-7.10689E-01
-2.28216E-01,-7.10918E-01
-2.28212E-01,-7.10308E-01
-2.28209E-01,-7.09545E-01
-2.28206E-01,-7.09850E-01
-2.28202E-01,-7.09469E-01
-2.28199E-01,-7.09774E-01
-2.28196E-01,-7.09621E-01
-2.28193E-01,-7.08248E-01
-2.28189E-01,-7.09011E-01
-2.28186E-01,-7.08858E-01
-2.28183E-01,-7.09850E-01
-2.28179E-01,-7.10079E-01
-2.28176E-01,-7.10384E-01
-2.28173E-01,-7.11223E-01
-2.28169E-01,-7.10689E-01
-2.28166E-01,-7.10537E-01
-2.28163E-01,-7.10537E-01
-2.28160E-01,-7.09545E-01
-2.28156E-01,-7.19082E-01
-2.28153E-01,-7.26406E-01
-2.28150E-01,-7.26559E-01
-2.28146E-01,-7.25796E-01
-2.28143E-01,-7.25109E-01
-2.28140E-01,-7.25948E-01
-2.28137E-01,-7.26253E-01
-2.28133E-01,-7.25948E-01
-2.28130E-01,-7.27169E-01
-2.28127E-01,-7.27016E-01
-2.28123E-01,-7.26177E-01
-2.28120E-01,-7.26330E-01
-2.28117E-01,-7.26864E-01
-2.28113E-01,-7.25796E-01
-2.28110E-01,-7.26024E-01
-2.28107E-01,-7.25033E-01
-2.28104E-01,-7.25262E-01
-2.28100E-01,-7.24117E-01
-2.28097E-01,-7.25490E-01
-2.28094E-01,-7.25185E-01
-2.28090E-01,-7.24880E-01
-2.28087E-01,-7.25109E-01
-2.28084E-01,-7.24956E-01
-2.28080E-01,-7.25948E-01
-2.28077E-01,-7.28161E-01
-2.28074E-01,-7.24346E-01
-2.28071E-01,-7.25109E-01
-2.28067E-01,-7.24422E-01
-2.28064E-01,-7.24346E-01
-2.28061E-01,-7.24956E-01
-2.28057E-01,-7.24346E-01
-2.28054E-01,-7.40673E-01
-2.28051E-01,-7.43038E-01
-2.28048E-01,-7.42580E-01
-2.28044E-01,-7.42657E-01
-2.28041E-01,-7.42962E-01
-2.28038E-01,-7.41970E-01
-2.28034E-01,-7.42428E-01
-2.28031E-01,-7.41817E-01
-2.28028E-01,-7.42275E-01
-2.28024E-01,-7.41054E-01
-2.28021E-01,-7.42351E-01
-2.28018E-01,-7.41741E-01
-2.28015E-01,-7.41512E-01
-2.28011E-01,-7.41970E-01
-2.28008E-01,-7.41817E-01
-2.28005E-01,-7.41436E-01
-2.28001E-01,-7.42809E-01
-2.27998E-01,-7.42504E-01
-2.27995E-01,-7.43343E-01
-2.27991E-01,-7.42809E-01
-2.27988E-01,-7.42733E-01
-2.27985E-01,-7.42809E-01
-2.27982E-01,-7.42580E-01
-2.27978E-01,-7.42199E-01
-2.27975E-01,-7.42046E-01
-2.27972E-01,-7.42504E-01
-2.27968E-01,-7.42809E-01
-2.27965E-01,-7.42580E-01
-2.27962E-01,-7.42809E-01
-2.27959E-01,-7.42962E-01
-2.27955E-01,-7.48760E-01
-2.27952E-01,-7.59594E-01
-2.27949E-01,-7.58983E-01
-2.27945E-01,-7.58373E-01
-2.27942E-01,-7.58526E-01
-2.27939E-01,-7.57839E-01
-2.27935E-01,-7.57686E-01
-2.27932E-01,-7.58755E-01
-2.27929E-01,-7.58526E-01
-2.27926E-01,-7.58678E-01
-2.27922E-01,-7.57076E-01
-2.27919E-01,-7.58449E-01
-2.27916E-01,-7.58144E-01
-2.27912E-01,-7.57534E-01
-2.27909E-01,-7.57458E-01
-2.27906E-01,-7.58144E-01
-2.27902E-01,-7.57610E-01
-2.27899E-01,-7.58297E-01
-2.27896E-01,-7.57686E-01
-2.27893E-01,-7.58297E-01
-2.27889E-01,-7.56695E-01
-2.27886E-01,-7.57763E-01
-2.27883E-01,-7.57915E-01
-2.27879E-01,-7.57076E-01
-2.27876E-01,-7.56924E-01
-2.27873E-01,-7.57000E-01
-2.27870E-01,-7.56161E-01
-2.27866E-01,-7.57076E-01
-2.27863E-01,-7.57000E-01
-2.27860E-01,-7.57381E-01
-2.27856E-01,-7.57229E-01
-2.27853E-01,-7.65697E-01
-2.27850E-01,-7.72869E-01
-2.27846E-01,-7.72945E-01
-2.27843E-01,-7.72793E-01
-2.27840E-01,-7.72564E-01
-2.27837E-01,-7.72182E-01
-2.27833E-01,-7.72335E-01
-2.27830E-01,-7.72182E-01
-2.27827E-01,-7.72259E-01
-2.27823E-01,-7.72182E-01
-2.27820E-01,-7.71877E-01
-2.27817E-01,-7.72945E-01
-2.27814E-01,-7.72259E-01
-2.27810E-01,-7.72487E-01
-2.27807E-01,-7.72564E-01
-2.27804E-01,-7.72716E-01
-2.27800E-01,-7.71801E-01
-2.27797E-01,-7.72945E-01
-2.27794E-01,-7.73022E-01
-2.27790E-01,-7.73174E-01
-2.27787E-01,-7.73250E-01
-2.27784E-01,-7.73784E-01
-2.27781E-01,-7.73937E-01
-2.27777E-01,-7.74547E-01
-2.27774E-01,-7.74471E-01
-2.27771E-01,-7.74471E-01
-2.27767E-01,-7.73556E-01
-2.27764E-01,-7.73784E-01
-2.27761E-01,-7.74013E-01
-2.27757E-01,-7.73174E-01
-2.27754E-01,-7.75081E-01
-2.27751E-01,-7.89196E-01
-2.27748E-01,-7.89348E-01
-2.27744E-01,-7.88814E-01
-2.27741E-01,-7.88357E-01
-2.27738E-01,-7.88051E-01
-2.27734E-01,-7.88051E-01
-2.27731E-01,-7.88891E-01
-2.27728E-01,-7.89272E-01
-2.27725E-01,-7.87899E-01
-2.27721E-01,-7.88051E-01
-2.27718E-01,-7.88204E-01
-2.27715E-01,-7.87975E-01
-2.27711E-01,-7.88509E-01
-2.27708E-01,-7.87823E-01
-2.27705E-01,-7.87823E-01
-2.27701E-01,-7.86831E-01
-2.27698E-01,-7.87212E-01
-2.27695E-01,-7.86831E-01
-2.27692E-01,-7.87670E-01
-2.27688E-01,-7.87746E-01
-2.27685E-01,-7.88280E-01
-2.27682E-01,-7.89425E-01
-2.27678E-01,-7.89730E-01
-2.27675E-01,-7.89959E-01
-2.27672E-01,-7.90951E-01
-2.27668E-01,-7.90798E-01
-2.27665E-01,-7.91180E-01
-2.27662E-01,-7.90798E-01
-2.27659E-01,-7.90264E-01
-2.27655E-01,-7.90340E-01
-2.27652E-01,-7.98580E-01
-2.27649E-01,-8.07049E-01
-2.27645E-01,-8.06591E-01
-2.27642E-01,-8.06286E-01
-2.27639E-01,-8.06286E-01
-2.27636E-01,-8.05752E-01
-2.27632E-01,-8.06209E-01
-2.27629E-01,-8.06057E-01
-2.27626E-01,-8.04912E-01
-2.27622E-01,-8.04760E-01
-2.27619E-01,-8.04149E-01
-2.27616E-01,-8.03844E-01
-2.27612E-01,-8.04836E-01
-2.27609E-01,-8.03844E-01
-2.27606E-01,-8.03387E-01
-2.27603E-01,-8.03310E-01
-2.27599E-01,-8.02929E-01
-2.27596E-01,-8.03463E-01
-2.27593E-01,-8.04073E-01
-2.27589E-01,-8.03615E-01
-2.27586E-01,-8.03997E-01
-2.27583E-01,-8.04912E-01
-2.27579E-01,-8.04912E-01
-2.27576E-01,-8.04531E-01
-2.27573E-01,-8.04836E-01
-2.27570E-01,-8.05065E-01
-2.27566E-01,-8.04073E-01
-2.27563E-01,-8.04989E-01
-2.27560E-01,-8.05981E-01
-2.27556E-01,-8.05675E-01
-2.27553E-01,-8.06209E-01
-2.27550E-01,-8.21773E-01
-2.27547E-01,-8.22994E-01
-2.27543E-01,-8.22536E-01
-2.27540E-01,-8.22536E-01
-2.27537E-01,-8.22460E-01
-2.27533E-01,-8.22307E-01
-2.27530E-01,-8.22079E-01
-2.27527E-01,-8.22689E-01
-2.27523E-01,-8.22231E-01
-2.27520E-01,-8.22765E-01
-2.27517E-01,-8.21621E-01
-2.27514E-01,-8.21773E-01
-2.27510E-01,-8.21544E-01
-2.27507E-01,-8.21544E-01
-2.27504E-01,-8.21392E-01
-2.27500E-01,-8.21316E-01
-2.27497E-01,-8.20629E-01
-2.27494E-01,-8.21316E-01
-2.27490E-01,-8.21926E-01
-2.27487E-01,-8.21087E-01
-2.27484E-01,-8.20553E-01
-2.27481E-01,-8.20705E-01
-2.27477E-01,-8.19637E-01
-2.27474E-01,-8.19179E-01
-2.27471E-01,-8.19485E-01
-2.27467E-01,-8.18264E-01
-2.27464E-01,-8.18569E-01
-2.27461E-01,-8.19179E-01
-2.27458E-01,-8.18874E-01
-2.27454E-01,-8.18645E-01
-2.27451E-01,-8.22765E-01
-2.27448E-01,-8.36117E-01
-2.27444E-01,-8.36193E-01
-2.27441E-01,-8.35811E-01
-2.27438E-01,-8.36040E-01
-2.27434E-01,-8.36574E-01
-2.27431E-01,-8.36574E-01
-2.27428E-01,-8.36117E-01
-2.27425E-01,-8.36574E-01
-2.27421E-01,-8.37337E-01
-2.27418E-01,-8.37032E-01
-2.27415E-01,-8.37337E-01
-2.27411E-01,-8.38329E-01
-2.27408E-01,-8.37871E-01
-2.27405E-01,-8.38787E-01
-2.27402E-01,-8.39397E-01
-2.27398E-01,-8.39550E-01
-2.27395E-01,-8.38558E-01
-2.27392E-01,-8.39855E-01
-2.27388E-01,-8.37871E-01
-2.27385E-01,-8.37719E-01
-2.27382E-01,-8.37948E-01
-2.27378E-01,-8.37795E-01
-2.27375E-01,-8.38177E-01
-2.27372E-01,-8.37566E-01
-2.27369E-01,-8.37261E-01
-2.27365E-01,-8.37490E-01
-2.27362E-01,-8.38253E-01
-2.27359E-01,-8.38634E-01
-2.27355E-01,-8.37719E-01
-2.27352E-01,-8.38024E-01
-2.27349E-01,-8.50841E-01
-2.27345E-01,-8.55572E-01
-2.27342E-01,-8.56716E-01
-2.27339E-01,-8.55495E-01
-2.27336E-01,-8.55877E-01
-2.27332E-01,-8.56106E-01
-2.27329E-01,-8.54503E-01
-2.27326E-01,-8.55419E-01
-2.27322E-01,-8.55343E-01
-2.27319E-01,-8.54046E-01
-2.27316E-01,-8.53969E-01
-2.27313E-01,-8.53969E-01
-2.27309E-01,-8.53741E-01
-2.27306E-01,-8.54351E-01
-2.27303E-01,-8.54961E-01
-2.27299E-01,-8.55038E-01
