in s,C1 in V
-2.29811E-01,-1.72120E+00
-2.29808E-01,-1.72090E+00
-2.29804E-01,-1.71991E+00
-2.29801E-01,-1.72059E+00
-2.29798E-01,-1.71991E+00
-2.29794E-01,-1.71884E+00
-2.29791E-01,-1.72036E+00
-2.29788E-01,-1.71952E+00
-2.29785E-01,-1.71914E+00
-2.29781E-01,-1.71991E+00
-2.29778E-01,-1.71991E+00
-2.29775E-01,-1.72029E+00
-2.29771E-01,-1.72067E+00
-2.29768E-01,-1.72036E+00
-2.29765E-01,-1.72067E+00
-2.29761E-01,-1.72029E+00
-2.29758E-01,-1.71983E+00
-2.29755E-01,-1.72021E+00
-2.29752E-01,-1.72059E+00
-2.29748E-01,-1.71983E+00
-2.29745E-01,-1.72136E+00
-2.29742E-01,-1.72090E+00
-2.29738E-01,-1.72052E+00
-2.29735E-01,-1.71968E+00
-2.29732E-01,-1.73913E+00
-2.29728E-01,-1.73852E+00
-2.29725E-01,-1.73860E+00
-2.29722E-01,-1.73837E+00
-2.29719E-01,-1.73806E+00
-2.29715E-01,-1.73822E+00
-2.29712E-01,-1.73738E+00
-2.29709E-01,-1.73707E+00
-2.29705E-01,-1.73791E+00
-2.29702E-01,-1.73753E+00
-2.29699E-01,-1.73814E+00
-2.29696E-01,-1.73814E+00
-2.29692E-01,-1.73783E+00
-2.29689E-01,-1.73829E+00
-2.29686E-01,-1.73852E+00
-2.29682E-01,-1.73845E+00
-2.29679E-01,-1.73852E+00
-2.29676E-01,-1.73890E+00
-2.29672E-01,-1.73936E+00
-2.29669E-01,-1.73837E+00
-2.29666E-01,-1.73906E+00
-2.29663E-01,-1.73928E+00
-2.29659E-01,-1.73951E+00
-2.29656E-01,-1.74066E+00
-2.29653E-01,-1.74058E+00
-2.29649E-01,-1.74051E+00
-2.29646E-01,-1.74066E+00
-2.29643E-01,-1.75485E+00
-2.29639E-01,-1.75698E+00
-2.29636E-01,-1.75737E+00
-2.29633E-01,-1.75676E+00
-2.29630E-01,-1.75660E+00
-2.29626E-01,-1.75706E+00
-2.29623E-01,-1.75660E+00
-2.29620E-01,-1.75737E+00
-2.29616E-01,-1.75706E+00
-2.29613E-01,-1.75706E+00
-2.29610E-01,-1.75660E+00
-2.29607E-01,-1.75653E+00
-2.29603E-01,-1.75691E+00
-2.29600E-01,-1.75607E+00
-2.29597E-01,-1.75744E+00
-2.29593E-01,-1.75645E+00
-2.29590E-01,-1.75737E+00
-2.29587E-01,-1.75683E+00
-2.29583E-01,-1.75615E+00
-2.29580E-01,-1.75637E+00
-2.29577E-01,-1.75569E+00
-2.29574E-01,-1.75607E+00
-2.29570E-01,-1.75592E+00
-2.29567E-01,-1.75546E+00
-2.29564E-01,-1.75500E+00
-2.29560E-01,-1.75553E+00
-2.29557E-01,-1.75584E+00
-2.29554E-01,-1.76286E+00
-2.29550E-01,-1.77034E+00
-2.29547E-01,-1.77072E+00
-2.29544E-01,-1.76965E+00
-2.29541E-01,-1.77003E+00
-2.29537E-01,-1.76965E+00
-2.29534E-01,-1.77049E+00
-2.29531E-01,-1.77087E+00
-2.29527E-01,-1.77156E+00
-2.29524E-01,-1.77095E+00
-2.29521E-01,-1.77118E+00
-2.29518E-01,-1.77247E+00
-2.29514E-01,-1.77339E+00
-2.29511E-01,-1.77377E+00
-2.29508E-01,-1.77369E+00
-2.29504E-01,-1.77468E+00
-2.29501E-01,-1.77499E+00
-2.29498E-01,-1.77430E+00
-2.29494E-01,-1.77484E+00
-2.29491E-01,-1.77438E+00
-2.29488E-01,-1.77369E+00
-2.29485E-01,-1.77415E+00
-2.29481E-01,-1.77468E+00
-2.29478E-01,-1.77331E+00
-2.29475E-01,-1.77385E+00
-2.29471E-01,-1.77377E+00
-2.29468E-01,-1.77324E+00
-2.29465E-01,-1.77858E+00
-2.29462E-01,-1.78903E+00
-2.29458E-01,-1.78956E+00
-2.29455E-01,-1.78888E+00
-2.29452E-01,-1.79048E+00
-2.29448E-01,-1.78903E+00
-2.29445E-01,-1.78994E+00
-2.29442E-01,-1.79086E+00
-2.29438E-01,-1.79017E+00
-2.29435E-01,-1.79055E+00
-2.29432E-01,-1.79048E+00
-2.29429E-01,-1.78941E+00
-2.29425E-01,-1.79025E+00
-2.29422E-01,-1.78987E+00
-2.29419E-01,-1.79002E+00
-2.29415E-01,-1.79094E+00
-2.29412E-01,-1.79071E+00
-2.29409E-01,-1.79086E+00
-2.29405E-01,-1.79078E+00
-2.29402E-01,-1.79261E+00
-2.29399E-01,-1.79139E+00
-2.29396E-01,-1.79200E+00
-2.29392E-01,-1.79147E+00
-2.29389E-01,-1.79147E+00
-2.29386E-01,-1.79094E+00
-2.29382E-01,-1.79170E+00
-2.29379E-01,-1.79185E+00
-2.29376E-01,-1.79132E+00
-2.29373E-01,-1.80940E+00
-2.29369E-01,-1.81024E+00
-2.29366E-01,-1.80886E+00
-2.29363E-01,-1.80871E+00
-2.29359E-01,-1.80986E+00
-2.29356E-01,-1.81085E+00
-2.29353E-01,-1.81108E+00
-2.29349E-01,-1.81108E+00
-2.29346E-01,-1.81138E+00
-2.29343E-01,-1.81092E+00
-2.29340E-01,-1.81115E+00
-2.29336E-01,-1.81146E+00
-2.29333E-01,-1.81085E+00
-2.29330E-01,-1.81047E+00
-2.29326E-01,-1.81039E+00
-2.29323E-01,-1.81092E+00
-2.29320E-01,-1.81062E+00
-2.29316E-01,-1.81039E+00
-2.29313E-01,-1.81085E+00
-2.29310E-01,-1.80986E+00
-2.29307E-01,-1.80932E+00
-2.29303E-01,-1.80932E+00
-2.29300E-01,-1.80909E+00
-2.29297E-01,-1.80848E+00
-2.29293E-01,-1.80833E+00
-2.29290E-01,-1.80894E+00
-2.29287E-01,-1.80947E+00
-2.29284E-01,-1.82237E+00
-2.29280E-01,-1.82527E+00
-2.29277E-01,-1.82557E+00
-2.29274E-01,-1.82496E+00
-2.29270E-01,-1.82603E+00
-2.29267E-01,-1.82557E+00
-2.29264E-01,-1.82573E+00
-2.29260E-01,-1.82634E+00
-2.29257E-01,-1.82641E+00
-2.29254E-01,-1.82695E+00
-2.29251E-01,-1.82542E+00
-2.29247E-01,-1.82496E+00
-2.29244E-01,-1.82504E+00
-2.29241E-01,-1.82519E+00
-2.29237E-01,-1.82481E+00
-2.29234E-01,-1.82153E+00
-2.29231E-01,-1.82435E+00
-2.29227E-01,-1.82466E+00
-2.29224E-01,-1.82458E+00
-2.29221E-01,-1.82489E+00
-2.29218E-01,-1.82450E+00
-2.29214E-01,-1.82588E+00
-2.29211E-01,-1.82580E+00
-2.29208E-01,-1.82649E+00
-2.29204E-01,-1.82626E+00
-2.29201E-01,-1.82626E+00
-2.29198E-01,-1.82588E+00
-2.29195E-01,-1.83335E+00
-2.29191E-01,-1.84297E+00
-2.29188E-01,-1.84297E+00
-2.29185E-01,-1.84320E+00
-2.29181E-01,-1.84365E+00
-2.29178E-01,-1.84396E+00
-2.29175E-01,-1.84381E+00
-2.29171E-01,-1.84297E+00
-2.29168E-01,-1.84343E+00
-2.29165E-01,-1.84457E+00
-2.29162E-01,-1.84465E+00
-2.29158E-01,-1.84381E+00
-2.29155E-01,-1.84381E+00
-2.29152E-01,-1.84358E+00
-2.29148E-01,-1.84312E+00
-2.29145E-01,-1.84373E+00
-2.29142E-01,-1.84251E+00
-2.29138E-01,-1.84320E+00
-2.29135E-01,-1.84259E+00
-2.29132E-01,-1.84251E+00
-2.29129E-01,-1.84152E+00
-2.29125E-01,-1.84205E+00
-2.29122E-01,-1.84190E+00
-2.29119E-01,-1.84282E+00
-2.29115E-01,-1.84419E+00
-2.29112E-01,-1.84426E+00
-2.29109E-01,-1.84472E+00
-2.29106E-01,-1.84976E+00
-2.29102E-01,-1.86235E+00
-2.29099E-01,-1.86212E+00
-2.29096E-01,-1.86250E+00
-2.29092E-01,-1.86174E+00
-2.29089E-01,-1.86258E+00
-2.29086E-01,-1.86258E+00
-2.29082E-01,-1.86227E+00
-2.29079E-01,-1.86235E+00
-2.29076E-01,-1.86189E+00
-2.29073E-01,-1.86113E+00
-2.29069E-01,-1.86128E+00
-2.29066E-01,-1.86074E+00
-2.29063E-01,-1.86021E+00
-2.29059E-01,-1.86021E+00
-2.29056E-01,-1.86082E+00
-2.29053E-01,-1.86013E+00
-2.29050E-01,-1.86059E+00
-2.29046E-01,-1.86029E+00
-2.29043E-01,-1.86074E+00
-2.29040E-01,-1.85991E+00
-2.29036E-01,-1.86120E+00
-2.29033E-01,-1.86097E+00
-2.29030E-01,-1.86044E+00
-2.29026E-01,-1.86090E+00
-2.29023E-01,-1.86074E+00
-2.29020E-01,-1.86090E+00
-2.29017E-01,-1.86021E+00
-2.29013E-01,-1.87425E+00
-2.29010E-01,-1.87661E+00
-2.29007E-01,-1.87768E+00
-2.29003E-01,-1.87738E+00
-2.29000E-01,-1.87837E+00
-2.28997E-01,-1.87806E+00
-2.28993E-01,-1.87829E+00
-2.28990E-01,-1.87799E+00
-2.28987E-01,-1.87890E+00
-2.28984E-01,-1.87822E+00
-2.28980E-01,-1.87875E+00
-2.28977E-01,-1.87905E+00
-2.28974E-01,-1.87974E+00
-2.28970E-01,-1.87921E+00
-2.28967E-01,-1.87989E+00
-2.28964E-01,-1.88028E+00
-2.28961E-01,-1.87982E+00
-2.28957E-01,-1.87997E+00
-2.28954E-01,-1.87974E+00
-2.28951E-01,-1.87967E+00
-2.28947E-01,-1.87974E+00
-2.28944E-01,-1.87974E+00
-2.28941E-01,-1.87982E+00
-2.28937E-01,-1.88050E+00
-2.28934E-01,-1.87928E+00
-2.28931E-01,-1.87936E+00
-2.28928E-01,-1.87913E+00
-2.28924E-01,-1.89065E+00
-2.28921E-01,-1.89492E+00
-2.28918E-01,-1.89515E+00
-2.28914E-01,-1.89424E+00
-2.28911E-01,-1.89538E+00
-2.28908E-01,-1.89500E+00
-2.28904E-01,-1.89401E+00
-2.28901E-01,-1.89386E+00
-2.28898E-01,-1.89485E+00
-2.28895E-01,-1.89424E+00
-2.28891E-01,-1.89401E+00
-2.28888E-01,-1.89378E+00
-2.28885E-01,-1.89386E+00
-2.28881E-01,-1.89416E+00
-2.28878E-01,-1.89393E+00
-2.28875E-01,-1.89393E+00
-2.28872E-01,-1.89393E+00
-2.28868E-01,-1.89508E+00
-2.28865E-01,-1.89508E+00
-2.28862E-01,-1.89500E+00
-2.28858E-01,-1.89538E+00
-2.28855E-01,-1.89470E+00
-2.28852E-01,-1.89439E+00
-2.28848E-01,-1.89500E+00
-2.28845E-01,-1.89515E+00
-2.28842E-01,-1.89614E+00
-2.28839E-01,-1.89607E+00
-2.28835E-01,-1.90248E+00
-2.28832E-01,-1.91232E+00
-2.28829E-01,-1.91194E+00
-2.28825E-01,-1.91201E+00
-2.28822E-01,-1.91186E+00
-2.28819E-01,-1.91240E+00
-2.28815E-01,-1.91156E+00
-2.28812E-01,-1.91087E+00
-2.28809E-01,-1.91087E+00
-2.28806E-01,-1.91163E+00
-2.28802E-01,-1.91125E+00
-2.28799E-01,-1.91201E+00
-2.28796E-01,-1.91201E+00
-2.28792E-01,-1.91209E+00
-2.28789E-01,-1.91270E+00
-2.28786E-01,-1.91262E+00
-2.28783E-01,-1.91240E+00
-2.28779E-01,-1.91240E+00
-2.28776E-01,-1.91247E+00
-2.28773E-01,-1.91178E+00
-2.28769E-01,-1.91232E+00
-2.28766E-01,-1.91285E+00
-2.28763E-01,-1.91331E+00
-2.28759E-01,-1.91301E+00
-2.28756E-01,-1.91339E+00
-2.28753E-01,-1.91339E+00
-2.28750E-01,-1.91453E+00
-2.28746E-01,-1.91781E+00
-2.28743E-01,-1.93147E+00
-2.28740E-01,-1.93216E+00
-2.28736E-01,-1.93185E+00
-2.28733E-01,-1.93185E+00
-2.28730E-01,-1.93116E+00
-2.28726E-01,-1.93040E+00
-2.28723E-01,-1.93017E+00
-2.28720E-01,-1.92865E+00
-2.28717E-01,-1.92849E+00
-2.28713E-01,-1.92903E+00
-2.28710E-01,-1.92857E+00
-2.28707E-01,-1.92865E+00
-2.28703E-01,-1.92819E+00
-2.28700E-01,-1.92872E+00
-2.28697E-01,-1.92880E+00
-2.28694E-01,-1.92941E+00
-2.28690E-01,-1.92918E+00
-2.28687E-01,-1.92979E+00
-2.28684E-01,-1.92956E+00
-2.28680E-01,-1.92933E+00
-2.28677E-01,-1.92964E+00
-2.28674E-01,-1.92994E+00
-2.28670E-01,-1.92941E+00
-2.28667E-01,-1.92941E+00
-2.28664E-01,-1.92941E+00
-2.28661E-01,-1.92941E+00
-2.28657E-01,-1.92849E+00
-2.28654E-01,-1.94177E+00
-2.28651E-01,-1.94619E+00
-2.28647E-01,-1.94520E+00
-2.28644E-01,-1.94528E+00
-2.28641E-01,-1.94604E+00
-2.28638E-01,-1.94627E+00
-2.28634E-01,-1.94566E+00
-2.28631E-01,-1.94650E+00
-2.28628E-01,-1.94612E+00
-2.28624E-01,-1.94535E+00
-2.28621E-01,-1.94528E+00
-2.28618E-01,-1.94543E+00
-2.28614E-01,-1.94612E+00
-2.28611E-01,-1.94513E+00
-2.28608E-01,-1.94566E+00
-2.28605E-01,-1.94589E+00
-2.28601E-01,-1.94566E+00
-2.28598E-01,-1.94551E+00
-2.28595E-01,-1.94635E+00
-2.28591E-01,-1.94650E+00
-2.28588E-01,-1.94650E+00
-2.28585E-01,-1.94703E+00
-2.28581E-01,-1.94741E+00
-2.28578E-01,-1.94764E+00
-2.28575E-01,-1.94810E+00
-2.28572E-01,-1.94825E+00
-2.28568E-01,-1.94795E+00
-2.28565E-01,-1.95886E+00
-2.28562E-01,-1.96382E+00
-2.28558E-01,-1.96397E+00
-2.28555E-01,-1.96313E+00
-2.28552E-01,-1.96267E+00
-2.28549E-01,-1.96290E+00
-2.28545E-01,-1.96298E+00
-2.28542E-01,-1.96252E+00
-2.28539E-01,-1.96328E+00
-2.28535E-01,-1.96374E+00
-2.28532E-01,-1.96344E+00
-2.28529E-01,-1.96344E+00
-2.28525E-01,-1.96435E+00
-2.28522E-01,-1.96405E+00
-2.28519E-01,-1.96435E+00
-2.28516E-01,-1.96420E+00
-2.28512E-01,-1.96428E+00
-2.28509E-01,-1.96466E+00
-2.28506E-01,-1.96489E+00
-2.28502E-01,-1.96489E+00
-2.28499E-01,-1.96420E+00
-2.28496E-01,-1.96435E+00
-2.28492E-01,-1.96420E+00
-2.28489E-01,-1.96389E+00
-2.28486E-01,-1.96489E+00
-2.28483E-01,-1.96466E+00
-2.28479E-01,-1.96481E+00
-2.28476E-01,-1.96901E+00
-2.28473E-01,-1.98037E+00
-2.28469E-01,-1.97984E+00
-2.28466E-01,-1.97953E+00
-2.28463E-01,-1.98022E+00
-2.28460E-01,-1.97976E+00
-2.28456E-01,-1.97992E+00
-2.28453E-01,-1.98091E+00
-2.28450E-01,-1.98091E+00
-2.28446E-01,-1.98068E+00
-2.28443E-01,-1.98137E+00
-2.28440E-01,-1.98106E+00
-2.28436E-01,-1.98167E+00
-2.28433E-01,-1.98182E+00
-2.28430E-01,-1.98190E+00
-2.28427E-01,-1.98243E+00
-2.28423E-01,-1.98175E+00
-2.28420E-01,-1.98220E+00
-2.28417E-01,-1.98228E+00
-2.28413E-01,-1.98236E+00
-2.28410E-01,-1.98243E+00
-2.28407E-01,-1.98236E+00
-2.28403E-01,-1.98381E+00
-2.28400E-01,-1.98358E+00
-2.28397E-01,-1.98304E+00
-2.28394E-01,-1.98335E+00
-2.28390E-01,-1.98312E+00
-2.28387E-01,-1.98510E+00
-2.28384E-01,-2.00051E+00
-2.28380E-01,-1.99952E+00
-2.28377E-01,-1.99861E+00
-2.28374E-01,-1.99922E+00
-2.28371E-01,-1.99952E+00
-2.28367E-01,-1.99945E+00
-2.28364E-01,-1.99937E+00
-2.28361E-01,-1.99876E+00
-2.28357E-01,-1.99762E+00
-2.28354E-01,-1.99777E+00
-2.28351E-01,-1.99838E+00
-2.28347E-01,-1.99823E+00
-2.28344E-01,-1.99845E+00
-2.28341E-01,-1.99815E+00
-2.28338E-01,-1.99838E+00
-2.28334E-01,-1.99945E+00
-2.28331E-01,-1.99922E+00
-2.28328E-01,-1.99884E+00
-2.28324E-01,-1.99952E+00
-2.28321E-01,-1.99975E+00
-2.28318E-01,-1.99983E+00
-2.28314E-01,-2.00090E+00
-2.28311E-01,-2.00006E+00
-2.28308E-01,-1.99990E+00
-2.28305E-01,-2.00090E+00
-2.28301E-01,-1.99983E+00
-2.28298E-01,-1.99998E+00
-2.28295E-01,-2.01142E+00
-2.28291E-01,-2.01669E+00
-2.28288E-01,-2.01570E+00
-2.28285E-01,-2.01616E+00
-2.28282E-01,-2.01570E+00
-2.28278E-01,-2.01524E+00
-2.28275E-01,-2.01493E+00
-2.28272E-01,-2.01425E+00
-2.28268E-01,-2.01402E+00
-2.28265E-01,-2.01417E+00
-2.28262E-01,-2.01432E+00
-2.28258E-01,-2.01417E+00
-2.28255E-01,-2.01463E+00
-2.28252E-01,-2.01585E+00
-2.28249E-01,-2.01585E+00
-2.28245E-01,-2.01623E+00
-2.28242E-01,-2.01570E+00
-2.28239E-01,-2.01600E+00
-2.28235E-01,-2.01600E+00
-2.28232E-01,-2.01616E+00
-2.28229E-01,-2.01608E+00
-2.28226E-01,-2.01600E+00
-2.28222E-01,-2.01570E+00
-2.28219E-01,-2.01547E+00
-2.28216E-01,-2.01562E+00
-2.28212E-01,-2.01478E+00
-2.28209E-01,-2.01478E+00
-2.28206E-01,-2.02523E+00
-2.28202E-01,-2.03134E+00
-2.28199E-01,-2.03126E+00
-2.28196E-01,-2.03172E+00
-2.28193E-01,-2.03134E+00
-2.28189E-01,-2.02981E+00
-2.28186E-01,-2.02935E+00
-2.28183E-01,-2.02905E+00
-2.28179E-01,-2.02958E+00
-2.28176E-01,-2.02966E+00
-2.28173E-01,-2.03042E+00
-2.28169E-01,-2.02920E+00
-2.28166E-01,-2.03088E+00
-2.28163E-01,-2.03080E+00
-2.28160E-01,-2.03050E+00
-2.28156E-01,-2.03225E+00
-2.28153E-01,-2.03271E+00
-2.28150E-01,-2.03263E+00
-2.28146E-01,-2.03370E+00
-2.28143E-01,-2.03332E+00
-2.28140E-01,-2.03431E+00
-2.28137E-01,-2.03439E+00
-2.28133E-01,-2.03431E+00
-2.28130E-01,-2.03416E+00
-2.28127E-01,-2.03324E+00
-2.28123E-01,-2.03454E+00
-2.28120E-01,-2.03447E+00
-2.28117E-01,-2.03958E+00
-2.28113E-01,-2.05110E+00
-2.28110E-01,-2.05056E+00
-2.28107E-01,-2.05033E+00
-2.28104E-01,-2.04950E+00
-2.28100E-01,-2.04927E+00
-2.28097E-01,-2.04866E+00
-2.28094E-01,-2.04919E+00
-2.28090E-01,-2.04934E+00
-2.28087E-01,-2.04904E+00
-2.28084E-01,-2.05041E+00
-2.28080E-01,-2.04972E+00
-2.28077E-01,-2.04927E+00
-2.28074E-01,-2.04881E+00
-2.28071E-01,-2.04889E+00
-2.28067E-01,-2.04934E+00
-2.28064E-01,-2.04934E+00
-2.28061E-01,-2.04988E+00
-2.28057E-01,-2.05041E+00
-2.28054E-01,-2.04972E+00
-2.28051E-01,-2.04889E+00
-2.28048E-01,-2.04934E+00
-2.28044E-01,-2.04980E+00
-2.28041E-01,-2.04965E+00
-2.28038E-01,-2.05095E+00
-2.28034E-01,-2.05095E+00
-2.28031E-01,-2.05056E+00
-2.28028E-01,-2.05232E+00
-2.28024E-01,-2.06933E+00
-2.28021E-01,-2.06803E+00
-2.28018E-01,-2.06796E+00
-2.28015E-01,-2.06880E+00
-2.28011E-01,-2.06803E+00
-2.28008E-01,-2.06834E+00
-2.28005E-01,-2.06987E+00
-2.28001E-01,-2.06857E+00
-2.27998E-01,-2.06926E+00
-2.27995E-01,-2.06842E+00
-2.27991E-01,-2.06803E+00
-2.27988E-01,-2.06697E+00
-2.27985E-01,-2.06666E+00
-2.27982E-01,-2.06613E+00
-2.27978E-01,-2.06544E+00
-2.27975E-01,-2.06567E+00
-2.27972E-01,-2.06498E+00
-2.27968E-01,-2.06475E+00
-2.27965E-01,-2.06521E+00
-2.27962E-01,-2.06445E+00
-2.27959E-01,-2.06460E+00
-2.27955E-01,-2.06605E+00
-2.27952E-01,-2.06666E+00
-2.27949E-01,-2.06704E+00
-2.27945E-01,-2.06781E+00
-2.27942E-01,-2.06727E+00
-2.27939E-01,-2.06720E+00
-2.27935E-01,-2.07803E+00
-2.27932E-01,-2.08467E+00
-2.27929E-01,-2.08306E+00
-2.27926E-01,-2.08299E+00
-2.27922E-01,-2.08329E+00
-2.27919E-01,-2.08322E+00
-2.27916E-01,-2.08345E+00
-2.27912E-01,-2.08291E+00
-2.27909E-01,-2.08329E+00
-2.27906E-01,-2.08299E+00
-2.27902E-01,-2.08337E+00
-2.27899E-01,-2.08230E+00
-2.27896E-01,-2.08230E+00
-2.27893E-01,-2.08253E+00
-2.27889E-01,-2.08268E+00
-2.27886E-01,-2.08238E+00
-2.27883E-01,-2.08291E+00
-2.27879E-01,-2.08215E+00
-2.27876E-01,-2.08230E+00
-2.27873E-01,-2.08238E+00
-2.27870E-01,-2.08169E+00
-2.27866E-01,-2.08268E+00
-2.27863E-01,-2.08299E+00
-2.27860E-01,-2.08261E+00
-2.27856E-01,-2.08329E+00
-2.27853E-01,-2.08383E+00
-2.27850E-01,-2.08261E+00
-2.27846E-01,-2.09260E+00
-2.27843E-01,-2.10115E+00
-2.27840E-01,-2.09970E+00
-2.27837E-01,-2.09993E+00
-2.27833E-01,-2.10092E+00
-2.27830E-01,-2.10077E+00
-2.27827E-01,-2.10115E+00
-2.27823E-01,-2.10107E+00
-2.27820E-01,-2.10115E+00
-2.27817E-01,-2.10069E+00
-2.27814E-01,-2.10122E+00
-2.27810E-01,-2.10107E+00
-2.27807E-01,-2.10084E+00
-2.27804E-01,-2.10000E+00
-2.27800E-01,-2.10038E+00
-2.27797E-01,-2.10077E+00
-2.27794E-01,-2.10046E+00
-2.27790E-01,-2.10069E+00
-2.27787E-01,-2.10008E+00
-2.27784E-01,-2.10023E+00
-2.27781E-01,-2.10038E+00
-2.27777E-01,-2.10061E+00
-2.27774E-01,-2.10168E+00
-2.27771E-01,-2.10183E+00
-2.27767E-01,-2.10244E+00
-2.27764E-01,-2.10252E+00
-2.27761E-01,-2.10260E+00
-2.27757E-01,-2.10519E+00
-2.27754E-01,-2.12022E+00
-2.27751E-01,-2.11984E+00
-2.27748E-01,-2.11930E+00
-2.27744E-01,-2.11953E+00
-2.27741E-01,-2.11961E+00
-2.27738E-01,-2.12053E+00
-2.27734E-01,-2.11991E+00
-2.27731E-01,-2.11991E+00
-2.27728E-01,-2.11854E+00
-2.27725E-01,-2.11847E+00
-2.27721E-01,-2.12014E+00
-2.27718E-01,-2.11892E+00
-2.27715E-01,-2.11946E+00
-2.27711E-01,-2.11953E+00
-2.27708E-01,-2.11923E+00
-2.27705E-01,-2.11953E+00
-2.27701E-01,-2.11930E+00
-2.27698E-01,-2.11923E+00
-2.27695E-01,-2.11877E+00
-2.27692E-01,-2.11930E+00
-2.27688E-01,-2.11854E+00
-2.27685E-01,-2.11892E+00
-2.27682E-01,-2.11946E+00
-2.27678E-01,-2.11961E+00
-2.27675E-01,-2.11930E+00
-2.27672E-01,-2.11885E+00
-2.27668E-01,-2.11946E+00
-2.27665E-01,-2.13662E+00
-2.27662E-01,-2.13624E+00
-2.27659E-01,-2.13647E+00
-2.27655E-01,-2.13639E+00
-2.27652E-01,-2.13586E+00
-2.27649E-01,-2.13487E+00
-2.27645E-01,-2.13517E+00
-2.27642E-01,-2.13586E+00
-2.27639E-01,-2.13578E+00
-2.27636E-01,-2.13441E+00
-2.27632E-01,-2.13556E+00
-2.27629E-01,-2.13678E+00
-2.27626E-01,-2.13632E+00
-2.27622E-01,-2.13769E+00
-2.27619E-01,-2.13845E+00
-2.27616E-01,-2.13899E+00
-2.27612E-01,-2.13929E+00
-2.27609E-01,-2.14006E+00
-2.27606E-01,-2.13914E+00
-2.27603E-01,-2.13891E+00
-2.27599E-01,-2.13876E+00
-2.27596E-01,-2.13838E+00
-2.27593E-01,-2.13830E+00
-2.27589E-01,-2.13861E+00
-2.27586E-01,-2.13792E+00
-2.27583E-01,-2.13807E+00
-2.27579E-01,-2.13792E+00
-2.27576E-01,-2.14799E+00
-2.27573E-01,-2.15493E+00
-2.27570E-01,-2.15516E+00
-2.27566E-01,-2.15532E+00
-2.27563E-01,-2.15600E+00
-2.27560E-01,-2.15638E+00
-2.27556E-01,-2.15623E+00
-2.27553E-01,-2.15615E+00
-2.27550E-01,-2.15654E+00
-2.27547E-01,-2.15593E+00
-2.27543E-01,-2.15600E+00
-2.27540E-01,-2.15745E+00
-2.27537E-01,-2.15715E+00
-2.27533E-01,-2.15715E+00
-2.27530E-01,-2.15806E+00
-2.27527E-01,-2.15722E+00
-2.27523E-01,-2.15638E+00
-2.27520E-01,-2.15676E+00
-2.27517E-01,-2.15676E+00
-2.27514E-01,-2.15646E+00
-2.27510E-01,-2.15631E+00
-2.27507E-01,-2.15707E+00
-2.27504E-01,-2.15631E+00
-2.27500E-01,-2.15661E+00
-2.27497E-01,-2.15699E+00
-2.27494E-01,-2.15615E+00
-2.27490E-01,-2.15669E+00
-2.27487E-01,-2.16447E+00
-2.27484E-01,-2.17347E+00
-2.27481E-01,-2.17393E+00
-2.27477E-01,-2.17416E+00
-2.27474E-01,-2.17302E+00
-2.27471E-01,-2.17302E+00
-2.27467E-01,-2.17309E+00
-2.27464E-01,-2.17263E+00
-2.27461E-01,-2.17271E+00
-2.27458E-01,-2.17241E+00
-2.27454E-01,-2.17218E+00
-2.27451E-01,-2.17324E+00
-2.27448E-01,-2.17317E+00
-2.27444E-01,-2.17340E+00
-2.27441E-01,-2.17317E+00
-2.27438E-01,-2.17408E+00
-2.27434E-01,-2.17347E+00
-2.27431E-01,-2.17408E+00
-2.27428E-01,-2.17424E+00
-2.27425E-01,-2.17393E+00
-2.27421E-01,-2.17393E+00
-2.27418E-01,-2.17401E+00
-2.27415E-01,-2.17393E+00
-2.27411E-01,-2.17401E+00
-2.27408E-01,-2.17508E+00
-2.27405E-01,-2.17385E+00
-2.27402E-01,-2.17439E+00
-2.27398E-01,-2.17569E+00
-2.27395E-01,-2.19056E+00
-2.27392E-01,-2.19033E+00
-2.27388E-01,-2.19102E+00
-2.27385E-01,-2.19155E+00
-2.27382E-01,-2.19209E+00
-2.27378E-01,-2.19285E+00
-2.27375E-01,-2.19155E+00
-2.27372E-01,-2.19186E+00
-2.27369E-01,-2.19239E+00
-2.27365E-01,-2.19270E+00
-2.27362E-01,-2.19217E+00
-2.27359E-01,-2.19201E+00
-2.27355E-01,-2.19186E+00
-2.27352E-01,-2.19224E+00
-2.27349E-01,-2.19194E+00
-2.27345E-01,-2.19140E+00
-2.27342E-01,-2.19155E+00
-2.27339E-01,-2.19125E+00
-2.27336E-01,-2.19293E+00
-2.27332E-01,-2.19224E+00
-2.27329E-01,-2.19300E+00
-2.27326E-01,-2.19300E+00
-2.27322E-01,-2.19293E+00
-2.27319E-01,-2.19293E+00
-2.27316E-01,-2.19285E+00
-2.27313E-01,-2.19232E+00
-2.27309E-01,-2.19171E+00
-2.27306E-01,-2.20727E+00
-2.27303E-01,-2.20651E+00
-2.27299E-01,-2.20781E+00
-2.27296E-01,-2.20758E+00
-2.27293E-01,-2.20788E+00
-2.27289E-01,-2.20765E+00
-2.27286E-01,-2.20857E+00
-2.27283E-01,-2.20842E+00
-2.27280E-01,-2.20903E+00
-2.27276E-01,-2.21002E+00
-2.27273E-01,-2.20933E+00
-2.27270E-01,-2.20918E+00
-2.27266E-01,-2.20933E+00
-2.27263E-01,-2.20849E+00
-2.27260E-01,-2.20887E+00
-2.27256E-01,-2.20903E+00
-2.27253E-01,-2.20773E+00
