in s,C1 in V
-2.23848E-01,-6.59572E-01
-2.23845E-01,-6.60259E-01
-2.23842E-01,-6.60335E-01
-2.23839E-01,-6.59878E-01
-2.23835E-01,-6.59496E-01
-2.23832E-01,-6.60869E-01
-2.23829E-01,-6.59801E-01
-2.23825E-01,-6.60488E-01
-2.23822E-01,-6.73534E-01
-2.23819E-01,-6.78188E-01
-2.23815E-01,-6.77959E-01
-2.23812E-01,-6.78417E-01
-2.23809E-01,-6.78341E-01
-2.23806E-01,-6.77883E-01
-2.23802E-01,-6.77807E-01
-2.23799E-01,-6.77807E-01
-2.23796E-01,-6.76510E-01
-2.23792E-01,-6.75670E-01
-2.23789E-01,-6.75518E-01
-2.23786E-01,-6.76281E-01
-2.23782E-01,-6.74602E-01
-2.23779E-01,-6.75518E-01
-2.23776E-01,-6.75747E-01
-2.23773E-01,-6.75518E-01
-2.23769E-01,-6.76205E-01
-2.23766E-01,-6.76128E-01
-2.23763E-01,-6.75442E-01
-2.23759E-01,-6.84597E-01
-2.23756E-01,-6.93142E-01
-2.23753E-01,-6.92608E-01
-2.23750E-01,-6.92226E-01
-2.23746E-01,-6.93600E-01
-2.23743E-01,-6.93142E-01
-2.23740E-01,-6.93676E-01
-2.23736E-01,-6.93065E-01
-2.23733E-01,-6.93828E-01
-2.23730E-01,-6.93523E-01
-2.23726E-01,-6.93218E-01
-2.23723E-01,-6.93371E-01
-2.23720E-01,-6.92379E-01
-2.23717E-01,-6.92531E-01
-2.23713E-01,-6.92684E-01
-2.23710E-01,-6.92303E-01
-2.23707E-01,-6.93218E-01
-2.23703E-01,-6.93142E-01
-2.23700E-01,-6.93676E-01
-2.23697E-01,-6.92074E-01
-2.23694E-01,-7.11300E-01
-2.23690E-01,-7.10537E-01
-2.23687E-01,-7.10079E-01
-2.23684E-01,-7.11071E-01
-2.23680E-01,-7.10232E-01
-2.23677E-01,-7.10766E-01
-2.23674E-01,-7.10918E-01
-2.23670E-01,-7.10537E-01
-2.23667E-01,-7.09469E-01
-2.23664E-01,-7.09850E-01
-2.23661E-01,-7.08935E-01
-2.23657E-01,-7.09392E-01
-2.23654E-01,-7.09469E-01
-2.23651E-01,-7.10003E-01
-2.23647E-01,-7.08553E-01
-2.23644E-01,-7.09164E-01
-2.23641E-01,-7.08858E-01
-2.23637E-01,-7.08477E-01
-2.23634E-01,-7.08553E-01
-2.23631E-01,-7.20913E-01
-2.23628E-01,-7.24270E-01
-2.23624E-01,-7.24804E-01
-2.23621E-01,-7.25033E-01
-2.23618E-01,-7.24804E-01
-2.23614E-01,-7.24499E-01
-2.23611E-01,-7.25185E-01
-2.23608E-01,-7.25796E-01
-2.23605E-01,-7.25567E-01
-2.23601E-01,-7.27016E-01
-2.23598E-01,-7.27169E-01
-2.23595E-01,-7.26406E-01
-2.23591E-01,-7.26787E-01
-2.23588E-01,-7.27703E-01
-2.23585E-01,-7.26177E-01
-2.23581E-01,-7.25643E-01
-2.23578E-01,-7.26177E-01
-2.23575E-01,-7.26330E-01
-2.23572E-01,-7.26482E-01
-2.23568E-01,-7.31975E-01
-2.23565E-01,-7.43267E-01
-2.23562E-01,-7.42657E-01
-2.23558E-01,-7.43038E-01
-2.23555E-01,-7.43648E-01
-2.23552E-01,-7.42580E-01
-2.23548E-01,-7.43496E-01
-2.23545E-01,-7.42962E-01
-2.23542E-01,-7.42122E-01
-2.23539E-01,-7.42275E-01
-2.23535E-01,-7.43496E-01
-2.23532E-01,-7.43267E-01
-2.23529E-01,-7.43496E-01
-2.23525E-01,-7.43343E-01
-2.23522E-01,-7.43038E-01
-2.23519E-01,-7.41665E-01
-2.23516E-01,-7.41207E-01
-2.23512E-01,-7.41741E-01
-2.23509E-01,-7.41817E-01
-2.23506E-01,-7.41741E-01
-2.23502E-01,-7.58755E-01
-2.23499E-01,-7.58602E-01
-2.23496E-01,-7.58755E-01
-2.23492E-01,-7.58602E-01
-2.23489E-01,-7.58449E-01
-2.23486E-01,-7.59746E-01
-2.23483E-01,-7.61196E-01
-2.23479E-01,-7.60815E-01
-2.23476E-01,-7.60891E-01
-2.23473E-01,-7.60586E-01
-2.23469E-01,-7.60967E-01
-2.23466E-01,-7.60433E-01
-2.23463E-01,-7.60815E-01
-2.23459E-01,-7.60128E-01
-2.23456E-01,-7.59441E-01
-2.23453E-01,-7.58907E-01
-2.23450E-01,-7.58449E-01
-2.23446E-01,-7.57152E-01
-2.23443E-01,-7.58373E-01
-2.23440E-01,-7.65850E-01
-2.23436E-01,-7.74929E-01
-2.23433E-01,-7.75844E-01
-2.23430E-01,-7.76760E-01
-2.23427E-01,-7.76378E-01
-2.23423E-01,-7.75692E-01
-2.23420E-01,-7.76226E-01
-2.23417E-01,-7.75844E-01
-2.23413E-01,-7.75081E-01
-2.23410E-01,-7.75234E-01
-2.23407E-01,-7.75310E-01
-2.23403E-01,-7.75158E-01
-2.23400E-01,-7.75844E-01
-2.23397E-01,-7.76150E-01
-2.23394E-01,-7.75005E-01
-2.23390E-01,-7.75692E-01
-2.23387E-01,-7.76378E-01
-2.23384E-01,-7.75539E-01
-2.23380E-01,-7.75387E-01
-2.23377E-01,-7.79430E-01
-2.23374E-01,-7.93621E-01
-2.23370E-01,-7.93163E-01
-2.23367E-01,-7.92858E-01
-2.23364E-01,-7.91866E-01
-2.23361E-01,-7.92248E-01
-2.23357E-01,-7.92324E-01
-2.23354E-01,-7.91714E-01
-2.23351E-01,-7.90798E-01
-2.23347E-01,-7.91714E-01
-2.23344E-01,-7.91256E-01
-2.23341E-01,-7.90951E-01
-2.23338E-01,-7.91332E-01
-2.23334E-01,-7.91180E-01
-2.23331E-01,-7.91103E-01
-2.23328E-01,-7.91561E-01
-2.23324E-01,-7.91637E-01
-2.23321E-01,-7.91866E-01
-2.23318E-01,-7.91942E-01
-2.23314E-01,-7.94002E-01
-2.23311E-01,-8.06591E-01
-2.23308E-01,-8.10177E-01
-2.23305E-01,-8.09795E-01
-2.23301E-01,-8.10711E-01
-2.23298E-01,-8.10634E-01
-2.23295E-01,-8.10787E-01
-2.23291E-01,-8.11245E-01
-2.23288E-01,-8.10711E-01
-2.23285E-01,-8.10711E-01
-2.23282E-01,-8.10787E-01
-2.23278E-01,-8.10329E-01
-2.23275E-01,-8.10482E-01
-2.23272E-01,-8.10787E-01
-2.23268E-01,-8.10100E-01
-2.23265E-01,-8.09719E-01
-2.23262E-01,-8.10329E-01
-2.23258E-01,-8.10482E-01
-2.23255E-01,-8.10024E-01
-2.23252E-01,-8.11550E-01
-2.23249E-01,-8.18874E-01
-2.23245E-01,-8.28029E-01
-2.23242E-01,-8.27419E-01
-2.23239E-01,-8.27572E-01
-2.23235E-01,-8.27572E-01
-2.23232E-01,-8.26656E-01
-2.23229E-01,-8.28258E-01
-2.23225E-01,-8.27953E-01
-2.23222E-01,-8.27648E-01
-2.23219E-01,-8.28716E-01
-2.23216E-01,-8.27648E-01
-2.23212E-01,-8.27267E-01
-2.23209E-01,-8.27267E-01
-2.23206E-01,-8.27572E-01
-2.23202E-01,-8.27038E-01
-2.23199E-01,-8.27495E-01
-2.23196E-01,-8.27343E-01
-2.23193E-01,-8.26427E-01
-2.23189E-01,-8.27190E-01
-2.23186E-01,-8.26198E-01
-2.23183E-01,-8.43517E-01
-2.23179E-01,-8.43212E-01
-2.23176E-01,-8.43517E-01
-2.23173E-01,-8.42296E-01
-2.23169E-01,-8.41686E-01
-2.23166E-01,-8.41610E-01
-2.23163E-01,-8.40465E-01
-2.23160E-01,-8.40542E-01
-2.23156E-01,-8.41076E-01
-2.23153E-01,-8.41305E-01
-2.23150E-01,-8.40694E-01
-2.23146E-01,-8.40694E-01
-2.23143E-01,-8.41610E-01
-2.23140E-01,-8.40923E-01
-2.23136E-01,-8.40389E-01
-2.23133E-01,-8.39855E-01
-2.23130E-01,-8.39016E-01
-2.23127E-01,-8.39626E-01
-2.23123E-01,-8.40084E-01
-2.23120E-01,-8.51986E-01
-2.23117E-01,-8.56869E-01
-2.23113E-01,-8.57708E-01
-2.23110E-01,-8.56487E-01
-2.23107E-01,-8.58013E-01
-2.23104E-01,-8.57326E-01
-2.23100E-01,-8.58242E-01
-2.23097E-01,-8.58166E-01
-2.23094E-01,-8.58547E-01
-2.23090E-01,-8.58547E-01
-2.23087E-01,-8.57708E-01
-2.23084E-01,-8.58166E-01
-2.23080E-01,-8.58394E-01
-2.23077E-01,-8.58089E-01
-2.23074E-01,-8.57937E-01
-2.23071E-01,-8.58700E-01
-2.23067E-01,-8.57937E-01
-2.23064E-01,-8.57403E-01
-2.23061E-01,-8.57632E-01
-2.23057E-01,-8.59844E-01
-2.23054E-01,-8.72280E-01
-2.23051E-01,-8.72738E-01
-2.23047E-01,-8.71898E-01
-2.23044E-01,-8.72509E-01
-2.23041E-01,-8.73730E-01
-2.23038E-01,-8.73577E-01
-2.23034E-01,-8.73882E-01
-2.23031E-01,-8.75027E-01
-2.23028E-01,-8.75561E-01
-2.23024E-01,-8.75179E-01
-2.23021E-01,-8.75408E-01
-2.23018E-01,-8.75103E-01
-2.23015E-01,-8.75408E-01
-2.23011E-01,-8.75332E-01
-2.23008E-01,-8.74416E-01
-2.23005E-01,-8.75027E-01
-2.23001E-01,-8.74492E-01
-2.22998E-01,-8.75332E-01
-2.22995E-01,-8.74492E-01
-2.22991E-01,-8.90209E-01
-2.22988E-01,-8.91430E-01
-2.22985E-01,-8.90591E-01
-2.22982E-01,-8.90285E-01
-2.22978E-01,-8.90438E-01
-2.22975E-01,-8.90591E-01
-2.22972E-01,-8.90285E-01
-2.22968E-01,-8.90972E-01
-2.22965E-01,-8.91125E-01
-2.22962E-01,-8.90896E-01
-2.22958E-01,-8.91582E-01
-2.22955E-01,-8.91964E-01
-2.22952E-01,-8.91048E-01
-2.22949E-01,-8.92422E-01
-2.22945E-01,-8.92040E-01
-2.22942E-01,-8.91430E-01
-2.22939E-01,-8.92269E-01
-2.22935E-01,-8.92727E-01
-2.22932E-01,-8.92422E-01
-2.22929E-01,-8.98983E-01
-2.22926E-01,-9.09817E-01
-2.22922E-01,-9.09130E-01
-2.22919E-01,-9.08596E-01
-2.22916E-01,-9.08748E-01
-2.22912E-01,-9.09054E-01
-2.22909E-01,-9.07451E-01
-2.22906E-01,-9.07299E-01
-2.22902E-01,-9.07375E-01
-2.22899E-01,-9.07833E-01
-2.22896E-01,-9.07986E-01
-2.22893E-01,-9.09054E-01
-2.22889E-01,-9.07986E-01
-2.22886E-01,-9.07528E-01
-2.22883E-01,-9.08520E-01
-2.22879E-01,-9.07604E-01
-2.22876E-01,-9.07528E-01
-2.22873E-01,-9.07757E-01
-2.22870E-01,-9.07909E-01
-2.22866E-01,-9.11419E-01
-2.22863E-01,-9.25762E-01
-2.22860E-01,-9.26067E-01
-2.22856E-01,-9.25686E-01
-2.22853E-01,-9.26220E-01
-2.22850E-01,-9.26678E-01
-2.22846E-01,-9.25533E-01
-2.22843E-01,-9.24923E-01
-2.22840E-01,-9.25381E-01
-2.22837E-01,-9.24236E-01
-2.22833E-01,-9.23855E-01
-2.22830E-01,-9.23778E-01
-2.22827E-01,-9.24541E-01
-2.22823E-01,-9.23855E-01
-2.22820E-01,-9.24084E-01
-2.22817E-01,-9.23626E-01
-2.22813E-01,-9.23931E-01
-2.22810E-01,-9.24465E-01
-2.22807E-01,-9.25228E-01
-2.22804E-01,-9.25075E-01
-2.22800E-01,-9.37206E-01
-2.22797E-01,-9.41402E-01
-2.22794E-01,-9.41555E-01
-2.22790E-01,-9.42470E-01
-2.22787E-01,-9.43004E-01
-2.22784E-01,-9.42852E-01
-2.22781E-01,-9.42547E-01
-2.22777E-01,-9.40639E-01
-2.22774E-01,-9.39190E-01
-2.22771E-01,-9.40410E-01
-2.22767E-01,-9.41173E-01
-2.22764E-01,-9.40639E-01
-2.22761E-01,-9.41250E-01
-2.22757E-01,-9.40410E-01
-2.22754E-01,-9.40258E-01
-2.22751E-01,-9.41707E-01
-2.22748E-01,-9.43157E-01
-2.22744E-01,-9.43691E-01
-2.22741E-01,-9.43233E-01
-2.22738E-01,-9.50176E-01
-2.22734E-01,-9.57271E-01
-2.22731E-01,-9.56966E-01
-2.22728E-01,-9.58111E-01
-2.22724E-01,-9.58492E-01
-2.22721E-01,-9.58492E-01
-2.22718E-01,-9.58950E-01
-2.22715E-01,-9.58874E-01
-2.22711E-01,-9.58721E-01
-2.22708E-01,-9.59102E-01
-2.22705E-01,-9.60247E-01
-2.22701E-01,-9.59865E-01
-2.22698E-01,-9.59637E-01
-2.22695E-01,-9.59713E-01
-2.22692E-01,-9.58340E-01
-2.22688E-01,-9.57729E-01
-2.22685E-01,-9.57500E-01
-2.22682E-01,-9.57500E-01
-2.22678E-01,-9.57424E-01
-2.22675E-01,-9.57195E-01
-2.22672E-01,-9.73904E-01
-2.22668E-01,-9.74514E-01
-2.22665E-01,-9.74972E-01
-2.22662E-01,-9.74819E-01
-2.22659E-01,-9.75124E-01
-2.22655E-01,-9.75582E-01
-2.22652E-01,-9.76574E-01
-2.22649E-01,-9.76421E-01
-2.22645E-01,-9.77337E-01
-2.22642E-01,-9.77489E-01
-2.22639E-01,-9.76726E-01
-2.22635E-01,-9.76345E-01
-2.22632E-01,-9.76650E-01
-2.22629E-01,-9.75658E-01
-2.22626E-01,-9.76345E-01
-2.22622E-01,-9.76345E-01
-2.22619E-01,-9.75735E-01
-2.22616E-01,-9.75887E-01
-2.22612E-01,-9.76116E-01
-2.22609E-01,-9.82677E-01
-2.22606E-01,-9.92748E-01
-2.22603E-01,-9.93282E-01
-2.22599E-01,-9.93282E-01
-2.22596E-01,-9.93435E-01
-2.22593E-01,-9.94121E-01
-2.22589E-01,-9.93358E-01
-2.22586E-01,-9.92748E-01
-2.22583E-01,-9.93053E-01
-2.22579E-01,-9.93740E-01
-2.22576E-01,-9.92977E-01
-2.22573E-01,-9.92824E-01
-2.22570E-01,-9.92901E-01
-2.22566E-01,-9.92367E-01
-2.22563E-01,-9.92824E-01
-2.22560E-01,-9.93511E-01
-2.22556E-01,-9.93130E-01
-2.22553E-01,-9.93664E-01
-2.22550E-01,-9.93740E-01
-2.22546E-01,-9.96868E-01
-2.22543E-01,-1.01075E+00
-2.22540E-01,-1.01083E+00
-2.22537E-01,-1.01030E+00
-2.22533E-01,-1.01007E+00
-2.22530E-01,-1.01068E+00
-2.22527E-01,-1.01075E+00
-2.22523E-01,-1.01213E+00
-2.22520E-01,-1.01205E+00
-2.22517E-01,-1.01159E+00
-2.22514E-01,-1.01213E+00
-2.22510E-01,-1.01258E+00
-2.22507E-01,-1.01136E+00
-2.22504E-01,-1.01258E+00
-2.22500E-01,-1.01243E+00
-2.22497E-01,-1.01266E+00
-2.22494E-01,-1.01159E+00
-2.22490E-01,-1.01228E+00
-2.22487E-01,-1.01152E+00
-2.22484E-01,-1.01022E+00
-2.22481E-01,-1.02601E+00
-2.22477E-01,-1.02678E+00
-2.22474E-01,-1.02685E+00
-2.22471E-01,-1.02616E+00
-2.22467E-01,-1.02609E+00
-2.22464E-01,-1.02624E+00
-2.22461E-01,-1.02616E+00
-2.22458E-01,-1.02616E+00
-2.22454E-01,-1.02578E+00
-2.22451E-01,-1.02616E+00
-2.22448E-01,-1.02693E+00
-2.22444E-01,-1.02609E+00
-2.22441E-01,-1.02708E+00
-2.22438E-01,-1.02685E+00
-2.22434E-01,-1.02670E+00
-2.22431E-01,-1.02662E+00
-2.22428E-01,-1.02761E+00
-2.22425E-01,-1.02761E+00
-2.22421E-01,-1.02662E+00
-2.22418E-01,-1.03410E+00
-2.22415E-01,-1.04432E+00
-2.22411E-01,-1.04463E+00
-2.22408E-01,-1.04432E+00
-2.22405E-01,-1.04379E+00
-2.22401E-01,-1.04364E+00
-2.22398E-01,-1.04280E+00
-2.22395E-01,-1.04203E+00
-2.22392E-01,-1.04287E+00
-2.22388E-01,-1.04333E+00
-2.22385E-01,-1.04348E+00
-2.22382E-01,-1.04325E+00
-2.22378E-01,-1.04470E+00
-2.22375E-01,-1.04356E+00
-2.22372E-01,-1.04387E+00
-2.22369E-01,-1.04417E+00
-2.22365E-01,-1.04432E+00
-2.22362E-01,-1.04379E+00
-2.22359E-01,-1.04417E+00
-2.22355E-01,-1.04608E+00
-2.22352E-01,-1.06012E+00
-2.22349E-01,-1.05966E+00
-2.22345E-01,-1.05973E+00
-2.22342E-01,-1.06012E+00
-2.22339E-01,-1.06019E+00
-2.22336E-01,-1.06050E+00
-2.22332E-01,-1.05989E+00
-2.22329E-01,-1.06042E+00
-2.22326E-01,-1.05989E+00
-2.22322E-01,-1.06034E+00
-2.22319E-01,-1.06073E+00
-2.22316E-01,-1.06065E+00
-2.22312E-01,-1.06065E+00
-2.22309E-01,-1.06103E+00
-2.22306E-01,-1.06126E+00
-2.22303E-01,-1.06134E+00
-2.22299E-01,-1.05996E+00
-2.22296E-01,-1.06042E+00
-2.22293E-01,-1.05966E+00
-2.22289E-01,-1.07087E+00
-2.22286E-01,-1.07698E+00
-2.22283E-01,-1.07713E+00
-2.22280E-01,-1.07713E+00
-2.22276E-01,-1.07728E+00
-2.22273E-01,-1.07804E+00
-2.22270E-01,-1.07736E+00
-2.22266E-01,-1.07774E+00
-2.22263E-01,-1.07766E+00
-2.22260E-01,-1.07728E+00
-2.22256E-01,-1.07789E+00
-2.22253E-01,-1.07812E+00
-2.22250E-01,-1.07759E+00
-2.22247E-01,-1.07835E+00
-2.22243E-01,-1.07774E+00
-2.22240E-01,-1.07682E+00
-2.22237E-01,-1.07789E+00
-2.22233E-01,-1.07766E+00
-2.22230E-01,-1.07667E+00
-2.22227E-01,-1.08377E+00
-2.22223E-01,-1.09384E+00
-2.22220E-01,-1.09353E+00
-2.22217E-01,-1.09391E+00
-2.22214E-01,-1.09414E+00
-2.22210E-01,-1.09460E+00
-2.22207E-01,-1.09574E+00
-2.22204E-01,-1.09521E+00
-2.22200E-01,-1.09437E+00
-2.22197E-01,-1.09506E+00
-2.22194E-01,-1.09628E+00
-2.22191E-01,-1.09567E+00
-2.22187E-01,-1.09666E+00
-2.22184E-01,-1.09613E+00
-2.22181E-01,-1.09559E+00
-2.22177E-01,-1.09483E+00
-2.22174E-01,-1.09513E+00
-2.22171E-01,-1.09399E+00
-2.22167E-01,-1.09414E+00
-2.22164E-01,-1.09384E+00
-2.22161E-01,-1.10925E+00
-2.22158E-01,-1.11085E+00
-2.22154E-01,-1.10971E+00
-2.22151E-01,-1.11024E+00
-2.22148E-01,-1.11001E+00
-2.22144E-01,-1.11016E+00
-2.22141E-01,-1.11055E+00
-2.22138E-01,-1.10917E+00
-2.22134E-01,-1.11009E+00
-2.22131E-01,-1.10955E+00
-2.22128E-01,-1.11001E+00
-2.22125E-01,-1.10986E+00
-2.22121E-01,-1.10971E+00
-2.22118E-01,-1.10963E+00
-2.22115E-01,-1.10978E+00
-2.22111E-01,-1.10955E+00
-2.22108E-01,-1.10887E+00
-2.22105E-01,-1.11009E+00
-2.22102E-01,-1.11001E+00
-2.22098E-01,-1.12077E+00
-2.22095E-01,-1.12710E+00
-2.22092E-01,-1.12710E+00
-2.22088E-01,-1.12756E+00
-2.22085E-01,-1.12786E+00
-2.22082E-01,-1.12817E+00
-2.22078E-01,-1.12748E+00
-2.22075E-01,-1.12802E+00
-2.22072E-01,-1.12725E+00
-2.22069E-01,-1.12779E+00
-2.22065E-01,-1.12855E+00
-2.22062E-01,-1.12825E+00
-2.22059E-01,-1.12855E+00
-2.22055E-01,-1.12870E+00
-2.22052E-01,-1.12893E+00
-2.22049E-01,-1.12771E+00
-2.22046E-01,-1.12832E+00
-2.22042E-01,-1.12878E+00
-2.22039E-01,-1.12916E+00
-2.22036E-01,-1.13214E+00
-2.22032E-01,-1.14610E+00
-2.22029E-01,-1.14640E+00
-2.22026E-01,-1.14648E+00
-2.22022E-01,-1.14541E+00
-2.22019E-01,-1.14518E+00
-2.22016E-01,-1.14625E+00
-2.22013E-01,-1.14503E+00
-2.22009E-01,-1.14412E+00
-2.22006E-01,-1.14450E+00
-2.22003E-01,-1.14434E+00
-2.21999E-01,-1.14335E+00
-2.21996E-01,-1.14335E+00
-2.21993E-01,-1.14381E+00
-2.21989E-01,-1.14312E+00
-2.21986E-01,-1.14366E+00
-2.21983E-01,-1.14412E+00
-2.21980E-01,-1.14396E+00
-2.21976E-01,-1.14312E+00
-2.21973E-01,-1.14350E+00
-2.21970E-01,-1.15892E+00
-2.21966E-01,-1.16098E+00
-2.21963E-01,-1.16204E+00
-2.21960E-01,-1.16174E+00
-2.21957E-01,-1.16212E+00
-2.21953E-01,-1.16197E+00
-2.21950E-01,-1.16174E+00
-2.21947E-01,-1.16212E+00
-2.21943E-01,-1.16174E+00
-2.21940E-01,-1.16189E+00
-2.21937E-01,-1.16212E+00
-2.21933E-01,-1.16243E+00
-2.21930E-01,-1.16204E+00
-2.21927E-01,-1.16227E+00
-2.21924E-01,-1.16227E+00
-2.21920E-01,-1.16281E+00
-2.21917E-01,-1.16365E+00
-2.21914E-01,-1.16342E+00
-2.21910E-01,-1.16265E+00
-2.21907E-01,-1.17234E+00
-2.21904E-01,-1.18173E+00
-2.21900E-01,-1.18051E+00
-2.21897E-01,-1.18104E+00
-2.21894E-01,-1.18112E+00
-2.21891E-01,-1.18005E+00
-2.21887E-01,-1.17898E+00
-2.21884E-01,-1.17921E+00
-2.21881E-01,-1.17891E+00
-2.21877E-01,-1.17845E+00
-2.21874E-01,-1.17990E+00
-2.21871E-01,-1.17997E+00
-2.21868E-01,-1.18028E+00
-2.21864E-01,-1.18119E+00
-2.21861E-01,-1.18127E+00
-2.21858E-01,-1.18150E+00
-2.21854E-01,-1.18104E+00
-2.21851E-01,-1.18013E+00
-2.21848E-01,-1.18081E+00
-2.21844E-01,-1.18257E+00
-2.21841E-01,-1.19798E+00
-2.21838E-01,-1.19775E+00
-2.21835E-01,-1.19760E+00
-2.21831E-01,-1.19676E+00
-2.21828E-01,-1.19691E+00
-2.21825E-01,-1.19737E+00
-2.21821E-01,-1.19722E+00
-2.21818E-01,-1.19722E+00
-2.21815E-01,-1.19737E+00
-2.21811E-01,-1.19683E+00
-2.21808E-01,-1.19600E+00
-2.21805E-01,-1.19630E+00
-2.21802E-01,-1.19538E+00
-2.21798E-01,-1.19561E+00
-2.21795E-01,-1.19676E+00
-2.21792E-01,-1.19622E+00
-2.21788E-01,-1.19600E+00
-2.21785E-01,-1.19630E+00
-2.21782E-01,-1.19630E+00
-2.21779E-01,-1.20782E+00
-2.21775E-01,-1.21339E+00
-2.21772E-01,-1.21331E+00
-2.21769E-01,-1.21347E+00
-2.21765E-01,-1.21286E+00
-2.21762E-01,-1.21240E+00
-2.21759E-01,-1.21209E+00
-2.21755E-01,-1.21156E+00
-2.21752E-01,-1.21110E+00
-2.21749E-01,-1.21072E+00
-2.21746E-01,-1.21186E+00
-2.21742E-01,-1.21087E+00
-2.21739E-01,-1.21171E+00
-2.21736E-01,-1.21141E+00
-2.21732E-01,-1.21133E+00
-2.21729E-01,-1.21164E+00
-2.21726E-01,-1.21186E+00
-2.21722E-01,-1.21118E+00
-2.21719E-01,-1.21118E+00
-2.21716E-01,-1.21804E+00
-2.21713E-01,-1.22789E+00
-2.21709E-01,-1.22850E+00
-2.21706E-01,-1.22857E+00
-2.21703E-01,-1.22880E+00
-2.21699E-01,-1.22903E+00
-2.21696E-01,-1.22972E+00
-2.21693E-01,-1.22964E+00
-2.21690E-01,-1.23017E+00
-2.21686E-01,-1.23155E+00
-2.21683E-01,-1.23155E+00
-2.21680E-01,-1.23162E+00
-2.21676E-01,-1.23147E+00
-2.21673E-01,-1.23063E+00
-2.21670E-01,-1.23170E+00
-2.21666E-01,-1.23132E+00
-2.21663E-01,-1.23132E+00
-2.21660E-01,-1.23147E+00
-2.21657E-01,-1.23109E+00
-2.21653E-01,-1.23040E+00
-2.21650E-01,-1.24543E+00
-2.21647E-01,-1.24788E+00
-2.21643E-01,-1.24719E+00
-2.21640E-01,-1.24757E+00
-2.21637E-01,-1.24780E+00
-2.21634E-01,-1.24688E+00
-2.21630E-01,-1.24711E+00
-2.21627E-01,-1.24681E+00
-2.21624E-01,-1.24681E+00
-2.21620E-01,-1.24757E+00
-2.21617E-01,-1.24719E+00
-2.21614E-01,-1.24734E+00
-2.21610E-01,-1.24749E+00
-2.21607E-01,-1.24788E+00
-2.21604E-01,-1.24765E+00
-2.21601E-01,-1.24826E+00
-2.21597E-01,-1.24803E+00
-2.21594E-01,-1.24856E+00
-2.21591E-01,-1.24841E+00
-2.21587E-01,-1.25848E+00
-2.21584E-01,-1.26496E+00
-2.21581E-01,-1.26573E+00
-2.21577E-01,-1.26535E+00
-2.21574E-01,-1.26474E+00
-2.21571E-01,-1.26496E+00
-2.21568E-01,-1.26374E+00
-2.21564E-01,-1.26397E+00
-2.21561E-01,-1.26474E+00
-2.21558E-01,-1.26519E+00
-2.21554E-01,-1.26550E+00
-2.21551E-01,-1.26565E+00
-2.21548E-01,-1.26474E+00
-2.21545E-01,-1.26390E+00
-2.21541E-01,-1.26352E+00
-2.21538E-01,-1.26275E+00
-2.21535E-01,-1.26367E+00
-2.21531E-01,-1.26321E+00
-2.21528E-01,-1.26268E+00
-2.21525E-01,-1.26542E+00
-2.21521E-01,-1.28030E+00
-2.21518E-01,-1.27931E+00
-2.21515E-01,-1.27969E+00
-2.21512E-01,-1.27961E+00
-2.21508E-01,-1.27923E+00
-2.21505E-01,-1.28053E+00
-2.21502E-01,-1.28091E+00
-2.21498E-01,-1.28091E+00
-2.21495E-01,-1.28076E+00
-2.21492E-01,-1.28114E+00
-2.21488E-01,-1.28007E+00
-2.21485E-01,-1.27977E+00
-2.21482E-01,-1.28015E+00
-2.21479E-01,-1.28045E+00
-2.21475E-01,-1.28144E+00
-2.21472E-01,-1.28137E+00
-2.21469E-01,-1.28221E+00
-2.21465E-01,-1.28236E+00
-2.21462E-01,-1.28183E+00
-2.21459E-01,-1.29564E+00
-2.21456E-01,-1.29876E+00
-2.21452E-01,-1.29869E+00
-2.21449E-01,-1.29770E+00
-2.21446E-01,-1.29808E+00
-2.21442E-01,-1.29678E+00
-2.21439E-01,-1.29617E+00
-2.21436E-01,-1.29678E+00
-2.21432E-01,-1.29632E+00
-2.21429E-01,-1.29632E+00
-2.21426E-01,-1.29663E+00
-2.21423E-01,-1.29571E+00
-2.21419E-01,-1.29731E+00
-2.21416E-01,-1.29754E+00
-2.21413E-01,-1.29785E+00
-2.21409E-01,-1.29823E+00
-2.21406E-01,-1.29884E+00
-2.21403E-01,-1.29937E+00
-2.21399E-01,-1.29930E+00
-2.21396E-01,-1.30471E+00
-2.21393E-01,-1.31532E+00
-2.21390E-01,-1.31570E+00
-2.21386E-01,-1.31601E+00
-2.21383E-01,-1.31585E+00
-2.21380E-01,-1.31601E+00
-2.21376E-01,-1.31478E+00
-2.21373E-01,-1.31395E+00
-2.21370E-01,-1.31478E+00
-2.21367E-01,-1.31555E+00
-2.21363E-01,-1.31532E+00
-2.21360E-01,-1.31570E+00
-2.21357E-01,-1.31547E+00
-2.21353E-01,-1.31524E+00
-2.21350E-01,-1.31646E+00
-2.21347E-01,-1.31585E+00
-2.21343E-01,-1.31494E+00
-2.21340E-01,-1.31555E+00
-2.21337E-01,-1.31517E+00
-2.21334E-01,-1.31761E+00
-2.21330E-01,-1.33256E+00
-2.21327E-01,-1.33172E+00
-2.21324E-01,-1.33264E+00
-2.21320E-01,-1.33302E+00
-2.21317E-01,-1.33271E+00
-2.21314E-01,-1.33340E+00
-2.21310E-01,-1.33393E+00
-2.21307E-01,-1.33340E+00
-2.21304E-01,-1.33355E+00
-2.21301E-01,-1.33386E+00
-2.21297E-01,-1.33317E+00
-2.21294E-01,-1.33401E+00
-2.21291E-01,-1.33462E+00
