in s,C1 in V
-2.23575E-01,-1.52436E+00
-2.23572E-01,-1.52398E+00
-2.23568E-01,-1.53245E+00
-2.23565E-01,-1.54000E+00
-2.23562E-01,-1.53970E+00
-2.23558E-01,-1.53802E+00
-2.23555E-01,-1.53909E+00
-2.23552E-01,-1.53909E+00
-2.23548E-01,-1.53825E+00
-2.23545E-01,-1.53863E+00
-2.23542E-01,-1.53863E+00
-2.23539E-01,-1.53764E+00
-2.23535E-01,-1.53772E+00
-2.23532E-01,-1.53764E+00
-2.23529E-01,-1.53764E+00
-2.23525E-01,-1.53749E+00
-2.23522E-01,-1.53855E+00
-2.23519E-01,-1.53833E+00
-2.23516E-01,-1.53863E+00
-2.23512E-01,-1.53802E+00
-2.23509E-01,-1.53833E+00
-2.23506E-01,-1.53848E+00
-2.23502E-01,-1.53894E+00
-2.23499E-01,-1.53833E+00
-2.23496E-01,-1.53878E+00
-2.23492E-01,-1.53894E+00
-2.23489E-01,-1.53817E+00
-2.23486E-01,-1.53886E+00
-2.23483E-01,-1.55145E+00
-2.23479E-01,-1.55488E+00
-2.23476E-01,-1.55564E+00
-2.23473E-01,-1.55587E+00
-2.23469E-01,-1.55534E+00
-2.23466E-01,-1.55496E+00
-2.23463E-01,-1.55595E+00
-2.23459E-01,-1.55626E+00
-2.23456E-01,-1.55603E+00
-2.23453E-01,-1.55603E+00
-2.23450E-01,-1.55557E+00
-2.23446E-01,-1.55526E+00
-2.23443E-01,-1.55458E+00
-2.23440E-01,-1.55458E+00
-2.23436E-01,-1.55496E+00
-2.23433E-01,-1.55473E+00
-2.23430E-01,-1.55526E+00
-2.23427E-01,-1.55458E+00
-2.23423E-01,-1.55519E+00
-2.23420E-01,-1.55435E+00
-2.23417E-01,-1.55473E+00
-2.23413E-01,-1.55542E+00
-2.23410E-01,-1.55580E+00
-2.23407E-01,-1.55542E+00
-2.23403E-01,-1.55618E+00
-2.23400E-01,-1.55572E+00
-2.23397E-01,-1.57167E+00
-2.23394E-01,-1.57197E+00
-2.23390E-01,-1.57220E+00
-2.23387E-01,-1.57220E+00
-2.23384E-01,-1.57190E+00
-2.23380E-01,-1.57167E+00
-2.23377E-01,-1.57190E+00
-2.23374E-01,-1.57228E+00
-2.23370E-01,-1.57335E+00
-2.23367E-01,-1.57296E+00
-2.23364E-01,-1.57335E+00
-2.23361E-01,-1.57373E+00
-2.23357E-01,-1.57281E+00
-2.23354E-01,-1.57342E+00
-2.23351E-01,-1.57434E+00
-2.23347E-01,-1.57418E+00
-2.23344E-01,-1.57342E+00
-2.23341E-01,-1.57418E+00
-2.23338E-01,-1.57388E+00
-2.23334E-01,-1.57350E+00
-2.23331E-01,-1.57342E+00
-2.23328E-01,-1.57205E+00
-2.23324E-01,-1.57197E+00
-2.23321E-01,-1.57220E+00
-2.23318E-01,-1.57212E+00
-2.23314E-01,-1.57434E+00
-2.23311E-01,-1.59143E+00
-2.23308E-01,-1.59120E+00
-2.23305E-01,-1.59166E+00
-2.23301E-01,-1.59211E+00
-2.23298E-01,-1.59188E+00
-2.23295E-01,-1.59181E+00
-2.23291E-01,-1.59242E+00
-2.23288E-01,-1.59181E+00
-2.23285E-01,-1.59249E+00
-2.23282E-01,-1.59349E+00
-2.23278E-01,-1.59219E+00
-2.23275E-01,-1.59211E+00
-2.23272E-01,-1.59227E+00
-2.23268E-01,-1.59181E+00
-2.23265E-01,-1.59173E+00
-2.23262E-01,-1.59211E+00
-2.23258E-01,-1.59204E+00
-2.23255E-01,-1.59143E+00
-2.23252E-01,-1.59120E+00
-2.23249E-01,-1.59120E+00
-2.23245E-01,-1.59051E+00
-2.23242E-01,-1.59005E+00
-2.23239E-01,-1.58967E+00
-2.23235E-01,-1.58914E+00
-2.23232E-01,-1.58990E+00
-2.23229E-01,-1.59990E+00
-2.23225E-01,-1.60760E+00
-2.23222E-01,-1.60867E+00
-2.23219E-01,-1.60928E+00
-2.23216E-01,-1.60836E+00
-2.23212E-01,-1.60905E+00
-2.23209E-01,-1.61012E+00
-2.23206E-01,-1.60974E+00
-2.23202E-01,-1.61042E+00
-2.23199E-01,-1.61073E+00
-2.23196E-01,-1.61042E+00
-2.23193E-01,-1.61073E+00
-2.23189E-01,-1.61119E+00
-2.23186E-01,-1.60981E+00
-2.23183E-01,-1.61058E+00
-2.23179E-01,-1.61042E+00
-2.23176E-01,-1.60920E+00
-2.23173E-01,-1.60882E+00
-2.23169E-01,-1.60775E+00
-2.23166E-01,-1.60791E+00
-2.23163E-01,-1.60775E+00
-2.23160E-01,-1.60783E+00
-2.23156E-01,-1.60722E+00
-2.23153E-01,-1.60798E+00
-2.23150E-01,-1.60905E+00
-2.23146E-01,-1.60943E+00
-2.23143E-01,-1.62111E+00
-2.23140E-01,-1.62622E+00
-2.23136E-01,-1.62683E+00
-2.23133E-01,-1.62721E+00
-2.23130E-01,-1.62728E+00
-2.23127E-01,-1.62728E+00
-2.23123E-01,-1.62629E+00
-2.23120E-01,-1.62645E+00
-2.23117E-01,-1.62614E+00
-2.23113E-01,-1.62698E+00
-2.23110E-01,-1.62728E+00
-2.23107E-01,-1.62622E+00
-2.23104E-01,-1.62690E+00
-2.23100E-01,-1.62637E+00
-2.23097E-01,-1.62614E+00
-2.23094E-01,-1.62591E+00
-2.23090E-01,-1.62637E+00
-2.23087E-01,-1.62622E+00
-2.23084E-01,-1.62591E+00
-2.23080E-01,-1.62568E+00
-2.23077E-01,-1.62545E+00
-2.23074E-01,-1.62515E+00
-2.23071E-01,-1.62584E+00
-2.23067E-01,-1.62545E+00
-2.23064E-01,-1.62606E+00
-2.23061E-01,-1.62652E+00
-2.23057E-01,-1.64239E+00
-2.23054E-01,-1.64338E+00
-2.23051E-01,-1.64399E+00
-2.23047E-01,-1.64430E+00
-2.23044E-01,-1.64422E+00
-2.23041E-01,-1.64392E+00
-2.23038E-01,-1.64415E+00
-2.23034E-01,-1.64468E+00
-2.23031E-01,-1.64544E+00
-2.23028E-01,-1.64476E+00
-2.23024E-01,-1.64499E+00
-2.23021E-01,-1.64521E+00
-2.23018E-01,-1.64437E+00
-2.23015E-01,-1.64430E+00
-2.23011E-01,-1.64392E+00
-2.23008E-01,-1.64270E+00
-2.23005E-01,-1.64315E+00
-2.23001E-01,-1.64285E+00
-2.22998E-01,-1.64270E+00
-2.22995E-01,-1.64247E+00
-2.22991E-01,-1.64170E+00
-2.22988E-01,-1.64148E+00
-2.22985E-01,-1.64193E+00
-2.22982E-01,-1.64186E+00
-2.22978E-01,-1.64155E+00
-2.22975E-01,-1.64407E+00
-2.22972E-01,-1.65948E+00
-2.22968E-01,-1.66001E+00
-2.22965E-01,-1.66162E+00
-2.22962E-01,-1.66093E+00
-2.22958E-01,-1.66040E+00
-2.22955E-01,-1.66116E+00
-2.22952E-01,-1.66055E+00
-2.22949E-01,-1.66101E+00
-2.22945E-01,-1.66230E+00
-2.22942E-01,-1.66230E+00
-2.22939E-01,-1.66223E+00
-2.22935E-01,-1.66276E+00
-2.22932E-01,-1.66269E+00
-2.22929E-01,-1.66215E+00
-2.22926E-01,-1.66200E+00
-2.22922E-01,-1.66299E+00
-2.22919E-01,-1.66307E+00
-2.22916E-01,-1.66360E+00
-2.22912E-01,-1.66322E+00
-2.22909E-01,-1.66322E+00
-2.22906E-01,-1.66276E+00
-2.22902E-01,-1.66330E+00
-2.22899E-01,-1.66314E+00
-2.22896E-01,-1.66352E+00
-2.22893E-01,-1.66276E+00
-2.22889E-01,-1.67268E+00
-2.22886E-01,-1.68092E+00
-2.22883E-01,-1.68054E+00
-2.22879E-01,-1.68046E+00
-2.22876E-01,-1.68107E+00
-2.22873E-01,-1.68031E+00
-2.22870E-01,-1.67924E+00
-2.22866E-01,-1.67894E+00
-2.22863E-01,-1.67779E+00
-2.22860E-01,-1.67802E+00
-2.22856E-01,-1.67840E+00
-2.22853E-01,-1.67871E+00
-2.22850E-01,-1.67749E+00
-2.22846E-01,-1.67779E+00
-2.22843E-01,-1.67756E+00
-2.22840E-01,-1.67756E+00
-2.22837E-01,-1.67810E+00
-2.22833E-01,-1.67787E+00
-2.22830E-01,-1.67772E+00
-2.22827E-01,-1.67848E+00
-2.22823E-01,-1.67825E+00
-2.22820E-01,-1.67772E+00
-2.22817E-01,-1.67810E+00
-2.22813E-01,-1.67916E+00
-2.22810E-01,-1.68000E+00
-2.22807E-01,-1.68039E+00
-2.22804E-01,-1.69107E+00
-2.22800E-01,-1.69526E+00
-2.22797E-01,-1.69381E+00
-2.22794E-01,-1.69282E+00
-2.22790E-01,-1.69458E+00
-2.22787E-01,-1.69664E+00
-2.22784E-01,-1.69625E+00
-2.22781E-01,-1.69503E+00
-2.22777E-01,-1.69336E+00
-2.22774E-01,-1.69152E+00
-2.22771E-01,-1.69236E+00
-2.22767E-01,-1.69419E+00
-2.22764E-01,-1.69404E+00
-2.22761E-01,-1.69389E+00
-2.22757E-01,-1.69297E+00
-2.22754E-01,-1.69145E+00
-2.22751E-01,-1.69168E+00
-2.22748E-01,-1.69290E+00
-2.22744E-01,-1.69259E+00
-2.22741E-01,-1.69252E+00
-2.22738E-01,-1.69221E+00
-2.22734E-01,-1.69084E+00
-2.22731E-01,-1.69099E+00
-2.22728E-01,-1.69007E+00
-2.22724E-01,-1.69023E+00
-2.22721E-01,-1.69221E+00
-2.22718E-01,-1.70831E+00
-2.22715E-01,-1.70701E+00
-2.22711E-01,-1.70755E+00
-2.22708E-01,-1.70854E+00
-2.22705E-01,-1.70785E+00
-2.22701E-01,-1.70915E+00
-2.22698E-01,-1.70900E+00
-2.22695E-01,-1.70991E+00
-2.22692E-01,-1.71098E+00
-2.22688E-01,-1.71106E+00
-2.22685E-01,-1.71113E+00
-2.22682E-01,-1.71189E+00
-2.22678E-01,-1.71136E+00
-2.22675E-01,-1.71098E+00
-2.22672E-01,-1.71144E+00
-2.22668E-01,-1.71136E+00
-2.22665E-01,-1.71205E+00
-2.22662E-01,-1.71128E+00
-2.22659E-01,-1.71159E+00
-2.22655E-01,-1.71159E+00
-2.22652E-01,-1.71212E+00
-2.22649E-01,-1.71228E+00
-2.22645E-01,-1.71167E+00
-2.22642E-01,-1.71212E+00
-2.22639E-01,-1.71197E+00
-2.22635E-01,-1.71395E+00
-2.22632E-01,-1.72876E+00
-2.22629E-01,-1.72822E+00
-2.22626E-01,-1.72769E+00
-2.22622E-01,-1.72845E+00
-2.22619E-01,-1.72738E+00
-2.22616E-01,-1.72761E+00
-2.22612E-01,-1.72715E+00
-2.22609E-01,-1.72677E+00
-2.22606E-01,-1.72754E+00
-2.22603E-01,-1.72883E+00
-2.22599E-01,-1.72799E+00
-2.22596E-01,-1.72876E+00
-2.22593E-01,-1.73005E+00
-2.22589E-01,-1.73005E+00
-2.22586E-01,-1.73082E+00
-2.22583E-01,-1.73143E+00
-2.22579E-01,-1.73150E+00
-2.22576E-01,-1.73082E+00
-2.22573E-01,-1.73112E+00
-2.22570E-01,-1.73097E+00
-2.22566E-01,-1.73082E+00
-2.22563E-01,-1.73104E+00
-2.22560E-01,-1.73066E+00
-2.22556E-01,-1.73043E+00
-2.22553E-01,-1.73036E+00
-2.22550E-01,-1.73913E+00
-2.22546E-01,-1.74592E+00
-2.22543E-01,-1.74569E+00
-2.22540E-01,-1.74585E+00
-2.22537E-01,-1.74714E+00
-2.22533E-01,-1.74646E+00
-2.22530E-01,-1.74737E+00
-2.22527E-01,-1.74722E+00
-2.22523E-01,-1.74691E+00
-2.22520E-01,-1.74577E+00
-2.22517E-01,-1.74600E+00
-2.22514E-01,-1.74531E+00
-2.22510E-01,-1.74577E+00
-2.22507E-01,-1.74661E+00
-2.22504E-01,-1.74646E+00
-2.22500E-01,-1.74699E+00
-2.22497E-01,-1.74730E+00
-2.22494E-01,-1.74653E+00
-2.22490E-01,-1.74676E+00
-2.22487E-01,-1.74745E+00
-2.22484E-01,-1.74745E+00
-2.22481E-01,-1.74737E+00
-2.22477E-01,-1.74798E+00
-2.22474E-01,-1.74798E+00
-2.22471E-01,-1.74821E+00
-2.22467E-01,-1.74958E+00
-2.22464E-01,-1.75981E+00
-2.22461E-01,-1.76500E+00
-2.22458E-01,-1.76423E+00
-2.22454E-01,-1.76408E+00
-2.22451E-01,-1.76423E+00
-2.22448E-01,-1.76469E+00
-2.22444E-01,-1.76522E+00
-2.22441E-01,-1.76629E+00
-2.22438E-01,-1.76568E+00
-2.22434E-01,-1.76629E+00
-2.22431E-01,-1.76606E+00
-2.22428E-01,-1.76606E+00
-2.22425E-01,-1.76583E+00
-2.22421E-01,-1.76721E+00
-2.22418E-01,-1.76736E+00
-2.22415E-01,-1.76805E+00
-2.22411E-01,-1.76812E+00
-2.22408E-01,-1.76751E+00
-2.22405E-01,-1.76675E+00
-2.22401E-01,-1.76683E+00
-2.22398E-01,-1.76500E+00
-2.22395E-01,-1.76515E+00
-2.22392E-01,-1.76591E+00
-2.22388E-01,-1.76477E+00
-2.22385E-01,-1.76545E+00
-2.22382E-01,-1.76599E+00
-2.22378E-01,-1.78308E+00
-2.22375E-01,-1.78346E+00
-2.22372E-01,-1.78399E+00
-2.22369E-01,-1.78392E+00
-2.22365E-01,-1.78361E+00
-2.22362E-01,-1.78392E+00
-2.22359E-01,-1.78376E+00
-2.22355E-01,-1.78407E+00
-2.22352E-01,-1.78346E+00
-2.22349E-01,-1.78338E+00
-2.22345E-01,-1.78468E+00
-2.22342E-01,-1.78376E+00
-2.22339E-01,-1.78308E+00
-2.22336E-01,-1.78392E+00
-2.22332E-01,-1.78270E+00
-2.22329E-01,-1.78231E+00
-2.22326E-01,-1.78315E+00
-2.22322E-01,-1.78338E+00
-2.22319E-01,-1.78476E+00
-2.22316E-01,-1.78415E+00
-2.22312E-01,-1.78338E+00
-2.22309E-01,-1.78315E+00
-2.22306E-01,-1.78476E+00
-2.22303E-01,-1.78445E+00
-2.22299E-01,-1.78483E+00
-2.22296E-01,-1.78773E+00
-2.22293E-01,-1.80177E+00
-2.22289E-01,-1.80192E+00
-2.22286E-01,-1.80291E+00
-2.22283E-01,-1.80268E+00
-2.22280E-01,-1.80291E+00
-2.22276E-01,-1.80368E+00
-2.22273E-01,-1.80421E+00
-2.22270E-01,-1.80467E+00
-2.22266E-01,-1.80543E+00
-2.22263E-01,-1.80551E+00
-2.22260E-01,-1.80612E+00
-2.22256E-01,-1.80543E+00
-2.22253E-01,-1.80535E+00
-2.22250E-01,-1.80574E+00
-2.22247E-01,-1.80513E+00
-2.22243E-01,-1.80459E+00
-2.22240E-01,-1.80543E+00
-2.22237E-01,-1.80543E+00
-2.22233E-01,-1.80528E+00
-2.22230E-01,-1.80543E+00
-2.22227E-01,-1.80520E+00
-2.22223E-01,-1.80497E+00
-2.22220E-01,-1.80528E+00
-2.22217E-01,-1.80513E+00
-2.22214E-01,-1.80497E+00
-2.22210E-01,-1.81413E+00
-2.22207E-01,-1.82038E+00
-2.22204E-01,-1.82176E+00
-2.22200E-01,-1.82168E+00
-2.22197E-01,-1.82061E+00
-2.22194E-01,-1.82176E+00
-2.22191E-01,-1.82199E+00
-2.22187E-01,-1.82161E+00
-2.22184E-01,-1.82153E+00
-2.22181E-01,-1.82153E+00
-2.22177E-01,-1.82122E+00
-2.22174E-01,-1.82191E+00
-2.22171E-01,-1.82222E+00
-2.22167E-01,-1.82168E+00
-2.22164E-01,-1.82267E+00
-2.22161E-01,-1.82168E+00
-2.22158E-01,-1.82252E+00
-2.22154E-01,-1.82115E+00
-2.22151E-01,-1.82100E+00
-2.22148E-01,-1.82168E+00
-2.22144E-01,-1.82107E+00
-2.22141E-01,-1.82153E+00
-2.22138E-01,-1.82138E+00
-2.22134E-01,-1.82145E+00
-2.22131E-01,-1.82100E+00
-2.22128E-01,-1.82115E+00
-2.22125E-01,-1.83282E+00
-2.22121E-01,-1.83725E+00
-2.22118E-01,-1.83793E+00
-2.22115E-01,-1.83885E+00
-2.22111E-01,-1.83847E+00
-2.22108E-01,-1.83816E+00
-2.22105E-01,-1.83915E+00
-2.22102E-01,-1.83992E+00
-2.22098E-01,-1.83816E+00
-2.22095E-01,-1.83900E+00
-2.22092E-01,-1.84022E+00
-2.22088E-01,-1.83992E+00
-2.22085E-01,-1.83992E+00
-2.22082E-01,-1.84060E+00
-2.22078E-01,-1.84007E+00
-2.22075E-01,-1.83953E+00
-2.22072E-01,-1.83984E+00
-2.22069E-01,-1.84053E+00
-2.22065E-01,-1.83976E+00
-2.22062E-01,-1.83953E+00
-2.22059E-01,-1.83999E+00
-2.22055E-01,-1.83847E+00
-2.22052E-01,-1.83900E+00
-2.22049E-01,-1.83877E+00
-2.22046E-01,-1.83870E+00
-2.22042E-01,-1.83969E+00
-2.22039E-01,-1.85693E+00
-2.22036E-01,-1.85785E+00
-2.22032E-01,-1.85907E+00
-2.22029E-01,-1.85899E+00
-2.22026E-01,-1.85891E+00
-2.22022E-01,-1.86006E+00
-2.22019E-01,-1.85929E+00
-2.22016E-01,-1.86044E+00
-2.22013E-01,-1.86021E+00
-2.22009E-01,-1.85998E+00
-2.22006E-01,-1.85960E+00
-2.22003E-01,-1.86036E+00
-2.21999E-01,-1.85929E+00
-2.21996E-01,-1.85952E+00
-2.21993E-01,-1.85937E+00
-2.21989E-01,-1.85922E+00
-2.21986E-01,-1.85868E+00
-2.21983E-01,-1.85815E+00
-2.21980E-01,-1.85693E+00
-2.21976E-01,-1.85716E+00
-2.21973E-01,-1.85769E+00
-2.21970E-01,-1.85846E+00
-2.21966E-01,-1.85853E+00
-2.21963E-01,-1.85800E+00
-2.21960E-01,-1.85746E+00
-2.21957E-01,-1.85975E+00
-2.21953E-01,-1.87524E+00
-2.21950E-01,-1.87410E+00
-2.21947E-01,-1.87516E+00
-2.21943E-01,-1.87455E+00
-2.21940E-01,-1.87448E+00
-2.21937E-01,-1.87585E+00
-2.21933E-01,-1.87577E+00
-2.21930E-01,-1.87524E+00
-2.21927E-01,-1.87547E+00
-2.21924E-01,-1.87539E+00
-2.21920E-01,-1.87585E+00
-2.21917E-01,-1.87501E+00
-2.21914E-01,-1.87440E+00
-2.21910E-01,-1.87539E+00
-2.21907E-01,-1.87623E+00
-2.21904E-01,-1.87524E+00
-2.21900E-01,-1.87570E+00
-2.21897E-01,-1.87471E+00
-2.21894E-01,-1.87448E+00
-2.21891E-01,-1.87493E+00
-2.21887E-01,-1.87455E+00
-2.21884E-01,-1.87448E+00
-2.21881E-01,-1.87410E+00
-2.21877E-01,-1.87455E+00
-2.21874E-01,-1.87463E+00
-2.21871E-01,-1.88371E+00
-2.21868E-01,-1.89172E+00
-2.21864E-01,-1.89218E+00
-2.21861E-01,-1.89370E+00
-2.21858E-01,-1.89340E+00
-2.21854E-01,-1.89309E+00
-2.21851E-01,-1.89271E+00
-2.21848E-01,-1.89187E+00
-2.21844E-01,-1.89202E+00
-2.21841E-01,-1.89264E+00
-2.21838E-01,-1.89271E+00
-2.21835E-01,-1.89294E+00
-2.21831E-01,-1.89325E+00
-2.21828E-01,-1.89202E+00
-2.21825E-01,-1.89279E+00
-2.21821E-01,-1.89393E+00
-2.21818E-01,-1.89378E+00
-2.21815E-01,-1.89416E+00
-2.21811E-01,-1.89386E+00
-2.21808E-01,-1.89386E+00
-2.21805E-01,-1.89401E+00
-2.21802E-01,-1.89485E+00
-2.21798E-01,-1.89462E+00
-2.21795E-01,-1.89630E+00
-2.21792E-01,-1.89614E+00
-2.21788E-01,-1.89660E+00
-2.21785E-01,-1.90835E+00
-2.21782E-01,-1.91354E+00
-2.21779E-01,-1.91331E+00
-2.21775E-01,-1.91461E+00
-2.21772E-01,-1.91453E+00
-2.21769E-01,-1.91522E+00
-2.21765E-01,-1.91575E+00
-2.21762E-01,-1.91499E+00
-2.21759E-01,-1.91491E+00
-2.21755E-01,-1.91529E+00
-2.21752E-01,-1.91446E+00
-2.21749E-01,-1.91484E+00
-2.21746E-01,-1.91606E+00
-2.21742E-01,-1.91446E+00
-2.21739E-01,-1.91407E+00
-2.21736E-01,-1.91384E+00
-2.21732E-01,-1.91301E+00
-2.21729E-01,-1.91278E+00
-2.21726E-01,-1.91285E+00
-2.21722E-01,-1.91301E+00
-2.21719E-01,-1.91308E+00
-2.21716E-01,-1.91224E+00
-2.21713E-01,-1.91209E+00
-2.21709E-01,-1.91232E+00
-2.21706E-01,-1.91171E+00
-2.21703E-01,-1.91201E+00
-2.21699E-01,-1.92910E+00
-2.21696E-01,-1.92819E+00
-2.21693E-01,-1.92849E+00
-2.21690E-01,-1.92910E+00
-2.21686E-01,-1.92895E+00
-2.21683E-01,-1.92857E+00
-2.21680E-01,-1.92849E+00
-2.21676E-01,-1.92819E+00
-2.21673E-01,-1.92887E+00
-2.21670E-01,-1.92887E+00
-2.21666E-01,-1.92849E+00
-2.21663E-01,-1.92964E+00
-2.21660E-01,-1.92926E+00
-2.21657E-01,-1.93010E+00
-2.21653E-01,-1.93017E+00
-2.21650E-01,-1.93025E+00
-2.21647E-01,-1.92964E+00
-2.21643E-01,-1.93017E+00
-2.21640E-01,-1.93040E+00
-2.21637E-01,-1.92880E+00
-2.21634E-01,-1.92849E+00
-2.21630E-01,-1.92842E+00
-2.21627E-01,-1.92849E+00
-2.21624E-01,-1.92895E+00
-2.21620E-01,-1.92811E+00
-2.21617E-01,-1.93078E+00
-2.21614E-01,-1.94513E+00
-2.21610E-01,-1.94513E+00
-2.21607E-01,-1.94551E+00
-2.21604E-01,-1.94535E+00
-2.21601E-01,-1.94490E+00
-2.21597E-01,-1.94543E+00
-2.21594E-01,-1.94574E+00
-2.21591E-01,-1.94535E+00
-2.21587E-01,-1.94581E+00
-2.21584E-01,-1.94650E+00
-2.21581E-01,-1.94680E+00
-2.21577E-01,-1.94703E+00
-2.21574E-01,-1.94734E+00
-2.21571E-01,-1.94749E+00
-2.21568E-01,-1.94741E+00
-2.21564E-01,-1.94688E+00
-2.21561E-01,-1.94581E+00
-2.21558E-01,-1.94642E+00
-2.21554E-01,-1.94658E+00
-2.21551E-01,-1.94604E+00
-2.21548E-01,-1.94574E+00
-2.21545E-01,-1.94574E+00
-2.21541E-01,-1.94528E+00
-2.21538E-01,-1.94581E+00
-2.21535E-01,-1.94612E+00
-2.21531E-01,-1.95550E+00
-2.21528E-01,-1.96275E+00
-2.21525E-01,-1.96214E+00
-2.21521E-01,-1.96237E+00
-2.21518E-01,-1.96313E+00
-2.21515E-01,-1.96321E+00
-2.21512E-01,-1.96374E+00
-2.21508E-01,-1.96389E+00
-2.21505E-01,-1.96336E+00
-2.21502E-01,-1.96382E+00
-2.21498E-01,-1.96466E+00
-2.21495E-01,-1.96450E+00
-2.21492E-01,-1.96412E+00
-2.21488E-01,-1.96428E+00
-2.21485E-01,-1.96298E+00
-2.21482E-01,-1.96321E+00
-2.21479E-01,-1.96275E+00
-2.21475E-01,-1.96237E+00
-2.21472E-01,-1.96305E+00
-2.21469E-01,-1.96336E+00
-2.21465E-01,-1.96313E+00
-2.21462E-01,-1.96412E+00
-2.21459E-01,-1.96435E+00
-2.21456E-01,-1.96428E+00
-2.21452E-01,-1.96435E+00
-2.21449E-01,-1.96443E+00
-2.21446E-01,-1.97572E+00
-2.21442E-01,-1.98121E+00
-2.21439E-01,-1.98037E+00
-2.21436E-01,-1.98075E+00
-2.21432E-01,-1.98152E+00
-2.21429E-01,-1.98236E+00
-2.21426E-01,-1.98144E+00
-2.21423E-01,-1.98159E+00
-2.21419E-01,-1.98159E+00
-2.21416E-01,-1.98068E+00
-2.21413E-01,-1.98137E+00
-2.21409E-01,-1.98091E+00
-2.21406E-01,-1.98068E+00
-2.21403E-01,-1.98053E+00
-2.21399E-01,-1.97961E+00
-2.21396E-01,-1.97992E+00
-2.21393E-01,-1.98030E+00
-2.21390E-01,-1.98030E+00
-2.21386E-01,-1.97992E+00
-2.21383E-01,-1.98007E+00
-2.21380E-01,-1.97992E+00
-2.21376E-01,-1.98106E+00
-2.21373E-01,-1.98144E+00
-2.21370E-01,-1.98106E+00
-2.21367E-01,-1.97984E+00
-2.21363E-01,-1.98007E+00
-2.21360E-01,-1.99563E+00
-2.21357E-01,-1.99594E+00
-2.21353E-01,-1.99670E+00
-2.21350E-01,-1.99731E+00
-2.21347E-01,-1.99739E+00
-2.21343E-01,-1.99716E+00
-2.21340E-01,-1.99701E+00
-2.21337E-01,-1.99670E+00
-2.21334E-01,-1.99685E+00
-2.21330E-01,-1.99716E+00
-2.21327E-01,-1.99769E+00
-2.21324E-01,-1.99746E+00
-2.21320E-01,-1.99769E+00
-2.21317E-01,-1.99746E+00
-2.21314E-01,-1.99693E+00
-2.21310E-01,-1.99746E+00
-2.21307E-01,-1.99838E+00
-2.21304E-01,-1.99853E+00
-2.21301E-01,-1.99983E+00
-2.21297E-01,-1.99968E+00
-2.21294E-01,-1.99975E+00
-2.21291E-01,-2.00029E+00
-2.21287E-01,-1.99937E+00
-2.21284E-01,-1.99922E+00
-2.21281E-01,-1.99914E+00
-2.21278E-01,-2.00051E+00
-2.21274E-01,-2.01661E+00
-2.21271E-01,-2.01753E+00
-2.21268E-01,-2.01730E+00
-2.21264E-01,-2.01692E+00
-2.21261E-01,-2.01638E+00
-2.21258E-01,-2.01692E+00
-2.21254E-01,-2.01730E+00
-2.21251E-01,-2.01822E+00
-2.21248E-01,-2.01806E+00
-2.21245E-01,-2.01745E+00
-2.21241E-01,-2.01692E+00
-2.21238E-01,-2.01692E+00
-2.21235E-01,-2.01745E+00
-2.21231E-01,-2.01745E+00
-2.21228E-01,-2.01677E+00
-2.21225E-01,-2.01631E+00
-2.21222E-01,-2.01646E+00
-2.21218E-01,-2.01616E+00
-2.21215E-01,-2.01776E+00
-2.21212E-01,-2.01768E+00
-2.21208E-01,-2.01699E+00
-2.21205E-01,-2.01776E+00
-2.21202E-01,-2.01760E+00
-2.21198E-01,-2.01768E+00
-2.21195E-01,-2.01760E+00
-2.21192E-01,-2.02707E+00
-2.21189E-01,-2.03340E+00
-2.21185E-01,-2.03462E+00
-2.21182E-01,-2.03431E+00
-2.21179E-01,-2.03454E+00
-2.21175E-01,-2.03492E+00
-2.21172E-01,-2.03431E+00
-2.21169E-01,-2.03439E+00
-2.21165E-01,-2.03454E+00
-2.21162E-01,-2.03492E+00
-2.21159E-01,-2.03454E+00
-2.21156E-01,-2.03515E+00
-2.21152E-01,-2.03416E+00
-2.21149E-01,-2.03469E+00
-2.21146E-01,-2.03477E+00
-2.21142E-01,-2.03485E+00
-2.21139E-01,-2.03515E+00
-2.21136E-01,-2.03408E+00
-2.21133E-01,-2.03340E+00
-2.21129E-01,-2.03439E+00
-2.21126E-01,-2.03508E+00
-2.21123E-01,-2.03439E+00
-2.21119E-01,-2.03378E+00
-2.21116E-01,-2.03309E+00
-2.21113E-01,-2.03347E+00
-2.21109E-01,-2.03370E+00
-2.21106E-01,-2.04568E+00
-2.21103E-01,-2.05079E+00
-2.21100E-01,-2.05041E+00
-2.21096E-01,-2.04980E+00
-2.21093E-01,-2.05102E+00
-2.21090E-01,-2.05140E+00
-2.21086E-01,-2.05041E+00
-2.21083E-01,-2.05133E+00
-2.21080E-01,-2.05217E+00
-2.21076E-01,-2.05178E+00
-2.21073E-01,-2.05194E+00
-2.21070E-01,-2.05293E+00
-2.21067E-01,-2.05232E+00
-2.21063E-01,-2.05255E+00
-2.21060E-01,-2.05079E+00
-2.21057E-01,-2.05102E+00
-2.21053E-01,-2.05186E+00
-2.21050E-01,-2.05140E+00
-2.21047E-01,-2.05018E+00
-2.21044E-01,-2.04957E+00
-2.21040E-01,-2.04866E+00
-2.21037E-01,-2.04881E+00
-2.21034E-01,-2.04896E+00
-2.21030E-01,-2.04919E+00
-2.21027E-01,-2.04972E+00
-2.21024E-01,-2.05156E+00
-2.21020E-01,-2.06803E+00
-2.21017E-01,-2.06758E+00
