in s,C1 in V
-2.23641E-01,-1.97953E+00
-2.23637E-01,-1.97808E+00
-2.23634E-01,-1.99456E+00
-2.23631E-01,-1.99388E+00
-2.23628E-01,-1.99365E+00
-2.23624E-01,-1.99487E+00
-2.23621E-01,-1.99403E+00
-2.23618E-01,-1.99418E+00
-2.23614E-01,-1.99525E+00
-2.23611E-01,-1.99594E+00
-2.23608E-01,-1.99632E+00
-2.23605E-01,-1.99746E+00
-2.23601E-01,-1.99777E+00
-2.23598E-01,-1.99601E+00
-2.23595E-01,-1.99609E+00
-2.23591E-01,-1.99662E+00
-2.23588E-01,-1.99601E+00
-2.23585E-01,-1.99556E+00
-2.23581E-01,-2.00441E+00
-2.23578E-01,-2.01089E+00
-2.23575E-01,-2.01081E+00
-2.23572E-01,-2.01036E+00
-2.23568E-01,-2.01089E+00
-2.23565E-01,-2.01059E+00
-2.23562E-01,-2.01226E+00
-2.23558E-01,-2.01173E+00
-2.23555E-01,-2.01265E+00
-2.23552E-01,-2.01364E+00
-2.23548E-01,-2.01471E+00
-2.23545E-01,-2.01501E+00
-2.23542E-01,-2.01547E+00
-2.23539E-01,-2.01486E+00
-2.23535E-01,-2.01455E+00
-2.23532E-01,-2.01493E+00
-2.23529E-01,-2.02157E+00
-2.23525E-01,-2.03042E+00
-2.23522E-01,-2.03042E+00
-2.23519E-01,-2.03103E+00
-2.23516E-01,-2.03065E+00
-2.23512E-01,-2.03157E+00
-2.23509E-01,-2.03073E+00
-2.23506E-01,-2.03073E+00
-2.23502E-01,-2.03157E+00
-2.23499E-01,-2.03164E+00
-2.23496E-01,-2.03042E+00
-2.23492E-01,-2.03111E+00
-2.23489E-01,-2.03141E+00
-2.23486E-01,-2.03103E+00
-2.23483E-01,-2.03180E+00
-2.23479E-01,-2.03248E+00
-2.23476E-01,-2.03271E+00
-2.23473E-01,-2.04858E+00
-2.23469E-01,-2.04812E+00
-2.23466E-01,-2.04736E+00
-2.23463E-01,-2.04675E+00
-2.23459E-01,-2.04621E+00
-2.23456E-01,-2.04606E+00
-2.23453E-01,-2.04576E+00
-2.23450E-01,-2.04690E+00
-2.23446E-01,-2.04591E+00
-2.23443E-01,-2.04606E+00
-2.23440E-01,-2.04530E+00
-2.23436E-01,-2.04545E+00
-2.23433E-01,-2.04599E+00
-2.23430E-01,-2.04675E+00
-2.23427E-01,-2.04591E+00
-2.23423E-01,-2.04637E+00
-2.23420E-01,-2.06178E+00
-2.23417E-01,-2.06323E+00
-2.23413E-01,-2.06399E+00
-2.23410E-01,-2.06414E+00
-2.23407E-01,-2.06422E+00
-2.23403E-01,-2.06300E+00
-2.23400E-01,-2.06330E+00
-2.23397E-01,-2.06392E+00
-2.23394E-01,-2.06430E+00
-2.23390E-01,-2.06491E+00
-2.23387E-01,-2.06559E+00
-2.23384E-01,-2.06521E+00
-2.23380E-01,-2.06628E+00
-2.23377E-01,-2.06529E+00
-2.23374E-01,-2.06521E+00
-2.23370E-01,-2.06598E+00
-2.23367E-01,-2.07360E+00
-2.23364E-01,-2.08223E+00
-2.23361E-01,-2.08162E+00
-2.23357E-01,-2.08162E+00
-2.23354E-01,-2.08200E+00
-2.23351E-01,-2.08131E+00
-2.23347E-01,-2.08169E+00
-2.23344E-01,-2.08146E+00
-2.23341E-01,-2.08085E+00
-2.23338E-01,-2.08123E+00
-2.23334E-01,-2.08146E+00
-2.23331E-01,-2.08123E+00
-2.23328E-01,-2.08055E+00
-2.23324E-01,-2.08032E+00
-2.23321E-01,-2.07925E+00
-2.23318E-01,-2.07902E+00
-2.23314E-01,-2.08497E+00
-2.23311E-01,-2.09497E+00
-2.23308E-01,-2.09657E+00
-2.23305E-01,-2.09687E+00
-2.23301E-01,-2.09703E+00
-2.23298E-01,-2.09748E+00
-2.23295E-01,-2.09726E+00
-2.23291E-01,-2.09794E+00
-2.23288E-01,-2.09924E+00
-2.23285E-01,-2.10015E+00
-2.23282E-01,-2.10015E+00
-2.23278E-01,-2.10138E+00
-2.23275E-01,-2.10176E+00
-2.23272E-01,-2.10221E+00
-2.23268E-01,-2.10206E+00
-2.23265E-01,-2.10290E+00
-2.23262E-01,-2.10321E+00
-2.23258E-01,-2.11969E+00
-2.23255E-01,-2.12014E+00
-2.23252E-01,-2.11915E+00
-2.23249E-01,-2.11908E+00
-2.23245E-01,-2.11930E+00
-2.23242E-01,-2.11885E+00
-2.23239E-01,-2.11915E+00
-2.23235E-01,-2.11908E+00
-2.23232E-01,-2.11892E+00
-2.23229E-01,-2.11793E+00
-2.23225E-01,-2.11831E+00
-2.23222E-01,-2.11755E+00
-2.23219E-01,-2.11694E+00
-2.23216E-01,-2.11763E+00
-2.23212E-01,-2.11793E+00
-2.23209E-01,-2.11778E+00
-2.23206E-01,-2.13151E+00
-2.23202E-01,-2.13472E+00
-2.23199E-01,-2.13403E+00
-2.23196E-01,-2.13502E+00
-2.23193E-01,-2.13441E+00
-2.23189E-01,-2.13433E+00
-2.23186E-01,-2.13441E+00
-2.23183E-01,-2.13472E+00
-2.23179E-01,-2.13441E+00
-2.23176E-01,-2.13365E+00
-2.23173E-01,-2.13426E+00
-2.23169E-01,-2.13311E+00
-2.23166E-01,-2.13266E+00
-2.23163E-01,-2.13334E+00
-2.23160E-01,-2.13212E+00
-2.23156E-01,-2.13281E+00
-2.23153E-01,-2.13914E+00
-2.23150E-01,-2.14990E+00
-2.23146E-01,-2.14914E+00
-2.23143E-01,-2.15020E+00
-2.23140E-01,-2.15013E+00
-2.23136E-01,-2.15059E+00
-2.23133E-01,-2.15142E+00
-2.23130E-01,-2.15158E+00
-2.23127E-01,-2.15150E+00
-2.23123E-01,-2.15264E+00
-2.23120E-01,-2.15264E+00
-2.23117E-01,-2.15242E+00
-2.23113E-01,-2.15295E+00
-2.23110E-01,-2.15257E+00
-2.23107E-01,-2.15272E+00
-2.23104E-01,-2.15295E+00
-2.23100E-01,-2.15867E+00
-2.23097E-01,-2.16981E+00
-2.23094E-01,-2.16951E+00
-2.23090E-01,-2.16897E+00
-2.23087E-01,-2.16897E+00
-2.23084E-01,-2.16882E+00
-2.23080E-01,-2.16996E+00
-2.23077E-01,-2.16981E+00
-2.23074E-01,-2.17042E+00
-2.23071E-01,-2.16958E+00
-2.23067E-01,-2.16943E+00
-2.23064E-01,-2.16973E+00
-2.23061E-01,-2.17050E+00
-2.23057E-01,-2.16958E+00
-2.23054E-01,-2.17042E+00
-2.23051E-01,-2.17073E+00
-2.23047E-01,-2.17012E+00
-2.23044E-01,-2.18652E+00
-2.23041E-01,-2.18782E+00
-2.23038E-01,-2.18843E+00
-2.23034E-01,-2.18751E+00
-2.23031E-01,-2.18827E+00
-2.23028E-01,-2.18782E+00
-2.23024E-01,-2.18576E+00
-2.23021E-01,-2.18576E+00
-2.23018E-01,-2.18560E+00
-2.23015E-01,-2.18538E+00
-2.23011E-01,-2.18538E+00
-2.23008E-01,-2.18591E+00
-2.23005E-01,-2.18469E+00
-2.23001E-01,-2.18522E+00
-2.22998E-01,-2.18522E+00
-2.22995E-01,-2.18553E+00
-2.22991E-01,-2.19911E+00
-2.22988E-01,-2.20361E+00
-2.22985E-01,-2.20338E+00
-2.22982E-01,-2.20369E+00
-2.22978E-01,-2.20430E+00
-2.22975E-01,-2.20437E+00
-2.22972E-01,-2.20384E+00
-2.22968E-01,-2.20369E+00
-2.22965E-01,-2.20292E+00
-2.22962E-01,-2.20231E+00
-2.22958E-01,-2.20338E+00
-2.22955E-01,-2.20185E+00
-2.22952E-01,-2.20254E+00
-2.22949E-01,-2.20193E+00
-2.22945E-01,-2.20254E+00
-2.22942E-01,-2.20323E+00
-2.22939E-01,-2.20941E+00
-2.22935E-01,-2.22161E+00
-2.22932E-01,-2.22161E+00
-2.22929E-01,-2.22299E+00
-2.22926E-01,-2.22291E+00
-2.22922E-01,-2.22299E+00
-2.22919E-01,-2.22367E+00
-2.22916E-01,-2.22314E+00
-2.22912E-01,-2.22360E+00
-2.22909E-01,-2.22352E+00
-2.22906E-01,-2.22360E+00
-2.22902E-01,-2.22337E+00
-2.22899E-01,-2.22276E+00
-2.22896E-01,-2.22345E+00
-2.22893E-01,-2.22207E+00
-2.22889E-01,-2.22291E+00
-2.22886E-01,-2.22596E+00
-2.22883E-01,-2.23848E+00
-2.22879E-01,-2.23741E+00
-2.22876E-01,-2.23848E+00
-2.22873E-01,-2.23832E+00
-2.22870E-01,-2.23802E+00
-2.22866E-01,-2.23794E+00
-2.22863E-01,-2.23779E+00
-2.22860E-01,-2.23733E+00
-2.22856E-01,-2.23725E+00
-2.22853E-01,-2.23664E+00
-2.22850E-01,-2.23649E+00
-2.22846E-01,-2.23596E+00
-2.22843E-01,-2.23634E+00
-2.22840E-01,-2.23680E+00
-2.22837E-01,-2.23680E+00
-2.22833E-01,-2.23710E+00
-2.22830E-01,-2.25145E+00
-2.22827E-01,-2.25412E+00
-2.22823E-01,-2.25412E+00
-2.22820E-01,-2.25381E+00
-2.22817E-01,-2.25427E+00
-2.22813E-01,-2.25511E+00
-2.22810E-01,-2.25473E+00
-2.22807E-01,-2.25557E+00
-2.22804E-01,-2.25534E+00
-2.22800E-01,-2.25579E+00
-2.22797E-01,-2.25572E+00
-2.22794E-01,-2.25686E+00
-2.22790E-01,-2.25663E+00
-2.22787E-01,-2.25755E+00
-2.22784E-01,-2.25656E+00
-2.22781E-01,-2.25663E+00
-2.22777E-01,-2.26815E+00
-2.22774E-01,-2.27472E+00
-2.22771E-01,-2.27426E+00
-2.22767E-01,-2.27372E+00
-2.22764E-01,-2.27517E+00
-2.22761E-01,-2.27517E+00
-2.22757E-01,-2.27479E+00
-2.22754E-01,-2.27487E+00
-2.22751E-01,-2.27426E+00
-2.22748E-01,-2.27502E+00
-2.22744E-01,-2.27456E+00
-2.22741E-01,-2.27433E+00
-2.22738E-01,-2.27456E+00
-2.22734E-01,-2.27449E+00
-2.22731E-01,-2.27517E+00
-2.22728E-01,-2.27449E+00
-2.22724E-01,-2.03958E+00
-2.22721E-01,-3.76140E-01
-2.22718E-01,-1.36730E-01
-2.22715E-01,-1.38409E-01
-2.22711E-01,-1.37569E-01
-2.22708E-01,-1.36349E-01
-2.22705E-01,-1.35128E-01
-2.22701E-01,-1.34670E-01
-2.22698E-01,-1.32839E-01
-2.22695E-01,-1.31695E-01
-2.22692E-01,-1.32229E-01
-2.22688E-01,-1.30932E-01
-2.22685E-01,-1.29482E-01
-2.22682E-01,-1.28948E-01
-2.22678E-01,-1.27727E-01
-2.22675E-01,-1.28338E-01
-2.22672E-01,-1.31618E-01
-2.22668E-01,-1.45580E-01
-2.22665E-01,-1.45122E-01
-2.22662E-01,-1.44512E-01
-2.22659E-01,-1.45885E-01
-2.22655E-01,-1.46419E-01
-2.22652E-01,-1.47335E-01
-2.22649E-01,-1.46267E-01
-2.22645E-01,-1.45046E-01
-2.22642E-01,-1.44817E-01
-2.22639E-01,-1.44512E-01
-2.22635E-01,-1.44970E-01
-2.22632E-01,-1.45351E-01
-2.22629E-01,-1.44741E-01
-2.22626E-01,-1.43825E-01
-2.22622E-01,-1.43368E-01
-2.22619E-01,-1.43673E-01
-2.22616E-01,-1.57940E-01
-2.22612E-01,-1.62212E-01
-2.22609E-01,-1.63433E-01
-2.22606E-01,-1.62517E-01
-2.22603E-01,-1.61831E-01
-2.22599E-01,-1.61831E-01
-2.22596E-01,-1.60686E-01
-2.22593E-01,-1.61526E-01
-2.22589E-01,-1.60839E-01
-2.22586E-01,-1.60992E-01
-2.22583E-01,-1.60839E-01
-2.22579E-01,-1.60305E-01
-2.22576E-01,-1.59313E-01
-2.22573E-01,-1.59008E-01
-2.22570E-01,-1.59313E-01
-2.22566E-01,-1.59008E-01
-2.22563E-01,-1.69613E-01
-2.22560E-01,-1.76708E-01
-2.22556E-01,-1.75030E-01
-2.22553E-01,-1.74953E-01
-2.22550E-01,-1.74801E-01
-2.22546E-01,-1.75030E-01
-2.22543E-01,-1.75258E-01
-2.22540E-01,-1.75564E-01
-2.22537E-01,-1.74419E-01
-2.22533E-01,-1.73885E-01
-2.22530E-01,-1.74801E-01
-2.22527E-01,-1.73504E-01
-2.22523E-01,-1.74496E-01
-2.22520E-01,-1.73885E-01
-2.22517E-01,-1.73580E-01
-2.22514E-01,-1.73275E-01
-2.22510E-01,-1.78081E-01
-2.22507E-01,-1.89297E-01
-2.22504E-01,-1.89907E-01
-2.22500E-01,-1.90594E-01
-2.22497E-01,-1.89525E-01
-2.22494E-01,-1.89068E-01
-2.22490E-01,-1.89602E-01
-2.22487E-01,-1.88839E-01
-2.22484E-01,-1.88228E-01
-2.22481E-01,-1.88228E-01
-2.22477E-01,-1.87618E-01
-2.22474E-01,-1.87237E-01
-2.22471E-01,-1.86626E-01
-2.22467E-01,-1.86245E-01
-2.22464E-01,-1.86016E-01
-2.22461E-01,-1.86016E-01
-2.22458E-01,-1.86321E-01
-2.22454E-01,-2.01656E-01
-2.22451E-01,-2.00817E-01
-2.22448E-01,-2.00893E-01
-2.22444E-01,-2.00741E-01
-2.22441E-01,-2.01427E-01
-2.22438E-01,-2.00893E-01
-2.22434E-01,-2.00817E-01
-2.22431E-01,-2.01275E-01
-2.22428E-01,-2.01504E-01
-2.22425E-01,-2.01504E-01
-2.22421E-01,-2.01732E-01
-2.22418E-01,-2.02190E-01
-2.22415E-01,-2.00817E-01
-2.22411E-01,-2.01122E-01
-2.22408E-01,-2.01046E-01
-2.22405E-01,-2.00664E-01
-2.22401E-01,-2.13024E-01
-2.22398E-01,-2.17144E-01
-2.22395E-01,-2.16686E-01
-2.22392E-01,-2.16839E-01
-2.22388E-01,-2.16457E-01
-2.22385E-01,-2.15618E-01
-2.22382E-01,-2.15771E-01
-2.22378E-01,-2.15999E-01
-2.22375E-01,-2.16305E-01
-2.22372E-01,-2.15389E-01
-2.22369E-01,-2.15771E-01
-2.22365E-01,-2.15008E-01
-2.22362E-01,-2.15160E-01
-2.22359E-01,-2.15084E-01
-2.22355E-01,-2.14855E-01
-2.22352E-01,-2.13177E-01
-2.22349E-01,-2.22790E-01
-2.22345E-01,-2.29122E-01
-2.22342E-01,-2.28664E-01
-2.22339E-01,-2.28741E-01
-2.22336E-01,-2.28588E-01
-2.22332E-01,-2.28741E-01
-2.22329E-01,-2.29503E-01
-2.22326E-01,-2.29580E-01
-2.22322E-01,-2.29656E-01
-2.22319E-01,-2.29580E-01
-2.22316E-01,-2.29580E-01
-2.22312E-01,-2.29198E-01
-2.22309E-01,-2.30266E-01
-2.22306E-01,-2.29961E-01
-2.22303E-01,-2.29885E-01
-2.22299E-01,-2.30114E-01
-2.22296E-01,-2.32174E-01
-2.22293E-01,-2.47433E-01
-2.22289E-01,-2.47051E-01
-2.22286E-01,-2.46898E-01
-2.22283E-01,-2.47280E-01
-2.22280E-01,-2.47204E-01
-2.22276E-01,-2.47814E-01
-2.22273E-01,-2.47814E-01
-2.22270E-01,-2.48424E-01
-2.22266E-01,-2.48272E-01
-2.22263E-01,-2.47127E-01
-2.22260E-01,-2.47127E-01
-2.22256E-01,-2.47433E-01
-2.22253E-01,-2.47585E-01
-2.22250E-01,-2.46364E-01
-2.22247E-01,-2.46593E-01
-2.22243E-01,-2.46593E-01
-2.22240E-01,-2.63836E-01
-2.22237E-01,-2.63302E-01
-2.22233E-01,-2.62386E-01
-2.22230E-01,-2.63302E-01
-2.22227E-01,-2.63225E-01
-2.22223E-01,-2.63225E-01
-2.22220E-01,-2.62691E-01
-2.22217E-01,-2.63607E-01
-2.22214E-01,-2.63454E-01
-2.22210E-01,-2.62997E-01
-2.22207E-01,-2.62691E-01
-2.22204E-01,-2.61776E-01
-2.22200E-01,-2.61242E-01
-2.22197E-01,-2.61394E-01
-2.22194E-01,-2.61394E-01
-2.22191E-01,-2.61165E-01
-2.22187E-01,-2.73220E-01
-2.22184E-01,-2.78866E-01
-2.22181E-01,-2.79476E-01
-2.22177E-01,-2.79781E-01
-2.22174E-01,-2.79857E-01
-2.22171E-01,-2.79171E-01
-2.22167E-01,-2.79934E-01
-2.22164E-01,-2.80163E-01
-2.22161E-01,-2.78637E-01
-2.22158E-01,-2.78332E-01
-2.22154E-01,-2.79171E-01
-2.22151E-01,-2.78637E-01
-2.22148E-01,-2.78713E-01
-2.22144E-01,-2.78408E-01
-2.22141E-01,-2.78103E-01
-2.22138E-01,-2.78255E-01
-2.22134E-01,-2.86419E-01
-2.22131E-01,-2.94506E-01
-2.22128E-01,-2.93972E-01
-2.22125E-01,-2.94506E-01
-2.22121E-01,-2.94124E-01
-2.22118E-01,-2.94353E-01
-2.22115E-01,-2.94353E-01
-2.22111E-01,-2.94277E-01
-2.22108E-01,-2.94201E-01
-2.22105E-01,-2.94887E-01
-2.22102E-01,-2.94124E-01
-2.22098E-01,-2.93514E-01
-2.22095E-01,-2.94430E-01
-2.22092E-01,-2.94430E-01
-2.22088E-01,-2.94201E-01
-2.22085E-01,-2.94887E-01
-2.22082E-01,-2.95345E-01
-2.22078E-01,-3.12282E-01
-2.22075E-01,-3.12054E-01
-2.22072E-01,-3.12740E-01
-2.22069E-01,-3.11443E-01
-2.22065E-01,-3.12588E-01
-2.22062E-01,-3.12740E-01
-2.22059E-01,-3.12359E-01
-2.22055E-01,-3.12435E-01
-2.22052E-01,-3.12359E-01
-2.22049E-01,-3.12282E-01
-2.22046E-01,-3.11748E-01
-2.22042E-01,-3.11291E-01
-2.22039E-01,-3.11214E-01
-2.22036E-01,-3.10680E-01
-2.22032E-01,-3.10985E-01
-2.22029E-01,-3.10909E-01
-2.22026E-01,-3.27923E-01
-2.22022E-01,-3.27770E-01
-2.22019E-01,-3.27160E-01
-2.22016E-01,-3.26931E-01
-2.22013E-01,-3.27541E-01
-2.22009E-01,-3.27236E-01
-2.22006E-01,-3.27312E-01
-2.22003E-01,-3.27846E-01
-2.21999E-01,-3.27694E-01
-2.21996E-01,-3.27083E-01
-2.21993E-01,-3.27617E-01
-2.21989E-01,-3.27007E-01
-2.21986E-01,-3.27312E-01
-2.21983E-01,-3.27694E-01
-2.21980E-01,-3.27236E-01
-2.21976E-01,-3.26092E-01
-2.21973E-01,-3.36391E-01
-2.21970E-01,-3.42724E-01
-2.21966E-01,-3.42953E-01
-2.21963E-01,-3.43181E-01
-2.21960E-01,-3.43181E-01
-2.21957E-01,-3.44326E-01
-2.21953E-01,-3.44860E-01
-2.21950E-01,-3.44784E-01
-2.21947E-01,-3.44555E-01
-2.21943E-01,-3.45623E-01
-2.21940E-01,-3.44555E-01
-2.21937E-01,-3.44707E-01
-2.21933E-01,-3.44250E-01
-2.21930E-01,-3.44326E-01
-2.21927E-01,-3.43639E-01
-2.21924E-01,-3.44707E-01
-2.21920E-01,-3.51650E-01
-2.21917E-01,-3.61873E-01
-2.21914E-01,-3.61950E-01
-2.21910E-01,-3.61263E-01
-2.21907E-01,-3.60653E-01
-2.21904E-01,-3.61416E-01
-2.21900E-01,-3.61645E-01
-2.21897E-01,-3.60271E-01
-2.21894E-01,-3.60500E-01
-2.21891E-01,-3.60424E-01
-2.21887E-01,-3.60882E-01
-2.21884E-01,-3.60271E-01
-2.21881E-01,-3.60500E-01
-2.21877E-01,-3.60348E-01
-2.21874E-01,-3.59127E-01
-2.21871E-01,-3.59890E-01
-2.21868E-01,-3.57906E-01
-2.21864E-01,-3.77666E-01
-2.21861E-01,-3.76827E-01
-2.21858E-01,-3.76598E-01
-2.21854E-01,-3.76446E-01
-2.21851E-01,-3.75988E-01
-2.21848E-01,-3.75454E-01
-2.21844E-01,-3.75149E-01
-2.21841E-01,-3.75225E-01
-2.21838E-01,-3.74691E-01
-2.21835E-01,-3.74843E-01
-2.21831E-01,-3.75301E-01
-2.21828E-01,-3.74691E-01
-2.21825E-01,-3.75225E-01
-2.21821E-01,-3.76140E-01
-2.21818E-01,-3.75149E-01
-2.21815E-01,-3.75912E-01
-2.21811E-01,-3.90255E-01
-2.21808E-01,-3.91857E-01
-2.21805E-01,-3.92315E-01
-2.21802E-01,-3.92773E-01
-2.21798E-01,-3.92544E-01
-2.21795E-01,-3.93383E-01
-2.21792E-01,-3.94222E-01
-2.21788E-01,-3.93612E-01
-2.21785E-01,-3.93230E-01
-2.21782E-01,-3.94527E-01
-2.21779E-01,-3.95138E-01
-2.21775E-01,-3.95061E-01
-2.21772E-01,-3.95748E-01
-2.21769E-01,-3.95977E-01
-2.21765E-01,-3.95672E-01
-2.21762E-01,-3.95367E-01
-2.21759E-01,-4.03683E-01
-2.21755E-01,-4.10549E-01
-2.21752E-01,-4.12151E-01
-2.21749E-01,-4.12227E-01
-2.21746E-01,-4.11999E-01
-2.21742E-01,-4.12075E-01
-2.21739E-01,-4.11617E-01
-2.21736E-01,-4.11007E-01
-2.21732E-01,-4.11159E-01
-2.21729E-01,-4.11541E-01
-2.21726E-01,-4.10549E-01
-2.21722E-01,-4.10015E-01
-2.21719E-01,-4.11159E-01
-2.21716E-01,-4.10778E-01
-2.21713E-01,-4.11465E-01
-2.21709E-01,-4.10702E-01
-2.21706E-01,-4.16271E-01
-2.21703E-01,-4.27639E-01
-2.21699E-01,-4.27410E-01
-2.21696E-01,-4.27410E-01
-2.21693E-01,-4.26647E-01
-2.21690E-01,-4.27105E-01
-2.21686E-01,-4.26266E-01
-2.21683E-01,-4.26037E-01
-2.21680E-01,-4.25732E-01
-2.21676E-01,-4.25655E-01
-2.21673E-01,-4.26723E-01
-2.21670E-01,-4.27105E-01
-2.21666E-01,-4.26342E-01
-2.21663E-01,-4.26800E-01
-2.21660E-01,-4.26800E-01
-2.21657E-01,-4.26494E-01
-2.21653E-01,-4.26266E-01
-2.21650E-01,-4.44347E-01
-2.21647E-01,-4.45110E-01
-2.21643E-01,-4.44805E-01
-2.21640E-01,-4.45949E-01
-2.21637E-01,-4.45721E-01
-2.21634E-01,-4.45797E-01
-2.21630E-01,-4.45873E-01
-2.21627E-01,-4.46331E-01
-2.21624E-01,-4.45644E-01
-2.21620E-01,-4.45873E-01
-2.21617E-01,-4.50451E-01
-2.21614E-01,-4.44958E-01
-2.21610E-01,-4.45492E-01
-2.21607E-01,-4.45186E-01
-2.21604E-01,-4.44729E-01
-2.21601E-01,-4.44729E-01
-2.21597E-01,-4.57699E-01
-2.21594E-01,-4.60674E-01
-2.21591E-01,-4.61208E-01
-2.21587E-01,-4.60445E-01
-2.21584E-01,-4.59835E-01
-2.21581E-01,-4.59987E-01
-2.21577E-01,-4.59759E-01
-2.21574E-01,-4.58614E-01
-2.21571E-01,-4.60369E-01
-2.21568E-01,-4.59911E-01
-2.21564E-01,-4.59682E-01
-2.21561E-01,-4.60750E-01
-2.21558E-01,-4.60827E-01
-2.21554E-01,-4.61132E-01
-2.21551E-01,-4.60903E-01
-2.21548E-01,-4.61819E-01
-2.21545E-01,-4.68075E-01
-2.21541E-01,-4.77230E-01
-2.21538E-01,-4.76620E-01
-2.21535E-01,-4.77077E-01
-2.21531E-01,-4.77077E-01
-2.21528E-01,-4.77917E-01
-2.21525E-01,-4.76848E-01
-2.21521E-01,-4.76238E-01
-2.21518E-01,-4.75857E-01
-2.21515E-01,-4.75399E-01
-2.21512E-01,-4.75780E-01
-2.21508E-01,-4.76086E-01
-2.21505E-01,-4.75704E-01
-2.21502E-01,-4.74865E-01
-2.21498E-01,-4.74941E-01
-2.21495E-01,-4.74331E-01
-2.21492E-01,-4.78603E-01
-2.21488E-01,-4.91497E-01
-2.21485E-01,-4.91344E-01
-2.21482E-01,-4.90734E-01
-2.21479E-01,-4.91726E-01
-2.21475E-01,-4.90963E-01
-2.21472E-01,-4.91497E-01
-2.21469E-01,-4.91573E-01
-2.21465E-01,-4.91573E-01
-2.21462E-01,-4.91497E-01
-2.21459E-01,-4.92489E-01
-2.21456E-01,-4.92336E-01
-2.21452E-01,-4.90887E-01
-2.21449E-01,-4.91802E-01
-2.21446E-01,-4.90352E-01
-2.21442E-01,-4.90658E-01
-2.21439E-01,-4.91039E-01
-2.21436E-01,-5.05306E-01
-2.21432E-01,-5.07824E-01
-2.21429E-01,-5.07442E-01
-2.21426E-01,-5.07595E-01
-2.21423E-01,-5.07366E-01
-2.21419E-01,-5.07976E-01
-2.21416E-01,-5.07747E-01
-2.21413E-01,-5.07137E-01
-2.21409E-01,-5.06985E-01
-2.21406E-01,-5.07290E-01
-2.21403E-01,-5.07213E-01
-2.21399E-01,-5.06603E-01
-2.21396E-01,-5.08510E-01
-2.21393E-01,-5.08358E-01
-2.21390E-01,-5.08892E-01
-2.21386E-01,-5.09350E-01
-2.21383E-01,-5.21023E-01
-2.21380E-01,-5.26592E-01
-2.21376E-01,-5.26897E-01
-2.21373E-01,-5.27431E-01
-2.21370E-01,-5.26821E-01
-2.21367E-01,-5.27660E-01
-2.21363E-01,-5.26668E-01
-2.21360E-01,-5.26974E-01
-2.21357E-01,-5.27279E-01
-2.21353E-01,-5.27355E-01
-2.21350E-01,-5.27737E-01
-2.21347E-01,-5.27889E-01
-2.21343E-01,-5.28042E-01
-2.21340E-01,-5.26821E-01
-2.21337E-01,-5.27584E-01
-2.21334E-01,-5.27965E-01
-2.21330E-01,-5.34298E-01
-2.21327E-01,-5.44979E-01
-2.21324E-01,-5.44521E-01
-2.21320E-01,-5.44597E-01
-2.21317E-01,-5.45742E-01
-2.21314E-01,-5.46429E-01
-2.21310E-01,-5.45742E-01
-2.21307E-01,-5.46352E-01
-2.21304E-01,-5.45894E-01
-2.21301E-01,-5.45894E-01
-2.21297E-01,-5.46276E-01
-2.21294E-01,-5.44979E-01
-2.21291E-01,-5.45055E-01
-2.21287E-01,-5.44521E-01
-2.21284E-01,-5.44674E-01
-2.21281E-01,-5.43224E-01
-2.21278E-01,-5.46200E-01
-2.21274E-01,-5.60009E-01
-2.21271E-01,-5.58178E-01
-2.21268E-01,-5.58559E-01
-2.21264E-01,-5.57796E-01
-2.21261E-01,-5.58407E-01
-2.21258E-01,-5.58178E-01
-2.21254E-01,-5.58330E-01
-2.21251E-01,-5.58025E-01
-2.21248E-01,-5.59017E-01
-2.21245E-01,-5.59704E-01
-2.21241E-01,-5.58559E-01
-2.21238E-01,-5.59322E-01
-2.21235E-01,-5.59627E-01
-2.21231E-01,-5.58407E-01
-2.21228E-01,-5.58712E-01
-2.21225E-01,-5.58025E-01
-2.21222E-01,-5.70461E-01
-2.21218E-01,-5.73742E-01
-2.21215E-01,-5.75191E-01
-2.21212E-01,-5.74276E-01
-2.21208E-01,-5.74123E-01
-2.21205E-01,-5.74657E-01
-2.21202E-01,-5.73971E-01
-2.21198E-01,-5.73665E-01
-2.21195E-01,-5.73894E-01
-2.21192E-01,-5.73131E-01
-2.21189E-01,-5.72674E-01
-2.21185E-01,-5.72979E-01
-2.21182E-01,-5.72216E-01
-2.21179E-01,-5.72521E-01
-2.21175E-01,-5.72521E-01
-2.21172E-01,-5.72445E-01
-2.21169E-01,-5.83507E-01
-2.21165E-01,-5.89916E-01
-2.21162E-01,-5.89611E-01
-2.21159E-01,-5.89611E-01
-2.21156E-01,-5.91595E-01
-2.21152E-01,-5.91823E-01
-2.21149E-01,-5.91518E-01
-2.21146E-01,-5.91671E-01
-2.21142E-01,-5.91060E-01
-2.21139E-01,-5.90145E-01
-2.21136E-01,-5.90832E-01
-2.21133E-01,-5.91137E-01
-2.21129E-01,-5.90984E-01
-2.21126E-01,-5.91137E-01
-2.21123E-01,-5.91518E-01
-2.21119E-01,-5.92434E-01
-2.21116E-01,-5.97545E-01
-2.21113E-01,-6.09829E-01
-2.21109E-01,-6.10058E-01
-2.21106E-01,-6.10592E-01
-2.21103E-01,-6.10515E-01
-2.21100E-01,-6.10439E-01
-2.21096E-01,-6.10515E-01
-2.21093E-01,-6.10973E-01
-2.21090E-01,-6.10668E-01
-2.21086E-01,-6.10592E-01
-2.21083E-01,-6.10668E-01
