in s,C1 in V
-2.23674E-01,-1.36995E+00
-2.23670E-01,-1.37033E+00
-2.23667E-01,-1.37010E+00
-2.23664E-01,-1.37033E+00
-2.23661E-01,-1.37071E+00
-2.23657E-01,-1.37063E+00
-2.23654E-01,-1.37117E+00
-2.23651E-01,-1.37109E+00
-2.23647E-01,-1.37208E+00
-2.23644E-01,-1.37201E+00
-2.23641E-01,-1.37208E+00
-2.23637E-01,-1.37109E+00
-2.23634E-01,-1.37162E+00
-2.23631E-01,-1.37185E+00
-2.23628E-01,-1.37208E+00
-2.23624E-01,-1.37193E+00
-2.23621E-01,-1.37178E+00
-2.23618E-01,-1.37101E+00
-2.23614E-01,-1.37017E+00
-2.23611E-01,-1.37040E+00
-2.23608E-01,-1.36972E+00
-2.23605E-01,-1.36872E+00
-2.23601E-01,-1.38269E+00
-2.23598E-01,-1.38536E+00
-2.23595E-01,-1.38536E+00
-2.23591E-01,-1.38604E+00
-2.23588E-01,-1.38635E+00
-2.23585E-01,-1.38589E+00
-2.23581E-01,-1.38642E+00
-2.23578E-01,-1.38620E+00
-2.23575E-01,-1.38589E+00
-2.23572E-01,-1.38635E+00
-2.23568E-01,-1.38704E+00
-2.23565E-01,-1.38696E+00
-2.23562E-01,-1.38665E+00
-2.23558E-01,-1.38673E+00
-2.23555E-01,-1.38688E+00
-2.23552E-01,-1.38642E+00
-2.23548E-01,-1.38696E+00
-2.23545E-01,-1.38757E+00
-2.23542E-01,-1.38726E+00
-2.23539E-01,-1.38780E+00
-2.23535E-01,-1.38833E+00
-2.23532E-01,-1.38765E+00
-2.23529E-01,-1.38864E+00
-2.23525E-01,-1.38902E+00
-2.23522E-01,-1.38826E+00
-2.23519E-01,-1.38795E+00
-2.23516E-01,-1.38818E+00
-2.23512E-01,-1.38826E+00
-2.23509E-01,-1.38765E+00
-2.23506E-01,-1.38864E+00
-2.23502E-01,-1.38971E+00
-2.23499E-01,-1.38795E+00
-2.23496E-01,-1.39672E+00
-2.23492E-01,-1.40596E+00
-2.23489E-01,-1.40618E+00
-2.23486E-01,-1.40535E+00
-2.23483E-01,-1.40649E+00
-2.23479E-01,-1.40596E+00
-2.23476E-01,-1.40580E+00
-2.23473E-01,-1.40649E+00
-2.23469E-01,-1.40626E+00
-2.23466E-01,-1.40580E+00
-2.23463E-01,-1.40626E+00
-2.23459E-01,-1.40634E+00
-2.23456E-01,-1.40611E+00
-2.23453E-01,-1.40596E+00
-2.23450E-01,-1.40588E+00
-2.23446E-01,-1.40565E+00
-2.23443E-01,-1.40466E+00
-2.23440E-01,-1.40481E+00
-2.23436E-01,-1.40413E+00
-2.23433E-01,-1.40367E+00
-2.23430E-01,-1.40367E+00
-2.23427E-01,-1.40451E+00
-2.23423E-01,-1.40504E+00
-2.23420E-01,-1.40504E+00
-2.23417E-01,-1.40474E+00
-2.23413E-01,-1.40428E+00
-2.23410E-01,-1.40527E+00
-2.23407E-01,-1.40512E+00
-2.23403E-01,-1.40519E+00
-2.23400E-01,-1.40527E+00
-2.23397E-01,-1.40618E+00
-2.23394E-01,-1.40512E+00
-2.23390E-01,-1.40481E+00
-2.23387E-01,-1.42228E+00
-2.23384E-01,-1.42137E+00
-2.23380E-01,-1.42152E+00
-2.23377E-01,-1.42190E+00
-2.23374E-01,-1.42198E+00
-2.23370E-01,-1.42121E+00
-2.23367E-01,-1.42282E+00
-2.23364E-01,-1.42366E+00
-2.23361E-01,-1.42389E+00
-2.23357E-01,-1.42427E+00
-2.23354E-01,-1.42366E+00
-2.23351E-01,-1.42327E+00
-2.23347E-01,-1.42411E+00
-2.23344E-01,-1.42381E+00
-2.23341E-01,-1.42373E+00
-2.23338E-01,-1.42228E+00
-2.23334E-01,-1.42205E+00
-2.23331E-01,-1.42221E+00
-2.23328E-01,-1.42068E+00
-2.23324E-01,-1.42076E+00
-2.23321E-01,-1.42076E+00
-2.23318E-01,-1.42114E+00
-2.23314E-01,-1.42129E+00
-2.23311E-01,-1.42190E+00
-2.23308E-01,-1.42068E+00
-2.23305E-01,-1.42205E+00
-2.23301E-01,-1.42236E+00
-2.23298E-01,-1.42274E+00
-2.23295E-01,-1.42251E+00
-2.23291E-01,-1.42274E+00
-2.23288E-01,-1.42312E+00
-2.23285E-01,-1.42350E+00
-2.23282E-01,-1.43502E+00
-2.23278E-01,-1.44059E+00
-2.23275E-01,-1.43907E+00
-2.23272E-01,-1.43998E+00
-2.23268E-01,-1.44014E+00
-2.23265E-01,-1.44059E+00
-2.23262E-01,-1.44036E+00
-2.23258E-01,-1.44090E+00
-2.23255E-01,-1.44044E+00
-2.23252E-01,-1.43998E+00
-2.23249E-01,-1.44105E+00
-2.23245E-01,-1.44143E+00
-2.23242E-01,-1.44120E+00
-2.23239E-01,-1.44174E+00
-2.23235E-01,-1.44204E+00
-2.23232E-01,-1.44220E+00
-2.23229E-01,-1.44113E+00
-2.23225E-01,-1.44189E+00
-2.23222E-01,-1.44082E+00
-2.23219E-01,-1.44151E+00
-2.23216E-01,-1.44082E+00
-2.23212E-01,-1.44044E+00
-2.23209E-01,-1.44075E+00
-2.23206E-01,-1.44075E+00
-2.23202E-01,-1.44090E+00
-2.23199E-01,-1.44128E+00
-2.23196E-01,-1.44212E+00
-2.23193E-01,-1.44189E+00
-2.23189E-01,-1.44220E+00
-2.23186E-01,-1.44212E+00
-2.23183E-01,-1.44242E+00
-2.23179E-01,-1.44212E+00
-2.23176E-01,-1.44235E+00
-2.23173E-01,-1.45906E+00
-2.23169E-01,-1.45761E+00
-2.23166E-01,-1.45799E+00
-2.23163E-01,-1.45822E+00
-2.23160E-01,-1.45761E+00
-2.23156E-01,-1.45730E+00
-2.23153E-01,-1.45692E+00
-2.23150E-01,-1.45761E+00
-2.23146E-01,-1.45684E+00
-2.23143E-01,-1.45784E+00
-2.23140E-01,-1.45829E+00
-2.23136E-01,-1.45738E+00
-2.23133E-01,-1.45753E+00
-2.23130E-01,-1.45768E+00
-2.23127E-01,-1.45791E+00
-2.23123E-01,-1.45784E+00
-2.23120E-01,-1.45837E+00
-2.23117E-01,-1.45799E+00
-2.23113E-01,-1.45761E+00
-2.23110E-01,-1.45768E+00
-2.23107E-01,-1.45784E+00
-2.23104E-01,-1.45730E+00
-2.23100E-01,-1.45745E+00
-2.23097E-01,-1.45822E+00
-2.23094E-01,-1.45814E+00
-2.23090E-01,-1.45929E+00
-2.23087E-01,-1.45967E+00
-2.23084E-01,-1.45860E+00
-2.23080E-01,-1.45959E+00
-2.23077E-01,-1.46020E+00
-2.23074E-01,-1.46020E+00
-2.23071E-01,-1.45875E+00
-2.23067E-01,-1.47203E+00
-2.23064E-01,-1.47538E+00
-2.23061E-01,-1.47447E+00
-2.23057E-01,-1.47470E+00
-2.23054E-01,-1.47523E+00
-2.23051E-01,-1.47439E+00
-2.23047E-01,-1.47485E+00
-2.23044E-01,-1.47630E+00
-2.23041E-01,-1.47546E+00
-2.23038E-01,-1.47561E+00
-2.23034E-01,-1.47622E+00
-2.23031E-01,-1.47554E+00
-2.23028E-01,-1.47477E+00
-2.23024E-01,-1.47462E+00
-2.23021E-01,-1.47447E+00
-2.23018E-01,-1.47332E+00
-2.23015E-01,-1.47371E+00
-2.23011E-01,-1.47317E+00
-2.23008E-01,-1.47340E+00
-2.23005E-01,-1.47645E+00
-2.23001E-01,-1.47180E+00
-2.22998E-01,-1.47058E+00
-2.22995E-01,-1.47096E+00
-2.22991E-01,-1.47233E+00
-2.22988E-01,-1.47172E+00
-2.22985E-01,-1.47218E+00
-2.22982E-01,-1.47302E+00
-2.22978E-01,-1.47363E+00
-2.22975E-01,-1.47363E+00
-2.22972E-01,-1.47355E+00
-2.22968E-01,-1.47248E+00
-2.22965E-01,-1.47279E+00
-2.22962E-01,-1.47798E+00
-2.22958E-01,-1.48950E+00
-2.22955E-01,-1.48957E+00
-2.22952E-01,-1.48912E+00
-2.22949E-01,-1.48973E+00
-2.22945E-01,-1.48965E+00
-2.22942E-01,-1.49011E+00
-2.22939E-01,-1.49034E+00
-2.22935E-01,-1.49118E+00
-2.22932E-01,-1.49118E+00
-2.22929E-01,-1.49240E+00
-2.22926E-01,-1.49224E+00
-2.22922E-01,-1.49278E+00
-2.22919E-01,-1.49285E+00
-2.22916E-01,-1.49255E+00
-2.22912E-01,-1.49141E+00
-2.22909E-01,-1.49194E+00
-2.22906E-01,-1.49339E+00
-2.22902E-01,-1.49224E+00
-2.22899E-01,-1.49194E+00
-2.22896E-01,-1.49240E+00
-2.22893E-01,-1.49079E+00
-2.22889E-01,-1.49003E+00
-2.22886E-01,-1.49133E+00
-2.22883E-01,-1.49118E+00
-2.22879E-01,-1.49095E+00
-2.22876E-01,-1.49118E+00
-2.22873E-01,-1.49186E+00
-2.22870E-01,-1.49156E+00
-2.22866E-01,-1.49118E+00
-2.22863E-01,-1.49240E+00
-2.22860E-01,-1.49232E+00
-2.22856E-01,-1.49240E+00
-2.22853E-01,-1.50987E+00
-2.22850E-01,-1.50811E+00
-2.22846E-01,-1.50788E+00
-2.22843E-01,-1.50933E+00
-2.22840E-01,-1.51010E+00
-2.22837E-01,-1.51010E+00
-2.22833E-01,-1.51025E+00
-2.22830E-01,-1.51025E+00
-2.22827E-01,-1.50933E+00
-2.22823E-01,-1.50941E+00
-2.22820E-01,-1.51033E+00
-2.22817E-01,-1.51033E+00
-2.22813E-01,-1.51071E+00
-2.22810E-01,-1.51170E+00
-2.22807E-01,-1.51056E+00
-2.22804E-01,-1.51086E+00
-2.22800E-01,-1.51101E+00
-2.22797E-01,-1.51033E+00
-2.22794E-01,-1.51056E+00
-2.22790E-01,-1.51078E+00
-2.22787E-01,-1.51056E+00
-2.22784E-01,-1.51025E+00
-2.22781E-01,-1.51056E+00
-2.22777E-01,-1.51071E+00
-2.22774E-01,-1.51002E+00
-2.22771E-01,-1.51056E+00
-2.22767E-01,-1.51078E+00
-2.22764E-01,-1.51010E+00
-2.22761E-01,-1.51048E+00
-2.22757E-01,-1.51063E+00
-2.22754E-01,-1.50972E+00
-2.22751E-01,-1.51017E+00
-2.22748E-01,-1.51643E+00
-2.22744E-01,-1.52787E+00
-2.22741E-01,-1.52749E+00
-2.22738E-01,-1.52757E+00
-2.22734E-01,-1.52795E+00
-2.22731E-01,-1.52620E+00
-2.22728E-01,-1.52757E+00
-2.22724E-01,-1.52734E+00
-2.22721E-01,-1.52650E+00
-2.22718E-01,-1.52681E+00
-2.22715E-01,-1.52703E+00
-2.22711E-01,-1.52719E+00
-2.22708E-01,-1.52711E+00
-2.22705E-01,-1.52818E+00
-2.22701E-01,-1.52803E+00
-2.22698E-01,-1.52848E+00
-2.22695E-01,-1.52970E+00
-2.22692E-01,-1.52932E+00
-2.22688E-01,-1.52902E+00
-2.22685E-01,-1.52948E+00
-2.22682E-01,-1.52917E+00
-2.22678E-01,-1.52864E+00
-2.22675E-01,-1.52803E+00
-2.22672E-01,-1.52856E+00
-2.22668E-01,-1.52749E+00
-2.22665E-01,-1.52787E+00
-2.22662E-01,-1.52772E+00
-2.22659E-01,-1.52658E+00
-2.22655E-01,-1.52635E+00
-2.22652E-01,-1.52597E+00
-2.22649E-01,-1.52604E+00
-2.22645E-01,-1.52543E+00
-2.22642E-01,-1.52734E+00
-2.22639E-01,-1.54290E+00
-2.22635E-01,-1.54260E+00
-2.22632E-01,-1.54252E+00
-2.22629E-01,-1.54336E+00
-2.22626E-01,-1.54359E+00
-2.22622E-01,-1.54306E+00
-2.22619E-01,-1.54397E+00
-2.22616E-01,-1.54290E+00
-2.22612E-01,-1.54283E+00
-2.22609E-01,-1.54351E+00
-2.22606E-01,-1.54351E+00
-2.22603E-01,-1.54382E+00
-2.22599E-01,-1.54367E+00
-2.22596E-01,-1.54458E+00
-2.22593E-01,-1.54390E+00
-2.22589E-01,-1.54489E+00
-2.22586E-01,-1.54466E+00
-2.22583E-01,-1.54397E+00
-2.22579E-01,-1.54466E+00
-2.22576E-01,-1.54504E+00
-2.22573E-01,-1.54435E+00
-2.22570E-01,-1.54496E+00
-2.22566E-01,-1.54519E+00
-2.22563E-01,-1.54443E+00
-2.22560E-01,-1.54420E+00
-2.22556E-01,-1.54374E+00
-2.22553E-01,-1.54313E+00
-2.22550E-01,-1.54329E+00
-2.22546E-01,-1.54443E+00
-2.22543E-01,-1.54374E+00
-2.22540E-01,-1.54336E+00
-2.22537E-01,-1.54412E+00
-2.22533E-01,-1.55336E+00
-2.22530E-01,-1.55946E+00
-2.22527E-01,-1.56045E+00
-2.22523E-01,-1.56137E+00
-2.22520E-01,-1.55969E+00
-2.22517E-01,-1.56129E+00
-2.22514E-01,-1.56144E+00
-2.22510E-01,-1.56144E+00
-2.22507E-01,-1.56205E+00
-2.22504E-01,-1.56205E+00
-2.22500E-01,-1.56259E+00
-2.22497E-01,-1.56190E+00
-2.22494E-01,-1.56282E+00
-2.22490E-01,-1.56236E+00
-2.22487E-01,-1.56144E+00
-2.22484E-01,-1.56160E+00
-2.22481E-01,-1.56221E+00
-2.22477E-01,-1.56121E+00
-2.22474E-01,-1.56175E+00
-2.22471E-01,-1.56182E+00
-2.22467E-01,-1.56137E+00
-2.22464E-01,-1.56175E+00
-2.22461E-01,-1.56259E+00
-2.22458E-01,-1.56289E+00
-2.22454E-01,-1.56381E+00
-2.22451E-01,-1.56350E+00
-2.22448E-01,-1.56305E+00
-2.22444E-01,-1.56289E+00
-2.22441E-01,-1.56335E+00
-2.22438E-01,-1.56289E+00
-2.22434E-01,-1.56198E+00
-2.22431E-01,-1.56152E+00
-2.22428E-01,-1.56457E+00
-2.22425E-01,-1.57769E+00
-2.22421E-01,-1.57815E+00
-2.22418E-01,-1.57830E+00
-2.22415E-01,-1.57792E+00
-2.22411E-01,-1.57952E+00
-2.22408E-01,-1.57991E+00
-2.22405E-01,-1.57823E+00
-2.22401E-01,-1.57861E+00
-2.22398E-01,-1.57869E+00
-2.22395E-01,-1.57922E+00
-2.22392E-01,-1.57891E+00
-2.22388E-01,-1.57998E+00
-2.22385E-01,-1.57907E+00
-2.22382E-01,-1.57838E+00
-2.22378E-01,-1.57914E+00
-2.22375E-01,-1.57869E+00
-2.22372E-01,-1.57922E+00
-2.22369E-01,-1.57930E+00
-2.22365E-01,-1.58075E+00
-2.22362E-01,-1.58029E+00
-2.22359E-01,-1.58113E+00
-2.22355E-01,-1.58113E+00
-2.22352E-01,-1.58067E+00
-2.22349E-01,-1.58036E+00
-2.22345E-01,-1.58082E+00
-2.22342E-01,-1.58075E+00
-2.22339E-01,-1.57930E+00
-2.22336E-01,-1.57952E+00
-2.22332E-01,-1.57968E+00
-2.22329E-01,-1.57838E+00
-2.22326E-01,-1.57769E+00
-2.22322E-01,-1.57731E+00
-2.22319E-01,-1.58776E+00
-2.22316E-01,-1.59494E+00
-2.22312E-01,-1.59433E+00
-2.22309E-01,-1.59394E+00
-2.22306E-01,-1.59372E+00
-2.22303E-01,-1.59501E+00
-2.22299E-01,-1.59517E+00
-2.22296E-01,-1.59562E+00
-2.22293E-01,-1.59646E+00
-2.22289E-01,-1.59715E+00
-2.22286E-01,-1.59715E+00
-2.22283E-01,-1.59707E+00
-2.22280E-01,-1.59784E+00
-2.22276E-01,-1.59730E+00
-2.22273E-01,-1.59715E+00
-2.22270E-01,-1.59753E+00
-2.22266E-01,-1.59677E+00
-2.22263E-01,-1.59646E+00
-2.22260E-01,-1.59745E+00
-2.22256E-01,-1.59692E+00
-2.22253E-01,-1.59631E+00
-2.22250E-01,-1.59623E+00
-2.22247E-01,-1.59723E+00
-2.22243E-01,-1.59593E+00
-2.22240E-01,-1.59631E+00
-2.22237E-01,-1.59646E+00
-2.22233E-01,-1.59585E+00
-2.22230E-01,-1.59639E+00
-2.22227E-01,-1.59669E+00
-2.22223E-01,-1.59646E+00
-2.22220E-01,-1.59661E+00
-2.22217E-01,-1.59639E+00
-2.22214E-01,-1.60463E+00
-2.22210E-01,-1.61378E+00
-2.22207E-01,-1.61477E+00
-2.22204E-01,-1.61454E+00
-2.22200E-01,-1.61424E+00
-2.22197E-01,-1.61493E+00
-2.22194E-01,-1.61546E+00
-2.22191E-01,-1.61515E+00
-2.22187E-01,-1.61637E+00
-2.22184E-01,-1.61637E+00
-2.22181E-01,-1.61660E+00
-2.22177E-01,-1.61706E+00
-2.22174E-01,-1.61737E+00
-2.22171E-01,-1.61653E+00
-2.22167E-01,-1.61706E+00
-2.22164E-01,-1.61729E+00
-2.22161E-01,-1.61470E+00
-2.22158E-01,-1.61607E+00
-2.22154E-01,-1.61615E+00
-2.22151E-01,-1.61508E+00
-2.22148E-01,-1.61538E+00
-2.22144E-01,-1.61531E+00
-2.22141E-01,-1.61561E+00
-2.22138E-01,-1.61454E+00
-2.22134E-01,-1.61470E+00
-2.22131E-01,-1.61477E+00
-2.22128E-01,-1.61454E+00
-2.22125E-01,-1.61523E+00
-2.22121E-01,-1.61554E+00
-2.22118E-01,-1.61622E+00
-2.22115E-01,-1.61477E+00
-2.22111E-01,-1.61500E+00
-2.22108E-01,-1.61592E+00
-2.22105E-01,-1.63026E+00
-2.22102E-01,-1.63301E+00
-2.22098E-01,-1.63346E+00
-2.22095E-01,-1.63202E+00
-2.22092E-01,-1.63194E+00
-2.22088E-01,-1.63224E+00
-2.22085E-01,-1.63255E+00
-2.22082E-01,-1.63133E+00
-2.22078E-01,-1.63224E+00
-2.22075E-01,-1.63179E+00
-2.22072E-01,-1.63163E+00
-2.22069E-01,-1.63232E+00
-2.22065E-01,-1.63163E+00
-2.22062E-01,-1.63270E+00
-2.22059E-01,-1.63377E+00
-2.22055E-01,-1.63369E+00
-2.22052E-01,-1.63301E+00
-2.22049E-01,-1.63293E+00
-2.22046E-01,-1.63224E+00
-2.22042E-01,-1.63217E+00
-2.22039E-01,-1.63140E+00
-2.22036E-01,-1.63217E+00
-2.22032E-01,-1.63270E+00
-2.22029E-01,-1.63240E+00
-2.22026E-01,-1.63270E+00
-2.22022E-01,-1.63324E+00
-2.22019E-01,-1.63301E+00
-2.22016E-01,-1.63324E+00
-2.22013E-01,-1.63301E+00
-2.22009E-01,-1.63308E+00
-2.22006E-01,-1.63339E+00
-2.22003E-01,-1.63301E+00
-2.21999E-01,-1.64239E+00
-2.21996E-01,-1.64964E+00
-2.21993E-01,-1.64926E+00
-2.21989E-01,-1.64910E+00
-2.21986E-01,-1.64888E+00
-2.21983E-01,-1.64888E+00
-2.21980E-01,-1.64804E+00
-2.21976E-01,-1.64834E+00
-2.21973E-01,-1.64865E+00
-2.21970E-01,-1.64827E+00
-2.21966E-01,-1.64895E+00
-2.21963E-01,-1.64903E+00
-2.21960E-01,-1.64903E+00
-2.21957E-01,-1.64880E+00
-2.21953E-01,-1.64964E+00
-2.21950E-01,-1.64926E+00
-2.21947E-01,-1.64872E+00
-2.21943E-01,-1.64979E+00
-2.21940E-01,-1.65017E+00
-2.21937E-01,-1.64994E+00
-2.21933E-01,-1.65071E+00
-2.21930E-01,-1.65040E+00
-2.21927E-01,-1.64964E+00
-2.21924E-01,-1.64941E+00
-2.21920E-01,-1.65048E+00
-2.21917E-01,-1.65010E+00
-2.21914E-01,-1.64964E+00
-2.21910E-01,-1.64926E+00
-2.21907E-01,-1.64941E+00
-2.21904E-01,-1.64865E+00
-2.21900E-01,-1.64964E+00
-2.21897E-01,-1.64926E+00
-2.21894E-01,-1.64849E+00
-2.21891E-01,-1.66734E+00
-2.21887E-01,-1.66764E+00
-2.21884E-01,-1.66711E+00
-2.21881E-01,-1.66749E+00
-2.21877E-01,-1.66787E+00
-2.21874E-01,-1.66734E+00
-2.21871E-01,-1.66795E+00
-2.21868E-01,-1.66757E+00
-2.21864E-01,-1.66658E+00
-2.21861E-01,-1.66711E+00
-2.21858E-01,-1.66681E+00
-2.21854E-01,-1.66734E+00
-2.21851E-01,-1.66703E+00
-2.21848E-01,-1.66734E+00
-2.21844E-01,-1.66734E+00
-2.21841E-01,-1.66818E+00
-2.21838E-01,-1.66856E+00
-2.21835E-01,-1.66856E+00
-2.21831E-01,-1.66734E+00
-2.21828E-01,-1.66803E+00
-2.21825E-01,-1.66772E+00
-2.21821E-01,-1.66688E+00
-2.21818E-01,-1.66726E+00
-2.21815E-01,-1.66749E+00
-2.21811E-01,-1.66688E+00
-2.21808E-01,-1.66726E+00
-2.21805E-01,-1.66696E+00
-2.21802E-01,-1.66650E+00
-2.21798E-01,-1.66681E+00
-2.21795E-01,-1.66795E+00
-2.21792E-01,-1.66848E+00
-2.21788E-01,-1.66902E+00
-2.21785E-01,-1.68191E+00
-2.21782E-01,-1.68603E+00
-2.21779E-01,-1.68527E+00
-2.21775E-01,-1.68527E+00
-2.21772E-01,-1.68428E+00
-2.21769E-01,-1.68458E+00
-2.21765E-01,-1.68702E+00
-2.21762E-01,-1.68664E+00
-2.21759E-01,-1.68519E+00
-2.21755E-01,-1.68542E+00
-2.21752E-01,-1.68481E+00
-2.21749E-01,-1.68504E+00
-2.21746E-01,-1.68626E+00
-2.21742E-01,-1.68855E+00
-2.21739E-01,-1.68779E+00
-2.21736E-01,-1.68702E+00
-2.21732E-01,-1.68664E+00
-2.21729E-01,-1.68657E+00
-2.21726E-01,-1.68649E+00
-2.21722E-01,-1.68710E+00
-2.21719E-01,-1.68718E+00
-2.21716E-01,-1.68458E+00
-2.21713E-01,-1.68420E+00
-2.21709E-01,-1.68336E+00
-2.21706E-01,-1.68420E+00
-2.21703E-01,-1.68519E+00
-2.21699E-01,-1.68603E+00
-2.21696E-01,-1.68542E+00
-2.21693E-01,-1.68534E+00
-2.21690E-01,-1.68435E+00
-2.21686E-01,-1.68397E+00
-2.21683E-01,-1.68367E+00
-2.21680E-01,-1.68733E+00
-2.21676E-01,-1.70083E+00
-2.21673E-01,-1.70121E+00
-2.21670E-01,-1.70129E+00
-2.21666E-01,-1.70007E+00
-2.21663E-01,-1.69938E+00
-2.21660E-01,-1.69946E+00
-2.21657E-01,-1.69915E+00
-2.21653E-01,-1.69938E+00
-2.21650E-01,-1.69999E+00
-2.21647E-01,-1.69892E+00
-2.21643E-01,-1.69877E+00
-2.21640E-01,-1.69831E+00
-2.21637E-01,-1.69885E+00
-2.21634E-01,-1.69900E+00
-2.21630E-01,-1.70007E+00
-2.21627E-01,-1.70015E+00
-2.21624E-01,-1.70007E+00
-2.21620E-01,-1.69984E+00
-2.21617E-01,-1.70076E+00
-2.21614E-01,-1.70053E+00
-2.21610E-01,-1.70068E+00
-2.21607E-01,-1.70083E+00
-2.21604E-01,-1.70045E+00
-2.21601E-01,-1.70060E+00
-2.21597E-01,-1.70060E+00
-2.21594E-01,-1.69969E+00
-2.21591E-01,-1.69877E+00
-2.21587E-01,-1.69954E+00
-2.21584E-01,-1.69999E+00
-2.21581E-01,-1.70015E+00
-2.21577E-01,-1.70213E+00
-2.21574E-01,-1.70213E+00
-2.21571E-01,-1.71769E+00
-2.21568E-01,-1.72036E+00
-2.21564E-01,-1.72059E+00
-2.21561E-01,-1.72113E+00
-2.21558E-01,-1.72105E+00
-2.21554E-01,-1.72143E+00
-2.21551E-01,-1.72143E+00
-2.21548E-01,-1.72128E+00
-2.21545E-01,-1.72090E+00
-2.21541E-01,-1.71983E+00
-2.21538E-01,-1.71937E+00
-2.21535E-01,-1.71968E+00
-2.21531E-01,-1.72013E+00
-2.21528E-01,-1.71922E+00
-2.21525E-01,-1.71876E+00
-2.21521E-01,-1.71846E+00
-2.21518E-01,-1.71907E+00
-2.21515E-01,-1.71991E+00
-2.21512E-01,-1.71968E+00
-2.21508E-01,-1.71899E+00
-2.21505E-01,-1.71991E+00
-2.21502E-01,-1.72036E+00
-2.21498E-01,-1.71975E+00
-2.21495E-01,-1.71991E+00
-2.21492E-01,-1.72044E+00
-2.21488E-01,-1.72052E+00
-2.21485E-01,-1.72029E+00
-2.21482E-01,-1.72120E+00
-2.21479E-01,-1.71975E+00
-2.21475E-01,-1.71937E+00
-2.21472E-01,-1.71945E+00
-2.21469E-01,-1.71937E+00
-2.21465E-01,-1.72387E+00
-2.21462E-01,-1.73448E+00
-2.21459E-01,-1.73501E+00
-2.21456E-01,-1.73478E+00
-2.21452E-01,-1.73570E+00
-2.21449E-01,-1.73577E+00
-2.21446E-01,-1.73555E+00
-2.21442E-01,-1.73600E+00
-2.21439E-01,-1.73608E+00
-2.21436E-01,-1.73562E+00
-2.21432E-01,-1.73570E+00
-2.21429E-01,-1.73616E+00
-2.21426E-01,-1.73593E+00
-2.21423E-01,-1.73585E+00
-2.21419E-01,-1.73585E+00
-2.21416E-01,-1.73639E+00
-2.21413E-01,-1.73654E+00
-2.21409E-01,-1.73776E+00
-2.21406E-01,-1.73845E+00
-2.21403E-01,-1.73837E+00
-2.21399E-01,-1.73883E+00
-2.21396E-01,-1.73860E+00
-2.21393E-01,-1.73928E+00
-2.21390E-01,-1.74073E+00
-2.21386E-01,-1.73936E+00
-2.21383E-01,-1.73959E+00
-2.21380E-01,-1.74012E+00
-2.21376E-01,-1.73936E+00
-2.21373E-01,-1.73806E+00
-2.21370E-01,-1.73822E+00
-2.21367E-01,-1.73806E+00
-2.21363E-01,-1.73867E+00
-2.21360E-01,-1.73913E+00
-2.21357E-01,-1.75531E+00
-2.21353E-01,-1.75477E+00
-2.21350E-01,-1.75492E+00
-2.21347E-01,-1.75576E+00
-2.21343E-01,-1.75485E+00
-2.21340E-01,-1.75592E+00
-2.21337E-01,-1.75508E+00
-2.21334E-01,-1.75500E+00
-2.21330E-01,-1.75416E+00
-2.21327E-01,-1.75363E+00
-2.21324E-01,-1.75340E+00
-2.21320E-01,-1.75309E+00
-2.21317E-01,-1.75355E+00
-2.21314E-01,-1.75294E+00
-2.21310E-01,-1.75309E+00
-2.21307E-01,-1.75302E+00
-2.21304E-01,-1.75302E+00
-2.21301E-01,-1.75332E+00
-2.21297E-01,-1.75340E+00
-2.21294E-01,-1.75340E+00
-2.21291E-01,-1.75378E+00
-2.21287E-01,-1.75409E+00
-2.21284E-01,-1.75409E+00
-2.21281E-01,-1.75294E+00
-2.21278E-01,-1.75248E+00
-2.21274E-01,-1.75325E+00
-2.21271E-01,-1.75248E+00
-2.21268E-01,-1.75302E+00
-2.21264E-01,-1.75157E+00
-2.21261E-01,-1.75058E+00
-2.21258E-01,-1.75134E+00
-2.21254E-01,-1.75149E+00
-2.21251E-01,-1.76004E+00
-2.21248E-01,-1.76782E+00
-2.21245E-01,-1.76812E+00
-2.21241E-01,-1.76850E+00
-2.21238E-01,-1.76843E+00
-2.21235E-01,-1.77003E+00
-2.21231E-01,-1.77018E+00
-2.21228E-01,-1.77087E+00
-2.21225E-01,-1.77133E+00
-2.21222E-01,-1.77118E+00
-2.21218E-01,-1.77026E+00
-2.21215E-01,-1.77095E+00
-2.21212E-01,-1.77125E+00
-2.21208E-01,-1.77049E+00
-2.21205E-01,-1.77056E+00
-2.21202E-01,-1.77072E+00
-2.21198E-01,-1.77034E+00
-2.21195E-01,-1.77003E+00
-2.21192E-01,-1.77072E+00
-2.21189E-01,-1.77011E+00
-2.21185E-01,-1.77041E+00
-2.21182E-01,-1.77064E+00
-2.21179E-01,-1.76980E+00
-2.21175E-01,-1.76896E+00
-2.21172E-01,-1.76927E+00
-2.21169E-01,-1.76919E+00
-2.21165E-01,-1.76850E+00
-2.21162E-01,-1.76858E+00
-2.21159E-01,-1.76889E+00
-2.21156E-01,-1.76866E+00
-2.21152E-01,-1.76759E+00
-2.21149E-01,-1.76828E+00
-2.21146E-01,-1.77026E+00
-2.21142E-01,-1.78552E+00
-2.21139E-01,-1.78552E+00
-2.21136E-01,-1.78498E+00
-2.21133E-01,-1.78559E+00
-2.21129E-01,-1.78430E+00
-2.21126E-01,-1.78399E+00
-2.21123E-01,-1.78430E+00
-2.21119E-01,-1.78468E+00
-2.21116E-01,-1.78498E+00
