in s,C1 in V
-2.23539E-01,-8.13152E-01
-2.23535E-01,-8.12847E-01
-2.23532E-01,-8.12923E-01
-2.23529E-01,-8.13305E-01
-2.23525E-01,-8.12542E-01
-2.23522E-01,-8.12466E-01
-2.23519E-01,-8.12923E-01
-2.23516E-01,-8.28106E-01
-2.23512E-01,-8.29403E-01
-2.23509E-01,-8.29479E-01
-2.23506E-01,-8.28640E-01
-2.23502E-01,-8.29021E-01
-2.23499E-01,-8.29632E-01
-2.23496E-01,-8.29250E-01
-2.23492E-01,-8.29174E-01
-2.23489E-01,-8.28869E-01
-2.23486E-01,-8.28411E-01
-2.23483E-01,-8.36727E-01
-2.23479E-01,-8.45730E-01
-2.23476E-01,-8.46569E-01
-2.23473E-01,-8.45806E-01
-2.23469E-01,-8.44967E-01
-2.23466E-01,-8.44051E-01
-2.23463E-01,-8.44509E-01
-2.23459E-01,-8.45196E-01
-2.23456E-01,-8.45577E-01
-2.23453E-01,-8.46416E-01
-2.23450E-01,-8.52367E-01
-2.23446E-01,-8.63125E-01
-2.23443E-01,-8.63125E-01
-2.23440E-01,-8.62591E-01
-2.23436E-01,-8.63201E-01
-2.23433E-01,-8.62896E-01
-2.23430E-01,-8.63430E-01
-2.23427E-01,-8.62514E-01
-2.23423E-01,-8.62209E-01
-2.23420E-01,-8.61675E-01
-2.23417E-01,-8.62057E-01
-2.23413E-01,-8.79452E-01
-2.23410E-01,-8.79986E-01
-2.23407E-01,-8.80291E-01
-2.23403E-01,-8.80596E-01
-2.23400E-01,-8.79986E-01
-2.23397E-01,-8.79909E-01
-2.23394E-01,-8.79909E-01
-2.23390E-01,-8.79680E-01
-2.23387E-01,-8.79375E-01
-2.23384E-01,-8.80215E-01
-2.23380E-01,-8.93871E-01
-2.23377E-01,-8.95473E-01
-2.23374E-01,-8.96694E-01
-2.23370E-01,-8.97610E-01
-2.23367E-01,-8.96313E-01
-2.23364E-01,-8.96618E-01
-2.23361E-01,-8.97533E-01
-2.23357E-01,-8.96465E-01
-2.23354E-01,-8.96618E-01
-2.23351E-01,-8.95779E-01
-2.23347E-01,-9.01577E-01
-2.23344E-01,-9.11419E-01
-2.23341E-01,-9.12182E-01
-2.23338E-01,-9.12334E-01
-2.23334E-01,-9.11190E-01
-2.23331E-01,-9.11266E-01
-2.23328E-01,-9.11266E-01
-2.23324E-01,-9.11037E-01
-2.23321E-01,-9.12258E-01
-2.23318E-01,-9.12258E-01
-2.23314E-01,-9.16530E-01
-2.23311E-01,-9.29043E-01
-2.23308E-01,-9.29272E-01
-2.23305E-01,-9.28890E-01
-2.23301E-01,-9.29424E-01
-2.23298E-01,-9.31408E-01
-2.23295E-01,-9.31484E-01
-2.23291E-01,-9.32171E-01
-2.23288E-01,-9.32705E-01
-2.23285E-01,-9.32628E-01
-2.23282E-01,-9.32400E-01
-2.23278E-01,-9.47735E-01
-2.23275E-01,-9.49718E-01
-2.23272E-01,-9.49642E-01
-2.23268E-01,-9.49718E-01
-2.23265E-01,-9.48803E-01
-2.23262E-01,-9.49184E-01
-2.23258E-01,-9.49337E-01
-2.23255E-01,-9.49871E-01
-2.23252E-01,-9.49184E-01
-2.23249E-01,-9.50176E-01
-2.23245E-01,-9.61162E-01
-2.23242E-01,-9.64672E-01
-2.23239E-01,-9.64214E-01
-2.23235E-01,-9.65282E-01
-2.23232E-01,-9.64519E-01
-2.23229E-01,-9.65282E-01
-2.23225E-01,-9.64825E-01
-2.23222E-01,-9.64367E-01
-2.23219E-01,-9.63756E-01
-2.23216E-01,-9.63680E-01
-2.23212E-01,-9.68487E-01
-2.23209E-01,-9.80312E-01
-2.23206E-01,-9.80617E-01
-2.23202E-01,-9.80160E-01
-2.23199E-01,-9.80541E-01
-2.23196E-01,-9.80083E-01
-2.23193E-01,-9.80465E-01
-2.23189E-01,-9.80846E-01
-2.23186E-01,-9.80541E-01
-2.23183E-01,-9.80465E-01
-2.23179E-01,-9.83364E-01
-2.23176E-01,-9.97631E-01
-2.23173E-01,-9.98165E-01
-2.23169E-01,-9.97707E-01
-2.23166E-01,-9.98241E-01
-2.23163E-01,-9.98165E-01
-2.23160E-01,-9.97936E-01
-2.23156E-01,-9.97249E-01
-2.23153E-01,-9.97173E-01
-2.23150E-01,-9.97860E-01
-2.23146E-01,-9.97478E-01
-2.23143E-01,-1.01190E+00
-2.23140E-01,-1.01495E+00
-2.23136E-01,-1.01434E+00
-2.23133E-01,-1.01411E+00
-2.23130E-01,-1.01434E+00
-2.23127E-01,-1.01449E+00
-2.23123E-01,-1.01426E+00
-2.23120E-01,-1.01480E+00
-2.23117E-01,-1.01358E+00
-2.23113E-01,-1.01297E+00
-2.23110E-01,-1.02410E+00
-2.23107E-01,-1.02990E+00
-2.23104E-01,-1.02983E+00
-2.23100E-01,-1.03044E+00
-2.23097E-01,-1.02967E+00
-2.23094E-01,-1.02983E+00
-2.23090E-01,-1.03051E+00
-2.23087E-01,-1.03105E+00
-2.23084E-01,-1.03112E+00
-2.23080E-01,-1.03219E+00
-2.23077E-01,-1.03425E+00
-2.23074E-01,-1.05020E+00
-2.23071E-01,-1.05218E+00
-2.23067E-01,-1.05203E+00
-2.23064E-01,-1.04898E+00
-2.23061E-01,-1.05020E+00
-2.23057E-01,-1.04974E+00
-2.23054E-01,-1.04936E+00
-2.23051E-01,-1.04867E+00
-2.23047E-01,-1.04905E+00
-2.23044E-01,-1.04875E+00
-2.23041E-01,-1.06530E+00
-2.23038E-01,-1.06538E+00
-2.23034E-01,-1.06507E+00
-2.23031E-01,-1.06485E+00
-2.23028E-01,-1.06515E+00
-2.23024E-01,-1.06446E+00
-2.23021E-01,-1.06355E+00
-2.23018E-01,-1.06408E+00
-2.23015E-01,-1.06492E+00
-2.23011E-01,-1.06424E+00
-2.23008E-01,-1.07652E+00
-2.23005E-01,-1.08201E+00
-2.23001E-01,-1.08163E+00
-2.22998E-01,-1.08224E+00
-2.22995E-01,-1.08224E+00
-2.22991E-01,-1.08155E+00
-2.22988E-01,-1.08155E+00
-2.22985E-01,-1.08209E+00
-2.22982E-01,-1.08155E+00
-2.22978E-01,-1.08094E+00
-2.22975E-01,-1.09002E+00
-2.22972E-01,-1.09765E+00
-2.22968E-01,-1.09742E+00
-2.22965E-01,-1.09742E+00
-2.22962E-01,-1.09712E+00
-2.22958E-01,-1.09689E+00
-2.22955E-01,-1.09613E+00
-2.22952E-01,-1.09658E+00
-2.22949E-01,-1.09636E+00
-2.22945E-01,-1.09719E+00
-2.22942E-01,-1.09811E+00
-2.22939E-01,-1.11444E+00
-2.22935E-01,-1.11367E+00
-2.22932E-01,-1.11436E+00
-2.22929E-01,-1.11390E+00
-2.22926E-01,-1.11497E+00
-2.22922E-01,-1.11497E+00
-2.22919E-01,-1.11604E+00
-2.22916E-01,-1.11673E+00
-2.22912E-01,-1.11741E+00
-2.22909E-01,-1.11825E+00
-2.22906E-01,-1.13389E+00
-2.22902E-01,-1.13488E+00
-2.22899E-01,-1.13450E+00
-2.22896E-01,-1.13450E+00
-2.22893E-01,-1.13557E+00
-2.22889E-01,-1.13527E+00
-2.22886E-01,-1.13496E+00
-2.22883E-01,-1.13443E+00
-2.22879E-01,-1.13382E+00
-2.22876E-01,-1.13305E+00
-2.22873E-01,-1.14236E+00
-2.22870E-01,-1.15014E+00
-2.22866E-01,-1.14953E+00
-2.22863E-01,-1.14976E+00
-2.22860E-01,-1.15037E+00
-2.22856E-01,-1.14999E+00
-2.22853E-01,-1.15068E+00
-2.22850E-01,-1.15106E+00
-2.22846E-01,-1.15113E+00
-2.22843E-01,-1.15068E+00
-2.22840E-01,-1.15792E+00
-2.22837E-01,-1.16777E+00
-2.22833E-01,-1.16746E+00
-2.22830E-01,-1.16876E+00
-2.22827E-01,-1.16792E+00
-2.22823E-01,-1.16754E+00
-2.22820E-01,-1.16815E+00
-2.22817E-01,-1.16822E+00
-2.22813E-01,-1.16815E+00
-2.22810E-01,-1.16853E+00
-2.22807E-01,-1.16899E+00
-2.22804E-01,-1.18577E+00
-2.22800E-01,-1.18577E+00
-2.22797E-01,-1.18547E+00
-2.22794E-01,-1.18463E+00
-2.22790E-01,-1.18509E+00
-2.22787E-01,-1.18478E+00
-2.22784E-01,-1.18417E+00
-2.22781E-01,-1.18524E+00
-2.22777E-01,-1.18539E+00
-2.22774E-01,-1.18509E+00
-2.22771E-01,-1.19966E+00
-2.22767E-01,-1.20309E+00
-2.22764E-01,-1.20286E+00
-2.22761E-01,-1.20324E+00
-2.22757E-01,-1.20385E+00
-2.22754E-01,-1.20393E+00
-2.22751E-01,-1.20317E+00
-2.22748E-01,-1.20324E+00
-2.22744E-01,-1.20309E+00
-2.22741E-01,-1.20263E+00
-2.22738E-01,-1.21041E+00
-2.22734E-01,-1.21972E+00
-2.22731E-01,-1.22003E+00
-2.22728E-01,-1.21865E+00
-2.22724E-01,-1.21965E+00
-2.22721E-01,-1.21850E+00
-2.22718E-01,-1.21820E+00
-2.22715E-01,-1.21888E+00
-2.22711E-01,-1.21797E+00
-2.22708E-01,-1.21759E+00
-2.22705E-01,-1.22270E+00
-2.22701E-01,-1.23491E+00
-2.22698E-01,-1.23384E+00
-2.22695E-01,-1.23506E+00
-2.22692E-01,-1.23483E+00
-2.22688E-01,-1.23445E+00
-2.22685E-01,-1.23437E+00
-2.22682E-01,-1.23498E+00
-2.22678E-01,-1.23613E+00
-2.22675E-01,-1.23643E+00
-2.22672E-01,-1.23605E+00
-2.22668E-01,-1.24993E+00
-2.22665E-01,-1.25268E+00
-2.22662E-01,-1.25291E+00
-2.22659E-01,-1.25222E+00
-2.22655E-01,-1.25177E+00
-2.22652E-01,-1.25108E+00
-2.22649E-01,-1.25108E+00
-2.22645E-01,-1.25192E+00
-2.22642E-01,-1.25306E+00
-2.22639E-01,-1.25322E+00
-2.22635E-01,-1.26626E+00
-2.22632E-01,-1.27061E+00
-2.22629E-01,-1.27122E+00
-2.22626E-01,-1.27137E+00
-2.22622E-01,-1.27092E+00
-2.22619E-01,-1.26985E+00
-2.22616E-01,-1.26870E+00
-2.22612E-01,-1.26817E+00
-2.22609E-01,-1.26832E+00
-2.22606E-01,-1.26764E+00
-2.22603E-01,-1.27282E+00
-2.22599E-01,-1.28251E+00
-2.22596E-01,-1.28328E+00
-2.22593E-01,-1.28434E+00
-2.22589E-01,-1.28465E+00
-2.22586E-01,-1.28396E+00
-2.22583E-01,-1.28366E+00
-2.22579E-01,-1.28282E+00
-2.22576E-01,-1.28373E+00
-2.22573E-01,-1.28556E+00
-2.22570E-01,-1.28961E+00
-2.22566E-01,-1.30410E+00
-2.22563E-01,-1.30326E+00
-2.22560E-01,-1.30311E+00
-2.22556E-01,-1.30227E+00
-2.22553E-01,-1.30296E+00
-2.22550E-01,-1.30441E+00
-2.22546E-01,-1.30319E+00
-2.22543E-01,-1.30220E+00
-2.22540E-01,-1.30212E+00
-2.22537E-01,-1.30204E+00
-2.22533E-01,-1.31410E+00
-2.22530E-01,-1.32035E+00
-2.22527E-01,-1.32066E+00
-2.22523E-01,-1.32096E+00
-2.22520E-01,-1.32150E+00
-2.22517E-01,-1.32241E+00
-2.22514E-01,-1.32203E+00
-2.22510E-01,-1.32142E+00
-2.22507E-01,-1.32363E+00
-2.22504E-01,-1.32280E+00
-2.22500E-01,-1.33348E+00
-2.22497E-01,-1.33912E+00
-2.22494E-01,-1.33790E+00
-2.22490E-01,-1.33798E+00
-2.22487E-01,-1.33882E+00
-2.22484E-01,-1.33989E+00
-2.22481E-01,-1.33928E+00
-2.22477E-01,-1.33935E+00
-2.22474E-01,-1.33737E+00
-2.22471E-01,-1.33584E+00
-2.22467E-01,-1.34034E+00
-2.22464E-01,-1.35385E+00
-2.22461E-01,-1.35476E+00
-2.22458E-01,-1.35591E+00
-2.22454E-01,-1.35568E+00
-2.22451E-01,-1.35461E+00
-2.22448E-01,-1.35484E+00
-2.22444E-01,-1.35484E+00
-2.22441E-01,-1.35453E+00
-2.22438E-01,-1.35492E+00
-2.22434E-01,-1.35560E+00
-2.22431E-01,-1.37284E+00
-2.22428E-01,-1.37254E+00
-2.22425E-01,-1.37315E+00
-2.22421E-01,-1.37292E+00
-2.22418E-01,-1.37445E+00
-2.22415E-01,-1.37429E+00
-2.22411E-01,-1.37338E+00
-2.22408E-01,-1.37269E+00
-2.22405E-01,-1.37239E+00
-2.22401E-01,-1.37284E+00
-2.22398E-01,-1.38307E+00
-2.22395E-01,-1.38955E+00
-2.22392E-01,-1.38902E+00
-2.22388E-01,-1.38917E+00
-2.22385E-01,-1.38948E+00
-2.22382E-01,-1.38993E+00
-2.22378E-01,-1.39062E+00
-2.22375E-01,-1.39085E+00
-2.22372E-01,-1.39116E+00
-2.22369E-01,-1.39077E+00
-2.22365E-01,-1.39848E+00
-2.22362E-01,-1.40672E+00
-2.22359E-01,-1.40588E+00
-2.22355E-01,-1.40557E+00
-2.22352E-01,-1.40626E+00
-2.22349E-01,-1.40512E+00
-2.22345E-01,-1.40466E+00
-2.22342E-01,-1.40382E+00
-2.22339E-01,-1.40443E+00
-2.22336E-01,-1.40405E+00
-2.22332E-01,-1.40596E+00
-2.22329E-01,-1.42045E+00
-2.22326E-01,-1.42068E+00
-2.22322E-01,-1.42129E+00
-2.22319E-01,-1.42022E+00
-2.22316E-01,-1.42121E+00
-2.22312E-01,-1.42297E+00
-2.22309E-01,-1.42320E+00
-2.22306E-01,-1.42358E+00
-2.22303E-01,-1.42427E+00
-2.22299E-01,-1.42381E+00
-2.22296E-01,-1.44029E+00
-2.22293E-01,-1.44151E+00
-2.22289E-01,-1.44204E+00
-2.22286E-01,-1.44113E+00
-2.22283E-01,-1.44212E+00
-2.22280E-01,-1.44098E+00
-2.22276E-01,-1.44059E+00
-2.22273E-01,-1.44128E+00
-2.22270E-01,-1.44082E+00
-2.22266E-01,-1.44120E+00
-2.22263E-01,-1.44914E+00
-2.22260E-01,-1.45745E+00
-2.22256E-01,-1.45692E+00
-2.22253E-01,-1.45692E+00
-2.22250E-01,-1.45654E+00
-2.22247E-01,-1.45623E+00
-2.22243E-01,-1.45654E+00
-2.22240E-01,-1.45723E+00
-2.22237E-01,-1.45646E+00
-2.22233E-01,-1.45723E+00
-2.22230E-01,-1.46379E+00
-2.22227E-01,-1.47340E+00
-2.22223E-01,-1.47470E+00
-2.22220E-01,-1.47538E+00
-2.22217E-01,-1.47485E+00
-2.22214E-01,-1.47432E+00
-2.22210E-01,-1.47462E+00
-2.22207E-01,-1.47424E+00
-2.22204E-01,-1.47393E+00
-2.22200E-01,-1.47500E+00
-2.22197E-01,-1.47462E+00
-2.22194E-01,-1.49118E+00
-2.22191E-01,-1.49209E+00
-2.22187E-01,-1.49217E+00
-2.22184E-01,-1.49194E+00
-2.22181E-01,-1.49285E+00
-2.22177E-01,-1.49232E+00
-2.22174E-01,-1.49110E+00
-2.22171E-01,-1.49240E+00
-2.22167E-01,-1.49156E+00
-2.22164E-01,-1.49095E+00
-2.22161E-01,-1.50567E+00
-2.22158E-01,-1.50903E+00
-2.22154E-01,-1.50796E+00
-2.22151E-01,-1.50804E+00
-2.22148E-01,-1.50735E+00
-2.22144E-01,-1.50781E+00
-2.22141E-01,-1.50842E+00
-2.22138E-01,-1.50972E+00
-2.22134E-01,-1.50933E+00
-2.22131E-01,-1.50926E+00
-2.22128E-01,-1.51628E+00
-2.22125E-01,-1.52665E+00
-2.22121E-01,-1.52734E+00
-2.22118E-01,-1.52719E+00
-2.22115E-01,-1.52749E+00
-2.22111E-01,-1.52757E+00
-2.22108E-01,-1.52818E+00
-2.22105E-01,-1.52894E+00
-2.22102E-01,-1.52894E+00
-2.22098E-01,-1.53001E+00
-2.22095E-01,-1.53428E+00
-2.22092E-01,-1.54634E+00
-2.22088E-01,-1.54695E+00
-2.22085E-01,-1.54481E+00
-2.22082E-01,-1.54481E+00
-2.22078E-01,-1.54420E+00
-2.22075E-01,-1.54428E+00
-2.22072E-01,-1.54443E+00
-2.22069E-01,-1.54496E+00
-2.22065E-01,-1.54458E+00
-2.22062E-01,-1.54390E+00
-2.22059E-01,-1.55954E+00
-2.22055E-01,-1.56167E+00
-2.22052E-01,-1.56060E+00
-2.22049E-01,-1.56114E+00
-2.22046E-01,-1.56060E+00
-2.22042E-01,-1.56160E+00
-2.22039E-01,-1.56144E+00
-2.22036E-01,-1.56076E+00
-2.22032E-01,-1.56083E+00
-2.22029E-01,-1.56083E+00
-2.22026E-01,-1.57273E+00
-2.22022E-01,-1.57678E+00
-2.22019E-01,-1.57594E+00
-2.22016E-01,-1.57579E+00
-2.22013E-01,-1.57373E+00
-2.22009E-01,-1.57510E+00
-2.22006E-01,-1.57457E+00
-2.22003E-01,-1.57457E+00
-2.21999E-01,-1.57449E+00
-2.21996E-01,-1.57502E+00
-2.21993E-01,-1.57853E+00
-2.21989E-01,-1.59242E+00
-2.21986E-01,-1.59326E+00
-2.21983E-01,-1.59394E+00
-2.21980E-01,-1.59356E+00
-2.21976E-01,-1.59433E+00
-2.21973E-01,-1.59295E+00
-2.21970E-01,-1.59372E+00
-2.21966E-01,-1.59425E+00
-2.21963E-01,-1.59410E+00
-2.21960E-01,-1.59585E+00
-2.21957E-01,-1.61027E+00
-2.21953E-01,-1.60928E+00
-2.21950E-01,-1.60974E+00
-2.21947E-01,-1.61027E+00
-2.21943E-01,-1.60981E+00
-2.21940E-01,-1.60966E+00
-2.21937E-01,-1.61035E+00
-2.21933E-01,-1.60958E+00
-2.21930E-01,-1.61035E+00
-2.21927E-01,-1.61088E+00
-2.21924E-01,-1.62492E+00
-2.21920E-01,-1.62828E+00
-2.21917E-01,-1.62767E+00
-2.21914E-01,-1.62812E+00
-2.21910E-01,-1.62881E+00
-2.21907E-01,-1.62858E+00
-2.21904E-01,-1.62782E+00
-2.21900E-01,-1.62820E+00
-2.21897E-01,-1.62843E+00
-2.21894E-01,-1.62782E+00
-2.21891E-01,-1.63842E+00
-2.21887E-01,-1.64430E+00
-2.21884E-01,-1.64506E+00
-2.21881E-01,-1.64514E+00
-2.21877E-01,-1.64521E+00
-2.21874E-01,-1.64552E+00
-2.21871E-01,-1.64544E+00
-2.21868E-01,-1.64651E+00
-2.21864E-01,-1.64552E+00
-2.21861E-01,-1.64529E+00
-2.21858E-01,-1.64857E+00
-2.21854E-01,-1.66246E+00
-2.21851E-01,-1.66246E+00
-2.21848E-01,-1.66215E+00
-2.21844E-01,-1.66246E+00
-2.21841E-01,-1.66078E+00
-2.21838E-01,-1.66154E+00
-2.21835E-01,-1.66070E+00
-2.21831E-01,-1.65971E+00
-2.21828E-01,-1.65994E+00
-2.21825E-01,-1.66078E+00
-2.21821E-01,-1.67649E+00
-2.21818E-01,-1.67627E+00
-2.21815E-01,-1.67611E+00
-2.21811E-01,-1.67672E+00
-2.21808E-01,-1.67627E+00
-2.21805E-01,-1.67680E+00
-2.21802E-01,-1.67611E+00
-2.21798E-01,-1.67665E+00
-2.21795E-01,-1.67627E+00
-2.21792E-01,-1.67588E+00
-2.21788E-01,-1.68824E+00
-2.21785E-01,-1.69374E+00
-2.21782E-01,-1.69397E+00
-2.21779E-01,-1.69450E+00
-2.21775E-01,-1.69374E+00
-2.21772E-01,-1.69389E+00
-2.21769E-01,-1.69450E+00
-2.21765E-01,-1.69496E+00
-2.21762E-01,-1.69221E+00
-2.21759E-01,-1.69221E+00
-2.21755E-01,-1.70243E+00
-2.21752E-01,-1.70968E+00
-2.21749E-01,-1.71029E+00
-2.21746E-01,-1.71167E+00
-2.21742E-01,-1.71220E+00
-2.21739E-01,-1.71258E+00
-2.21736E-01,-1.71327E+00
-2.21732E-01,-1.71251E+00
-2.21729E-01,-1.71357E+00
-2.21726E-01,-1.71457E+00
-2.21722E-01,-1.71624E+00
-2.21719E-01,-1.73227E+00
-2.21716E-01,-1.73196E+00
-2.21713E-01,-1.73173E+00
-2.21709E-01,-1.73165E+00
-2.21706E-01,-1.73135E+00
-2.21703E-01,-1.73043E+00
-2.21699E-01,-1.72921E+00
-2.21696E-01,-1.72837E+00
-2.21693E-01,-1.72815E+00
-2.21690E-01,-1.72883E+00
-2.21686E-01,-1.74508E+00
-2.21683E-01,-1.74501E+00
-2.21680E-01,-1.74592E+00
-2.21676E-01,-1.74562E+00
-2.21673E-01,-1.74554E+00
-2.21670E-01,-1.74615E+00
-2.21666E-01,-1.74661E+00
-2.21663E-01,-1.74668E+00
-2.21660E-01,-1.74676E+00
-2.21657E-01,-1.74775E+00
-2.21653E-01,-1.75737E+00
-2.21650E-01,-1.76439E+00
-2.21647E-01,-1.76484E+00
-2.21643E-01,-1.76454E+00
-2.21640E-01,-1.76423E+00
-2.21637E-01,-1.76393E+00
-2.21634E-01,-1.76339E+00
-2.21630E-01,-1.76271E+00
-2.21627E-01,-1.76400E+00
-2.21624E-01,-1.76362E+00
-2.21620E-01,-1.77064E+00
-2.21617E-01,-1.78086E+00
-2.21614E-01,-1.78102E+00
-2.21610E-01,-1.78201E+00
-2.21607E-01,-1.78216E+00
-2.21604E-01,-1.78193E+00
-2.21601E-01,-1.78239E+00
-2.21597E-01,-1.78247E+00
-2.21594E-01,-1.78285E+00
-2.21591E-01,-1.78361E+00
-2.21587E-01,-1.78247E+00
-2.21584E-01,-1.80040E+00
-2.21581E-01,-1.80001E+00
-2.21577E-01,-1.79940E+00
-2.21574E-01,-1.79910E+00
-2.21571E-01,-1.79887E+00
-2.21568E-01,-1.79971E+00
-2.21564E-01,-1.79933E+00
-2.21561E-01,-1.79887E+00
-2.21558E-01,-1.79986E+00
-2.21554E-01,-1.79979E+00
-2.21551E-01,-1.81436E+00
-2.21548E-01,-1.81764E+00
-2.21545E-01,-1.81787E+00
-2.21541E-01,-1.81710E+00
-2.21538E-01,-1.81611E+00
-2.21535E-01,-1.81634E+00
-2.21531E-01,-1.81558E+00
-2.21528E-01,-1.81619E+00
-2.21525E-01,-1.81550E+00
-2.21521E-01,-1.81703E+00
-2.21518E-01,-1.82542E+00
-2.21515E-01,-1.83343E+00
-2.21512E-01,-1.83389E+00
-2.21508E-01,-1.83374E+00
-2.21505E-01,-1.83313E+00
-2.21502E-01,-1.83374E+00
-2.21498E-01,-1.83435E+00
-2.21495E-01,-1.83473E+00
-2.21492E-01,-1.83511E+00
-2.21488E-01,-1.83427E+00
-2.21485E-01,-1.83931E+00
-2.21482E-01,-1.85167E+00
-2.21479E-01,-1.85250E+00
-2.21475E-01,-1.85311E+00
-2.21472E-01,-1.85403E+00
-2.21469E-01,-1.85449E+00
-2.21465E-01,-1.85350E+00
-2.21462E-01,-1.85319E+00
-2.21459E-01,-1.85411E+00
-2.21456E-01,-1.85472E+00
-2.21452E-01,-1.85441E+00
-2.21449E-01,-1.86906E+00
-2.21446E-01,-1.87082E+00
-2.21442E-01,-1.87165E+00
-2.21439E-01,-1.87082E+00
-2.21436E-01,-1.86906E+00
-2.21432E-01,-1.86845E+00
-2.21429E-01,-1.86929E+00
-2.21426E-01,-1.86975E+00
-2.21423E-01,-1.87074E+00
-2.21419E-01,-1.87082E+00
-2.21416E-01,-1.88226E+00
-2.21413E-01,-1.88623E+00
-2.21409E-01,-1.88638E+00
-2.21406E-01,-1.88607E+00
-2.21403E-01,-1.88646E+00
-2.21399E-01,-1.88714E+00
-2.21396E-01,-1.88607E+00
-2.21393E-01,-1.88600E+00
-2.21390E-01,-1.88516E+00
-2.21386E-01,-1.88501E+00
-2.21383E-01,-1.89218E+00
-2.21380E-01,-1.90232E+00
-2.21376E-01,-1.90118E+00
-2.21373E-01,-1.90103E+00
-2.21370E-01,-1.90042E+00
-2.21367E-01,-1.90042E+00
-2.21363E-01,-1.89988E+00
-2.21360E-01,-1.89950E+00
-2.21357E-01,-1.89973E+00
-2.21353E-01,-1.90087E+00
-2.21350E-01,-1.90416E+00
-2.21347E-01,-1.91804E+00
-2.21343E-01,-1.91697E+00
-2.21340E-01,-1.91728E+00
-2.21337E-01,-1.91774E+00
-2.21334E-01,-1.91934E+00
-2.21330E-01,-1.91926E+00
-2.21327E-01,-1.91873E+00
-2.21324E-01,-1.91865E+00
-2.21320E-01,-1.91858E+00
-2.21317E-01,-1.91888E+00
-2.21314E-01,-1.93299E+00
-2.21310E-01,-1.93658E+00
-2.21307E-01,-1.93704E+00
-2.21304E-01,-1.93597E+00
-2.21301E-01,-1.93551E+00
-2.21297E-01,-1.93597E+00
-2.21294E-01,-1.93597E+00
-2.21291E-01,-1.93612E+00
-2.21287E-01,-1.93643E+00
-2.21284E-01,-1.93612E+00
-2.21281E-01,-1.94650E+00
-2.21278E-01,-1.95291E+00
-2.21274E-01,-1.95321E+00
-2.21271E-01,-1.95169E+00
-2.21268E-01,-1.95214E+00
-2.21264E-01,-1.95329E+00
-2.21261E-01,-1.95375E+00
-2.21258E-01,-1.95306E+00
-2.21254E-01,-1.95321E+00
-2.21251E-01,-1.95329E+00
-2.21248E-01,-1.95802E+00
-2.21245E-01,-1.97114E+00
-2.21241E-01,-1.97122E+00
-2.21238E-01,-1.97038E+00
-2.21235E-01,-1.97053E+00
-2.21231E-01,-1.96908E+00
-2.21228E-01,-1.96992E+00
-2.21225E-01,-1.97007E+00
-2.21222E-01,-1.97084E+00
-2.21218E-01,-1.97091E+00
-2.21215E-01,-1.97206E+00
-2.21212E-01,-1.98808E+00
-2.21208E-01,-1.98808E+00
-2.21205E-01,-1.98861E+00
-2.21202E-01,-1.98877E+00
-2.21198E-01,-1.98983E+00
-2.21195E-01,-1.98884E+00
-2.21192E-01,-1.98953E+00
-2.21189E-01,-1.98960E+00
-2.21185E-01,-1.98899E+00
-2.21182E-01,-1.98930E+00
-2.21179E-01,-1.99891E+00
-2.21175E-01,-2.00547E+00
-2.21172E-01,-2.00471E+00
-2.21169E-01,-2.00387E+00
-2.21165E-01,-2.00349E+00
-2.21162E-01,-2.00280E+00
-2.21159E-01,-2.00326E+00
-2.21156E-01,-2.00311E+00
-2.21152E-01,-2.00235E+00
-2.21149E-01,-2.00357E+00
-2.21146E-01,-2.01196E+00
-2.21142E-01,-2.01951E+00
-2.21139E-01,-2.01928E+00
-2.21136E-01,-2.01913E+00
-2.21133E-01,-2.02073E+00
-2.21129E-01,-2.02012E+00
-2.21126E-01,-2.02050E+00
-2.21123E-01,-2.02119E+00
-2.21119E-01,-2.02272E+00
-2.21116E-01,-2.02195E+00
-2.21113E-01,-2.02409E+00
-2.21109E-01,-2.03965E+00
-2.21106E-01,-2.03927E+00
-2.21103E-01,-2.03881E+00
-2.21100E-01,-2.03889E+00
-2.21096E-01,-2.03889E+00
-2.21093E-01,-2.03775E+00
-2.21090E-01,-2.03767E+00
-2.21086E-01,-2.03759E+00
-2.21083E-01,-2.03752E+00
-2.21080E-01,-2.03775E+00
-2.21076E-01,-2.05339E+00
-2.21073E-01,-2.05468E+00
-2.21070E-01,-2.05468E+00
-2.21067E-01,-2.05423E+00
-2.21063E-01,-2.05438E+00
-2.21060E-01,-2.05468E+00
-2.21057E-01,-2.05384E+00
-2.21053E-01,-2.05491E+00
-2.21050E-01,-2.05514E+00
-2.21047E-01,-2.05484E+00
-2.21044E-01,-2.06422E+00
-2.21040E-01,-2.07162E+00
-2.21037E-01,-2.07208E+00
-2.21034E-01,-2.07307E+00
-2.21030E-01,-2.07200E+00
-2.21027E-01,-2.07277E+00
-2.21024E-01,-2.07383E+00
-2.21020E-01,-2.07284E+00
-2.21017E-01,-2.07360E+00
-2.21014E-01,-2.07307E+00
-2.21011E-01,-2.07902E+00
-2.21007E-01,-2.08963E+00
-2.21004E-01,-2.08970E+00
-2.21001E-01,-2.08863E+00
-2.20997E-01,-2.08833E+00
-2.20994E-01,-2.08764E+00
-2.20991E-01,-2.08673E+00
-2.20987E-01,-2.08673E+00
-2.20984E-01,-2.08665E+00
-2.20981E-01,-2.08612E+00
