in s,C1 in V
-2.23819E-01,-1.86608E+00
-2.23815E-01,-1.86776E+00
-2.23812E-01,-1.88264E+00
-2.23809E-01,-1.88249E+00
-2.23806E-01,-1.88539E+00
-2.23802E-01,-1.89904E+00
-2.23799E-01,-1.89904E+00
-2.23796E-01,-1.90751E+00
-2.23792E-01,-1.91575E+00
-2.23789E-01,-1.91545E+00
-2.23786E-01,-1.92468E+00
-2.23782E-01,-1.93177E+00
-2.23779E-01,-1.93185E+00
-2.23776E-01,-1.94528E+00
-2.23773E-01,-1.94802E+00
-2.23769E-01,-1.94780E+00
-2.23766E-01,-1.96458E+00
-2.23763E-01,-1.96595E+00
-2.23759E-01,-1.97038E+00
-2.23756E-01,-1.98281E+00
-2.23753E-01,-1.98350E+00
-2.23750E-01,-1.98831E+00
-2.23746E-01,-2.00044E+00
-2.23743E-01,-2.00074E+00
-2.23740E-01,-2.01097E+00
-2.23736E-01,-2.01806E+00
-2.23733E-01,-2.01829E+00
-2.23730E-01,-2.03027E+00
-2.23726E-01,-2.03477E+00
-2.23723E-01,-2.03538E+00
-2.23720E-01,-2.05079E+00
-2.23717E-01,-2.05110E+00
-2.23713E-01,-2.05217E+00
-2.23710E-01,-2.06796E+00
-2.23707E-01,-2.06857E+00
-2.23703E-01,-2.07574E+00
-2.23700E-01,-2.08474E+00
-2.23697E-01,-2.08543E+00
-2.23694E-01,-2.09451E+00
-2.23690E-01,-2.10290E+00
-2.23687E-01,-2.10229E+00
-2.23684E-01,-2.11557E+00
-2.23680E-01,-2.11793E+00
-2.23677E-01,-2.11854E+00
-2.23674E-01,-2.13288E+00
-2.23670E-01,-2.13517E+00
-2.23667E-01,-2.13784E+00
-2.23664E-01,-2.15097E+00
-2.23661E-01,-2.15188E+00
-2.23657E-01,-2.15730E+00
-2.23654E-01,-2.16943E+00
-2.23651E-01,-2.16973E+00
-2.23647E-01,-2.17950E+00
-2.23644E-01,-2.18682E+00
-2.23641E-01,-2.18820E+00
-2.23637E-01,-2.19911E+00
-2.23634E-01,-2.20605E+00
-2.23631E-01,-2.20727E+00
-2.23628E-01,-2.22360E+00
-2.23624E-01,-2.22535E+00
-2.23621E-01,-2.22619E+00
-2.23618E-01,-2.24275E+00
-2.23614E-01,-2.24282E+00
-2.23611E-01,-2.24870E+00
-2.23608E-01,-2.25976E+00
-2.23605E-01,-2.26052E+00
-2.23601E-01,-1.83633E+00
-2.23598E-01,-2.20806E-01
-2.23595E-01,-1.25591E-01
-2.23591E-01,-1.37951E-01
-2.23588E-01,-1.41003E-01
-2.23585E-01,-1.40926E-01
-2.23581E-01,-1.54812E-01
-2.23578E-01,-1.55193E-01
-2.23575E-01,-1.57787E-01
-2.23572E-01,-1.71596E-01
-2.23568E-01,-1.71215E-01
-2.23565E-01,-1.74038E-01
-2.23562E-01,-1.86092E-01
-2.23558E-01,-1.85329E-01
-2.23555E-01,-1.94408E-01
-2.23552E-01,-2.01885E-01
-2.23548E-01,-2.01427E-01
-2.23545E-01,-2.13711E-01
-2.23542E-01,-2.17831E-01
-2.23539E-01,-2.17525E-01
-2.23535E-01,-2.33929E-01
-2.23532E-01,-2.34005E-01
-2.23529E-01,-2.32479E-01
-2.23525E-01,-2.52163E-01
-2.23522E-01,-2.51171E-01
-2.23519E-01,-2.57656E-01
-2.23516E-01,-2.68261E-01
-2.23512E-01,-2.68413E-01
-2.23509E-01,-2.76195E-01
-2.23506E-01,-2.85045E-01
-2.23502E-01,-2.85045E-01
-2.23499E-01,-2.95879E-01
-2.23496E-01,-3.00304E-01
-2.23492E-01,-3.00381E-01
-2.23489E-01,-3.13045E-01
-2.23486E-01,-3.17165E-01
-2.23483E-01,-3.19073E-01
-2.23479E-01,-3.34484E-01
-2.23476E-01,-3.33797E-01
-2.23473E-01,-3.37002E-01
-2.23469E-01,-3.49590E-01
-2.23466E-01,-3.50048E-01
-2.23463E-01,-3.58135E-01
-2.23459E-01,-3.65917E-01
-2.23456E-01,-3.65612E-01
-2.23453E-01,-3.74004E-01
-2.23450E-01,-3.81786E-01
-2.23446E-01,-3.81176E-01
-2.23443E-01,-3.95672E-01
-2.23440E-01,-3.97732E-01
-2.23436E-01,-3.97121E-01
-2.23433E-01,-4.13753E-01
-2.23430E-01,-4.14135E-01
-2.23427E-01,-4.19018E-01
-2.23423E-01,-4.30996E-01
-2.23420E-01,-4.31301E-01
-2.23417E-01,-4.38320E-01
-2.23413E-01,-4.48696E-01
-2.23410E-01,-4.49688E-01
-2.23407E-01,-4.61056E-01
-2.23403E-01,-4.66930E-01
-2.23400E-01,-4.67464E-01
-2.23397E-01,-4.80053E-01
-2.23394E-01,-4.83333E-01
-2.23390E-01,-4.83486E-01
-2.23387E-01,-4.99508E-01
-2.23384E-01,-4.98897E-01
-2.23380E-01,-4.98592E-01
-2.23377E-01,-5.15529E-01
-2.23374E-01,-5.14385E-01
-2.23370E-01,-5.21328E-01
-2.23367E-01,-5.30559E-01
-2.23364E-01,-5.30865E-01
-2.23361E-01,-5.40249E-01
-2.23357E-01,-5.47954E-01
-2.23354E-01,-5.47878E-01
-2.23351E-01,-5.59933E-01
-2.23347E-01,-5.63442E-01
-2.23344E-01,-5.62984E-01
-2.23341E-01,-5.76870E-01
-2.23338E-01,-5.79540E-01
-2.23334E-01,-5.82744E-01
-2.23331E-01,-5.95333E-01
-2.23328E-01,-5.96020E-01
-2.23324E-01,-6.02123E-01
-2.23321E-01,-6.13491E-01
-2.23318E-01,-6.14330E-01
-2.23314E-01,-6.24935E-01
-2.23311E-01,-6.31496E-01
-2.23308E-01,-6.31725E-01
-2.23305E-01,-6.43627E-01
-2.23301E-01,-6.49120E-01
-2.23298E-01,-6.49654E-01
-2.23295E-01,-6.66363E-01
-2.23291E-01,-6.66744E-01
-2.23288E-01,-6.67431E-01
-2.23285E-01,-6.83605E-01
-2.23282E-01,-6.84444E-01
-2.23278E-01,-6.90014E-01
-2.23275E-01,-7.01153E-01
-2.23272E-01,-7.01000E-01
-2.23268E-01,-7.07409E-01
-2.23265E-01,-7.16640E-01
-2.23262E-01,-7.17174E-01
-2.23258E-01,-7.29229E-01
-2.23255E-01,-7.33959E-01
-2.23252E-01,-7.34493E-01
-2.23249E-01,-7.47921E-01
-2.23245E-01,-7.50667E-01
-2.23242E-01,-7.51430E-01
-2.23239E-01,-7.65545E-01
-2.23235E-01,-7.65545E-01
-2.23232E-01,-7.68520E-01
-2.23229E-01,-7.82101E-01
-2.23225E-01,-7.82558E-01
-2.23222E-01,-7.89959E-01
-2.23219E-01,-7.97817E-01
-2.23216E-01,-7.98351E-01
-2.23212E-01,-8.09109E-01
-2.23209E-01,-8.15746E-01
-2.23206E-01,-8.15899E-01
-2.23202E-01,-8.30395E-01
-2.23199E-01,-8.32073E-01
-2.23196E-01,-8.31463E-01
-2.23193E-01,-8.49239E-01
-2.23189E-01,-8.49239E-01
-2.23186E-01,-8.53512E-01
-2.23183E-01,-8.64956E-01
-2.23179E-01,-8.65414E-01
-2.23176E-01,-8.71822E-01
-2.23173E-01,-8.81893E-01
-2.23169E-01,-8.81512E-01
-2.23166E-01,-8.92574E-01
-2.23163E-01,-8.97838E-01
-2.23160E-01,-8.98525E-01
-2.23156E-01,-9.09359E-01
-2.23153E-01,-9.14471E-01
-2.23150E-01,-9.15157E-01
-2.23146E-01,-9.31408E-01
-2.23143E-01,-9.30645E-01
-2.23140E-01,-9.33849E-01
-2.23136E-01,-9.48269E-01
-2.23133E-01,-9.48345E-01
-2.23130E-01,-9.56508E-01
-2.23127E-01,-9.65511E-01
-2.23123E-01,-9.65664E-01
-2.23120E-01,-9.74056E-01
-2.23117E-01,-9.83288E-01
-2.23113E-01,-9.84432E-01
-2.23110E-01,-9.97784E-01
-2.23107E-01,-1.00053E+00
-2.23104E-01,-9.99615E-01
-2.23100E-01,-1.01548E+00
-2.23097E-01,-1.01686E+00
-2.23094E-01,-1.02098E+00
-2.23090E-01,-1.03379E+00
-2.23087E-01,-1.03280E+00
-2.23084E-01,-1.03700E+00
-2.23080E-01,-1.04898E+00
-2.23077E-01,-1.04928E+00
-2.23074E-01,-1.05958E+00
-2.23071E-01,-1.06584E+00
-2.23067E-01,-1.06576E+00
-2.23064E-01,-1.07713E+00
-2.23061E-01,-1.08110E+00
-2.23057E-01,-1.08171E+00
-2.23054E-01,-1.09758E+00
-2.23051E-01,-1.09735E+00
-2.23047E-01,-1.09773E+00
-2.23044E-01,-1.11413E+00
-2.23041E-01,-1.11444E+00
-2.23038E-01,-1.12176E+00
-2.23034E-01,-1.13153E+00
-2.23031E-01,-1.13206E+00
-2.23028E-01,-1.14068E+00
-2.23024E-01,-1.14984E+00
-2.23021E-01,-1.14984E+00
-2.23018E-01,-1.16342E+00
-2.23015E-01,-1.16731E+00
-2.23011E-01,-1.16861E+00
-2.23008E-01,-1.18379E+00
-2.23005E-01,-1.18463E+00
-2.23001E-01,-1.18829E+00
-2.22998E-01,-1.20324E+00
-2.22995E-01,-1.20324E+00
-2.22991E-01,-1.20874E+00
-2.22988E-01,-1.22102E+00
-2.22985E-01,-1.22201E+00
-2.22982E-01,-1.23124E+00
-2.22978E-01,-1.23849E+00
-2.22975E-01,-1.23880E+00
-2.22972E-01,-1.24925E+00
-2.22968E-01,-1.25566E+00
-2.22965E-01,-1.25535E+00
-2.22962E-01,-1.27023E+00
-2.22958E-01,-1.27107E+00
-2.22955E-01,-1.27229E+00
-2.22952E-01,-1.28930E+00
-2.22949E-01,-1.28854E+00
-2.22945E-01,-1.29373E+00
-2.22942E-01,-1.30479E+00
-2.22939E-01,-1.30464E+00
-2.22935E-01,-1.31051E+00
-2.22932E-01,-1.32165E+00
-2.22929E-01,-1.32142E+00
-2.22926E-01,-1.33332E+00
-2.22922E-01,-1.33729E+00
-2.22919E-01,-1.33722E+00
-2.22916E-01,-1.35080E+00
-2.22912E-01,-1.35415E+00
-2.22909E-01,-1.35568E+00
-2.22906E-01,-1.37170E+00
-2.22902E-01,-1.37086E+00
-2.22899E-01,-1.37445E+00
-2.22896E-01,-1.38818E+00
-2.22893E-01,-1.38780E+00
-2.22889E-01,-1.39726E+00
-2.22886E-01,-1.40496E+00
-2.22883E-01,-1.40527E+00
-2.22879E-01,-1.41565E+00
-2.22876E-01,-1.42251E+00
-2.22873E-01,-1.42205E+00
-2.22870E-01,-1.43724E+00
-2.22866E-01,-1.43937E+00
-2.22863E-01,-1.43960E+00
-2.22860E-01,-1.45639E+00
-2.22856E-01,-1.45684E+00
-2.22853E-01,-1.46257E+00
-2.22850E-01,-1.47393E+00
-2.22846E-01,-1.47432E+00
-2.22843E-01,-1.48019E+00
-2.22840E-01,-1.49018E+00
-2.22837E-01,-1.49026E+00
-2.22833E-01,-1.50239E+00
-2.22830E-01,-1.50788E+00
-2.22827E-01,-1.50857E+00
-2.22823E-01,-1.51994E+00
-2.22820E-01,-1.52520E+00
-2.22817E-01,-1.52604E+00
-2.22813E-01,-1.54252E+00
-2.22810E-01,-1.54176E+00
-2.22807E-01,-1.54428E+00
-2.22804E-01,-1.55877E+00
-2.22800E-01,-1.55893E+00
-2.22797E-01,-1.56648E+00
-2.22794E-01,-1.57602E+00
-2.22790E-01,-1.57533E+00
-2.22787E-01,-1.58296E+00
-2.22784E-01,-1.59265E+00
-2.22781E-01,-1.59234E+00
-2.22777E-01,-1.60653E+00
-2.22774E-01,-1.61012E+00
-2.22771E-01,-1.61020E+00
-2.22767E-01,-1.62713E+00
-2.22764E-01,-1.62774E+00
-2.22761E-01,-1.63102E+00
-2.22757E-01,-1.64506E+00
-2.22754E-01,-1.64415E+00
-2.22751E-01,-1.65025E+00
-2.22748E-01,-1.66345E+00
-2.22744E-01,-1.66337E+00
-2.22741E-01,-1.67421E+00
-2.22738E-01,-1.68023E+00
-2.22734E-01,-1.68046E+00
-2.22731E-01,-1.69168E+00
-2.22728E-01,-1.69717E+00
-2.22724E-01,-1.69648E+00
-2.22721E-01,-1.71228E+00
-2.22718E-01,-1.71205E+00
-2.22715E-01,-1.71266E+00
-2.22711E-01,-1.73059E+00
-2.22708E-01,-1.72960E+00
-2.22705E-01,-1.73562E+00
-2.22701E-01,-1.74684E+00
-2.22698E-01,-1.74630E+00
-2.22695E-01,-1.75355E+00
-2.22692E-01,-1.76263E+00
-2.22688E-01,-1.76194E+00
-2.22685E-01,-1.77507E+00
-2.22682E-01,-1.77850E+00
-2.22678E-01,-1.77842E+00
-2.22675E-01,-1.79307E+00
-2.22672E-01,-1.79696E+00
-2.22668E-01,-1.79864E+00
-2.22665E-01,-1.81314E+00
-2.22662E-01,-1.81276E+00
-2.22659E-01,-1.81787E+00
-2.22655E-01,-1.83015E+00
-2.22652E-01,-1.83023E+00
-2.22649E-01,-1.83915E+00
-2.22645E-01,-1.84716E+00
-2.22642E-01,-1.84838E+00
-2.22639E-01,-1.85838E+00
-2.22635E-01,-1.86692E+00
-2.22632E-01,-1.86746E+00
-2.22629E-01,-1.88241E+00
-2.22626E-01,-1.88401E+00
-2.22622E-01,-1.88508E+00
-2.22619E-01,-1.90210E+00
-2.22616E-01,-1.90232E+00
-2.22612E-01,-1.90744E+00
-2.22609E-01,-1.91911E+00
-2.22606E-01,-1.91858E+00
-2.22603E-01,-1.92460E+00
-2.22599E-01,-1.93582E+00
-2.22596E-01,-1.93666E+00
-2.22593E-01,-1.94749E+00
-2.22589E-01,-1.95268E+00
-2.22586E-01,-1.95260E+00
-2.22583E-01,-1.96542E+00
-2.22579E-01,-1.96939E+00
-2.22576E-01,-1.97084E+00
-2.22573E-01,-1.98747E+00
-2.22570E-01,-1.98579E+00
-2.22566E-01,-1.98747E+00
-2.22563E-01,-2.00494E+00
-2.22560E-01,-2.00410E+00
-2.22556E-01,-2.01181E+00
-2.22553E-01,-2.02005E+00
-2.22550E-01,-2.01982E+00
-2.22546E-01,-2.03042E+00
-2.22543E-01,-2.03805E+00
-2.22540E-01,-2.03813E+00
-2.22537E-01,-2.05285E+00
-2.22533E-01,-2.05606E+00
-2.22530E-01,-2.05468E+00
-2.22527E-01,-2.07109E+00
-2.22523E-01,-2.07277E+00
-2.22520E-01,-2.07574E+00
-2.22517E-01,-2.08947E+00
-2.22514E-01,-2.08932E+00
-2.22510E-01,-2.09443E+00
-2.22507E-01,-2.10618E+00
-2.22504E-01,-2.10641E+00
-2.22500E-01,-2.11564E+00
-2.22497E-01,-2.12197E+00
-2.22494E-01,-2.12197E+00
-2.22490E-01,-2.13296E+00
-2.22487E-01,-2.13922E+00
-2.22484E-01,-2.14013E+00
-2.22481E-01,-2.15707E+00
-2.22477E-01,-2.15699E+00
-2.22474E-01,-2.15776E+00
-2.22471E-01,-2.17363E+00
-2.22467E-01,-2.17233E+00
-2.22464E-01,-2.17935E+00
-2.22461E-01,-2.19049E+00
-2.22458E-01,-2.18927E+00
-2.22454E-01,-2.19751E+00
-2.22451E-01,-2.20742E+00
-2.22448E-01,-2.20781E+00
-2.22444E-01,-2.22184E+00
-2.22441E-01,-2.22551E+00
-2.22438E-01,-2.22551E+00
-2.22434E-01,-2.24038E+00
-2.22431E-01,-2.24252E+00
-2.22428E-01,-2.24519E+00
-2.22425E-01,-2.25938E+00
-2.22421E-01,-2.25908E+00
-2.22418E-01,-2.07139E+00
-2.22415E-01,-4.15508E-01
-2.22411E-01,-1.21013E-01
-2.22408E-01,-1.33068E-01
-2.22405E-01,-1.40087E-01
-2.22401E-01,-1.39019E-01
-2.22398E-01,-1.50234E-01
-2.22395E-01,-1.54812E-01
-2.22392E-01,-1.53591E-01
-2.22388E-01,-1.69536E-01
-2.22385E-01,-1.69231E-01
-2.22382E-01,-1.68392E-01
-2.22378E-01,-1.86474E-01
-2.22375E-01,-1.85558E-01
-2.22372E-01,-1.91204E-01
-2.22369E-01,-2.01198E-01
-2.22365E-01,-2.00970E-01
-2.22362E-01,-2.08523E-01
-2.22359E-01,-2.16686E-01
-2.22355E-01,-2.16534E-01
-2.22352E-01,-2.28664E-01
-2.22349E-01,-2.32403E-01
-2.22345E-01,-2.32708E-01
-2.22342E-01,-2.46288E-01
-2.22339E-01,-2.49950E-01
-2.22336E-01,-2.51629E-01
-2.22332E-01,-2.68032E-01
-2.22329E-01,-2.68032E-01
-2.22326E-01,-2.71389E-01
-2.22322E-01,-2.84435E-01
-2.22319E-01,-2.84588E-01
-2.22316E-01,-2.92675E-01
-2.22312E-01,-3.00152E-01
-2.22309E-01,-3.00381E-01
-2.22306E-01,-3.10070E-01
-2.22303E-01,-3.17165E-01
-2.22299E-01,-3.16479E-01
-2.22296E-01,-3.31432E-01
-2.22293E-01,-3.32729E-01
-2.22289E-01,-3.33187E-01
-2.22286E-01,-3.49132E-01
-2.22283E-01,-3.48751E-01
-2.22280E-01,-3.53863E-01
-2.22276E-01,-3.64773E-01
-2.22273E-01,-3.65383E-01
-2.22270E-01,-3.71029E-01
-2.22266E-01,-3.81710E-01
-2.22263E-01,-3.81405E-01
-2.22260E-01,-3.92544E-01
-2.22256E-01,-3.97655E-01
-2.22253E-01,-3.97884E-01
-2.22250E-01,-4.10396E-01
-2.22247E-01,-4.14440E-01
-2.22243E-01,-4.16500E-01
-2.22240E-01,-4.33132E-01
-2.22237E-01,-4.32751E-01
-2.22233E-01,-4.34353E-01
-2.22230E-01,-4.49459E-01
-2.22227E-01,-4.49154E-01
-2.22223E-01,-4.56020E-01
-2.22220E-01,-4.64718E-01
-2.22217E-01,-4.65099E-01
-2.22214E-01,-4.73873E-01
-2.22210E-01,-4.81426E-01
-2.22207E-01,-4.81273E-01
-2.22204E-01,-4.95159E-01
-2.22200E-01,-4.98211E-01
-2.22197E-01,-4.98897E-01
-2.22194E-01,-5.12554E-01
-2.22191E-01,-5.14004E-01
-2.22187E-01,-5.17971E-01
-2.22184E-01,-5.29796E-01
-2.22181E-01,-5.29796E-01
-2.22177E-01,-5.34298E-01
-2.22174E-01,-5.45437E-01
-2.22171E-01,-5.45742E-01
-2.22167E-01,-5.54897E-01
-2.22164E-01,-5.60543E-01
-2.22161E-01,-5.61077E-01
-2.22158E-01,-5.72063E-01
-2.22154E-01,-5.78091E-01
-2.22151E-01,-5.79388E-01
-2.22148E-01,-5.95409E-01
-2.22144E-01,-5.95562E-01
-2.22141E-01,-5.97393E-01
-2.22138E-01,-6.12881E-01
-2.22134E-01,-6.13186E-01
-2.22131E-01,-6.19823E-01
-2.22128E-01,-6.29207E-01
-2.22125E-01,-6.29665E-01
-2.22121E-01,-6.38820E-01
-2.22118E-01,-6.46145E-01
-2.22115E-01,-6.47137E-01
-2.22111E-01,-6.59420E-01
-2.22108E-01,-6.63616E-01
-2.22105E-01,-6.64074E-01
-2.22102E-01,-6.79256E-01
-2.22098E-01,-6.80477E-01
-2.22095E-01,-6.83147E-01
-2.22092E-01,-6.97109E-01
-2.22088E-01,-6.97262E-01
-2.22085E-01,-7.01458E-01
-2.22082E-01,-7.14123E-01
-2.22078E-01,-7.14046E-01
-2.22075E-01,-7.22210E-01
-2.22072E-01,-7.29000E-01
-2.22069E-01,-7.29992E-01
-2.22065E-01,-7.39986E-01
-2.22062E-01,-7.45251E-01
-2.22059E-01,-7.46700E-01
-2.22055E-01,-7.61959E-01
-2.22052E-01,-7.63027E-01
-2.22049E-01,-7.61730E-01
-2.22046E-01,-7.80346E-01
-2.22042E-01,-7.78972E-01
-2.22039E-01,-7.84389E-01
-2.22036E-01,-7.95147E-01
-2.22032E-01,-7.94842E-01
-2.22029E-01,-8.02471E-01
-2.22026E-01,-8.12084E-01
-2.22022E-01,-8.12618E-01
-2.22019E-01,-8.24596E-01
-2.22016E-01,-8.29098E-01
-2.22013E-01,-8.30089E-01
-2.22009E-01,-8.43212E-01
-2.22006E-01,-8.47256E-01
-2.22003E-01,-8.48781E-01
-2.21999E-01,-8.64193E-01
-2.21996E-01,-8.63811E-01
-2.21993E-01,-8.67016E-01
-2.21989E-01,-8.79909E-01
-2.21986E-01,-8.80291E-01
-2.21983E-01,-8.88454E-01
-2.21980E-01,-8.97076E-01
-2.21976E-01,-8.97228E-01
-2.21973E-01,-9.05163E-01
-2.21970E-01,-9.13631E-01
-2.21966E-01,-9.13936E-01
-2.21963E-01,-9.28280E-01
-2.21960E-01,-9.29500E-01
-2.21957E-01,-9.29577E-01
-2.21953E-01,-9.46209E-01
-2.21950E-01,-9.45370E-01
-2.21947E-01,-9.50481E-01
-2.21943E-01,-9.62307E-01
-2.21940E-01,-9.62154E-01
-2.21937E-01,-9.67876E-01
-2.21933E-01,-9.79473E-01
-2.21930E-01,-9.79778E-01
-2.21927E-01,-9.90993E-01
-2.21924E-01,-9.96181E-01
-2.21920E-01,-9.96563E-01
-2.21917E-01,-1.00900E+00
-2.21914E-01,-1.01297E+00
-2.21910E-01,-1.01312E+00
-2.21907E-01,-1.03044E+00
-2.21904E-01,-1.03021E+00
-2.21900E-01,-1.03112E+00
-2.21897E-01,-1.04844E+00
-2.21894E-01,-1.04776E+00
-2.21891E-01,-1.05500E+00
-2.21887E-01,-1.06385E+00
-2.21884E-01,-1.06340E+00
-2.21881E-01,-1.07186E+00
-2.21877E-01,-1.07980E+00
-2.21874E-01,-1.08003E+00
-2.21871E-01,-1.09353E+00
-2.21868E-01,-1.09681E+00
-2.21864E-01,-1.09597E+00
-2.21861E-01,-1.11032E+00
-2.21858E-01,-1.11238E+00
-2.21854E-01,-1.11634E+00
-2.21851E-01,-1.13061E+00
-2.21848E-01,-1.13092E+00
-2.21844E-01,-1.13610E+00
-2.21841E-01,-1.14770E+00
-2.21838E-01,-1.14846E+00
-2.21835E-01,-1.15983E+00
-2.21831E-01,-1.16754E+00
-2.21828E-01,-1.16754E+00
-2.21825E-01,-1.18058E+00
-2.21821E-01,-1.18547E+00
-2.21818E-01,-1.18463E+00
-2.21815E-01,-1.20134E+00
-2.21811E-01,-1.20248E+00
-2.21808E-01,-1.20210E+00
-2.21805E-01,-1.21843E+00
-2.21802E-01,-1.21736E+00
-2.21798E-01,-1.22369E+00
-2.21795E-01,-1.23414E+00
-2.21792E-01,-1.23361E+00
-2.21788E-01,-1.24055E+00
-2.21785E-01,-1.25093E+00
-2.21782E-01,-1.25116E+00
-2.21779E-01,-1.26420E+00
-2.21775E-01,-1.26809E+00
-2.21772E-01,-1.26825E+00
-2.21769E-01,-1.28267E+00
-2.21765E-01,-1.28534E+00
-2.21762E-01,-1.28801E+00
-2.21759E-01,-1.30250E+00
-2.21755E-01,-1.30220E+00
-2.21752E-01,-1.30479E+00
-2.21749E-01,-1.31974E+00
-2.21746E-01,-1.32013E+00
-2.21742E-01,-1.32844E+00
-2.21739E-01,-1.33630E+00
-2.21736E-01,-1.33630E+00
-2.21732E-01,-1.34729E+00
-2.21729E-01,-1.35316E+00
-2.21726E-01,-1.35347E+00
-2.21722E-01,-1.36918E+00
-2.21719E-01,-1.37071E+00
-2.21716E-01,-1.37078E+00
-2.21713E-01,-1.38833E+00
-2.21709E-01,-1.38879E+00
-2.21706E-01,-1.39390E+00
-2.21703E-01,-1.40649E+00
-2.21699E-01,-1.40603E+00
-2.21696E-01,-1.41267E+00
-2.21693E-01,-1.42297E+00
-2.21690E-01,-1.42358E+00
-2.21686E-01,-1.43541E+00
-2.21683E-01,-1.43983E+00
-2.21680E-01,-1.43991E+00
-2.21676E-01,-1.45196E+00
-2.21673E-01,-1.45654E+00
-2.21670E-01,-1.45700E+00
-2.21666E-01,-1.47371E+00
-2.21663E-01,-1.47348E+00
-2.21660E-01,-1.47554E+00
-2.21657E-01,-1.49018E+00
-2.21653E-01,-1.49049E+00
-2.21650E-01,-1.49850E+00
-2.21647E-01,-1.50788E+00
-2.21643E-01,-1.50872E+00
-2.21640E-01,-1.51712E+00
-2.21637E-01,-1.52566E+00
-2.21634E-01,-1.52459E+00
-2.21630E-01,-1.53871E+00
-2.21627E-01,-1.54191E+00
-2.21624E-01,-1.54077E+00
-2.21620E-01,-1.55626E+00
-2.21617E-01,-1.55748E+00
-2.21614E-01,-1.56198E+00
-2.21610E-01,-1.57579E+00
-2.21607E-01,-1.57495E+00
-2.21604E-01,-1.57960E+00
-2.21601E-01,-1.59295E+00
-2.21597E-01,-1.59303E+00
-2.21594E-01,-1.60394E+00
-2.21591E-01,-1.61042E+00
-2.21587E-01,-1.61050E+00
-2.21584E-01,-1.62233E+00
-2.21581E-01,-1.62759E+00
-2.21577E-01,-1.62744E+00
-2.21574E-01,-1.64415E+00
-2.21571E-01,-1.64384E+00
-2.21568E-01,-1.64445E+00
-2.21564E-01,-1.66177E+00
-2.21561E-01,-1.66070E+00
-2.21558E-01,-1.66642E+00
-2.21554E-01,-1.67596E+00
-2.21551E-01,-1.67688E+00
-2.21548E-01,-1.68489E+00
-2.21545E-01,-1.69343E+00
-2.21541E-01,-1.69404E+00
-2.21538E-01,-1.70770E+00
-2.21535E-01,-1.71167E+00
-2.21531E-01,-1.71228E+00
-2.21528E-01,-1.72654E+00
-2.21525E-01,-1.72898E+00
-2.21521E-01,-1.73227E+00
-2.21518E-01,-1.74691E+00
-2.21515E-01,-1.74661E+00
-2.21512E-01,-1.75149E+00
-2.21508E-01,-1.76400E+00
-2.21505E-01,-1.76370E+00
-2.21502E-01,-1.77293E+00
-2.21498E-01,-1.78025E+00
-2.21495E-01,-1.78025E+00
-2.21492E-01,-1.79155E+00
-2.21488E-01,-1.79849E+00
-2.21485E-01,-1.79780E+00
-2.21482E-01,-1.81367E+00
-2.21479E-01,-1.81489E+00
-2.21475E-01,-1.81474E+00
-2.21472E-01,-1.83068E+00
-2.21469E-01,-1.83076E+00
-2.21465E-01,-1.83610E+00
-2.21462E-01,-1.84816E+00
-2.21459E-01,-1.84861E+00
-2.21456E-01,-1.85342E+00
-2.21452E-01,-1.86494E+00
-2.21449E-01,-1.86540E+00
-2.21446E-01,-1.87776E+00
-2.21442E-01,-1.88218E+00
-2.21439E-01,-1.88325E+00
-2.21436E-01,-1.89683E+00
-2.21432E-01,-1.90057E+00
-2.21429E-01,-1.90217E+00
-2.21426E-01,-1.91819E+00
-2.21423E-01,-1.91804E+00
-2.21419E-01,-1.92025E+00
-2.21416E-01,-1.93483E+00
-2.21413E-01,-1.93452E+00
-2.21409E-01,-1.94261E+00
-2.21406E-01,-1.95123E+00
-2.21403E-01,-1.95146E+00
-2.21399E-01,-1.96061E+00
-2.21396E-01,-1.96832E+00
-2.21393E-01,-1.97198E+00
-2.21390E-01,-1.98167E+00
-2.21386E-01,-1.98442E+00
-2.21383E-01,-1.98297E+00
-2.21380E-01,-1.99952E+00
-2.21376E-01,-2.00143E+00
-2.21373E-01,-2.00540E+00
-2.21370E-01,-2.01822E+00
-2.21367E-01,-2.01799E+00
-2.21363E-01,-2.02325E+00
-2.21360E-01,-2.03469E+00
-2.21357E-01,-2.03553E+00
-2.21353E-01,-2.04675E+00
-2.21350E-01,-2.05247E+00
-2.21347E-01,-2.05293E+00
-2.21343E-01,-2.06468E+00
-2.21340E-01,-2.06979E+00
-2.21337E-01,-2.07116E+00
-2.21334E-01,-2.08619E+00
-2.21330E-01,-2.08596E+00
-2.21327E-01,-2.08879E+00
-2.21324E-01,-2.10405E+00
-2.21320E-01,-2.10397E+00
-2.21317E-01,-2.11015E+00
-2.21314E-01,-2.11976E+00
-2.21310E-01,-2.11892E+00
-2.21307E-01,-2.12602E+00
-2.21304E-01,-2.13578E+00
-2.21301E-01,-2.13624E+00
-2.21297E-01,-2.14921E+00
-2.21294E-01,-2.15196E+00
-2.21291E-01,-2.15196E+00
-2.21287E-01,-2.16844E+00
-2.21284E-01,-2.17065E+00
-2.21281E-01,-2.17363E+00
-2.21278E-01,-2.18927E+00
-2.21274E-01,-2.18949E+00
-2.21271E-01,-2.19346E+00
-2.21268E-01,-2.20712E+00
-2.21264E-01,-2.20826E+00
-2.21261E-01,-2.21887E+00
