in s,C1 in V
-2.23628E-01,-6.48815E-01
-2.23624E-01,-6.56216E-01
-2.23621E-01,-6.56521E-01
-2.23618E-01,-6.56292E-01
-2.23614E-01,-6.56597E-01
-2.23611E-01,-6.56978E-01
-2.23608E-01,-6.56902E-01
-2.23605E-01,-6.56444E-01
-2.23601E-01,-6.69491E-01
-2.23598E-01,-6.73611E-01
-2.23595E-01,-6.73076E-01
-2.23591E-01,-6.73839E-01
-2.23588E-01,-6.75365E-01
-2.23585E-01,-6.74068E-01
-2.23581E-01,-6.74908E-01
-2.23578E-01,-6.76205E-01
-2.23575E-01,-6.92150E-01
-2.23572E-01,-6.92074E-01
-2.23568E-01,-6.92760E-01
-2.23565E-01,-6.92913E-01
-2.23562E-01,-6.92760E-01
-2.23558E-01,-6.93676E-01
-2.23555E-01,-6.93142E-01
-2.23552E-01,-6.96575E-01
-2.23548E-01,-7.09698E-01
-2.23545E-01,-7.09011E-01
-2.23542E-01,-7.09087E-01
-2.23539E-01,-7.09087E-01
-2.23535E-01,-7.09698E-01
-2.23532E-01,-7.10232E-01
-2.23529E-01,-7.10003E-01
-2.23525E-01,-7.20150E-01
-2.23522E-01,-7.26787E-01
-2.23519E-01,-7.27169E-01
-2.23516E-01,-7.26635E-01
-2.23512E-01,-7.27321E-01
-2.23509E-01,-7.27932E-01
-2.23506E-01,-7.26864E-01
-2.23502E-01,-7.26635E-01
-2.23499E-01,-7.39605E-01
-2.23496E-01,-7.41817E-01
-2.23492E-01,-7.41131E-01
-2.23489E-01,-7.41283E-01
-2.23486E-01,-7.40139E-01
-2.23483E-01,-7.39529E-01
-2.23479E-01,-7.39986E-01
-2.23476E-01,-7.41588E-01
-2.23473E-01,-7.57000E-01
-2.23469E-01,-7.56389E-01
-2.23466E-01,-7.56695E-01
-2.23463E-01,-7.57152E-01
-2.23459E-01,-7.58221E-01
-2.23456E-01,-7.57610E-01
-2.23453E-01,-7.57686E-01
-2.23450E-01,-7.62035E-01
-2.23446E-01,-7.74547E-01
-2.23443E-01,-7.74471E-01
-2.23440E-01,-7.74776E-01
-2.23436E-01,-7.75081E-01
-2.23433E-01,-7.74624E-01
-2.23430E-01,-7.74929E-01
-2.23427E-01,-7.74776E-01
-2.23423E-01,-7.85534E-01
-2.23420E-01,-7.92324E-01
-2.23417E-01,-7.92095E-01
-2.23413E-01,-7.92400E-01
-2.23410E-01,-7.93468E-01
-2.23407E-01,-7.93011E-01
-2.23403E-01,-7.91942E-01
-2.23400E-01,-7.93392E-01
-2.23397E-01,-8.06896E-01
-2.23394E-01,-8.10100E-01
-2.23390E-01,-8.10329E-01
-2.23387E-01,-8.11703E-01
-2.23384E-01,-8.10634E-01
-2.23380E-01,-8.11092E-01
-2.23377E-01,-8.11474E-01
-2.23374E-01,-8.14144E-01
-2.23370E-01,-8.27648E-01
-2.23367E-01,-8.27648E-01
-2.23364E-01,-8.26885E-01
-2.23361E-01,-8.26504E-01
-2.23357E-01,-8.26656E-01
-2.23354E-01,-8.26122E-01
-2.23351E-01,-8.26504E-01
-2.23347E-01,-8.31920E-01
-2.23344E-01,-8.43441E-01
-2.23341E-01,-8.44280E-01
-2.23338E-01,-8.44204E-01
-2.23334E-01,-8.44204E-01
-2.23331E-01,-8.44051E-01
-2.23328E-01,-8.43975E-01
-2.23324E-01,-8.44128E-01
-2.23321E-01,-8.56182E-01
-2.23318E-01,-8.61904E-01
-2.23314E-01,-8.61217E-01
-2.23311E-01,-8.61828E-01
-2.23308E-01,-8.62743E-01
-2.23305E-01,-8.61675E-01
-2.23301E-01,-8.61904E-01
-2.23298E-01,-8.62362E-01
-2.23295E-01,-8.75866E-01
-2.23291E-01,-8.78765E-01
-2.23288E-01,-8.79833E-01
-2.23285E-01,-8.79680E-01
-2.23282E-01,-8.79528E-01
-2.23278E-01,-8.79680E-01
-2.23275E-01,-8.78994E-01
-2.23272E-01,-8.83114E-01
-2.23268E-01,-8.95473E-01
-2.23265E-01,-8.94787E-01
-2.23262E-01,-8.94634E-01
-2.23258E-01,-8.94558E-01
-2.23255E-01,-8.94405E-01
-2.23252E-01,-8.94710E-01
-2.23249E-01,-8.95016E-01
-2.23245E-01,-9.00127E-01
-2.23242E-01,-9.11266E-01
-2.23239E-01,-9.13479E-01
-2.23235E-01,-9.13402E-01
-2.23232E-01,-9.13708E-01
-2.23229E-01,-9.13936E-01
-2.23225E-01,-9.14165E-01
-2.23222E-01,-9.13326E-01
-2.23219E-01,-9.27135E-01
-2.23216E-01,-9.29806E-01
-2.23212E-01,-9.29653E-01
-2.23209E-01,-9.29577E-01
-2.23206E-01,-9.28890E-01
-2.23202E-01,-9.28127E-01
-2.23199E-01,-9.27669E-01
-2.23196E-01,-9.27364E-01
-2.23193E-01,-9.42623E-01
-2.23189E-01,-9.43920E-01
-2.23186E-01,-9.43539E-01
-2.23183E-01,-9.43844E-01
-2.23179E-01,-9.43844E-01
-2.23176E-01,-9.43691E-01
-2.23173E-01,-9.42776E-01
-2.23169E-01,-9.47887E-01
-2.23166E-01,-9.59789E-01
-2.23163E-01,-9.59026E-01
-2.23160E-01,-9.59942E-01
-2.23156E-01,-9.60705E-01
-2.23153E-01,-9.60552E-01
-2.23150E-01,-9.61086E-01
-2.23146E-01,-9.61544E-01
-2.23143E-01,-9.68181E-01
-2.23140E-01,-9.79320E-01
-2.23136E-01,-9.79549E-01
-2.23133E-01,-9.79320E-01
-2.23130E-01,-9.80236E-01
-2.23127E-01,-9.80694E-01
-2.23123E-01,-9.81228E-01
-2.23120E-01,-9.81380E-01
-2.23117E-01,-9.96105E-01
-2.23113E-01,-9.98012E-01
-2.23110E-01,-9.99386E-01
-2.23107E-01,-9.99615E-01
-2.23104E-01,-9.99462E-01
-2.23100E-01,-9.99538E-01
-2.23097E-01,-9.99386E-01
-2.23094E-01,-9.98546E-01
-2.23090E-01,-1.01449E+00
-2.23087E-01,-1.01495E+00
-2.23084E-01,-1.01472E+00
-2.23080E-01,-1.01419E+00
-2.23077E-01,-1.01381E+00
-2.23074E-01,-1.01419E+00
-2.23071E-01,-1.01411E+00
-2.23067E-01,-1.02006E+00
-2.23064E-01,-1.03120E+00
-2.23061E-01,-1.03051E+00
-2.23057E-01,-1.03067E+00
-2.23054E-01,-1.03051E+00
-2.23051E-01,-1.03051E+00
-2.23047E-01,-1.03044E+00
-2.23044E-01,-1.02983E+00
-2.23041E-01,-1.03669E+00
-2.23038E-01,-1.04669E+00
-2.23034E-01,-1.04608E+00
-2.23031E-01,-1.04699E+00
-2.23028E-01,-1.04707E+00
-2.23024E-01,-1.04722E+00
-2.23021E-01,-1.04737E+00
-2.23018E-01,-1.04882E+00
-2.23015E-01,-1.06401E+00
-2.23011E-01,-1.06523E+00
-2.23008E-01,-1.06584E+00
-2.23005E-01,-1.06668E+00
-2.23001E-01,-1.06736E+00
-2.22998E-01,-1.06752E+00
-2.22995E-01,-1.06744E+00
-2.22991E-01,-1.06744E+00
-2.22988E-01,-1.08468E+00
-2.22985E-01,-1.08323E+00
-2.22982E-01,-1.08331E+00
-2.22978E-01,-1.08384E+00
-2.22975E-01,-1.08346E+00
-2.22972E-01,-1.08392E+00
-2.22968E-01,-1.08445E+00
-2.22965E-01,-1.09040E+00
-2.22962E-01,-1.10124E+00
-2.22958E-01,-1.10131E+00
-2.22955E-01,-1.10131E+00
-2.22952E-01,-1.10070E+00
-2.22949E-01,-1.10116E+00
-2.22945E-01,-1.10124E+00
-2.22942E-01,-1.10154E+00
-2.22939E-01,-1.11032E+00
-2.22935E-01,-1.11909E+00
-2.22932E-01,-1.11863E+00
-2.22929E-01,-1.11909E+00
-2.22926E-01,-1.11909E+00
-2.22922E-01,-1.11901E+00
-2.22919E-01,-1.11978E+00
-2.22916E-01,-1.11917E+00
-2.22912E-01,-1.13450E+00
-2.22909E-01,-1.13588E+00
-2.22906E-01,-1.13527E+00
-2.22902E-01,-1.13473E+00
-2.22899E-01,-1.13450E+00
-2.22896E-01,-1.13465E+00
-2.22893E-01,-1.13366E+00
-2.22889E-01,-1.13504E+00
-2.22886E-01,-1.15113E+00
-2.22883E-01,-1.15007E+00
-2.22879E-01,-1.15022E+00
-2.22876E-01,-1.15022E+00
-2.22873E-01,-1.14976E+00
-2.22870E-01,-1.15014E+00
-2.22866E-01,-1.15007E+00
-2.22863E-01,-1.15709E+00
-2.22860E-01,-1.16731E+00
-2.22856E-01,-1.16723E+00
-2.22853E-01,-1.16655E+00
-2.22850E-01,-1.16632E+00
-2.22846E-01,-1.16563E+00
-2.22843E-01,-1.16533E+00
-2.22840E-01,-1.16578E+00
-2.22837E-01,-1.17868E+00
-2.22833E-01,-1.18409E+00
-2.22830E-01,-1.18402E+00
-2.22827E-01,-1.18455E+00
-2.22823E-01,-1.18379E+00
-2.22820E-01,-1.18417E+00
-2.22817E-01,-1.18486E+00
-2.22813E-01,-1.18447E+00
-2.22810E-01,-1.20103E+00
-2.22807E-01,-1.20095E+00
-2.22804E-01,-1.20073E+00
-2.22800E-01,-1.20027E+00
-2.22797E-01,-1.19943E+00
-2.22794E-01,-1.19996E+00
-2.22790E-01,-1.19989E+00
-2.22787E-01,-1.20256E+00
-2.22784E-01,-1.21789E+00
-2.22781E-01,-1.21789E+00
-2.22777E-01,-1.21728E+00
-2.22774E-01,-1.21789E+00
-2.22771E-01,-1.21881E+00
-2.22767E-01,-1.21827E+00
-2.22764E-01,-1.21774E+00
-2.22761E-01,-1.22575E+00
-2.22757E-01,-1.23429E+00
-2.22754E-01,-1.23399E+00
-2.22751E-01,-1.23437E+00
-2.22748E-01,-1.23468E+00
-2.22744E-01,-1.23353E+00
-2.22741E-01,-1.23460E+00
-2.22738E-01,-1.23521E+00
-2.22734E-01,-1.24673E+00
-2.22731E-01,-1.25322E+00
-2.22728E-01,-1.25344E+00
-2.22724E-01,-1.25207E+00
-2.22721E-01,-1.25245E+00
-2.22718E-01,-1.25367E+00
-2.22715E-01,-1.25421E+00
-2.22711E-01,-1.25520E+00
-2.22708E-01,-1.27168E+00
-2.22705E-01,-1.27084E+00
-2.22701E-01,-1.27107E+00
-2.22698E-01,-1.27092E+00
-2.22695E-01,-1.26992E+00
-2.22692E-01,-1.27008E+00
-2.22688E-01,-1.27038E+00
-2.22685E-01,-1.27320E+00
-2.22682E-01,-1.28701E+00
-2.22678E-01,-1.28587E+00
-2.22675E-01,-1.28671E+00
-2.22672E-01,-1.28579E+00
-2.22668E-01,-1.28602E+00
-2.22665E-01,-1.28572E+00
-2.22662E-01,-1.28610E+00
-2.22659E-01,-1.29632E+00
-2.22655E-01,-1.30288E+00
-2.22652E-01,-1.30204E+00
-2.22649E-01,-1.30250E+00
-2.22645E-01,-1.30281E+00
-2.22642E-01,-1.30243E+00
-2.22639E-01,-1.30235E+00
-2.22635E-01,-1.30181E+00
-2.22632E-01,-1.31311E+00
-2.22629E-01,-1.31868E+00
-2.22626E-01,-1.31852E+00
-2.22622E-01,-1.31784E+00
-2.22619E-01,-1.31906E+00
-2.22616E-01,-1.31822E+00
-2.22612E-01,-1.31890E+00
-2.22609E-01,-1.32096E+00
-2.22606E-01,-1.33752E+00
-2.22603E-01,-1.33805E+00
-2.22599E-01,-1.33882E+00
-2.22596E-01,-1.33866E+00
-2.22593E-01,-1.33912E+00
-2.22589E-01,-1.33866E+00
-2.22586E-01,-1.33813E+00
-2.22583E-01,-1.34195E+00
-2.22579E-01,-1.35446E+00
-2.22576E-01,-1.35347E+00
-2.22573E-01,-1.35453E+00
-2.22570E-01,-1.35514E+00
-2.22566E-01,-1.35484E+00
-2.22563E-01,-1.35583E+00
-2.22560E-01,-1.35675E+00
-2.22556E-01,-1.36659E+00
-2.22553E-01,-1.37353E+00
-2.22550E-01,-1.37338E+00
-2.22546E-01,-1.37284E+00
-2.22543E-01,-1.37353E+00
-2.22540E-01,-1.37407E+00
-2.22537E-01,-1.37345E+00
-2.22533E-01,-1.37239E+00
-2.22530E-01,-1.38467E+00
-2.22527E-01,-1.38879E+00
-2.22523E-01,-1.38925E+00
-2.22520E-01,-1.38955E+00
-2.22517E-01,-1.38818E+00
-2.22514E-01,-1.38826E+00
-2.22510E-01,-1.38887E+00
-2.22507E-01,-1.39009E+00
-2.22504E-01,-1.40481E+00
-2.22500E-01,-1.40481E+00
-2.22497E-01,-1.40489E+00
-2.22494E-01,-1.40298E+00
-2.22490E-01,-1.40313E+00
-2.22487E-01,-1.40351E+00
-2.22484E-01,-1.40229E+00
-2.22481E-01,-1.40817E+00
-2.22477E-01,-1.42053E+00
-2.22474E-01,-1.42045E+00
-2.22471E-01,-1.42175E+00
-2.22467E-01,-1.42114E+00
-2.22464E-01,-1.42137E+00
-2.22461E-01,-1.42144E+00
-2.22458E-01,-1.42266E+00
-2.22454E-01,-1.43289E+00
-2.22451E-01,-1.43945E+00
-2.22448E-01,-1.43975E+00
-2.22444E-01,-1.43983E+00
-2.22441E-01,-1.44006E+00
-2.22438E-01,-1.44067E+00
-2.22434E-01,-1.44014E+00
-2.22431E-01,-1.44029E+00
-2.22428E-01,-1.45211E+00
-2.22425E-01,-1.45608E+00
-2.22421E-01,-1.45662E+00
-2.22418E-01,-1.45662E+00
-2.22415E-01,-1.45639E+00
-2.22411E-01,-1.45539E+00
-2.22408E-01,-1.45578E+00
-2.22405E-01,-1.45906E+00
-2.22401E-01,-1.47355E+00
-2.22398E-01,-1.47302E+00
-2.22395E-01,-1.47332E+00
-2.22392E-01,-1.47371E+00
-2.22388E-01,-1.47302E+00
-2.22385E-01,-1.47241E+00
-2.22382E-01,-1.47218E+00
-2.22378E-01,-1.47897E+00
-2.22375E-01,-1.48927E+00
-2.22372E-01,-1.48858E+00
-2.22369E-01,-1.48896E+00
-2.22365E-01,-1.48904E+00
-2.22362E-01,-1.48935E+00
-2.22359E-01,-1.48973E+00
-2.22355E-01,-1.48904E+00
-2.22352E-01,-1.50270E+00
-2.22349E-01,-1.50834E+00
-2.22345E-01,-1.50865E+00
-2.22342E-01,-1.51002E+00
-2.22339E-01,-1.50941E+00
-2.22336E-01,-1.51002E+00
-2.22332E-01,-1.51056E+00
-2.22329E-01,-1.51063E+00
-2.22326E-01,-1.52505E+00
-2.22322E-01,-1.52826E+00
-2.22319E-01,-1.52902E+00
-2.22316E-01,-1.52818E+00
-2.22312E-01,-1.52848E+00
-2.22309E-01,-1.52917E+00
-2.22306E-01,-1.52871E+00
-2.22303E-01,-1.53291E+00
-2.22299E-01,-1.54519E+00
-2.22296E-01,-1.54390E+00
-2.22293E-01,-1.54435E+00
-2.22289E-01,-1.54428E+00
-2.22286E-01,-1.54435E+00
-2.22283E-01,-1.54397E+00
-2.22280E-01,-1.54473E+00
-2.22276E-01,-1.55084E+00
-2.22273E-01,-1.55969E+00
-2.22270E-01,-1.55976E+00
-2.22266E-01,-1.55908E+00
-2.22263E-01,-1.55931E+00
-2.22260E-01,-1.55915E+00
-2.22256E-01,-1.55969E+00
-2.22253E-01,-1.55893E+00
-2.22250E-01,-1.57174E+00
-2.22247E-01,-1.57632E+00
-2.22243E-01,-1.57594E+00
-2.22240E-01,-1.57609E+00
-2.22237E-01,-1.57479E+00
-2.22233E-01,-1.57510E+00
-2.22230E-01,-1.57510E+00
-2.22227E-01,-1.57426E+00
-2.22223E-01,-1.59112E+00
-2.22220E-01,-1.59311E+00
-2.22217E-01,-1.59280E+00
-2.22214E-01,-1.59295E+00
-2.22210E-01,-1.59311E+00
-2.22207E-01,-1.59280E+00
-2.22204E-01,-1.59349E+00
-2.22200E-01,-1.59913E+00
-2.22197E-01,-1.61042E+00
-2.22194E-01,-1.61096E+00
-2.22191E-01,-1.61126E+00
-2.22187E-01,-1.61088E+00
-2.22184E-01,-1.61195E+00
-2.22181E-01,-1.61248E+00
-2.22177E-01,-1.61287E+00
-2.22174E-01,-1.62133E+00
-2.22171E-01,-1.63034E+00
-2.22167E-01,-1.62980E+00
-2.22164E-01,-1.62957E+00
-2.22161E-01,-1.62912E+00
-2.22158E-01,-1.62858E+00
-2.22154E-01,-1.62851E+00
-2.22151E-01,-1.62805E+00
-2.22148E-01,-1.64170E+00
-2.22144E-01,-1.64506E+00
-2.22141E-01,-1.64521E+00
-2.22138E-01,-1.64537E+00
-2.22134E-01,-1.64613E+00
-2.22131E-01,-1.64560E+00
-2.22128E-01,-1.64598E+00
-2.22125E-01,-1.64651E+00
-2.22121E-01,-1.66475E+00
-2.22118E-01,-1.66398E+00
-2.22115E-01,-1.66467E+00
-2.22111E-01,-1.66413E+00
-2.22108E-01,-1.66444E+00
-2.22105E-01,-1.66459E+00
-2.22102E-01,-1.66436E+00
-2.22098E-01,-1.67062E+00
-2.22095E-01,-1.68061E+00
-2.22092E-01,-1.67993E+00
-2.22088E-01,-1.68016E+00
-2.22085E-01,-1.67985E+00
-2.22082E-01,-1.67932E+00
-2.22078E-01,-1.68031E+00
-2.22075E-01,-1.67962E+00
-2.22072E-01,-1.68779E+00
-2.22069E-01,-1.69519E+00
-2.22065E-01,-1.69503E+00
-2.22062E-01,-1.69511E+00
-2.22059E-01,-1.69473E+00
-2.22055E-01,-1.69519E+00
-2.22052E-01,-1.69450E+00
-2.22049E-01,-1.69389E+00
-2.22046E-01,-1.70976E+00
-2.22042E-01,-1.71151E+00
-2.22039E-01,-1.71151E+00
-2.22036E-01,-1.71235E+00
-2.22032E-01,-1.71182E+00
-2.22029E-01,-1.71205E+00
-2.22026E-01,-1.71334E+00
-2.22022E-01,-1.71281E+00
-2.22019E-01,-1.73135E+00
-2.22016E-01,-1.73036E+00
-2.22013E-01,-1.73104E+00
-2.22009E-01,-1.73013E+00
-2.22006E-01,-1.73204E+00
-2.22003E-01,-1.73120E+00
-2.21999E-01,-1.73181E+00
-2.21996E-01,-1.73852E+00
-2.21993E-01,-1.74844E+00
-2.21989E-01,-1.74813E+00
-2.21986E-01,-1.74829E+00
-2.21983E-01,-1.74852E+00
-2.21980E-01,-1.74745E+00
-2.21976E-01,-1.74760E+00
-2.21973E-01,-1.74699E+00
-2.21970E-01,-1.75668E+00
-2.21966E-01,-1.76362E+00
-2.21963E-01,-1.76255E+00
-2.21960E-01,-1.76278E+00
-2.21957E-01,-1.76271E+00
-2.21953E-01,-1.76210E+00
-2.21950E-01,-1.76309E+00
-2.21947E-01,-1.76217E+00
-2.21943E-01,-1.77819E+00
-2.21940E-01,-1.77964E+00
-2.21937E-01,-1.78003E+00
-2.21933E-01,-1.78071E+00
-2.21930E-01,-1.78048E+00
-2.21927E-01,-1.78155E+00
-2.21924E-01,-1.78155E+00
-2.21920E-01,-1.78262E+00
-2.21917E-01,-1.80047E+00
-2.21914E-01,-1.80001E+00
-2.21910E-01,-1.80215E+00
-2.21907E-01,-1.80116E+00
-2.21904E-01,-1.80032E+00
-2.21900E-01,-1.80070E+00
-2.21897E-01,-1.80093E+00
-2.21894E-01,-1.80833E+00
-2.21891E-01,-1.81665E+00
-2.21887E-01,-1.81657E+00
-2.21884E-01,-1.81565E+00
-2.21881E-01,-1.81596E+00
-2.21877E-01,-1.81550E+00
-2.21874E-01,-1.81596E+00
-2.21871E-01,-1.81634E+00
-2.21868E-01,-1.82687E+00
-2.21864E-01,-1.83267E+00
-2.21861E-01,-1.83366E+00
-2.21858E-01,-1.83366E+00
-2.21854E-01,-1.83267E+00
-2.21851E-01,-1.83351E+00
-2.21848E-01,-1.83297E+00
-2.21844E-01,-1.83374E+00
-2.21841E-01,-1.84892E+00
-2.21838E-01,-1.84861E+00
-2.21835E-01,-1.84800E+00
-2.21831E-01,-1.84838E+00
-2.21828E-01,-1.84846E+00
-2.21825E-01,-1.84831E+00
-2.21821E-01,-1.84869E+00
-2.21818E-01,-1.84930E+00
-2.21815E-01,-1.86647E+00
-2.21811E-01,-1.86715E+00
-2.21808E-01,-1.86540E+00
-2.21805E-01,-1.86509E+00
-2.21802E-01,-1.86608E+00
-2.21798E-01,-1.86456E+00
-2.21795E-01,-1.86494E+00
-2.21792E-01,-1.87394E+00
-2.21788E-01,-1.88089E+00
-2.21785E-01,-1.88165E+00
-2.21782E-01,-1.88203E+00
-2.21779E-01,-1.88218E+00
-2.21775E-01,-1.88302E+00
-2.21772E-01,-1.88287E+00
-2.21769E-01,-1.88256E+00
-2.21765E-01,-1.89531E+00
-2.21762E-01,-1.90072E+00
-2.21759E-01,-1.90004E+00
-2.21755E-01,-1.90156E+00
-2.21752E-01,-1.90103E+00
-2.21749E-01,-1.90095E+00
-2.21746E-01,-1.90156E+00
-2.21742E-01,-1.90149E+00
-2.21739E-01,-1.91735E+00
-2.21736E-01,-1.91842E+00
-2.21732E-01,-1.91774E+00
-2.21729E-01,-1.91720E+00
-2.21726E-01,-1.91720E+00
-2.21722E-01,-1.91667E+00
-2.21719E-01,-1.91674E+00
-2.21716E-01,-1.91903E+00
-2.21713E-01,-1.93277E+00
-2.21709E-01,-1.93284E+00
-2.21706E-01,-1.93284E+00
-2.21703E-01,-1.93238E+00
-2.21699E-01,-1.93132E+00
-2.21696E-01,-1.93193E+00
-2.21693E-01,-1.93109E+00
-2.21690E-01,-1.94169E+00
-2.21686E-01,-1.94848E+00
-2.21683E-01,-1.94848E+00
-2.21680E-01,-1.95008E+00
-2.21676E-01,-1.94970E+00
-2.21673E-01,-1.94932E+00
-2.21670E-01,-1.94963E+00
-2.21666E-01,-1.94955E+00
-2.21663E-01,-1.96229E+00
-2.21660E-01,-1.96717E+00
-2.21657E-01,-1.96740E+00
-2.21653E-01,-1.96679E+00
-2.21650E-01,-1.96710E+00
-2.21647E-01,-1.96794E+00
-2.21643E-01,-1.96717E+00
-2.21640E-01,-1.96969E+00
-2.21637E-01,-1.98510E+00
-2.21634E-01,-1.98472E+00
-2.21630E-01,-1.98518E+00
-2.21627E-01,-1.98556E+00
-2.21624E-01,-1.98617E+00
-2.21620E-01,-1.98678E+00
-2.21617E-01,-1.98632E+00
-2.21614E-01,-1.98899E+00
-2.21610E-01,-2.00395E+00
-2.21607E-01,-2.00372E+00
-2.21604E-01,-2.00296E+00
-2.21601E-01,-2.00280E+00
-2.21597E-01,-2.00235E+00
-2.21594E-01,-2.00257E+00
-2.21591E-01,-2.00265E+00
-2.21587E-01,-2.01326E+00
-2.21584E-01,-2.01852E+00
-2.21581E-01,-2.01822E+00
-2.21577E-01,-2.01806E+00
-2.21574E-01,-2.01776E+00
-2.21571E-01,-2.01829E+00
-2.21568E-01,-2.01860E+00
-2.21564E-01,-2.01822E+00
-2.21561E-01,-2.03241E+00
-2.21558E-01,-2.03523E+00
-2.21554E-01,-2.03508E+00
-2.21551E-01,-2.03492E+00
-2.21548E-01,-2.03408E+00
-2.21545E-01,-2.03462E+00
-2.21541E-01,-2.03416E+00
-2.21538E-01,-2.03614E+00
-2.21535E-01,-2.05041E+00
-2.21531E-01,-2.04988E+00
-2.21528E-01,-2.04965E+00
-2.21525E-01,-2.04980E+00
-2.21521E-01,-2.05018E+00
-2.21518E-01,-2.04972E+00
-2.21515E-01,-2.04995E+00
-2.21512E-01,-2.05568E+00
-2.21508E-01,-2.06781E+00
-2.21505E-01,-2.06910E+00
-2.21502E-01,-2.06887E+00
-2.21498E-01,-2.06834E+00
-2.21495E-01,-2.06849E+00
-2.21492E-01,-2.06903E+00
-2.21488E-01,-2.06849E+00
-2.21485E-01,-2.08055E+00
-2.21482E-01,-2.08528E+00
-2.21479E-01,-2.08627E+00
-2.21475E-01,-2.08581E+00
-2.21472E-01,-2.08566E+00
-2.21469E-01,-2.08673E+00
-2.21465E-01,-2.08711E+00
-2.21462E-01,-2.08772E+00
-2.21459E-01,-2.10221E+00
-2.21456E-01,-2.10534E+00
-2.21452E-01,-2.10550E+00
-2.21449E-01,-2.10534E+00
-2.21446E-01,-2.10504E+00
-2.21442E-01,-2.10588E+00
-2.21439E-01,-2.10550E+00
-2.21436E-01,-2.10923E+00
-2.21432E-01,-2.12205E+00
-2.21429E-01,-2.12236E+00
-2.21426E-01,-2.12289E+00
-2.21423E-01,-2.12205E+00
-2.21419E-01,-2.12152E+00
-2.21416E-01,-2.12106E+00
-2.21413E-01,-2.12053E+00
-2.21409E-01,-2.12609E+00
-2.21406E-01,-2.13693E+00
-2.21403E-01,-2.13700E+00
-2.21399E-01,-2.13693E+00
-2.21396E-01,-2.13716E+00
-2.21393E-01,-2.13708E+00
-2.21390E-01,-2.13662E+00
-2.21386E-01,-2.13700E+00
-2.21383E-01,-2.14967E+00
-2.21380E-01,-2.15478E+00
-2.21376E-01,-2.15501E+00
-2.21373E-01,-2.15516E+00
-2.21370E-01,-2.15539E+00
-2.21367E-01,-2.15493E+00
-2.21363E-01,-2.15356E+00
-2.21360E-01,-2.15326E+00
-2.21357E-01,-2.16897E+00
-2.21353E-01,-2.17057E+00
-2.21350E-01,-2.17065E+00
-2.21347E-01,-2.17096E+00
-2.21343E-01,-2.16981E+00
-2.21340E-01,-2.17096E+00
-2.21337E-01,-2.17118E+00
-2.21334E-01,-2.17622E+00
-2.21330E-01,-2.19041E+00
-2.21327E-01,-2.18957E+00
-2.21324E-01,-2.18965E+00
-2.21320E-01,-2.19087E+00
-2.21317E-01,-2.19163E+00
-2.21314E-01,-2.19217E+00
-2.21310E-01,-2.19255E+00
-2.21307E-01,-2.19918E+00
-2.21304E-01,-2.20926E+00
-2.21301E-01,-2.21017E+00
-2.21297E-01,-2.20994E+00
-2.21294E-01,-2.21078E+00
-2.21291E-01,-2.21132E+00
-2.21287E-01,-2.21017E+00
-2.21284E-01,-2.20994E+00
-2.21281E-01,-2.22223E+00
-2.21278E-01,-2.22619E+00
-2.21274E-01,-2.22581E+00
-2.21271E-01,-2.22604E+00
-2.21268E-01,-2.22573E+00
-2.21264E-01,-2.22589E+00
-2.21261E-01,-2.22619E+00
-2.21258E-01,-2.22474E+00
-2.21254E-01,-2.24206E+00
-2.21251E-01,-2.24267E+00
-2.21248E-01,-2.24275E+00
-2.21245E-01,-2.24199E+00
-2.21241E-01,-2.24267E+00
-2.21238E-01,-2.24237E+00
-2.21235E-01,-2.24313E+00
-2.21231E-01,-2.24839E+00
-2.21228E-01,-2.25969E+00
-2.21225E-01,-2.25915E+00
-2.21222E-01,-2.25946E+00
-2.21218E-01,-2.25862E+00
-2.21215E-01,-2.25869E+00
-2.21212E-01,-2.25862E+00
-2.21208E-01,-2.25915E+00
-2.21205E-01,-1.79895E+00
-2.21202E-01,-2.02038E-01
-2.21198E-01,-1.23760E-01
-2.21195E-01,-1.21776E-01
-2.21192E-01,-1.20937E-01
-2.21189E-01,-1.19793E-01
-2.21185E-01,-1.18801E-01
-2.21182E-01,-1.18419E-01
-2.21179E-01,-1.33221E-01
-2.21175E-01,-1.33678E-01
-2.21172E-01,-1.32992E-01
-2.21169E-01,-1.31695E-01
-2.21165E-01,-1.31618E-01
-2.21162E-01,-1.30016E-01
-2.21159E-01,-1.30779E-01
-2.21156E-01,-1.31618E-01
-2.21152E-01,-1.48098E-01
-2.21149E-01,-1.47640E-01
-2.21146E-01,-1.47716E-01
-2.21142E-01,-1.47716E-01
-2.21139E-01,-1.47487E-01
-2.21136E-01,-1.47869E-01
-2.21133E-01,-1.47869E-01
-2.21129E-01,-1.56338E-01
-2.21126E-01,-1.66332E-01
-2.21123E-01,-1.65798E-01
-2.21119E-01,-1.65722E-01
-2.21116E-01,-1.65340E-01
-2.21113E-01,-1.64425E-01
-2.21109E-01,-1.64348E-01
-2.21106E-01,-1.64806E-01
-2.21103E-01,-1.73580E-01
-2.21100E-01,-1.81591E-01
-2.21096E-01,-1.80904E-01
-2.21093E-01,-1.81438E-01
-2.21090E-01,-1.82278E-01
-2.21086E-01,-1.81743E-01
-2.21083E-01,-1.81743E-01
-2.21080E-01,-1.81896E-01
-2.21076E-01,-1.97079E-01
-2.21073E-01,-1.97918E-01
-2.21070E-01,-1.98604E-01
