in s,C1 in V
-2.23631E-01,-3.99105E-01
-2.23628E-01,-4.02538E-01
-2.23624E-01,-4.02004E-01
-2.23621E-01,-4.02614E-01
-2.23618E-01,-4.02309E-01
-2.23614E-01,-4.02309E-01
-2.23611E-01,-4.08489E-01
-2.23608E-01,-4.19323E-01
-2.23605E-01,-4.19323E-01
-2.23601E-01,-4.18865E-01
-2.23598E-01,-4.18178E-01
-2.23595E-01,-4.18560E-01
-2.23591E-01,-4.18331E-01
-2.23588E-01,-4.30767E-01
-2.23585E-01,-4.35345E-01
-2.23581E-01,-4.35497E-01
-2.23578E-01,-4.35039E-01
-2.23575E-01,-4.35650E-01
-2.23572E-01,-4.35955E-01
-2.23568E-01,-4.42669E-01
-2.23565E-01,-4.53274E-01
-2.23562E-01,-4.54037E-01
-2.23558E-01,-4.54037E-01
-2.23555E-01,-4.54723E-01
-2.23552E-01,-4.54876E-01
-2.23548E-01,-4.55105E-01
-2.23545E-01,-4.66015E-01
-2.23542E-01,-4.71737E-01
-2.23539E-01,-4.71050E-01
-2.23535E-01,-4.70898E-01
-2.23532E-01,-4.70974E-01
-2.23529E-01,-4.70516E-01
-2.23525E-01,-4.74789E-01
-2.23522E-01,-4.86767E-01
-2.23519E-01,-4.86919E-01
-2.23516E-01,-4.87301E-01
-2.23512E-01,-4.87987E-01
-2.23509E-01,-4.88216E-01
-2.23506E-01,-4.88750E-01
-2.23502E-01,-4.99279E-01
-2.23499E-01,-5.06374E-01
-2.23496E-01,-5.06222E-01
-2.23492E-01,-5.06069E-01
-2.23489E-01,-5.06679E-01
-2.23486E-01,-5.05382E-01
-2.23483E-01,-5.07747E-01
-2.23479E-01,-5.20489E-01
-2.23476E-01,-5.20794E-01
-2.23473E-01,-5.21023E-01
-2.23469E-01,-5.20260E-01
-2.23466E-01,-5.20565E-01
-2.23463E-01,-5.20336E-01
-2.23459E-01,-5.31780E-01
-2.23456E-01,-5.37197E-01
-2.23453E-01,-5.38112E-01
-2.23450E-01,-5.37426E-01
-2.23446E-01,-5.36892E-01
-2.23443E-01,-5.37655E-01
-2.23440E-01,-5.40096E-01
-2.23436E-01,-5.54745E-01
-2.23433E-01,-5.54516E-01
-2.23430E-01,-5.54363E-01
-2.23427E-01,-5.54363E-01
-2.23423E-01,-5.55355E-01
-2.23420E-01,-5.54897E-01
-2.23417E-01,-5.63366E-01
-2.23413E-01,-5.71224E-01
-2.23410E-01,-5.70614E-01
-2.23407E-01,-5.71300E-01
-2.23403E-01,-5.71529E-01
-2.23400E-01,-5.71377E-01
-2.23397E-01,-5.73742E-01
-2.23394E-01,-5.89382E-01
-2.23390E-01,-5.88161E-01
-2.23387E-01,-5.88238E-01
-2.23384E-01,-5.88314E-01
-2.23380E-01,-5.87704E-01
-2.23377E-01,-5.87169E-01
-2.23374E-01,-5.96325E-01
-2.23370E-01,-6.04565E-01
-2.23367E-01,-6.04030E-01
-2.23364E-01,-6.04183E-01
-2.23361E-01,-6.04336E-01
-2.23357E-01,-6.04030E-01
-2.23354E-01,-6.04946E-01
-2.23351E-01,-6.22188E-01
-2.23347E-01,-6.21731E-01
-2.23344E-01,-6.21883E-01
-2.23341E-01,-6.22722E-01
-2.23338E-01,-6.23257E-01
-2.23334E-01,-6.22646E-01
-2.23331E-01,-6.32259E-01
-2.23328E-01,-6.41033E-01
-2.23324E-01,-6.40423E-01
-2.23321E-01,-6.40880E-01
-2.23318E-01,-6.40652E-01
-2.23314E-01,-6.40728E-01
-2.23311E-01,-6.41872E-01
-2.23308E-01,-6.58123E-01
-2.23305E-01,-6.57284E-01
-2.23301E-01,-6.56826E-01
-2.23298E-01,-6.57131E-01
-2.23295E-01,-6.57436E-01
-2.23291E-01,-6.56750E-01
-2.23288E-01,-6.64303E-01
-2.23285E-01,-6.74297E-01
-2.23282E-01,-6.74831E-01
-2.23278E-01,-6.75976E-01
-2.23275E-01,-6.76815E-01
-2.23272E-01,-6.76357E-01
-2.23268E-01,-6.77273E-01
-2.23265E-01,-6.94286E-01
-2.23262E-01,-6.92837E-01
-2.23258E-01,-6.92303E-01
-2.23255E-01,-6.92837E-01
-2.23252E-01,-6.92074E-01
-2.23249E-01,-6.91692E-01
-2.23245E-01,-6.96422E-01
-2.23242E-01,-7.08095E-01
-2.23239E-01,-7.07943E-01
-2.23235E-01,-7.08019E-01
-2.23232E-01,-7.08401E-01
-2.23229E-01,-7.08324E-01
-2.23225E-01,-7.08248E-01
-2.23222E-01,-7.24193E-01
-2.23219E-01,-7.25185E-01
-2.23216E-01,-7.24499E-01
-2.23212E-01,-7.25567E-01
-2.23209E-01,-7.25872E-01
-2.23206E-01,-7.25490E-01
-2.23202E-01,-7.30450E-01
-2.23199E-01,-7.40673E-01
-2.23196E-01,-7.41207E-01
-2.23193E-01,-7.41512E-01
-2.23189E-01,-7.40673E-01
-2.23186E-01,-7.41054E-01
-2.23183E-01,-7.42351E-01
-2.23179E-01,-7.57305E-01
-2.23176E-01,-7.59594E-01
-2.23173E-01,-7.59518E-01
-2.23169E-01,-7.58907E-01
-2.23166E-01,-7.60204E-01
-2.23163E-01,-7.59289E-01
-2.23160E-01,-7.63332E-01
-2.23156E-01,-7.76913E-01
-2.23153E-01,-7.77065E-01
-2.23150E-01,-7.77599E-01
-2.23146E-01,-7.77904E-01
-2.23143E-01,-7.77904E-01
-2.23140E-01,-7.77141E-01
-2.23136E-01,-7.91790E-01
-2.23133E-01,-7.93392E-01
-2.23130E-01,-7.94536E-01
-2.23127E-01,-7.94384E-01
-2.23123E-01,-7.92629E-01
-2.23120E-01,-7.93621E-01
-2.23117E-01,-7.98351E-01
-2.23113E-01,-8.10634E-01
-2.23110E-01,-8.09795E-01
-2.23107E-01,-8.10253E-01
-2.23104E-01,-8.10329E-01
-2.23100E-01,-8.10863E-01
-2.23097E-01,-8.10558E-01
-2.23094E-01,-8.26427E-01
-2.23090E-01,-8.27953E-01
-2.23087E-01,-8.29326E-01
-2.23084E-01,-8.28564E-01
-2.23080E-01,-8.28106E-01
-2.23077E-01,-8.27419E-01
-2.23074E-01,-8.30623E-01
-2.23071E-01,-8.45501E-01
-2.23067E-01,-8.45272E-01
-2.23064E-01,-8.45272E-01
-2.23061E-01,-8.44967E-01
-2.23057E-01,-8.44662E-01
-2.23054E-01,-8.44967E-01
-2.23051E-01,-8.57632E-01
-2.23047E-01,-8.61523E-01
-2.23044E-01,-8.61828E-01
-2.23041E-01,-8.62133E-01
-2.23038E-01,-8.62896E-01
-2.23034E-01,-8.62972E-01
-2.23031E-01,-8.65490E-01
-2.23028E-01,-8.80977E-01
-2.23024E-01,-8.80443E-01
-2.23021E-01,-8.80367E-01
-2.23018E-01,-8.81740E-01
-2.23015E-01,-8.80596E-01
-2.23011E-01,-8.79986E-01
-2.23008E-01,-8.91888E-01
-2.23005E-01,-8.96389E-01
-2.23001E-01,-8.95702E-01
-2.22998E-01,-8.94710E-01
-2.22995E-01,-8.95016E-01
-2.22991E-01,-8.95168E-01
-2.22988E-01,-8.93566E-01
-2.22985E-01,-9.12639E-01
-2.22982E-01,-9.12563E-01
-2.22978E-01,-9.11648E-01
-2.22975E-01,-9.11419E-01
-2.22972E-01,-9.12334E-01
-2.22968E-01,-9.11800E-01
-2.22965E-01,-9.22863E-01
-2.22962E-01,-9.28356E-01
-2.22958E-01,-9.27669E-01
-2.22955E-01,-9.27212E-01
-2.22952E-01,-9.26601E-01
-2.22949E-01,-9.26754E-01
-2.22945E-01,-9.28051E-01
-2.22942E-01,-9.43462E-01
-2.22939E-01,-9.43844E-01
-2.22935E-01,-9.44454E-01
-2.22932E-01,-9.45370E-01
-2.22929E-01,-9.45980E-01
-2.22926E-01,-9.45675E-01
-2.22922E-01,-9.56203E-01
-2.22919E-01,-9.61925E-01
-2.22916E-01,-9.62993E-01
-2.22912E-01,-9.62307E-01
-2.22909E-01,-9.62154E-01
-2.22906E-01,-9.62688E-01
-2.22902E-01,-9.61849E-01
-2.22899E-01,-9.80312E-01
-2.22896E-01,-9.80388E-01
-2.22893E-01,-9.80999E-01
-2.22889E-01,-9.81304E-01
-2.22886E-01,-9.80007E-01
-2.22883E-01,-9.80846E-01
-2.22879E-01,-9.90688E-01
-2.22876E-01,-9.97555E-01
-2.22873E-01,-9.97631E-01
-2.22870E-01,-9.97631E-01
-2.22866E-01,-9.97402E-01
-2.22863E-01,-9.97097E-01
-2.22860E-01,-9.96334E-01
-2.22856E-01,-1.01213E+00
-2.22853E-01,-1.01205E+00
-2.22850E-01,-1.01251E+00
-2.22846E-01,-1.01205E+00
-2.22843E-01,-1.01266E+00
-2.22840E-01,-1.01266E+00
-2.22837E-01,-1.02250E+00
-2.22833E-01,-1.03051E+00
-2.22830E-01,-1.03044E+00
-2.22827E-01,-1.03006E+00
-2.22823E-01,-1.03013E+00
-2.22820E-01,-1.02983E+00
-2.22817E-01,-1.03021E+00
-2.22813E-01,-1.04531E+00
-2.22810E-01,-1.04821E+00
-2.22807E-01,-1.04844E+00
-2.22804E-01,-1.04844E+00
-2.22800E-01,-1.04882E+00
-2.22797E-01,-1.04875E+00
-2.22794E-01,-1.05737E+00
-2.22790E-01,-1.06622E+00
-2.22787E-01,-1.06713E+00
-2.22784E-01,-1.06584E+00
-2.22781E-01,-1.06622E+00
-2.22777E-01,-1.06683E+00
-2.22774E-01,-1.06675E+00
-2.22771E-01,-1.08232E+00
-2.22767E-01,-1.08407E+00
-2.22764E-01,-1.08369E+00
-2.22761E-01,-1.08438E+00
-2.22757E-01,-1.08407E+00
-2.22754E-01,-1.08339E+00
-2.22751E-01,-1.09117E+00
-2.22748E-01,-1.09994E+00
-2.22744E-01,-1.09979E+00
-2.22741E-01,-1.10070E+00
-2.22738E-01,-1.10055E+00
-2.22734E-01,-1.09956E+00
-2.22731E-01,-1.09842E+00
-2.22728E-01,-1.11161E+00
-2.22724E-01,-1.11520E+00
-2.22721E-01,-1.11528E+00
-2.22718E-01,-1.11543E+00
-2.22715E-01,-1.11604E+00
-2.22711E-01,-1.11543E+00
-2.22708E-01,-1.12161E+00
-2.22705E-01,-1.13237E+00
-2.22701E-01,-1.13237E+00
-2.22698E-01,-1.13229E+00
-2.22695E-01,-1.13343E+00
-2.22692E-01,-1.13404E+00
-2.22688E-01,-1.13397E+00
-2.22685E-01,-1.14610E+00
-2.22682E-01,-1.14938E+00
-2.22678E-01,-1.14938E+00
-2.22675E-01,-1.14991E+00
-2.22672E-01,-1.15068E+00
-2.22668E-01,-1.15190E+00
-2.22665E-01,-1.15701E+00
-2.22662E-01,-1.16731E+00
-2.22659E-01,-1.16807E+00
-2.22655E-01,-1.16822E+00
-2.22652E-01,-1.16822E+00
-2.22649E-01,-1.16845E+00
-2.22645E-01,-1.16784E+00
-2.22642E-01,-1.18104E+00
-2.22639E-01,-1.18432E+00
-2.22635E-01,-1.18341E+00
-2.22632E-01,-1.18386E+00
-2.22629E-01,-1.18303E+00
-2.22626E-01,-1.18386E+00
-2.22622E-01,-1.18951E+00
-2.22619E-01,-1.20103E+00
-2.22616E-01,-1.20134E+00
-2.22612E-01,-1.20195E+00
-2.22609E-01,-1.20240E+00
-2.22606E-01,-1.20256E+00
-2.22603E-01,-1.20370E+00
-2.22599E-01,-1.21553E+00
-2.22596E-01,-1.22140E+00
-2.22593E-01,-1.22155E+00
-2.22589E-01,-1.22178E+00
-2.22586E-01,-1.22094E+00
-2.22583E-01,-1.22094E+00
-2.22579E-01,-1.22544E+00
-2.22576E-01,-1.23803E+00
-2.22573E-01,-1.23765E+00
-2.22570E-01,-1.23590E+00
-2.22566E-01,-1.23697E+00
-2.22563E-01,-1.23704E+00
-2.22560E-01,-1.23635E+00
-2.22556E-01,-1.24757E+00
-2.22553E-01,-1.25459E+00
-2.22550E-01,-1.25451E+00
-2.22546E-01,-1.25596E+00
-2.22543E-01,-1.25550E+00
-2.22540E-01,-1.25535E+00
-2.22537E-01,-1.25955E+00
-2.22533E-01,-1.27183E+00
-2.22530E-01,-1.27191E+00
-2.22527E-01,-1.27114E+00
-2.22523E-01,-1.27107E+00
-2.22520E-01,-1.27076E+00
-2.22517E-01,-1.26985E+00
-2.22514E-01,-1.27992E+00
-2.22510E-01,-1.28762E+00
-2.22507E-01,-1.28801E+00
-2.22504E-01,-1.28747E+00
-2.22500E-01,-1.28793E+00
-2.22497E-01,-1.28724E+00
-2.22494E-01,-1.28961E+00
-2.22490E-01,-1.30471E+00
-2.22487E-01,-1.30471E+00
-2.22484E-01,-1.30502E+00
-2.22481E-01,-1.30487E+00
-2.22477E-01,-1.30555E+00
-2.22474E-01,-1.30540E+00
-2.22471E-01,-1.31326E+00
-2.22467E-01,-1.32257E+00
-2.22464E-01,-1.32333E+00
-2.22461E-01,-1.32203E+00
-2.22458E-01,-1.32272E+00
-2.22454E-01,-1.32211E+00
-2.22451E-01,-1.32280E+00
-2.22448E-01,-1.33798E+00
-2.22444E-01,-1.33866E+00
-2.22441E-01,-1.33882E+00
-2.22438E-01,-1.33859E+00
-2.22434E-01,-1.33928E+00
-2.22431E-01,-1.33920E+00
-2.22428E-01,-1.34744E+00
-2.22425E-01,-1.35606E+00
-2.22421E-01,-1.35667E+00
-2.22418E-01,-1.35728E+00
-2.22415E-01,-1.35652E+00
-2.22411E-01,-1.35736E+00
-2.22408E-01,-1.35789E+00
-2.22405E-01,-1.37407E+00
-2.22401E-01,-1.37353E+00
-2.22398E-01,-1.37460E+00
-2.22395E-01,-1.37422E+00
-2.22392E-01,-1.37483E+00
-2.22388E-01,-1.37498E+00
-2.22385E-01,-1.38101E+00
-2.22382E-01,-1.39154E+00
-2.22378E-01,-1.39215E+00
-2.22375E-01,-1.39207E+00
-2.22372E-01,-1.39177E+00
-2.22369E-01,-1.39184E+00
-2.22365E-01,-1.39245E+00
-2.22362E-01,-1.40939E+00
-2.22359E-01,-1.40840E+00
-2.22355E-01,-1.40855E+00
-2.22352E-01,-1.40809E+00
-2.22349E-01,-1.40733E+00
-2.22345E-01,-1.40794E+00
-2.22342E-01,-1.41458E+00
-2.22339E-01,-1.42350E+00
-2.22336E-01,-1.42404E+00
-2.22332E-01,-1.42434E+00
-2.22329E-01,-1.42511E+00
-2.22326E-01,-1.42366E+00
-2.22322E-01,-1.42343E+00
-2.22319E-01,-1.44059E+00
-2.22316E-01,-1.44059E+00
-2.22312E-01,-1.44052E+00
-2.22309E-01,-1.44044E+00
-2.22306E-01,-1.44067E+00
-2.22303E-01,-1.44021E+00
-2.22299E-01,-1.44502E+00
-2.22296E-01,-1.45715E+00
-2.22293E-01,-1.45654E+00
-2.22289E-01,-1.45700E+00
-2.22286E-01,-1.45623E+00
-2.22283E-01,-1.45570E+00
-2.22280E-01,-1.45700E+00
-2.22276E-01,-1.47134E+00
-2.22273E-01,-1.47355E+00
-2.22270E-01,-1.47332E+00
-2.22266E-01,-1.47470E+00
-2.22263E-01,-1.47477E+00
-2.22260E-01,-1.47493E+00
-2.22256E-01,-1.47981E+00
-2.22253E-01,-1.49110E+00
-2.22250E-01,-1.49018E+00
-2.22247E-01,-1.48927E+00
-2.22243E-01,-1.48980E+00
-2.22240E-01,-1.48996E+00
-2.22237E-01,-1.48927E+00
-2.22233E-01,-1.50506E+00
-2.22230E-01,-1.50834E+00
-2.22227E-01,-1.50781E+00
-2.22223E-01,-1.50796E+00
-2.22220E-01,-1.50819E+00
-2.22217E-01,-1.50827E+00
-2.22214E-01,-1.51216E+00
-2.22210E-01,-1.52635E+00
-2.22207E-01,-1.52681E+00
-2.22204E-01,-1.52665E+00
-2.22200E-01,-1.52528E+00
-2.22197E-01,-1.52566E+00
-2.22194E-01,-1.52467E+00
-2.22191E-01,-1.53810E+00
-2.22187E-01,-1.54123E+00
-2.22184E-01,-1.54115E+00
-2.22181E-01,-1.54138E+00
-2.22177E-01,-1.54138E+00
-2.22174E-01,-1.54229E+00
-2.22171E-01,-1.54496E+00
-2.22167E-01,-1.55824E+00
-2.22164E-01,-1.55847E+00
-2.22161E-01,-1.55893E+00
-2.22158E-01,-1.55877E+00
-2.22154E-01,-1.55816E+00
-2.22151E-01,-1.55839E+00
-2.22148E-01,-1.57106E+00
-2.22144E-01,-1.57510E+00
-2.22141E-01,-1.57457E+00
-2.22138E-01,-1.57525E+00
-2.22134E-01,-1.57472E+00
-2.22131E-01,-1.57548E+00
-2.22128E-01,-1.57640E+00
-2.22125E-01,-1.59234E+00
-2.22121E-01,-1.59272E+00
-2.22118E-01,-1.59288E+00
-2.22115E-01,-1.59288E+00
-2.22111E-01,-1.59318E+00
-2.22108E-01,-1.59318E+00
-2.22105E-01,-1.60684E+00
-2.22102E-01,-1.61103E+00
-2.22098E-01,-1.61035E+00
-2.22095E-01,-1.61111E+00
-2.22092E-01,-1.61172E+00
-2.22088E-01,-1.61134E+00
-2.22085E-01,-1.61462E+00
-2.22082E-01,-1.62950E+00
-2.22078E-01,-1.62889E+00
-2.22075E-01,-1.62942E+00
-2.22072E-01,-1.62828E+00
-2.22069E-01,-1.62934E+00
-2.22065E-01,-1.62965E+00
-2.22062E-01,-1.64209E+00
-2.22059E-01,-1.64758E+00
-2.22055E-01,-1.64804E+00
-2.22052E-01,-1.64781E+00
-2.22049E-01,-1.64796E+00
-2.22046E-01,-1.64720E+00
-2.22042E-01,-1.64659E+00
-2.22039E-01,-1.66475E+00
-2.22036E-01,-1.66429E+00
-2.22032E-01,-1.66444E+00
-2.22029E-01,-1.66459E+00
-2.22026E-01,-1.66307E+00
-2.22022E-01,-1.66291E+00
-2.22019E-01,-1.67451E+00
-2.22016E-01,-1.67833E+00
-2.22013E-01,-1.67848E+00
-2.22009E-01,-1.67878E+00
-2.22006E-01,-1.67863E+00
-2.22003E-01,-1.67833E+00
-2.21999E-01,-1.68100E+00
-2.21996E-01,-1.69679E+00
-2.21993E-01,-1.69686E+00
-2.21989E-01,-1.69702E+00
-2.21986E-01,-1.69641E+00
-2.21983E-01,-1.69732E+00
-2.21980E-01,-1.69603E+00
-2.21976E-01,-1.70602E+00
-2.21973E-01,-1.71327E+00
-2.21970E-01,-1.71388E+00
-2.21966E-01,-1.71373E+00
-2.21963E-01,-1.71365E+00
-2.21960E-01,-1.71418E+00
-2.21957E-01,-1.71182E+00
-2.21953E-01,-1.73120E+00
-2.21950E-01,-1.73089E+00
-2.21947E-01,-1.73150E+00
-2.21943E-01,-1.73051E+00
-2.21940E-01,-1.73104E+00
-2.21937E-01,-1.73181E+00
-2.21933E-01,-1.74142E+00
-2.21930E-01,-1.74836E+00
-2.21927E-01,-1.74874E+00
-2.21924E-01,-1.74775E+00
-2.21920E-01,-1.74874E+00
-2.21917E-01,-1.74791E+00
-2.21914E-01,-1.74783E+00
-2.21910E-01,-1.76294E+00
-2.21907E-01,-1.76423E+00
-2.21904E-01,-1.76370E+00
-2.21900E-01,-1.76492E+00
-2.21897E-01,-1.76431E+00
-2.21894E-01,-1.76545E+00
-2.21891E-01,-1.77522E+00
-2.21887E-01,-1.78308E+00
-2.21884E-01,-1.78353E+00
-2.21881E-01,-1.78476E+00
-2.21877E-01,-1.78384E+00
-2.21874E-01,-1.78422E+00
-2.21871E-01,-1.78437E+00
-2.21868E-01,-1.79925E+00
-2.21864E-01,-1.80185E+00
-2.21861E-01,-1.80162E+00
-2.21858E-01,-1.80078E+00
-2.21854E-01,-1.80154E+00
-2.21851E-01,-1.80131E+00
-2.21848E-01,-1.80841E+00
-2.21844E-01,-1.81680E+00
-2.21841E-01,-1.81779E+00
-2.21838E-01,-1.81878E+00
-2.21835E-01,-1.81886E+00
-2.21831E-01,-1.81764E+00
-2.21828E-01,-1.81802E+00
-2.21825E-01,-1.83335E+00
-2.21821E-01,-1.83496E+00
-2.21818E-01,-1.83625E+00
-2.21815E-01,-1.83557E+00
-2.21811E-01,-1.83442E+00
-2.21808E-01,-1.83534E+00
-2.21805E-01,-1.84259E+00
-2.21802E-01,-1.85205E+00
-2.21798E-01,-1.85159E+00
-2.21795E-01,-1.85182E+00
-2.21792E-01,-1.85189E+00
-2.21788E-01,-1.85128E+00
-2.21785E-01,-1.85136E+00
-2.21782E-01,-1.86296E+00
-2.21779E-01,-1.86792E+00
-2.21775E-01,-1.86769E+00
-2.21772E-01,-1.86784E+00
-2.21769E-01,-1.86853E+00
-2.21765E-01,-1.86792E+00
-2.21762E-01,-1.87349E+00
-2.21759E-01,-1.88310E+00
-2.21755E-01,-1.88340E+00
-2.21752E-01,-1.88310E+00
-2.21749E-01,-1.88371E+00
-2.21746E-01,-1.88386E+00
-2.21742E-01,-1.88363E+00
-2.21739E-01,-1.89653E+00
-2.21736E-01,-1.90095E+00
-2.21732E-01,-1.90110E+00
-2.21729E-01,-1.90034E+00
-2.21726E-01,-1.90171E+00
-2.21722E-01,-1.90164E+00
-2.21719E-01,-1.90782E+00
-2.21716E-01,-1.91980E+00
-2.21713E-01,-1.91926E+00
-2.21709E-01,-1.91980E+00
-2.21706E-01,-1.91934E+00
-2.21703E-01,-1.92056E+00
-2.21699E-01,-1.92071E+00
-2.21696E-01,-1.93208E+00
-2.21693E-01,-1.93696E+00
-2.21690E-01,-1.93673E+00
-2.21686E-01,-1.93765E+00
-2.21683E-01,-1.93734E+00
-2.21680E-01,-1.93696E+00
-2.21676E-01,-1.94177E+00
-2.21673E-01,-1.95275E+00
-2.21670E-01,-1.95314E+00
-2.21666E-01,-1.95337E+00
-2.21663E-01,-1.95268E+00
-2.21660E-01,-1.95291E+00
-2.21657E-01,-1.95481E+00
-2.21653E-01,-1.96588E+00
-2.21650E-01,-1.97061E+00
-2.21647E-01,-1.97198E+00
-2.21643E-01,-1.97137E+00
-2.21640E-01,-1.97206E+00
-2.21637E-01,-1.97137E+00
-2.21634E-01,-1.97580E+00
-2.21630E-01,-1.98854E+00
-2.21627E-01,-1.98747E+00
-2.21624E-01,-1.98838E+00
-2.21620E-01,-1.98739E+00
-2.21617E-01,-1.98739E+00
-2.21614E-01,-1.98739E+00
-2.21610E-01,-1.99540E+00
-2.21607E-01,-2.00319E+00
-2.21604E-01,-2.00326E+00
-2.21601E-01,-2.00441E+00
-2.21597E-01,-2.00372E+00
-2.21594E-01,-2.00418E+00
-2.21591E-01,-2.00708E+00
-2.21587E-01,-2.02096E+00
-2.21584E-01,-2.01959E+00
-2.21581E-01,-2.02012E+00
-2.21577E-01,-2.02005E+00
-2.21574E-01,-2.02020E+00
-2.21571E-01,-2.02096E+00
-2.21568E-01,-2.03035E+00
-2.21564E-01,-2.03767E+00
-2.21561E-01,-2.03790E+00
-2.21558E-01,-2.03820E+00
-2.21554E-01,-2.03981E+00
-2.21551E-01,-2.03981E+00
-2.21548E-01,-2.04286E+00
-2.21545E-01,-2.05789E+00
-2.21541E-01,-2.05682E+00
-2.21538E-01,-2.05728E+00
-2.21535E-01,-2.05697E+00
-2.21531E-01,-2.05674E+00
-2.21528E-01,-2.05690E+00
-2.21525E-01,-2.06453E+00
-2.21521E-01,-2.07261E+00
-2.21518E-01,-2.07231E+00
-2.21515E-01,-2.07208E+00
-2.21512E-01,-2.07185E+00
-2.21508E-01,-2.07063E+00
-2.21505E-01,-2.07185E+00
-2.21502E-01,-2.08726E+00
-2.21498E-01,-2.08680E+00
-2.21495E-01,-2.08627E+00
-2.21492E-01,-2.08703E+00
-2.21488E-01,-2.08833E+00
-2.21485E-01,-2.08841E+00
-2.21482E-01,-2.09771E+00
-2.21479E-01,-2.10717E+00
-2.21475E-01,-2.10649E+00
-2.21472E-01,-2.10641E+00
-2.21469E-01,-2.10679E+00
-2.21465E-01,-2.10710E+00
-2.21462E-01,-2.10710E+00
-2.21459E-01,-2.12388E+00
-2.21456E-01,-2.12403E+00
-2.21452E-01,-2.12526E+00
-2.21449E-01,-2.12526E+00
-2.21446E-01,-2.12587E+00
-2.21442E-01,-2.12541E+00
-2.21439E-01,-2.13144E+00
-2.21436E-01,-2.14250E+00
-2.21432E-01,-2.14227E+00
-2.21429E-01,-2.14074E+00
-2.21426E-01,-2.14173E+00
-2.21423E-01,-2.14181E+00
-2.21419E-01,-2.14158E+00
-2.21416E-01,-2.15738E+00
-2.21413E-01,-2.15715E+00
-2.21409E-01,-2.16005E+00
-2.21406E-01,-2.15501E+00
-2.21403E-01,-2.15593E+00
-2.21399E-01,-2.15608E+00
-2.21396E-01,-2.16233E+00
-2.21393E-01,-2.17233E+00
-2.21390E-01,-2.17286E+00
-2.21386E-01,-2.17302E+00
-2.21383E-01,-2.17363E+00
-2.21380E-01,-2.17431E+00
-2.21376E-01,-2.17538E+00
-2.21373E-01,-2.19125E+00
-2.21370E-01,-2.19133E+00
-2.21367E-01,-2.19155E+00
-2.21363E-01,-2.19064E+00
-2.21360E-01,-2.19163E+00
-2.21357E-01,-2.19155E+00
-2.21353E-01,-2.19781E+00
-2.21350E-01,-2.21040E+00
-2.21347E-01,-2.21109E+00
-2.21343E-01,-2.21101E+00
-2.21340E-01,-2.21017E+00
-2.21337E-01,-2.21032E+00
-2.21334E-01,-2.21032E+00
-2.21330E-01,-2.22505E+00
-2.21327E-01,-2.22680E+00
-2.21324E-01,-2.22619E+00
-2.21320E-01,-2.22612E+00
-2.21317E-01,-2.22543E+00
-2.21314E-01,-2.22512E+00
-2.21310E-01,-2.23123E+00
-2.21307E-01,-2.24191E+00
-2.21304E-01,-2.24229E+00
-2.21301E-01,-2.24252E+00
-2.21297E-01,-2.24252E+00
-2.21294E-01,-2.24183E+00
-2.21291E-01,-2.24214E+00
-2.21287E-01,-2.25648E+00
-2.21284E-01,-2.25816E+00
-2.21281E-01,-2.25831E+00
-2.21278E-01,-2.25930E+00
-2.21274E-01,-2.25892E+00
-2.21271E-01,-2.25831E+00
-2.21268E-01,-2.06834E+00
-2.21264E-01,-4.11236E-01
-2.21261E-01,-1.22082E-01
-2.21258E-01,-1.23913E-01
-2.21254E-01,-1.23836E-01
-2.21251E-01,-1.23073E-01
-2.21248E-01,-1.22921E-01
-2.21245E-01,-1.35738E-01
-2.21241E-01,-1.37340E-01
-2.21238E-01,-1.36806E-01
-2.21235E-01,-1.37112E-01
-2.21231E-01,-1.36272E-01
-2.21228E-01,-1.37188E-01
-2.21225E-01,-1.41155E-01
-2.21222E-01,-1.53515E-01
-2.21218E-01,-1.53438E-01
-2.21215E-01,-1.53515E-01
-2.21212E-01,-1.52828E-01
-2.21208E-01,-1.53667E-01
-2.21205E-01,-1.53515E-01
-2.21202E-01,-1.68697E-01
-2.21198E-01,-1.71444E-01
-2.21195E-01,-1.70757E-01
-2.21192E-01,-1.70757E-01
-2.21189E-01,-1.71367E-01
-2.21185E-01,-1.70452E-01
-2.21182E-01,-1.73733E-01
-2.21179E-01,-1.87694E-01
-2.21175E-01,-1.87084E-01
-2.21172E-01,-1.86550E-01
-2.21169E-01,-1.85177E-01
-2.21165E-01,-1.84719E-01
-2.21162E-01,-1.84109E-01
-2.21159E-01,-1.95476E-01
-2.21156E-01,-1.98376E-01
-2.21152E-01,-1.98528E-01
-2.21149E-01,-1.98223E-01
-2.21146E-01,-1.97765E-01
-2.21142E-01,-1.98376E-01
-2.21139E-01,-2.00817E-01
-2.21136E-01,-2.14474E-01
-2.21133E-01,-2.13405E-01
-2.21129E-01,-2.13482E-01
-2.21126E-01,-2.13024E-01
-2.21123E-01,-2.13863E-01
-2.21119E-01,-2.13634E-01
-2.21116E-01,-2.25918E-01
-2.21113E-01,-2.29122E-01
-2.21109E-01,-2.28435E-01
-2.21106E-01,-2.29046E-01
-2.21103E-01,-2.28054E-01
-2.21100E-01,-2.27444E-01
-2.21096E-01,-2.28283E-01
-2.21093E-01,-2.46059E-01
-2.21090E-01,-2.45830E-01
-2.21086E-01,-2.46364E-01
-2.21083E-01,-2.45907E-01
-2.21080E-01,-2.45525E-01
-2.21076E-01,-2.45296E-01
-2.21073E-01,-2.58037E-01
