in s,C1 in V
-2.23634E-01,-3.55694E-01
-2.23631E-01,-3.56533E-01
-2.23628E-01,-3.55312E-01
-2.23624E-01,-3.55465E-01
-2.23621E-01,-3.55083E-01
-2.23618E-01,-3.55617E-01
-2.23614E-01,-3.66909E-01
-2.23611E-01,-3.71258E-01
-2.23608E-01,-3.72326E-01
-2.23605E-01,-3.72631E-01
-2.23601E-01,-3.72402E-01
-2.23598E-01,-3.73318E-01
-2.23595E-01,-3.74004E-01
-2.23591E-01,-3.74767E-01
-2.23588E-01,-3.73394E-01
-2.23585E-01,-3.73089E-01
-2.23581E-01,-3.73165E-01
-2.23578E-01,-3.78963E-01
-2.23575E-01,-3.89568E-01
-2.23572E-01,-3.90484E-01
-2.23568E-01,-3.89721E-01
-2.23565E-01,-3.89416E-01
-2.23562E-01,-3.89873E-01
-2.23558E-01,-3.90865E-01
-2.23555E-01,-3.90560E-01
-2.23552E-01,-3.91094E-01
-2.23548E-01,-3.91170E-01
-2.23545E-01,-3.90941E-01
-2.23542E-01,-3.90179E-01
-2.23539E-01,-4.02920E-01
-2.23535E-01,-4.06353E-01
-2.23532E-01,-4.06200E-01
-2.23529E-01,-4.07268E-01
-2.23525E-01,-4.06887E-01
-2.23522E-01,-4.05437E-01
-2.23519E-01,-4.05971E-01
-2.23516E-01,-4.06277E-01
-2.23512E-01,-4.06124E-01
-2.23509E-01,-4.05895E-01
-2.23506E-01,-4.06734E-01
-2.23502E-01,-4.12762E-01
-2.23499E-01,-4.23290E-01
-2.23496E-01,-4.24358E-01
-2.23492E-01,-4.24282E-01
-2.23489E-01,-4.24892E-01
-2.23486E-01,-4.25579E-01
-2.23483E-01,-4.25732E-01
-2.23479E-01,-4.25350E-01
-2.23476E-01,-4.25579E-01
-2.23473E-01,-4.26037E-01
-2.23469E-01,-4.26418E-01
-2.23466E-01,-4.26647E-01
-2.23463E-01,-4.39770E-01
-2.23459E-01,-4.44271E-01
-2.23456E-01,-4.42974E-01
-2.23453E-01,-4.43661E-01
-2.23450E-01,-4.43508E-01
-2.23446E-01,-4.43661E-01
-2.23443E-01,-4.43584E-01
-2.23440E-01,-4.43203E-01
-2.23436E-01,-4.44729E-01
-2.23433E-01,-4.43355E-01
-2.23430E-01,-4.43584E-01
-2.23427E-01,-4.49764E-01
-2.23423E-01,-4.58690E-01
-2.23420E-01,-4.57165E-01
-2.23417E-01,-4.57851E-01
-2.23413E-01,-4.57470E-01
-2.23410E-01,-4.58004E-01
-2.23407E-01,-4.57851E-01
-2.23403E-01,-4.58538E-01
-2.23400E-01,-4.58767E-01
-2.23397E-01,-4.58614E-01
-2.23394E-01,-4.58767E-01
-2.23390E-01,-4.58462E-01
-2.23387E-01,-4.71432E-01
-2.23384E-01,-4.75170E-01
-2.23380E-01,-4.75246E-01
-2.23377E-01,-4.75017E-01
-2.23374E-01,-4.73797E-01
-2.23370E-01,-4.75017E-01
-2.23367E-01,-4.75323E-01
-2.23364E-01,-4.75246E-01
-2.23361E-01,-4.75780E-01
-2.23357E-01,-4.75780E-01
-2.23354E-01,-4.74636E-01
-2.23351E-01,-4.81960E-01
-2.23347E-01,-4.92336E-01
-2.23344E-01,-4.92565E-01
-2.23341E-01,-4.92870E-01
-2.23338E-01,-4.92946E-01
-2.23334E-01,-4.92718E-01
-2.23331E-01,-4.92641E-01
-2.23328E-01,-4.92565E-01
-2.23324E-01,-4.93099E-01
-2.23321E-01,-4.92107E-01
-2.23318E-01,-4.93328E-01
-2.23314E-01,-4.92870E-01
-2.23311E-01,-5.05382E-01
-2.23308E-01,-5.10494E-01
-2.23305E-01,-5.10723E-01
-2.23301E-01,-5.11104E-01
-2.23298E-01,-5.10570E-01
-2.23295E-01,-5.10876E-01
-2.23291E-01,-5.11867E-01
-2.23288E-01,-5.11181E-01
-2.23285E-01,-5.11562E-01
-2.23282E-01,-5.12096E-01
-2.23278E-01,-5.12173E-01
-2.23275E-01,-5.18581E-01
-2.23272E-01,-5.28118E-01
-2.23268E-01,-5.27431E-01
-2.23265E-01,-5.27431E-01
-2.23262E-01,-5.26974E-01
-2.23258E-01,-5.27737E-01
-2.23255E-01,-5.26745E-01
-2.23252E-01,-5.26821E-01
-2.23249E-01,-5.26745E-01
-2.23245E-01,-5.26134E-01
-2.23242E-01,-5.26516E-01
-2.23239E-01,-5.27279E-01
-2.23235E-01,-5.41927E-01
-2.23232E-01,-5.43606E-01
-2.23229E-01,-5.43377E-01
-2.23225E-01,-5.43300E-01
-2.23222E-01,-5.43606E-01
-2.23219E-01,-5.43682E-01
-2.23216E-01,-5.44140E-01
-2.23212E-01,-5.44063E-01
-2.23209E-01,-5.44292E-01
-2.23206E-01,-5.44826E-01
-2.23202E-01,-5.44979E-01
-2.23199E-01,-5.51693E-01
-2.23196E-01,-5.60467E-01
-2.23193E-01,-5.61001E-01
-2.23189E-01,-5.60009E-01
-2.23186E-01,-5.59398E-01
-2.23183E-01,-5.60085E-01
-2.23179E-01,-5.59704E-01
-2.23176E-01,-5.60009E-01
-2.23173E-01,-5.60467E-01
-2.23169E-01,-5.59551E-01
-2.23166E-01,-5.59780E-01
-2.23163E-01,-5.59322E-01
-2.23160E-01,-5.72597E-01
-2.23156E-01,-5.74734E-01
-2.23153E-01,-5.74810E-01
-2.23150E-01,-5.73971E-01
-2.23146E-01,-5.74352E-01
-2.23143E-01,-5.73665E-01
-2.23140E-01,-5.74200E-01
-2.23136E-01,-5.74200E-01
-2.23133E-01,-5.74734E-01
-2.23130E-01,-5.73742E-01
-2.23127E-01,-5.74886E-01
-2.23123E-01,-5.83279E-01
-2.23120E-01,-5.92663E-01
-2.23117E-01,-5.93349E-01
-2.23113E-01,-5.93426E-01
-2.23110E-01,-5.93731E-01
-2.23107E-01,-5.94341E-01
-2.23104E-01,-5.93807E-01
-2.23100E-01,-5.95028E-01
-2.23097E-01,-5.93273E-01
-2.23094E-01,-5.94417E-01
-2.23090E-01,-5.94112E-01
-2.23087E-01,-5.94341E-01
-2.23084E-01,-6.09600E-01
-2.23080E-01,-6.11965E-01
-2.23077E-01,-6.11431E-01
-2.23074E-01,-6.11431E-01
-2.23071E-01,-6.11355E-01
-2.23067E-01,-6.11049E-01
-2.23064E-01,-6.10821E-01
-2.23061E-01,-6.10439E-01
-2.23057E-01,-6.10668E-01
-2.23054E-01,-6.09753E-01
-2.23051E-01,-6.09142E-01
-2.23047E-01,-6.18221E-01
-2.23044E-01,-6.26079E-01
-2.23041E-01,-6.25316E-01
-2.23038E-01,-6.25622E-01
-2.23034E-01,-6.25927E-01
-2.23031E-01,-6.26003E-01
-2.23028E-01,-6.26308E-01
-2.23024E-01,-6.27300E-01
-2.23021E-01,-6.27148E-01
-2.23018E-01,-6.27529E-01
-2.23015E-01,-6.27682E-01
-2.23011E-01,-6.29360E-01
-2.23008E-01,-6.43856E-01
-2.23005E-01,-6.45153E-01
-2.23001E-01,-6.45077E-01
-2.22998E-01,-6.45382E-01
-2.22995E-01,-6.45611E-01
-2.22991E-01,-6.45916E-01
-2.22988E-01,-6.46068E-01
-2.22985E-01,-6.46221E-01
-2.22982E-01,-6.46068E-01
-2.22978E-01,-6.46068E-01
-2.22975E-01,-6.45611E-01
-2.22972E-01,-6.53774E-01
-2.22968E-01,-6.61785E-01
-2.22965E-01,-6.60793E-01
-2.22962E-01,-6.60488E-01
-2.22958E-01,-6.60946E-01
-2.22955E-01,-6.62166E-01
-2.22952E-01,-6.62472E-01
-2.22949E-01,-6.62777E-01
-2.22945E-01,-6.63006E-01
-2.22942E-01,-6.62624E-01
-2.22939E-01,-6.63082E-01
-2.22935E-01,-6.63997E-01
-2.22932E-01,-6.79027E-01
-2.22929E-01,-6.80858E-01
-2.22926E-01,-6.80019E-01
-2.22922E-01,-6.79104E-01
-2.22919E-01,-6.80019E-01
-2.22916E-01,-6.79333E-01
-2.22912E-01,-6.78188E-01
-2.22909E-01,-6.78188E-01
-2.22906E-01,-6.77578E-01
-2.22902E-01,-6.77044E-01
-2.22899E-01,-6.77120E-01
-2.22896E-01,-6.86275E-01
-2.22893E-01,-6.94057E-01
-2.22889E-01,-6.94515E-01
-2.22886E-01,-6.95278E-01
-2.22883E-01,-6.94515E-01
-2.22879E-01,-6.94744E-01
-2.22876E-01,-6.94897E-01
-2.22873E-01,-6.95202E-01
-2.22870E-01,-6.94744E-01
-2.22866E-01,-6.94515E-01
-2.22863E-01,-6.93981E-01
-2.22860E-01,-6.94134E-01
-2.22856E-01,-7.08553E-01
-2.22853E-01,-7.11147E-01
-2.22850E-01,-7.10461E-01
-2.22846E-01,-7.10842E-01
-2.22843E-01,-7.10003E-01
-2.22840E-01,-7.10461E-01
-2.22837E-01,-7.09698E-01
-2.22833E-01,-7.10613E-01
-2.22830E-01,-7.11300E-01
-2.22827E-01,-7.10995E-01
-2.22823E-01,-7.11681E-01
-2.22820E-01,-7.20684E-01
-2.22817E-01,-7.28313E-01
-2.22813E-01,-7.28847E-01
-2.22810E-01,-7.30297E-01
-2.22807E-01,-7.30678E-01
-2.22804E-01,-7.32128E-01
-2.22800E-01,-7.31518E-01
-2.22797E-01,-7.31823E-01
-2.22794E-01,-7.31365E-01
-2.22790E-01,-7.31823E-01
-2.22787E-01,-7.31518E-01
-2.22784E-01,-7.32052E-01
-2.22781E-01,-7.47082E-01
-2.22777E-01,-7.47310E-01
-2.22774E-01,-7.47158E-01
-2.22771E-01,-7.46242E-01
-2.22767E-01,-7.47463E-01
-2.22764E-01,-7.47234E-01
-2.22761E-01,-7.45708E-01
-2.22757E-01,-7.45251E-01
-2.22754E-01,-7.45174E-01
-2.22751E-01,-7.44869E-01
-2.22748E-01,-7.44488E-01
-2.22744E-01,-7.53872E-01
-2.22741E-01,-7.61577E-01
-2.22738E-01,-7.60967E-01
-2.22734E-01,-7.60967E-01
-2.22731E-01,-7.60891E-01
-2.22728E-01,-7.61272E-01
-2.22724E-01,-7.60128E-01
-2.22721E-01,-7.59670E-01
-2.22718E-01,-7.59899E-01
-2.22715E-01,-7.60128E-01
-2.22711E-01,-7.60815E-01
-2.22708E-01,-7.60738E-01
-2.22705E-01,-7.76913E-01
-2.22701E-01,-7.78057E-01
-2.22698E-01,-7.78667E-01
-2.22695E-01,-7.78896E-01
-2.22692E-01,-7.78438E-01
-2.22688E-01,-7.79583E-01
-2.22685E-01,-7.79659E-01
-2.22682E-01,-7.80041E-01
-2.22678E-01,-7.79659E-01
-2.22675E-01,-7.79125E-01
-2.22672E-01,-7.80041E-01
-2.22668E-01,-7.88357E-01
-2.22665E-01,-7.95299E-01
-2.22662E-01,-7.95605E-01
-2.22659E-01,-7.96062E-01
-2.22655E-01,-7.95833E-01
-2.22652E-01,-7.95986E-01
-2.22649E-01,-7.95910E-01
-2.22645E-01,-7.95528E-01
-2.22642E-01,-7.95605E-01
-2.22639E-01,-7.96062E-01
-2.22635E-01,-7.95757E-01
-2.22632E-01,-7.95986E-01
-2.22629E-01,-8.12771E-01
-2.22626E-01,-8.12313E-01
-2.22622E-01,-8.11931E-01
-2.22619E-01,-8.11703E-01
-2.22616E-01,-8.11474E-01
-2.22612E-01,-8.11474E-01
-2.22609E-01,-8.11321E-01
-2.22606E-01,-8.11779E-01
-2.22603E-01,-8.12313E-01
-2.22599E-01,-8.12237E-01
-2.22596E-01,-8.12084E-01
-2.22593E-01,-8.22613E-01
-2.22589E-01,-8.28564E-01
-2.22586E-01,-8.29021E-01
-2.22583E-01,-8.29555E-01
-2.22579E-01,-8.28029E-01
-2.22576E-01,-8.28792E-01
-2.22573E-01,-8.29250E-01
-2.22570E-01,-8.28869E-01
-2.22566E-01,-8.29555E-01
-2.22563E-01,-8.29403E-01
-2.22560E-01,-8.29098E-01
-2.22556E-01,-8.28564E-01
-2.22553E-01,-8.46493E-01
-2.22550E-01,-8.46645E-01
-2.22546E-01,-8.46493E-01
-2.22543E-01,-8.46874E-01
-2.22540E-01,-8.46798E-01
-2.22537E-01,-8.47256E-01
-2.22533E-01,-8.47179E-01
-2.22530E-01,-8.47256E-01
-2.22527E-01,-8.47179E-01
-2.22523E-01,-8.47256E-01
-2.22520E-01,-8.46416E-01
-2.22517E-01,-8.57174E-01
-2.22514E-01,-8.62209E-01
-2.22510E-01,-8.62743E-01
-2.22507E-01,-8.62896E-01
-2.22504E-01,-8.62438E-01
-2.22500E-01,-8.63125E-01
-2.22497E-01,-8.62667E-01
-2.22494E-01,-8.63125E-01
-2.22490E-01,-8.62972E-01
-2.22487E-01,-8.63659E-01
-2.22484E-01,-8.64422E-01
-2.22481E-01,-8.64422E-01
-2.22477E-01,-8.81588E-01
-2.22474E-01,-8.80520E-01
-2.22471E-01,-8.80977E-01
-2.22467E-01,-8.79986E-01
-2.22464E-01,-8.80215E-01
-2.22461E-01,-8.80443E-01
-2.22458E-01,-8.79604E-01
-2.22454E-01,-8.78689E-01
-2.22451E-01,-8.79070E-01
-2.22448E-01,-8.79833E-01
-2.22444E-01,-8.80062E-01
-2.22441E-01,-8.91353E-01
-2.22438E-01,-8.97915E-01
-2.22434E-01,-8.97533E-01
-2.22431E-01,-8.98296E-01
-2.22428E-01,-8.98296E-01
-2.22425E-01,-8.98830E-01
-2.22421E-01,-8.98907E-01
-2.22418E-01,-8.98907E-01
-2.22415E-01,-8.98907E-01
-2.22411E-01,-8.98525E-01
-2.22408E-01,-8.98372E-01
-2.22405E-01,-8.96618E-01
-2.22401E-01,-9.15233E-01
-2.22398E-01,-9.13631E-01
-2.22395E-01,-9.13936E-01
-2.22392E-01,-9.13936E-01
-2.22388E-01,-9.13860E-01
-2.22385E-01,-9.13860E-01
-2.22382E-01,-9.13479E-01
-2.22378E-01,-9.12029E-01
-2.22375E-01,-9.12105E-01
-2.22372E-01,-9.12105E-01
-2.22369E-01,-9.12411E-01
-2.22365E-01,-9.23397E-01
-2.22362E-01,-9.27975E-01
-2.22359E-01,-9.27898E-01
-2.22355E-01,-9.27822E-01
-2.22352E-01,-9.28051E-01
-2.22349E-01,-9.29119E-01
-2.22345E-01,-9.28585E-01
-2.22342E-01,-9.28280E-01
-2.22339E-01,-9.28661E-01
-2.22336E-01,-9.29653E-01
-2.22332E-01,-9.29272E-01
-2.22329E-01,-9.30340E-01
-2.22326E-01,-9.46972E-01
-2.22322E-01,-9.46590E-01
-2.22319E-01,-9.47048E-01
-2.22316E-01,-9.47735E-01
-2.22312E-01,-9.47811E-01
-2.22309E-01,-9.47658E-01
-2.22306E-01,-9.48040E-01
-2.22303E-01,-9.47124E-01
-2.22299E-01,-9.47353E-01
-2.22296E-01,-9.47430E-01
-2.22293E-01,-9.48116E-01
-2.22289E-01,-9.59484E-01
-2.22286E-01,-9.64443E-01
-2.22283E-01,-9.64901E-01
-2.22280E-01,-9.64138E-01
-2.22276E-01,-9.64214E-01
-2.22273E-01,-9.64825E-01
-2.22270E-01,-9.65130E-01
-2.22266E-01,-9.65359E-01
-2.22263E-01,-9.64977E-01
-2.22260E-01,-9.66122E-01
-2.22256E-01,-9.65664E-01
-2.22253E-01,-9.65969E-01
-2.22250E-01,-9.84051E-01
-2.22247E-01,-9.82448E-01
-2.22243E-01,-9.82220E-01
-2.22240E-01,-9.82372E-01
-2.22237E-01,-9.82906E-01
-2.22233E-01,-9.83211E-01
-2.22230E-01,-9.82754E-01
-2.22227E-01,-9.82677E-01
-2.22223E-01,-9.81838E-01
-2.22220E-01,-9.82067E-01
-2.22217E-01,-9.82296E-01
-2.22214E-01,-9.94503E-01
-2.22210E-01,-9.99538E-01
-2.22207E-01,-9.99157E-01
-2.22204E-01,-1.00068E+00
-2.22200E-01,-1.00015E+00
-2.22197E-01,-1.00084E+00
-2.22194E-01,-1.00167E+00
-2.22191E-01,-1.00137E+00
-2.22187E-01,-1.00145E+00
-2.22184E-01,-1.00251E+00
-2.22181E-01,-1.00221E+00
-2.22177E-01,-1.00282E+00
-2.22174E-01,-1.01915E+00
-2.22171E-01,-1.01876E+00
-2.22167E-01,-1.01869E+00
-2.22164E-01,-1.01884E+00
-2.22161E-01,-1.01869E+00
-2.22158E-01,-1.01930E+00
-2.22154E-01,-1.01945E+00
-2.22151E-01,-1.01861E+00
-2.22148E-01,-1.01922E+00
-2.22144E-01,-1.01999E+00
-2.22141E-01,-1.01869E+00
-2.22138E-01,-1.03082E+00
-2.22134E-01,-1.03570E+00
-2.22131E-01,-1.03501E+00
-2.22128E-01,-1.03532E+00
-2.22125E-01,-1.03555E+00
-2.22121E-01,-1.03601E+00
-2.22118E-01,-1.03563E+00
-2.22115E-01,-1.03547E+00
-2.22111E-01,-1.03486E+00
-2.22108E-01,-1.03456E+00
-2.22105E-01,-1.03486E+00
-2.22102E-01,-1.03379E+00
-2.22098E-01,-1.05249E+00
-2.22095E-01,-1.05172E+00
-2.22092E-01,-1.05157E+00
-2.22088E-01,-1.05157E+00
-2.22085E-01,-1.05066E+00
-2.22082E-01,-1.05058E+00
-2.22078E-01,-1.05043E+00
-2.22075E-01,-1.04997E+00
-2.22072E-01,-1.04928E+00
-2.22069E-01,-1.04875E+00
-2.22065E-01,-1.04837E+00
-2.22062E-01,-1.06042E+00
-2.22059E-01,-1.06462E+00
-2.22055E-01,-1.06439E+00
-2.22052E-01,-1.06454E+00
-2.22049E-01,-1.06569E+00
-2.22046E-01,-1.06469E+00
-2.22042E-01,-1.06561E+00
-2.22039E-01,-1.06553E+00
-2.22036E-01,-1.06584E+00
-2.22032E-01,-1.06599E+00
-2.22029E-01,-1.06622E+00
-2.22026E-01,-1.06782E+00
-2.22022E-01,-1.08316E+00
-2.22019E-01,-1.08209E+00
-2.22016E-01,-1.08186E+00
-2.22013E-01,-1.08186E+00
-2.22009E-01,-1.08140E+00
-2.22006E-01,-1.08186E+00
-2.22003E-01,-1.08255E+00
-2.21999E-01,-1.08201E+00
-2.21996E-01,-1.08102E+00
-2.21993E-01,-1.08186E+00
-2.21989E-01,-1.08255E+00
-2.21986E-01,-1.09475E+00
-2.21983E-01,-1.10063E+00
-2.21980E-01,-1.10070E+00
-2.21976E-01,-1.10093E+00
-2.21973E-01,-1.10177E+00
-2.21970E-01,-1.10124E+00
-2.21966E-01,-1.10177E+00
-2.21963E-01,-1.10200E+00
-2.21960E-01,-1.10185E+00
-2.21957E-01,-1.10162E+00
-2.21953E-01,-1.10109E+00
-2.21950E-01,-1.10185E+00
-2.21947E-01,-1.11810E+00
-2.21943E-01,-1.11749E+00
-2.21940E-01,-1.11757E+00
-2.21937E-01,-1.11772E+00
-2.21933E-01,-1.11825E+00
-2.21930E-01,-1.11818E+00
-2.21927E-01,-1.11795E+00
-2.21924E-01,-1.11833E+00
-2.21920E-01,-1.11779E+00
-2.21917E-01,-1.11818E+00
-2.21914E-01,-1.11772E+00
-2.21910E-01,-1.13031E+00
-2.21907E-01,-1.13511E+00
-2.21904E-01,-1.13473E+00
-2.21900E-01,-1.13534E+00
-2.21897E-01,-1.13481E+00
-2.21894E-01,-1.13458E+00
-2.21891E-01,-1.13534E+00
-2.21887E-01,-1.13542E+00
-2.21884E-01,-1.13534E+00
-2.21881E-01,-1.13580E+00
-2.21877E-01,-1.13580E+00
-2.21874E-01,-1.13832E+00
-2.21871E-01,-1.15304E+00
-2.21868E-01,-1.15297E+00
-2.21864E-01,-1.15281E+00
-2.21861E-01,-1.15434E+00
-2.21858E-01,-1.15441E+00
-2.21854E-01,-1.15434E+00
-2.21851E-01,-1.15441E+00
-2.21848E-01,-1.15426E+00
-2.21844E-01,-1.15449E+00
-2.21841E-01,-1.15365E+00
-2.21838E-01,-1.15350E+00
-2.21835E-01,-1.16632E+00
-2.21831E-01,-1.17074E+00
-2.21828E-01,-1.17021E+00
-2.21825E-01,-1.17051E+00
-2.21821E-01,-1.17150E+00
-2.21818E-01,-1.17082E+00
-2.21815E-01,-1.17112E+00
-2.21811E-01,-1.17189E+00
-2.21808E-01,-1.17212E+00
-2.21805E-01,-1.17234E+00
-2.21802E-01,-1.17341E+00
-2.21798E-01,-1.17768E+00
-2.21795E-01,-1.18966E+00
-2.21792E-01,-1.18921E+00
-2.21788E-01,-1.18959E+00
-2.21785E-01,-1.18859E+00
-2.21782E-01,-1.18859E+00
-2.21779E-01,-1.18905E+00
-2.21775E-01,-1.18829E+00
-2.21772E-01,-1.18753E+00
-2.21769E-01,-1.18646E+00
-2.21765E-01,-1.18638E+00
-2.21762E-01,-1.18592E+00
-2.21759E-01,-1.19973E+00
-2.21755E-01,-1.20340E+00
-2.21752E-01,-1.20439E+00
-2.21749E-01,-1.20370E+00
-2.21746E-01,-1.20393E+00
-2.21742E-01,-1.20385E+00
-2.21739E-01,-1.20355E+00
-2.21736E-01,-1.20340E+00
-2.21732E-01,-1.20439E+00
-2.21729E-01,-1.20164E+00
-2.21726E-01,-1.20103E+00
-2.21722E-01,-1.20507E+00
-2.21719E-01,-1.21766E+00
-2.21716E-01,-1.21713E+00
-2.21713E-01,-1.21934E+00
-2.21709E-01,-1.21843E+00
-2.21706E-01,-1.21919E+00
-2.21703E-01,-1.21888E+00
-2.21699E-01,-1.21926E+00
-2.21696E-01,-1.22018E+00
-2.21693E-01,-1.22010E+00
-2.21690E-01,-1.22010E+00
-2.21686E-01,-1.22033E+00
-2.21683E-01,-1.23361E+00
-2.21680E-01,-1.23742E+00
-2.21676E-01,-1.23765E+00
-2.21673E-01,-1.23712E+00
-2.21670E-01,-1.23613E+00
-2.21666E-01,-1.23658E+00
-2.21663E-01,-1.23666E+00
-2.21660E-01,-1.23613E+00
-2.21657E-01,-1.23605E+00
-2.21653E-01,-1.23689E+00
-2.21650E-01,-1.23544E+00
-2.21647E-01,-1.23880E+00
-2.21643E-01,-1.25367E+00
-2.21640E-01,-1.25329E+00
-2.21637E-01,-1.25405E+00
-2.21634E-01,-1.25444E+00
-2.21630E-01,-1.25459E+00
-2.21627E-01,-1.25512E+00
-2.21624E-01,-1.25489E+00
-2.21620E-01,-1.25505E+00
-2.21617E-01,-1.25512E+00
-2.21614E-01,-1.25611E+00
-2.21610E-01,-1.25428E+00
-2.21607E-01,-1.26931E+00
-2.21604E-01,-1.27122E+00
-2.21601E-01,-1.27137E+00
-2.21597E-01,-1.27221E+00
-2.21594E-01,-1.27191E+00
-2.21591E-01,-1.27084E+00
-2.21587E-01,-1.27176E+00
-2.21584E-01,-1.27122E+00
-2.21581E-01,-1.27000E+00
-2.21577E-01,-1.27069E+00
-2.21574E-01,-1.27176E+00
-2.21571E-01,-1.27420E+00
-2.21568E-01,-1.28839E+00
-2.21564E-01,-1.28808E+00
-2.21561E-01,-1.28724E+00
-2.21558E-01,-1.28770E+00
-2.21554E-01,-1.28900E+00
-2.21551E-01,-1.28785E+00
-2.21548E-01,-1.28846E+00
-2.21545E-01,-1.28869E+00
-2.21541E-01,-1.28816E+00
-2.21538E-01,-1.28823E+00
-2.21535E-01,-1.28907E+00
-2.21531E-01,-1.30288E+00
-2.21528E-01,-1.30609E+00
-2.21525E-01,-1.30593E+00
-2.21521E-01,-1.30601E+00
-2.21518E-01,-1.30639E+00
-2.21515E-01,-1.30609E+00
-2.21512E-01,-1.30563E+00
-2.21508E-01,-1.30601E+00
-2.21505E-01,-1.30609E+00
-2.21502E-01,-1.30548E+00
-2.21498E-01,-1.30632E+00
-2.21495E-01,-1.30853E+00
-2.21492E-01,-1.32287E+00
-2.21488E-01,-1.32363E+00
-2.21485E-01,-1.32363E+00
-2.21482E-01,-1.32333E+00
-2.21479E-01,-1.32264E+00
-2.21475E-01,-1.32257E+00
-2.21472E-01,-1.32211E+00
-2.21469E-01,-1.32310E+00
-2.21465E-01,-1.32348E+00
-2.21462E-01,-1.32363E+00
-2.21459E-01,-1.32394E+00
-2.21456E-01,-1.33882E+00
-2.21452E-01,-1.34118E+00
-2.21449E-01,-1.34126E+00
-2.21446E-01,-1.34111E+00
-2.21442E-01,-1.34141E+00
-2.21439E-01,-1.34164E+00
-2.21436E-01,-1.34141E+00
-2.21432E-01,-1.34172E+00
-2.21429E-01,-1.34332E+00
-2.21426E-01,-1.34301E+00
-2.21423E-01,-1.34309E+00
-2.21419E-01,-1.34790E+00
-2.21416E-01,-1.35987E+00
-2.21413E-01,-1.35896E+00
-2.21409E-01,-1.35911E+00
-2.21406E-01,-1.35904E+00
-2.21403E-01,-1.35842E+00
-2.21399E-01,-1.35842E+00
-2.21396E-01,-1.35842E+00
-2.21393E-01,-1.35789E+00
-2.21390E-01,-1.35865E+00
-2.21386E-01,-1.35781E+00
-2.21383E-01,-1.35888E+00
-2.21380E-01,-1.37452E+00
-2.21376E-01,-1.37536E+00
-2.21373E-01,-1.37513E+00
-2.21370E-01,-1.37574E+00
-2.21367E-01,-1.37559E+00
-2.21363E-01,-1.37536E+00
-2.21360E-01,-1.37620E+00
-2.21357E-01,-1.37605E+00
-2.21353E-01,-1.37605E+00
-2.21350E-01,-1.37666E+00
-2.21347E-01,-1.37582E+00
-2.21343E-01,-1.37979E+00
-2.21340E-01,-1.39268E+00
-2.21337E-01,-1.39230E+00
-2.21334E-01,-1.39184E+00
-2.21330E-01,-1.39184E+00
-2.21327E-01,-1.39184E+00
-2.21324E-01,-1.39146E+00
-2.21320E-01,-1.39116E+00
-2.21317E-01,-1.39131E+00
-2.21314E-01,-1.39070E+00
-2.21310E-01,-1.39093E+00
-2.21307E-01,-1.39085E+00
-2.21304E-01,-1.40634E+00
-2.21301E-01,-1.40901E+00
-2.21297E-01,-1.40908E+00
-2.21294E-01,-1.40863E+00
-2.21291E-01,-1.40969E+00
-2.21287E-01,-1.40954E+00
-2.21284E-01,-1.41015E+00
-2.21281E-01,-1.41076E+00
-2.21278E-01,-1.40992E+00
-2.21274E-01,-1.40962E+00
-2.21271E-01,-1.40992E+00
-2.21268E-01,-1.41381E+00
-2.21264E-01,-1.42587E+00
-2.21261E-01,-1.42533E+00
-2.21258E-01,-1.42595E+00
-2.21254E-01,-1.42495E+00
-2.21251E-01,-1.42572E+00
-2.21248E-01,-1.42656E+00
-2.21245E-01,-1.42533E+00
-2.21241E-01,-1.42640E+00
-2.21238E-01,-1.42617E+00
-2.21235E-01,-1.42602E+00
-2.21231E-01,-1.42686E+00
-2.21228E-01,-1.44212E+00
-2.21225E-01,-1.44342E+00
-2.21222E-01,-1.44311E+00
-2.21218E-01,-1.44395E+00
-2.21215E-01,-1.44372E+00
-2.21212E-01,-1.44395E+00
-2.21208E-01,-1.44380E+00
-2.21205E-01,-1.44448E+00
-2.21202E-01,-1.44494E+00
-2.21198E-01,-1.44433E+00
-2.21195E-01,-1.44441E+00
-2.21192E-01,-1.44838E+00
-2.21189E-01,-1.46173E+00
-2.21185E-01,-1.46112E+00
-2.21182E-01,-1.46173E+00
-2.21179E-01,-1.46089E+00
-2.21175E-01,-1.45951E+00
-2.21172E-01,-1.46005E+00
-2.21169E-01,-1.45974E+00
-2.21165E-01,-1.45921E+00
-2.21162E-01,-1.45959E+00
-2.21159E-01,-1.45974E+00
-2.21156E-01,-1.45906E+00
-2.21152E-01,-1.47393E+00
-2.21149E-01,-1.47569E+00
-2.21146E-01,-1.47523E+00
-2.21142E-01,-1.47538E+00
-2.21139E-01,-1.47515E+00
-2.21136E-01,-1.47630E+00
-2.21133E-01,-1.47668E+00
-2.21129E-01,-1.47729E+00
-2.21126E-01,-1.47767E+00
-2.21123E-01,-1.47813E+00
-2.21119E-01,-1.47836E+00
-2.21116E-01,-1.48431E+00
-2.21113E-01,-1.49606E+00
-2.21109E-01,-1.49591E+00
-2.21106E-01,-1.49553E+00
-2.21103E-01,-1.49583E+00
-2.21100E-01,-1.49537E+00
-2.21096E-01,-1.49553E+00
-2.21093E-01,-1.49530E+00
-2.21090E-01,-1.49606E+00
-2.21086E-01,-1.49522E+00
-2.21083E-01,-1.49545E+00
-2.21080E-01,-1.49583E+00
-2.21076E-01,-1.51155E+00
