in s,C1 in V
-2.23483E-01,-9.32018E-01
-2.23479E-01,-9.43996E-01
-2.23476E-01,-9.44225E-01
-2.23473E-01,-9.44301E-01
-2.23469E-01,-9.52617E-01
-2.23466E-01,-9.61086E-01
-2.23463E-01,-9.61086E-01
-2.23459E-01,-9.60857E-01
-2.23456E-01,-9.67953E-01
-2.23453E-01,-9.78863E-01
-2.23450E-01,-9.79091E-01
-2.23446E-01,-9.79091E-01
-2.23443E-01,-9.89467E-01
-2.23440E-01,-9.95495E-01
-2.23436E-01,-9.95800E-01
-2.23433E-01,-9.96639E-01
-2.23430E-01,-1.00686E+00
-2.23427E-01,-1.01342E+00
-2.23423E-01,-1.01388E+00
-2.23420E-01,-1.01373E+00
-2.23417E-01,-1.02670E+00
-2.23413E-01,-1.03097E+00
-2.23410E-01,-1.03212E+00
-2.23407E-01,-1.03219E+00
-2.23403E-01,-1.04333E+00
-2.23400E-01,-1.04959E+00
-2.23397E-01,-1.04921E+00
-2.23394E-01,-1.04875E+00
-2.23390E-01,-1.06485E+00
-2.23387E-01,-1.06576E+00
-2.23384E-01,-1.06523E+00
-2.23380E-01,-1.06591E+00
-2.23377E-01,-1.08102E+00
-2.23374E-01,-1.08346E+00
-2.23370E-01,-1.08300E+00
-2.23367E-01,-1.08499E+00
-2.23364E-01,-1.10093E+00
-2.23361E-01,-1.10070E+00
-2.23357E-01,-1.09994E+00
-2.23354E-01,-1.09956E+00
-2.23351E-01,-1.11734E+00
-2.23347E-01,-1.11718E+00
-2.23344E-01,-1.11810E+00
-2.23341E-01,-1.12130E+00
-2.23338E-01,-1.13496E+00
-2.23334E-01,-1.13435E+00
-2.23331E-01,-1.13572E+00
-2.23328E-01,-1.13877E+00
-2.23324E-01,-1.15213E+00
-2.23321E-01,-1.15129E+00
-2.23318E-01,-1.15113E+00
-2.23314E-01,-1.15808E+00
-2.23311E-01,-1.16838E+00
-2.23308E-01,-1.16883E+00
-2.23305E-01,-1.16830E+00
-2.23301E-01,-1.17562E+00
-2.23298E-01,-1.18501E+00
-2.23295E-01,-1.18524E+00
-2.23291E-01,-1.18524E+00
-2.23288E-01,-1.19546E+00
-2.23285E-01,-1.20332E+00
-2.23282E-01,-1.20393E+00
-2.23278E-01,-1.20378E+00
-2.23275E-01,-1.21331E+00
-2.23272E-01,-1.22178E+00
-2.23268E-01,-1.22171E+00
-2.23265E-01,-1.22255E+00
-2.23262E-01,-1.23338E+00
-2.23258E-01,-1.23925E+00
-2.23255E-01,-1.23971E+00
-2.23252E-01,-1.23910E+00
-2.23249E-01,-1.24993E+00
-2.23245E-01,-1.25650E+00
-2.23242E-01,-1.25611E+00
-2.23239E-01,-1.25688E+00
-2.23235E-01,-1.27069E+00
-2.23232E-01,-1.27351E+00
-2.23229E-01,-1.27298E+00
-2.23225E-01,-1.27237E+00
-2.23222E-01,-1.28595E+00
-2.23219E-01,-1.28930E+00
-2.23216E-01,-1.28961E+00
-2.23212E-01,-1.28923E+00
-2.23209E-01,-1.30632E+00
-2.23206E-01,-1.30746E+00
-2.23202E-01,-1.30655E+00
-2.23199E-01,-1.30677E+00
-2.23196E-01,-1.32257E+00
-2.23193E-01,-1.32447E+00
-2.23189E-01,-1.32440E+00
-2.23186E-01,-1.32577E+00
-2.23183E-01,-1.34126E+00
-2.23179E-01,-1.34019E+00
-2.23176E-01,-1.34027E+00
-2.23173E-01,-1.34187E+00
-2.23169E-01,-1.35675E+00
-2.23166E-01,-1.35659E+00
-2.23163E-01,-1.35713E+00
-2.23160E-01,-1.36094E+00
-2.23156E-01,-1.37338E+00
-2.23153E-01,-1.37460E+00
-2.23150E-01,-1.37544E+00
-2.23146E-01,-1.37796E+00
-2.23143E-01,-1.39260E+00
-2.23140E-01,-1.39360E+00
-2.23136E-01,-1.39344E+00
-2.23133E-01,-1.40115E+00
-2.23130E-01,-1.41168E+00
-2.23127E-01,-1.41244E+00
-2.23123E-01,-1.41221E+00
-2.23120E-01,-1.41900E+00
-2.23117E-01,-1.42862E+00
-2.23113E-01,-1.42846E+00
-2.23110E-01,-1.42846E+00
-2.23107E-01,-1.43838E+00
-2.23104E-01,-1.44616E+00
-2.23100E-01,-1.44632E+00
-2.23097E-01,-1.44586E+00
-2.23094E-01,-1.45303E+00
-2.23090E-01,-1.46249E+00
-2.23087E-01,-1.46249E+00
-2.23084E-01,-1.46218E+00
-2.23080E-01,-1.47317E+00
-2.23077E-01,-1.47760E+00
-2.23074E-01,-1.47798E+00
-2.23071E-01,-1.47775E+00
-2.23067E-01,-1.48851E+00
-2.23064E-01,-1.49354E+00
-2.23061E-01,-1.49362E+00
-2.23057E-01,-1.49408E+00
-2.23054E-01,-1.50933E+00
-2.23051E-01,-1.51132E+00
-2.23047E-01,-1.51124E+00
-2.23044E-01,-1.51063E+00
-2.23041E-01,-1.52360E+00
-2.23038E-01,-1.52635E+00
-2.23034E-01,-1.52650E+00
-2.23031E-01,-1.52719E+00
-2.23028E-01,-1.54420E+00
-2.23024E-01,-1.54443E+00
-2.23021E-01,-1.54542E+00
-2.23018E-01,-1.54535E+00
-2.23015E-01,-1.56289E+00
-2.23011E-01,-1.56419E+00
-2.23008E-01,-1.56327E+00
-2.23005E-01,-1.56640E+00
-2.23001E-01,-1.58166E+00
-2.22998E-01,-1.58120E+00
-2.22995E-01,-1.58082E+00
-2.22991E-01,-1.58189E+00
-2.22988E-01,-1.59768E+00
-2.22985E-01,-1.59913E+00
-2.22982E-01,-1.59898E+00
-2.22978E-01,-1.60318E+00
-2.22975E-01,-1.61523E+00
-2.22972E-01,-1.61500E+00
-2.22968E-01,-1.61500E+00
-2.22965E-01,-1.61988E+00
-2.22962E-01,-1.63202E+00
-2.22958E-01,-1.63102E+00
-2.22955E-01,-1.63125E+00
-2.22952E-01,-1.63911E+00
-2.22949E-01,-1.64773E+00
-2.22945E-01,-1.64872E+00
-2.22942E-01,-1.64788E+00
-2.22939E-01,-1.65452E+00
-2.22935E-01,-1.66543E+00
-2.22932E-01,-1.66452E+00
-2.22929E-01,-1.66391E+00
-2.22926E-01,-1.67520E+00
-2.22922E-01,-1.68153E+00
-2.22919E-01,-1.68115E+00
-2.22916E-01,-1.68237E+00
-2.22912E-01,-1.69137E+00
-2.22909E-01,-1.69809E+00
-2.22906E-01,-1.69793E+00
-2.22902E-01,-1.69763E+00
-2.22899E-01,-1.71060E+00
-2.22896E-01,-1.71533E+00
-2.22893E-01,-1.71434E+00
-2.22889E-01,-1.71479E+00
-2.22886E-01,-1.72769E+00
-2.22883E-01,-1.73295E+00
-2.22879E-01,-1.73288E+00
-2.22876E-01,-1.73249E+00
-2.22873E-01,-1.74874E+00
-2.22870E-01,-1.74974E+00
-2.22866E-01,-1.74920E+00
-2.22863E-01,-1.74997E+00
-2.22860E-01,-1.76400E+00
-2.22856E-01,-1.76629E+00
-2.22853E-01,-1.76538E+00
-2.22850E-01,-1.76767E+00
-2.22846E-01,-1.78453E+00
-2.22843E-01,-1.78445E+00
-2.22840E-01,-1.78415E+00
-2.22837E-01,-1.78216E+00
-2.22833E-01,-1.80452E+00
-2.22830E-01,-1.80520E+00
-2.22827E-01,-1.80619E+00
-2.22823E-01,-1.80886E+00
-2.22820E-01,-1.82153E+00
-2.22817E-01,-1.82199E+00
-2.22813E-01,-1.82214E+00
-2.22810E-01,-1.82534E+00
-2.22807E-01,-1.83953E+00
-2.22804E-01,-1.83923E+00
-2.22800E-01,-1.83877E+00
-2.22797E-01,-1.84480E+00
-2.22794E-01,-1.85556E+00
-2.22790E-01,-1.85617E+00
-2.22787E-01,-1.85723E+00
-2.22784E-01,-1.86052E+00
-2.22781E-01,-1.87310E+00
-2.22777E-01,-1.87318E+00
-2.22774E-01,-1.87349E+00
-2.22771E-01,-1.88256E+00
-2.22767E-01,-1.89058E+00
-2.22764E-01,-1.89065E+00
-2.22761E-01,-1.89065E+00
-2.22757E-01,-1.89912E+00
-2.22754E-01,-1.90744E+00
-2.22751E-01,-1.90789E+00
-2.22748E-01,-1.90774E+00
-2.22744E-01,-1.91713E+00
-2.22741E-01,-1.92224E+00
-2.22738E-01,-1.92353E+00
-2.22734E-01,-1.92208E+00
-2.22731E-01,-1.93277E+00
-2.22728E-01,-1.94009E+00
-2.22724E-01,-1.93925E+00
-2.22721E-01,-1.94017E+00
-2.22718E-01,-1.95260E+00
-2.22715E-01,-1.95573E+00
-2.22711E-01,-1.95680E+00
-2.22708E-01,-1.95848E+00
-2.22705E-01,-1.97137E+00
-2.22701E-01,-1.97465E+00
-2.22698E-01,-1.97519E+00
-2.22695E-01,-1.97519E+00
-2.22692E-01,-1.99151E+00
-2.22688E-01,-1.99289E+00
-2.22685E-01,-1.99166E+00
-2.22682E-01,-1.99128E+00
-2.22678E-01,-2.00685E+00
-2.22675E-01,-2.00837E+00
-2.22672E-01,-2.00921E+00
-2.22668E-01,-2.01158E+00
-2.22665E-01,-2.02661E+00
-2.22662E-01,-2.02714E+00
-2.22659E-01,-2.02768E+00
-2.22655E-01,-2.02905E+00
-2.22652E-01,-2.04438E+00
-2.22649E-01,-2.04492E+00
-2.22645E-01,-2.04339E+00
-2.22642E-01,-2.04843E+00
-2.22639E-01,-2.06117E+00
-2.22635E-01,-2.06086E+00
-2.22632E-01,-2.06041E+00
-2.22629E-01,-2.06330E+00
-2.22626E-01,-2.07681E+00
-2.22622E-01,-2.07658E+00
-2.22619E-01,-2.07620E+00
-2.22616E-01,-2.08284E+00
-2.22612E-01,-2.09237E+00
-2.22609E-01,-2.09298E+00
-2.22606E-01,-2.09199E+00
-2.22603E-01,-2.09939E+00
-2.22599E-01,-2.10962E+00
-2.22596E-01,-2.10977E+00
-2.22593E-01,-2.11045E+00
-2.22589E-01,-2.11946E+00
-2.22586E-01,-2.12678E+00
-2.22583E-01,-2.12724E+00
-2.22579E-01,-2.12754E+00
-2.22576E-01,-2.13494E+00
-2.22573E-01,-2.14448E+00
-2.22570E-01,-2.14463E+00
-2.22566E-01,-2.14578E+00
-2.22563E-01,-2.15799E+00
-2.22560E-01,-2.16317E+00
-2.22556E-01,-2.16378E+00
-2.22553E-01,-2.16333E+00
-2.22550E-01,-2.17469E+00
-2.22546E-01,-2.17927E+00
-2.22543E-01,-2.17881E+00
-2.22540E-01,-2.17889E+00
-2.22537E-01,-2.19346E+00
-2.22533E-01,-2.19529E+00
-2.22530E-01,-2.19567E+00
-2.22527E-01,-2.19545E+00
-2.22523E-01,-2.21002E+00
-2.22520E-01,-2.21330E+00
-2.22517E-01,-2.21330E+00
-2.22514E-01,-2.21330E+00
-2.22510E-01,-2.22978E+00
-2.22507E-01,-2.22978E+00
-2.22504E-01,-2.23153E+00
-2.22500E-01,-2.23138E+00
-2.22497E-01,-2.24710E+00
-2.22494E-01,-2.24694E+00
-2.22490E-01,-2.24778E+00
-2.22487E-01,-2.24961E+00
-2.22484E-01,-2.26510E+00
-2.22481E-01,-2.26503E+00
-2.22477E-01,-2.26518E+00
-2.22474E-01,-2.17805E+00
-2.22471E-01,-5.88619E-01
-2.22467E-01,-1.30245E-01
-2.22464E-01,-1.29635E-01
-2.22461E-01,-1.33983E-01
-2.22458E-01,-1.43139E-01
-2.22454E-01,-1.42834E-01
-2.22451E-01,-1.41079E-01
-2.22448E-01,-1.46801E-01
-2.22444E-01,-1.57024E-01
-2.22441E-01,-1.56490E-01
-2.22438E-01,-1.55956E-01
-2.22434E-01,-1.64730E-01
-2.22431E-01,-1.72512E-01
-2.22428E-01,-1.72283E-01
-2.22425E-01,-1.72817E-01
-2.22421E-01,-1.79760E-01
-2.22418E-01,-1.88839E-01
-2.22415E-01,-1.89144E-01
-2.22411E-01,-1.88991E-01
-2.22408E-01,-1.99596E-01
-2.22405E-01,-2.05547E-01
-2.22401E-01,-2.05242E-01
-2.22398E-01,-2.05013E-01
-2.22395E-01,-2.14931E-01
-2.22392E-01,-2.21798E-01
-2.22388E-01,-2.21950E-01
-2.22385E-01,-2.20653E-01
-2.22382E-01,-2.33929E-01
-2.22378E-01,-2.36675E-01
-2.22375E-01,-2.36370E-01
-2.22372E-01,-2.35988E-01
-2.22369E-01,-2.47204E-01
-2.22365E-01,-2.52239E-01
-2.22362E-01,-2.51934E-01
-2.22359E-01,-2.51476E-01
-2.22355E-01,-2.69024E-01
-2.22352E-01,-2.70168E-01
-2.22349E-01,-2.69634E-01
-2.22345E-01,-2.71007E-01
-2.22342E-01,-2.85885E-01
-2.22339E-01,-2.87029E-01
-2.22336E-01,-2.87182E-01
-2.22332E-01,-2.87868E-01
-2.22329E-01,-3.03280E-01
-2.22326E-01,-3.03051E-01
-2.22322E-01,-3.02517E-01
-2.22319E-01,-3.01601E-01
-2.22316E-01,-3.19683E-01
-2.22312E-01,-3.18996E-01
-2.22309E-01,-3.17852E-01
-2.22306E-01,-3.21972E-01
-2.22303E-01,-3.34560E-01
-2.22299E-01,-3.33950E-01
-2.22296E-01,-3.34179E-01
-2.22293E-01,-3.37002E-01
-2.22289E-01,-3.49438E-01
-2.22286E-01,-3.48827E-01
-2.22283E-01,-3.48293E-01
-2.22280E-01,-3.54854E-01
-2.22276E-01,-3.65841E-01
-2.22273E-01,-3.65612E-01
-2.22270E-01,-3.65002E-01
-2.22266E-01,-3.70800E-01
-2.22263E-01,-3.82168E-01
-2.22260E-01,-3.82320E-01
-2.22256E-01,-3.83159E-01
-2.22253E-01,-3.91781E-01
-2.22250E-01,-3.98342E-01
-2.22247E-01,-3.99029E-01
-2.22243E-01,-3.99944E-01
-2.22240E-01,-4.09557E-01
-2.22237E-01,-4.17492E-01
-2.22233E-01,-4.18407E-01
-2.22230E-01,-4.17950E-01
-2.22227E-01,-4.30309E-01
-2.22223E-01,-4.34582E-01
-2.22220E-01,-4.34200E-01
-2.22217E-01,-4.33742E-01
-2.22214E-01,-4.44652E-01
-2.22210E-01,-4.49612E-01
-2.22207E-01,-4.49459E-01
-2.22204E-01,-4.49001E-01
-2.22200E-01,-4.62810E-01
-2.22197E-01,-4.65862E-01
-2.22194E-01,-4.65099E-01
-2.22191E-01,-4.63421E-01
-2.22187E-01,-4.77535E-01
-2.22184E-01,-4.78680E-01
-2.22181E-01,-4.78756E-01
-2.22177E-01,-4.79519E-01
-2.22174E-01,-4.94930E-01
-2.22171E-01,-4.94854E-01
-2.22167E-01,-4.95235E-01
-2.22164E-01,-4.94472E-01
-2.22161E-01,-5.11715E-01
-2.22158E-01,-5.13012E-01
-2.22154E-01,-5.12401E-01
-2.22151E-01,-5.14232E-01
-2.22148E-01,-5.30407E-01
-2.22144E-01,-5.29949E-01
-2.22141E-01,-5.29949E-01
-2.22138E-01,-5.31780E-01
-2.22134E-01,-5.46505E-01
-2.22131E-01,-5.46123E-01
-2.22128E-01,-5.46200E-01
-2.22125E-01,-5.51159E-01
-2.22121E-01,-5.62069E-01
-2.22118E-01,-5.63366E-01
-2.22115E-01,-5.62832E-01
-2.22111E-01,-5.67028E-01
-2.22108E-01,-5.80074E-01
-2.22105E-01,-5.79540E-01
-2.22102E-01,-5.80532E-01
-2.22098E-01,-5.87322E-01
-2.22095E-01,-5.97469E-01
-2.22092E-01,-5.98080E-01
-2.22088E-01,-5.98461E-01
-2.22085E-01,-6.05404E-01
-2.22082E-01,-6.14940E-01
-2.22078E-01,-6.15551E-01
-2.22075E-01,-6.14788E-01
-2.22072E-01,-6.24325E-01
-2.22069E-01,-6.30886E-01
-2.22065E-01,-6.30504E-01
-2.22062E-01,-6.29970E-01
-2.22059E-01,-6.39889E-01
-2.22055E-01,-6.46526E-01
-2.22052E-01,-6.47899E-01
-2.22049E-01,-6.47671E-01
-2.22046E-01,-6.60259E-01
-2.22042E-01,-6.65142E-01
-2.22039E-01,-6.63845E-01
-2.22036E-01,-6.63540E-01
-2.22032E-01,-6.76967E-01
-2.22029E-01,-6.80935E-01
-2.22026E-01,-6.81011E-01
-2.22022E-01,-6.81240E-01
-2.22019E-01,-6.95354E-01
-2.22016E-01,-6.96880E-01
-2.22013E-01,-6.97643E-01
-2.22009E-01,-6.98253E-01
-2.22006E-01,-7.11376E-01
-2.22003E-01,-7.15648E-01
-2.21999E-01,-7.15114E-01
-2.21996E-01,-7.15420E-01
-2.21993E-01,-7.31899E-01
-2.21989E-01,-7.32586E-01
-2.21986E-01,-7.31060E-01
-2.21983E-01,-7.31518E-01
-2.21980E-01,-7.47387E-01
-2.21976E-01,-7.46548E-01
-2.21973E-01,-7.47158E-01
-2.21970E-01,-7.49523E-01
-2.21966E-01,-7.63180E-01
-2.21963E-01,-7.62951E-01
-2.21960E-01,-7.62035E-01
-2.21957E-01,-7.62951E-01
-2.21953E-01,-7.80269E-01
-2.21950E-01,-7.78667E-01
-2.21947E-01,-7.79125E-01
-2.21943E-01,-7.85305E-01
-2.21940E-01,-7.97207E-01
-2.21937E-01,-7.96825E-01
-2.21933E-01,-7.97436E-01
-2.21930E-01,-8.03844E-01
-2.21927E-01,-8.15670E-01
-2.21924E-01,-8.14525E-01
-2.21920E-01,-8.13915E-01
-2.21917E-01,-8.21621E-01
-2.21914E-01,-8.30242E-01
-2.21910E-01,-8.31158E-01
-2.21907E-01,-8.30013E-01
-2.21904E-01,-8.37185E-01
-2.21900E-01,-8.46950E-01
-2.21897E-01,-8.48324E-01
-2.21894E-01,-8.48553E-01
-2.21891E-01,-8.58547E-01
-2.21887E-01,-8.64651E-01
-2.21884E-01,-8.65261E-01
-2.21881E-01,-8.65185E-01
-2.21877E-01,-8.75561E-01
-2.21874E-01,-8.82580E-01
-2.21871E-01,-8.82351E-01
-2.21868E-01,-8.82122E-01
-2.21864E-01,-8.95855E-01
-2.21861E-01,-8.98449E-01
-2.21858E-01,-8.98678E-01
-2.21854E-01,-9.00127E-01
-2.21851E-01,-9.10427E-01
-2.21848E-01,-9.16073E-01
-2.21844E-01,-9.15386E-01
-2.21841E-01,-9.16073E-01
-2.21838E-01,-9.31789E-01
-2.21835E-01,-9.32628E-01
-2.21831E-01,-9.32628E-01
-2.21828E-01,-9.32247E-01
-2.21825E-01,-9.46514E-01
-2.21821E-01,-9.47964E-01
-2.21818E-01,-9.48192E-01
-2.21815E-01,-9.48955E-01
-2.21811E-01,-9.64519E-01
-2.21808E-01,-9.63909E-01
-2.21805E-01,-9.65359E-01
-2.21802E-01,-9.63985E-01
-2.21798E-01,-9.82601E-01
-2.21795E-01,-9.83822E-01
-2.21792E-01,-9.83364E-01
-2.21788E-01,-9.87331E-01
-2.21785E-01,-1.00091E+00
-2.21782E-01,-1.00091E+00
-2.21779E-01,-1.00084E+00
-2.21775E-01,-1.00473E+00
-2.21772E-01,-1.01777E+00
-2.21769E-01,-1.01686E+00
-2.21765E-01,-1.01754E+00
-2.21762E-01,-1.02281E+00
-2.21759E-01,-1.03288E+00
-2.21755E-01,-1.03273E+00
-2.21752E-01,-1.03242E+00
-2.21749E-01,-1.03784E+00
-2.21746E-01,-1.04928E+00
-2.21742E-01,-1.04982E+00
-2.21739E-01,-1.05043E+00
-2.21736E-01,-1.05951E+00
-2.21732E-01,-1.06668E+00
-2.21729E-01,-1.06706E+00
-2.21726E-01,-1.06752E+00
-2.21722E-01,-1.07446E+00
-2.21719E-01,-1.08331E+00
-2.21716E-01,-1.08499E+00
-2.21713E-01,-1.08377E+00
-2.21709E-01,-1.09498E+00
-2.21706E-01,-1.10139E+00
-2.21703E-01,-1.10231E+00
-2.21699E-01,-1.10116E+00
-2.21696E-01,-1.11192E+00
-2.21693E-01,-1.11886E+00
-2.21690E-01,-1.11833E+00
-2.21686E-01,-1.11917E+00
-2.21683E-01,-1.13313E+00
-2.21680E-01,-1.13565E+00
-2.21676E-01,-1.13565E+00
-2.21673E-01,-1.13588E+00
-2.21670E-01,-1.14984E+00
-2.21666E-01,-1.15297E+00
-2.21663E-01,-1.15258E+00
-2.21660E-01,-1.15220E+00
-2.21657E-01,-1.16922E+00
-2.21653E-01,-1.16914E+00
-2.21650E-01,-1.16983E+00
-2.21647E-01,-1.17097E+00
-2.21643E-01,-1.18837E+00
-2.21640E-01,-1.18753E+00
-2.21637E-01,-1.18837E+00
-2.21634E-01,-1.18982E+00
-2.21630E-01,-1.20469E+00
-2.21627E-01,-1.20492E+00
-2.21624E-01,-1.20492E+00
-2.21620E-01,-1.20675E+00
-2.21617E-01,-1.22186E+00
-2.21614E-01,-1.22216E+00
-2.21610E-01,-1.22201E+00
-2.21607E-01,-1.22789E+00
-2.21604E-01,-1.23918E+00
-2.21601E-01,-1.23902E+00
-2.21597E-01,-1.24017E+00
-2.21594E-01,-1.24406E+00
-2.21591E-01,-1.25772E+00
-2.21587E-01,-1.25787E+00
-2.21584E-01,-1.25848E+00
-2.21581E-01,-1.26474E+00
-2.21577E-01,-1.27488E+00
-2.21574E-01,-1.27511E+00
-2.21571E-01,-1.27565E+00
-2.21568E-01,-1.28335E+00
-2.21564E-01,-1.29152E+00
-2.21561E-01,-1.29213E+00
-2.21558E-01,-1.29190E+00
-2.21554E-01,-1.30166E+00
-2.21551E-01,-1.30815E+00
-2.21548E-01,-1.30845E+00
-2.21545E-01,-1.30853E+00
-2.21541E-01,-1.31540E+00
-2.21538E-01,-1.32547E+00
-2.21535E-01,-1.32501E+00
-2.21531E-01,-1.32447E+00
-2.21528E-01,-1.33722E+00
-2.21525E-01,-1.34065E+00
-2.21521E-01,-1.34126E+00
-2.21518E-01,-1.34072E+00
-2.21515E-01,-1.35278E+00
-2.21512E-01,-1.35850E+00
-2.21508E-01,-1.35812E+00
-2.21505E-01,-1.35766E+00
-2.21502E-01,-1.37193E+00
-2.21498E-01,-1.37376E+00
-2.21495E-01,-1.37422E+00
-2.21492E-01,-1.37391E+00
-2.21488E-01,-1.38780E+00
-2.21485E-01,-1.39116E+00
-2.21482E-01,-1.39169E+00
-2.21479E-01,-1.39322E+00
-2.21475E-01,-1.40962E+00
-2.21472E-01,-1.41000E+00
-2.21469E-01,-1.41122E+00
-2.21465E-01,-1.40985E+00
-2.21462E-01,-1.42747E+00
-2.21459E-01,-1.42884E+00
-2.21456E-01,-1.42869E+00
-2.21452E-01,-1.43113E+00
-2.21449E-01,-1.44509E+00
-2.21446E-01,-1.44487E+00
-2.21442E-01,-1.44342E+00
-2.21439E-01,-1.44471E+00
-2.21436E-01,-1.46135E+00
-2.21432E-01,-1.46127E+00
-2.21429E-01,-1.46066E+00
-2.21426E-01,-1.46562E+00
-2.21423E-01,-1.47714E+00
-2.21419E-01,-1.47805E+00
-2.21416E-01,-1.47859E+00
-2.21413E-01,-1.48278E+00
-2.21409E-01,-1.49469E+00
-2.21406E-01,-1.49453E+00
-2.21403E-01,-1.49553E+00
-2.21399E-01,-1.50422E+00
-2.21396E-01,-1.51353E+00
-2.21393E-01,-1.51414E+00
-2.21390E-01,-1.51490E+00
-2.21386E-01,-1.52101E+00
-2.21383E-01,-1.53100E+00
-2.21380E-01,-1.53154E+00
-2.21376E-01,-1.53154E+00
-2.21373E-01,-1.54123E+00
-2.21370E-01,-1.54863E+00
-2.21367E-01,-1.54809E+00
-2.21363E-01,-1.54763E+00
-2.21360E-01,-1.55801E+00
-2.21357E-01,-1.56434E+00
-2.21353E-01,-1.56373E+00
-2.21350E-01,-1.56373E+00
-2.21347E-01,-1.57685E+00
-2.21343E-01,-1.58014E+00
-2.21340E-01,-1.58082E+00
-2.21337E-01,-1.58052E+00
-2.21334E-01,-1.59135E+00
-2.21330E-01,-1.59700E+00
-2.21327E-01,-1.59700E+00
-2.21324E-01,-1.59784E+00
-2.21320E-01,-1.61431E+00
-2.21317E-01,-1.61660E+00
-2.21314E-01,-1.61767E+00
-2.21310E-01,-1.61866E+00
-2.21307E-01,-1.63339E+00
-2.21304E-01,-1.63591E+00
-2.21301E-01,-1.63613E+00
-2.21297E-01,-1.63606E+00
-2.21294E-01,-1.65155E+00
-2.21291E-01,-1.65178E+00
-2.21287E-01,-1.65048E+00
-2.21284E-01,-1.64964E+00
-2.21281E-01,-1.66780E+00
-2.21278E-01,-1.66772E+00
-2.21274E-01,-1.66703E+00
-2.21271E-01,-1.66986E+00
-2.21268E-01,-1.68351E+00
-2.21264E-01,-1.68267E+00
-2.21261E-01,-1.68435E+00
-2.21258E-01,-1.68695E+00
-2.21254E-01,-1.70068E+00
-2.21251E-01,-1.70114E+00
-2.21248E-01,-1.70030E+00
-2.21245E-01,-1.70739E+00
-2.21241E-01,-1.71739E+00
-2.21238E-01,-1.71670E+00
-2.21235E-01,-1.71777E+00
-2.21231E-01,-1.72357E+00
-2.21228E-01,-1.73440E+00
-2.21225E-01,-1.73478E+00
-2.21222E-01,-1.73494E+00
-2.21218E-01,-1.74348E+00
-2.21215E-01,-1.75195E+00
-2.21212E-01,-1.75248E+00
-2.21208E-01,-1.75218E+00
-2.21205E-01,-1.76042E+00
-2.21202E-01,-1.76927E+00
-2.21198E-01,-1.76988E+00
-2.21195E-01,-1.76980E+00
-2.21192E-01,-1.78224E+00
-2.21189E-01,-1.78697E+00
-2.21185E-01,-1.78659E+00
-2.21182E-01,-1.78697E+00
-2.21179E-01,-1.79773E+00
-2.21175E-01,-1.80467E+00
-2.21172E-01,-1.80452E+00
-2.21169E-01,-1.80452E+00
-2.21165E-01,-1.81840E+00
-2.21162E-01,-1.82100E+00
-2.21159E-01,-1.82046E+00
-2.21156E-01,-1.82069E+00
-2.21152E-01,-1.83389E+00
-2.21149E-01,-1.83786E+00
-2.21146E-01,-1.83755E+00
-2.21142E-01,-1.83824E+00
-2.21139E-01,-1.85388E+00
-2.21136E-01,-1.85456E+00
-2.21133E-01,-1.85510E+00
-2.21129E-01,-1.85395E+00
-2.21126E-01,-1.87059E+00
-2.21123E-01,-1.87135E+00
-2.21119E-01,-1.87066E+00
-2.21116E-01,-1.87211E+00
-2.21113E-01,-1.88806E+00
-2.21109E-01,-1.88760E+00
-2.21106E-01,-1.88783E+00
-2.21103E-01,-1.88829E+00
-2.21100E-01,-1.90477E+00
-2.21096E-01,-1.90507E+00
-2.21093E-01,-1.90499E+00
-2.21090E-01,-1.91003E+00
-2.21086E-01,-1.92186E+00
-2.21083E-01,-1.92178E+00
-2.21080E-01,-1.92216E+00
-2.21076E-01,-1.92613E+00
-2.21073E-01,-1.94032E+00
-2.21070E-01,-1.94062E+00
-2.21067E-01,-1.93986E+00
-2.21063E-01,-1.94650E+00
-2.21060E-01,-1.95680E+00
-2.21057E-01,-1.95695E+00
-2.21053E-01,-1.95687E+00
-2.21050E-01,-1.96435E+00
-2.21047E-01,-1.97404E+00
-2.21044E-01,-1.97457E+00
-2.21040E-01,-1.97519E+00
-2.21037E-01,-1.98426E+00
-2.21034E-01,-1.99166E+00
-2.21030E-01,-1.99105E+00
-2.21027E-01,-1.99044E+00
-2.21024E-01,-1.99754E+00
-2.21020E-01,-2.00654E+00
-2.21017E-01,-2.00578E+00
-2.21014E-01,-2.00555E+00
-2.21011E-01,-2.01654E+00
-2.21007E-01,-2.02188E+00
-2.21004E-01,-2.02295E+00
-2.21001E-01,-2.02356E+00
-2.20997E-01,-2.03500E+00
-2.20994E-01,-2.03996E+00
-2.20991E-01,-2.03958E+00
-2.20987E-01,-2.03965E+00
-2.20984E-01,-2.05499E+00
-2.20981E-01,-2.05735E+00
-2.20978E-01,-2.05705E+00
-2.20974E-01,-2.05804E+00
-2.20971E-01,-2.07109E+00
-2.20968E-01,-2.07483E+00
-2.20964E-01,-2.07605E+00
-2.20961E-01,-2.07727E+00
-2.20958E-01,-2.09298E+00
-2.20955E-01,-2.09336E+00
-2.20951E-01,-2.09344E+00
-2.20948E-01,-2.09245E+00
-2.20945E-01,-2.10946E+00
-2.20941E-01,-2.11007E+00
-2.20938E-01,-2.10931E+00
-2.20935E-01,-2.11190E+00
-2.20931E-01,-2.12701E+00
-2.20928E-01,-2.12686E+00
-2.20925E-01,-2.12777E+00
