in s,C1 in V
-2.23657E-01,-1.57769E+00
-2.23654E-01,-1.57792E+00
-2.23651E-01,-1.59539E+00
-2.23647E-01,-1.59555E+00
-2.23644E-01,-1.59524E+00
-2.23641E-01,-1.59532E+00
-2.23637E-01,-1.59585E+00
-2.23634E-01,-1.60836E+00
-2.23631E-01,-1.61355E+00
-2.23628E-01,-1.61317E+00
-2.23624E-01,-1.61348E+00
-2.23621E-01,-1.61317E+00
-2.23618E-01,-1.61500E+00
-2.23614E-01,-1.63026E+00
-2.23611E-01,-1.63064E+00
-2.23608E-01,-1.62904E+00
-2.23605E-01,-1.62973E+00
-2.23601E-01,-1.63072E+00
-2.23598E-01,-1.64193E+00
-2.23595E-01,-1.64659E+00
-2.23591E-01,-1.64659E+00
-2.23588E-01,-1.64605E+00
-2.23585E-01,-1.64582E+00
-2.23581E-01,-1.64621E+00
-2.23578E-01,-1.66345E+00
-2.23575E-01,-1.66269E+00
-2.23572E-01,-1.66291E+00
-2.23568E-01,-1.66261E+00
-2.23565E-01,-1.66169E+00
-2.23562E-01,-1.67451E+00
-2.23558E-01,-1.67924E+00
-2.23555E-01,-1.67916E+00
-2.23552E-01,-1.67993E+00
-2.23548E-01,-1.67978E+00
-2.23545E-01,-1.68199E+00
-2.23542E-01,-1.69732E+00
-2.23539E-01,-1.69740E+00
-2.23535E-01,-1.69702E+00
-2.23532E-01,-1.69709E+00
-2.23529E-01,-1.69656E+00
-2.23525E-01,-1.70861E+00
-2.23522E-01,-1.71388E+00
-2.23519E-01,-1.71289E+00
-2.23516E-01,-1.71212E+00
-2.23512E-01,-1.71197E+00
-2.23509E-01,-1.71273E+00
-2.23506E-01,-1.72929E+00
-2.23502E-01,-1.72982E+00
-2.23499E-01,-1.72975E+00
-2.23496E-01,-1.73021E+00
-2.23492E-01,-1.73097E+00
-2.23489E-01,-1.74348E+00
-2.23486E-01,-1.74791E+00
-2.23483E-01,-1.74882E+00
-2.23479E-01,-1.74890E+00
-2.23476E-01,-1.74890E+00
-2.23473E-01,-1.75134E+00
-2.23469E-01,-1.76515E+00
-2.23466E-01,-1.76538E+00
-2.23463E-01,-1.76591E+00
-2.23459E-01,-1.76614E+00
-2.23456E-01,-1.76622E+00
-2.23453E-01,-1.77888E+00
-2.23450E-01,-1.78270E+00
-2.23446E-01,-1.78300E+00
-2.23443E-01,-1.78315E+00
-2.23440E-01,-1.78292E+00
-2.23436E-01,-1.78422E+00
-2.23433E-01,-1.80215E+00
-2.23430E-01,-1.80238E+00
-2.23427E-01,-1.80223E+00
-2.23423E-01,-1.80322E+00
-2.23420E-01,-1.80192E+00
-2.23417E-01,-1.81405E+00
-2.23413E-01,-1.81825E+00
-2.23410E-01,-1.81779E+00
-2.23407E-01,-1.81764E+00
-2.23403E-01,-1.81756E+00
-2.23400E-01,-1.81939E+00
-2.23397E-01,-1.83366E+00
-2.23394E-01,-1.83343E+00
-2.23390E-01,-1.83381E+00
-2.23387E-01,-1.83419E+00
-2.23384E-01,-1.83473E+00
-2.23380E-01,-1.84594E+00
-2.23377E-01,-1.85006E+00
-2.23374E-01,-1.85098E+00
-2.23370E-01,-1.85075E+00
-2.23367E-01,-1.85144E+00
-2.23364E-01,-1.85189E+00
-2.23361E-01,-1.86814E+00
-2.23357E-01,-1.86746E+00
-2.23354E-01,-1.86860E+00
-2.23351E-01,-1.86814E+00
-2.23347E-01,-1.86723E+00
-2.23344E-01,-1.88028E+00
-2.23341E-01,-1.88386E+00
-2.23338E-01,-1.88432E+00
-2.23334E-01,-1.88409E+00
-2.23331E-01,-1.88592E+00
-2.23328E-01,-1.88684E+00
-2.23324E-01,-1.90126E+00
-2.23321E-01,-1.90179E+00
-2.23318E-01,-1.90095E+00
-2.23314E-01,-1.90103E+00
-2.23311E-01,-1.90149E+00
-2.23308E-01,-1.91247E+00
-2.23305E-01,-1.91713E+00
-2.23301E-01,-1.91690E+00
-2.23298E-01,-1.91621E+00
-2.23295E-01,-1.91697E+00
-2.23291E-01,-1.91774E+00
-2.23288E-01,-1.93277E+00
-2.23285E-01,-1.93315E+00
-2.23282E-01,-1.93391E+00
-2.23278E-01,-1.93315E+00
-2.23275E-01,-1.93391E+00
-2.23272E-01,-1.94566E+00
-2.23268E-01,-1.94963E+00
-2.23265E-01,-1.95062E+00
-2.23262E-01,-1.95047E+00
-2.23258E-01,-1.95001E+00
-2.23255E-01,-1.95314E+00
-2.23252E-01,-1.96870E+00
-2.23249E-01,-1.96695E+00
-2.23245E-01,-1.96832E+00
-2.23242E-01,-1.96840E+00
-2.23239E-01,-1.96885E+00
-2.23235E-01,-1.98098E+00
-2.23232E-01,-1.98548E+00
-2.23229E-01,-1.98518E+00
-2.23225E-01,-1.98449E+00
-2.23222E-01,-1.98541E+00
-2.23219E-01,-1.98541E+00
-2.23216E-01,-2.00303E+00
-2.23212E-01,-2.00257E+00
-2.23209E-01,-2.00158E+00
-2.23206E-01,-2.00074E+00
-2.23202E-01,-2.00082E+00
-2.23199E-01,-2.01303E+00
-2.23196E-01,-2.01760E+00
-2.23193E-01,-2.01722E+00
-2.23189E-01,-2.01577E+00
-2.23186E-01,-2.01631E+00
-2.23183E-01,-2.01944E+00
-2.23179E-01,-2.03332E+00
-2.23176E-01,-2.03454E+00
-2.23173E-01,-2.03561E+00
-2.23169E-01,-2.03523E+00
-2.23166E-01,-2.03584E+00
-2.23163E-01,-2.04988E+00
-2.23160E-01,-2.05323E+00
-2.23156E-01,-2.05308E+00
-2.23153E-01,-2.05415E+00
-2.23150E-01,-2.05384E+00
-2.23146E-01,-2.05453E+00
-2.23143E-01,-2.07193E+00
-2.23140E-01,-2.07208E+00
-2.23136E-01,-2.07299E+00
-2.23133E-01,-2.07360E+00
-2.23130E-01,-2.07315E+00
-2.23127E-01,-2.08497E+00
-2.23123E-01,-2.08970E+00
-2.23120E-01,-2.08993E+00
-2.23117E-01,-2.08902E+00
-2.23113E-01,-2.08970E+00
-2.23110E-01,-2.09199E+00
-2.23107E-01,-2.10664E+00
-2.23104E-01,-2.10649E+00
-2.23100E-01,-2.10618E+00
-2.23097E-01,-2.10679E+00
-2.23094E-01,-2.10649E+00
-2.23090E-01,-2.11885E+00
-2.23087E-01,-2.12167E+00
-2.23084E-01,-2.12228E+00
-2.23080E-01,-2.12243E+00
-2.23077E-01,-2.12243E+00
-2.23074E-01,-2.12312E+00
-2.23071E-01,-2.14059E+00
-2.23067E-01,-2.13990E+00
-2.23064E-01,-2.13960E+00
-2.23061E-01,-2.14067E+00
-2.23057E-01,-2.14074E+00
-2.23054E-01,-2.15394E+00
-2.23051E-01,-2.15928E+00
-2.23047E-01,-2.15829E+00
-2.23044E-01,-2.15860E+00
-2.23041E-01,-2.15898E+00
-2.23038E-01,-2.16157E+00
-2.23034E-01,-2.17530E+00
-2.23031E-01,-2.17530E+00
-2.23028E-01,-2.17569E+00
-2.23024E-01,-2.17584E+00
-2.23021E-01,-2.17599E+00
-2.23018E-01,-2.18774E+00
-2.23015E-01,-2.19201E+00
-2.23011E-01,-2.19194E+00
-2.23008E-01,-2.19171E+00
-2.23005E-01,-2.19224E+00
-2.23001E-01,-2.19430E+00
-2.22998E-01,-2.21017E+00
-2.22995E-01,-2.20903E+00
-2.22991E-01,-2.20971E+00
-2.22988E-01,-2.20941E+00
-2.22985E-01,-2.20864E+00
-2.22982E-01,-2.22131E+00
-2.22978E-01,-2.22482E+00
-2.22975E-01,-2.22512E+00
-2.22972E-01,-2.22444E+00
-2.22968E-01,-2.22436E+00
-2.22965E-01,-2.22703E+00
-2.22962E-01,-2.24130E+00
-2.22958E-01,-2.24107E+00
-2.22955E-01,-2.24046E+00
-2.22952E-01,-2.24115E+00
-2.22949E-01,-2.24176E+00
-2.22945E-01,-2.25473E+00
-2.22942E-01,-2.25938E+00
-2.22939E-01,-2.26030E+00
-2.22935E-01,-2.26022E+00
-2.22932E-01,-2.26030E+00
-2.22929E-01,-2.15387E+00
-2.22926E-01,-5.43758E-01
-2.22922E-01,-1.24523E-01
-2.22919E-01,-1.24904E-01
-2.22916E-01,-1.24981E-01
-2.22912E-01,-1.23989E-01
-2.22909E-01,-1.36730E-01
-2.22906E-01,-1.39019E-01
-2.22902E-01,-1.38866E-01
-2.22899E-01,-1.37646E-01
-2.22896E-01,-1.37340E-01
-2.22893E-01,-1.40926E-01
-2.22889E-01,-1.53667E-01
-2.22886E-01,-1.52981E-01
-2.22883E-01,-1.51684E-01
-2.22879E-01,-1.52294E-01
-2.22876E-01,-1.50539E-01
-2.22873E-01,-1.64348E-01
-2.22870E-01,-1.67782E-01
-2.22866E-01,-1.66485E-01
-2.22863E-01,-1.66408E-01
-2.22860E-01,-1.67400E-01
-2.22856E-01,-1.70757E-01
-2.22853E-01,-1.84643E-01
-2.22850E-01,-1.84795E-01
-2.22846E-01,-1.85253E-01
-2.22843E-01,-1.84414E-01
-2.22840E-01,-1.85253E-01
-2.22837E-01,-1.98070E-01
-2.22833E-01,-2.01198E-01
-2.22830E-01,-2.01427E-01
-2.22827E-01,-2.01122E-01
-2.22823E-01,-2.01275E-01
-2.22820E-01,-2.04098E-01
-2.22817E-01,-2.17602E-01
-2.22813E-01,-2.16915E-01
-2.22810E-01,-2.16686E-01
-2.22807E-01,-2.16915E-01
-2.22804E-01,-2.16610E-01
-2.22800E-01,-2.29732E-01
-2.22797E-01,-2.33242E-01
-2.22794E-01,-2.32937E-01
-2.22790E-01,-2.32174E-01
-2.22787E-01,-2.31106E-01
-2.22784E-01,-2.33929E-01
-2.22781E-01,-2.48195E-01
-2.22777E-01,-2.48577E-01
-2.22774E-01,-2.48424E-01
-2.22771E-01,-2.47738E-01
-2.22767E-01,-2.48272E-01
-2.22764E-01,-2.62310E-01
-2.22761E-01,-2.65514E-01
-2.22757E-01,-2.65285E-01
-2.22754E-01,-2.65667E-01
-2.22751E-01,-2.65056E-01
-2.22748E-01,-2.69634E-01
-2.22744E-01,-2.80849E-01
-2.22741E-01,-2.81612E-01
-2.22738E-01,-2.81689E-01
-2.22734E-01,-2.81231E-01
-2.22731E-01,-2.80544E-01
-2.22728E-01,-2.93743E-01
-2.22724E-01,-2.95956E-01
-2.22721E-01,-2.95498E-01
-2.22718E-01,-2.95345E-01
-2.22715E-01,-2.95727E-01
-2.22711E-01,-2.97710E-01
-2.22708E-01,-3.11596E-01
-2.22705E-01,-3.11367E-01
-2.22701E-01,-3.10222E-01
-2.22698E-01,-3.11672E-01
-2.22695E-01,-3.11977E-01
-2.22692E-01,-3.25176E-01
-2.22688E-01,-3.28991E-01
-2.22685E-01,-3.27694E-01
-2.22682E-01,-3.27312E-01
-2.22678E-01,-3.27007E-01
-2.22675E-01,-3.31051E-01
-2.22672E-01,-3.43258E-01
-2.22668E-01,-3.43410E-01
-2.22665E-01,-3.43716E-01
-2.22662E-01,-3.43716E-01
-2.22659E-01,-3.42724E-01
-2.22655E-01,-3.58288E-01
-2.22652E-01,-3.60729E-01
-2.22649E-01,-3.60500E-01
-2.22645E-01,-3.60271E-01
-2.22642E-01,-3.59890E-01
-2.22639E-01,-3.62102E-01
-2.22635E-01,-3.77361E-01
-2.22632E-01,-3.76674E-01
-2.22629E-01,-3.76674E-01
-2.22626E-01,-3.76980E-01
-2.22622E-01,-3.76980E-01
-2.22619E-01,-3.90636E-01
-2.22616E-01,-3.94070E-01
-2.22612E-01,-3.94070E-01
-2.22609E-01,-3.94832E-01
-2.22606E-01,-3.94909E-01
-2.22603E-01,-3.99029E-01
-2.22599E-01,-4.11312E-01
-2.22596E-01,-4.10930E-01
-2.22593E-01,-4.11007E-01
-2.22589E-01,-4.09405E-01
-2.22586E-01,-4.10625E-01
-2.22583E-01,-4.24053E-01
-2.22579E-01,-4.26876E-01
-2.22576E-01,-4.26876E-01
-2.22573E-01,-4.27105E-01
-2.22570E-01,-4.26800E-01
-2.22566E-01,-4.29012E-01
-2.22563E-01,-4.43661E-01
-2.22560E-01,-4.44195E-01
-2.22556E-01,-4.44271E-01
-2.22553E-01,-4.44118E-01
-2.22550E-01,-4.43355E-01
-2.22546E-01,-4.57012E-01
-2.22543E-01,-4.60216E-01
-2.22540E-01,-4.59682E-01
-2.22537E-01,-4.59759E-01
-2.22533E-01,-4.59835E-01
-2.22530E-01,-4.62429E-01
-2.22527E-01,-4.75933E-01
-2.22523E-01,-4.74941E-01
-2.22520E-01,-4.75017E-01
-2.22517E-01,-4.75017E-01
-2.22514E-01,-4.75323E-01
-2.22510E-01,-4.88598E-01
-2.22507E-01,-4.91497E-01
-2.22504E-01,-4.92794E-01
-2.22500E-01,-4.92336E-01
-2.22497E-01,-4.91421E-01
-2.22494E-01,-4.93633E-01
-2.22490E-01,-5.08053E-01
-2.22487E-01,-5.07671E-01
-2.22484E-01,-5.07671E-01
-2.22481E-01,-5.08129E-01
-2.22477E-01,-5.06832E-01
-2.22474E-01,-5.21023E-01
-2.22471E-01,-5.24456E-01
-2.22467E-01,-5.23846E-01
-2.22464E-01,-5.24837E-01
-2.22461E-01,-5.25677E-01
-2.22458E-01,-5.27965E-01
-2.22454E-01,-5.41012E-01
-2.22451E-01,-5.41164E-01
-2.22448E-01,-5.42080E-01
-2.22444E-01,-5.42232E-01
-2.22441E-01,-5.42232E-01
-2.22438E-01,-5.55813E-01
-2.22434E-01,-5.58407E-01
-2.22431E-01,-5.58712E-01
-2.22428E-01,-5.58559E-01
-2.22425E-01,-5.58559E-01
-2.22421E-01,-5.61840E-01
-2.22418E-01,-5.75115E-01
-2.22415E-01,-5.74962E-01
-2.22411E-01,-5.75039E-01
-2.22408E-01,-5.74581E-01
-2.22405E-01,-5.74581E-01
-2.22401E-01,-5.88009E-01
-2.22398E-01,-5.90603E-01
-2.22395E-01,-5.90221E-01
-2.22392E-01,-5.90450E-01
-2.22388E-01,-5.90908E-01
-2.22385E-01,-5.94646E-01
-2.22382E-01,-6.07311E-01
-2.22378E-01,-6.07464E-01
-2.22375E-01,-6.07082E-01
-2.22372E-01,-6.07998E-01
-2.22369E-01,-6.08227E-01
-2.22365E-01,-6.21883E-01
-2.22362E-01,-6.24859E-01
-2.22359E-01,-6.25011E-01
-2.22355E-01,-6.24554E-01
-2.22352E-01,-6.24630E-01
-2.22349E-01,-6.29360E-01
-2.22345E-01,-6.41949E-01
-2.22342E-01,-6.41796E-01
-2.22339E-01,-6.41949E-01
-2.22336E-01,-6.41567E-01
-2.22332E-01,-6.41491E-01
-2.22329E-01,-6.55987E-01
-2.22326E-01,-6.57894E-01
-2.22322E-01,-6.58123E-01
-2.22319E-01,-6.58199E-01
-2.22316E-01,-6.57741E-01
-2.22312E-01,-6.62014E-01
-2.22309E-01,-6.74450E-01
-2.22306E-01,-6.74221E-01
-2.22303E-01,-6.74679E-01
-2.22299E-01,-6.75899E-01
-2.22296E-01,-6.75670E-01
-2.22293E-01,-6.89327E-01
-2.22289E-01,-6.92837E-01
-2.22286E-01,-6.92837E-01
-2.22283E-01,-6.92074E-01
-2.22280E-01,-6.92455E-01
-2.22276E-01,-6.94973E-01
-2.22273E-01,-7.09698E-01
-2.22270E-01,-7.09850E-01
-2.22266E-01,-7.10537E-01
-2.22263E-01,-7.10155E-01
-2.22260E-01,-7.11376E-01
-2.22256E-01,-7.26024E-01
-2.22253E-01,-7.28313E-01
-2.22250E-01,-7.29000E-01
-2.22247E-01,-7.28313E-01
-2.22243E-01,-7.27627E-01
-2.22240E-01,-7.31518E-01
-2.22237E-01,-7.44182E-01
-2.22233E-01,-7.43572E-01
-2.22230E-01,-7.42809E-01
-2.22227E-01,-7.42962E-01
-2.22223E-01,-7.42504E-01
-2.22220E-01,-7.56237E-01
-2.22217E-01,-7.59975E-01
-2.22214E-01,-7.59823E-01
-2.22210E-01,-7.60433E-01
-2.22207E-01,-7.60586E-01
-2.22204E-01,-7.63409E-01
-2.22200E-01,-7.77370E-01
-2.22197E-01,-7.77599E-01
-2.22194E-01,-7.78210E-01
-2.22191E-01,-7.77828E-01
-2.22187E-01,-7.77828E-01
-2.22184E-01,-7.91332E-01
-2.22181E-01,-7.93087E-01
-2.22177E-01,-7.93392E-01
-2.22174E-01,-7.92705E-01
-2.22171E-01,-7.92171E-01
-2.22167E-01,-7.97130E-01
-2.22164E-01,-8.09948E-01
-2.22161E-01,-8.09337E-01
-2.22158E-01,-8.09872E-01
-2.22154E-01,-8.09872E-01
-2.22151E-01,-8.09795E-01
-2.22148E-01,-8.24062E-01
-2.22144E-01,-8.27038E-01
-2.22141E-01,-8.26122E-01
-2.22138E-01,-8.25893E-01
-2.22134E-01,-8.26122E-01
-2.22131E-01,-8.29098E-01
-2.22128E-01,-8.43288E-01
-2.22125E-01,-8.43746E-01
-2.22121E-01,-8.43365E-01
-2.22118E-01,-8.44128E-01
-2.22115E-01,-8.43670E-01
-2.22111E-01,-8.57860E-01
-2.22108E-01,-8.60988E-01
-2.22105E-01,-8.62133E-01
-2.22102E-01,-8.62057E-01
-2.22098E-01,-8.62362E-01
-2.22095E-01,-8.66711E-01
-2.22092E-01,-8.78536E-01
-2.22088E-01,-8.79223E-01
-2.22085E-01,-8.79528E-01
-2.22082E-01,-8.79375E-01
-2.22078E-01,-8.79223E-01
-2.22075E-01,-8.93032E-01
-2.22072E-01,-8.95702E-01
-2.22069E-01,-8.94863E-01
-2.22065E-01,-8.95550E-01
-2.22062E-01,-8.95397E-01
-2.22059E-01,-8.97915E-01
-2.22055E-01,-9.12182E-01
-2.22052E-01,-9.11800E-01
-2.22049E-01,-9.12029E-01
-2.22046E-01,-9.12105E-01
-2.22042E-01,-9.12792E-01
-2.22039E-01,-9.27746E-01
-2.22036E-01,-9.30492E-01
-2.22032E-01,-9.30492E-01
-2.22029E-01,-9.30950E-01
-2.22026E-01,-9.31103E-01
-2.22022E-01,-9.34307E-01
-2.22019E-01,-9.47201E-01
-2.22016E-01,-9.47353E-01
-2.22013E-01,-9.47811E-01
-2.22009E-01,-9.47353E-01
-2.22006E-01,-9.47582E-01
-2.22003E-01,-9.61849E-01
-2.21999E-01,-9.63833E-01
-2.21996E-01,-9.63604E-01
-2.21993E-01,-9.64138E-01
-2.21989E-01,-9.64290E-01
-2.21986E-01,-9.66961E-01
-2.21983E-01,-9.81457E-01
-2.21980E-01,-9.80923E-01
-2.21976E-01,-9.81151E-01
-2.21973E-01,-9.81991E-01
-2.21970E-01,-9.81304E-01
-2.21966E-01,-9.95876E-01
-2.21963E-01,-9.98928E-01
-2.21960E-01,-9.99462E-01
-2.21957E-01,-9.99004E-01
-2.21953E-01,-9.99157E-01
-2.21950E-01,-1.00312E+00
-2.21947E-01,-1.01464E+00
-2.21943E-01,-1.01541E+00
-2.21940E-01,-1.01564E+00
-2.21937E-01,-1.01533E+00
-2.21933E-01,-1.01609E+00
-2.21930E-01,-1.03013E+00
-2.21927E-01,-1.03242E+00
-2.21924E-01,-1.03357E+00
-2.21920E-01,-1.03349E+00
-2.21917E-01,-1.03250E+00
-2.21914E-01,-1.03471E+00
-2.21910E-01,-1.04928E+00
-2.21907E-01,-1.04875E+00
-2.21904E-01,-1.04867E+00
-2.21900E-01,-1.04882E+00
-2.21897E-01,-1.04798E+00
-2.21894E-01,-1.06363E+00
-2.21891E-01,-1.06660E+00
-2.21887E-01,-1.06515E+00
-2.21884E-01,-1.06553E+00
-2.21881E-01,-1.06591E+00
-2.21877E-01,-1.06988E+00
-2.21874E-01,-1.08316E+00
-2.21871E-01,-1.08346E+00
-2.21868E-01,-1.08354E+00
-2.21864E-01,-1.08400E+00
-2.21861E-01,-1.08361E+00
-2.21858E-01,-1.09727E+00
-2.21854E-01,-1.09994E+00
-2.21851E-01,-1.10048E+00
-2.21848E-01,-1.10070E+00
-2.21844E-01,-1.10093E+00
-2.21841E-01,-1.10452E+00
-2.21838E-01,-1.11856E+00
-2.21835E-01,-1.11810E+00
-2.21831E-01,-1.11810E+00
-2.21828E-01,-1.11848E+00
-2.21825E-01,-1.11787E+00
-2.21821E-01,-1.13191E+00
-2.21818E-01,-1.13420E+00
-2.21815E-01,-1.13366E+00
-2.21811E-01,-1.13366E+00
-2.21808E-01,-1.13412E+00
-2.21805E-01,-1.13816E+00
-2.21802E-01,-1.15129E+00
-2.21798E-01,-1.15121E+00
-2.21795E-01,-1.15113E+00
-2.21792E-01,-1.15243E+00
-2.21788E-01,-1.15228E+00
-2.21785E-01,-1.16731E+00
-2.21782E-01,-1.16914E+00
-2.21779E-01,-1.16960E+00
-2.21775E-01,-1.16929E+00
-2.21772E-01,-1.16929E+00
-2.21769E-01,-1.17631E+00
-2.21765E-01,-1.18699E+00
-2.21762E-01,-1.18768E+00
-2.21759E-01,-1.18882E+00
-2.21755E-01,-1.18875E+00
-2.21752E-01,-1.18829E+00
-2.21749E-01,-1.20279E+00
-2.21746E-01,-1.20507E+00
-2.21742E-01,-1.20431E+00
-2.21739E-01,-1.20500E+00
-2.21736E-01,-1.20485E+00
-2.21732E-01,-1.20805E+00
-2.21729E-01,-1.22148E+00
-2.21726E-01,-1.22049E+00
-2.21722E-01,-1.22049E+00
-2.21719E-01,-1.22125E+00
-2.21716E-01,-1.22094E+00
-2.21713E-01,-1.23513E+00
-2.21709E-01,-1.23735E+00
-2.21706E-01,-1.23727E+00
-2.21703E-01,-1.23666E+00
-2.21699E-01,-1.23712E+00
-2.21696E-01,-1.24025E+00
-2.21693E-01,-1.25375E+00
-2.21690E-01,-1.25383E+00
-2.21686E-01,-1.25291E+00
-2.21683E-01,-1.25299E+00
-2.21680E-01,-1.25299E+00
-2.21676E-01,-1.26802E+00
-2.21673E-01,-1.26977E+00
-2.21670E-01,-1.27061E+00
-2.21666E-01,-1.27099E+00
-2.21663E-01,-1.27076E+00
-2.21660E-01,-1.27595E+00
-2.21657E-01,-1.28915E+00
-2.21653E-01,-1.28984E+00
-2.21650E-01,-1.28968E+00
-2.21647E-01,-1.29007E+00
-2.21643E-01,-1.28976E+00
-2.21640E-01,-1.30471E+00
-2.21637E-01,-1.30769E+00
-2.21634E-01,-1.30708E+00
-2.21630E-01,-1.30769E+00
-2.21627E-01,-1.30685E+00
-2.21624E-01,-1.31074E+00
-2.21620E-01,-1.32554E+00
-2.21617E-01,-1.32554E+00
-2.21614E-01,-1.32623E+00
-2.21610E-01,-1.32676E+00
-2.21607E-01,-1.32745E+00
-2.21604E-01,-1.34179E+00
-2.21601E-01,-1.34393E+00
-2.21597E-01,-1.34385E+00
-2.21594E-01,-1.34446E+00
-2.21591E-01,-1.34393E+00
-2.21587E-01,-1.34751E+00
-2.21584E-01,-1.35926E+00
-2.21581E-01,-1.36071E+00
-2.21577E-01,-1.36110E+00
-2.21574E-01,-1.36003E+00
-2.21571E-01,-1.35995E+00
-2.21568E-01,-1.37582E+00
-2.21564E-01,-1.37727E+00
-2.21561E-01,-1.37742E+00
-2.21558E-01,-1.37704E+00
-2.21554E-01,-1.37689E+00
-2.21551E-01,-1.38002E+00
-2.21548E-01,-1.39390E+00
-2.21545E-01,-1.39375E+00
-2.21541E-01,-1.39314E+00
-2.21538E-01,-1.39375E+00
-2.21535E-01,-1.39398E+00
-2.21531E-01,-1.40809E+00
-2.21528E-01,-1.41015E+00
-2.21525E-01,-1.41183E+00
-2.21521E-01,-1.41061E+00
-2.21518E-01,-1.41023E+00
-2.21515E-01,-1.41519E+00
-2.21512E-01,-1.42732E+00
-2.21508E-01,-1.42663E+00
-2.21505E-01,-1.42732E+00
-2.21502E-01,-1.42755E+00
-2.21498E-01,-1.42617E+00
-2.21495E-01,-1.44235E+00
-2.21492E-01,-1.44342E+00
-2.21488E-01,-1.44410E+00
-2.21485E-01,-1.44441E+00
-2.21482E-01,-1.44365E+00
-2.21479E-01,-1.44540E+00
-2.21475E-01,-1.45944E+00
-2.21472E-01,-1.46035E+00
-2.21469E-01,-1.45990E+00
-2.21465E-01,-1.45944E+00
-2.21462E-01,-1.45936E+00
-2.21459E-01,-1.47416E+00
-2.21456E-01,-1.47584E+00
-2.21452E-01,-1.47668E+00
-2.21449E-01,-1.47653E+00
-2.21446E-01,-1.47592E+00
-2.21442E-01,-1.48156E+00
-2.21439E-01,-1.49362E+00
-2.21436E-01,-1.49408E+00
-2.21432E-01,-1.49354E+00
-2.21429E-01,-1.49324E+00
-2.21426E-01,-1.49362E+00
-2.21423E-01,-1.51017E+00
-2.21419E-01,-1.51246E+00
-2.21416E-01,-1.51223E+00
-2.21413E-01,-1.51208E+00
-2.21409E-01,-1.51246E+00
-2.21406E-01,-1.51673E+00
-2.21403E-01,-1.52978E+00
-2.21399E-01,-1.53062E+00
-2.21396E-01,-1.53032E+00
-2.21393E-01,-1.53047E+00
-2.21390E-01,-1.53085E+00
-2.21386E-01,-1.54504E+00
-2.21383E-01,-1.54748E+00
-2.21380E-01,-1.54710E+00
-2.21376E-01,-1.54702E+00
-2.21373E-01,-1.54779E+00
-2.21370E-01,-1.55320E+00
-2.21367E-01,-1.56533E+00
-2.21363E-01,-1.56572E+00
-2.21360E-01,-1.56694E+00
-2.21357E-01,-1.56594E+00
-2.21353E-01,-1.56602E+00
-2.21350E-01,-1.58097E+00
-2.21347E-01,-1.58296E+00
-2.21343E-01,-1.58197E+00
-2.21340E-01,-1.58189E+00
-2.21337E-01,-1.58059E+00
-2.21334E-01,-1.58326E+00
-2.21330E-01,-1.59768E+00
-2.21327E-01,-1.59692E+00
-2.21324E-01,-1.59753E+00
-2.21320E-01,-1.59814E+00
-2.21317E-01,-1.59745E+00
-2.21314E-01,-1.61195E+00
-2.21310E-01,-1.61348E+00
-2.21307E-01,-1.61317E+00
-2.21304E-01,-1.61370E+00
-2.21301E-01,-1.61317E+00
-2.21297E-01,-1.61721E+00
-2.21294E-01,-1.62942E+00
-2.21291E-01,-1.62942E+00
-2.21287E-01,-1.62950E+00
-2.21284E-01,-1.62927E+00
-2.21281E-01,-1.62973E+00
-2.21278E-01,-1.64499E+00
-2.21274E-01,-1.64750E+00
-2.21271E-01,-1.64804E+00
-2.21268E-01,-1.64949E+00
-2.21264E-01,-1.64819E+00
-2.21261E-01,-1.65292E+00
-2.21258E-01,-1.66627E+00
-2.21254E-01,-1.66658E+00
-2.21251E-01,-1.66673E+00
-2.21248E-01,-1.66688E+00
-2.21245E-01,-1.66688E+00
-2.21241E-01,-1.68092E+00
-2.21238E-01,-1.68336E+00
-2.21235E-01,-1.68336E+00
-2.21231E-01,-1.68374E+00
-2.21228E-01,-1.68466E+00
-2.21225E-01,-1.68977E+00
-2.21222E-01,-1.70068E+00
-2.21218E-01,-1.70037E+00
-2.21215E-01,-1.70030E+00
-2.21212E-01,-1.69969E+00
-2.21208E-01,-1.70030E+00
-2.21205E-01,-1.71571E+00
-2.21202E-01,-1.71693E+00
-2.21198E-01,-1.71853E+00
-2.21195E-01,-1.71701E+00
-2.21192E-01,-1.71754E+00
-2.21189E-01,-1.72258E+00
-2.21185E-01,-1.73547E+00
-2.21182E-01,-1.73577E+00
-2.21179E-01,-1.73684E+00
-2.21175E-01,-1.73654E+00
-2.21172E-01,-1.73593E+00
-2.21169E-01,-1.75119E+00
-2.21165E-01,-1.75363E+00
-2.21162E-01,-1.75271E+00
-2.21159E-01,-1.75271E+00
-2.21156E-01,-1.75332E+00
-2.21152E-01,-1.75729E+00
-2.21149E-01,-1.76873E+00
-2.21146E-01,-1.76873E+00
-2.21142E-01,-1.76858E+00
-2.21139E-01,-1.76843E+00
-2.21136E-01,-1.76858E+00
-2.21133E-01,-1.78331E+00
-2.21129E-01,-1.78468E+00
-2.21126E-01,-1.78491E+00
-2.21123E-01,-1.78392E+00
-2.21119E-01,-1.78399E+00
-2.21116E-01,-1.78849E+00
-2.21113E-01,-1.80177E+00
-2.21109E-01,-1.80162E+00
-2.21106E-01,-1.80139E+00
-2.21103E-01,-1.80169E+00
-2.21100E-01,-1.80192E+00
