in s,C1 in V
-2.23914E-01,-6.93828E-01
-2.23911E-01,-6.94286E-01
-2.23908E-01,-6.95583E-01
-2.23904E-01,-6.95507E-01
-2.23901E-01,-6.94744E-01
-2.23898E-01,-7.13055E-01
-2.23895E-01,-7.12902E-01
-2.23891E-01,-7.12978E-01
-2.23888E-01,-7.11910E-01
-2.23885E-01,-7.11681E-01
-2.23881E-01,-7.17403E-01
-2.23878E-01,-7.28390E-01
-2.23875E-01,-7.28618E-01
-2.23871E-01,-7.28542E-01
-2.23868E-01,-7.29229E-01
-2.23865E-01,-7.30297E-01
-2.23862E-01,-7.38155E-01
-2.23858E-01,-7.46853E-01
-2.23855E-01,-7.47463E-01
-2.23852E-01,-7.46624E-01
-2.23848E-01,-7.47234E-01
-2.23845E-01,-7.46776E-01
-2.23842E-01,-7.59289E-01
-2.23839E-01,-7.63943E-01
-2.23835E-01,-7.63409E-01
-2.23832E-01,-7.63332E-01
-2.23829E-01,-7.63027E-01
-2.23825E-01,-7.63866E-01
-2.23822E-01,-7.76607E-01
-2.23819E-01,-7.79964E-01
-2.23815E-01,-7.80575E-01
-2.23812E-01,-7.78667E-01
-2.23809E-01,-7.78133E-01
-2.23806E-01,-7.80346E-01
-2.23802E-01,-7.95681E-01
-2.23799E-01,-7.95147E-01
-2.23796E-01,-7.95376E-01
-2.23792E-01,-7.95299E-01
-2.23789E-01,-7.94536E-01
-2.23786E-01,-7.99038E-01
-2.23782E-01,-8.12389E-01
-2.23779E-01,-8.12389E-01
-2.23776E-01,-8.12008E-01
-2.23773E-01,-8.12618E-01
-2.23769E-01,-8.11321E-01
-2.23766E-01,-8.21087E-01
-2.23763E-01,-8.28411E-01
-2.23759E-01,-8.29937E-01
-2.23756E-01,-8.30089E-01
-2.23753E-01,-8.31081E-01
-2.23750E-01,-8.31463E-01
-2.23746E-01,-8.41839E-01
-2.23743E-01,-8.49087E-01
-2.23740E-01,-8.49773E-01
-2.23736E-01,-8.49621E-01
-2.23733E-01,-8.49163E-01
-2.23730E-01,-8.49544E-01
-2.23726E-01,-8.64727E-01
-2.23723E-01,-8.65719E-01
-2.23720E-01,-8.65414E-01
-2.23717E-01,-8.64651E-01
-2.23713E-01,-8.64879E-01
-2.23710E-01,-8.65642E-01
-2.23707E-01,-8.81893E-01
-2.23703E-01,-8.82732E-01
-2.23700E-01,-8.82198E-01
-2.23697E-01,-8.81435E-01
-2.23694E-01,-8.81283E-01
-2.23690E-01,-8.86700E-01
-2.23687E-01,-8.97457E-01
-2.23684E-01,-8.97915E-01
-2.23680E-01,-8.98296E-01
-2.23677E-01,-8.97381E-01
-2.23674E-01,-8.98220E-01
-2.23670E-01,-9.04400E-01
-2.23667E-01,-9.15462E-01
-2.23664E-01,-9.15844E-01
-2.23661E-01,-9.16607E-01
-2.23657E-01,-9.15768E-01
-2.23654E-01,-9.15996E-01
-2.23651E-01,-9.29424E-01
-2.23647E-01,-9.32934E-01
-2.23644E-01,-9.32705E-01
-2.23641E-01,-9.33086E-01
-2.23637E-01,-9.32705E-01
-2.23634E-01,-9.32628E-01
-2.23631E-01,-9.46819E-01
-2.23628E-01,-9.49566E-01
-2.23624E-01,-9.49032E-01
-2.23621E-01,-9.49184E-01
-2.23618E-01,-9.49566E-01
-2.23614E-01,-9.51473E-01
-2.23611E-01,-9.66884E-01
-2.23608E-01,-9.66198E-01
-2.23605E-01,-9.66045E-01
-2.23601E-01,-9.65587E-01
-2.23598E-01,-9.65435E-01
-2.23595E-01,-9.68258E-01
-2.23591E-01,-9.82906E-01
-2.23588E-01,-9.82830E-01
-2.23585E-01,-9.82677E-01
-2.23581E-01,-9.83898E-01
-2.23578E-01,-9.84508E-01
-2.23575E-01,-9.92519E-01
-2.23572E-01,-1.00160E+00
-2.23568E-01,-1.00053E+00
-2.23565E-01,-9.99767E-01
-2.23562E-01,-9.99691E-01
-2.23558E-01,-9.99615E-01
-2.23555E-01,-1.00938E+00
-2.23552E-01,-1.01548E+00
-2.23548E-01,-1.01632E+00
-2.23545E-01,-1.01640E+00
-2.23542E-01,-1.01548E+00
-2.23539E-01,-1.01609E+00
-2.23535E-01,-1.03212E+00
-2.23532E-01,-1.03265E+00
-2.23529E-01,-1.03265E+00
-2.23525E-01,-1.03318E+00
-2.23522E-01,-1.03265E+00
-2.23519E-01,-1.03059E+00
-2.23516E-01,-1.05043E+00
-2.23512E-01,-1.05081E+00
-2.23509E-01,-1.05134E+00
-2.23506E-01,-1.05149E+00
-2.23502E-01,-1.05111E+00
-2.23499E-01,-1.05729E+00
-2.23496E-01,-1.06904E+00
-2.23492E-01,-1.06927E+00
-2.23489E-01,-1.06919E+00
-2.23486E-01,-1.06881E+00
-2.23483E-01,-1.06904E+00
-2.23479E-01,-1.07553E+00
-2.23476E-01,-1.08636E+00
-2.23473E-01,-1.08636E+00
-2.23469E-01,-1.08628E+00
-2.23466E-01,-1.08644E+00
-2.23463E-01,-1.08712E+00
-2.23459E-01,-1.09895E+00
-2.23456E-01,-1.10437E+00
-2.23453E-01,-1.10437E+00
-2.23450E-01,-1.10391E+00
-2.23446E-01,-1.10353E+00
-2.23443E-01,-1.10437E+00
-2.23440E-01,-1.11665E+00
-2.23436E-01,-1.12031E+00
-2.23433E-01,-1.12062E+00
-2.23430E-01,-1.11856E+00
-2.23427E-01,-1.11871E+00
-2.23423E-01,-1.11940E+00
-2.23420E-01,-1.13580E+00
-2.23417E-01,-1.13473E+00
-2.23413E-01,-1.13588E+00
-2.23410E-01,-1.13572E+00
-2.23407E-01,-1.13572E+00
-2.23403E-01,-1.13984E+00
-2.23400E-01,-1.15403E+00
-2.23397E-01,-1.15373E+00
-2.23394E-01,-1.15335E+00
-2.23390E-01,-1.15335E+00
-2.23387E-01,-1.15251E+00
-2.23384E-01,-1.16136E+00
-2.23380E-01,-1.17143E+00
-2.23377E-01,-1.17051E+00
-2.23374E-01,-1.17067E+00
-2.23370E-01,-1.17150E+00
-2.23367E-01,-1.17135E+00
-2.23364E-01,-1.18333E+00
-2.23361E-01,-1.18890E+00
-2.23357E-01,-1.18928E+00
-2.23354E-01,-1.18936E+00
-2.23351E-01,-1.18936E+00
-2.23347E-01,-1.19043E+00
-2.23344E-01,-1.20515E+00
-2.23341E-01,-1.20629E+00
-2.23338E-01,-1.20691E+00
-2.23334E-01,-1.20668E+00
-2.23331E-01,-1.20767E+00
-2.23328E-01,-1.20660E+00
-2.23324E-01,-1.22354E+00
-2.23321E-01,-1.22316E+00
-2.23318E-01,-1.22270E+00
-2.23314E-01,-1.22239E+00
-2.23311E-01,-1.22186E+00
-2.23308E-01,-1.22720E+00
-2.23305E-01,-1.23910E+00
-2.23301E-01,-1.23986E+00
-2.23298E-01,-1.23964E+00
-2.23295E-01,-1.23925E+00
-2.23291E-01,-1.23918E+00
-2.23288E-01,-1.24559E+00
-2.23285E-01,-1.25673E+00
-2.23282E-01,-1.25589E+00
-2.23278E-01,-1.25741E+00
-2.23275E-01,-1.25657E+00
-2.23272E-01,-1.25718E+00
-2.23268E-01,-1.26886E+00
-2.23265E-01,-1.27382E+00
-2.23262E-01,-1.27359E+00
-2.23258E-01,-1.27320E+00
-2.23255E-01,-1.27366E+00
-2.23252E-01,-1.27328E+00
-2.23249E-01,-1.28686E+00
-2.23245E-01,-1.29090E+00
-2.23242E-01,-1.29022E+00
-2.23239E-01,-1.29007E+00
-2.23235E-01,-1.29075E+00
-2.23232E-01,-1.29220E+00
-2.23229E-01,-1.30777E+00
-2.23225E-01,-1.30807E+00
-2.23222E-01,-1.30799E+00
-2.23219E-01,-1.30822E+00
-2.23216E-01,-1.30822E+00
-2.23212E-01,-1.31051E+00
-2.23209E-01,-1.32615E+00
-2.23206E-01,-1.32653E+00
-2.23202E-01,-1.32699E+00
-2.23199E-01,-1.32669E+00
-2.23196E-01,-1.32653E+00
-2.23193E-01,-1.33477E+00
-2.23189E-01,-1.34240E+00
-2.23186E-01,-1.34324E+00
-2.23183E-01,-1.34370E+00
-2.23179E-01,-1.34423E+00
-2.23176E-01,-1.34469E+00
-2.23173E-01,-1.35438E+00
-2.23169E-01,-1.36125E+00
-2.23166E-01,-1.36102E+00
-2.23163E-01,-1.36094E+00
-2.23160E-01,-1.36018E+00
-2.23156E-01,-1.35995E+00
-2.23153E-01,-1.37399E+00
-2.23150E-01,-1.37597E+00
-2.23146E-01,-1.37475E+00
-2.23143E-01,-1.37452E+00
-2.23140E-01,-1.37521E+00
-2.23136E-01,-1.37384E+00
-2.23133E-01,-1.39123E+00
-2.23130E-01,-1.39253E+00
-2.23127E-01,-1.39199E+00
-2.23123E-01,-1.39184E+00
-2.23120E-01,-1.39253E+00
-2.23117E-01,-1.39642E+00
-2.23113E-01,-1.40878E+00
-2.23110E-01,-1.40878E+00
-2.23107E-01,-1.40878E+00
-2.23104E-01,-1.40763E+00
-2.23100E-01,-1.40886E+00
-2.23097E-01,-1.41687E+00
-2.23094E-01,-1.42671E+00
-2.23090E-01,-1.42686E+00
-2.23087E-01,-1.42724E+00
-2.23084E-01,-1.42732E+00
-2.23080E-01,-1.42732E+00
-2.23077E-01,-1.43960E+00
-2.23074E-01,-1.44525E+00
-2.23071E-01,-1.44548E+00
-2.23067E-01,-1.44609E+00
-2.23064E-01,-1.44601E+00
-2.23061E-01,-1.44525E+00
-2.23057E-01,-1.45639E+00
-2.23054E-01,-1.46226E+00
-2.23051E-01,-1.46180E+00
-2.23047E-01,-1.46218E+00
-2.23044E-01,-1.46135E+00
-2.23041E-01,-1.46241E+00
-2.23038E-01,-1.47851E+00
-2.23034E-01,-1.47790E+00
-2.23031E-01,-1.47706E+00
-2.23028E-01,-1.47645E+00
-2.23024E-01,-1.47569E+00
-2.23021E-01,-1.47828E+00
-2.23018E-01,-1.49301E+00
-2.23015E-01,-1.49362E+00
-2.23011E-01,-1.49354E+00
-2.23008E-01,-1.49324E+00
-2.23005E-01,-1.49331E+00
-2.23001E-01,-1.50193E+00
-2.22998E-01,-1.51147E+00
-2.22995E-01,-1.51155E+00
-2.22991E-01,-1.51094E+00
-2.22988E-01,-1.51040E+00
-2.22985E-01,-1.51155E+00
-2.22982E-01,-1.51941E+00
-2.22978E-01,-1.52803E+00
-2.22975E-01,-1.52871E+00
-2.22972E-01,-1.52948E+00
-2.22968E-01,-1.52879E+00
-2.22965E-01,-1.52871E+00
-2.22962E-01,-1.54214E+00
-2.22958E-01,-1.54473E+00
-2.22955E-01,-1.54527E+00
-2.22952E-01,-1.54603E+00
-2.22949E-01,-1.54565E+00
-2.22945E-01,-1.54496E+00
-2.22942E-01,-1.56251E+00
-2.22939E-01,-1.56327E+00
-2.22935E-01,-1.56213E+00
-2.22932E-01,-1.56312E+00
-2.22929E-01,-1.56388E+00
-2.22926E-01,-1.56793E+00
-2.22922E-01,-1.58075E+00
-2.22919E-01,-1.58052E+00
-2.22916E-01,-1.57907E+00
-2.22912E-01,-1.57861E+00
-2.22909E-01,-1.57998E+00
-2.22906E-01,-1.58471E+00
-2.22902E-01,-1.59776E+00
-2.22899E-01,-1.59784E+00
-2.22896E-01,-1.59707E+00
-2.22893E-01,-1.59692E+00
-2.22889E-01,-1.59654E+00
-2.22886E-01,-1.60775E+00
-2.22883E-01,-1.61264E+00
-2.22879E-01,-1.61264E+00
-2.22876E-01,-1.61340E+00
-2.22873E-01,-1.61248E+00
-2.22870E-01,-1.61332E+00
-2.22866E-01,-1.62568E+00
-2.22863E-01,-1.63140E+00
-2.22860E-01,-1.63186E+00
-2.22856E-01,-1.63278E+00
-2.22853E-01,-1.63247E+00
-2.22850E-01,-1.63339E+00
-2.22846E-01,-1.64994E+00
-2.22843E-01,-1.64956E+00
-2.22840E-01,-1.64888E+00
-2.22837E-01,-1.64895E+00
-2.22833E-01,-1.64895E+00
-2.22830E-01,-1.64979E+00
-2.22827E-01,-1.66673E+00
-2.22823E-01,-1.66658E+00
-2.22820E-01,-1.66558E+00
-2.22817E-01,-1.66597E+00
-2.22813E-01,-1.66642E+00
-2.22810E-01,-1.67344E+00
-2.22807E-01,-1.68405E+00
-2.22804E-01,-1.68420E+00
-2.22800E-01,-1.68374E+00
-2.22797E-01,-1.68382E+00
-2.22794E-01,-1.68412E+00
-2.22790E-01,-1.69290E+00
-2.22787E-01,-1.70007E+00
-2.22784E-01,-1.70175E+00
-2.22781E-01,-1.70144E+00
-2.22777E-01,-1.70007E+00
-2.22774E-01,-1.70083E+00
-2.22771E-01,-1.71502E+00
-2.22767E-01,-1.71647E+00
-2.22764E-01,-1.71724E+00
-2.22761E-01,-1.71708E+00
-2.22757E-01,-1.71632E+00
-2.22754E-01,-1.71663E+00
-2.22751E-01,-1.73257E+00
-2.22748E-01,-1.73349E+00
-2.22744E-01,-1.73402E+00
-2.22741E-01,-1.73356E+00
-2.22738E-01,-1.73326E+00
-2.22734E-01,-1.73700E+00
-2.22731E-01,-1.74958E+00
-2.22728E-01,-1.74997E+00
-2.22724E-01,-1.75004E+00
-2.22721E-01,-1.75058E+00
-2.22718E-01,-1.75096E+00
-2.22715E-01,-1.75615E+00
-2.22711E-01,-1.76683E+00
-2.22708E-01,-1.76675E+00
-2.22705E-01,-1.76576E+00
-2.22701E-01,-1.76675E+00
-2.22698E-01,-1.76698E+00
-2.22695E-01,-1.77659E+00
-2.22692E-01,-1.78338E+00
-2.22688E-01,-1.78369E+00
-2.22685E-01,-1.78323E+00
-2.22682E-01,-1.78353E+00
-2.22678E-01,-1.78430E+00
-2.22675E-01,-1.79544E+00
-2.22672E-01,-1.80284E+00
-2.22668E-01,-1.80307E+00
-2.22665E-01,-1.80314E+00
-2.22662E-01,-1.80314E+00
-2.22659E-01,-1.80406E+00
-2.22655E-01,-1.82016E+00
-2.22652E-01,-1.81985E+00
-2.22649E-01,-1.82046E+00
-2.22645E-01,-1.82031E+00
-2.22642E-01,-1.82008E+00
-2.22639E-01,-1.82122E+00
-2.22635E-01,-1.83633E+00
-2.22632E-01,-1.83641E+00
-2.22629E-01,-1.83618E+00
-2.22626E-01,-1.83664E+00
-2.22622E-01,-1.83648E+00
-2.22619E-01,-1.84274E+00
-2.22616E-01,-1.85426E+00
-2.22612E-01,-1.85502E+00
-2.22609E-01,-1.85472E+00
-2.22606E-01,-1.85472E+00
-2.22603E-01,-1.85441E+00
-2.22599E-01,-1.86113E+00
-2.22596E-01,-1.87143E+00
-2.22593E-01,-1.87242E+00
-2.22589E-01,-1.87219E+00
-2.22586E-01,-1.87181E+00
-2.22583E-01,-1.87257E+00
-2.22579E-01,-1.88562E+00
-2.22576E-01,-1.88729E+00
-2.22573E-01,-1.88806E+00
-2.22570E-01,-1.88714E+00
-2.22566E-01,-1.88783E+00
-2.22563E-01,-1.88859E+00
-2.22560E-01,-1.90271E+00
-2.22556E-01,-1.90408E+00
-2.22553E-01,-1.90423E+00
-2.22550E-01,-1.90385E+00
-2.22546E-01,-1.90454E+00
-2.22543E-01,-1.90744E+00
-2.22540E-01,-1.92208E+00
-2.22537E-01,-1.92117E+00
-2.22533E-01,-1.92002E+00
-2.22530E-01,-1.92163E+00
-2.22527E-01,-1.92216E+00
-2.22523E-01,-1.92575E+00
-2.22520E-01,-1.93895E+00
-2.22517E-01,-1.93887E+00
-2.22514E-01,-1.93887E+00
-2.22510E-01,-1.93978E+00
-2.22507E-01,-1.93826E+00
-2.22504E-01,-1.94871E+00
-2.22500E-01,-1.95665E+00
-2.22497E-01,-1.95520E+00
-2.22494E-01,-1.95420E+00
-2.22490E-01,-1.95436E+00
-2.22487E-01,-1.95489E+00
-2.22484E-01,-1.96641E+00
-2.22481E-01,-1.97084E+00
-2.22477E-01,-1.97053E+00
-2.22474E-01,-1.97053E+00
-2.22471E-01,-1.97114E+00
-2.22467E-01,-1.97145E+00
-2.22464E-01,-1.98739E+00
-2.22461E-01,-1.98770E+00
-2.22458E-01,-1.98907E+00
-2.22454E-01,-1.98915E+00
-2.22451E-01,-1.98938E+00
-2.22448E-01,-1.98816E+00
-2.22444E-01,-2.00715E+00
-2.22441E-01,-2.00570E+00
-2.22438E-01,-2.00723E+00
-2.22434E-01,-2.00631E+00
-2.22431E-01,-2.00509E+00
-2.22428E-01,-2.01249E+00
-2.22425E-01,-2.02226E+00
-2.22421E-01,-2.02211E+00
-2.22418E-01,-2.02256E+00
-2.22415E-01,-2.02317E+00
-2.22411E-01,-2.02211E+00
-2.22408E-01,-2.02966E+00
-2.22405E-01,-2.03889E+00
-2.22401E-01,-2.03859E+00
-2.22398E-01,-2.03965E+00
-2.22395E-01,-2.04004E+00
-2.22392E-01,-2.03996E+00
-2.22388E-01,-2.05316E+00
-2.22385E-01,-2.05781E+00
-2.22382E-01,-2.05880E+00
-2.22378E-01,-2.05796E+00
-2.22375E-01,-2.05880E+00
-2.22372E-01,-2.05835E+00
-2.22369E-01,-2.07238E+00
-2.22365E-01,-2.07582E+00
-2.22362E-01,-2.07620E+00
-2.22359E-01,-2.07589E+00
-2.22355E-01,-2.07597E+00
-2.22352E-01,-2.08001E+00
-2.22349E-01,-2.09375E+00
-2.22345E-01,-2.09359E+00
-2.22342E-01,-2.09336E+00
-2.22339E-01,-2.09314E+00
-2.22336E-01,-2.09298E+00
-2.22332E-01,-2.09756E+00
-2.22329E-01,-2.10931E+00
-2.22326E-01,-2.10916E+00
-2.22322E-01,-2.10977E+00
-2.22319E-01,-2.10931E+00
-2.22316E-01,-2.10969E+00
-2.22312E-01,-2.11953E+00
-2.22309E-01,-2.12640E+00
-2.22306E-01,-2.12587E+00
-2.22303E-01,-2.12587E+00
-2.22299E-01,-2.12617E+00
-2.22296E-01,-2.12594E+00
-2.22293E-01,-2.13639E+00
-2.22289E-01,-2.14418E+00
-2.22286E-01,-2.14257E+00
-2.22283E-01,-2.14265E+00
-2.22280E-01,-2.14402E+00
-2.22276E-01,-2.14334E+00
-2.22273E-01,-2.15928E+00
-2.22270E-01,-2.16081E+00
-2.22266E-01,-2.15982E+00
-2.22263E-01,-2.16005E+00
-2.22260E-01,-2.16027E+00
-2.22256E-01,-2.16043E+00
-2.22253E-01,-2.17645E+00
-2.22250E-01,-2.17622E+00
-2.22247E-01,-2.17553E+00
-2.22243E-01,-2.17561E+00
-2.22240E-01,-2.17553E+00
-2.22237E-01,-2.18164E+00
-2.22233E-01,-2.19232E+00
-2.22230E-01,-2.19285E+00
-2.22227E-01,-2.19331E+00
-2.22223E-01,-2.19369E+00
-2.22220E-01,-2.19468E+00
-2.22217E-01,-2.20185E+00
-2.22214E-01,-2.21193E+00
-2.22210E-01,-2.21177E+00
-2.22207E-01,-2.21269E+00
-2.22204E-01,-2.21147E+00
-2.22200E-01,-2.21215E+00
-2.22197E-01,-2.22428E+00
-2.22194E-01,-2.22879E+00
-2.22191E-01,-2.22840E+00
-2.22187E-01,-2.22764E+00
-2.22184E-01,-2.22779E+00
-2.22181E-01,-2.22757E+00
-2.22177E-01,-2.24267E+00
-2.22174E-01,-2.24466E+00
-2.22171E-01,-2.24481E+00
-2.22167E-01,-2.24496E+00
-2.22164E-01,-2.24519E+00
-2.22161E-01,-2.24672E+00
-2.22158E-01,-2.26182E+00
-2.22154E-01,-2.26175E+00
-2.22151E-01,-2.26129E+00
-2.22148E-01,-2.26236E+00
-2.22144E-01,-2.26274E+00
-2.22141E-01,-2.08467E+00
-2.22138E-01,-4.32216E-01
-2.22134E-01,-1.23302E-01
-2.22131E-01,-1.25133E-01
-2.22128E-01,-1.24294E-01
-2.22125E-01,-1.25133E-01
-2.22121E-01,-1.34365E-01
-2.22118E-01,-1.40087E-01
-2.22115E-01,-1.39629E-01
-2.22111E-01,-1.39171E-01
-2.22108E-01,-1.38409E-01
-2.22105E-01,-1.38256E-01
-2.22102E-01,-1.49319E-01
-2.22098E-01,-1.53667E-01
-2.22095E-01,-1.53286E-01
-2.22092E-01,-1.52065E-01
-2.22088E-01,-1.51684E-01
-2.22085E-01,-1.50539E-01
-2.22082E-01,-1.68621E-01
-2.22078E-01,-1.68697E-01
-2.22075E-01,-1.69308E-01
-2.22072E-01,-1.69689E-01
-2.22069E-01,-1.69155E-01
-2.22065E-01,-1.70528E-01
-2.22062E-01,-1.88457E-01
-2.22059E-01,-1.86703E-01
-2.22055E-01,-1.87313E-01
-2.22052E-01,-1.87160E-01
-2.22049E-01,-1.87618E-01
-2.22046E-01,-1.94256E-01
-2.22042E-01,-2.04326E-01
-2.22039E-01,-2.03869E-01
-2.22036E-01,-2.03792E-01
-2.22032E-01,-2.04021E-01
-2.22029E-01,-2.04555E-01
-2.22026E-01,-2.12108E-01
-2.22022E-01,-2.20959E-01
-2.22019E-01,-2.20653E-01
-2.22016E-01,-2.19738E-01
-2.22013E-01,-2.20882E-01
-2.22009E-01,-2.20653E-01
-2.22006E-01,-2.32555E-01
-2.22003E-01,-2.35531E-01
-2.21999E-01,-2.35149E-01
-2.21996E-01,-2.33623E-01
-2.21993E-01,-2.33776E-01
-2.21989E-01,-2.32860E-01
-2.21986E-01,-2.46822E-01
-2.21983E-01,-2.49264E-01
-2.21980E-01,-2.49264E-01
-2.21976E-01,-2.47967E-01
-2.21973E-01,-2.46975E-01
-2.21970E-01,-2.49874E-01
-2.21966E-01,-2.64980E-01
-2.21963E-01,-2.64446E-01
-2.21960E-01,-2.64904E-01
-2.21957E-01,-2.64141E-01
-2.21953E-01,-2.64294E-01
-2.21950E-01,-2.69253E-01
-2.21947E-01,-2.80697E-01
-2.21943E-01,-2.81078E-01
-2.21940E-01,-2.81231E-01
-2.21937E-01,-2.80773E-01
-2.21933E-01,-2.81078E-01
-2.21930E-01,-2.90386E-01
-2.21927E-01,-2.96795E-01
-2.21924E-01,-2.96490E-01
-2.21920E-01,-2.96871E-01
-2.21917E-01,-2.96718E-01
-2.21914E-01,-2.96337E-01
-2.21910E-01,-3.07018E-01
-2.21907E-01,-3.14419E-01
-2.21904E-01,-3.13885E-01
-2.21900E-01,-3.13427E-01
-2.21897E-01,-3.13503E-01
-2.21894E-01,-3.12816E-01
-2.21891E-01,-3.28991E-01
-2.21887E-01,-3.29906E-01
-2.21884E-01,-3.28457E-01
-2.21881E-01,-3.27923E-01
-2.21877E-01,-3.27465E-01
-2.21874E-01,-3.27770E-01
-2.21871E-01,-3.43868E-01
-2.21868E-01,-3.43639E-01
-2.21864E-01,-3.42495E-01
-2.21861E-01,-3.42495E-01
-2.21858E-01,-3.42800E-01
-2.21854E-01,-3.48980E-01
-2.21851E-01,-3.58898E-01
-2.21848E-01,-3.59737E-01
-2.21844E-01,-3.60119E-01
-2.21841E-01,-3.58898E-01
-2.21838E-01,-3.60195E-01
-2.21835E-01,-3.67061E-01
-2.21831E-01,-3.76980E-01
-2.21828E-01,-3.76980E-01
-2.21825E-01,-3.75835E-01
-2.21821E-01,-3.75378E-01
-2.21818E-01,-3.76827E-01
-2.21815E-01,-3.90179E-01
-2.21811E-01,-3.93612E-01
-2.21808E-01,-3.92620E-01
-2.21805E-01,-3.92773E-01
-2.21802E-01,-3.92391E-01
-2.21798E-01,-3.93230E-01
-2.21795E-01,-4.08947E-01
-2.21792E-01,-4.11465E-01
-2.21788E-01,-4.12609E-01
-2.21785E-01,-4.12838E-01
-2.21782E-01,-4.12380E-01
-2.21779E-01,-4.13906E-01
-2.21775E-01,-4.30157E-01
-2.21772E-01,-4.30157E-01
-2.21769E-01,-4.29317E-01
-2.21765E-01,-4.29165E-01
-2.21762E-01,-4.28554E-01
-2.21759E-01,-4.30309E-01
-2.21755E-01,-4.44042E-01
-2.21752E-01,-4.44424E-01
-2.21749E-01,-4.43813E-01
-2.21746E-01,-4.43813E-01
-2.21742E-01,-4.43889E-01
-2.21739E-01,-4.51671E-01
-2.21736E-01,-4.60140E-01
-2.21732E-01,-4.60293E-01
-2.21729E-01,-4.60369E-01
-2.21726E-01,-4.60064E-01
-2.21722E-01,-4.60522E-01
-2.21719E-01,-4.71508E-01
-2.21716E-01,-4.77611E-01
-2.21713E-01,-4.76848E-01
-2.21709E-01,-4.76543E-01
-2.21706E-01,-4.76620E-01
-2.21703E-01,-4.75399E-01
-2.21699E-01,-4.91039E-01
-2.21696E-01,-4.92565E-01
-2.21693E-01,-4.92184E-01
-2.21690E-01,-4.91649E-01
-2.21686E-01,-4.91421E-01
-2.21683E-01,-4.90352E-01
-2.21680E-01,-5.08968E-01
-2.21676E-01,-5.08129E-01
-2.21673E-01,-5.08510E-01
-2.21670E-01,-5.07366E-01
-2.21666E-01,-5.06527E-01
-2.21663E-01,-5.14080E-01
-2.21660E-01,-5.24837E-01
-2.21657E-01,-5.24761E-01
-2.21653E-01,-5.25524E-01
-2.21650E-01,-5.25143E-01
-2.21647E-01,-5.25448E-01
-2.21643E-01,-5.33306E-01
-2.21640E-01,-5.42538E-01
-2.21637E-01,-5.42461E-01
-2.21634E-01,-5.42461E-01
-2.21630E-01,-5.42461E-01
-2.21627E-01,-5.41927E-01
-2.21624E-01,-5.53676E-01
-2.21620E-01,-5.58254E-01
-2.21617E-01,-5.57186E-01
-2.21614E-01,-5.57415E-01
-2.21610E-01,-5.57949E-01
-2.21607E-01,-5.56652E-01
-2.21604E-01,-5.70309E-01
-2.21601E-01,-5.74047E-01
-2.21597E-01,-5.73513E-01
-2.21594E-01,-5.73894E-01
-2.21591E-01,-5.74123E-01
-2.21587E-01,-5.75573E-01
-2.21584E-01,-5.90984E-01
-2.21581E-01,-5.90832E-01
-2.21577E-01,-5.90984E-01
-2.21574E-01,-5.91060E-01
-2.21571E-01,-5.91747E-01
-2.21568E-01,-5.95257E-01
-2.21564E-01,-6.09142E-01
-2.21561E-01,-6.09371E-01
-2.21558E-01,-6.08913E-01
-2.21554E-01,-6.08684E-01
-2.21551E-01,-6.09829E-01
-2.21548E-01,-6.18297E-01
-2.21545E-01,-6.26079E-01
-2.21541E-01,-6.25240E-01
-2.21538E-01,-6.25088E-01
-2.21535E-01,-6.24325E-01
-2.21531E-01,-6.24859E-01
-2.21528E-01,-6.35082E-01
-2.21525E-01,-6.41033E-01
-2.21521E-01,-6.41643E-01
-2.21518E-01,-6.41796E-01
-2.21515E-01,-6.40880E-01
-2.21512E-01,-6.41567E-01
-2.21508E-01,-6.56139E-01
-2.21505E-01,-6.58352E-01
-2.21502E-01,-6.58275E-01
-2.21498E-01,-6.58962E-01
-2.21495E-01,-6.58352E-01
-2.21492E-01,-6.59115E-01
-2.21488E-01,-6.76281E-01
-2.21485E-01,-6.75747E-01
-2.21482E-01,-6.75747E-01
-2.21479E-01,-6.76052E-01
-2.21475E-01,-6.75670E-01
-2.21472E-01,-6.81087E-01
-2.21469E-01,-6.92837E-01
-2.21465E-01,-6.92226E-01
-2.21462E-01,-6.92150E-01
-2.21459E-01,-6.92684E-01
-2.21456E-01,-6.91997E-01
-2.21452E-01,-6.98559E-01
-2.21449E-01,-7.09392E-01
-2.21446E-01,-7.09164E-01
-2.21442E-01,-7.08858E-01
-2.21439E-01,-7.08782E-01
-2.21436E-01,-7.08324E-01
-2.21432E-01,-7.19616E-01
-2.21429E-01,-7.24193E-01
-2.21426E-01,-7.25414E-01
-2.21423E-01,-7.25109E-01
-2.21419E-01,-7.24956E-01
-2.21416E-01,-7.25262E-01
-2.21413E-01,-7.38155E-01
-2.21409E-01,-7.41054E-01
-2.21406E-01,-7.37850E-01
-2.21403E-01,-7.41970E-01
-2.21399E-01,-7.42351E-01
-2.21396E-01,-7.43801E-01
-2.21393E-01,-7.59289E-01
-2.21390E-01,-7.58144E-01
-2.21386E-01,-7.57686E-01
-2.21383E-01,-7.58373E-01
-2.21380E-01,-7.59136E-01
-2.21376E-01,-7.60509E-01
-2.21373E-01,-7.75692E-01
-2.21370E-01,-7.75692E-01
-2.21367E-01,-7.75921E-01
-2.21363E-01,-7.75539E-01
-2.21360E-01,-7.76455E-01
-2.21357E-01,-7.84542E-01
