in s,C1 in V
-2.29636E-01,-7.77599E-01
-2.29633E-01,-7.77447E-01
-2.29630E-01,-7.77752E-01
-2.29626E-01,-7.77752E-01
-2.29623E-01,-7.77904E-01
-2.29620E-01,-7.78210E-01
-2.29616E-01,-7.78210E-01
-2.29613E-01,-7.79659E-01
-2.29610E-01,-7.79659E-01
-2.29607E-01,-7.78820E-01
-2.29603E-01,-7.78591E-01
-2.29600E-01,-7.84695E-01
-2.29597E-01,-7.94231E-01
-2.29593E-01,-7.94155E-01
-2.29590E-01,-7.94842E-01
-2.29587E-01,-7.94689E-01
-2.29583E-01,-7.94765E-01
-2.29580E-01,-7.95299E-01
-2.29577E-01,-7.94994E-01
-2.29574E-01,-7.95528E-01
-2.29570E-01,-7.96367E-01
-2.29567E-01,-7.96520E-01
-2.29564E-01,-7.96825E-01
-2.29560E-01,-7.96902E-01
-2.29557E-01,-8.02471E-01
-2.29554E-01,-8.14297E-01
-2.29550E-01,-8.13991E-01
-2.29547E-01,-8.13915E-01
-2.29544E-01,-8.13305E-01
-2.29541E-01,-8.13534E-01
-2.29537E-01,-8.12542E-01
-2.29534E-01,-8.12466E-01
-2.29531E-01,-8.11321E-01
-2.29527E-01,-8.10177E-01
-2.29524E-01,-8.09872E-01
-2.29521E-01,-8.09872E-01
-2.29518E-01,-8.09109E-01
-2.29514E-01,-8.18111E-01
-2.29511E-01,-8.27267E-01
-2.29508E-01,-8.26885E-01
-2.29504E-01,-8.27495E-01
-2.29501E-01,-8.28487E-01
-2.29498E-01,-8.28258E-01
-2.29494E-01,-8.28792E-01
-2.29491E-01,-8.29479E-01
-2.29488E-01,-8.28716E-01
-2.29485E-01,-8.29021E-01
-2.29481E-01,-8.29098E-01
-2.29478E-01,-8.27877E-01
-2.29475E-01,-8.27877E-01
-2.29471E-01,-8.35583E-01
-2.29468E-01,-8.45043E-01
-2.29465E-01,-8.45196E-01
-2.29462E-01,-8.45272E-01
-2.29458E-01,-8.44967E-01
-2.29455E-01,-8.44585E-01
-2.29452E-01,-8.44204E-01
-2.29448E-01,-8.43899E-01
-2.29445E-01,-8.43822E-01
-2.29442E-01,-8.43517E-01
-2.29438E-01,-8.42373E-01
-2.29435E-01,-8.42983E-01
-2.29432E-01,-8.44356E-01
-2.29429E-01,-8.53893E-01
-2.29425E-01,-8.59997E-01
-2.29422E-01,-8.60378E-01
-2.29419E-01,-8.59691E-01
-2.29415E-01,-8.59615E-01
-2.29412E-01,-8.59997E-01
-2.29409E-01,-8.59157E-01
-2.29405E-01,-8.59997E-01
-2.29402E-01,-8.61217E-01
-2.29399E-01,-8.60531E-01
-2.29396E-01,-8.61751E-01
-2.29392E-01,-8.61828E-01
-2.29389E-01,-8.61141E-01
-2.29386E-01,-8.71441E-01
-2.29382E-01,-8.77926E-01
-2.29379E-01,-8.76629E-01
-2.29376E-01,-8.76629E-01
-2.29373E-01,-8.77010E-01
-2.29369E-01,-8.76629E-01
-2.29366E-01,-8.75942E-01
-2.29363E-01,-8.76552E-01
-2.29359E-01,-8.76171E-01
-2.29356E-01,-8.75942E-01
-2.29353E-01,-8.76018E-01
-2.29349E-01,-8.75713E-01
-2.29346E-01,-8.75942E-01
-2.29343E-01,-8.88836E-01
-2.29340E-01,-8.93413E-01
-2.29336E-01,-8.93490E-01
-2.29333E-01,-8.94329E-01
-2.29330E-01,-8.93337E-01
-2.29326E-01,-8.93185E-01
-2.29323E-01,-8.92422E-01
-2.29320E-01,-8.92269E-01
-2.29316E-01,-8.93261E-01
-2.29313E-01,-8.94024E-01
-2.29310E-01,-8.94176E-01
-2.29307E-01,-8.94482E-01
-2.29303E-01,-8.94100E-01
-2.29300E-01,-9.04476E-01
-2.29297E-01,-9.10503E-01
-2.29293E-01,-9.10732E-01
-2.29290E-01,-9.10580E-01
-2.29287E-01,-9.11648E-01
-2.29284E-01,-9.11495E-01
-2.29280E-01,-9.10961E-01
-2.29277E-01,-9.10885E-01
-2.29274E-01,-9.09588E-01
-2.29270E-01,-9.10656E-01
-2.29267E-01,-9.09893E-01
-2.29264E-01,-9.10808E-01
-2.29260E-01,-9.10427E-01
-2.29257E-01,-9.25609E-01
-2.29254E-01,-9.27059E-01
-2.29251E-01,-9.27212E-01
-2.29247E-01,-9.27059E-01
-2.29244E-01,-9.28280E-01
-2.29241E-01,-9.28814E-01
-2.29237E-01,-9.28737E-01
-2.29234E-01,-9.29119E-01
-2.29231E-01,-9.28661E-01
-2.29227E-01,-9.29729E-01
-2.29224E-01,-9.29424E-01
-2.29221E-01,-9.28509E-01
-2.29218E-01,-9.28966E-01
-2.29214E-01,-9.43157E-01
-2.29211E-01,-9.44836E-01
-2.29208E-01,-9.44607E-01
-2.29204E-01,-9.43920E-01
-2.29201E-01,-9.43081E-01
-2.29198E-01,-9.44225E-01
-2.29195E-01,-9.44073E-01
-2.29191E-01,-9.44301E-01
-2.29188E-01,-9.44301E-01
-2.29185E-01,-9.44912E-01
-2.29181E-01,-9.45217E-01
-2.29178E-01,-9.45598E-01
-2.29175E-01,-9.46056E-01
-2.29171E-01,-9.62612E-01
-2.29168E-01,-9.62765E-01
-2.29165E-01,-9.63375E-01
-2.29162E-01,-9.63756E-01
-2.29158E-01,-9.63604E-01
-2.29155E-01,-9.63909E-01
-2.29152E-01,-9.63833E-01
-2.29148E-01,-9.63756E-01
-2.29145E-01,-9.63375E-01
-2.29142E-01,-9.62993E-01
-2.29138E-01,-9.63451E-01
-2.29135E-01,-9.63299E-01
-2.29132E-01,-9.61925E-01
-2.29129E-01,-9.80312E-01
-2.29125E-01,-9.80465E-01
-2.29122E-01,-9.80160E-01
-2.29119E-01,-9.80388E-01
-2.29115E-01,-9.80388E-01
-2.29112E-01,-9.80617E-01
-2.29109E-01,-9.81228E-01
-2.29106E-01,-9.80312E-01
-2.29102E-01,-9.81075E-01
-2.29099E-01,-9.80999E-01
-2.29096E-01,-9.80617E-01
-2.29092E-01,-9.81304E-01
-2.29089E-01,-9.84051E-01
-2.29086E-01,-9.97707E-01
-2.29082E-01,-9.97097E-01
-2.29079E-01,-9.97478E-01
-2.29076E-01,-9.96487E-01
-2.29073E-01,-9.96792E-01
-2.29069E-01,-9.96181E-01
-2.29066E-01,-9.95571E-01
-2.29063E-01,-9.95495E-01
-2.29059E-01,-9.95952E-01
-2.29056E-01,-9.95266E-01
-2.29053E-01,-9.95266E-01
-2.29050E-01,-9.94808E-01
-2.29046E-01,-9.97173E-01
-2.29043E-01,-1.01190E+00
-2.29040E-01,-1.01228E+00
-2.29036E-01,-1.01129E+00
-2.29033E-01,-1.01152E+00
-2.29030E-01,-1.01175E+00
-2.29026E-01,-1.01121E+00
-2.29023E-01,-1.01197E+00
-2.29020E-01,-1.01228E+00
-2.29017E-01,-1.01289E+00
-2.29013E-01,-1.01312E+00
-2.29010E-01,-1.01403E+00
-2.29007E-01,-1.01480E+00
-2.29003E-01,-1.02029E+00
-2.29000E-01,-1.03173E+00
-2.28997E-01,-1.03250E+00
-2.28993E-01,-1.03242E+00
-2.28990E-01,-1.03257E+00
-2.28987E-01,-1.03196E+00
-2.28984E-01,-1.03112E+00
-2.28980E-01,-1.03112E+00
-2.28977E-01,-1.02914E+00
-2.28974E-01,-1.02899E+00
-2.28970E-01,-1.02861E+00
-2.28967E-01,-1.02746E+00
-2.28964E-01,-1.02777E+00
-2.28961E-01,-1.03181E+00
-2.28957E-01,-1.04524E+00
-2.28954E-01,-1.04570E+00
-2.28951E-01,-1.04638E+00
-2.28947E-01,-1.04722E+00
-2.28944E-01,-1.04753E+00
-2.28941E-01,-1.04806E+00
-2.28937E-01,-1.04737E+00
-2.28934E-01,-1.04676E+00
-2.28931E-01,-1.04707E+00
-2.28928E-01,-1.04646E+00
-2.28924E-01,-1.04592E+00
-2.28921E-01,-1.04638E+00
-2.28918E-01,-1.05371E+00
-2.28914E-01,-1.06431E+00
-2.28911E-01,-1.06416E+00
-2.28908E-01,-1.06439E+00
-2.28904E-01,-1.06378E+00
-2.28901E-01,-1.06507E+00
-2.28898E-01,-1.06477E+00
-2.28895E-01,-1.06553E+00
-2.28891E-01,-1.06431E+00
-2.28888E-01,-1.06439E+00
-2.28885E-01,-1.06439E+00
-2.28881E-01,-1.06477E+00
-2.28878E-01,-1.06424E+00
-2.28875E-01,-1.07156E+00
-2.28872E-01,-1.08102E+00
-2.28868E-01,-1.08117E+00
-2.28865E-01,-1.08155E+00
-2.28862E-01,-1.08209E+00
-2.28858E-01,-1.08133E+00
-2.28855E-01,-1.08133E+00
-2.28852E-01,-1.08247E+00
-2.28848E-01,-1.08171E+00
-2.28845E-01,-1.08201E+00
-2.28842E-01,-1.08171E+00
-2.28839E-01,-1.08163E+00
-2.28835E-01,-1.08201E+00
-2.28832E-01,-1.09201E+00
-2.28829E-01,-1.09910E+00
-2.28825E-01,-1.09872E+00
-2.28822E-01,-1.09925E+00
-2.28819E-01,-1.09880E+00
-2.28815E-01,-1.09948E+00
-2.28812E-01,-1.09864E+00
-2.28809E-01,-1.09834E+00
-2.28806E-01,-1.09849E+00
-2.28802E-01,-1.09834E+00
-2.28799E-01,-1.09750E+00
-2.28796E-01,-1.09796E+00
-2.28792E-01,-1.09834E+00
-2.28789E-01,-1.10254E+00
-2.28786E-01,-1.11474E+00
-2.28783E-01,-1.11558E+00
-2.28779E-01,-1.11505E+00
-2.28776E-01,-1.11459E+00
-2.28773E-01,-1.11596E+00
-2.28769E-01,-1.11543E+00
-2.28766E-01,-1.11505E+00
-2.28763E-01,-1.11482E+00
-2.28759E-01,-1.11375E+00
-2.28756E-01,-1.11398E+00
-2.28753E-01,-1.11398E+00
-2.28750E-01,-1.11322E+00
-2.28746E-01,-1.12649E+00
-2.28743E-01,-1.13145E+00
-2.28740E-01,-1.13053E+00
-2.28736E-01,-1.13122E+00
-2.28733E-01,-1.13122E+00
-2.28730E-01,-1.13168E+00
-2.28726E-01,-1.13198E+00
-2.28723E-01,-1.13252E+00
-2.28720E-01,-1.13206E+00
-2.28717E-01,-1.13290E+00
-2.28713E-01,-1.13336E+00
-2.28710E-01,-1.13359E+00
-2.28707E-01,-1.13321E+00
-2.28703E-01,-1.14495E+00
-2.28700E-01,-1.14885E+00
-2.28697E-01,-1.14785E+00
-2.28694E-01,-1.14778E+00
-2.28690E-01,-1.14770E+00
-2.28687E-01,-1.14747E+00
-2.28684E-01,-1.14877E+00
-2.28680E-01,-1.14846E+00
-2.28677E-01,-1.14831E+00
-2.28674E-01,-1.14869E+00
-2.28670E-01,-1.14961E+00
-2.28667E-01,-1.15007E+00
-2.28664E-01,-1.15037E+00
-2.28661E-01,-1.16540E+00
-2.28657E-01,-1.16777E+00
-2.28654E-01,-1.16716E+00
-2.28651E-01,-1.16662E+00
-2.28647E-01,-1.16586E+00
-2.28644E-01,-1.16571E+00
-2.28641E-01,-1.16494E+00
-2.28638E-01,-1.16464E+00
-2.28634E-01,-1.16441E+00
-2.28631E-01,-1.16334E+00
-2.28628E-01,-1.16388E+00
-2.28624E-01,-1.16502E+00
-2.28621E-01,-1.16487E+00
-2.28618E-01,-1.18203E+00
-2.28614E-01,-1.18364E+00
-2.28611E-01,-1.18356E+00
-2.28608E-01,-1.18356E+00
-2.28605E-01,-1.18371E+00
-2.28601E-01,-1.18470E+00
-2.28598E-01,-1.18470E+00
-2.28595E-01,-1.18524E+00
-2.28591E-01,-1.18470E+00
-2.28588E-01,-1.18463E+00
-2.28585E-01,-1.18455E+00
-2.28581E-01,-1.18417E+00
-2.28578E-01,-1.18425E+00
-2.28575E-01,-1.20111E+00
-2.28572E-01,-1.19981E+00
-2.28568E-01,-1.20042E+00
-2.28565E-01,-1.20042E+00
-2.28562E-01,-1.20126E+00
-2.28558E-01,-1.20141E+00
-2.28555E-01,-1.20111E+00
-2.28552E-01,-1.20103E+00
-2.28549E-01,-1.20050E+00
-2.28545E-01,-1.20027E+00
-2.28542E-01,-1.19973E+00
-2.28539E-01,-1.19928E+00
-2.28535E-01,-1.19958E+00
-2.28532E-01,-1.21537E+00
-2.28529E-01,-1.21484E+00
-2.28525E-01,-1.21453E+00
-2.28522E-01,-1.21408E+00
-2.28519E-01,-1.21446E+00
-2.28516E-01,-1.21476E+00
-2.28512E-01,-1.21469E+00
-2.28509E-01,-1.21499E+00
-2.28506E-01,-1.21461E+00
-2.28502E-01,-1.21453E+00
-2.28499E-01,-1.21484E+00
-2.28496E-01,-1.21598E+00
-2.28492E-01,-1.21888E+00
-2.28489E-01,-1.23452E+00
-2.28486E-01,-1.23452E+00
-2.28483E-01,-1.23475E+00
-2.28479E-01,-1.23483E+00
-2.28476E-01,-1.23536E+00
-2.28473E-01,-1.23498E+00
-2.28469E-01,-1.23483E+00
-2.28466E-01,-1.23414E+00
-2.28463E-01,-1.23368E+00
-2.28460E-01,-1.23384E+00
-2.28456E-01,-1.23368E+00
-2.28453E-01,-1.23407E+00
-2.28450E-01,-1.23567E+00
-2.28446E-01,-1.25215E+00
-2.28443E-01,-1.25215E+00
-2.28440E-01,-1.25222E+00
-2.28436E-01,-1.25222E+00
-2.28433E-01,-1.25253E+00
-2.28430E-01,-1.25261E+00
-2.28427E-01,-1.25367E+00
-2.28423E-01,-1.25405E+00
-2.28420E-01,-1.25413E+00
-2.28417E-01,-1.25421E+00
-2.28413E-01,-1.25398E+00
-2.28410E-01,-1.25405E+00
-2.28407E-01,-1.25985E+00
-2.28403E-01,-1.27076E+00
-2.28400E-01,-1.27069E+00
-2.28397E-01,-1.27084E+00
-2.28394E-01,-1.27061E+00
-2.28390E-01,-1.27153E+00
-2.28387E-01,-1.27145E+00
-2.28384E-01,-1.27145E+00
-2.28380E-01,-1.27198E+00
-2.28377E-01,-1.27206E+00
-2.28374E-01,-1.27145E+00
-2.28371E-01,-1.27229E+00
-2.28367E-01,-1.27153E+00
-2.28364E-01,-1.27565E+00
-2.28361E-01,-1.28884E+00
-2.28357E-01,-1.28793E+00
-2.28354E-01,-1.28717E+00
-2.28351E-01,-1.28663E+00
-2.28347E-01,-1.28579E+00
-2.28344E-01,-1.28541E+00
-2.28341E-01,-1.28488E+00
-2.28338E-01,-1.28526E+00
-2.28334E-01,-1.28511E+00
-2.28331E-01,-1.28495E+00
-2.28328E-01,-1.28450E+00
-2.28324E-01,-1.28442E+00
-2.28321E-01,-1.29235E+00
-2.28318E-01,-1.30296E+00
-2.28314E-01,-1.30265E+00
-2.28311E-01,-1.30296E+00
-2.28308E-01,-1.30204E+00
-2.28305E-01,-1.30212E+00
-2.28301E-01,-1.30273E+00
-2.28298E-01,-1.30304E+00
-2.28295E-01,-1.30174E+00
-2.28291E-01,-1.30143E+00
-2.28288E-01,-1.30159E+00
-2.28285E-01,-1.30197E+00
-2.28282E-01,-1.30174E+00
-2.28278E-01,-1.30777E+00
-2.28275E-01,-1.31990E+00
-2.28272E-01,-1.32028E+00
-2.28268E-01,-1.32135E+00
-2.28265E-01,-1.32135E+00
-2.28262E-01,-1.32203E+00
-2.28258E-01,-1.32165E+00
-2.28255E-01,-1.32165E+00
-2.28252E-01,-1.32234E+00
-2.28249E-01,-1.32173E+00
-2.28245E-01,-1.32135E+00
-2.28242E-01,-1.32112E+00
-2.28239E-01,-1.32135E+00
-2.28235E-01,-1.33065E+00
-2.28232E-01,-1.33912E+00
-2.28229E-01,-1.33866E+00
-2.28226E-01,-1.33821E+00
-2.28222E-01,-1.33714E+00
-2.28219E-01,-1.33668E+00
-2.28216E-01,-1.33622E+00
-2.28212E-01,-1.33546E+00
-2.28209E-01,-1.33546E+00
-2.28206E-01,-1.33630E+00
-2.28202E-01,-1.33645E+00
-2.28199E-01,-1.33607E+00
-2.28196E-01,-1.33546E+00
-2.28193E-01,-1.34439E+00
-2.28189E-01,-1.35247E+00
-2.28186E-01,-1.35240E+00
-2.28183E-01,-1.35209E+00
-2.28179E-01,-1.35217E+00
-2.28176E-01,-1.35225E+00
-2.28173E-01,-1.35263E+00
-2.28169E-01,-1.35255E+00
-2.28166E-01,-1.35270E+00
-2.28163E-01,-1.35324E+00
-2.28160E-01,-1.35301E+00
-2.28156E-01,-1.35377E+00
-2.28153E-01,-1.35354E+00
-2.28150E-01,-1.36590E+00
-2.28146E-01,-1.37101E+00
-2.28143E-01,-1.37094E+00
-2.28140E-01,-1.37071E+00
-2.28137E-01,-1.37109E+00
-2.28133E-01,-1.37086E+00
-2.28130E-01,-1.37048E+00
-2.28127E-01,-1.37086E+00
-2.28123E-01,-1.37139E+00
-2.28120E-01,-1.37109E+00
-2.28117E-01,-1.37162E+00
-2.28113E-01,-1.37216E+00
-2.28110E-01,-1.37071E+00
-2.28107E-01,-1.38078E+00
-2.28104E-01,-1.38742E+00
-2.28100E-01,-1.38711E+00
-2.28097E-01,-1.38780E+00
-2.28094E-01,-1.38757E+00
-2.28090E-01,-1.38734E+00
-2.28087E-01,-1.38757E+00
-2.28084E-01,-1.38803E+00
-2.28080E-01,-1.38719E+00
-2.28077E-01,-1.38719E+00
-2.28074E-01,-1.38734E+00
-2.28071E-01,-1.38742E+00
-2.28067E-01,-1.38818E+00
-2.28064E-01,-1.40245E+00
-2.28061E-01,-1.40649E+00
-2.28057E-01,-1.40596E+00
-2.28054E-01,-1.40718E+00
-2.28051E-01,-1.40641E+00
-2.28048E-01,-1.40664E+00
-2.28044E-01,-1.40634E+00
-2.28041E-01,-1.40687E+00
-2.28038E-01,-1.40687E+00
-2.28034E-01,-1.40664E+00
-2.28031E-01,-1.40573E+00
-2.28028E-01,-1.40603E+00
-2.28024E-01,-1.40649E+00
-2.28021E-01,-1.41946E+00
-2.28018E-01,-1.42236E+00
-2.28015E-01,-1.42236E+00
-2.28011E-01,-1.42198E+00
-2.28008E-01,-1.42213E+00
-2.28005E-01,-1.42266E+00
-2.28001E-01,-1.42213E+00
-2.27998E-01,-1.42297E+00
-2.27995E-01,-1.42213E+00
-2.27991E-01,-1.42137E+00
-2.27988E-01,-1.42091E+00
-2.27985E-01,-1.42137E+00
-2.27982E-01,-1.42144E+00
-2.27978E-01,-1.43663E+00
-2.27975E-01,-1.43747E+00
-2.27972E-01,-1.43724E+00
-2.27968E-01,-1.43701E+00
-2.27965E-01,-1.43739E+00
-2.27962E-01,-1.43670E+00
-2.27959E-01,-1.43655E+00
-2.27955E-01,-1.43716E+00
-2.27952E-01,-1.43663E+00
-2.27949E-01,-1.43693E+00
-2.27945E-01,-1.43739E+00
-2.27942E-01,-1.43693E+00
-2.27939E-01,-1.43678E+00
-2.27935E-01,-1.45257E+00
-2.27932E-01,-1.45456E+00
-2.27929E-01,-1.45578E+00
-2.27926E-01,-1.45662E+00
-2.27922E-01,-1.45669E+00
-2.27919E-01,-1.45684E+00
-2.27916E-01,-1.45707E+00
-2.27912E-01,-1.45768E+00
-2.27909E-01,-1.45776E+00
-2.27906E-01,-1.45761E+00
-2.27902E-01,-1.45715E+00
-2.27899E-01,-1.45745E+00
-2.27896E-01,-1.45974E+00
-2.27893E-01,-1.47432E+00
-2.27889E-01,-1.47454E+00
-2.27886E-01,-1.47348E+00
-2.27883E-01,-1.47348E+00
-2.27879E-01,-1.47378E+00
-2.27876E-01,-1.47348E+00
-2.27873E-01,-1.47332E+00
-2.27870E-01,-1.47332E+00
-2.27866E-01,-1.47256E+00
-2.27863E-01,-1.47203E+00
-2.27860E-01,-1.47241E+00
-2.27856E-01,-1.47119E+00
-2.27853E-01,-1.47256E+00
-2.27850E-01,-1.48942E+00
-2.27846E-01,-1.48904E+00
-2.27843E-01,-1.48942E+00
-2.27840E-01,-1.48973E+00
-2.27837E-01,-1.48965E+00
-2.27833E-01,-1.49003E+00
-2.27830E-01,-1.49041E+00
-2.27827E-01,-1.48988E+00
-2.27823E-01,-1.49049E+00
-2.27820E-01,-1.49118E+00
-2.27817E-01,-1.49141E+00
-2.27814E-01,-1.49179E+00
-2.27810E-01,-1.49621E+00
-2.27807E-01,-1.50964E+00
-2.27804E-01,-1.50979E+00
-2.27800E-01,-1.50994E+00
-2.27797E-01,-1.50941E+00
-2.27794E-01,-1.50956E+00
-2.27790E-01,-1.50994E+00
-2.27787E-01,-1.51025E+00
-2.27784E-01,-1.51017E+00
-2.27781E-01,-1.51071E+00
-2.27777E-01,-1.51010E+00
-2.27774E-01,-1.51040E+00
-2.27771E-01,-1.51033E+00
-2.27767E-01,-1.51239E+00
-2.27764E-01,-1.52749E+00
-2.27761E-01,-1.52757E+00
-2.27757E-01,-1.52604E+00
-2.27754E-01,-1.52635E+00
-2.27751E-01,-1.52620E+00
-2.27748E-01,-1.52566E+00
-2.27744E-01,-1.52589E+00
-2.27741E-01,-1.52604E+00
-2.27738E-01,-1.52604E+00
-2.27734E-01,-1.52597E+00
-2.27731E-01,-1.52620E+00
-2.27728E-01,-1.52597E+00
-2.27725E-01,-1.53184E+00
-2.27721E-01,-1.54260E+00
-2.27718E-01,-1.54222E+00
-2.27715E-01,-1.54237E+00
-2.27711E-01,-1.54153E+00
-2.27708E-01,-1.54115E+00
-2.27705E-01,-1.54153E+00
-2.27701E-01,-1.54115E+00
-2.27698E-01,-1.54092E+00
-2.27695E-01,-1.54184E+00
-2.27692E-01,-1.54138E+00
-2.27688E-01,-1.54130E+00
-2.27685E-01,-1.54138E+00
-2.27682E-01,-1.54786E+00
-2.27678E-01,-1.55923E+00
-2.27675E-01,-1.55999E+00
-2.27672E-01,-1.56007E+00
-2.27668E-01,-1.56022E+00
-2.27665E-01,-1.56144E+00
-2.27662E-01,-1.56106E+00
-2.27659E-01,-1.56114E+00
-2.27655E-01,-1.56038E+00
-2.27652E-01,-1.55969E+00
-2.27649E-01,-1.55999E+00
-2.27645E-01,-1.56053E+00
-2.27642E-01,-1.56030E+00
-2.27639E-01,-1.56938E+00
-2.27636E-01,-1.57724E+00
-2.27632E-01,-1.57724E+00
-2.27629E-01,-1.57724E+00
-2.27626E-01,-1.57777E+00
-2.27622E-01,-1.57754E+00
-2.27619E-01,-1.57647E+00
-2.27616E-01,-1.57739E+00
-2.27612E-01,-1.57685E+00
-2.27609E-01,-1.57670E+00
-2.27606E-01,-1.57762E+00
-2.27603E-01,-1.57693E+00
-2.27599E-01,-1.57685E+00
-2.27596E-01,-1.58441E+00
-2.27593E-01,-1.59433E+00
-2.27589E-01,-1.59417E+00
-2.27586E-01,-1.59486E+00
-2.27583E-01,-1.59440E+00
-2.27579E-01,-1.59425E+00
-2.27576E-01,-1.59471E+00
-2.27573E-01,-1.59448E+00
-2.27570E-01,-1.59463E+00
-2.27566E-01,-1.59448E+00
-2.27563E-01,-1.59494E+00
-2.27560E-01,-1.59448E+00
-2.27556E-01,-1.59402E+00
-2.27553E-01,-1.60485E+00
-2.27550E-01,-1.61050E+00
-2.27547E-01,-1.61073E+00
-2.27543E-01,-1.60974E+00
-2.27540E-01,-1.61081E+00
-2.27537E-01,-1.61096E+00
-2.27533E-01,-1.61004E+00
-2.27530E-01,-1.60981E+00
-2.27527E-01,-1.60958E+00
-2.27523E-01,-1.60913E+00
-2.27520E-01,-1.61035E+00
-2.27517E-01,-1.61088E+00
-2.27514E-01,-1.61081E+00
-2.27510E-01,-1.62141E+00
-2.27507E-01,-1.62820E+00
-2.27504E-01,-1.62797E+00
-2.27500E-01,-1.62843E+00
-2.27497E-01,-1.62767E+00
-2.27494E-01,-1.62835E+00
-2.27490E-01,-1.62950E+00
-2.27487E-01,-1.62881E+00
-2.27484E-01,-1.62835E+00
-2.27481E-01,-1.62797E+00
-2.27477E-01,-1.62843E+00
-2.27474E-01,-1.62774E+00
-2.27471E-01,-1.62790E+00
-2.27467E-01,-1.64071E+00
-2.27464E-01,-1.64476E+00
-2.27461E-01,-1.64483E+00
-2.27458E-01,-1.64529E+00
-2.27454E-01,-1.64499E+00
-2.27451E-01,-1.64605E+00
-2.27448E-01,-1.64582E+00
-2.27444E-01,-1.64575E+00
-2.27441E-01,-1.64544E+00
-2.27438E-01,-1.64575E+00
-2.27434E-01,-1.64651E+00
-2.27431E-01,-1.64621E+00
-2.27428E-01,-1.64628E+00
-2.27425E-01,-1.65757E+00
-2.27421E-01,-1.66253E+00
-2.27418E-01,-1.66185E+00
-2.27415E-01,-1.66131E+00
-2.27411E-01,-1.66146E+00
-2.27408E-01,-1.66024E+00
-2.27405E-01,-1.66078E+00
-2.27402E-01,-1.66063E+00
-2.27398E-01,-1.65986E+00
-2.27395E-01,-1.66055E+00
-2.27392E-01,-1.66131E+00
-2.27388E-01,-1.66108E+00
-2.27385E-01,-1.66131E+00
-2.27382E-01,-1.67733E+00
-2.27378E-01,-1.67840E+00
-2.27375E-01,-1.67955E+00
-2.27372E-01,-1.67985E+00
-2.27369E-01,-1.67886E+00
-2.27365E-01,-1.67993E+00
-2.27362E-01,-1.68054E+00
-2.27359E-01,-1.67962E+00
-2.27355E-01,-1.68046E+00
-2.27352E-01,-1.68023E+00
-2.27349E-01,-1.68107E+00
-2.27345E-01,-1.68100E+00
-2.27342E-01,-1.68122E+00
-2.27339E-01,-1.69534E+00
-2.27336E-01,-1.69725E+00
-2.27332E-01,-1.69778E+00
-2.27329E-01,-1.69748E+00
-2.27326E-01,-1.69786E+00
-2.27322E-01,-1.69793E+00
-2.27319E-01,-1.69732E+00
-2.27316E-01,-1.69847E+00
-2.27313E-01,-1.69694E+00
-2.27309E-01,-1.69656E+00
-2.27306E-01,-1.69770E+00
-2.27303E-01,-1.69748E+00
-2.27299E-01,-1.69748E+00
-2.27296E-01,-1.71403E+00
-2.27293E-01,-1.71350E+00
-2.27289E-01,-1.71411E+00
-2.27286E-01,-1.71411E+00
-2.27283E-01,-1.71441E+00
-2.27280E-01,-1.71357E+00
-2.27276E-01,-1.71327E+00
-2.27273E-01,-1.71373E+00
-2.27270E-01,-1.71380E+00
-2.27266E-01,-1.71411E+00
-2.27263E-01,-1.71449E+00
-2.27260E-01,-1.71464E+00
-2.27256E-01,-1.71525E+00
-2.27253E-01,-1.73181E+00
-2.27250E-01,-1.73173E+00
-2.27247E-01,-1.73089E+00
-2.27243E-01,-1.73059E+00
-2.27240E-01,-1.73013E+00
-2.27237E-01,-1.73021E+00
-2.27233E-01,-1.73021E+00
-2.27230E-01,-1.73013E+00
-2.27227E-01,-1.72944E+00
-2.27224E-01,-1.72952E+00
-2.27220E-01,-1.73051E+00
-2.27217E-01,-1.73059E+00
-2.27214E-01,-1.73295E+00
-2.27210E-01,-1.74699E+00
-2.27207E-01,-1.74615E+00
-2.27204E-01,-1.74531E+00
-2.27200E-01,-1.74577E+00
-2.27197E-01,-1.74546E+00
-2.27194E-01,-1.74508E+00
-2.27191E-01,-1.74462E+00
-2.27187E-01,-1.74516E+00
-2.27184E-01,-1.74493E+00
-2.27181E-01,-1.74653E+00
-2.27177E-01,-1.74638E+00
-2.27174E-01,-1.74615E+00
-2.27171E-01,-1.74974E+00
-2.27167E-01,-1.76400E+00
-2.27164E-01,-1.76355E+00
-2.27161E-01,-1.76454E+00
-2.27158E-01,-1.76477E+00
-2.27154E-01,-1.76362E+00
-2.27151E-01,-1.76385E+00
-2.27148E-01,-1.76332E+00
-2.27144E-01,-1.76324E+00
-2.27141E-01,-1.76416E+00
-2.27138E-01,-1.76423E+00
-2.27135E-01,-1.76431E+00
-2.27131E-01,-1.76507E+00
-2.27128E-01,-1.76988E+00
-2.27125E-01,-1.78109E+00
-2.27121E-01,-1.78224E+00
-2.27118E-01,-1.78102E+00
-2.27115E-01,-1.78178E+00
-2.27111E-01,-1.78216E+00
-2.27108E-01,-1.78147E+00
-2.27105E-01,-1.78170E+00
-2.27102E-01,-1.78125E+00
-2.27098E-01,-1.78109E+00
-2.27095E-01,-1.78125E+00
-2.27092E-01,-1.78109E+00
-2.27088E-01,-1.78071E+00
-2.27085E-01,-1.78445E+00
-2.27082E-01,-1.79788E+00
-2.27078E-01,-1.79734E+00
