in s,C1 in V
-2.29798E-01,-9.30874E-01
-2.29794E-01,-9.31179E-01
-2.29791E-01,-9.31789E-01
-2.29788E-01,-9.31408E-01
-2.29785E-01,-9.31026E-01
-2.29781E-01,-9.32476E-01
-2.29778E-01,-9.46514E-01
-2.29775E-01,-9.45675E-01
-2.29771E-01,-9.46972E-01
-2.29768E-01,-9.46438E-01
-2.29765E-01,-9.45980E-01
-2.29761E-01,-9.45827E-01
-2.29758E-01,-9.45370E-01
-2.29755E-01,-9.44301E-01
-2.29752E-01,-9.45370E-01
-2.29748E-01,-9.53686E-01
-2.29745E-01,-9.62917E-01
-2.29742E-01,-9.63146E-01
-2.29738E-01,-9.63299E-01
-2.29735E-01,-9.62307E-01
-2.29732E-01,-9.62765E-01
-2.29728E-01,-9.64443E-01
-2.29725E-01,-9.64519E-01
-2.29722E-01,-9.64519E-01
-2.29719E-01,-9.65053E-01
-2.29715E-01,-9.74132E-01
-2.29712E-01,-9.80694E-01
-2.29709E-01,-9.80083E-01
-2.29705E-01,-9.79549E-01
-2.29702E-01,-9.79626E-01
-2.29699E-01,-9.79473E-01
-2.29696E-01,-9.79473E-01
-2.29692E-01,-9.79244E-01
-2.29689E-01,-9.79778E-01
-2.29686E-01,-9.80846E-01
-2.29682E-01,-9.97402E-01
-2.29679E-01,-9.97860E-01
-2.29676E-01,-9.97707E-01
-2.29672E-01,-9.97631E-01
-2.29669E-01,-9.97555E-01
-2.29666E-01,-9.97631E-01
-2.29663E-01,-9.98241E-01
-2.29659E-01,-9.98699E-01
-2.29656E-01,-9.98470E-01
-2.29653E-01,-1.00038E+00
-2.29649E-01,-1.01510E+00
-2.29646E-01,-1.01609E+00
-2.29643E-01,-1.01556E+00
-2.29639E-01,-1.01579E+00
-2.29636E-01,-1.01548E+00
-2.29633E-01,-1.01525E+00
-2.29630E-01,-1.01457E+00
-2.29626E-01,-1.01472E+00
-2.29623E-01,-1.01419E+00
-2.29620E-01,-1.02166E+00
-2.29616E-01,-1.03128E+00
-2.29613E-01,-1.03120E+00
-2.29610E-01,-1.03090E+00
-2.29607E-01,-1.03067E+00
-2.29603E-01,-1.03120E+00
-2.29600E-01,-1.03143E+00
-2.29597E-01,-1.03090E+00
-2.29593E-01,-1.03158E+00
-2.29590E-01,-1.03128E+00
-2.29587E-01,-1.03990E+00
-2.29583E-01,-1.04776E+00
-2.29580E-01,-1.04852E+00
-2.29577E-01,-1.04814E+00
-2.29574E-01,-1.04814E+00
-2.29570E-01,-1.04852E+00
-2.29567E-01,-1.04715E+00
-2.29564E-01,-1.04798E+00
-2.29560E-01,-1.04921E+00
-2.29557E-01,-1.04890E+00
-2.29554E-01,-1.06660E+00
-2.29550E-01,-1.06721E+00
-2.29547E-01,-1.06645E+00
-2.29544E-01,-1.06675E+00
-2.29541E-01,-1.06721E+00
-2.29537E-01,-1.06828E+00
-2.29534E-01,-1.06942E+00
-2.29531E-01,-1.07019E+00
-2.29527E-01,-1.06935E+00
-2.29524E-01,-1.07080E+00
-2.29521E-01,-1.08522E+00
-2.29518E-01,-1.08461E+00
-2.29514E-01,-1.08461E+00
-2.29511E-01,-1.08545E+00
-2.29508E-01,-1.08613E+00
-2.29504E-01,-1.08575E+00
-2.29501E-01,-1.08606E+00
-2.29498E-01,-1.08606E+00
-2.29494E-01,-1.08537E+00
-2.29491E-01,-1.09498E+00
-2.29488E-01,-1.10353E+00
-2.29485E-01,-1.10322E+00
-2.29481E-01,-1.10330E+00
-2.29478E-01,-1.10231E+00
-2.29475E-01,-1.09750E+00
-2.29471E-01,-1.10048E+00
-2.29468E-01,-1.10109E+00
-2.29465E-01,-1.10093E+00
-2.29462E-01,-1.10002E+00
-2.29458E-01,-1.11100E+00
-2.29455E-01,-1.11734E+00
-2.29452E-01,-1.11581E+00
-2.29448E-01,-1.11596E+00
-2.29445E-01,-1.11551E+00
-2.29442E-01,-1.11497E+00
-2.29438E-01,-1.11497E+00
-2.29435E-01,-1.11551E+00
-2.29432E-01,-1.11551E+00
-2.29429E-01,-1.11467E+00
-2.29425E-01,-1.13252E+00
-2.29422E-01,-1.13206E+00
-2.29419E-01,-1.13282E+00
-2.29415E-01,-1.13389E+00
-2.29412E-01,-1.13382E+00
-2.29409E-01,-1.13359E+00
-2.29405E-01,-1.13366E+00
-2.29402E-01,-1.13412E+00
-2.29399E-01,-1.13298E+00
-2.29396E-01,-1.13664E+00
-2.29392E-01,-1.15091E+00
-2.29389E-01,-1.15136E+00
-2.29386E-01,-1.15129E+00
-2.29382E-01,-1.15136E+00
-2.29379E-01,-1.15121E+00
-2.29376E-01,-1.15182E+00
-2.29373E-01,-1.15045E+00
-2.29369E-01,-1.15129E+00
-2.29366E-01,-1.15182E+00
-2.29363E-01,-1.16105E+00
-2.29359E-01,-1.16861E+00
-2.29356E-01,-1.16899E+00
-2.29353E-01,-1.16929E+00
-2.29349E-01,-1.16899E+00
-2.29346E-01,-1.16975E+00
-2.29343E-01,-1.17059E+00
-2.29340E-01,-1.16975E+00
-2.29336E-01,-1.16952E+00
-2.29333E-01,-1.16975E+00
-2.29330E-01,-1.18249E+00
-2.29326E-01,-1.18554E+00
-2.29323E-01,-1.18562E+00
-2.29320E-01,-1.18493E+00
-2.29316E-01,-1.18295E+00
-2.29313E-01,-1.18303E+00
-2.29310E-01,-1.18402E+00
-2.29307E-01,-1.18287E+00
-2.29303E-01,-1.18325E+00
-2.29300E-01,-1.18425E+00
-2.29297E-01,-1.20050E+00
-2.29293E-01,-1.19966E+00
-2.29290E-01,-1.20141E+00
-2.29287E-01,-1.20156E+00
-2.29284E-01,-1.20141E+00
-2.29280E-01,-1.20248E+00
-2.29277E-01,-1.20263E+00
-2.29274E-01,-1.20141E+00
-2.29270E-01,-1.20179E+00
-2.29267E-01,-1.20507E+00
-2.29264E-01,-1.21843E+00
-2.29260E-01,-1.21919E+00
-2.29257E-01,-1.22018E+00
-2.29254E-01,-1.22003E+00
-2.29251E-01,-1.22049E+00
-2.29247E-01,-1.22049E+00
-2.29244E-01,-1.22010E+00
-2.29241E-01,-1.22049E+00
-2.29237E-01,-1.22125E+00
-2.29234E-01,-1.23017E+00
-2.29231E-01,-1.23704E+00
-2.29227E-01,-1.23849E+00
-2.29224E-01,-1.23750E+00
-2.29221E-01,-1.23788E+00
-2.29218E-01,-1.23803E+00
-2.29214E-01,-1.23704E+00
-2.29211E-01,-1.23735E+00
-2.29208E-01,-1.23773E+00
-2.29204E-01,-1.23841E+00
-2.29201E-01,-1.24780E+00
-2.29198E-01,-1.25459E+00
-2.29195E-01,-1.25436E+00
-2.29191E-01,-1.25367E+00
-2.29188E-01,-1.25436E+00
-2.29185E-01,-1.25405E+00
-2.29181E-01,-1.25329E+00
-2.29178E-01,-1.25390E+00
-2.29175E-01,-1.25352E+00
-2.29171E-01,-1.25375E+00
-2.29168E-01,-1.27023E+00
-2.29165E-01,-1.27061E+00
-2.29162E-01,-1.26985E+00
-2.29158E-01,-1.26886E+00
-2.29155E-01,-1.27000E+00
-2.29152E-01,-1.27038E+00
-2.29148E-01,-1.26992E+00
-2.29145E-01,-1.27137E+00
-2.29142E-01,-1.27122E+00
-2.29138E-01,-1.27435E+00
-2.29135E-01,-1.28884E+00
-2.29132E-01,-1.28892E+00
-2.29129E-01,-1.28915E+00
-2.29125E-01,-1.29052E+00
-2.29122E-01,-1.29136E+00
-2.29119E-01,-1.29007E+00
-2.29115E-01,-1.29052E+00
-2.29112E-01,-1.29029E+00
-2.29109E-01,-1.28976E+00
-2.29106E-01,-1.29838E+00
-2.29102E-01,-1.30609E+00
-2.29099E-01,-1.30540E+00
-2.29096E-01,-1.30471E+00
-2.29092E-01,-1.30449E+00
-2.29089E-01,-1.30365E+00
-2.29086E-01,-1.30372E+00
-2.29082E-01,-1.30349E+00
-2.29079E-01,-1.30372E+00
-2.29076E-01,-1.30403E+00
-2.29073E-01,-1.31593E+00
-2.29069E-01,-1.32241E+00
-2.29066E-01,-1.32295E+00
-2.29063E-01,-1.32302E+00
-2.29059E-01,-1.32325E+00
-2.29056E-01,-1.32302E+00
-2.29053E-01,-1.32417E+00
-2.29050E-01,-1.32386E+00
-2.29046E-01,-1.32333E+00
-2.29043E-01,-1.32402E+00
-2.29040E-01,-1.34080E+00
-2.29036E-01,-1.33950E+00
-2.29033E-01,-1.33882E+00
-2.29030E-01,-1.33882E+00
-2.29026E-01,-1.33905E+00
-2.29023E-01,-1.33920E+00
-2.29020E-01,-1.34019E+00
-2.29017E-01,-1.33996E+00
-2.29013E-01,-1.33973E+00
-2.29010E-01,-1.34423E+00
-2.29007E-01,-1.35736E+00
-2.29003E-01,-1.35667E+00
-2.29000E-01,-1.35720E+00
-2.28997E-01,-1.35858E+00
-2.28993E-01,-1.35858E+00
-2.28990E-01,-1.35942E+00
-2.28987E-01,-1.35934E+00
-2.28984E-01,-1.35957E+00
-2.28980E-01,-1.35934E+00
-2.28977E-01,-1.36964E+00
-2.28974E-01,-1.37681E+00
-2.28970E-01,-1.37567E+00
-2.28967E-01,-1.37582E+00
-2.28964E-01,-1.37529E+00
-2.28961E-01,-1.37483E+00
-2.28957E-01,-1.37506E+00
-2.28954E-01,-1.37551E+00
-2.28951E-01,-1.37551E+00
-2.28947E-01,-1.37651E+00
-2.28944E-01,-1.38650E+00
-2.28941E-01,-1.39245E+00
-2.28937E-01,-1.39291E+00
-2.28934E-01,-1.39306E+00
-2.28931E-01,-1.39245E+00
-2.28928E-01,-1.39314E+00
-2.28924E-01,-1.39161E+00
-2.28921E-01,-1.39230E+00
-2.28918E-01,-1.39177E+00
-2.28914E-01,-1.39352E+00
-2.28911E-01,-1.40977E+00
-2.28908E-01,-1.40939E+00
-2.28904E-01,-1.40886E+00
-2.28901E-01,-1.40901E+00
-2.28898E-01,-1.40878E+00
-2.28895E-01,-1.40954E+00
-2.28891E-01,-1.40886E+00
-2.28888E-01,-1.40763E+00
-2.28885E-01,-1.40886E+00
-2.28881E-01,-1.41236E+00
-2.28878E-01,-1.42533E+00
-2.28875E-01,-1.42549E+00
-2.28872E-01,-1.42541E+00
-2.28868E-01,-1.42419E+00
-2.28865E-01,-1.42511E+00
-2.28862E-01,-1.42511E+00
-2.28858E-01,-1.42472E+00
-2.28855E-01,-1.42572E+00
-2.28852E-01,-1.42640E+00
-2.28848E-01,-1.43647E+00
-2.28845E-01,-1.44281E+00
-2.28842E-01,-1.44326E+00
-2.28839E-01,-1.44288E+00
-2.28835E-01,-1.44395E+00
-2.28832E-01,-1.44433E+00
-2.28829E-01,-1.44403E+00
-2.28825E-01,-1.44410E+00
-2.28822E-01,-1.44418E+00
-2.28819E-01,-1.44433E+00
-2.28815E-01,-1.45539E+00
-2.28812E-01,-1.46150E+00
-2.28809E-01,-1.46157E+00
-2.28806E-01,-1.46127E+00
-2.28802E-01,-1.46058E+00
-2.28799E-01,-1.46051E+00
-2.28796E-01,-1.45982E+00
-2.28792E-01,-1.46020E+00
-2.28789E-01,-1.45982E+00
-2.28786E-01,-1.46005E+00
-2.28783E-01,-1.47615E+00
-2.28779E-01,-1.47615E+00
-2.28776E-01,-1.47554E+00
-2.28773E-01,-1.47607E+00
-2.28769E-01,-1.47615E+00
-2.28766E-01,-1.47569E+00
-2.28763E-01,-1.47592E+00
-2.28759E-01,-1.47638E+00
-2.28756E-01,-1.47622E+00
-2.28753E-01,-1.48027E+00
-2.28750E-01,-1.49385E+00
-2.28746E-01,-1.49377E+00
-2.28743E-01,-1.49316E+00
-2.28740E-01,-1.49339E+00
-2.28736E-01,-1.49255E+00
-2.28733E-01,-1.49217E+00
-2.28730E-01,-1.49339E+00
-2.28726E-01,-1.49331E+00
-2.28723E-01,-1.49324E+00
-2.28720E-01,-1.50468E+00
-2.28717E-01,-1.51162E+00
-2.28713E-01,-1.51178E+00
-2.28710E-01,-1.51139E+00
-2.28707E-01,-1.51231E+00
-2.28703E-01,-1.51155E+00
-2.28700E-01,-1.51147E+00
-2.28697E-01,-1.51216E+00
-2.28694E-01,-1.51147E+00
-2.28690E-01,-1.51170E+00
-2.28687E-01,-1.52375E+00
-2.28684E-01,-1.52925E+00
-2.28680E-01,-1.52902E+00
-2.28677E-01,-1.52925E+00
-2.28674E-01,-1.52894E+00
-2.28670E-01,-1.52940E+00
-2.28667E-01,-1.52955E+00
-2.28664E-01,-1.52871E+00
-2.28661E-01,-1.52909E+00
-2.28657E-01,-1.53123E+00
-2.28654E-01,-1.54519E+00
-2.28651E-01,-1.54489E+00
-2.28647E-01,-1.54588E+00
-2.28644E-01,-1.54496E+00
-2.28641E-01,-1.54473E+00
-2.28638E-01,-1.54596E+00
-2.28634E-01,-1.54603E+00
-2.28631E-01,-1.54550E+00
-2.28628E-01,-1.54664E+00
-2.28624E-01,-1.55137E+00
-2.28621E-01,-1.56243E+00
-2.28618E-01,-1.56282E+00
-2.28614E-01,-1.56404E+00
-2.28611E-01,-1.56358E+00
-2.28608E-01,-1.56480E+00
-2.28605E-01,-1.56396E+00
-2.28601E-01,-1.56419E+00
-2.28598E-01,-1.56350E+00
-2.28595E-01,-1.56358E+00
-2.28591E-01,-1.57319E+00
-2.28588E-01,-1.57914E+00
-2.28585E-01,-1.57983E+00
-2.28581E-01,-1.57960E+00
-2.28578E-01,-1.57899E+00
-2.28575E-01,-1.57983E+00
-2.28572E-01,-1.58014E+00
-2.28568E-01,-1.58036E+00
-2.28565E-01,-1.58052E+00
-2.28562E-01,-1.58067E+00
-2.28558E-01,-1.59135E+00
-2.28555E-01,-1.59768E+00
-2.28552E-01,-1.59814E+00
-2.28549E-01,-1.59784E+00
-2.28545E-01,-1.59799E+00
-2.28542E-01,-1.59761E+00
-2.28539E-01,-1.59738E+00
-2.28535E-01,-1.59768E+00
-2.28532E-01,-1.59715E+00
-2.28529E-01,-1.59814E+00
-2.28525E-01,-1.61386E+00
-2.28522E-01,-1.61378E+00
-2.28519E-01,-1.61279E+00
-2.28516E-01,-1.61409E+00
-2.28512E-01,-1.61378E+00
-2.28509E-01,-1.61355E+00
-2.28506E-01,-1.61340E+00
-2.28502E-01,-1.61378E+00
-2.28499E-01,-1.61409E+00
-2.28496E-01,-1.61821E+00
-2.28492E-01,-1.63003E+00
-2.28489E-01,-1.62980E+00
-2.28486E-01,-1.62912E+00
-2.28483E-01,-1.63087E+00
-2.28479E-01,-1.63079E+00
-2.28476E-01,-1.62957E+00
-2.28473E-01,-1.62996E+00
-2.28469E-01,-1.63018E+00
-2.28466E-01,-1.63041E+00
-2.28463E-01,-1.64178E+00
-2.28460E-01,-1.64888E+00
-2.28456E-01,-1.64819E+00
-2.28453E-01,-1.64727E+00
-2.28450E-01,-1.64819E+00
-2.28446E-01,-1.64895E+00
-2.28443E-01,-1.64949E+00
-2.28440E-01,-1.65071E+00
-2.28436E-01,-1.64994E+00
-2.28433E-01,-1.64827E+00
-2.28430E-01,-1.65963E+00
-2.28427E-01,-1.66383E+00
-2.28423E-01,-1.66475E+00
-2.28420E-01,-1.66497E+00
-2.28417E-01,-1.66436E+00
-2.28413E-01,-1.66429E+00
-2.28410E-01,-1.66459E+00
-2.28407E-01,-1.66459E+00
-2.28403E-01,-1.66436E+00
-2.28400E-01,-1.66543E+00
-2.28397E-01,-1.67939E+00
-2.28394E-01,-1.67978E+00
-2.28390E-01,-1.68031E+00
-2.28387E-01,-1.67978E+00
-2.28384E-01,-1.67886E+00
-2.28380E-01,-1.67871E+00
-2.28377E-01,-1.67924E+00
-2.28374E-01,-1.67871E+00
-2.28371E-01,-1.67909E+00
-2.28367E-01,-1.68542E+00
-2.28364E-01,-1.69686E+00
-2.28361E-01,-1.69664E+00
-2.28357E-01,-1.69778E+00
-2.28354E-01,-1.69679E+00
-2.28351E-01,-1.69847E+00
-2.28347E-01,-1.69847E+00
-2.28344E-01,-1.69915E+00
-2.28341E-01,-1.69847E+00
-2.28338E-01,-1.69877E+00
-2.28334E-01,-1.70983E+00
-2.28331E-01,-1.71457E+00
-2.28328E-01,-1.71479E+00
-2.28324E-01,-1.71441E+00
-2.28321E-01,-1.71380E+00
-2.28318E-01,-1.71373E+00
-2.28314E-01,-1.71434E+00
-2.28311E-01,-1.71487E+00
-2.28308E-01,-1.71487E+00
-2.28305E-01,-1.71502E+00
-2.28301E-01,-1.72876E+00
-2.28298E-01,-1.73326E+00
-2.28295E-01,-1.73356E+00
-2.28291E-01,-1.73326E+00
-2.28288E-01,-1.73364E+00
-2.28285E-01,-1.73318E+00
-2.28282E-01,-1.73364E+00
-2.28278E-01,-1.73272E+00
-2.28275E-01,-1.73394E+00
-2.28272E-01,-1.73539E+00
-2.28268E-01,-1.75065E+00
-2.28265E-01,-1.74958E+00
-2.28262E-01,-1.74936E+00
-2.28258E-01,-1.75012E+00
-2.28255E-01,-1.75157E+00
-2.28252E-01,-1.75149E+00
-2.28249E-01,-1.75080E+00
-2.28245E-01,-1.75164E+00
-2.28242E-01,-1.75233E+00
-2.28239E-01,-1.75645E+00
-2.28235E-01,-1.76812E+00
-2.28232E-01,-1.76850E+00
-2.28229E-01,-1.76767E+00
-2.28226E-01,-1.76789E+00
-2.28222E-01,-1.76789E+00
-2.28219E-01,-1.76828E+00
-2.28216E-01,-1.76889E+00
-2.28212E-01,-1.76934E+00
-2.28209E-01,-1.76896E+00
-2.28206E-01,-1.78025E+00
-2.28202E-01,-1.78659E+00
-2.28199E-01,-1.78682E+00
-2.28196E-01,-1.78720E+00
-2.28193E-01,-1.78827E+00
-2.28189E-01,-1.78735E+00
-2.28186E-01,-1.78735E+00
-2.28183E-01,-1.78727E+00
-2.28179E-01,-1.78590E+00
-2.28176E-01,-1.78544E+00
-2.28173E-01,-1.79979E+00
-2.28169E-01,-1.80291E+00
-2.28166E-01,-1.80253E+00
-2.28163E-01,-1.80268E+00
-2.28160E-01,-1.80276E+00
-2.28156E-01,-1.80253E+00
-2.28153E-01,-1.80314E+00
-2.28150E-01,-1.80223E+00
-2.28146E-01,-1.80253E+00
-2.28143E-01,-1.80528E+00
-2.28140E-01,-1.81955E+00
-2.28137E-01,-1.81924E+00
-2.28133E-01,-1.81916E+00
-2.28130E-01,-1.82046E+00
-2.28127E-01,-1.82069E+00
-2.28123E-01,-1.82000E+00
-2.28120E-01,-1.81993E+00
-2.28117E-01,-1.81932E+00
-2.28113E-01,-1.82046E+00
-2.28110E-01,-1.82626E+00
-2.28107E-01,-1.83671E+00
-2.28104E-01,-1.83648E+00
-2.28100E-01,-1.83717E+00
-2.28097E-01,-1.83725E+00
-2.28094E-01,-1.83709E+00
-2.28090E-01,-1.83778E+00
-2.28087E-01,-1.83778E+00
-2.28084E-01,-1.83717E+00
-2.28080E-01,-1.83786E+00
-2.28077E-01,-1.84938E+00
-2.28074E-01,-1.85411E+00
-2.28071E-01,-1.85403E+00
-2.28067E-01,-1.85289E+00
-2.28064E-01,-1.85327E+00
-2.28061E-01,-1.85411E+00
-2.28057E-01,-1.85395E+00
-2.28054E-01,-1.85449E+00
-2.28051E-01,-1.85456E+00
-2.28048E-01,-1.85426E+00
-2.28044E-01,-1.86624E+00
-2.28041E-01,-1.87143E+00
-2.28038E-01,-1.87020E+00
-2.28034E-01,-1.87020E+00
-2.28031E-01,-1.87020E+00
-2.28028E-01,-1.87082E+00
-2.28024E-01,-1.87082E+00
-2.28021E-01,-1.87127E+00
-2.28018E-01,-1.87059E+00
-2.28015E-01,-1.87326E+00
-2.28011E-01,-1.88844E+00
-2.28008E-01,-1.88882E+00
-2.28005E-01,-1.88783E+00
-2.28001E-01,-1.88844E+00
-2.27998E-01,-1.88920E+00
-2.27995E-01,-1.88882E+00
-2.27991E-01,-1.88806E+00
-2.27988E-01,-1.88836E+00
-2.27985E-01,-1.88852E+00
-2.27982E-01,-1.89470E+00
-2.27978E-01,-1.90591E+00
-2.27975E-01,-1.90606E+00
-2.27972E-01,-1.90568E+00
-2.27968E-01,-1.90591E+00
-2.27965E-01,-1.90606E+00
-2.27962E-01,-1.90530E+00
-2.27959E-01,-1.90492E+00
-2.27955E-01,-1.90515E+00
-2.27952E-01,-1.90355E+00
-2.27949E-01,-1.91590E+00
-2.27945E-01,-1.92025E+00
-2.27942E-01,-1.92102E+00
-2.27939E-01,-1.92132E+00
-2.27935E-01,-1.92010E+00
-2.27932E-01,-1.92033E+00
-2.27929E-01,-1.92033E+00
-2.27926E-01,-1.92109E+00
-2.27922E-01,-1.92125E+00
-2.27919E-01,-1.92231E+00
-2.27916E-01,-1.93505E+00
-2.27912E-01,-1.93940E+00
-2.27909E-01,-1.94001E+00
-2.27906E-01,-1.93956E+00
-2.27902E-01,-1.93864E+00
-2.27899E-01,-1.93948E+00
-2.27896E-01,-1.93978E+00
-2.27893E-01,-1.94055E+00
-2.27889E-01,-1.93963E+00
-2.27886E-01,-1.94329E+00
-2.27883E-01,-1.95626E+00
-2.27879E-01,-1.95642E+00
-2.27876E-01,-1.95634E+00
-2.27873E-01,-1.95619E+00
-2.27870E-01,-1.95626E+00
-2.27866E-01,-1.95596E+00
-2.27863E-01,-1.95573E+00
-2.27860E-01,-1.95497E+00
-2.27856E-01,-1.95497E+00
-2.27853E-01,-1.96145E+00
-2.27850E-01,-1.97152E+00
-2.27846E-01,-1.97198E+00
-2.27843E-01,-1.97190E+00
-2.27840E-01,-1.97175E+00
-2.27837E-01,-1.97236E+00
-2.27833E-01,-1.97282E+00
-2.27830E-01,-1.97320E+00
-2.27827E-01,-1.97343E+00
-2.27823E-01,-1.97366E+00
-2.27820E-01,-1.98587E+00
-2.27817E-01,-1.99174E+00
-2.27814E-01,-1.99052E+00
-2.27810E-01,-1.98983E+00
-2.27807E-01,-1.99022E+00
-2.27804E-01,-1.98915E+00
-2.27800E-01,-1.98785E+00
-2.27797E-01,-1.98838E+00
-2.27794E-01,-1.98800E+00
-2.27790E-01,-1.98762E+00
-2.27787E-01,-1.99990E+00
-2.27784E-01,-2.00494E+00
-2.27781E-01,-2.00357E+00
-2.27777E-01,-2.00441E+00
-2.27774E-01,-2.00486E+00
-2.27771E-01,-2.00448E+00
-2.27767E-01,-2.00486E+00
-2.27764E-01,-2.00517E+00
-2.27761E-01,-2.00486E+00
-2.27757E-01,-2.00792E+00
-2.27754E-01,-2.02195E+00
-2.27751E-01,-2.02188E+00
-2.27748E-01,-2.02203E+00
-2.27744E-01,-2.02203E+00
-2.27741E-01,-2.02226E+00
-2.27738E-01,-2.02188E+00
-2.27734E-01,-2.02241E+00
-2.27731E-01,-2.02195E+00
-2.27728E-01,-2.02172E+00
-2.27725E-01,-2.02874E+00
-2.27721E-01,-2.03828E+00
-2.27718E-01,-2.03897E+00
-2.27715E-01,-2.03920E+00
-2.27711E-01,-2.03782E+00
-2.27708E-01,-2.03866E+00
-2.27705E-01,-2.03866E+00
-2.27701E-01,-2.03889E+00
-2.27698E-01,-2.03874E+00
-2.27695E-01,-2.03965E+00
-2.27692E-01,-2.05171E+00
-2.27688E-01,-2.05674E+00
-2.27685E-01,-2.05690E+00
-2.27682E-01,-2.05751E+00
-2.27678E-01,-2.05705E+00
-2.27675E-01,-2.05766E+00
-2.27672E-01,-2.05789E+00
-2.27668E-01,-2.05903E+00
-2.27665E-01,-2.05941E+00
-2.27662E-01,-2.06094E+00
-2.27659E-01,-2.07338E+00
-2.27655E-01,-2.07734E+00
-2.27652E-01,-2.07704E+00
-2.27649E-01,-2.07658E+00
-2.27645E-01,-2.07597E+00
-2.27642E-01,-2.07643E+00
-2.27639E-01,-2.07711E+00
-2.27636E-01,-2.07605E+00
-2.27632E-01,-2.07597E+00
-2.27629E-01,-2.08001E+00
-2.27626E-01,-2.09344E+00
-2.27622E-01,-2.09321E+00
-2.27619E-01,-2.09283E+00
-2.27616E-01,-2.09306E+00
-2.27612E-01,-2.09405E+00
-2.27609E-01,-2.09459E+00
-2.27606E-01,-2.09527E+00
-2.27603E-01,-2.09596E+00
-2.27599E-01,-2.09420E+00
-2.27596E-01,-2.10138E+00
-2.27593E-01,-2.11229E+00
-2.27589E-01,-2.11160E+00
-2.27586E-01,-2.11160E+00
-2.27583E-01,-2.11099E+00
-2.27579E-01,-2.11061E+00
-2.27576E-01,-2.11045E+00
-2.27573E-01,-2.11061E+00
-2.27570E-01,-2.11045E+00
-2.27566E-01,-2.11091E+00
-2.27563E-01,-2.12304E+00
-2.27560E-01,-2.12609E+00
-2.27556E-01,-2.12571E+00
-2.27553E-01,-2.12480E+00
-2.27550E-01,-2.12419E+00
-2.27547E-01,-2.12487E+00
-2.27543E-01,-2.12480E+00
-2.27540E-01,-2.12510E+00
-2.27537E-01,-2.12564E+00
-2.27533E-01,-2.12518E+00
-2.27530E-01,-2.13838E+00
-2.27527E-01,-2.14235E+00
-2.27523E-01,-2.14280E+00
-2.27520E-01,-2.14196E+00
-2.27517E-01,-2.14280E+00
-2.27514E-01,-2.14318E+00
-2.27510E-01,-2.14318E+00
-2.27507E-01,-2.14257E+00
-2.27504E-01,-2.14418E+00
-2.27500E-01,-2.14784E+00
-2.27497E-01,-2.16088E+00
-2.27494E-01,-2.16157E+00
-2.27490E-01,-2.16249E+00
-2.27487E-01,-2.16256E+00
-2.27484E-01,-2.16333E+00
-2.27481E-01,-2.16256E+00
-2.27477E-01,-2.16317E+00
-2.27474E-01,-2.16325E+00
-2.27471E-01,-2.16348E+00
-2.27467E-01,-2.16920E+00
-2.27464E-01,-2.17904E+00
-2.27461E-01,-2.17927E+00
-2.27458E-01,-2.17790E+00
-2.27454E-01,-2.17729E+00
-2.27451E-01,-2.17691E+00
-2.27448E-01,-2.17782E+00
-2.27444E-01,-2.17775E+00
-2.27441E-01,-2.17820E+00
-2.27438E-01,-2.17820E+00
-2.27434E-01,-2.19155E+00
-2.27431E-01,-2.19545E+00
-2.27428E-01,-2.19484E+00
-2.27425E-01,-2.19575E+00
-2.27421E-01,-2.19522E+00
-2.27418E-01,-2.19423E+00
-2.27415E-01,-2.19545E+00
-2.27411E-01,-2.19560E+00
-2.27408E-01,-2.19476E+00
-2.27405E-01,-2.19354E+00
-2.27402E-01,-2.20895E+00
-2.27398E-01,-2.21147E+00
-2.27395E-01,-2.21177E+00
-2.27392E-01,-2.21292E+00
-2.27388E-01,-2.21231E+00
-2.27385E-01,-2.21269E+00
-2.27382E-01,-2.21261E+00
-2.27378E-01,-2.21254E+00
-2.27375E-01,-2.21284E+00
-2.27372E-01,-2.21780E+00
-2.27369E-01,-2.23008E+00
-2.27365E-01,-2.22940E+00
-2.27362E-01,-2.22978E+00
-2.27359E-01,-2.22886E+00
-2.27355E-01,-2.22902E+00
-2.27352E-01,-2.22955E+00
-2.27349E-01,-2.22902E+00
-2.27345E-01,-2.23008E+00
-2.27342E-01,-2.22917E+00
-2.27339E-01,-2.23542E+00
-2.27336E-01,-2.24534E+00
-2.27332E-01,-2.24641E+00
-2.27329E-01,-2.24633E+00
-2.27326E-01,-2.24710E+00
-2.27322E-01,-2.24717E+00
-2.27319E-01,-2.24626E+00
-2.27316E-01,-2.24740E+00
-2.27313E-01,-2.24679E+00
-2.27309E-01,-2.24641E+00
-2.27306E-01,-2.25946E+00
-2.27303E-01,-2.26297E+00
-2.27299E-01,-2.26304E+00
-2.27296E-01,-2.26312E+00
-2.27293E-01,-2.26274E+00
-2.27289E-01,-2.26281E+00
-2.27286E-01,-2.26335E+00
-2.27283E-01,-2.26304E+00
-2.27280E-01,-2.26258E+00
-2.27276E-01,-2.25961E+00
-2.27273E-01,-9.70165E-01
-2.27270E-01,-1.26736E-01
-2.27266E-01,-1.27880E-01
-2.27263E-01,-1.27422E-01
-2.27260E-01,-1.25667E-01
-2.27256E-01,-1.25744E-01
-2.27253E-01,-1.25820E-01
-2.27250E-01,-1.24676E-01
-2.27247E-01,-1.24904E-01
-2.27243E-01,-1.30627E-01
-2.27240E-01,-1.40163E-01
