in s,C1 in V
-2.23806E-01,-2.01951E+00
-2.23802E-01,-2.01837E+00
-2.23799E-01,-2.02272E+00
-2.23796E-01,-2.03515E+00
-2.23792E-01,-2.03477E+00
-2.23789E-01,-2.03592E+00
-2.23786E-01,-2.05293E+00
-2.23782E-01,-2.05323E+00
-2.23779E-01,-2.05339E+00
-2.23776E-01,-2.06483E+00
-2.23773E-01,-2.07109E+00
-2.23769E-01,-2.07139E+00
-2.23766E-01,-2.07849E+00
-2.23763E-01,-2.08780E+00
-2.23759E-01,-2.08886E+00
-2.23756E-01,-2.08917E+00
-2.23753E-01,-2.10611E+00
-2.23750E-01,-2.10565E+00
-2.23746E-01,-2.10672E+00
-2.23743E-01,-2.11984E+00
-2.23740E-01,-2.12304E+00
-2.23736E-01,-2.12342E+00
-2.23733E-01,-2.12754E+00
-2.23730E-01,-2.13937E+00
-2.23726E-01,-2.14044E+00
-2.23723E-01,-2.14173E+00
-2.23720E-01,-2.15669E+00
-2.23717E-01,-2.15654E+00
-2.23713E-01,-2.15547E+00
-2.23710E-01,-2.16752E+00
-2.23707E-01,-2.17263E+00
-2.23703E-01,-2.17294E+00
-2.23700E-01,-2.18026E+00
-2.23697E-01,-2.18873E+00
-2.23694E-01,-2.18873E+00
-2.23690E-01,-2.18820E+00
-2.23687E-01,-2.20590E+00
-2.23684E-01,-2.20514E+00
-2.23680E-01,-2.20498E+00
-2.23677E-01,-2.22024E+00
-2.23674E-01,-2.22314E+00
-2.23670E-01,-2.22398E+00
-2.23667E-01,-2.23230E+00
-2.23664E-01,-2.24145E+00
-2.23661E-01,-2.24122E+00
-2.23657E-01,-2.24603E+00
-2.23654E-01,-2.25785E+00
-2.23651E-01,-2.25908E+00
-2.23647E-01,-2.25908E+00
-2.23644E-01,-1.17135E+00
-2.23641E-01,-1.10638E-01
-2.23637E-01,-1.22539E-01
-2.23634E-01,-1.33221E-01
-2.23631E-01,-1.37722E-01
-2.23628E-01,-1.37569E-01
-2.23624E-01,-1.40392E-01
-2.23621E-01,-1.52141E-01
-2.23618E-01,-1.51684E-01
-2.23614E-01,-1.51150E-01
-2.23611E-01,-1.67400E-01
-2.23608E-01,-1.67782E-01
-2.23605E-01,-1.68239E-01
-2.23601E-01,-1.74953E-01
-2.23598E-01,-1.82506E-01
-2.23595E-01,-1.82049E-01
-2.23591E-01,-1.88076E-01
-2.23588E-01,-1.97536E-01
-2.23585E-01,-1.97613E-01
-2.23581E-01,-1.96621E-01
-2.23578E-01,-2.12643E-01
-2.23575E-01,-2.13024E-01
-2.23572E-01,-2.12871E-01
-2.23568E-01,-2.24773E-01
-2.23565E-01,-2.29046E-01
-2.23562E-01,-2.28893E-01
-2.23558E-01,-2.33929E-01
-2.23555E-01,-2.46288E-01
-2.23552E-01,-2.45983E-01
-2.23548E-01,-2.47661E-01
-2.23545E-01,-2.64828E-01
-2.23542E-01,-2.64141E-01
-2.23539E-01,-2.64522E-01
-2.23535E-01,-2.75661E-01
-2.23532E-01,-2.80010E-01
-2.23529E-01,-2.80544E-01
-2.23525E-01,-2.88936E-01
-2.23522E-01,-2.97100E-01
-2.23519E-01,-2.97024E-01
-2.23516E-01,-2.97558E-01
-2.23512E-01,-3.14800E-01
-2.23509E-01,-3.13885E-01
-2.23506E-01,-3.14571E-01
-2.23502E-01,-3.27846E-01
-2.23499E-01,-3.30822E-01
-2.23496E-01,-3.31737E-01
-2.23492E-01,-3.37841E-01
-2.23489E-01,-3.46996E-01
-2.23486E-01,-3.47149E-01
-2.23483E-01,-3.50582E-01
-2.23479E-01,-3.64849E-01
-2.23476E-01,-3.64239E-01
-2.23473E-01,-3.63705E-01
-2.23469E-01,-3.75606E-01
-2.23466E-01,-3.79955E-01
-2.23463E-01,-3.79726E-01
-2.23459E-01,-3.89187E-01
-2.23456E-01,-3.96740E-01
-2.23453E-01,-3.96664E-01
-2.23450E-01,-3.97961E-01
-2.23446E-01,-4.13143E-01
-2.23443E-01,-4.11999E-01
-2.23440E-01,-4.11007E-01
-2.23436E-01,-4.27105E-01
-2.23433E-01,-4.28020E-01
-2.23430E-01,-4.26952E-01
-2.23427E-01,-4.34810E-01
-2.23423E-01,-4.43661E-01
-2.23420E-01,-4.42440E-01
-2.23417E-01,-4.47704E-01
-2.23413E-01,-4.59835E-01
-2.23410E-01,-4.59987E-01
-2.23407E-01,-4.60293E-01
-2.23403E-01,-4.74560E-01
-2.23400E-01,-4.77230E-01
-2.23397E-01,-4.77383E-01
-2.23394E-01,-4.88827E-01
-2.23390E-01,-4.94549E-01
-2.23387E-01,-4.94854E-01
-2.23384E-01,-4.96990E-01
-2.23380E-01,-5.12096E-01
-2.23377E-01,-5.12478E-01
-2.23374E-01,-5.11562E-01
-2.23370E-01,-5.27965E-01
-2.23367E-01,-5.27660E-01
-2.23364E-01,-5.26821E-01
-2.23361E-01,-5.35824E-01
-2.23357E-01,-5.43300E-01
-2.23354E-01,-5.43072E-01
-2.23351E-01,-5.48336E-01
-2.23347E-01,-5.59093E-01
-2.23344E-01,-5.58712E-01
-2.23341E-01,-5.58330E-01
-2.23338E-01,-5.75802E-01
-2.23334E-01,-5.76717E-01
-2.23331E-01,-5.76565E-01
-2.23328E-01,-5.89153E-01
-2.23324E-01,-5.93807E-01
-2.23321E-01,-5.92434E-01
-2.23318E-01,-5.98308E-01
-2.23314E-01,-6.09676E-01
-2.23311E-01,-6.09447E-01
-2.23308E-01,-6.10363E-01
-2.23305E-01,-6.26003E-01
-2.23301E-01,-6.24859E-01
-2.23298E-01,-6.24477E-01
-2.23295E-01,-6.36455E-01
-2.23291E-01,-6.40652E-01
-2.23288E-01,-6.41109E-01
-2.23285E-01,-6.49349E-01
-2.23282E-01,-6.58352E-01
-2.23278E-01,-6.59954E-01
-2.23275E-01,-6.60030E-01
-2.23272E-01,-6.77273E-01
-2.23268E-01,-6.77654E-01
-2.23265E-01,-6.78570E-01
-2.23262E-01,-6.91997E-01
-2.23258E-01,-6.95812E-01
-2.23255E-01,-6.95965E-01
-2.23252E-01,-7.02221E-01
-2.23249E-01,-7.13436E-01
-2.23245E-01,-7.13589E-01
-2.23242E-01,-7.15038E-01
-2.23239E-01,-7.29839E-01
-2.23235E-01,-7.28847E-01
-2.23232E-01,-7.27856E-01
-2.23229E-01,-7.39986E-01
-2.23225E-01,-7.45174E-01
-2.23222E-01,-7.44869E-01
-2.23219E-01,-7.53185E-01
-2.23216E-01,-7.60586E-01
-2.23212E-01,-7.60128E-01
-2.23209E-01,-7.60662E-01
-2.23206E-01,-7.79049E-01
-2.23202E-01,-7.82024E-01
-2.23199E-01,-7.78515E-01
-2.23196E-01,-7.93011E-01
-2.23193E-01,-7.94155E-01
-2.23189E-01,-7.94994E-01
-2.23186E-01,-8.02395E-01
-2.23183E-01,-8.11016E-01
-2.23179E-01,-8.12160E-01
-2.23176E-01,-8.14983E-01
-2.23173E-01,-8.26198E-01
-2.23169E-01,-8.26961E-01
-2.23166E-01,-8.26198E-01
-2.23163E-01,-8.38940E-01
-2.23160E-01,-8.42602E-01
-2.23156E-01,-8.42678E-01
-2.23153E-01,-8.51833E-01
-2.23150E-01,-8.58242E-01
-2.23146E-01,-8.59768E-01
-2.23143E-01,-8.62514E-01
-2.23140E-01,-8.75866E-01
-2.23136E-01,-8.75789E-01
-2.23133E-01,-8.76171E-01
-2.23130E-01,-8.93108E-01
-2.23127E-01,-8.93337E-01
-2.23123E-01,-8.92650E-01
-2.23120E-01,-9.00814E-01
-2.23117E-01,-9.10732E-01
-2.23113E-01,-9.10808E-01
-2.23110E-01,-9.18209E-01
-2.23107E-01,-9.29043E-01
-2.23104E-01,-9.28661E-01
-2.23100E-01,-9.29424E-01
-2.23097E-01,-9.45293E-01
-2.23094E-01,-9.45370E-01
-2.23090E-01,-9.45751E-01
-2.23087E-01,-9.57729E-01
-2.23084E-01,-9.62002E-01
-2.23080E-01,-9.61925E-01
-2.23077E-01,-9.65282E-01
-2.23074E-01,-9.78100E-01
-2.23071E-01,-9.78252E-01
-2.23067E-01,-9.80312E-01
-2.23064E-01,-9.95647E-01
-2.23061E-01,-9.94579E-01
-2.23057E-01,-9.94884E-01
-2.23054E-01,-1.00633E+00
-2.23051E-01,-1.01190E+00
-2.23047E-01,-1.01182E+00
-2.23044E-01,-1.01976E+00
-2.23041E-01,-1.02884E+00
-2.23038E-01,-1.02906E+00
-2.23034E-01,-1.02769E+00
-2.23031E-01,-1.04623E+00
-2.23028E-01,-1.04631E+00
-2.23024E-01,-1.04585E+00
-2.23021E-01,-1.05828E+00
-2.23018E-01,-1.06149E+00
-2.23015E-01,-1.05981E+00
-2.23011E-01,-1.06790E+00
-2.23008E-01,-1.07728E+00
-2.23005E-01,-1.07583E+00
-2.23001E-01,-1.07827E+00
-2.22998E-01,-1.09285E+00
-2.22995E-01,-1.09269E+00
-2.22991E-01,-1.09246E+00
-2.22988E-01,-1.10566E+00
-2.22985E-01,-1.11016E+00
-2.22982E-01,-1.11055E+00
-2.22978E-01,-1.12077E+00
-2.22975E-01,-1.12931E+00
-2.22972E-01,-1.12901E+00
-2.22968E-01,-1.13229E+00
-2.22965E-01,-1.14755E+00
-2.22962E-01,-1.14648E+00
-2.22958E-01,-1.14747E+00
-2.22955E-01,-1.16281E+00
-2.22952E-01,-1.16395E+00
-2.22949E-01,-1.16349E+00
-2.22945E-01,-1.17402E+00
-2.22942E-01,-1.18135E+00
-2.22939E-01,-1.18188E+00
-2.22935E-01,-1.18646E+00
-2.22932E-01,-1.20004E+00
-2.22929E-01,-1.19973E+00
-2.22926E-01,-1.20065E+00
-2.22922E-01,-1.21423E+00
-2.22919E-01,-1.21774E+00
-2.22916E-01,-1.21751E+00
-2.22912E-01,-1.22743E+00
-2.22909E-01,-1.23513E+00
-2.22906E-01,-1.23521E+00
-2.22902E-01,-1.23704E+00
-2.22899E-01,-1.25245E+00
-2.22896E-01,-1.25261E+00
-2.22893E-01,-1.25154E+00
-2.22889E-01,-1.26908E+00
-2.22886E-01,-1.26794E+00
-2.22883E-01,-1.26771E+00
-2.22879E-01,-1.27748E+00
-2.22876E-01,-1.28511E+00
-2.22873E-01,-1.28465E+00
-2.22870E-01,-1.29083E+00
-2.22866E-01,-1.30174E+00
-2.22863E-01,-1.30128E+00
-2.22860E-01,-1.30159E+00
-2.22856E-01,-1.31761E+00
-2.22853E-01,-1.32051E+00
-2.22850E-01,-1.32119E+00
-2.22846E-01,-1.33287E+00
-2.22843E-01,-1.33737E+00
-2.22840E-01,-1.33752E+00
-2.22837E-01,-1.34340E+00
-2.22833E-01,-1.35507E+00
-2.22830E-01,-1.35537E+00
-2.22827E-01,-1.35698E+00
-2.22823E-01,-1.37216E+00
-2.22820E-01,-1.37269E+00
-2.22817E-01,-1.37429E+00
-2.22813E-01,-1.38246E+00
-2.22810E-01,-1.38993E+00
-2.22807E-01,-1.38894E+00
-2.22804E-01,-1.39596E+00
-2.22800E-01,-1.40626E+00
-2.22797E-01,-1.40695E+00
-2.22794E-01,-1.40718E+00
-2.22790E-01,-1.42373E+00
-2.22787E-01,-1.42366E+00
-2.22784E-01,-1.42366E+00
-2.22781E-01,-1.43724E+00
-2.22777E-01,-1.44036E+00
-2.22774E-01,-1.44052E+00
-2.22771E-01,-1.44571E+00
-2.22767E-01,-1.45852E+00
-2.22764E-01,-1.45837E+00
-2.22761E-01,-1.46142E+00
-2.22757E-01,-1.47508E+00
-2.22754E-01,-1.47409E+00
-2.22751E-01,-1.47462E+00
-2.22748E-01,-1.48759E+00
-2.22744E-01,-1.49110E+00
-2.22741E-01,-1.49141E+00
-2.22738E-01,-1.50087E+00
-2.22734E-01,-1.50834E+00
-2.22731E-01,-1.50850E+00
-2.22728E-01,-1.50903E+00
-2.22724E-01,-1.52703E+00
-2.22721E-01,-1.52581E+00
-2.22718E-01,-1.52627E+00
-2.22715E-01,-1.54100E+00
-2.22711E-01,-1.54222E+00
-2.22708E-01,-1.54344E+00
-2.22705E-01,-1.55114E+00
-2.22701E-01,-1.55969E+00
-2.22698E-01,-1.56022E+00
-2.22695E-01,-1.56335E+00
-2.22692E-01,-1.57525E+00
-2.22688E-01,-1.57602E+00
-2.22685E-01,-1.57655E+00
-2.22682E-01,-1.58944E+00
-2.22678E-01,-1.59356E+00
-2.22675E-01,-1.59471E+00
-2.22672E-01,-1.60424E+00
-2.22668E-01,-1.61119E+00
-2.22665E-01,-1.61134E+00
-2.22662E-01,-1.61424E+00
-2.22659E-01,-1.62866E+00
-2.22655E-01,-1.62828E+00
-2.22652E-01,-1.62927E+00
-2.22649E-01,-1.64636E+00
-2.22645E-01,-1.64712E+00
-2.22642E-01,-1.64704E+00
-2.22639E-01,-1.65582E+00
-2.22635E-01,-1.66345E+00
-2.22632E-01,-1.66475E+00
-2.22629E-01,-1.67108E+00
-2.22626E-01,-1.68206E+00
-2.22622E-01,-1.68176E+00
-2.22619E-01,-1.68161E+00
-2.22616E-01,-1.69748E+00
-2.22612E-01,-1.69870E+00
-2.22609E-01,-1.69915E+00
-2.22606E-01,-1.71167E+00
-2.22603E-01,-1.71586E+00
-2.22599E-01,-1.71609E+00
-2.22596E-01,-1.72074E+00
-2.22593E-01,-1.73303E+00
-2.22589E-01,-1.73333E+00
-2.22586E-01,-1.73547E+00
-2.22583E-01,-1.75149E+00
-2.22579E-01,-1.75187E+00
-2.22576E-01,-1.75264E+00
-2.22573E-01,-1.76294E+00
-2.22570E-01,-1.76889E+00
-2.22566E-01,-1.76950E+00
-2.22563E-01,-1.77537E+00
-2.22560E-01,-1.78537E+00
-2.22556E-01,-1.78552E+00
-2.22553E-01,-1.78476E+00
-2.22550E-01,-1.80253E+00
-2.22546E-01,-1.80337E+00
-2.22543E-01,-1.80246E+00
-2.22540E-01,-1.81596E+00
-2.22537E-01,-1.81886E+00
-2.22533E-01,-1.81817E+00
-2.22530E-01,-1.82527E+00
-2.22527E-01,-1.83572E+00
-2.22523E-01,-1.83503E+00
-2.22520E-01,-1.83587E+00
-2.22517E-01,-1.85136E+00
-2.22514E-01,-1.84961E+00
-2.22510E-01,-1.84961E+00
-2.22507E-01,-1.86097E+00
-2.22504E-01,-1.86654E+00
-2.22500E-01,-1.86578E+00
-2.22497E-01,-1.87455E+00
-2.22494E-01,-1.88188E+00
-2.22490E-01,-1.88256E+00
-2.22487E-01,-1.88478E+00
-2.22484E-01,-1.89912E+00
-2.22481E-01,-1.90004E+00
-2.22477E-01,-1.90080E+00
-2.22474E-01,-1.91560E+00
-2.22471E-01,-1.91804E+00
-2.22467E-01,-1.91850E+00
-2.22464E-01,-1.92552E+00
-2.22461E-01,-1.93536E+00
-2.22458E-01,-1.93643E+00
-2.22454E-01,-1.93940E+00
-2.22451E-01,-1.95298E+00
-2.22448E-01,-1.95398E+00
-2.22444E-01,-1.95436E+00
-2.22441E-01,-1.96794E+00
-2.22438E-01,-1.97183E+00
-2.22434E-01,-1.97068E+00
-2.22431E-01,-1.98144E+00
-2.22428E-01,-1.98991E+00
-2.22425E-01,-1.98884E+00
-2.22421E-01,-1.98968E+00
-2.22418E-01,-2.00616E+00
-2.22415E-01,-2.00517E+00
-2.22411E-01,-2.00479E+00
-2.22408E-01,-2.02111E+00
-2.22405E-01,-2.02150E+00
-2.22401E-01,-2.02027E+00
-2.22398E-01,-2.03035E+00
-2.22395E-01,-2.03691E+00
-2.22392E-01,-2.03683E+00
-2.22388E-01,-2.04210E+00
-2.22385E-01,-2.05438E+00
-2.22382E-01,-2.05476E+00
-2.22378E-01,-2.05476E+00
-2.22375E-01,-2.07063E+00
-2.22372E-01,-2.07208E+00
-2.22369E-01,-2.07185E+00
-2.22365E-01,-2.08245E+00
-2.22362E-01,-2.08749E+00
-2.22359E-01,-2.08764E+00
-2.22355E-01,-2.09253E+00
-2.22352E-01,-2.10420E+00
-2.22349E-01,-2.10389E+00
-2.22345E-01,-2.10374E+00
-2.22342E-01,-2.11976E+00
-2.22339E-01,-2.12053E+00
-2.22336E-01,-2.12060E+00
-2.22332E-01,-2.12991E+00
-2.22329E-01,-2.13777E+00
-2.22326E-01,-2.13823E+00
-2.22322E-01,-2.14494E+00
-2.22319E-01,-2.15463E+00
-2.22316E-01,-2.15440E+00
-2.22312E-01,-2.15409E+00
-2.22309E-01,-2.16951E+00
-2.22306E-01,-2.17042E+00
-2.22303E-01,-2.17134E+00
-2.22299E-01,-2.18423E+00
-2.22296E-01,-2.18866E+00
-2.22293E-01,-2.18835E+00
-2.22289E-01,-2.19423E+00
-2.22286E-01,-2.20681E+00
-2.22283E-01,-2.20651E+00
-2.22280E-01,-2.20926E+00
-2.22276E-01,-2.22451E+00
-2.22273E-01,-2.22490E+00
-2.22270E-01,-2.22566E+00
-2.22266E-01,-2.23848E+00
-2.22263E-01,-2.24206E+00
-2.22260E-01,-2.24267E+00
-2.22256E-01,-2.25183E+00
-2.22253E-01,-2.25846E+00
-2.22250E-01,-2.25961E+00
-2.22247E-01,-2.19712E+00
-2.22243E-01,-6.47442E-01
-2.22240E-01,-1.24599E-01
-2.22237E-01,-1.22387E-01
-2.22233E-01,-1.36806E-01
-2.22230E-01,-1.37569E-01
-2.22227E-01,-1.37264E-01
-2.22223E-01,-1.44970E-01
-2.22220E-01,-1.51913E-01
-2.22217E-01,-1.51684E-01
-2.22214E-01,-1.56261E-01
-2.22210E-01,-1.68011E-01
-2.22207E-01,-1.67477E-01
-2.22204E-01,-1.66027E-01
-2.22200E-01,-1.80599E-01
-2.22197E-01,-1.83575E-01
-2.22194E-01,-1.82125E-01
-2.22191E-01,-1.94256E-01
-2.22187E-01,-1.99673E-01
-2.22184E-01,-1.99367E-01
-2.22181E-01,-2.03029E-01
-2.22177E-01,-2.15923E-01
-2.22174E-01,-2.15389E-01
-2.22171E-01,-2.15465E-01
-2.22167E-01,-2.31792E-01
-2.22164E-01,-2.31563E-01
-2.22161E-01,-2.31182E-01
-2.22158E-01,-2.40642E-01
-2.22154E-01,-2.49264E-01
-2.22151E-01,-2.49492E-01
-2.22148E-01,-2.56435E-01
-2.22144E-01,-2.66582E-01
-2.22141E-01,-2.66201E-01
-2.22138E-01,-2.66811E-01
-2.22134E-01,-2.81612E-01
-2.22131E-01,-2.82146E-01
-2.22128E-01,-2.81536E-01
-2.22125E-01,-2.93362E-01
-2.22121E-01,-2.96718E-01
-2.22118E-01,-2.96413E-01
-2.22115E-01,-3.02212E-01
-2.22111E-01,-3.13427E-01
-2.22108E-01,-3.13579E-01
-2.22105E-01,-3.14495E-01
-2.22102E-01,-3.30440E-01
-2.22098E-01,-3.29601E-01
-2.22095E-01,-3.29449E-01
-2.22092E-01,-3.40206E-01
-2.22088E-01,-3.45470E-01
-2.22085E-01,-3.44555E-01
-2.22082E-01,-3.51345E-01
-2.22078E-01,-3.60653E-01
-2.22075E-01,-3.60729E-01
-2.22072E-01,-3.59051E-01
-2.22069E-01,-3.78887E-01
-2.22065E-01,-3.77743E-01
-2.22062E-01,-3.77514E-01
-2.22059E-01,-3.92773E-01
-2.22055E-01,-3.95977E-01
-2.22052E-01,-3.94756E-01
-2.22049E-01,-4.02233E-01
-2.22046E-01,-4.11846E-01
-2.22042E-01,-4.12914E-01
-2.22039E-01,-4.15203E-01
-2.22036E-01,-4.30309E-01
-2.22032E-01,-4.30996E-01
-2.22029E-01,-4.30309E-01
-2.22026E-01,-4.43661E-01
-2.22022E-01,-4.48315E-01
-2.22019E-01,-4.48315E-01
-2.22016E-01,-4.57088E-01
-2.22013E-01,-4.64413E-01
-2.22009E-01,-4.63878E-01
-2.22006E-01,-4.65710E-01
-2.22003E-01,-4.80129E-01
-2.21999E-01,-4.79519E-01
-2.21996E-01,-4.79824E-01
-2.21993E-01,-4.95083E-01
-2.21989E-01,-4.95388E-01
-2.21986E-01,-4.95617E-01
-2.21983E-01,-5.02254E-01
-2.21980E-01,-5.12783E-01
-2.21976E-01,-5.13546E-01
-2.21973E-01,-5.17437E-01
-2.21970E-01,-5.30483E-01
-2.21966E-01,-5.31322E-01
-2.21963E-01,-5.31780E-01
-2.21960E-01,-5.45437E-01
-2.21957E-01,-5.49480E-01
-2.21953E-01,-5.48488E-01
-2.21950E-01,-5.57110E-01
-2.21947E-01,-5.63595E-01
-2.21943E-01,-5.62832E-01
-2.21940E-01,-5.65044E-01
-2.21937E-01,-5.79922E-01
-2.21933E-01,-5.78853E-01
-2.21930E-01,-5.78319E-01
-2.21927E-01,-5.95104E-01
-2.21924E-01,-5.94570E-01
-2.21920E-01,-5.94189E-01
-2.21917E-01,-6.03649E-01
-2.21914E-01,-6.11355E-01
-2.21910E-01,-6.11812E-01
-2.21907E-01,-6.18145E-01
-2.21904E-01,-6.28521E-01
-2.21900E-01,-6.28216E-01
-2.21897E-01,-6.28368E-01
-2.21894E-01,-6.45153E-01
-2.21891E-01,-6.44008E-01
-2.21887E-01,-6.43856E-01
-2.21884E-01,-6.56216E-01
-2.21881E-01,-6.60412E-01
-2.21877E-01,-6.61480E-01
-2.21874E-01,-6.65905E-01
-2.21871E-01,-6.76205E-01
-2.21868E-01,-6.76891E-01
-2.21864E-01,-6.78875E-01
-2.21861E-01,-6.93752E-01
-2.21858E-01,-6.94210E-01
-2.21854E-01,-6.93905E-01
-2.21851E-01,-7.04128E-01
-2.21848E-01,-7.10689E-01
-2.21844E-01,-7.11071E-01
-2.21841E-01,-7.18777E-01
-2.21838E-01,-7.28618E-01
-2.21835E-01,-7.29000E-01
-2.21831E-01,-7.28847E-01
-2.21828E-01,-7.44945E-01
-2.21825E-01,-7.44869E-01
-2.21821E-01,-7.43648E-01
-2.21818E-01,-7.57229E-01
-2.21815E-01,-7.60128E-01
-2.21811E-01,-7.60433E-01
-2.21808E-01,-7.66003E-01
-2.21805E-01,-7.77752E-01
-2.21802E-01,-7.77065E-01
-2.21798E-01,-7.79430E-01
-2.21795E-01,-7.94384E-01
-2.21792E-01,-7.93773E-01
-2.21788E-01,-7.93621E-01
-2.21785E-01,-8.06362E-01
-2.21782E-01,-8.10406E-01
-2.21779E-01,-8.10329E-01
-2.21775E-01,-8.19561E-01
-2.21772E-01,-8.27343E-01
-2.21769E-01,-8.28182E-01
-2.21765E-01,-8.29021E-01
-2.21762E-01,-8.45577E-01
-2.21759E-01,-8.43822E-01
-2.21755E-01,-8.44280E-01
-2.21752E-01,-8.59310E-01
-2.21749E-01,-8.60988E-01
-2.21746E-01,-8.61370E-01
-2.21742E-01,-8.69915E-01
-2.21739E-01,-8.77315E-01
-2.21736E-01,-8.77544E-01
-2.21732E-01,-8.82274E-01
-2.21729E-01,-8.94329E-01
-2.21726E-01,-8.94939E-01
-2.21722E-01,-8.94634E-01
-2.21719E-01,-9.06689E-01
-2.21716E-01,-9.11342E-01
-2.21713E-01,-9.10808E-01
-2.21709E-01,-9.21184E-01
-2.21706E-01,-9.27822E-01
-2.21703E-01,-9.27822E-01
-2.21699E-01,-9.30645E-01
-2.21696E-01,-9.43844E-01
-2.21693E-01,-9.43462E-01
-2.21690E-01,-9.43386E-01
-2.21686E-01,-9.60399E-01
-2.21683E-01,-9.60476E-01
-2.21680E-01,-9.60094E-01
-2.21676E-01,-9.68563E-01
-2.21673E-01,-9.77337E-01
-2.21670E-01,-9.77260E-01
-2.21666E-01,-9.83440E-01
-2.21663E-01,-9.94732E-01
-2.21660E-01,-9.95113E-01
-2.21657E-01,-9.95418E-01
-2.21653E-01,-1.01106E+00
-2.21650E-01,-1.01274E+00
-2.21647E-01,-1.01319E+00
-2.21643E-01,-1.02594E+00
-2.21640E-01,-1.03074E+00
-2.21637E-01,-1.03051E+00
-2.21634E-01,-1.03440E+00
-2.21630E-01,-1.04715E+00
-2.21627E-01,-1.04661E+00
-2.21624E-01,-1.04821E+00
-2.21620E-01,-1.06500E+00
-2.21617E-01,-1.06378E+00
-2.21614E-01,-1.06454E+00
-2.21610E-01,-1.07492E+00
-2.21607E-01,-1.08049E+00
-2.21604E-01,-1.08087E+00
-2.21601E-01,-1.08819E+00
-2.21597E-01,-1.09819E+00
-2.21594E-01,-1.09895E+00
-2.21591E-01,-1.09834E+00
-2.21587E-01,-1.11703E+00
-2.21584E-01,-1.11749E+00
-2.21581E-01,-1.11695E+00
-2.21577E-01,-1.12985E+00
-2.21574E-01,-1.13313E+00
-2.21571E-01,-1.13412E+00
-2.21568E-01,-1.13969E+00
-2.21564E-01,-1.15014E+00
-2.21561E-01,-1.15030E+00
-2.21558E-01,-1.15243E+00
-2.21554E-01,-1.16800E+00
-2.21551E-01,-1.16761E+00
-2.21548E-01,-1.16769E+00
-2.21545E-01,-1.18303E+00
-2.21541E-01,-1.18684E+00
-2.21538E-01,-1.18684E+00
-2.21535E-01,-1.19561E+00
-2.21531E-01,-1.20340E+00
-2.21528E-01,-1.20240E+00
-2.21525E-01,-1.20423E+00
-2.21521E-01,-1.22041E+00
-2.21518E-01,-1.21919E+00
-2.21515E-01,-1.21843E+00
-2.21512E-01,-1.23315E+00
-2.21508E-01,-1.23437E+00
-2.21505E-01,-1.23346E+00
-2.21502E-01,-1.24162E+00
-2.21498E-01,-1.25009E+00
-2.21495E-01,-1.25116E+00
-2.21492E-01,-1.25451E+00
-2.21488E-01,-1.26649E+00
-2.21485E-01,-1.26702E+00
-2.21482E-01,-1.26725E+00
-2.21479E-01,-1.28175E+00
-2.21475E-01,-1.28534E+00
-2.21472E-01,-1.28617E+00
-2.21469E-01,-1.29686E+00
-2.21465E-01,-1.30380E+00
-2.21462E-01,-1.30395E+00
-2.21459E-01,-1.30532E+00
-2.21456E-01,-1.32135E+00
-2.21452E-01,-1.32013E+00
-2.21449E-01,-1.32005E+00
-2.21446E-01,-1.33538E+00
-2.21442E-01,-1.33622E+00
-2.21439E-01,-1.33653E+00
-2.21436E-01,-1.34614E+00
-2.21432E-01,-1.35431E+00
-2.21429E-01,-1.35453E+00
-2.21426E-01,-1.35965E+00
-2.21423E-01,-1.37117E+00
-2.21419E-01,-1.37193E+00
-2.21416E-01,-1.37185E+00
-2.21413E-01,-1.38658E+00
-2.21409E-01,-1.38871E+00
-2.21406E-01,-1.38856E+00
-2.21403E-01,-1.40069E+00
-2.21399E-01,-1.40573E+00
-2.21396E-01,-1.40565E+00
-2.21393E-01,-1.41076E+00
-2.21390E-01,-1.42427E+00
-2.21386E-01,-1.42457E+00
-2.21383E-01,-1.42663E+00
-2.21380E-01,-1.44319E+00
-2.21376E-01,-1.44303E+00
-2.21373E-01,-1.44334E+00
-2.21370E-01,-1.45227E+00
-2.21367E-01,-1.45951E+00
-2.21363E-01,-1.45944E+00
-2.21360E-01,-1.46661E+00
-2.21357E-01,-1.47546E+00
-2.21353E-01,-1.47546E+00
-2.21350E-01,-1.47599E+00
-2.21347E-01,-1.49232E+00
-2.21343E-01,-1.49156E+00
-2.21340E-01,-1.49171E+00
-2.21337E-01,-1.50560E+00
-2.21334E-01,-1.50933E+00
-2.21330E-01,-1.51002E+00
-2.21327E-01,-1.51689E+00
-2.21324E-01,-1.52719E+00
-2.21320E-01,-1.52795E+00
-2.21317E-01,-1.53024E+00
-2.21314E-01,-1.54550E+00
-2.21310E-01,-1.54443E+00
-2.21307E-01,-1.54428E+00
-2.21304E-01,-1.55656E+00
-2.21301E-01,-1.56121E+00
-2.21297E-01,-1.56114E+00
-2.21294E-01,-1.56991E+00
-2.21291E-01,-1.57815E+00
-2.21287E-01,-1.57869E+00
-2.21284E-01,-1.57830E+00
-2.21281E-01,-1.59723E+00
-2.21278E-01,-1.59723E+00
-2.21274E-01,-1.59738E+00
-2.21271E-01,-1.61279E+00
-2.21268E-01,-1.61462E+00
-2.21264E-01,-1.61439E+00
-2.21261E-01,-1.62294E+00
-2.21258E-01,-1.63209E+00
-2.21254E-01,-1.63140E+00
-2.21251E-01,-1.63545E+00
-2.21248E-01,-1.64910E+00
