in s,C1 in V
-2.23631E-01,-2.50789E-01
-2.23628E-01,-2.52010E-01
-2.23624E-01,-2.59182E-01
-2.23621E-01,-2.69329E-01
-2.23618E-01,-2.65819E-01
-2.23614E-01,-2.70016E-01
-2.23611E-01,-2.69024E-01
-2.23608E-01,-2.75585E-01
-2.23605E-01,-2.87411E-01
-2.23601E-01,-2.86953E-01
-2.23598E-01,-2.87334E-01
-2.23595E-01,-2.86342E-01
-2.23591E-01,-2.94659E-01
-2.23588E-01,-3.02517E-01
-2.23585E-01,-3.01906E-01
-2.23581E-01,-3.01372E-01
-2.23578E-01,-3.01830E-01
-2.23575E-01,-3.08620E-01
-2.23572E-01,-3.17089E-01
-2.23568E-01,-3.16631E-01
-2.23565E-01,-3.16784E-01
-2.23562E-01,-3.15258E-01
-2.23558E-01,-3.26473E-01
-2.23555E-01,-3.31814E-01
-2.23552E-01,-3.31585E-01
-2.23548E-01,-3.31432E-01
-2.23545E-01,-3.32195E-01
-2.23542E-01,-3.41503E-01
-2.23539E-01,-3.47378E-01
-2.23535E-01,-3.47683E-01
-2.23532E-01,-3.48141E-01
-2.23529E-01,-3.47225E-01
-2.23525E-01,-3.62179E-01
-2.23522E-01,-3.64696E-01
-2.23519E-01,-3.63933E-01
-2.23516E-01,-3.64544E-01
-2.23512E-01,-3.65002E-01
-2.23509E-01,-3.75225E-01
-2.23506E-01,-3.79345E-01
-2.23502E-01,-3.79955E-01
-2.23499E-01,-3.78277E-01
-2.23496E-01,-3.78963E-01
-2.23492E-01,-3.95672E-01
-2.23489E-01,-3.96664E-01
-2.23486E-01,-3.96435E-01
-2.23483E-01,-3.96511E-01
-2.23479E-01,-3.97198E-01
-2.23476E-01,-4.10625E-01
-2.23473E-01,-4.11846E-01
-2.23469E-01,-4.12227E-01
-2.23466E-01,-4.11693E-01
-2.23463E-01,-4.11846E-01
-2.23459E-01,-4.29165E-01
-2.23456E-01,-4.28173E-01
-2.23453E-01,-4.27410E-01
-2.23450E-01,-4.26952E-01
-2.23446E-01,-4.25579E-01
-2.23443E-01,-4.43508E-01
-2.23440E-01,-4.42592E-01
-2.23436E-01,-4.41906E-01
-2.23433E-01,-4.43127E-01
-2.23430E-01,-4.46178E-01
-2.23427E-01,-4.59759E-01
-2.23423E-01,-4.59225E-01
-2.23420E-01,-4.59530E-01
-2.23417E-01,-4.59301E-01
-2.23413E-01,-4.63344E-01
-2.23410E-01,-4.76925E-01
-2.23407E-01,-4.76238E-01
-2.23403E-01,-4.75780E-01
-2.23400E-01,-4.75704E-01
-2.23397E-01,-4.82494E-01
-2.23394E-01,-4.91726E-01
-2.23390E-01,-4.91497E-01
-2.23387E-01,-4.91955E-01
-2.23384E-01,-4.89666E-01
-2.23380E-01,-4.94930E-01
-2.23377E-01,-5.08587E-01
-2.23374E-01,-5.07061E-01
-2.23370E-01,-5.08587E-01
-2.23367E-01,-5.08358E-01
-2.23364E-01,-5.16064E-01
-2.23361E-01,-5.24303E-01
-2.23357E-01,-5.25371E-01
-2.23354E-01,-5.24227E-01
-2.23351E-01,-5.24227E-01
-2.23347E-01,-5.32238E-01
-2.23344E-01,-5.42003E-01
-2.23341E-01,-5.42309E-01
-2.23338E-01,-5.41088E-01
-2.23334E-01,-5.40401E-01
-2.23331E-01,-5.50854E-01
-2.23328E-01,-5.58025E-01
-2.23324E-01,-5.58636E-01
-2.23321E-01,-5.58330E-01
-2.23318E-01,-5.57567E-01
-2.23314E-01,-5.65578E-01
-2.23311E-01,-5.72292E-01
-2.23308E-01,-5.74047E-01
-2.23305E-01,-5.75115E-01
-2.23301E-01,-5.75878E-01
-2.23298E-01,-5.89611E-01
-2.23295E-01,-5.92510E-01
-2.23291E-01,-5.90221E-01
-2.23288E-01,-5.90679E-01
-2.23285E-01,-5.92510E-01
-2.23282E-01,-6.05251E-01
-2.23278E-01,-6.09600E-01
-2.23275E-01,-6.08990E-01
-2.23272E-01,-6.06548E-01
-2.23268E-01,-6.07540E-01
-2.23265E-01,-6.23333E-01
-2.23262E-01,-6.25011E-01
-2.23258E-01,-6.24096E-01
-2.23255E-01,-6.24248E-01
-2.23252E-01,-6.25240E-01
-2.23249E-01,-6.39278E-01
-2.23245E-01,-6.41033E-01
-2.23242E-01,-6.41567E-01
-2.23239E-01,-6.41491E-01
-2.23235E-01,-6.43398E-01
-2.23232E-01,-6.60030E-01
-2.23229E-01,-6.59649E-01
-2.23225E-01,-6.59572E-01
-2.23222E-01,-6.59496E-01
-2.23219E-01,-6.59649E-01
-2.23216E-01,-6.77425E-01
-2.23212E-01,-6.76815E-01
-2.23209E-01,-6.75365E-01
-2.23206E-01,-6.75518E-01
-2.23202E-01,-6.78036E-01
-2.23199E-01,-6.92684E-01
-2.23196E-01,-6.92150E-01
-2.23193E-01,-6.91845E-01
-2.23189E-01,-6.91768E-01
-2.23186E-01,-6.94362E-01
-2.23183E-01,-7.11910E-01
-2.23179E-01,-7.11605E-01
-2.23176E-01,-7.11300E-01
-2.23173E-01,-7.09240E-01
-2.23169E-01,-7.13970E-01
-2.23166E-01,-7.25033E-01
-2.23163E-01,-7.27169E-01
-2.23160E-01,-7.27703E-01
-2.23156E-01,-7.26711E-01
-2.23153E-01,-7.31365E-01
-2.23150E-01,-7.41588E-01
-2.23146E-01,-7.40826E-01
-2.23143E-01,-7.42275E-01
-2.23140E-01,-7.44030E-01
-2.23136E-01,-7.52270E-01
-2.23133E-01,-7.60280E-01
-2.23130E-01,-7.59594E-01
-2.23127E-01,-7.58144E-01
-2.23123E-01,-7.58831E-01
-2.23120E-01,-7.67986E-01
-2.23117E-01,-7.79583E-01
-2.23113E-01,-7.78591E-01
-2.23110E-01,-7.77828E-01
-2.23107E-01,-7.76226E-01
-2.23104E-01,-7.85534E-01
-2.23100E-01,-7.93316E-01
-2.23097E-01,-7.94765E-01
-2.23094E-01,-7.94308E-01
-2.23090E-01,-7.94002E-01
-2.23087E-01,-8.02929E-01
-2.23084E-01,-8.08803E-01
-2.23080E-01,-8.07430E-01
-2.23077E-01,-8.09414E-01
-2.23074E-01,-8.09872E-01
-2.23071E-01,-8.21239E-01
-2.23067E-01,-8.24978E-01
-2.23064E-01,-8.24367E-01
-2.23061E-01,-8.23757E-01
-2.23057E-01,-8.24291E-01
-2.23054E-01,-8.36651E-01
-2.23051E-01,-8.43136E-01
-2.23047E-01,-8.42983E-01
-2.23044E-01,-8.42220E-01
-2.23041E-01,-8.42068E-01
-2.23038E-01,-8.57097E-01
-2.23034E-01,-8.58318E-01
-2.23031E-01,-8.59234E-01
-2.23028E-01,-8.59768E-01
-2.23024E-01,-8.59768E-01
-2.23021E-01,-8.74187E-01
-2.23018E-01,-8.77010E-01
-2.23015E-01,-8.76629E-01
-2.23011E-01,-8.76552E-01
-2.23008E-01,-8.78078E-01
-2.23005E-01,-8.94710E-01
-2.23001E-01,-8.94329E-01
-2.22998E-01,-8.94939E-01
-2.22995E-01,-8.95244E-01
-2.22991E-01,-8.93871E-01
-2.22988E-01,-9.11266E-01
-2.22985E-01,-9.12563E-01
-2.22982E-01,-9.12487E-01
-2.22978E-01,-9.12334E-01
-2.22975E-01,-9.15539E-01
-2.22972E-01,-9.29043E-01
-2.22968E-01,-9.28585E-01
-2.22965E-01,-9.28509E-01
-2.22962E-01,-9.27898E-01
-2.22958E-01,-9.29806E-01
-2.22955E-01,-9.44378E-01
-2.22952E-01,-9.44607E-01
-2.22949E-01,-9.43539E-01
-2.22945E-01,-9.44683E-01
-2.22942E-01,-9.49566E-01
-2.22939E-01,-9.60934E-01
-2.22935E-01,-9.61544E-01
-2.22932E-01,-9.62154E-01
-2.22929E-01,-9.62688E-01
-2.22926E-01,-9.66579E-01
-2.22922E-01,-9.79854E-01
-2.22919E-01,-9.80160E-01
-2.22916E-01,-9.79168E-01
-2.22912E-01,-9.78786E-01
-2.22909E-01,-9.86721E-01
-2.22906E-01,-9.97784E-01
-2.22902E-01,-9.97249E-01
-2.22899E-01,-9.96487E-01
-2.22896E-01,-9.97707E-01
-2.22893E-01,-1.00442E+00
-2.22889E-01,-1.01373E+00
-2.22886E-01,-1.01457E+00
-2.22883E-01,-1.01449E+00
-2.22879E-01,-1.01358E+00
-2.22876E-01,-1.02342E+00
-2.22873E-01,-1.03128E+00
-2.22870E-01,-1.02983E+00
-2.22866E-01,-1.02983E+00
-2.22863E-01,-1.03021E+00
-2.22860E-01,-1.03784E+00
-2.22856E-01,-1.04722E+00
-2.22853E-01,-1.04814E+00
-2.22850E-01,-1.04829E+00
-2.22846E-01,-1.04852E+00
-2.22843E-01,-1.06095E+00
-2.22840E-01,-1.06637E+00
-2.22837E-01,-1.06660E+00
-2.22833E-01,-1.06691E+00
-2.22830E-01,-1.06691E+00
-2.22827E-01,-1.07850E+00
-2.22823E-01,-1.08308E+00
-2.22820E-01,-1.08331E+00
-2.22817E-01,-1.08400E+00
-2.22813E-01,-1.08331E+00
-2.22810E-01,-1.09765E+00
-2.22807E-01,-1.09986E+00
-2.22804E-01,-1.09986E+00
-2.22800E-01,-1.09903E+00
-2.22797E-01,-1.09948E+00
-2.22794E-01,-1.11329E+00
-2.22790E-01,-1.11650E+00
-2.22787E-01,-1.11612E+00
-2.22784E-01,-1.11680E+00
-2.22781E-01,-1.11665E+00
-2.22777E-01,-1.13298E+00
-2.22774E-01,-1.13366E+00
-2.22771E-01,-1.13443E+00
-2.22767E-01,-1.13305E+00
-2.22764E-01,-1.13404E+00
-2.22761E-01,-1.14991E+00
-2.22757E-01,-1.14930E+00
-2.22754E-01,-1.14923E+00
-2.22751E-01,-1.14953E+00
-2.22748E-01,-1.15083E+00
-2.22744E-01,-1.16586E+00
-2.22741E-01,-1.16609E+00
-2.22738E-01,-1.16761E+00
-2.22734E-01,-1.16746E+00
-2.22731E-01,-1.17089E+00
-2.22728E-01,-1.18486E+00
-2.22724E-01,-1.18509E+00
-2.22721E-01,-1.18554E+00
-2.22718E-01,-1.18531E+00
-2.22715E-01,-1.19088E+00
-2.22711E-01,-1.20378E+00
-2.22708E-01,-1.20248E+00
-2.22705E-01,-1.20309E+00
-2.22701E-01,-1.20309E+00
-2.22698E-01,-1.20629E+00
-2.22695E-01,-1.22010E+00
-2.22692E-01,-1.22041E+00
-2.22688E-01,-1.21911E+00
-2.22685E-01,-1.21972E+00
-2.22682E-01,-1.22804E+00
-2.22678E-01,-1.23727E+00
-2.22675E-01,-1.23788E+00
-2.22672E-01,-1.23819E+00
-2.22668E-01,-1.23819E+00
-2.22665E-01,-1.24345E+00
-2.22662E-01,-1.25505E+00
-2.22659E-01,-1.25482E+00
-2.22655E-01,-1.25405E+00
-2.22652E-01,-1.25459E+00
-2.22649E-01,-1.26405E+00
-2.22645E-01,-1.27069E+00
-2.22642E-01,-1.27114E+00
-2.22639E-01,-1.27046E+00
-2.22635E-01,-1.27015E+00
-2.22632E-01,-1.27977E+00
-2.22629E-01,-1.28762E+00
-2.22626E-01,-1.28694E+00
-2.22622E-01,-1.28732E+00
-2.22619E-01,-1.28671E+00
-2.22616E-01,-1.29846E+00
-2.22612E-01,-1.30433E+00
-2.22609E-01,-1.30449E+00
-2.22606E-01,-1.30449E+00
-2.22603E-01,-1.30532E+00
-2.22599E-01,-1.31440E+00
-2.22596E-01,-1.32081E+00
-2.22593E-01,-1.32112E+00
-2.22589E-01,-1.32096E+00
-2.22586E-01,-1.32043E+00
-2.22583E-01,-1.33462E+00
-2.22579E-01,-1.33752E+00
-2.22576E-01,-1.33737E+00
-2.22573E-01,-1.33775E+00
-2.22570E-01,-1.33859E+00
-2.22566E-01,-1.35110E+00
-2.22563E-01,-1.35438E+00
-2.22560E-01,-1.35492E+00
-2.22556E-01,-1.35400E+00
-2.22553E-01,-1.35408E+00
-2.22550E-01,-1.37162E+00
-2.22546E-01,-1.37124E+00
-2.22543E-01,-1.37155E+00
-2.22540E-01,-1.37185E+00
-2.22537E-01,-1.37048E+00
-2.22533E-01,-1.38719E+00
-2.22530E-01,-1.38833E+00
-2.22527E-01,-1.38841E+00
-2.22523E-01,-1.38917E+00
-2.22520E-01,-1.39100E+00
-2.22517E-01,-1.40649E+00
-2.22514E-01,-1.40664E+00
-2.22510E-01,-1.40695E+00
-2.22507E-01,-1.40672E+00
-2.22504E-01,-1.40939E+00
-2.22500E-01,-1.42572E+00
-2.22497E-01,-1.42419E+00
-2.22494E-01,-1.42533E+00
-2.22490E-01,-1.42556E+00
-2.22487E-01,-1.42884E+00
-2.22484E-01,-1.44128E+00
-2.22481E-01,-1.44212E+00
-2.22477E-01,-1.44136E+00
-2.22474E-01,-1.44174E+00
-2.22471E-01,-1.44464E+00
-2.22467E-01,-1.45929E+00
-2.22464E-01,-1.45890E+00
-2.22461E-01,-1.45959E+00
-2.22458E-01,-1.45929E+00
-2.22454E-01,-1.46432E+00
-2.22451E-01,-1.47569E+00
-2.22448E-01,-1.47538E+00
-2.22444E-01,-1.47508E+00
-2.22441E-01,-1.47508E+00
-2.22438E-01,-1.48034E+00
-2.22434E-01,-1.49202E+00
-2.22431E-01,-1.49141E+00
-2.22428E-01,-1.49057E+00
-2.22425E-01,-1.49118E+00
-2.22421E-01,-1.49987E+00
-2.22418E-01,-1.50781E+00
-2.22415E-01,-1.50773E+00
-2.22411E-01,-1.50872E+00
-2.22408E-01,-1.50819E+00
-2.22405E-01,-1.51620E+00
-2.22401E-01,-1.52665E+00
-2.22398E-01,-1.52627E+00
-2.22395E-01,-1.52574E+00
-2.22392E-01,-1.52696E+00
-2.22388E-01,-1.53825E+00
-2.22385E-01,-1.54283E+00
-2.22382E-01,-1.54298E+00
-2.22378E-01,-1.54275E+00
-2.22375E-01,-1.54336E+00
-2.22372E-01,-1.55420E+00
-2.22369E-01,-1.55969E+00
-2.22365E-01,-1.55938E+00
-2.22362E-01,-1.55976E+00
-2.22359E-01,-1.55976E+00
-2.22355E-01,-1.57197E+00
-2.22352E-01,-1.57624E+00
-2.22349E-01,-1.57670E+00
-2.22345E-01,-1.57762E+00
-2.22342E-01,-1.57777E+00
-2.22339E-01,-1.58899E+00
-2.22336E-01,-1.59425E+00
-2.22332E-01,-1.59539E+00
-2.22329E-01,-1.59509E+00
-2.22326E-01,-1.59524E+00
-2.22322E-01,-1.61058E+00
-2.22319E-01,-1.61172E+00
-2.22316E-01,-1.61149E+00
-2.22312E-01,-1.61241E+00
-2.22309E-01,-1.61096E+00
-2.22306E-01,-1.62629E+00
-2.22303E-01,-1.62774E+00
-2.22299E-01,-1.62812E+00
-2.22296E-01,-1.62889E+00
-2.22293E-01,-1.63026E+00
-2.22289E-01,-1.64567E+00
-2.22286E-01,-1.64476E+00
-2.22283E-01,-1.64521E+00
-2.22280E-01,-1.64552E+00
-2.22276E-01,-1.64491E+00
-2.22273E-01,-1.66337E+00
-2.22270E-01,-1.66299E+00
-2.22266E-01,-1.66230E+00
-2.22263E-01,-1.66177E+00
-2.22260E-01,-1.66528E+00
-2.22256E-01,-1.67741E+00
-2.22253E-01,-1.67764E+00
-2.22250E-01,-1.67741E+00
-2.22247E-01,-1.67695E+00
-2.22243E-01,-1.68092E+00
-2.22240E-01,-1.69427E+00
-2.22237E-01,-1.69480E+00
-2.22233E-01,-1.69526E+00
-2.22230E-01,-1.69496E+00
-2.22227E-01,-1.70175E+00
-2.22223E-01,-1.71350E+00
-2.22220E-01,-1.71312E+00
-2.22217E-01,-1.71273E+00
-2.22214E-01,-1.71327E+00
-2.22210E-01,-1.71884E+00
-2.22207E-01,-1.72960E+00
-2.22204E-01,-1.73135E+00
-2.22200E-01,-1.73036E+00
-2.22197E-01,-1.72944E+00
-2.22194E-01,-1.73898E+00
-2.22191E-01,-1.74699E+00
-2.22187E-01,-1.74691E+00
-2.22184E-01,-1.74775E+00
-2.22181E-01,-1.74844E+00
-2.22177E-01,-1.75752E+00
-2.22174E-01,-1.76545E+00
-2.22171E-01,-1.76492E+00
-2.22167E-01,-1.76522E+00
-2.22164E-01,-1.76431E+00
-2.22161E-01,-1.77468E+00
-2.22158E-01,-1.78086E+00
-2.22154E-01,-1.78140E+00
-2.22151E-01,-1.78079E+00
-2.22148E-01,-1.78140E+00
-2.22144E-01,-1.79094E+00
-2.22141E-01,-1.79773E+00
-2.22138E-01,-1.79818E+00
-2.22134E-01,-1.79826E+00
-2.22131E-01,-1.79933E+00
-2.22128E-01,-1.81108E+00
-2.22125E-01,-1.81520E+00
-2.22121E-01,-1.81535E+00
-2.22118E-01,-1.81459E+00
-2.22115E-01,-1.81543E+00
-2.22111E-01,-1.82809E+00
-2.22108E-01,-1.83267E+00
-2.22105E-01,-1.83191E+00
-2.22102E-01,-1.83114E+00
-2.22098E-01,-1.83160E+00
-2.22095E-01,-1.84732E+00
-2.22092E-01,-1.84884E+00
-2.22088E-01,-1.84861E+00
-2.22085E-01,-1.84991E+00
-2.22082E-01,-1.84877E+00
-2.22078E-01,-1.86380E+00
-2.22075E-01,-1.86814E+00
-2.22072E-01,-1.86776E+00
-2.22069E-01,-1.86738E+00
-2.22065E-01,-1.86853E+00
-2.22062E-01,-1.88356E+00
-2.22059E-01,-1.88340E+00
-2.22055E-01,-1.88409E+00
-2.22052E-01,-1.88386E+00
-2.22049E-01,-1.88501E+00
-2.22046E-01,-1.90049E+00
-2.22042E-01,-1.89973E+00
-2.22039E-01,-1.89927E+00
-2.22036E-01,-1.89935E+00
-2.22032E-01,-1.90324E+00
-2.22029E-01,-1.91682E+00
-2.22026E-01,-1.91690E+00
-2.22022E-01,-1.91713E+00
-2.22019E-01,-1.91713E+00
-2.22016E-01,-1.91919E+00
-2.22013E-01,-1.93422E+00
-2.22009E-01,-1.93498E+00
-2.22006E-01,-1.93498E+00
-2.22003E-01,-1.93467E+00
-2.21999E-01,-1.94055E+00
-2.21996E-01,-1.95115E+00
-2.21993E-01,-1.95031E+00
-2.21989E-01,-1.94932E+00
-2.21986E-01,-1.94978E+00
-2.21983E-01,-1.95497E+00
-2.21980E-01,-1.96611E+00
-2.21976E-01,-1.96717E+00
-2.21973E-01,-1.96672E+00
-2.21970E-01,-1.96695E+00
-2.21966E-01,-1.97602E+00
-2.21963E-01,-1.98533E+00
-2.21960E-01,-1.98495E+00
-2.21957E-01,-1.98487E+00
-2.21953E-01,-1.98411E+00
-2.21950E-01,-1.99067E+00
-2.21947E-01,-2.00433E+00
-2.21943E-01,-2.00509E+00
-2.21940E-01,-2.00547E+00
-2.21937E-01,-2.00471E+00
-2.21933E-01,-2.01417E+00
-2.21930E-01,-2.02035E+00
-2.21927E-01,-2.02012E+00
-2.21924E-01,-2.01959E+00
-2.21920E-01,-2.02096E+00
-2.21917E-01,-2.03141E+00
-2.21914E-01,-2.03782E+00
-2.21910E-01,-2.03767E+00
-2.21907E-01,-2.03759E+00
-2.21904E-01,-2.03736E+00
-2.21900E-01,-2.05140E+00
-2.21897E-01,-2.05484E+00
-2.21894E-01,-2.05262E+00
-2.21891E-01,-2.05354E+00
-2.21887E-01,-2.05301E+00
-2.21884E-01,-2.06514E+00
-2.21881E-01,-2.07101E+00
-2.21877E-01,-2.07154E+00
-2.21874E-01,-2.07109E+00
-2.21871E-01,-2.07002E+00
-2.21868E-01,-2.08352E+00
-2.21864E-01,-2.08528E+00
-2.21861E-01,-2.08665E+00
-2.21858E-01,-2.08612E+00
-2.21854E-01,-2.08757E+00
-2.21851E-01,-2.10122E+00
-2.21848E-01,-2.10275E+00
-2.21844E-01,-2.10229E+00
-2.21841E-01,-2.10305E+00
-2.21838E-01,-2.10458E+00
-2.21835E-01,-2.12091E+00
-2.21831E-01,-2.12098E+00
-2.21828E-01,-2.12022E+00
-2.21825E-01,-2.11938E+00
-2.21821E-01,-2.11969E+00
-2.21818E-01,-2.13906E+00
-2.21815E-01,-2.13891E+00
-2.21811E-01,-2.13876E+00
-2.21808E-01,-2.13884E+00
-2.21805E-01,-2.14158E+00
-2.21802E-01,-2.15493E+00
-2.21798E-01,-2.15562E+00
-2.21795E-01,-2.15745E+00
-2.21792E-01,-2.15806E+00
-2.21788E-01,-2.15760E+00
-2.21785E-01,-2.17172E+00
-2.21782E-01,-2.17103E+00
-2.21779E-01,-2.17050E+00
-2.21775E-01,-2.17164E+00
-2.21772E-01,-2.17759E+00
-2.21769E-01,-2.18728E+00
-2.21765E-01,-2.18812E+00
-2.21762E-01,-2.18888E+00
-2.21759E-01,-2.18797E+00
-2.21755E-01,-2.19270E+00
-2.21752E-01,-2.20613E+00
-2.21749E-01,-2.20666E+00
-2.21746E-01,-2.20567E+00
-2.21742E-01,-2.20605E+00
-2.21739E-01,-2.21345E+00
-2.21736E-01,-2.22154E+00
-2.21732E-01,-2.22192E+00
-2.21729E-01,-2.22223E+00
-2.21726E-01,-2.22360E+00
-2.21722E-01,-2.23024E+00
-2.21719E-01,-2.24115E+00
-2.21716E-01,-2.24084E+00
-2.21713E-01,-2.24008E+00
-2.21709E-01,-2.24031E+00
-2.21706E-01,-2.25297E+00
-2.21703E-01,-2.25862E+00
-2.21699E-01,-2.25862E+00
-2.21696E-01,-2.25892E+00
-2.21693E-01,-2.25854E+00
-2.21690E-01,-1.65704E+00
-2.21686E-01,-1.52828E-01
-2.21683E-01,-1.23531E-01
-2.21680E-01,-1.22310E-01
-2.21676E-01,-1.22082E-01
-2.21673E-01,-1.34518E-01
-2.21670E-01,-1.37798E-01
-2.21666E-01,-1.37035E-01
-2.21663E-01,-1.37112E-01
-2.21660E-01,-1.37874E-01
-2.21657E-01,-1.51073E-01
-2.21653E-01,-1.54278E-01
-2.21650E-01,-1.54735E-01
-2.21647E-01,-1.54354E-01
-2.21643E-01,-1.53667E-01
-2.21640E-01,-1.69689E-01
-2.21637E-01,-1.69613E-01
-2.21634E-01,-1.69384E-01
-2.21630E-01,-1.68850E-01
-2.21627E-01,-1.68316E-01
-2.21624E-01,-1.81896E-01
-2.21620E-01,-1.84566E-01
-2.21617E-01,-1.83956E-01
-2.21614E-01,-1.83346E-01
-2.21610E-01,-1.82812E-01
-2.21607E-01,-1.98452E-01
-2.21604E-01,-1.97994E-01
-2.21601E-01,-1.97536E-01
-2.21597E-01,-1.97307E-01
-2.21594E-01,-1.97841E-01
-2.21591E-01,-2.13634E-01
-2.21587E-01,-2.12032E-01
-2.21584E-01,-2.13634E-01
-2.21581E-01,-2.13787E-01
-2.21577E-01,-2.16457E-01
-2.21574E-01,-2.30190E-01
-2.21571E-01,-2.30419E-01
-2.21568E-01,-2.29732E-01
-2.21564E-01,-2.29046E-01
-2.21561E-01,-2.30266E-01
-2.21558E-01,-2.47127E-01
-2.21554E-01,-2.46136E-01
-2.21551E-01,-2.46288E-01
-2.21548E-01,-2.46288E-01
-2.21545E-01,-2.52392E-01
-2.21541E-01,-2.62844E-01
-2.21538E-01,-2.62920E-01
-2.21535E-01,-2.62539E-01
-2.21531E-01,-2.61089E-01
-2.21528E-01,-2.66582E-01
-2.21525E-01,-2.78866E-01
-2.21521E-01,-2.77569E-01
-2.21518E-01,-2.77111E-01
-2.21515E-01,-2.77416E-01
-2.21512E-01,-2.84969E-01
-2.21508E-01,-2.93209E-01
-2.21505E-01,-2.93438E-01
-2.21502E-01,-2.92293E-01
-2.21498E-01,-2.92293E-01
-2.21495E-01,-2.99465E-01
-2.21492E-01,-3.09231E-01
-2.21488E-01,-3.09460E-01
-2.21485E-01,-3.09536E-01
-2.21482E-01,-3.10070E-01
-2.21479E-01,-3.20598E-01
-2.21475E-01,-3.26397E-01
-2.21472E-01,-3.26778E-01
-2.21469E-01,-3.27083E-01
-2.21465E-01,-3.25863E-01
-2.21462E-01,-3.35018E-01
-2.21459E-01,-3.42190E-01
-2.21456E-01,-3.41122E-01
-2.21452E-01,-3.41732E-01
-2.21449E-01,-3.42953E-01
-2.21446E-01,-3.55083E-01
-2.21442E-01,-3.58593E-01
-2.21439E-01,-3.58669E-01
-2.21436E-01,-3.57982E-01
-2.21432E-01,-3.59127E-01
-2.21429E-01,-3.69961E-01
-2.21426E-01,-3.75912E-01
-2.21423E-01,-3.75835E-01
-2.21419E-01,-3.75683E-01
-2.21416E-01,-3.75912E-01
-2.21413E-01,-3.92086E-01
-2.21409E-01,-3.92391E-01
-2.21406E-01,-3.91933E-01
-2.21403E-01,-3.92544E-01
-2.21399E-01,-3.92849E-01
-2.21396E-01,-4.06277E-01
-2.21393E-01,-4.08336E-01
-2.21390E-01,-4.07802E-01
-2.21386E-01,-4.07421E-01
-2.21383E-01,-4.08336E-01
-2.21380E-01,-4.25350E-01
-2.21376E-01,-4.24663E-01
-2.21373E-01,-4.24435E-01
-2.21370E-01,-4.24969E-01
-2.21367E-01,-4.24435E-01
-2.21363E-01,-4.42974E-01
-2.21360E-01,-4.42592E-01
-2.21357E-01,-4.42516E-01
-2.21353E-01,-4.42364E-01
-2.21350E-01,-4.44652E-01
-2.21347E-01,-4.59301E-01
-2.21343E-01,-4.58004E-01
-2.21340E-01,-4.57393E-01
-2.21337E-01,-4.57622E-01
-2.21334E-01,-4.59682E-01
-2.21330E-01,-4.73797E-01
-2.21327E-01,-4.73644E-01
-2.21324E-01,-4.72957E-01
-2.21320E-01,-4.71584E-01
-2.21317E-01,-4.78222E-01
-2.21314E-01,-4.89132E-01
-2.21310E-01,-4.89437E-01
-2.21307E-01,-4.89437E-01
-2.21304E-01,-4.90276E-01
-2.21301E-01,-4.94320E-01
-2.21297E-01,-5.07519E-01
-2.21294E-01,-5.06832E-01
-2.21291E-01,-5.07519E-01
-2.21287E-01,-5.07137E-01
-2.21284E-01,-5.14461E-01
-2.21281E-01,-5.23388E-01
-2.21278E-01,-5.22930E-01
-2.21274E-01,-5.23159E-01
-2.21271E-01,-5.23464E-01
-2.21268E-01,-5.31093E-01
-2.21264E-01,-5.40706E-01
-2.21261E-01,-5.40554E-01
-2.21258E-01,-5.40935E-01
-2.21254E-01,-5.40630E-01
-2.21251E-01,-5.50854E-01
-2.21248E-01,-5.56499E-01
-2.21245E-01,-5.56042E-01
-2.21241E-01,-5.55279E-01
-2.21238E-01,-5.55889E-01
-2.21235E-01,-5.65426E-01
-2.21231E-01,-5.73589E-01
-2.21228E-01,-5.72826E-01
-2.21225E-01,-5.73208E-01
-2.21222E-01,-5.73360E-01
-2.21218E-01,-5.85949E-01
-2.21215E-01,-5.91366E-01
-2.21212E-01,-5.91900E-01
-2.21208E-01,-5.92815E-01
-2.21205E-01,-5.92586E-01
-2.21202E-01,-6.04183E-01
-2.21198E-01,-6.08761E-01
-2.21195E-01,-6.06777E-01
-2.21192E-01,-6.09218E-01
-2.21189E-01,-6.09753E-01
-2.21185E-01,-6.24248E-01
-2.21182E-01,-6.25164E-01
-2.21179E-01,-6.24325E-01
-2.21175E-01,-6.23943E-01
-2.21172E-01,-6.22951E-01
-2.21169E-01,-6.38592E-01
-2.21165E-01,-6.40804E-01
-2.21162E-01,-6.40194E-01
-2.21159E-01,-6.40575E-01
-2.21156E-01,-6.40194E-01
-2.21152E-01,-6.56902E-01
-2.21149E-01,-6.55453E-01
-2.21146E-01,-6.56063E-01
-2.21142E-01,-6.55376E-01
-2.21139E-01,-6.54995E-01
-2.21136E-01,-6.72237E-01
-2.21133E-01,-6.71093E-01
-2.21129E-01,-6.70788E-01
-2.21126E-01,-6.70635E-01
-2.21123E-01,-6.74221E-01
-2.21119E-01,-6.90319E-01
-2.21116E-01,-6.89785E-01
-2.21113E-01,-6.90090E-01
-2.21109E-01,-6.91463E-01
-2.21106E-01,-6.91997E-01
-2.21103E-01,-7.09164E-01
-2.21100E-01,-7.09469E-01
-2.21096E-01,-7.09240E-01
-2.21093E-01,-7.10155E-01
-2.21090E-01,-7.15420E-01
-2.21086E-01,-7.26940E-01
-2.21083E-01,-7.26940E-01
-2.21080E-01,-7.26940E-01
-2.21076E-01,-7.26635E-01
-2.21073E-01,-7.31670E-01
