in s,C1 in V
-2.23825E-01,-1.98030E+00
-2.23822E-01,-1.98106E+00
-2.23819E-01,-1.98083E+00
-2.23815E-01,-1.98137E+00
-2.23812E-01,-1.98281E+00
-2.23809E-01,-1.98289E+00
-2.23806E-01,-1.99617E+00
-2.23802E-01,-2.00006E+00
-2.23799E-01,-2.00067E+00
-2.23796E-01,-1.99968E+00
-2.23792E-01,-2.00082E+00
-2.23789E-01,-2.00036E+00
-2.23786E-01,-1.99945E+00
-2.23782E-01,-1.99914E+00
-2.23779E-01,-1.99937E+00
-2.23776E-01,-1.99876E+00
-2.23773E-01,-1.99838E+00
-2.23769E-01,-1.99891E+00
-2.23766E-01,-1.99815E+00
-2.23763E-01,-1.99853E+00
-2.23759E-01,-1.99655E+00
-2.23756E-01,-2.01265E+00
-2.23753E-01,-2.01295E+00
-2.23750E-01,-2.01303E+00
-2.23746E-01,-2.01272E+00
-2.23743E-01,-2.01310E+00
-2.23740E-01,-2.01318E+00
-2.23736E-01,-2.01348E+00
-2.23733E-01,-2.01440E+00
-2.23730E-01,-2.01463E+00
-2.23726E-01,-2.01379E+00
-2.23723E-01,-2.01448E+00
-2.23720E-01,-2.01493E+00
-2.23717E-01,-2.01432E+00
-2.23713E-01,-2.01623E+00
-2.23710E-01,-2.02790E+00
-2.23707E-01,-2.03210E+00
-2.23703E-01,-2.03210E+00
-2.23700E-01,-2.03256E+00
-2.23697E-01,-2.03233E+00
-2.23694E-01,-2.03187E+00
-2.23690E-01,-2.03256E+00
-2.23687E-01,-2.03241E+00
-2.23684E-01,-2.03164E+00
-2.23680E-01,-2.03286E+00
-2.23677E-01,-2.03294E+00
-2.23674E-01,-2.03332E+00
-2.23670E-01,-2.03309E+00
-2.23667E-01,-2.03340E+00
-2.23664E-01,-2.03439E+00
-2.23661E-01,-2.05087E+00
-2.23657E-01,-2.04995E+00
-2.23654E-01,-2.04988E+00
-2.23651E-01,-2.05049E+00
-2.23647E-01,-2.05056E+00
-2.23644E-01,-2.04965E+00
-2.23641E-01,-2.04995E+00
-2.23637E-01,-2.04942E+00
-2.23634E-01,-2.04927E+00
-2.23631E-01,-2.04896E+00
-2.23628E-01,-2.04820E+00
-2.23624E-01,-2.04736E+00
-2.23621E-01,-2.04812E+00
-2.23618E-01,-2.04820E+00
-2.23614E-01,-2.05987E+00
-2.23611E-01,-2.06613E+00
-2.23608E-01,-2.06544E+00
-2.23605E-01,-2.06506E+00
-2.23601E-01,-2.06521E+00
-2.23598E-01,-2.06506E+00
-2.23595E-01,-2.06575E+00
-2.23591E-01,-2.06514E+00
-2.23588E-01,-2.06536E+00
-2.23585E-01,-2.06453E+00
-2.23581E-01,-2.06430E+00
-2.23578E-01,-2.06453E+00
-2.23575E-01,-2.06308E+00
-2.23572E-01,-2.06315E+00
-2.23568E-01,-2.06170E+00
-2.23565E-01,-2.08001E+00
-2.23562E-01,-2.08039E+00
-2.23558E-01,-2.08055E+00
-2.23555E-01,-2.08039E+00
-2.23552E-01,-2.08055E+00
-2.23548E-01,-2.08100E+00
-2.23545E-01,-2.07994E+00
-2.23542E-01,-2.08085E+00
-2.23539E-01,-2.08123E+00
-2.23535E-01,-2.08070E+00
-2.23532E-01,-2.08078E+00
-2.23529E-01,-2.08123E+00
-2.23525E-01,-2.08192E+00
-2.23522E-01,-2.08154E+00
-2.23519E-01,-2.09237E+00
-2.23516E-01,-2.09893E+00
-2.23512E-01,-2.09840E+00
-2.23509E-01,-2.09893E+00
-2.23506E-01,-2.09871E+00
-2.23502E-01,-2.09863E+00
-2.23499E-01,-2.09878E+00
-2.23496E-01,-2.09886E+00
-2.23492E-01,-2.09848E+00
-2.23489E-01,-2.09962E+00
-2.23486E-01,-2.10023E+00
-2.23483E-01,-2.09947E+00
-2.23479E-01,-2.09985E+00
-2.23476E-01,-2.09993E+00
-2.23473E-01,-2.09993E+00
-2.23469E-01,-2.11702E+00
-2.23466E-01,-2.11770E+00
-2.23463E-01,-2.11770E+00
-2.23459E-01,-2.11686E+00
-2.23456E-01,-2.11717E+00
-2.23453E-01,-2.11663E+00
-2.23450E-01,-2.11702E+00
-2.23446E-01,-2.11824E+00
-2.23443E-01,-2.11793E+00
-2.23440E-01,-2.11854E+00
-2.23436E-01,-2.11915E+00
-2.23433E-01,-2.11801E+00
-2.23430E-01,-2.11801E+00
-2.23427E-01,-2.11908E+00
-2.23423E-01,-2.12831E+00
-2.23420E-01,-2.13556E+00
-2.23417E-01,-2.13617E+00
-2.23413E-01,-2.13601E+00
-2.23410E-01,-2.13655E+00
-2.23407E-01,-2.13708E+00
-2.23403E-01,-2.13609E+00
-2.23400E-01,-2.13548E+00
-2.23397E-01,-2.13693E+00
-2.23394E-01,-2.13723E+00
-2.23390E-01,-2.13662E+00
-2.23387E-01,-2.13769E+00
-2.23384E-01,-2.13639E+00
-2.23380E-01,-2.13487E+00
-2.23377E-01,-2.13433E+00
-2.23374E-01,-2.15028E+00
-2.23370E-01,-2.15135E+00
-2.23367E-01,-2.15127E+00
-2.23364E-01,-2.15135E+00
-2.23361E-01,-2.15097E+00
-2.23357E-01,-2.15097E+00
-2.23354E-01,-2.15150E+00
-2.23351E-01,-2.15074E+00
-2.23347E-01,-2.15097E+00
-2.23344E-01,-2.15043E+00
-2.23341E-01,-2.15135E+00
-2.23338E-01,-2.15120E+00
-2.23334E-01,-2.15158E+00
-2.23331E-01,-2.15242E+00
-2.23328E-01,-2.16134E+00
-2.23324E-01,-2.17004E+00
-2.23321E-01,-2.16859E+00
-2.23318E-01,-2.16890E+00
-2.23314E-01,-2.16928E+00
-2.23311E-01,-2.16912E+00
-2.23308E-01,-2.16836E+00
-2.23305E-01,-2.16882E+00
-2.23301E-01,-2.16767E+00
-2.23298E-01,-2.16851E+00
-2.23295E-01,-2.16890E+00
-2.23291E-01,-2.16874E+00
-2.23288E-01,-2.16829E+00
-2.23285E-01,-2.16867E+00
-2.23282E-01,-2.16821E+00
-2.23278E-01,-2.18393E+00
-2.23275E-01,-2.18629E+00
-2.23272E-01,-2.18652E+00
-2.23268E-01,-2.18599E+00
-2.23265E-01,-2.18667E+00
-2.23262E-01,-2.18667E+00
-2.23258E-01,-2.18591E+00
-2.23255E-01,-2.18629E+00
-2.23252E-01,-2.18637E+00
-2.23249E-01,-2.18637E+00
-2.23245E-01,-2.18591E+00
-2.23242E-01,-2.18568E+00
-2.23239E-01,-2.18667E+00
-2.23235E-01,-2.18652E+00
-2.23232E-01,-2.19423E+00
-2.23229E-01,-2.20361E+00
-2.23225E-01,-2.20430E+00
-2.23222E-01,-2.20452E+00
-2.23219E-01,-2.20483E+00
-2.23216E-01,-2.20475E+00
-2.23212E-01,-2.20391E+00
-2.23209E-01,-2.20330E+00
-2.23206E-01,-2.20376E+00
-2.23202E-01,-2.20323E+00
-2.23199E-01,-2.20300E+00
-2.23196E-01,-2.20208E+00
-2.23193E-01,-2.20246E+00
-2.23189E-01,-2.20140E+00
-2.23186E-01,-2.20224E+00
-2.23183E-01,-2.21421E+00
-2.23179E-01,-2.21803E+00
-2.23176E-01,-2.21772E+00
-2.23173E-01,-2.21833E+00
-2.23169E-01,-2.21780E+00
-2.23166E-01,-2.21757E+00
-2.23163E-01,-2.21841E+00
-2.23160E-01,-2.21910E+00
-2.23156E-01,-2.21902E+00
-2.23153E-01,-2.22009E+00
-2.23150E-01,-2.22062E+00
-2.23146E-01,-2.22154E+00
-2.23143E-01,-2.22200E+00
-2.23140E-01,-2.22306E+00
-2.23136E-01,-2.23069E+00
-2.23133E-01,-2.24015E+00
-2.23130E-01,-2.23878E+00
-2.23127E-01,-2.23855E+00
-2.23123E-01,-2.23825E+00
-2.23120E-01,-2.23863E+00
-2.23117E-01,-2.23916E+00
-2.23113E-01,-2.23916E+00
-2.23110E-01,-2.23741E+00
-2.23107E-01,-2.23748E+00
-2.23104E-01,-2.23817E+00
-2.23100E-01,-2.23748E+00
-2.23097E-01,-2.23764E+00
-2.23094E-01,-2.23779E+00
-2.23090E-01,-2.23710E+00
-2.23087E-01,-2.25061E+00
-2.23084E-01,-2.25465E+00
-2.23080E-01,-2.25518E+00
-2.23077E-01,-2.25473E+00
-2.23074E-01,-2.25496E+00
-2.23071E-01,-2.25564E+00
-2.23067E-01,-2.25640E+00
-2.23064E-01,-2.25625E+00
-2.23061E-01,-2.25640E+00
-2.23057E-01,-2.25572E+00
-2.23054E-01,-2.25557E+00
-2.23051E-01,-2.25503E+00
-2.23047E-01,-2.25427E+00
-2.23044E-01,-2.25526E+00
-2.23041E-01,-2.26083E+00
-2.23038E-01,-2.27105E+00
-2.23034E-01,-2.27143E+00
-2.23031E-01,-2.27136E+00
-2.23028E-01,-2.27021E+00
-2.23024E-01,-2.27082E+00
-2.23021E-01,-2.27143E+00
-2.23018E-01,-2.27098E+00
-2.23015E-01,-2.27197E+00
-2.23011E-01,-2.27166E+00
-2.23008E-01,-2.27189E+00
-2.23005E-01,-2.27174E+00
-2.23001E-01,-2.27235E+00
-2.22998E-01,-2.27159E+00
-2.22995E-01,-2.27189E+00
-2.22991E-01,-1.34393E+00
-2.22988E-01,-1.22692E-01
-2.22985E-01,-1.35509E-01
-2.22982E-01,-1.35204E-01
-2.22978E-01,-1.33144E-01
-2.22975E-01,-1.31847E-01
-2.22972E-01,-1.31924E-01
-2.22968E-01,-1.32000E-01
-2.22965E-01,-1.30703E-01
-2.22962E-01,-1.30245E-01
-2.22958E-01,-1.29482E-01
-2.22955E-01,-1.29101E-01
-2.22952E-01,-1.28490E-01
-2.22949E-01,-1.29864E-01
-2.22945E-01,-1.36043E-01
-2.22942E-01,-1.47335E-01
-2.22939E-01,-1.47106E-01
-2.22935E-01,-1.46877E-01
-2.22932E-01,-1.47411E-01
-2.22929E-01,-1.47030E-01
-2.22926E-01,-1.46496E-01
-2.22922E-01,-1.45504E-01
-2.22919E-01,-1.45656E-01
-2.22916E-01,-1.44893E-01
-2.22912E-01,-1.44588E-01
-2.22909E-01,-1.44588E-01
-2.22906E-01,-1.43902E-01
-2.22902E-01,-1.43825E-01
-2.22899E-01,-1.44131E-01
-2.22896E-01,-1.57406E-01
-2.22893E-01,-1.61983E-01
-2.22889E-01,-1.63128E-01
-2.22886E-01,-1.62212E-01
-2.22883E-01,-1.61678E-01
-2.22879E-01,-1.62517E-01
-2.22876E-01,-1.61983E-01
-2.22873E-01,-1.61678E-01
-2.22870E-01,-1.61526E-01
-2.22866E-01,-1.59923E-01
-2.22863E-01,-1.59160E-01
-2.22860E-01,-1.58932E-01
-2.22856E-01,-1.58779E-01
-2.22853E-01,-1.58932E-01
-2.22850E-01,-1.64883E-01
-2.22846E-01,-1.77090E-01
-2.22843E-01,-1.77013E-01
-2.22840E-01,-1.77318E-01
-2.22837E-01,-1.78158E-01
-2.22833E-01,-1.78081E-01
-2.22830E-01,-1.77624E-01
-2.22827E-01,-1.77318E-01
-2.22823E-01,-1.77471E-01
-2.22820E-01,-1.77700E-01
-2.22817E-01,-1.77852E-01
-2.22813E-01,-1.77700E-01
-2.22810E-01,-1.77318E-01
-2.22807E-01,-1.77166E-01
-2.22804E-01,-1.77242E-01
-2.22800E-01,-1.88457E-01
-2.22797E-01,-1.93188E-01
-2.22794E-01,-1.92196E-01
-2.22790E-01,-1.92272E-01
-2.22787E-01,-1.92196E-01
-2.22784E-01,-1.92119E-01
-2.22781E-01,-1.90975E-01
-2.22777E-01,-1.91814E-01
-2.22774E-01,-1.90975E-01
-2.22771E-01,-1.90136E-01
-2.22767E-01,-1.90822E-01
-2.22764E-01,-1.90365E-01
-2.22761E-01,-1.90136E-01
-2.22757E-01,-1.90288E-01
-2.22754E-01,-1.94103E-01
-2.22751E-01,-2.05166E-01
-2.22748E-01,-2.04784E-01
-2.22744E-01,-2.04861E-01
-2.22741E-01,-2.04555E-01
-2.22738E-01,-2.04021E-01
-2.22734E-01,-2.04784E-01
-2.22731E-01,-2.04479E-01
-2.22728E-01,-2.03945E-01
-2.22724E-01,-2.04250E-01
-2.22721E-01,-2.03258E-01
-2.22718E-01,-2.03792E-01
-2.22715E-01,-2.02953E-01
-2.22711E-01,-2.01580E-01
-2.22708E-01,-2.01504E-01
-2.22705E-01,-2.11956E-01
-2.22701E-01,-2.17602E-01
-2.22698E-01,-2.16915E-01
-2.22695E-01,-2.17220E-01
-2.22692E-01,-2.17220E-01
-2.22688E-01,-2.17296E-01
-2.22685E-01,-2.18822E-01
-2.22682E-01,-2.17678E-01
-2.22678E-01,-2.18212E-01
-2.22675E-01,-2.17983E-01
-2.22672E-01,-2.18136E-01
-2.22668E-01,-2.18059E-01
-2.22665E-01,-2.18288E-01
-2.22662E-01,-2.18975E-01
-2.22659E-01,-2.20882E-01
-2.22655E-01,-2.35149E-01
-2.22652E-01,-2.33852E-01
-2.22649E-01,-2.33547E-01
-2.22645E-01,-2.33394E-01
-2.22642E-01,-2.33394E-01
-2.22639E-01,-2.34005E-01
-2.22635E-01,-2.33929E-01
-2.22632E-01,-2.34234E-01
-2.22629E-01,-2.33776E-01
-2.22626E-01,-2.33166E-01
-2.22622E-01,-2.34310E-01
-2.22619E-01,-2.33394E-01
-2.22616E-01,-2.33852E-01
-2.22612E-01,-2.34081E-01
-2.22609E-01,-2.43694E-01
-2.22606E-01,-2.51552E-01
-2.22603E-01,-2.51858E-01
-2.22599E-01,-2.51247E-01
-2.22596E-01,-2.50866E-01
-2.22593E-01,-2.52239E-01
-2.22589E-01,-2.50866E-01
-2.22586E-01,-2.50255E-01
-2.22583E-01,-2.50484E-01
-2.22579E-01,-2.49798E-01
-2.22576E-01,-2.49874E-01
-2.22573E-01,-2.50484E-01
-2.22570E-01,-2.50713E-01
-2.22566E-01,-2.50561E-01
-2.22563E-01,-2.52392E-01
-2.22560E-01,-2.67879E-01
-2.22556E-01,-2.67803E-01
-2.22553E-01,-2.68566E-01
-2.22550E-01,-2.67879E-01
-2.22546E-01,-2.67727E-01
-2.22543E-01,-2.68337E-01
-2.22540E-01,-2.68566E-01
-2.22537E-01,-2.67650E-01
-2.22533E-01,-2.68566E-01
-2.22530E-01,-2.68337E-01
-2.22527E-01,-2.67498E-01
-2.22523E-01,-2.68032E-01
-2.22520E-01,-2.68947E-01
-2.22517E-01,-2.68566E-01
-2.22514E-01,-2.77263E-01
-2.22510E-01,-2.85198E-01
-2.22507E-01,-2.84283E-01
-2.22504E-01,-2.84283E-01
-2.22500E-01,-2.84740E-01
-2.22497E-01,-2.83520E-01
-2.22494E-01,-2.83520E-01
-2.22490E-01,-2.83367E-01
-2.22487E-01,-2.83596E-01
-2.22484E-01,-2.83138E-01
-2.22481E-01,-2.82451E-01
-2.22477E-01,-2.82070E-01
-2.22474E-01,-2.81917E-01
-2.22471E-01,-2.81917E-01
-2.22467E-01,-2.83291E-01
-2.22464E-01,-2.97787E-01
-2.22461E-01,-2.97481E-01
-2.22458E-01,-2.97329E-01
-2.22454E-01,-2.97329E-01
-2.22451E-01,-2.97481E-01
-2.22448E-01,-2.97405E-01
-2.22444E-01,-2.98092E-01
-2.22441E-01,-2.98168E-01
-2.22438E-01,-2.97939E-01
-2.22434E-01,-2.97253E-01
-2.22431E-01,-2.97634E-01
-2.22428E-01,-2.96871E-01
-2.22425E-01,-2.96718E-01
-2.22421E-01,-2.96032E-01
-2.22418E-01,-3.03509E-01
-2.22415E-01,-3.11596E-01
-2.22411E-01,-3.11443E-01
-2.22408E-01,-3.11596E-01
-2.22405E-01,-3.12130E-01
-2.22401E-01,-3.12588E-01
-2.22398E-01,-3.13122E-01
-2.22395E-01,-3.12816E-01
-2.22392E-01,-3.13198E-01
-2.22388E-01,-3.13808E-01
-2.22385E-01,-3.13961E-01
-2.22382E-01,-3.14190E-01
-2.22378E-01,-3.14724E-01
-2.22375E-01,-3.13808E-01
-2.22372E-01,-3.14113E-01
-2.22369E-01,-3.30288E-01
-2.22365E-01,-3.29449E-01
-2.22362E-01,-3.28991E-01
-2.22359E-01,-3.29601E-01
-2.22355E-01,-3.28991E-01
-2.22352E-01,-3.28762E-01
-2.22349E-01,-3.29296E-01
-2.22345E-01,-3.28991E-01
-2.22342E-01,-3.29296E-01
-2.22339E-01,-3.29220E-01
-2.22336E-01,-3.29754E-01
-2.22332E-01,-3.29220E-01
-2.22329E-01,-3.29449E-01
-2.22326E-01,-3.29525E-01
-2.22322E-01,-3.36391E-01
-2.22319E-01,-3.47072E-01
-2.22316E-01,-3.46615E-01
-2.22312E-01,-3.46538E-01
-2.22309E-01,-3.47072E-01
-2.22306E-01,-3.47530E-01
-2.22303E-01,-3.47378E-01
-2.22299E-01,-3.47454E-01
-2.22296E-01,-3.48751E-01
-2.22293E-01,-3.47530E-01
-2.22289E-01,-3.47683E-01
-2.22286E-01,-3.47301E-01
-2.22283E-01,-3.47225E-01
-2.22280E-01,-3.47530E-01
-2.22276E-01,-3.47225E-01
-2.22273E-01,-3.64849E-01
-2.22270E-01,-3.64010E-01
-2.22266E-01,-3.64467E-01
-2.22263E-01,-3.63857E-01
-2.22260E-01,-3.63170E-01
-2.22256E-01,-3.63170E-01
-2.22253E-01,-3.62408E-01
-2.22250E-01,-3.62408E-01
-2.22247E-01,-3.62636E-01
-2.22243E-01,-3.62179E-01
-2.22240E-01,-3.62484E-01
-2.22237E-01,-3.63170E-01
-2.22233E-01,-3.62179E-01
-2.22230E-01,-3.62102E-01
-2.22227E-01,-3.68664E-01
-2.22223E-01,-3.78734E-01
-2.22220E-01,-3.79574E-01
-2.22217E-01,-3.80794E-01
-2.22214E-01,-3.80260E-01
-2.22210E-01,-3.80031E-01
-2.22207E-01,-3.80337E-01
-2.22204E-01,-3.79955E-01
-2.22200E-01,-3.79116E-01
-2.22197E-01,-3.78811E-01
-2.22194E-01,-3.79040E-01
-2.22191E-01,-3.78734E-01
-2.22187E-01,-3.79497E-01
-2.22184E-01,-3.80337E-01
-2.22181E-01,-3.79650E-01
-2.22177E-01,-3.95901E-01
-2.22174E-01,-3.96740E-01
-2.22171E-01,-3.97121E-01
-2.22167E-01,-3.97350E-01
-2.22164E-01,-3.96892E-01
-2.22161E-01,-3.95595E-01
-2.22158E-01,-3.95748E-01
-2.22154E-01,-3.96129E-01
-2.22151E-01,-3.96358E-01
-2.22148E-01,-3.96053E-01
-2.22144E-01,-3.96587E-01
-2.22141E-01,-3.95748E-01
-2.22138E-01,-3.96892E-01
-2.22134E-01,-3.97121E-01
-2.22131E-01,-4.03301E-01
-2.22128E-01,-4.13906E-01
-2.22125E-01,-4.14440E-01
-2.22121E-01,-4.13906E-01
-2.22118E-01,-4.14211E-01
-2.22115E-01,-4.13067E-01
-2.22111E-01,-4.13296E-01
-2.22108E-01,-4.13830E-01
-2.22105E-01,-4.14516E-01
-2.22102E-01,-4.14364E-01
-2.22098E-01,-4.13906E-01
-2.22095E-01,-4.14135E-01
-2.22092E-01,-4.14287E-01
-2.22088E-01,-4.13830E-01
-2.22085E-01,-4.13753E-01
-2.22082E-01,-4.29088E-01
-2.22078E-01,-4.30080E-01
-2.22075E-01,-4.29851E-01
-2.22072E-01,-4.29394E-01
-2.22069E-01,-4.29394E-01
-2.22065E-01,-4.29012E-01
-2.22062E-01,-4.29241E-01
-2.22059E-01,-4.28707E-01
-2.22055E-01,-4.29241E-01
-2.22052E-01,-4.30233E-01
-2.22049E-01,-4.29775E-01
-2.22046E-01,-4.30080E-01
-2.22042E-01,-4.30614E-01
-2.22039E-01,-4.30157E-01
-2.22036E-01,-4.35421E-01
-2.22032E-01,-4.47552E-01
-2.22029E-01,-4.47246E-01
-2.22026E-01,-4.47704E-01
-2.22022E-01,-4.47933E-01
-2.22019E-01,-4.46255E-01
-2.22016E-01,-4.46483E-01
-2.22013E-01,-4.47018E-01
-2.22009E-01,-4.47018E-01
-2.22006E-01,-4.46331E-01
-2.22003E-01,-4.46712E-01
-2.21999E-01,-4.46331E-01
-2.21996E-01,-4.47170E-01
-2.21993E-01,-4.47475E-01
-2.21989E-01,-4.46331E-01
-2.21986E-01,-4.60598E-01
-2.21983E-01,-4.62810E-01
-2.21980E-01,-4.62581E-01
-2.21976E-01,-4.61513E-01
-2.21973E-01,-4.61971E-01
-2.21970E-01,-4.61971E-01
-2.21966E-01,-4.61590E-01
-2.21963E-01,-4.61132E-01
-2.21960E-01,-4.61284E-01
-2.21957E-01,-4.61284E-01
-2.21953E-01,-4.61742E-01
-2.21950E-01,-4.61895E-01
-2.21947E-01,-4.61513E-01
-2.21943E-01,-4.62047E-01
-2.21940E-01,-4.66854E-01
-2.21937E-01,-4.78374E-01
-2.21933E-01,-4.78680E-01
-2.21930E-01,-4.78756E-01
-2.21927E-01,-4.78298E-01
-2.21924E-01,-4.77688E-01
-2.21920E-01,-4.78222E-01
-2.21917E-01,-4.77459E-01
-2.21914E-01,-4.78908E-01
-2.21910E-01,-4.78756E-01
-2.21907E-01,-4.77154E-01
-2.21904E-01,-4.77688E-01
-2.21900E-01,-4.77688E-01
-2.21897E-01,-4.77840E-01
-2.21894E-01,-4.77383E-01
-2.21891E-01,-4.91649E-01
-2.21887E-01,-4.95159E-01
-2.21884E-01,-4.94549E-01
-2.21881E-01,-4.96151E-01
-2.21877E-01,-4.95464E-01
-2.21874E-01,-4.95006E-01
-2.21871E-01,-4.96227E-01
-2.21868E-01,-4.94701E-01
-2.21864E-01,-4.93099E-01
-2.21861E-01,-4.94243E-01
-2.21858E-01,-4.93481E-01
-2.21854E-01,-4.92946E-01
-2.21851E-01,-4.93709E-01
-2.21848E-01,-4.93175E-01
-2.21844E-01,-4.94549E-01
-2.21841E-01,-5.10723E-01
-2.21838E-01,-5.11562E-01
-2.21835E-01,-5.11410E-01
-2.21831E-01,-5.12783E-01
-2.21828E-01,-5.13317E-01
-2.21825E-01,-5.12935E-01
-2.21821E-01,-5.13775E-01
-2.21818E-01,-5.14843E-01
-2.21815E-01,-5.15453E-01
-2.21811E-01,-5.15377E-01
-2.21808E-01,-5.15224E-01
-2.21805E-01,-5.15301E-01
-2.21802E-01,-5.15224E-01
-2.21798E-01,-5.14461E-01
-2.21795E-01,-5.26897E-01
-2.21792E-01,-5.30331E-01
-2.21788E-01,-5.30407E-01
-2.21785E-01,-5.29339E-01
-2.21782E-01,-5.28652E-01
-2.21779E-01,-5.28652E-01
-2.21775E-01,-5.28957E-01
-2.21772E-01,-5.28728E-01
-2.21769E-01,-5.29110E-01
-2.21765E-01,-5.29110E-01
-2.21762E-01,-5.28957E-01
-2.21759E-01,-5.29415E-01
-2.21755E-01,-5.28805E-01
-2.21752E-01,-5.28347E-01
-2.21749E-01,-5.31399E-01
-2.21746E-01,-5.47039E-01
-2.21742E-01,-5.46581E-01
-2.21739E-01,-5.46657E-01
-2.21736E-01,-5.47039E-01
-2.21732E-01,-5.46505E-01
-2.21729E-01,-5.46200E-01
-2.21726E-01,-5.46200E-01
-2.21722E-01,-5.45360E-01
-2.21719E-01,-5.45513E-01
-2.21716E-01,-5.46200E-01
-2.21713E-01,-5.44979E-01
-2.21709E-01,-5.44903E-01
-2.21706E-01,-5.45742E-01
-2.21703E-01,-5.45971E-01
-2.21699E-01,-5.58102E-01
-2.21696E-01,-5.62984E-01
-2.21693E-01,-5.61916E-01
-2.21690E-01,-5.61535E-01
-2.21686E-01,-5.62374E-01
-2.21683E-01,-5.62298E-01
-2.21680E-01,-5.62145E-01
-2.21676E-01,-5.62603E-01
-2.21673E-01,-5.61840E-01
-2.21670E-01,-5.61535E-01
-2.21666E-01,-5.62450E-01
-2.21663E-01,-5.61916E-01
-2.21660E-01,-5.62069E-01
-2.21657E-01,-5.62908E-01
-2.21653E-01,-5.63595E-01
-2.21650E-01,-5.81447E-01
-2.21647E-01,-5.81447E-01
-2.21643E-01,-5.81753E-01
-2.21640E-01,-5.80608E-01
-2.21637E-01,-5.80685E-01
-2.21634E-01,-5.79922E-01
-2.21630E-01,-5.79464E-01
-2.21627E-01,-5.79540E-01
-2.21624E-01,-5.79616E-01
-2.21620E-01,-5.79006E-01
-2.21617E-01,-5.79922E-01
-2.21614E-01,-5.81219E-01
-2.21610E-01,-5.79693E-01
-2.21607E-01,-5.78930E-01
-2.21604E-01,-5.90298E-01
-2.21601E-01,-5.96477E-01
-2.21597E-01,-5.96630E-01
-2.21594E-01,-5.96248E-01
-2.21591E-01,-5.95638E-01
-2.21587E-01,-5.95714E-01
-2.21584E-01,-5.95943E-01
-2.21581E-01,-5.95180E-01
-2.21577E-01,-5.95180E-01
-2.21574E-01,-5.94799E-01
-2.21571E-01,-5.93960E-01
-2.21568E-01,-5.94341E-01
-2.21564E-01,-5.94646E-01
-2.21561E-01,-5.95714E-01
-2.21558E-01,-5.95791E-01
-2.21554E-01,-6.13796E-01
-2.21551E-01,-6.13262E-01
-2.21548E-01,-6.12118E-01
-2.21545E-01,-6.12652E-01
-2.21541E-01,-6.11507E-01
-2.21538E-01,-6.11431E-01
-2.21535E-01,-6.11660E-01
-2.21531E-01,-6.11049E-01
-2.21528E-01,-6.10058E-01
-2.21525E-01,-6.09753E-01
-2.21521E-01,-6.10363E-01
-2.21518E-01,-6.11049E-01
-2.21515E-01,-6.11431E-01
-2.21512E-01,-6.11507E-01
-2.21508E-01,-6.21960E-01
-2.21505E-01,-6.27834E-01
-2.21502E-01,-6.28292E-01
-2.21498E-01,-6.28292E-01
-2.21495E-01,-6.28673E-01
-2.21492E-01,-6.29742E-01
-2.21488E-01,-6.30810E-01
-2.21485E-01,-6.29970E-01
-2.21482E-01,-6.30123E-01
-2.21479E-01,-6.30047E-01
-2.21475E-01,-6.30352E-01
-2.21472E-01,-6.30733E-01
-2.21469E-01,-6.30276E-01
-2.21465E-01,-6.30428E-01
-2.21462E-01,-6.29360E-01
-2.21459E-01,-6.47137E-01
-2.21456E-01,-6.45687E-01
-2.21452E-01,-6.45153E-01
-2.21449E-01,-6.45458E-01
-2.21446E-01,-6.44466E-01
-2.21442E-01,-6.44848E-01
-2.21439E-01,-6.45458E-01
-2.21436E-01,-6.45611E-01
-2.21432E-01,-6.45763E-01
-2.21429E-01,-6.45687E-01
-2.21426E-01,-6.45611E-01
-2.21423E-01,-6.45840E-01
-2.21419E-01,-6.46526E-01
-2.21416E-01,-6.46145E-01
-2.21413E-01,-6.56978E-01
-2.21409E-01,-6.63845E-01
-2.21406E-01,-6.63769E-01
-2.21403E-01,-6.65066E-01
-2.21399E-01,-6.65981E-01
-2.21396E-01,-6.64379E-01
-2.21393E-01,-6.63845E-01
-2.21390E-01,-6.62853E-01
-2.21386E-01,-6.62166E-01
-2.21383E-01,-6.62014E-01
-2.21380E-01,-6.63463E-01
-2.21376E-01,-6.62701E-01
-2.21373E-01,-6.64303E-01
-2.21370E-01,-6.64226E-01
-2.21367E-01,-6.63921E-01
-2.21363E-01,-6.80096E-01
-2.21360E-01,-6.81621E-01
-2.21357E-01,-6.81011E-01
-2.21353E-01,-6.81087E-01
-2.21350E-01,-6.80782E-01
-2.21347E-01,-6.80858E-01
-2.21343E-01,-6.80630E-01
-2.21340E-01,-6.81240E-01
-2.21337E-01,-6.80172E-01
-2.21334E-01,-6.80248E-01
-2.21330E-01,-6.80553E-01
-2.21327E-01,-6.79943E-01
-2.21324E-01,-6.80019E-01
-2.21320E-01,-6.80324E-01
-2.21317E-01,-6.88412E-01
-2.21314E-01,-6.96346E-01
-2.21310E-01,-6.96346E-01
-2.21307E-01,-6.96575E-01
-2.21304E-01,-6.96194E-01
-2.21301E-01,-6.96346E-01
-2.21297E-01,-6.96117E-01
-2.21294E-01,-6.96422E-01
-2.21291E-01,-6.96728E-01
-2.21287E-01,-6.97033E-01
-2.21284E-01,-6.97414E-01
-2.21281E-01,-6.96956E-01
-2.21278E-01,-6.96651E-01
-2.21274E-01,-6.96651E-01
-2.21271E-01,-6.96575E-01
-2.21268E-01,-7.11605E-01
