in s,C1 in V
-2.23552E-01,-1.15388E+00
-2.23548E-01,-1.15541E+00
-2.23545E-01,-1.17227E+00
-2.23542E-01,-1.17311E+00
-2.23539E-01,-1.17921E+00
-2.23535E-01,-1.18951E+00
-2.23532E-01,-1.18989E+00
-2.23529E-01,-1.20286E+00
-2.23525E-01,-1.20660E+00
-2.23522E-01,-1.20759E+00
-2.23519E-01,-1.22377E+00
-2.23516E-01,-1.22277E+00
-2.23512E-01,-1.22964E+00
-2.23509E-01,-1.23857E+00
-2.23506E-01,-1.23895E+00
-2.23502E-01,-1.24864E+00
-2.23499E-01,-1.25543E+00
-2.23496E-01,-1.25558E+00
-2.23492E-01,-1.27244E+00
-2.23489E-01,-1.27168E+00
-2.23486E-01,-1.27816E+00
-2.23483E-01,-1.28892E+00
-2.23479E-01,-1.28907E+00
-2.23476E-01,-1.30342E+00
-2.23473E-01,-1.30632E+00
-2.23469E-01,-1.30540E+00
-2.23466E-01,-1.32417E+00
-2.23463E-01,-1.32455E+00
-2.23459E-01,-1.33249E+00
-2.23456E-01,-1.34179E+00
-2.23453E-01,-1.34172E+00
-2.23450E-01,-1.35476E+00
-2.23446E-01,-1.35858E+00
-2.23443E-01,-1.36171E+00
-2.23440E-01,-1.37651E+00
-2.23436E-01,-1.37666E+00
-2.23433E-01,-1.38307E+00
-2.23430E-01,-1.39398E+00
-2.23427E-01,-1.39497E+00
-2.23423E-01,-1.40985E+00
-2.23420E-01,-1.41229E+00
-2.23417E-01,-1.41374E+00
-2.23413E-01,-1.42877E+00
-2.23410E-01,-1.42778E+00
-2.23407E-01,-1.43686E+00
-2.23403E-01,-1.44418E+00
-2.23400E-01,-1.44387E+00
-2.23397E-01,-1.45600E+00
-2.23394E-01,-1.46081E+00
-2.23390E-01,-1.46455E+00
-2.23387E-01,-1.47737E+00
-2.23384E-01,-1.47760E+00
-2.23380E-01,-1.48606E+00
-2.23377E-01,-1.49484E+00
-2.23374E-01,-1.49499E+00
-2.23370E-01,-1.51223E+00
-2.23367E-01,-1.51376E+00
-2.23364E-01,-1.51567E+00
-2.23361E-01,-1.53230E+00
-2.23357E-01,-1.53192E+00
-2.23354E-01,-1.54206E+00
-2.23351E-01,-1.54863E+00
-2.23347E-01,-1.54916E+00
-2.23344E-01,-1.56221E+00
-2.23341E-01,-1.56449E+00
-2.23338E-01,-1.56945E+00
-2.23334E-01,-1.58059E+00
-2.23331E-01,-1.58143E+00
-2.23328E-01,-1.59021E+00
-2.23324E-01,-1.59860E+00
-2.23321E-01,-1.59875E+00
-2.23318E-01,-1.61592E+00
-2.23314E-01,-1.61660E+00
-2.23311E-01,-1.61981E+00
-2.23308E-01,-1.63194E+00
-2.23305E-01,-1.63224E+00
-2.23301E-01,-1.64354E+00
-2.23298E-01,-1.64895E+00
-2.23295E-01,-1.64773E+00
-2.23291E-01,-1.66406E+00
-2.23288E-01,-1.66558E+00
-2.23285E-01,-1.67268E+00
-2.23282E-01,-1.68260E+00
-2.23278E-01,-1.68260E+00
-2.23275E-01,-1.69305E+00
-2.23272E-01,-1.69961E+00
-2.23268E-01,-1.70045E+00
-2.23265E-01,-1.71693E+00
-2.23262E-01,-1.71640E+00
-2.23258E-01,-1.72174E+00
-2.23255E-01,-1.73387E+00
-2.23252E-01,-1.73387E+00
-2.23249E-01,-1.74768E+00
-2.23245E-01,-1.75103E+00
-2.23242E-01,-1.75241E+00
-2.23239E-01,-1.76934E+00
-2.23235E-01,-1.76858E+00
-2.23232E-01,-1.77545E+00
-2.23229E-01,-1.78567E+00
-2.23225E-01,-1.78567E+00
-2.23222E-01,-1.79696E+00
-2.23219E-01,-1.80352E+00
-2.23216E-01,-1.80589E+00
-2.23212E-01,-1.81955E+00
-2.23209E-01,-1.81886E+00
-2.23206E-01,-1.82595E+00
-2.23202E-01,-1.83534E+00
-2.23199E-01,-1.83503E+00
-2.23196E-01,-1.84953E+00
-2.23193E-01,-1.85296E+00
-2.23189E-01,-1.85205E+00
-2.23186E-01,-1.86998E+00
-2.23183E-01,-1.86998E+00
-2.23179E-01,-1.87928E+00
-2.23176E-01,-1.88653E+00
-2.23173E-01,-1.88653E+00
-2.23169E-01,-1.89904E+00
-2.23166E-01,-1.90362E+00
-2.23163E-01,-1.90698E+00
-2.23160E-01,-1.92033E+00
-2.23156E-01,-1.91972E+00
-2.23153E-01,-1.92704E+00
-2.23150E-01,-1.93635E+00
-2.23146E-01,-1.93696E+00
-2.23143E-01,-1.95253E+00
-2.23140E-01,-1.95367E+00
-2.23136E-01,-1.95687E+00
-2.23133E-01,-1.97160E+00
-2.23130E-01,-1.97053E+00
-2.23127E-01,-1.98060E+00
-2.23123E-01,-1.98739E+00
-2.23120E-01,-1.98648E+00
-2.23117E-01,-1.99899E+00
-2.23113E-01,-2.00418E+00
-2.23110E-01,-2.00967E+00
-2.23107E-01,-2.02119E+00
-2.23104E-01,-2.02188E+00
-2.23100E-01,-2.03080E+00
-2.23097E-01,-2.03820E+00
-2.23094E-01,-2.03866E+00
-2.23090E-01,-2.05560E+00
-2.23087E-01,-2.05621E+00
-2.23084E-01,-2.05888E+00
-2.23080E-01,-2.07322E+00
-2.23077E-01,-2.07345E+00
-2.23074E-01,-2.08459E+00
-2.23071E-01,-2.09016E+00
-2.23067E-01,-2.08970E+00
-2.23064E-01,-2.10542E+00
-2.23061E-01,-2.10672E+00
-2.23057E-01,-2.11213E+00
-2.23054E-01,-2.12159E+00
-2.23051E-01,-2.12266E+00
-2.23047E-01,-2.13311E+00
-2.23044E-01,-2.14143E+00
-2.23041E-01,-2.14235E+00
-2.23038E-01,-2.15928E+00
-2.23034E-01,-2.15921E+00
-2.23031E-01,-2.16561E+00
-2.23028E-01,-2.17752E+00
-2.23024E-01,-2.17813E+00
-2.23021E-01,-2.19011E+00
-2.23018E-01,-2.19461E+00
-2.23015E-01,-2.19331E+00
-2.23011E-01,-2.21063E+00
-2.23008E-01,-2.21109E+00
-2.23005E-01,-2.21856E+00
-2.23001E-01,-2.22764E+00
-2.22998E-01,-2.22825E+00
-2.22995E-01,-2.23893E+00
-2.22991E-01,-2.24466E+00
-2.22988E-01,-2.24664E+00
-2.22985E-01,-2.26213E+00
-2.22982E-01,-2.26182E+00
-2.22978E-01,-1.94772E+00
-2.22975E-01,-2.90615E-01
-2.22972E-01,-1.23989E-01
-2.22968E-01,-1.37340E-01
-2.22965E-01,-1.39019E-01
-2.22962E-01,-1.39324E-01
-2.22958E-01,-1.54659E-01
-2.22955E-01,-1.52828E-01
-2.22952E-01,-1.61220E-01
-2.22949E-01,-1.69231E-01
-2.22945E-01,-1.69460E-01
-2.22942E-01,-1.82354E-01
-2.22939E-01,-1.85634E-01
-2.22935E-01,-1.90060E-01
-2.22932E-01,-2.01198E-01
-2.22929E-01,-2.00435E-01
-2.22926E-01,-2.08217E-01
-2.22922E-01,-2.16457E-01
-2.22919E-01,-2.16610E-01
-2.22916E-01,-2.32174E-01
-2.22912E-01,-2.33166E-01
-2.22909E-01,-2.34539E-01
-2.22906E-01,-2.50637E-01
-2.22902E-01,-2.50866E-01
-2.22899E-01,-2.62615E-01
-2.22896E-01,-2.69558E-01
-2.22893E-01,-2.69100E-01
-2.22889E-01,-2.84740E-01
-2.22886E-01,-2.86419E-01
-2.22883E-01,-2.90615E-01
-2.22879E-01,-3.02212E-01
-2.22876E-01,-3.02364E-01
-2.22873E-01,-3.09994E-01
-2.22870E-01,-3.18233E-01
-2.22866E-01,-3.17547E-01
-2.22863E-01,-3.32577E-01
-2.22860E-01,-3.33034E-01
-2.22856E-01,-3.36849E-01
-2.22853E-01,-3.48675E-01
-2.22850E-01,-3.48980E-01
-2.22846E-01,-3.60424E-01
-2.22843E-01,-3.66222E-01
-2.22840E-01,-3.64010E-01
-2.22837E-01,-3.79803E-01
-2.22833E-01,-3.81100E-01
-2.22830E-01,-3.87890E-01
-2.22827E-01,-3.97732E-01
-2.22823E-01,-3.98037E-01
-2.22820E-01,-4.09099E-01
-2.22817E-01,-4.15661E-01
-2.22813E-01,-4.16347E-01
-2.22810E-01,-4.33513E-01
-2.22807E-01,-4.33971E-01
-2.22804E-01,-4.37633E-01
-2.22800E-01,-4.51137E-01
-2.22797E-01,-4.51366E-01
-2.22794E-01,-4.63421E-01
-2.22790E-01,-4.67083E-01
-2.22787E-01,-4.67769E-01
-2.22784E-01,-4.84249E-01
-2.22781E-01,-4.83105E-01
-2.22777E-01,-4.92184E-01
-2.22774E-01,-5.00423E-01
-2.22771E-01,-5.00118E-01
-2.22767E-01,-5.11486E-01
-2.22764E-01,-5.16750E-01
-2.22761E-01,-5.18658E-01
-2.22757E-01,-5.33764E-01
-2.22754E-01,-5.33001E-01
-2.22751E-01,-5.39028E-01
-2.22748E-01,-5.49785E-01
-2.22744E-01,-5.49709E-01
-2.22741E-01,-5.63976E-01
-2.22738E-01,-5.66341E-01
-2.22734E-01,-5.67333E-01
-2.22731E-01,-5.84499E-01
-2.22728E-01,-5.83813E-01
-2.22724E-01,-5.91900E-01
-2.22721E-01,-6.00368E-01
-2.22718E-01,-6.00750E-01
-2.22715E-01,-6.13796E-01
-2.22711E-01,-6.17458E-01
-2.22708E-01,-6.19900E-01
-2.22705E-01,-6.33327E-01
-2.22701E-01,-6.32717E-01
-2.22698E-01,-6.40346E-01
-2.22695E-01,-6.48205E-01
-2.22692E-01,-6.47823E-01
-2.22688E-01,-6.63158E-01
-2.22685E-01,-6.64608E-01
-2.22682E-01,-6.67736E-01
-2.22678E-01,-6.82079E-01
-2.22675E-01,-6.81850E-01
-2.22672E-01,-6.92608E-01
-2.22668E-01,-6.99550E-01
-2.22665E-01,-6.99779E-01
-2.22662E-01,-7.13512E-01
-2.22659E-01,-7.16183E-01
-2.22655E-01,-7.21523E-01
-2.22652E-01,-7.33120E-01
-2.22649E-01,-7.32509E-01
-2.22645E-01,-7.41054E-01
-2.22642E-01,-7.48760E-01
-2.22639E-01,-7.48226E-01
-2.22635E-01,-7.64095E-01
-2.22632E-01,-7.64629E-01
-2.22629E-01,-7.66308E-01
-2.22626E-01,-7.81032E-01
-2.22622E-01,-7.81261E-01
-2.22619E-01,-7.92019E-01
-2.22616E-01,-7.96902E-01
-2.22612E-01,-7.97359E-01
-2.22609E-01,-8.12694E-01
-2.22606E-01,-8.14297E-01
-2.22603E-01,-8.20019E-01
-2.22599E-01,-8.31158E-01
-2.22596E-01,-8.31081E-01
-2.22593E-01,-8.40694E-01
-2.22589E-01,-8.47027E-01
-2.22586E-01,-8.47790E-01
-2.22583E-01,-8.63506E-01
-2.22579E-01,-8.63277E-01
-2.22576E-01,-8.68236E-01
-2.22573E-01,-8.80291E-01
-2.22570E-01,-8.79604E-01
-2.22566E-01,-8.92193E-01
-2.22563E-01,-8.96770E-01
-2.22560E-01,-8.95244E-01
-2.22556E-01,-9.13936E-01
-2.22553E-01,-9.14165E-01
-2.22550E-01,-9.21184E-01
-2.22546E-01,-9.31026E-01
-2.22543E-01,-9.30797E-01
-2.22540E-01,-9.41326E-01
-2.22537E-01,-9.47658E-01
-2.22533E-01,-9.49413E-01
-2.22530E-01,-9.65206E-01
-2.22527E-01,-9.64596E-01
-2.22523E-01,-9.70013E-01
-2.22520E-01,-9.81914E-01
-2.22517E-01,-9.82982E-01
-2.22514E-01,-9.94961E-01
-2.22510E-01,-9.98852E-01
-2.22507E-01,-9.99843E-01
-2.22504E-01,-1.01510E+00
-2.22500E-01,-1.01518E+00
-2.22497E-01,-1.02296E+00
-2.22494E-01,-1.03112E+00
-2.22490E-01,-1.03028E+00
-2.22487E-01,-1.04242E+00
-2.22484E-01,-1.04875E+00
-2.22481E-01,-1.05210E+00
-2.22477E-01,-1.06691E+00
-2.22474E-01,-1.06775E+00
-2.22471E-01,-1.07354E+00
-2.22467E-01,-1.08339E+00
-2.22464E-01,-1.08285E+00
-2.22461E-01,-1.09727E+00
-2.22458E-01,-1.09910E+00
-2.22454E-01,-1.09903E+00
-2.22451E-01,-1.11619E+00
-2.22448E-01,-1.11589E+00
-2.22444E-01,-1.12550E+00
-2.22441E-01,-1.13313E+00
-2.22438E-01,-1.13305E+00
-2.22434E-01,-1.14663E+00
-2.22431E-01,-1.14999E+00
-2.22428E-01,-1.15449E+00
-2.22425E-01,-1.16563E+00
-2.22421E-01,-1.16548E+00
-2.22418E-01,-1.17509E+00
-2.22415E-01,-1.18211E+00
-2.22411E-01,-1.18280E+00
-2.22408E-01,-1.19943E+00
-2.22405E-01,-1.20004E+00
-2.22401E-01,-1.20332E+00
-2.22398E-01,-1.21782E+00
-2.22395E-01,-1.21728E+00
-2.22392E-01,-1.22850E+00
-2.22388E-01,-1.23422E+00
-2.22385E-01,-1.23506E+00
-2.22382E-01,-1.24932E+00
-2.22378E-01,-1.25245E+00
-2.22375E-01,-1.25817E+00
-2.22372E-01,-1.26992E+00
-2.22369E-01,-1.27031E+00
-2.22365E-01,-1.27977E+00
-2.22362E-01,-1.28778E+00
-2.22359E-01,-1.28701E+00
-2.22355E-01,-1.30349E+00
-2.22352E-01,-1.30372E+00
-2.22349E-01,-1.30616E+00
-2.22345E-01,-1.32074E+00
-2.22342E-01,-1.32135E+00
-2.22339E-01,-1.33378E+00
-2.22336E-01,-1.33752E+00
-2.22332E-01,-1.33798E+00
-2.22329E-01,-1.35469E+00
-2.22326E-01,-1.35438E+00
-2.22322E-01,-1.36254E+00
-2.22319E-01,-1.37338E+00
-2.22316E-01,-1.37361E+00
-2.22312E-01,-1.38375E+00
-2.22309E-01,-1.39085E+00
-2.22306E-01,-1.39138E+00
-2.22303E-01,-1.40672E+00
-2.22299E-01,-1.40657E+00
-2.22296E-01,-1.41298E+00
-2.22293E-01,-1.42503E+00
-2.22289E-01,-1.42465E+00
-2.22286E-01,-1.43747E+00
-2.22283E-01,-1.44120E+00
-2.22280E-01,-1.44021E+00
-2.22276E-01,-1.45929E+00
-2.22273E-01,-1.45913E+00
-2.22270E-01,-1.46524E+00
-2.22266E-01,-1.47454E+00
-2.22263E-01,-1.47470E+00
-2.22260E-01,-1.48690E+00
-2.22256E-01,-1.49133E+00
-2.22253E-01,-1.49430E+00
-2.22250E-01,-1.50972E+00
-2.22247E-01,-1.51025E+00
-2.22243E-01,-1.51605E+00
-2.22240E-01,-1.52620E+00
-2.22237E-01,-1.52726E+00
-2.22233E-01,-1.54229E+00
-2.22230E-01,-1.54428E+00
-2.22227E-01,-1.54550E+00
-2.22223E-01,-1.56099E+00
-2.22220E-01,-1.56106E+00
-2.22217E-01,-1.56991E+00
-2.22214E-01,-1.57769E+00
-2.22210E-01,-1.57701E+00
-2.22207E-01,-1.58967E+00
-2.22204E-01,-1.59517E+00
-2.22200E-01,-1.59822E+00
-2.22197E-01,-1.61195E+00
-2.22194E-01,-1.61279E+00
-2.22191E-01,-1.62141E+00
-2.22187E-01,-1.63087E+00
-2.22184E-01,-1.63072E+00
-2.22181E-01,-1.64521E+00
-2.22177E-01,-1.64682E+00
-2.22174E-01,-1.64926E+00
-2.22171E-01,-1.66429E+00
-2.22167E-01,-1.66421E+00
-2.22164E-01,-1.67367E+00
-2.22161E-01,-1.67924E+00
-2.22158E-01,-1.67955E+00
-2.22154E-01,-1.69313E+00
-2.22151E-01,-1.69564E+00
-2.22148E-01,-1.70076E+00
-2.22144E-01,-1.71113E+00
-2.22141E-01,-1.71113E+00
-2.22138E-01,-1.72128E+00
-2.22134E-01,-1.72998E+00
-2.22131E-01,-1.72960E+00
-2.22128E-01,-1.74760E+00
-2.22125E-01,-1.74691E+00
-2.22121E-01,-1.75180E+00
-2.22118E-01,-1.76545E+00
-2.22115E-01,-1.76538E+00
-2.22111E-01,-1.77736E+00
-2.22108E-01,-1.78399E+00
-2.22105E-01,-1.78292E+00
-2.22102E-01,-1.79902E+00
-2.22098E-01,-1.80162E+00
-2.22095E-01,-1.80810E+00
-2.22092E-01,-1.81901E+00
-2.22088E-01,-1.81878E+00
-2.22085E-01,-1.82832E+00
-2.22082E-01,-1.83534E+00
-2.22078E-01,-1.83549E+00
-2.22075E-01,-1.85220E+00
-2.22072E-01,-1.85182E+00
-2.22069E-01,-1.85624E+00
-2.22065E-01,-1.87005E+00
-2.22062E-01,-1.86998E+00
-2.22059E-01,-1.88226E+00
-2.22055E-01,-1.88585E+00
-2.22052E-01,-1.88562E+00
-2.22049E-01,-1.90286E+00
-2.22046E-01,-1.90194E+00
-2.22042E-01,-1.90942E+00
-2.22039E-01,-1.91934E+00
-2.22036E-01,-1.91835E+00
-2.22032E-01,-1.92872E+00
-2.22029E-01,-1.93605E+00
-2.22026E-01,-1.93803E+00
-2.22022E-01,-1.95314E+00
-2.22019E-01,-1.95367E+00
-2.22016E-01,-1.95970E+00
-2.22013E-01,-1.96977E+00
-2.22009E-01,-1.97023E+00
-2.22006E-01,-1.98388E+00
-2.22003E-01,-1.98754E+00
-2.21999E-01,-1.98648E+00
-2.21996E-01,-2.00441E+00
-2.21993E-01,-2.00441E+00
-2.21989E-01,-2.01242E+00
-2.21986E-01,-2.02020E+00
-2.21983E-01,-2.02073E+00
-2.21980E-01,-2.03263E+00
-2.21976E-01,-2.03584E+00
-2.21973E-01,-2.03889E+00
-2.21970E-01,-2.05323E+00
-2.21966E-01,-2.05239E+00
-2.21963E-01,-2.05812E+00
-2.21960E-01,-2.06811E+00
-2.21957E-01,-2.06803E+00
-2.21953E-01,-2.08291E+00
-2.21950E-01,-2.08459E+00
-2.21947E-01,-2.08673E+00
-2.21943E-01,-2.10160E+00
-2.21940E-01,-2.10168E+00
-2.21937E-01,-2.11175E+00
-2.21933E-01,-2.11785E+00
-2.21930E-01,-2.11877E+00
-2.21927E-01,-2.13098E+00
-2.21924E-01,-2.13624E+00
-2.21920E-01,-2.14067E+00
-2.21917E-01,-2.15326E+00
-2.21914E-01,-2.15318E+00
-2.21910E-01,-2.16165E+00
-2.21907E-01,-2.16989E+00
-2.21904E-01,-2.17126E+00
-2.21900E-01,-2.18743E+00
-2.21897E-01,-2.18820E+00
-2.21894E-01,-2.19163E+00
-2.21891E-01,-2.20742E+00
-2.21887E-01,-2.20758E+00
-2.21884E-01,-2.21971E+00
-2.21881E-01,-2.22566E+00
-2.21877E-01,-2.22566E+00
-2.21874E-01,-2.24183E+00
-2.21871E-01,-2.24420E+00
-2.21868E-01,-2.25045E+00
-2.21864E-01,-2.26060E+00
-2.21861E-01,-2.26022E+00
-2.21858E-01,-1.63140E+00
-2.21854E-01,-1.48174E-01
-2.21851E-01,-1.23836E-01
-2.21848E-01,-1.40392E-01
-2.21844E-01,-1.38561E-01
-2.21841E-01,-1.42299E-01
-2.21838E-01,-1.52752E-01
-2.21835E-01,-1.53591E-01
-2.21831E-01,-1.65645E-01
-2.21828E-01,-1.68773E-01
-2.21825E-01,-1.67782E-01
-2.21821E-01,-1.85558E-01
-2.21818E-01,-1.83956E-01
-2.21815E-01,-1.92196E-01
-2.21811E-01,-2.01351E-01
-2.21808E-01,-2.01580E-01
-2.21805E-01,-2.13177E-01
-2.21802E-01,-2.17296E-01
-2.21798E-01,-2.19356E-01
-2.21795E-01,-2.34157E-01
-2.21792E-01,-2.33318E-01
-2.21788E-01,-2.39422E-01
-2.21785E-01,-2.49798E-01
-2.21782E-01,-2.49798E-01
-2.21779E-01,-2.65056E-01
-2.21775E-01,-2.66659E-01
-2.21772E-01,-2.67345E-01
-2.21769E-01,-2.83672E-01
-2.21765E-01,-2.82986E-01
-2.21762E-01,-2.91530E-01
-2.21759E-01,-2.99846E-01
-2.21755E-01,-3.00533E-01
-2.21752E-01,-3.13122E-01
-2.21749E-01,-3.16936E-01
-2.21746E-01,-3.20446E-01
-2.21742E-01,-3.33340E-01
-2.21739E-01,-3.32271E-01
-2.21736E-01,-3.40053E-01
-2.21732E-01,-3.47530E-01
-2.21729E-01,-3.47378E-01
-2.21726E-01,-3.63399E-01
-2.21722E-01,-3.64315E-01
-2.21719E-01,-3.64239E-01
-2.21716E-01,-3.81328E-01
-2.21713E-01,-3.79955E-01
-2.21709E-01,-3.90179E-01
-2.21706E-01,-3.97426E-01
-2.21703E-01,-3.97274E-01
-2.21699E-01,-4.11236E-01
-2.21696E-01,-4.13372E-01
-2.21693E-01,-4.17721E-01
-2.21690E-01,-4.29546E-01
-2.21686E-01,-4.29241E-01
-2.21683E-01,-4.37176E-01
-2.21680E-01,-4.46789E-01
-2.21676E-01,-4.46941E-01
-2.21673E-01,-4.62734E-01
-2.21670E-01,-4.63650E-01
-2.21666E-01,-4.67998E-01
-2.21663E-01,-4.80587E-01
-2.21660E-01,-4.81121E-01
-2.21657E-01,-4.92641E-01
-2.21653E-01,-4.97219E-01
-2.21650E-01,-4.97677E-01
-2.21647E-01,-5.12096E-01
-2.21643E-01,-5.13546E-01
-2.21640E-01,-5.20031E-01
-2.21637E-01,-5.30254E-01
-2.21634E-01,-5.29796E-01
-2.21630E-01,-5.40172E-01
-2.21627E-01,-5.46352E-01
-2.21624E-01,-5.47115E-01
-2.21620E-01,-5.64434E-01
-2.21617E-01,-5.63900E-01
-2.21614E-01,-5.67943E-01
-2.21610E-01,-5.80532E-01
-2.21607E-01,-5.80532E-01
-2.21604E-01,-5.93120E-01
-2.21601E-01,-5.97774E-01
-2.21597E-01,-5.97698E-01
-2.21594E-01,-6.14864E-01
-2.21591E-01,-6.14712E-01
-2.21587E-01,-6.22722E-01
-2.21584E-01,-6.31039E-01
-2.21581E-01,-6.30581E-01
-2.21577E-01,-6.42101E-01
-2.21574E-01,-6.47442E-01
-2.21571E-01,-6.49883E-01
-2.21568E-01,-6.65905E-01
-2.21564E-01,-6.64455E-01
-2.21561E-01,-6.71093E-01
-2.21558E-01,-6.80630E-01
-2.21554E-01,-6.80630E-01
-2.21551E-01,-6.94362E-01
-2.21548E-01,-6.97338E-01
-2.21545E-01,-6.97338E-01
-2.21541E-01,-7.15496E-01
-2.21538E-01,-7.14886E-01
-2.21535E-01,-7.23125E-01
-2.21531E-01,-7.31594E-01
-2.21528E-01,-7.31441E-01
-2.21525E-01,-7.42885E-01
-2.21521E-01,-7.47387E-01
-2.21518E-01,-7.50210E-01
-2.21515E-01,-7.63027E-01
-2.21512E-01,-7.63103E-01
-2.21508E-01,-7.69512E-01
-2.21505E-01,-7.79125E-01
-2.21502E-01,-7.79583E-01
-2.21498E-01,-7.94002E-01
-2.21495E-01,-7.95528E-01
-2.21492E-01,-7.97359E-01
-2.21488E-01,-8.13076E-01
-2.21485E-01,-8.13000E-01
-2.21482E-01,-8.22002E-01
-2.21479E-01,-8.29403E-01
-2.21475E-01,-8.29326E-01
-2.21472E-01,-8.42068E-01
-2.21469E-01,-8.45577E-01
-2.21465E-01,-8.48781E-01
-2.21462E-01,-8.61446E-01
-2.21459E-01,-8.60531E-01
-2.21456E-01,-8.68847E-01
-2.21452E-01,-8.78002E-01
-2.21449E-01,-8.77773E-01
-2.21446E-01,-8.94176E-01
-2.21442E-01,-8.95244E-01
-2.21439E-01,-8.96389E-01
-2.21436E-01,-9.11953E-01
-2.21432E-01,-9.12105E-01
-2.21429E-01,-9.22558E-01
-2.21426E-01,-9.27975E-01
-2.21423E-01,-9.27898E-01
-2.21419E-01,-9.42165E-01
-2.21416E-01,-9.43691E-01
-2.21413E-01,-9.49261E-01
-2.21409E-01,-9.61086E-01
-2.21406E-01,-9.61162E-01
-2.21403E-01,-9.69707E-01
-2.21399E-01,-9.78100E-01
-2.21396E-01,-9.77032E-01
-2.21393E-01,-9.94503E-01
-2.21390E-01,-9.94045E-01
-2.21386E-01,-9.99538E-01
-2.21383E-01,-1.01167E+00
-2.21380E-01,-1.01251E+00
-2.21376E-01,-1.02517E+00
-2.21373E-01,-1.03082E+00
-2.21370E-01,-1.02998E+00
-2.21367E-01,-1.04676E+00
-2.21363E-01,-1.04814E+00
-2.21360E-01,-1.05531E+00
-2.21357E-01,-1.06507E+00
-2.21353E-01,-1.06439E+00
-2.21350E-01,-1.07560E+00
-2.21347E-01,-1.07965E+00
-2.21343E-01,-1.08232E+00
-2.21340E-01,-1.09758E+00
-2.21337E-01,-1.09666E+00
-2.21334E-01,-1.10192E+00
-2.21330E-01,-1.11375E+00
-2.21327E-01,-1.11291E+00
-2.21324E-01,-1.12588E+00
-2.21320E-01,-1.13000E+00
-2.21317E-01,-1.12977E+00
-2.21314E-01,-1.14747E+00
-2.21310E-01,-1.14694E+00
-2.21307E-01,-1.15647E+00
-2.21304E-01,-1.16555E+00
-2.21301E-01,-1.16548E+00
-2.21297E-01,-1.18035E+00
-2.21294E-01,-1.18356E+00
-2.21291E-01,-1.18524E+00
-2.21287E-01,-1.19920E+00
-2.21284E-01,-1.19966E+00
-2.21281E-01,-1.20584E+00
-2.21278E-01,-1.21637E+00
-2.21274E-01,-1.21682E+00
-2.21271E-01,-1.23101E+00
-2.21268E-01,-1.23361E+00
-2.21264E-01,-1.23491E+00
-2.21261E-01,-1.25283E+00
-2.21258E-01,-1.25291E+00
-2.21254E-01,-1.26252E+00
-2.21251E-01,-1.27023E+00
-2.21248E-01,-1.27061E+00
-2.21245E-01,-1.28404E+00
-2.21241E-01,-1.28747E+00
-2.21238E-01,-1.29098E+00
-2.21235E-01,-1.30418E+00
-2.21231E-01,-1.30403E+00
-2.21228E-01,-1.30983E+00
-2.21225E-01,-1.32035E+00
-2.21222E-01,-1.32043E+00
-2.21218E-01,-1.33531E+00
-2.21215E-01,-1.33630E+00
-2.21212E-01,-1.33920E+00
-2.21208E-01,-1.35263E+00
-2.21205E-01,-1.35263E+00
-2.21202E-01,-1.36369E+00
-2.21198E-01,-1.37086E+00
-2.21195E-01,-1.37201E+00
-2.21192E-01,-1.38528E+00
-2.21189E-01,-1.38833E+00
-2.21185E-01,-1.39306E+00
-2.21182E-01,-1.40496E+00
-2.21179E-01,-1.40489E+00
-2.21175E-01,-1.41572E+00
-2.21172E-01,-1.42389E+00
-2.21169E-01,-1.42305E+00
-2.21165E-01,-1.44014E+00
-2.21162E-01,-1.44128E+00
-2.21159E-01,-1.44326E+00
-2.21156E-01,-1.45761E+00
-2.21152E-01,-1.45768E+00
-2.21149E-01,-1.46913E+00
-2.21146E-01,-1.47386E+00
-2.21142E-01,-1.47424E+00
-2.21139E-01,-1.48942E+00
-2.21136E-01,-1.49049E+00
-2.21133E-01,-1.49636E+00
-2.21129E-01,-1.50674E+00
-2.21126E-01,-1.50682E+00
-2.21123E-01,-1.51567E+00
-2.21119E-01,-1.52360E+00
-2.21116E-01,-1.52551E+00
-2.21113E-01,-1.54168E+00
-2.21109E-01,-1.54100E+00
-2.21106E-01,-1.54741E+00
-2.21103E-01,-1.55877E+00
-2.21100E-01,-1.55915E+00
-2.21096E-01,-1.57258E+00
-2.21093E-01,-1.57640E+00
-2.21090E-01,-1.57472E+00
-2.21086E-01,-1.59379E+00
-2.21083E-01,-1.59440E+00
-2.21080E-01,-1.60173E+00
-2.21076E-01,-1.61042E+00
-2.21073E-01,-1.61142E+00
-2.21070E-01,-1.62286E+00
-2.21067E-01,-1.62828E+00
-2.21063E-01,-1.63018E+00
-2.21060E-01,-1.64483E+00
-2.21057E-01,-1.64468E+00
-2.21053E-01,-1.65002E+00
-2.21050E-01,-1.66162E+00
-2.21047E-01,-1.66177E+00
-2.21044E-01,-1.67558E+00
-2.21040E-01,-1.67756E+00
-2.21037E-01,-1.67848E+00
-2.21034E-01,-1.69488E+00
-2.21030E-01,-1.69412E+00
-2.21027E-01,-1.70381E+00
-2.21024E-01,-1.71121E+00
-2.21020E-01,-1.71075E+00
-2.21017E-01,-1.72387E+00
-2.21014E-01,-1.72761E+00
-2.21011E-01,-1.73089E+00
-2.21007E-01,-1.74539E+00
-2.21004E-01,-1.74546E+00
-2.21001E-01,-1.75294E+00
-2.20997E-01,-1.76240E+00
-2.20994E-01,-1.76248E+00
