in s,C1 in V
-2.23756E-01,-1.69900E+00
-2.23753E-01,-1.69969E+00
-2.23750E-01,-1.69931E+00
-2.23746E-01,-1.69915E+00
-2.23743E-01,-1.69908E+00
-2.23740E-01,-1.69824E+00
-2.23736E-01,-1.69870E+00
-2.23733E-01,-1.69908E+00
-2.23730E-01,-1.69976E+00
-2.23726E-01,-1.69938E+00
-2.23723E-01,-1.69976E+00
-2.23720E-01,-1.69908E+00
-2.23717E-01,-1.69946E+00
-2.23713E-01,-1.69946E+00
-2.23710E-01,-1.70091E+00
-2.23707E-01,-1.70854E+00
-2.23703E-01,-1.71792E+00
-2.23700E-01,-1.71777E+00
-2.23697E-01,-1.71769E+00
-2.23694E-01,-1.71746E+00
-2.23690E-01,-1.71777E+00
-2.23687E-01,-1.71876E+00
-2.23684E-01,-1.71868E+00
-2.23680E-01,-1.71739E+00
-2.23677E-01,-1.71769E+00
-2.23674E-01,-1.71739E+00
-2.23670E-01,-1.71655E+00
-2.23667E-01,-1.71640E+00
-2.23664E-01,-1.71777E+00
-2.23661E-01,-1.71739E+00
-2.23657E-01,-1.71731E+00
-2.23654E-01,-1.71785E+00
-2.23651E-01,-1.71792E+00
-2.23647E-01,-1.71823E+00
-2.23644E-01,-1.71876E+00
-2.23641E-01,-1.71884E+00
-2.23637E-01,-1.71899E+00
-2.23634E-01,-1.73051E+00
-2.23631E-01,-1.73639E+00
-2.23628E-01,-1.73600E+00
-2.23624E-01,-1.73532E+00
-2.23621E-01,-1.73639E+00
-2.23618E-01,-1.73555E+00
-2.23614E-01,-1.73494E+00
-2.23611E-01,-1.73577E+00
-2.23608E-01,-1.73547E+00
-2.23605E-01,-1.73501E+00
-2.23601E-01,-1.73524E+00
-2.23598E-01,-1.73631E+00
-2.23595E-01,-1.73539E+00
-2.23591E-01,-1.73509E+00
-2.23588E-01,-1.73600E+00
-2.23585E-01,-1.73600E+00
-2.23581E-01,-1.73600E+00
-2.23578E-01,-1.73631E+00
-2.23575E-01,-1.73616E+00
-2.23572E-01,-1.73486E+00
-2.23568E-01,-1.73425E+00
-2.23565E-01,-1.73753E+00
-2.23562E-01,-1.75187E+00
-2.23558E-01,-1.75134E+00
-2.23555E-01,-1.75203E+00
-2.23552E-01,-1.75149E+00
-2.23548E-01,-1.74989E+00
-2.23545E-01,-1.75065E+00
-2.23542E-01,-1.75180E+00
-2.23539E-01,-1.75134E+00
-2.23535E-01,-1.75080E+00
-2.23532E-01,-1.75111E+00
-2.23529E-01,-1.75157E+00
-2.23525E-01,-1.75157E+00
-2.23522E-01,-1.75279E+00
-2.23519E-01,-1.75279E+00
-2.23516E-01,-1.75195E+00
-2.23512E-01,-1.75180E+00
-2.23509E-01,-1.75332E+00
-2.23506E-01,-1.75317E+00
-2.23502E-01,-1.75256E+00
-2.23499E-01,-1.75355E+00
-2.23496E-01,-1.75271E+00
-2.23492E-01,-1.75882E+00
-2.23489E-01,-1.76934E+00
-2.23486E-01,-1.76980E+00
-2.23483E-01,-1.76835E+00
-2.23479E-01,-1.76805E+00
-2.23476E-01,-1.76789E+00
-2.23473E-01,-1.76751E+00
-2.23469E-01,-1.76660E+00
-2.23466E-01,-1.76767E+00
-2.23463E-01,-1.76850E+00
-2.23459E-01,-1.76706E+00
-2.23456E-01,-1.76675E+00
-2.23453E-01,-1.76820E+00
-2.23450E-01,-1.76805E+00
-2.23446E-01,-1.76774E+00
-2.23443E-01,-1.76843E+00
-2.23440E-01,-1.76850E+00
-2.23436E-01,-1.76904E+00
-2.23433E-01,-1.76965E+00
-2.23430E-01,-1.77118E+00
-2.23427E-01,-1.77049E+00
-2.23423E-01,-1.77148E+00
-2.23420E-01,-1.78651E+00
-2.23417E-01,-1.79063E+00
-2.23413E-01,-1.78964E+00
-2.23410E-01,-1.78941E+00
-2.23407E-01,-1.78941E+00
-2.23403E-01,-1.78819E+00
-2.23400E-01,-1.78819E+00
-2.23397E-01,-1.78811E+00
-2.23394E-01,-1.78697E+00
-2.23390E-01,-1.78636E+00
-2.23387E-01,-1.78674E+00
-2.23384E-01,-1.78559E+00
-2.23380E-01,-1.78552E+00
-2.23377E-01,-1.78651E+00
-2.23374E-01,-1.78674E+00
-2.23370E-01,-1.78682E+00
-2.23367E-01,-1.78674E+00
-2.23364E-01,-1.78697E+00
-2.23361E-01,-1.78659E+00
-2.23357E-01,-1.78689E+00
-2.23354E-01,-1.78697E+00
-2.23351E-01,-1.78682E+00
-2.23347E-01,-1.80482E+00
-2.23344E-01,-1.80444E+00
-2.23341E-01,-1.80482E+00
-2.23338E-01,-1.80429E+00
-2.23334E-01,-1.80444E+00
-2.23331E-01,-1.80513E+00
-2.23328E-01,-1.80383E+00
-2.23324E-01,-1.80444E+00
-2.23321E-01,-1.80413E+00
-2.23318E-01,-1.80352E+00
-2.23314E-01,-1.80352E+00
-2.23311E-01,-1.80352E+00
-2.23308E-01,-1.80391E+00
-2.23305E-01,-1.80268E+00
-2.23301E-01,-1.80276E+00
-2.23298E-01,-1.80261E+00
-2.23295E-01,-1.80299E+00
-2.23291E-01,-1.80261E+00
-2.23288E-01,-1.80413E+00
-2.23285E-01,-1.80436E+00
-2.23282E-01,-1.80429E+00
-2.23278E-01,-1.81344E+00
-2.23275E-01,-1.82222E+00
-2.23272E-01,-1.82122E+00
-2.23268E-01,-1.82191E+00
-2.23265E-01,-1.82244E+00
-2.23262E-01,-1.82252E+00
-2.23258E-01,-1.82306E+00
-2.23255E-01,-1.82382E+00
-2.23252E-01,-1.82397E+00
-2.23249E-01,-1.82389E+00
-2.23245E-01,-1.82374E+00
-2.23242E-01,-1.82412E+00
-2.23239E-01,-1.82328E+00
-2.23235E-01,-1.82359E+00
-2.23232E-01,-1.82450E+00
-2.23229E-01,-1.82336E+00
-2.23225E-01,-1.82252E+00
-2.23222E-01,-1.82267E+00
-2.23219E-01,-1.82313E+00
-2.23216E-01,-1.82283E+00
-2.23212E-01,-1.82374E+00
-2.23209E-01,-1.82382E+00
-2.23206E-01,-1.83557E+00
-2.23202E-01,-1.83862E+00
-2.23199E-01,-1.83900E+00
-2.23196E-01,-1.83824E+00
-2.23193E-01,-1.83824E+00
-2.23189E-01,-1.83740E+00
-2.23186E-01,-1.83831E+00
-2.23183E-01,-1.83877E+00
-2.23179E-01,-1.83946E+00
-2.23176E-01,-1.83976E+00
-2.23173E-01,-1.83976E+00
-2.23169E-01,-1.83976E+00
-2.23166E-01,-1.83969E+00
-2.23163E-01,-1.83938E+00
-2.23160E-01,-1.83915E+00
-2.23156E-01,-1.84022E+00
-2.23153E-01,-1.84076E+00
-2.23150E-01,-1.84053E+00
-2.23146E-01,-1.84106E+00
-2.23143E-01,-1.84152E+00
-2.23140E-01,-1.84068E+00
-2.23136E-01,-1.84480E+00
-2.23133E-01,-1.85945E+00
-2.23130E-01,-1.85922E+00
-2.23127E-01,-1.85884E+00
-2.23123E-01,-1.85823E+00
-2.23120E-01,-1.85785E+00
-2.23117E-01,-1.85731E+00
-2.23113E-01,-1.85754E+00
-2.23110E-01,-1.85762E+00
-2.23107E-01,-1.85632E+00
-2.23104E-01,-1.85693E+00
-2.23100E-01,-1.85647E+00
-2.23097E-01,-1.85632E+00
-2.23094E-01,-1.85601E+00
-2.23090E-01,-1.85647E+00
-2.23087E-01,-1.85640E+00
-2.23084E-01,-1.85670E+00
-2.23080E-01,-1.85647E+00
-2.23077E-01,-1.85708E+00
-2.23074E-01,-1.85601E+00
-2.23071E-01,-1.85662E+00
-2.23067E-01,-1.85701E+00
-2.23064E-01,-1.86280E+00
-2.23061E-01,-1.87349E+00
-2.23057E-01,-1.87417E+00
-2.23054E-01,-1.87417E+00
-2.23051E-01,-1.87349E+00
-2.23047E-01,-1.87402E+00
-2.23044E-01,-1.87486E+00
-2.23041E-01,-1.87486E+00
-2.23038E-01,-1.87440E+00
-2.23034E-01,-1.87547E+00
-2.23031E-01,-1.87524E+00
-2.23028E-01,-1.87478E+00
-2.23024E-01,-1.87555E+00
-2.23021E-01,-1.87493E+00
-2.23018E-01,-1.87440E+00
-2.23015E-01,-1.87455E+00
-2.23011E-01,-1.87486E+00
-2.23008E-01,-1.87402E+00
-2.23005E-01,-1.87402E+00
-2.23001E-01,-1.87524E+00
-2.22998E-01,-1.87448E+00
-2.22995E-01,-1.87425E+00
-2.22991E-01,-1.89058E+00
-2.22988E-01,-1.89202E+00
-2.22985E-01,-1.89210E+00
-2.22982E-01,-1.89233E+00
-2.22978E-01,-1.89218E+00
-2.22975E-01,-1.89187E+00
-2.22972E-01,-1.89187E+00
-2.22968E-01,-1.89286E+00
-2.22965E-01,-1.89218E+00
-2.22962E-01,-1.89080E+00
-2.22958E-01,-1.89225E+00
-2.22955E-01,-1.89195E+00
-2.22952E-01,-1.89103E+00
-2.22949E-01,-1.89157E+00
-2.22945E-01,-1.89141E+00
-2.22942E-01,-1.89111E+00
-2.22939E-01,-1.89225E+00
-2.22935E-01,-1.89325E+00
-2.22932E-01,-1.89317E+00
-2.22929E-01,-1.89271E+00
-2.22926E-01,-1.89309E+00
-2.22922E-01,-1.89553E+00
-2.22919E-01,-1.90866E+00
-2.22916E-01,-1.90896E+00
-2.22912E-01,-1.90835E+00
-2.22909E-01,-1.90866E+00
-2.22906E-01,-1.90782E+00
-2.22902E-01,-1.90828E+00
-2.22899E-01,-1.90782E+00
-2.22896E-01,-1.90789E+00
-2.22893E-01,-1.90850E+00
-2.22889E-01,-1.90881E+00
-2.22886E-01,-1.90858E+00
-2.22883E-01,-1.90904E+00
-2.22879E-01,-1.90957E+00
-2.22876E-01,-1.90889E+00
-2.22873E-01,-1.90904E+00
-2.22870E-01,-1.90957E+00
-2.22866E-01,-1.90843E+00
-2.22863E-01,-1.90889E+00
-2.22860E-01,-1.90965E+00
-2.22856E-01,-1.90957E+00
-2.22853E-01,-1.90942E+00
-2.22850E-01,-1.92033E+00
-2.22846E-01,-1.92681E+00
-2.22843E-01,-1.92628E+00
-2.22840E-01,-1.92620E+00
-2.22837E-01,-1.92720E+00
-2.22833E-01,-1.92475E+00
-2.22830E-01,-1.92414E+00
-2.22827E-01,-1.92437E+00
-2.22823E-01,-1.92422E+00
-2.22820E-01,-1.92376E+00
-2.22817E-01,-1.92392E+00
-2.22813E-01,-1.92453E+00
-2.22810E-01,-1.92361E+00
-2.22807E-01,-1.92407E+00
-2.22804E-01,-1.92468E+00
-2.22800E-01,-1.92544E+00
-2.22797E-01,-1.92514E+00
-2.22794E-01,-1.92575E+00
-2.22790E-01,-1.92613E+00
-2.22787E-01,-1.92537E+00
-2.22784E-01,-1.92674E+00
-2.22781E-01,-1.92765E+00
-2.22777E-01,-1.93986E+00
-2.22774E-01,-1.94429E+00
-2.22771E-01,-1.94490E+00
-2.22767E-01,-1.94482E+00
-2.22764E-01,-1.94390E+00
-2.22761E-01,-1.94520E+00
-2.22757E-01,-1.94596E+00
-2.22754E-01,-1.94482E+00
-2.22751E-01,-1.94520E+00
-2.22748E-01,-1.94642E+00
-2.22744E-01,-1.94535E+00
-2.22741E-01,-1.94505E+00
-2.22738E-01,-1.94574E+00
-2.22734E-01,-1.94520E+00
-2.22731E-01,-1.94413E+00
-2.22728E-01,-1.94429E+00
-2.22724E-01,-1.94360E+00
-2.22721E-01,-1.94223E+00
-2.22718E-01,-1.94261E+00
-2.22715E-01,-1.94329E+00
-2.22711E-01,-1.94337E+00
-2.22708E-01,-1.94841E+00
-2.22705E-01,-1.95970E+00
-2.22701E-01,-1.96107E+00
-2.22698E-01,-1.96031E+00
-2.22695E-01,-1.96160E+00
-2.22692E-01,-1.96099E+00
-2.22688E-01,-1.96130E+00
-2.22685E-01,-1.96222E+00
-2.22682E-01,-1.96115E+00
-2.22678E-01,-1.96046E+00
-2.22675E-01,-1.95947E+00
-2.22672E-01,-1.95954E+00
-2.22668E-01,-1.95932E+00
-2.22665E-01,-1.95939E+00
-2.22662E-01,-1.96023E+00
-2.22659E-01,-1.95901E+00
-2.22655E-01,-1.95947E+00
-2.22652E-01,-1.95924E+00
-2.22649E-01,-1.96016E+00
-2.22645E-01,-1.96000E+00
-2.22642E-01,-1.96061E+00
-2.22639E-01,-1.96084E+00
-2.22635E-01,-1.97023E+00
-2.22632E-01,-1.97747E+00
-2.22629E-01,-1.97816E+00
-2.22626E-01,-1.97854E+00
-2.22622E-01,-1.97793E+00
-2.22619E-01,-1.97763E+00
-2.22616E-01,-1.97824E+00
-2.22612E-01,-1.97831E+00
-2.22609E-01,-1.97824E+00
-2.22606E-01,-1.98014E+00
-2.22603E-01,-1.97892E+00
-2.22599E-01,-1.97839E+00
-2.22596E-01,-1.97885E+00
-2.22593E-01,-1.97808E+00
-2.22589E-01,-1.97793E+00
-2.22586E-01,-1.97778E+00
-2.22583E-01,-1.97786E+00
-2.22579E-01,-1.97663E+00
-2.22576E-01,-1.97618E+00
-2.22573E-01,-1.97694E+00
-2.22570E-01,-1.97648E+00
-2.22566E-01,-1.97702E+00
-2.22563E-01,-1.99380E+00
-2.22560E-01,-1.99372E+00
-2.22556E-01,-1.99342E+00
-2.22553E-01,-1.99342E+00
-2.22550E-01,-1.99350E+00
-2.22546E-01,-1.99350E+00
-2.22543E-01,-1.99395E+00
-2.22540E-01,-1.99403E+00
-2.22537E-01,-1.99174E+00
-2.22533E-01,-1.99228E+00
-2.22530E-01,-1.99372E+00
-2.22527E-01,-1.99434E+00
-2.22523E-01,-1.99395E+00
-2.22520E-01,-1.99380E+00
-2.22517E-01,-1.99304E+00
-2.22514E-01,-1.99708E+00
-2.22510E-01,-1.99472E+00
-2.22507E-01,-1.99617E+00
-2.22504E-01,-1.99556E+00
-2.22500E-01,-1.99426E+00
-2.22497E-01,-1.99319E+00
-2.22494E-01,-1.99441E+00
-2.22490E-01,-2.00998E+00
-2.22487E-01,-2.01204E+00
-2.22484E-01,-2.01219E+00
-2.22481E-01,-2.01028E+00
-2.22477E-01,-2.00936E+00
-2.22474E-01,-2.00807E+00
-2.22471E-01,-2.00784E+00
-2.22467E-01,-2.00998E+00
-2.22464E-01,-2.01135E+00
-2.22461E-01,-2.01150E+00
-2.22458E-01,-2.01066E+00
-2.22454E-01,-2.01036E+00
-2.22451E-01,-2.00929E+00
-2.22448E-01,-2.00875E+00
-2.22444E-01,-2.01173E+00
-2.22441E-01,-2.01188E+00
-2.22438E-01,-2.01150E+00
-2.22434E-01,-2.01066E+00
-2.22431E-01,-2.01043E+00
-2.22428E-01,-2.00967E+00
-2.22425E-01,-2.00921E+00
-2.22421E-01,-2.02195E+00
-2.22418E-01,-2.02729E+00
-2.22415E-01,-2.02638E+00
-2.22411E-01,-2.02638E+00
-2.22408E-01,-2.02569E+00
-2.22405E-01,-2.02516E+00
-2.22401E-01,-2.02569E+00
-2.22398E-01,-2.02745E+00
-2.22395E-01,-2.02653E+00
-2.22392E-01,-2.02676E+00
-2.22388E-01,-2.02745E+00
-2.22385E-01,-2.02783E+00
-2.22382E-01,-2.02676E+00
-2.22378E-01,-2.02798E+00
-2.22375E-01,-2.02813E+00
-2.22372E-01,-2.02790E+00
-2.22369E-01,-2.02905E+00
-2.22365E-01,-2.02859E+00
-2.22362E-01,-2.02798E+00
-2.22359E-01,-2.02806E+00
-2.22355E-01,-2.02882E+00
-2.22352E-01,-2.02989E+00
-2.22349E-01,-2.04530E+00
-2.22345E-01,-2.04637E+00
-2.22342E-01,-2.04599E+00
-2.22339E-01,-2.04652E+00
-2.22336E-01,-2.04599E+00
-2.22332E-01,-2.04637E+00
-2.22329E-01,-2.04599E+00
-2.22326E-01,-2.04660E+00
-2.22322E-01,-2.04644E+00
-2.22319E-01,-2.04606E+00
-2.22316E-01,-2.04553E+00
-2.22312E-01,-2.04637E+00
-2.22309E-01,-2.04560E+00
-2.22306E-01,-2.04560E+00
-2.22303E-01,-2.04530E+00
-2.22299E-01,-2.04560E+00
-2.22296E-01,-2.04538E+00
-2.22293E-01,-2.04583E+00
-2.22289E-01,-2.04599E+00
-2.22286E-01,-2.04560E+00
-2.22283E-01,-2.04530E+00
-2.22280E-01,-2.05247E+00
-2.22276E-01,-2.06300E+00
-2.22273E-01,-2.06300E+00
-2.22270E-01,-2.06353E+00
-2.22266E-01,-2.06353E+00
-2.22263E-01,-2.06300E+00
-2.22260E-01,-2.06330E+00
-2.22256E-01,-2.06369E+00
-2.22253E-01,-2.06201E+00
-2.22250E-01,-2.06178E+00
-2.22247E-01,-2.06224E+00
-2.22243E-01,-2.06315E+00
-2.22240E-01,-2.06224E+00
-2.22237E-01,-2.06308E+00
-2.22233E-01,-2.06392E+00
-2.22230E-01,-2.06292E+00
-2.22227E-01,-2.06376E+00
-2.22223E-01,-2.06269E+00
-2.22220E-01,-2.06254E+00
-2.22217E-01,-2.06384E+00
-2.22214E-01,-2.06437E+00
-2.22210E-01,-2.06369E+00
-2.22207E-01,-2.07292E+00
-2.22204E-01,-2.08177E+00
-2.22200E-01,-2.08116E+00
-2.22197E-01,-2.08230E+00
-2.22194E-01,-2.08230E+00
-2.22191E-01,-2.08253E+00
-2.22187E-01,-2.08284E+00
-2.22184E-01,-2.08345E+00
-2.22181E-01,-2.08398E+00
-2.22177E-01,-2.08291E+00
-2.22174E-01,-2.08352E+00
-2.22171E-01,-2.08528E+00
-2.22167E-01,-2.08474E+00
-2.22164E-01,-2.08482E+00
-2.22161E-01,-2.08520E+00
-2.22158E-01,-2.08459E+00
-2.22154E-01,-2.08413E+00
-2.22151E-01,-2.08535E+00
-2.22148E-01,-2.08528E+00
-2.22144E-01,-2.08566E+00
-2.22141E-01,-2.08497E+00
-2.22138E-01,-2.08673E+00
-2.22134E-01,-2.10122E+00
-2.22131E-01,-2.10130E+00
-2.22128E-01,-2.10191E+00
-2.22125E-01,-2.10077E+00
-2.22121E-01,-2.10046E+00
-2.22118E-01,-2.09993E+00
-2.22115E-01,-2.09993E+00
-2.22111E-01,-2.09977E+00
-2.22108E-01,-2.10023E+00
-2.22105E-01,-2.09954E+00
-2.22102E-01,-2.09909E+00
-2.22098E-01,-2.09909E+00
-2.22095E-01,-2.09993E+00
-2.22092E-01,-2.09962E+00
-2.22088E-01,-2.09985E+00
-2.22085E-01,-2.10061E+00
-2.22082E-01,-2.10038E+00
-2.22078E-01,-2.09939E+00
-2.22075E-01,-2.09977E+00
-2.22072E-01,-2.10000E+00
-2.22069E-01,-2.09901E+00
-2.22065E-01,-2.10488E+00
-2.22062E-01,-2.11625E+00
-2.22059E-01,-2.11618E+00
-2.22055E-01,-2.11610E+00
-2.22052E-01,-2.11503E+00
-2.22049E-01,-2.11465E+00
-2.22046E-01,-2.11511E+00
-2.22042E-01,-2.11564E+00
-2.22039E-01,-2.11518E+00
-2.22036E-01,-2.11465E+00
-2.22032E-01,-2.11480E+00
-2.22029E-01,-2.11488E+00
-2.22026E-01,-2.11404E+00
-2.22022E-01,-2.11465E+00
-2.22019E-01,-2.11457E+00
-2.22016E-01,-2.11496E+00
-2.22013E-01,-2.11488E+00
-2.22009E-01,-2.11618E+00
-2.22006E-01,-2.11625E+00
-2.22003E-01,-2.11686E+00
-2.21999E-01,-2.11770E+00
-2.21996E-01,-2.11770E+00
-2.21993E-01,-2.13037E+00
-2.21989E-01,-2.13479E+00
-2.21986E-01,-2.13395E+00
-2.21983E-01,-2.13433E+00
-2.21980E-01,-2.13510E+00
-2.21976E-01,-2.13502E+00
-2.21973E-01,-2.13502E+00
-2.21970E-01,-2.13540E+00
-2.21966E-01,-2.13617E+00
-2.21963E-01,-2.13556E+00
-2.21960E-01,-2.13510E+00
-2.21957E-01,-2.13578E+00
-2.21953E-01,-2.13548E+00
-2.21950E-01,-2.13510E+00
-2.21947E-01,-2.13533E+00
-2.21943E-01,-2.13540E+00
-2.21940E-01,-2.13502E+00
-2.21937E-01,-2.13563E+00
-2.21933E-01,-2.13556E+00
-2.21930E-01,-2.13472E+00
-2.21927E-01,-2.13395E+00
-2.21924E-01,-2.13235E+00
-2.21920E-01,-2.15005E+00
-2.21917E-01,-2.15043E+00
-2.21914E-01,-2.15074E+00
-2.21910E-01,-2.15043E+00
-2.21907E-01,-2.15036E+00
-2.21904E-01,-2.15165E+00
-2.21900E-01,-2.14975E+00
-2.21897E-01,-2.15005E+00
-2.21894E-01,-2.15081E+00
-2.21891E-01,-2.15066E+00
-2.21887E-01,-2.15036E+00
-2.21884E-01,-2.15097E+00
-2.21881E-01,-2.15112E+00
-2.21877E-01,-2.15059E+00
-2.21874E-01,-2.15097E+00
-2.21871E-01,-2.15097E+00
-2.21868E-01,-2.15142E+00
-2.21864E-01,-2.15196E+00
-2.21861E-01,-2.15249E+00
-2.21858E-01,-2.15074E+00
-2.21854E-01,-2.15043E+00
-2.21851E-01,-2.15867E+00
-2.21848E-01,-2.16798E+00
-2.21844E-01,-2.16844E+00
-2.21841E-01,-2.16851E+00
-2.21838E-01,-2.16928E+00
-2.21835E-01,-2.16882E+00
-2.21831E-01,-2.16951E+00
-2.21828E-01,-2.16958E+00
-2.21825E-01,-2.16882E+00
-2.21821E-01,-2.16989E+00
-2.21818E-01,-2.16973E+00
-2.21815E-01,-2.16935E+00
-2.21811E-01,-2.16912E+00
-2.21808E-01,-2.16836E+00
-2.21805E-01,-2.16874E+00
-2.21802E-01,-2.16790E+00
-2.21798E-01,-2.16920E+00
-2.21795E-01,-2.16951E+00
-2.21792E-01,-2.16874E+00
-2.21788E-01,-2.16989E+00
-2.21785E-01,-2.17012E+00
-2.21782E-01,-2.16981E+00
-2.21779E-01,-2.18194E+00
-2.21775E-01,-2.18721E+00
-2.21772E-01,-2.18690E+00
-2.21769E-01,-2.18843E+00
-2.21765E-01,-2.18797E+00
-2.21762E-01,-2.18858E+00
-2.21759E-01,-2.18942E+00
-2.21755E-01,-2.18942E+00
-2.21752E-01,-2.18881E+00
-2.21749E-01,-2.18835E+00
-2.21746E-01,-2.18904E+00
-2.21742E-01,-2.18812E+00
-2.21739E-01,-2.18797E+00
-2.21736E-01,-2.18805E+00
-2.21732E-01,-2.18827E+00
-2.21729E-01,-2.18759E+00
-2.21726E-01,-2.18866E+00
-2.21722E-01,-2.18827E+00
-2.21719E-01,-2.18843E+00
-2.21716E-01,-2.18904E+00
-2.21713E-01,-2.18972E+00
-2.21709E-01,-2.19117E+00
-2.21706E-01,-2.20605E+00
-2.21703E-01,-2.20536E+00
-2.21699E-01,-2.20407E+00
-2.21696E-01,-2.20369E+00
-2.21693E-01,-2.20399E+00
-2.21690E-01,-2.20399E+00
-2.21686E-01,-2.20391E+00
-2.21683E-01,-2.20452E+00
-2.21680E-01,-2.20483E+00
-2.21676E-01,-2.20445E+00
-2.21673E-01,-2.20521E+00
-2.21670E-01,-2.20536E+00
-2.21666E-01,-2.20460E+00
-2.21663E-01,-2.20498E+00
-2.21660E-01,-2.20605E+00
-2.21657E-01,-2.20529E+00
-2.21653E-01,-2.20552E+00
-2.21650E-01,-2.20514E+00
-2.21647E-01,-2.20536E+00
-2.21643E-01,-2.20536E+00
-2.21640E-01,-2.20514E+00
-2.21637E-01,-2.21070E+00
-2.21634E-01,-2.22261E+00
-2.21630E-01,-2.22200E+00
-2.21627E-01,-2.22276E+00
-2.21624E-01,-2.22177E+00
-2.21620E-01,-2.22207E+00
-2.21617E-01,-2.22223E+00
-2.21614E-01,-2.22200E+00
-2.21610E-01,-2.22154E+00
-2.21607E-01,-2.22123E+00
-2.21604E-01,-2.22123E+00
-2.21601E-01,-2.22100E+00
-2.21597E-01,-2.22062E+00
-2.21594E-01,-2.22085E+00
-2.21591E-01,-2.22207E+00
-2.21587E-01,-2.22207E+00
-2.21584E-01,-2.22146E+00
-2.21581E-01,-2.22131E+00
-2.21577E-01,-2.22169E+00
-2.21574E-01,-2.22146E+00
-2.21571E-01,-2.22215E+00
-2.21568E-01,-2.22253E+00
-2.21564E-01,-2.23619E+00
-2.21561E-01,-2.23909E+00
-2.21558E-01,-2.23993E+00
-2.21554E-01,-2.23886E+00
-2.21551E-01,-2.23809E+00
-2.21548E-01,-2.23855E+00
-2.21545E-01,-2.23802E+00
-2.21541E-01,-2.23794E+00
-2.21538E-01,-2.23840E+00
-2.21535E-01,-2.23848E+00
-2.21531E-01,-2.23794E+00
-2.21528E-01,-2.23794E+00
-2.21525E-01,-2.23924E+00
-2.21521E-01,-2.23794E+00
-2.21518E-01,-2.23817E+00
-2.21515E-01,-2.23687E+00
-2.21512E-01,-2.23725E+00
-2.21508E-01,-2.23741E+00
-2.21505E-01,-2.23787E+00
-2.21502E-01,-2.23718E+00
-2.21498E-01,-2.23672E+00
-2.21495E-01,-2.23832E+00
-2.21492E-01,-2.25328E+00
-2.21488E-01,-2.25358E+00
-2.21485E-01,-2.25373E+00
-2.21482E-01,-2.25373E+00
-2.21479E-01,-2.25297E+00
-2.21475E-01,-2.25450E+00
-2.21472E-01,-2.25434E+00
-2.21469E-01,-2.25465E+00
-2.21465E-01,-2.25526E+00
-2.21462E-01,-2.25587E+00
-2.21459E-01,-2.25488E+00
-2.21456E-01,-2.25511E+00
-2.21452E-01,-2.25473E+00
-2.21449E-01,-2.25412E+00
-2.21446E-01,-2.25366E+00
-2.21442E-01,-2.25488E+00
-2.21439E-01,-2.25442E+00
-2.21436E-01,-2.25457E+00
-2.21432E-01,-2.25557E+00
-2.21429E-01,-2.25488E+00
-2.21426E-01,-2.25602E+00
-2.21423E-01,-2.26503E+00
-2.21419E-01,-2.27235E+00
-2.21416E-01,-2.27128E+00
-2.21413E-01,-2.27220E+00
-2.21409E-01,-2.27182E+00
-2.21406E-01,-2.27143E+00
-2.21403E-01,-2.27166E+00
-2.21399E-01,-2.27060E+00
-2.21396E-01,-2.27075E+00
-2.21393E-01,-2.27189E+00
-2.21390E-01,-2.27113E+00
-2.21386E-01,-2.27159E+00
-2.21383E-01,-2.27266E+00
-2.21380E-01,-2.27204E+00
-2.21376E-01,-2.27220E+00
-2.21373E-01,-2.27281E+00
-2.21370E-01,-2.27296E+00
-2.21367E-01,-2.27243E+00
-2.21363E-01,-2.27204E+00
-2.21360E-01,-2.27319E+00
-2.21357E-01,-2.27281E+00
-2.21353E-01,-2.27304E+00
-2.21350E-01,-1.27137E+00
-2.21347E-01,-1.22692E-01
-2.21343E-01,-1.37340E-01
-2.21340E-01,-1.36883E-01
-2.21337E-01,-1.36577E-01
-2.21334E-01,-1.35662E-01
-2.21330E-01,-1.34975E-01
-2.21327E-01,-1.34518E-01
-2.21324E-01,-1.33983E-01
-2.21320E-01,-1.34670E-01
-2.21317E-01,-1.32534E-01
-2.21314E-01,-1.33144E-01
-2.21310E-01,-1.31771E-01
-2.21307E-01,-1.31313E-01
-2.21304E-01,-1.31161E-01
-2.21301E-01,-1.30703E-01
-2.21297E-01,-1.30016E-01
-2.21294E-01,-1.29558E-01
-2.21291E-01,-1.30474E-01
-2.21287E-01,-1.30321E-01
-2.21284E-01,-1.29864E-01
-2.21281E-01,-1.35509E-01
-2.21278E-01,-1.46801E-01
-2.21274E-01,-1.46648E-01
-2.21271E-01,-1.46038E-01
-2.21268E-01,-1.46419E-01
-2.21264E-01,-1.45885E-01
-2.21261E-01,-1.46496E-01
-2.21258E-01,-1.45122E-01
-2.21254E-01,-1.44512E-01
-2.21251E-01,-1.43596E-01
-2.21248E-01,-1.43215E-01
-2.21245E-01,-1.42605E-01
-2.21241E-01,-1.42910E-01
-2.21238E-01,-1.43520E-01
-2.21235E-01,-1.42299E-01
-2.21231E-01,-1.42834E-01
-2.21228E-01,-1.43825E-01
-2.21225E-01,-1.43062E-01
-2.21222E-01,-1.42452E-01
-2.21218E-01,-1.43215E-01
-2.21215E-01,-1.42757E-01
-2.21212E-01,-1.42834E-01
-2.21208E-01,-1.53210E-01
-2.21205E-01,-1.61068E-01
-2.21202E-01,-1.61220E-01
-2.21198E-01,-1.60763E-01
