in s,C1 in V
-2.23529E-01,-1.30563E+00
-2.23525E-01,-1.31250E+00
-2.23522E-01,-1.32264E+00
-2.23519E-01,-1.32295E+00
-2.23516E-01,-1.32257E+00
-2.23512E-01,-1.33027E+00
-2.23509E-01,-1.33935E+00
-2.23506E-01,-1.33920E+00
-2.23502E-01,-1.33920E+00
-2.23499E-01,-1.34179E+00
-2.23496E-01,-1.35591E+00
-2.23492E-01,-1.35614E+00
-2.23489E-01,-1.35560E+00
-2.23486E-01,-1.35835E+00
-2.23483E-01,-1.37330E+00
-2.23479E-01,-1.37277E+00
-2.23476E-01,-1.37307E+00
-2.23473E-01,-1.37262E+00
-2.23469E-01,-1.38681E+00
-2.23466E-01,-1.38986E+00
-2.23463E-01,-1.39024E+00
-2.23459E-01,-1.39077E+00
-2.23456E-01,-1.40443E+00
-2.23453E-01,-1.40687E+00
-2.23450E-01,-1.40779E+00
-2.23446E-01,-1.40756E+00
-2.23443E-01,-1.41740E+00
-2.23440E-01,-1.42457E+00
-2.23436E-01,-1.42381E+00
-2.23433E-01,-1.42419E+00
-2.23430E-01,-1.43304E+00
-2.23427E-01,-1.44075E+00
-2.23423E-01,-1.44082E+00
-2.23420E-01,-1.44181E+00
-2.23417E-01,-1.44548E+00
-2.23413E-01,-1.45898E+00
-2.23410E-01,-1.45982E+00
-2.23407E-01,-1.46020E+00
-2.23403E-01,-1.46379E+00
-2.23400E-01,-1.47538E+00
-2.23397E-01,-1.47607E+00
-2.23394E-01,-1.47683E+00
-2.23390E-01,-1.47638E+00
-2.23387E-01,-1.49347E+00
-2.23384E-01,-1.49530E+00
-2.23380E-01,-1.49522E+00
-2.23377E-01,-1.49606E+00
-2.23374E-01,-1.51231E+00
-2.23370E-01,-1.51300E+00
-2.23367E-01,-1.51437E+00
-2.23364E-01,-1.51277E+00
-2.23361E-01,-1.52398E+00
-2.23357E-01,-1.52963E+00
-2.23354E-01,-1.52955E+00
-2.23351E-01,-1.52955E+00
-2.23347E-01,-1.54000E+00
-2.23344E-01,-1.54588E+00
-2.23341E-01,-1.54664E+00
-2.23338E-01,-1.54679E+00
-2.23334E-01,-1.55137E+00
-2.23331E-01,-1.56243E+00
-2.23328E-01,-1.56167E+00
-2.23324E-01,-1.56144E+00
-2.23321E-01,-1.56694E+00
-2.23318E-01,-1.57869E+00
-2.23314E-01,-1.57853E+00
-2.23311E-01,-1.57823E+00
-2.23308E-01,-1.57655E+00
-2.23305E-01,-1.59524E+00
-2.23301E-01,-1.59524E+00
-2.23298E-01,-1.59402E+00
-2.23295E-01,-1.59478E+00
-2.23291E-01,-1.61172E+00
-2.23288E-01,-1.60821E+00
-2.23285E-01,-1.61287E+00
-2.23282E-01,-1.61363E+00
-2.23278E-01,-1.62629E+00
-2.23275E-01,-1.63079E+00
-2.23272E-01,-1.63102E+00
-2.23268E-01,-1.63102E+00
-2.23265E-01,-1.64277E+00
-2.23262E-01,-1.64750E+00
-2.23258E-01,-1.64781E+00
-2.23255E-01,-1.64735E+00
-2.23252E-01,-1.65345E+00
-2.23249E-01,-1.66459E+00
-2.23245E-01,-1.66398E+00
-2.23242E-01,-1.66314E+00
-2.23239E-01,-1.67001E+00
-2.23235E-01,-1.68008E+00
-2.23232E-01,-1.67962E+00
-2.23229E-01,-1.68054E+00
-2.23225E-01,-1.68260E+00
-2.23222E-01,-1.69725E+00
-2.23219E-01,-1.69763E+00
-2.23216E-01,-1.69793E+00
-2.23212E-01,-1.69908E+00
-2.23209E-01,-1.71571E+00
-2.23206E-01,-1.71617E+00
-2.23202E-01,-1.71655E+00
-2.23199E-01,-1.71708E+00
-2.23196E-01,-1.73173E+00
-2.23193E-01,-1.73486E+00
-2.23189E-01,-1.73524E+00
-2.23186E-01,-1.73433E+00
-2.23183E-01,-1.74737E+00
-2.23179E-01,-1.74966E+00
-2.23176E-01,-1.74974E+00
-2.23173E-01,-1.75050E+00
-2.23169E-01,-1.75851E+00
-2.23166E-01,-1.76599E+00
-2.23163E-01,-1.76553E+00
-2.23160E-01,-1.76507E+00
-2.23156E-01,-1.77324E+00
-2.23153E-01,-1.78163E+00
-2.23150E-01,-1.78170E+00
-2.23146E-01,-1.78262E+00
-2.23143E-01,-1.78445E+00
-2.23140E-01,-1.79979E+00
-2.23136E-01,-1.80024E+00
-2.23133E-01,-1.79841E+00
-2.23130E-01,-1.80200E+00
-2.23127E-01,-1.81710E+00
-2.23123E-01,-1.81703E+00
-2.23120E-01,-1.81680E+00
-2.23117E-01,-1.81703E+00
-2.23113E-01,-1.83259E+00
-2.23110E-01,-1.83381E+00
-2.23107E-01,-1.83313E+00
-2.23104E-01,-1.83313E+00
-2.23100E-01,-1.84808E+00
-2.23097E-01,-1.84945E+00
-2.23094E-01,-1.85090E+00
-2.23090E-01,-1.85083E+00
-2.23087E-01,-1.85960E+00
-2.23084E-01,-1.86761E+00
-2.23080E-01,-1.86677E+00
-2.23077E-01,-1.86677E+00
-2.23074E-01,-1.87593E+00
-2.23071E-01,-1.88409E+00
-2.23067E-01,-1.88493E+00
-2.23064E-01,-1.88462E+00
-2.23061E-01,-1.89065E+00
-2.23057E-01,-1.90240E+00
-2.23054E-01,-1.90187E+00
-2.23051E-01,-1.90240E+00
-2.23047E-01,-1.90751E+00
-2.23044E-01,-1.91957E+00
-2.23041E-01,-1.91911E+00
-2.23038E-01,-1.91873E+00
-2.23034E-01,-1.91804E+00
-2.23031E-01,-1.93536E+00
-2.23028E-01,-1.93444E+00
-2.23024E-01,-1.93460E+00
-2.23021E-01,-1.93399E+00
-2.23018E-01,-1.94955E+00
-2.23015E-01,-1.95031E+00
-2.23011E-01,-1.95008E+00
-2.23008E-01,-1.95001E+00
-2.23005E-01,-1.96214E+00
-2.23001E-01,-1.96771E+00
-2.22998E-01,-1.96595E+00
-2.22995E-01,-1.96634E+00
-2.22991E-01,-1.97877E+00
-2.22988E-01,-1.98510E+00
-2.22985E-01,-1.98518E+00
-2.22982E-01,-1.98617E+00
-2.22978E-01,-1.99098E+00
-2.22975E-01,-2.00288E+00
-2.22972E-01,-2.00257E+00
-2.22968E-01,-2.00357E+00
-2.22965E-01,-2.00929E+00
-2.22962E-01,-2.01875E+00
-2.22958E-01,-2.01951E+00
-2.22955E-01,-2.01966E+00
-2.22952E-01,-2.02111E+00
-2.22949E-01,-2.03698E+00
-2.22945E-01,-2.03729E+00
-2.22942E-01,-2.03592E+00
-2.22939E-01,-2.03614E+00
-2.22935E-01,-2.05278E+00
-2.22932E-01,-2.05156E+00
-2.22929E-01,-2.05079E+00
-2.22926E-01,-2.05156E+00
-2.22922E-01,-2.06407E+00
-2.22919E-01,-2.06948E+00
-2.22916E-01,-2.06926E+00
-2.22912E-01,-2.07017E+00
-2.22909E-01,-2.08238E+00
-2.22906E-01,-2.08718E+00
-2.22902E-01,-2.08795E+00
-2.22899E-01,-2.08749E+00
-2.22896E-01,-2.09520E+00
-2.22893E-01,-2.10405E+00
-2.22889E-01,-2.10450E+00
-2.22886E-01,-2.10481E+00
-2.22883E-01,-2.11137E+00
-2.22879E-01,-2.12037E+00
-2.22876E-01,-2.12197E+00
-2.22873E-01,-2.12121E+00
-2.22870E-01,-2.12342E+00
-2.22866E-01,-2.14006E+00
-2.22863E-01,-2.13975E+00
-2.22860E-01,-2.14044E+00
-2.22856E-01,-2.14235E+00
-2.22853E-01,-2.15814E+00
-2.22850E-01,-2.15806E+00
-2.22846E-01,-2.15783E+00
-2.22843E-01,-2.15837E+00
-2.22840E-01,-2.17202E+00
-2.22837E-01,-2.17561E+00
-2.22833E-01,-2.17569E+00
-2.22830E-01,-2.17607E+00
-2.22827E-01,-2.19018E+00
-2.22823E-01,-2.19247E+00
-2.22820E-01,-2.19278E+00
-2.22817E-01,-2.19201E+00
-2.22813E-01,-2.20140E+00
-2.22810E-01,-2.21040E+00
-2.22807E-01,-2.20948E+00
-2.22804E-01,-2.20880E+00
-2.22800E-01,-2.21749E+00
-2.22797E-01,-2.22482E+00
-2.22794E-01,-2.22406E+00
-2.22790E-01,-2.22451E+00
-2.22787E-01,-2.22955E+00
-2.22784E-01,-2.24099E+00
-2.22781E-01,-2.24115E+00
-2.22777E-01,-2.24153E+00
-2.22774E-01,-2.24466E+00
-2.22771E-01,-2.25831E+00
-2.22767E-01,-2.25938E+00
-2.22764E-01,-2.25938E+00
-2.22761E-01,-2.25045E+00
-2.22757E-01,-8.93795E-01
-2.22754E-01,-1.26278E-01
-2.22751E-01,-1.23531E-01
-2.22748E-01,-1.22005E-01
-2.22744E-01,-1.36196E-01
-2.22741E-01,-1.35891E-01
-2.22738E-01,-1.34746E-01
-2.22734E-01,-1.33983E-01
-2.22731E-01,-1.45351E-01
-2.22728E-01,-1.49319E-01
-2.22724E-01,-1.48937E-01
-2.22721E-01,-1.49013E-01
-2.22718E-01,-1.58703E-01
-2.22715E-01,-1.65035E-01
-2.22711E-01,-1.64272E-01
-2.22708E-01,-1.65722E-01
-2.22705E-01,-1.71291E-01
-2.22701E-01,-1.81972E-01
-2.22698E-01,-1.82049E-01
-2.22695E-01,-1.81896E-01
-2.22692E-01,-1.87313E-01
-2.22688E-01,-1.97536E-01
-2.22685E-01,-1.97231E-01
-2.22682E-01,-1.97002E-01
-2.22678E-01,-1.97841E-01
-2.22675E-01,-2.14931E-01
-2.22672E-01,-2.14474E-01
-2.22668E-01,-2.15008E-01
-2.22665E-01,-2.15618E-01
-2.22662E-01,-2.32021E-01
-2.22659E-01,-2.32250E-01
-2.22655E-01,-2.32097E-01
-2.22652E-01,-2.32632E-01
-2.22649E-01,-2.43847E-01
-2.22645E-01,-2.49035E-01
-2.22642E-01,-2.48730E-01
-2.22639E-01,-2.48195E-01
-2.22635E-01,-2.60021E-01
-2.22632E-01,-2.65133E-01
-2.22629E-01,-2.64828E-01
-2.22626E-01,-2.64217E-01
-2.22622E-01,-2.72838E-01
-2.22619E-01,-2.81765E-01
-2.22616E-01,-2.80849E-01
-2.22612E-01,-2.80849E-01
-2.22609E-01,-2.87792E-01
-2.22606E-01,-2.96184E-01
-2.22603E-01,-2.95650E-01
-2.22599E-01,-2.95956E-01
-2.22596E-01,-2.96490E-01
-2.22593E-01,-3.13198E-01
-2.22589E-01,-3.13122E-01
-2.22586E-01,-3.12130E-01
-2.22583E-01,-3.13427E-01
-2.22579E-01,-3.29525E-01
-2.22576E-01,-3.28991E-01
-2.22573E-01,-3.29067E-01
-2.22570E-01,-3.28228E-01
-2.22566E-01,-3.42953E-01
-2.22563E-01,-3.45775E-01
-2.22560E-01,-3.44936E-01
-2.22556E-01,-3.45089E-01
-2.22553E-01,-3.59127E-01
-2.22550E-01,-3.62026E-01
-2.22546E-01,-3.61339E-01
-2.22543E-01,-3.61492E-01
-2.22540E-01,-3.70190E-01
-2.22537E-01,-3.78887E-01
-2.22533E-01,-3.79116E-01
-2.22530E-01,-3.79268E-01
-2.22527E-01,-3.87508E-01
-2.22523E-01,-3.95061E-01
-2.22520E-01,-3.94451E-01
-2.22517E-01,-3.93993E-01
-2.22514E-01,-3.98723E-01
-2.22510E-01,-4.10854E-01
-2.22507E-01,-4.11083E-01
-2.22504E-01,-4.10320E-01
-2.22500E-01,-4.13143E-01
-2.22497E-01,-4.27029E-01
-2.22494E-01,-4.27105E-01
-2.22490E-01,-4.27029E-01
-2.22487E-01,-4.27029E-01
-2.22484E-01,-4.41830E-01
-2.22481E-01,-4.42821E-01
-2.22477E-01,-4.43279E-01
-2.22474E-01,-4.43584E-01
-2.22471E-01,-4.58385E-01
-2.22467E-01,-4.60293E-01
-2.22464E-01,-4.60674E-01
-2.22461E-01,-4.60903E-01
-2.22458E-01,-4.71508E-01
-2.22454E-01,-4.77230E-01
-2.22451E-01,-4.76925E-01
-2.22448E-01,-4.77383E-01
-2.22444E-01,-4.86919E-01
-2.22441E-01,-4.94167E-01
-2.22438E-01,-4.94549E-01
-2.22434E-01,-4.93786E-01
-2.22431E-01,-4.97600E-01
-2.22428E-01,-5.11181E-01
-2.22425E-01,-5.09731E-01
-2.22421E-01,-5.10494E-01
-2.22418E-01,-5.14690E-01
-2.22415E-01,-5.26745E-01
-2.22411E-01,-5.26516E-01
-2.22408E-01,-5.27050E-01
-2.22405E-01,-5.26134E-01
-2.22401E-01,-5.42080E-01
-2.22398E-01,-5.42309E-01
-2.22395E-01,-5.43224E-01
-2.22392E-01,-5.42385E-01
-2.22388E-01,-5.57873E-01
-2.22385E-01,-5.59017E-01
-2.22382E-01,-5.58559E-01
-2.22378E-01,-5.57949E-01
-2.22375E-01,-5.69012E-01
-2.22372E-01,-5.75573E-01
-2.22369E-01,-5.75115E-01
-2.22365E-01,-5.74810E-01
-2.22362E-01,-5.85491E-01
-2.22359E-01,-5.91976E-01
-2.22355E-01,-5.91518E-01
-2.22352E-01,-5.91747E-01
-2.22349E-01,-5.99148E-01
-2.22345E-01,-6.09066E-01
-2.22342E-01,-6.09371E-01
-2.22339E-01,-6.10439E-01
-2.22336E-01,-6.15932E-01
-2.22332E-01,-6.26232E-01
-2.22329E-01,-6.27148E-01
-2.22326E-01,-6.26079E-01
-2.22322E-01,-6.27682E-01
-2.22319E-01,-6.45534E-01
-2.22316E-01,-6.43627E-01
-2.22312E-01,-6.42864E-01
-2.22309E-01,-6.43474E-01
-2.22306E-01,-6.60564E-01
-2.22303E-01,-6.59878E-01
-2.22299E-01,-6.59115E-01
-2.22296E-01,-6.59344E-01
-2.22293E-01,-6.73382E-01
-2.22289E-01,-6.76281E-01
-2.22286E-01,-6.75976E-01
-2.22283E-01,-6.75899E-01
-2.22280E-01,-6.88335E-01
-2.22276E-01,-6.91921E-01
-2.22273E-01,-6.92226E-01
-2.22270E-01,-6.92074E-01
-2.22266E-01,-6.99398E-01
-2.22263E-01,-7.09469E-01
-2.22260E-01,-7.09774E-01
-2.22256E-01,-7.10003E-01
-2.22253E-01,-7.17022E-01
-2.22250E-01,-7.28847E-01
-2.22247E-01,-7.27550E-01
-2.22243E-01,-7.28084E-01
-2.22240E-01,-7.31365E-01
-2.22237E-01,-7.44259E-01
-2.22233E-01,-7.44030E-01
-2.22230E-01,-7.43267E-01
-2.22227E-01,-7.44945E-01
-2.22223E-01,-7.60280E-01
-2.22220E-01,-7.58602E-01
-2.22217E-01,-7.58602E-01
-2.22214E-01,-7.58449E-01
-2.22210E-01,-7.71648E-01
-2.22207E-01,-7.75310E-01
-2.22204E-01,-7.75005E-01
-2.22200E-01,-7.76150E-01
-2.22197E-01,-7.89730E-01
-2.22194E-01,-7.93316E-01
-2.22191E-01,-7.93850E-01
-2.22187E-01,-7.94079E-01
-2.22184E-01,-8.03921E-01
-2.22181E-01,-8.10863E-01
-2.22177E-01,-8.11245E-01
-2.22174E-01,-8.11855E-01
-2.22171E-01,-8.20476E-01
-2.22167E-01,-8.28792E-01
-2.22164E-01,-8.29250E-01
-2.22161E-01,-8.28716E-01
-2.22158E-01,-8.32073E-01
-2.22154E-01,-8.45501E-01
-2.22151E-01,-8.45577E-01
-2.22148E-01,-8.46569E-01
-2.22144E-01,-8.49392E-01
-2.22141E-01,-8.62820E-01
-2.22138E-01,-8.64193E-01
-2.22134E-01,-8.63354E-01
-2.22131E-01,-8.63506E-01
-2.22128E-01,-8.80291E-01
-2.22125E-01,-8.80062E-01
-2.22121E-01,-8.79528E-01
-2.22118E-01,-8.79528E-01
-2.22115E-01,-8.94863E-01
-2.22111E-01,-8.96007E-01
-2.22108E-01,-8.95855E-01
-2.22105E-01,-8.95473E-01
-2.22102E-01,-9.04705E-01
-2.22098E-01,-9.11114E-01
-2.22095E-01,-9.11037E-01
-2.22092E-01,-9.10580E-01
-2.22088E-01,-9.20269E-01
-2.22085E-01,-9.26830E-01
-2.22082E-01,-9.25838E-01
-2.22078E-01,-9.26678E-01
-2.22075E-01,-9.31560E-01
-2.22072E-01,-9.42394E-01
-2.22069E-01,-9.42089E-01
-2.22065E-01,-9.41784E-01
-2.22062E-01,-9.47201E-01
-2.22059E-01,-9.59560E-01
-2.22055E-01,-9.59484E-01
-2.22052E-01,-9.60781E-01
-2.22049E-01,-9.60552E-01
-2.22046E-01,-9.78786E-01
-2.22042E-01,-9.78557E-01
-2.22039E-01,-9.79015E-01
-2.22036E-01,-9.78710E-01
-2.22032E-01,-9.94732E-01
-2.22029E-01,-9.94045E-01
-2.22026E-01,-9.94732E-01
-2.22022E-01,-9.94808E-01
-2.22019E-01,-1.00755E+00
-2.22016E-01,-1.01190E+00
-2.22013E-01,-1.01258E+00
-2.22009E-01,-1.01274E+00
-2.22006E-01,-1.02449E+00
-2.22003E-01,-1.03090E+00
-2.21999E-01,-1.03051E+00
-2.21996E-01,-1.03097E+00
-2.21993E-01,-1.03692E+00
-2.21989E-01,-1.04760E+00
-2.21986E-01,-1.04814E+00
-2.21983E-01,-1.04890E+00
-2.21980E-01,-1.05600E+00
-2.21976E-01,-1.06607E+00
-2.21973E-01,-1.06744E+00
-2.21970E-01,-1.06729E+00
-2.21966E-01,-1.06881E+00
-2.21963E-01,-1.08400E+00
-2.21960E-01,-1.08346E+00
-2.21957E-01,-1.08400E+00
-2.21953E-01,-1.08331E+00
-2.21950E-01,-1.09948E+00
-2.21947E-01,-1.09910E+00
-2.21943E-01,-1.09857E+00
-2.21940E-01,-1.09910E+00
-2.21937E-01,-1.11200E+00
-2.21933E-01,-1.11528E+00
-2.21930E-01,-1.11497E+00
-2.21927E-01,-1.11581E+00
-2.21924E-01,-1.12779E+00
-2.21920E-01,-1.13221E+00
-2.21917E-01,-1.13336E+00
-2.21914E-01,-1.13366E+00
-2.21910E-01,-1.14206E+00
-2.21907E-01,-1.15060E+00
-2.21904E-01,-1.15022E+00
-2.21900E-01,-1.15007E+00
-2.21897E-01,-1.15800E+00
-2.21894E-01,-1.16738E+00
-2.21891E-01,-1.16792E+00
-2.21887E-01,-1.16761E+00
-2.21884E-01,-1.17227E+00
-2.21881E-01,-1.18409E+00
-2.21877E-01,-1.18310E+00
-2.21874E-01,-1.18379E+00
-2.21871E-01,-1.18623E+00
-2.21868E-01,-1.20095E+00
-2.21864E-01,-1.20134E+00
-2.21861E-01,-1.20141E+00
-2.21858E-01,-1.20202E+00
-2.21854E-01,-1.21743E+00
-2.21851E-01,-1.22010E+00
-2.21848E-01,-1.21919E+00
-2.21844E-01,-1.21865E+00
-2.21841E-01,-1.23277E+00
-2.21838E-01,-1.23513E+00
-2.21835E-01,-1.23574E+00
-2.21831E-01,-1.23605E+00
-2.21828E-01,-1.24559E+00
-2.21825E-01,-1.25306E+00
-2.21821E-01,-1.25405E+00
-2.21818E-01,-1.25344E+00
-2.21815E-01,-1.26290E+00
-2.21811E-01,-1.27160E+00
-2.21808E-01,-1.27084E+00
-2.21805E-01,-1.27107E+00
-2.21802E-01,-1.27656E+00
-2.21798E-01,-1.28869E+00
-2.21795E-01,-1.28953E+00
-2.21792E-01,-1.28930E+00
-2.21788E-01,-1.29365E+00
-2.21785E-01,-1.30716E+00
-2.21782E-01,-1.30677E+00
-2.21779E-01,-1.30662E+00
-2.21775E-01,-1.30616E+00
-2.21772E-01,-1.32363E+00
-2.21769E-01,-1.32417E+00
-2.21765E-01,-1.32394E+00
-2.21762E-01,-1.32348E+00
-2.21759E-01,-1.33973E+00
-2.21755E-01,-1.34149E+00
-2.21752E-01,-1.34088E+00
-2.21749E-01,-1.34080E+00
-2.21746E-01,-1.35270E+00
-2.21742E-01,-1.35781E+00
-2.21739E-01,-1.35789E+00
-2.21736E-01,-1.35888E+00
-2.21732E-01,-1.36987E+00
-2.21729E-01,-1.37605E+00
-2.21726E-01,-1.37536E+00
-2.21722E-01,-1.37643E+00
-2.21719E-01,-1.38139E+00
-2.21716E-01,-1.39283E+00
-2.21713E-01,-1.39306E+00
-2.21709E-01,-1.39268E+00
-2.21706E-01,-1.39779E+00
-2.21703E-01,-1.40954E+00
-2.21699E-01,-1.40985E+00
-2.21696E-01,-1.40947E+00
-2.21693E-01,-1.41046E+00
-2.21690E-01,-1.42724E+00
-2.21686E-01,-1.42579E+00
-2.21683E-01,-1.42533E+00
-2.21680E-01,-1.42701E+00
-2.21676E-01,-1.44395E+00
-2.21673E-01,-1.44380E+00
-2.21670E-01,-1.44403E+00
-2.21666E-01,-1.44479E+00
-2.21663E-01,-1.45639E+00
-2.21660E-01,-1.46257E+00
-2.21657E-01,-1.46249E+00
-2.21653E-01,-1.46318E+00
-2.21650E-01,-1.47386E+00
-2.21647E-01,-1.47828E+00
-2.21643E-01,-1.47836E+00
-2.21640E-01,-1.47859E+00
-2.21637E-01,-1.48637E+00
-2.21634E-01,-1.49591E+00
-2.21630E-01,-1.49636E+00
-2.21627E-01,-1.49522E+00
-2.21624E-01,-1.50285E+00
-2.21620E-01,-1.51345E+00
-2.21617E-01,-1.51223E+00
-2.21614E-01,-1.51300E+00
-2.21610E-01,-1.51292E+00
-2.21607E-01,-1.53054E+00
-2.21604E-01,-1.53009E+00
-2.21601E-01,-1.53009E+00
-2.21597E-01,-1.53184E+00
-2.21594E-01,-1.54794E+00
-2.21591E-01,-1.54756E+00
-2.21587E-01,-1.54733E+00
-2.21584E-01,-1.54718E+00
-2.21581E-01,-1.56045E+00
-2.21577E-01,-1.56243E+00
-2.21574E-01,-1.56167E+00
-2.21571E-01,-1.56091E+00
-2.21568E-01,-1.57418E+00
-2.21564E-01,-1.57815E+00
-2.21561E-01,-1.57731E+00
-2.21558E-01,-1.57762E+00
-2.21554E-01,-1.58502E+00
-2.21551E-01,-1.59562E+00
-2.21548E-01,-1.59654E+00
-2.21545E-01,-1.59692E+00
-2.21541E-01,-1.60531E+00
-2.21538E-01,-1.61424E+00
-2.21535E-01,-1.61531E+00
-2.21531E-01,-1.61622E+00
-2.21528E-01,-1.62019E+00
-2.21525E-01,-1.63408E+00
-2.21521E-01,-1.63438E+00
-2.21518E-01,-1.63514E+00
-2.21515E-01,-1.63736E+00
-2.21512E-01,-1.65139E+00
-2.21508E-01,-1.65223E+00
-2.21505E-01,-1.65147E+00
-2.21502E-01,-1.65185E+00
-2.21498E-01,-1.66703E+00
-2.21495E-01,-1.66917E+00
-2.21492E-01,-1.66810E+00
-2.21488E-01,-1.66818E+00
-2.21485E-01,-1.68298E+00
-2.21482E-01,-1.68481E+00
-2.21479E-01,-1.68595E+00
-2.21475E-01,-1.68504E+00
-2.21472E-01,-1.69526E+00
-2.21469E-01,-1.70137E+00
-2.21465E-01,-1.70259E+00
-2.21462E-01,-1.70152E+00
-2.21459E-01,-1.71182E+00
-2.21456E-01,-1.71891E+00
-2.21452E-01,-1.71891E+00
-2.21449E-01,-1.71937E+00
-2.21446E-01,-1.72494E+00
-2.21442E-01,-1.73639E+00
-2.21439E-01,-1.73646E+00
-2.21436E-01,-1.73669E+00
-2.21432E-01,-1.74096E+00
-2.21429E-01,-1.75500E+00
-2.21426E-01,-1.75454E+00
-2.21423E-01,-1.75492E+00
-2.21419E-01,-1.75500E+00
-2.21416E-01,-1.77133E+00
-2.21413E-01,-1.77209E+00
-2.21409E-01,-1.77179E+00
-2.21406E-01,-1.77133E+00
-2.21403E-01,-1.78765E+00
-2.21399E-01,-1.78910E+00
-2.21396E-01,-1.78834E+00
-2.21393E-01,-1.78765E+00
-2.21390E-01,-1.79940E+00
-2.21386E-01,-1.80574E+00
-2.21383E-01,-1.80505E+00
-2.21380E-01,-1.80574E+00
-2.21376E-01,-1.81596E+00
-2.21373E-01,-1.82229E+00
-2.21370E-01,-1.82183E+00
-2.21367E-01,-1.82107E+00
-2.21363E-01,-1.82748E+00
-2.21360E-01,-1.83793E+00
-2.21357E-01,-1.83793E+00
-2.21353E-01,-1.83786E+00
-2.21350E-01,-1.84335E+00
-2.21347E-01,-1.85281E+00
-2.21343E-01,-1.85395E+00
-2.21340E-01,-1.85373E+00
-2.21337E-01,-1.85304E+00
-2.21334E-01,-1.87112E+00
-2.21330E-01,-1.87089E+00
-2.21327E-01,-1.87074E+00
-2.21324E-01,-1.87112E+00
-2.21320E-01,-1.88829E+00
-2.21317E-01,-1.88760E+00
-2.21314E-01,-1.88859E+00
-2.21310E-01,-1.88798E+00
-2.21307E-01,-1.90110E+00
-2.21304E-01,-1.90469E+00
-2.21301E-01,-1.90431E+00
-2.21297E-01,-1.90431E+00
-2.21294E-01,-1.91606E+00
-2.21291E-01,-1.92033E+00
-2.21287E-01,-1.91880E+00
-2.21284E-01,-1.92010E+00
-2.21281E-01,-1.92788E+00
-2.21278E-01,-1.93711E+00
-2.21274E-01,-1.93811E+00
-2.21271E-01,-1.93811E+00
-2.21268E-01,-1.94490E+00
-2.21264E-01,-1.95504E+00
-2.21261E-01,-1.95474E+00
-2.21258E-01,-1.95512E+00
-2.21254E-01,-1.95840E+00
-2.21251E-01,-1.97267E+00
-2.21248E-01,-1.97297E+00
-2.21245E-01,-1.97328E+00
-2.21241E-01,-1.97625E+00
-2.21238E-01,-1.99136E+00
-2.21235E-01,-1.99128E+00
-2.21231E-01,-1.99128E+00
-2.21228E-01,-1.99273E+00
-2.21225E-01,-2.00387E+00
-2.21222E-01,-2.00769E+00
-2.21218E-01,-2.00784E+00
-2.21215E-01,-2.00784E+00
-2.21212E-01,-2.02104E+00
-2.21208E-01,-2.02378E+00
-2.21205E-01,-2.02470E+00
-2.21202E-01,-2.02363E+00
-2.21198E-01,-2.03271E+00
-2.21195E-01,-2.04019E+00
-2.21192E-01,-2.04004E+00
-2.21189E-01,-2.04004E+00
-2.21185E-01,-2.04820E+00
-2.21182E-01,-2.05651E+00
-2.21179E-01,-2.05667E+00
-2.21175E-01,-2.05697E+00
-2.21172E-01,-2.06056E+00
-2.21169E-01,-2.07505E+00
-2.21165E-01,-2.07498E+00
-2.21162E-01,-2.07544E+00
-2.21159E-01,-2.07864E+00
-2.21156E-01,-2.09214E+00
-2.21152E-01,-2.09138E+00
-2.21149E-01,-2.09291E+00
-2.21146E-01,-2.09230E+00
-2.21142E-01,-2.10900E+00
-2.21139E-01,-2.10962E+00
-2.21136E-01,-2.11015E+00
-2.21133E-01,-2.10977E+00
-2.21129E-01,-2.12632E+00
-2.21126E-01,-2.12648E+00
-2.21123E-01,-2.12686E+00
-2.21119E-01,-2.12632E+00
-2.21116E-01,-2.13716E+00
-2.21113E-01,-2.14463E+00
-2.21109E-01,-2.14555E+00
-2.21106E-01,-2.14608E+00
-2.21103E-01,-2.15585E+00
-2.21100E-01,-2.16348E+00
-2.21096E-01,-2.16409E+00
-2.21093E-01,-2.16417E+00
-2.21090E-01,-2.16981E+00
-2.21086E-01,-2.18011E+00
-2.21083E-01,-2.17950E+00
-2.21080E-01,-2.17874E+00
-2.21076E-01,-2.18362E+00
-2.21073E-01,-2.19667E+00
-2.21070E-01,-2.19667E+00
-2.21067E-01,-2.19606E+00
-2.21063E-01,-2.19552E+00
-2.21060E-01,-2.21330E+00
-2.21057E-01,-2.21269E+00
-2.21053E-01,-2.21246E+00
-2.21050E-01,-2.21261E+00
-2.21047E-01,-2.22863E+00
-2.21044E-01,-2.22879E+00
-2.21040E-01,-2.22871E+00
-2.21037E-01,-2.22894E+00
-2.21034E-01,-2.24168E+00
-2.21030E-01,-2.24611E+00
-2.21027E-01,-2.24626E+00
-2.21024E-01,-2.24588E+00
-2.21020E-01,-2.25694E+00
-2.21017E-01,-2.26220E+00
-2.21014E-01,-2.26319E+00
-2.21011E-01,-2.26327E+00
-2.21007E-01,-1.88356E+00
-2.21004E-01,-2.47814E-01
-2.21001E-01,-1.28109E-01
-2.20997E-01,-1.26507E-01
-2.20994E-01,-1.33526E-01
-2.20991E-01,-1.41918E-01
-2.20987E-01,-1.41079E-01
-2.20984E-01,-1.41003E-01
-2.20981E-01,-1.43596E-01
-2.20978E-01,-1.58016E-01
-2.20974E-01,-1.57940E-01
-2.20971E-01,-1.57406E-01
