in s,C1 in V
-2.13466E-01,-2.06997E-01
-2.13463E-01,-2.07836E-01
-2.13460E-01,-2.09057E-01
-2.13456E-01,-2.08752E-01
-2.13453E-01,-2.09591E-01
-2.13450E-01,-2.09514E-01
-2.13447E-01,-2.09896E-01
-2.13443E-01,-2.09514E-01
-2.13440E-01,-2.10201E-01
-2.13437E-01,-2.10888E-01
-2.13433E-01,-2.09896E-01
-2.13430E-01,-2.10811E-01
-2.13427E-01,-2.09820E-01
-2.13424E-01,-2.10201E-01
-2.13420E-01,-2.10964E-01
-2.13417E-01,-2.11040E-01
-2.13414E-01,-2.10888E-01
-2.13410E-01,-2.10430E-01
-2.13407E-01,-2.10735E-01
-2.13404E-01,-2.11498E-01
-2.13400E-01,-2.11803E-01
-2.13397E-01,-2.11498E-01
-2.13394E-01,-2.11651E-01
-2.13391E-01,-2.13177E-01
-2.13387E-01,-2.12871E-01
-2.13384E-01,-2.13558E-01
-2.13381E-01,-2.13329E-01
-2.13377E-01,-2.13787E-01
-2.13374E-01,-2.14092E-01
-2.13371E-01,-2.14092E-01
-2.13367E-01,-2.14321E-01
-2.13364E-01,-2.13405E-01
-2.13361E-01,-2.14626E-01
-2.13358E-01,-2.14397E-01
-2.13354E-01,-2.14321E-01
-2.13351E-01,-2.14168E-01
-2.13348E-01,-2.15084E-01
-2.13344E-01,-2.15008E-01
-2.13341E-01,-2.15160E-01
-2.13338E-01,-2.14931E-01
-2.13335E-01,-2.16076E-01
-2.13331E-01,-2.15694E-01
-2.13328E-01,-2.16610E-01
-2.13325E-01,-2.17907E-01
-2.13321E-01,-2.17449E-01
-2.13318E-01,-2.17678E-01
-2.13315E-01,-2.18517E-01
-2.13311E-01,-2.18365E-01
-2.13308E-01,-2.17144E-01
-2.13305E-01,-2.18822E-01
-2.13302E-01,-2.18899E-01
-2.13298E-01,-2.18746E-01
-2.13295E-01,-2.18822E-01
-2.13292E-01,-2.18670E-01
-2.13288E-01,-2.19356E-01
-2.13285E-01,-2.19128E-01
-2.13282E-01,-2.19585E-01
-2.13278E-01,-2.19509E-01
-2.13275E-01,-2.20119E-01
-2.13272E-01,-2.20577E-01
-2.13269E-01,-2.20653E-01
-2.13265E-01,-2.20348E-01
-2.13262E-01,-2.21569E-01
-2.13259E-01,-2.22332E-01
-2.13255E-01,-2.22561E-01
-2.13252E-01,-2.23400E-01
-2.13249E-01,-2.24315E-01
-2.13246E-01,-2.24468E-01
-2.13242E-01,-2.25765E-01
-2.13239E-01,-2.25612E-01
-2.13236E-01,-2.26757E-01
-2.13232E-01,-2.26909E-01
-2.13229E-01,-2.27367E-01
-2.13226E-01,-2.27215E-01
-2.13222E-01,-2.27215E-01
-2.13219E-01,-2.27978E-01
-2.13216E-01,-2.28130E-01
-2.13213E-01,-2.27672E-01
-2.13209E-01,-2.27444E-01
-2.13206E-01,-2.27367E-01
-2.13203E-01,-2.27978E-01
-2.13199E-01,-2.27138E-01
-2.13196E-01,-2.28206E-01
-2.13193E-01,-2.27978E-01
-2.13189E-01,-2.27825E-01
-2.13186E-01,-2.28206E-01
-2.13183E-01,-2.28054E-01
-2.13180E-01,-2.28054E-01
-2.13176E-01,-2.28435E-01
-2.13173E-01,-2.28435E-01
-2.13170E-01,-2.28893E-01
-2.13166E-01,-2.29198E-01
-2.13163E-01,-2.28817E-01
-2.13160E-01,-2.29732E-01
-2.13157E-01,-2.29503E-01
-2.13153E-01,-2.30572E-01
-2.13150E-01,-2.30190E-01
-2.13147E-01,-2.30877E-01
-2.13143E-01,-2.31182E-01
-2.13140E-01,-2.31106E-01
-2.13137E-01,-2.30266E-01
-2.13133E-01,-2.31716E-01
-2.13130E-01,-2.32021E-01
-2.13127E-01,-2.32479E-01
-2.13124E-01,-2.32555E-01
-2.13120E-01,-2.33089E-01
-2.13117E-01,-2.34386E-01
-2.13114E-01,-2.33929E-01
-2.13110E-01,-2.34234E-01
-2.13107E-01,-2.34615E-01
-2.13104E-01,-2.34005E-01
-2.13100E-01,-2.34691E-01
-2.13097E-01,-2.34691E-01
-2.13094E-01,-2.34920E-01
-2.13091E-01,-2.34386E-01
-2.13087E-01,-2.34615E-01
-2.13084E-01,-2.35683E-01
-2.13081E-01,-2.35607E-01
-2.13077E-01,-2.36217E-01
-2.13074E-01,-2.35912E-01
-2.13071E-01,-2.36294E-01
-2.13068E-01,-2.36523E-01
-2.13064E-01,-2.35912E-01
-2.13061E-01,-2.36294E-01
-2.13058E-01,-2.36141E-01
-2.13054E-01,-2.35378E-01
-2.13051E-01,-2.35683E-01
-2.13048E-01,-2.36370E-01
-2.13044E-01,-2.36751E-01
-2.13041E-01,-2.38048E-01
-2.13038E-01,-2.38430E-01
-2.13035E-01,-2.38888E-01
-2.13031E-01,-2.39040E-01
-2.13028E-01,-2.39345E-01
-2.13025E-01,-2.39803E-01
-2.13021E-01,-2.39345E-01
-2.13018E-01,-2.39803E-01
-2.13015E-01,-2.41329E-01
-2.13012E-01,-2.40566E-01
-2.13008E-01,-2.41100E-01
-2.13005E-01,-2.39879E-01
-2.13002E-01,-2.40337E-01
-2.12998E-01,-2.41100E-01
-2.12995E-01,-2.41482E-01
-2.12992E-01,-2.41863E-01
-2.12988E-01,-2.42321E-01
-2.12985E-01,-2.43008E-01
-2.12982E-01,-2.43465E-01
-2.12979E-01,-2.44381E-01
-2.12975E-01,-2.44839E-01
-2.12972E-01,-2.45296E-01
-2.12969E-01,-2.45754E-01
-2.12965E-01,-2.45525E-01
-2.12962E-01,-2.46364E-01
-2.12959E-01,-2.47661E-01
-2.12955E-01,-2.46059E-01
-2.12952E-01,-2.45907E-01
-2.12949E-01,-2.45983E-01
-2.12946E-01,-2.46517E-01
-2.12942E-01,-2.46288E-01
-2.12939E-01,-2.46670E-01
-2.12936E-01,-2.46898E-01
-2.12932E-01,-2.47738E-01
-2.12929E-01,-2.47585E-01
-2.12926E-01,-2.48730E-01
-2.12923E-01,-2.48806E-01
-2.12919E-01,-2.49035E-01
-2.12916E-01,-2.49645E-01
-2.12913E-01,-2.49950E-01
-2.12909E-01,-2.49111E-01
-2.12906E-01,-2.48806E-01
-2.12903E-01,-2.49035E-01
-2.12899E-01,-2.49645E-01
-2.12896E-01,-2.49569E-01
-2.12893E-01,-2.49492E-01
-2.12890E-01,-2.49874E-01
-2.12886E-01,-2.50713E-01
-2.12883E-01,-2.51018E-01
-2.12880E-01,-2.52392E-01
-2.12876E-01,-2.53689E-01
-2.12873E-01,-2.53765E-01
-2.12870E-01,-2.55443E-01
-2.12866E-01,-2.54604E-01
-2.12863E-01,-2.56130E-01
-2.12860E-01,-2.55443E-01
-2.12857E-01,-2.55672E-01
-2.12853E-01,-2.55215E-01
-2.12850E-01,-2.55520E-01
-2.12847E-01,-2.55138E-01
-2.12843E-01,-2.55672E-01
-2.12840E-01,-2.55062E-01
-2.12837E-01,-2.55749E-01
-2.12834E-01,-2.55672E-01
-2.12830E-01,-2.56206E-01
-2.12827E-01,-2.56283E-01
-2.12824E-01,-2.56817E-01
-2.12820E-01,-2.57198E-01
-2.12817E-01,-2.58190E-01
-2.12814E-01,-2.57809E-01
-2.12810E-01,-2.58190E-01
-2.12807E-01,-2.58114E-01
-2.12804E-01,-2.58571E-01
-2.12801E-01,-2.57732E-01
-2.12797E-01,-2.58648E-01
-2.12794E-01,-2.58495E-01
-2.12791E-01,-2.58800E-01
-2.12787E-01,-2.57885E-01
-2.12784E-01,-2.58114E-01
-2.12781E-01,-2.57732E-01
-2.12777E-01,-2.58190E-01
-2.12774E-01,-2.58190E-01
-2.12771E-01,-2.59182E-01
-2.12768E-01,-2.59945E-01
-2.12764E-01,-2.60097E-01
-2.12761E-01,-2.60784E-01
-2.12758E-01,-2.61547E-01
-2.12754E-01,-2.62997E-01
-2.12751E-01,-2.63378E-01
-2.12748E-01,-2.64217E-01
-2.12745E-01,-2.64141E-01
-2.12741E-01,-2.65056E-01
-2.12738E-01,-2.65514E-01
-2.12735E-01,-2.65896E-01
-2.12731E-01,-2.66430E-01
-2.12728E-01,-2.66201E-01
-2.12725E-01,-2.66125E-01
-2.12721E-01,-2.66888E-01
-2.12718E-01,-2.65819E-01
-2.12715E-01,-2.65438E-01
-2.12712E-01,-2.65514E-01
-2.12708E-01,-2.65514E-01
-2.12705E-01,-2.65896E-01
-2.12702E-01,-2.66277E-01
-2.12698E-01,-2.67040E-01
-2.12695E-01,-2.67650E-01
-2.12692E-01,-2.67650E-01
-2.12688E-01,-2.67650E-01
-2.12685E-01,-2.66964E-01
-2.12682E-01,-2.66888E-01
-2.12679E-01,-2.67193E-01
-2.12675E-01,-2.67650E-01
-2.12672E-01,-2.67803E-01
-2.12669E-01,-2.67422E-01
-2.12665E-01,-2.68490E-01
-2.12662E-01,-2.68032E-01
-2.12659E-01,-2.67803E-01
-2.12656E-01,-2.68337E-01
-2.12652E-01,-2.68719E-01
-2.12649E-01,-2.70092E-01
-2.12646E-01,-2.71084E-01
-2.12642E-01,-2.71465E-01
-2.12639E-01,-2.71694E-01
-2.12636E-01,-2.72533E-01
-2.12632E-01,-2.71770E-01
-2.12629E-01,-2.72304E-01
-2.12626E-01,-2.72304E-01
-2.12623E-01,-2.72152E-01
-2.12619E-01,-2.72304E-01
-2.12616E-01,-2.72228E-01
-2.12613E-01,-2.72762E-01
-2.12609E-01,-2.73067E-01
-2.12606E-01,-2.74212E-01
-2.12603E-01,-2.74135E-01
-2.12600E-01,-2.74822E-01
-2.12596E-01,-2.74441E-01
-2.12593E-01,-2.75280E-01
-2.12590E-01,-2.75356E-01
-2.12586E-01,-2.75356E-01
-2.12583E-01,-2.75509E-01
-2.12580E-01,-2.75509E-01
-2.12576E-01,-2.75204E-01
-2.12573E-01,-2.76119E-01
-2.12570E-01,-2.75738E-01
-2.12567E-01,-2.76653E-01
-2.12563E-01,-2.77035E-01
-2.12560E-01,-2.77187E-01
-2.12557E-01,-2.77721E-01
-2.12553E-01,-2.78332E-01
-2.12550E-01,-2.78866E-01
-2.12547E-01,-2.78942E-01
-2.12543E-01,-2.79629E-01
-2.12540E-01,-2.79323E-01
-2.12537E-01,-2.79934E-01
-2.12534E-01,-2.80010E-01
-2.12530E-01,-2.80315E-01
-2.12527E-01,-2.80315E-01
-2.12524E-01,-2.81078E-01
-2.12520E-01,-2.81765E-01
-2.12517E-01,-2.81689E-01
-2.12514E-01,-2.81994E-01
-2.12511E-01,-2.82680E-01
-2.12507E-01,-2.82680E-01
-2.12504E-01,-2.82909E-01
-2.12501E-01,-2.83748E-01
-2.12497E-01,-2.83825E-01
-2.12494E-01,-2.84054E-01
-2.12491E-01,-2.84511E-01
-2.12487E-01,-2.85198E-01
-2.12484E-01,-2.84969E-01
-2.12481E-01,-2.85732E-01
-2.12478E-01,-2.85961E-01
-2.12474E-01,-2.86724E-01
-2.12471E-01,-2.86342E-01
-2.12468E-01,-2.86724E-01
-2.12464E-01,-2.86877E-01
-2.12461E-01,-2.87334E-01
-2.12458E-01,-2.87563E-01
-2.12454E-01,-2.87334E-01
-2.12451E-01,-2.87182E-01
-2.12448E-01,-2.86953E-01
-2.12445E-01,-2.86877E-01
-2.12441E-01,-2.86190E-01
-2.12438E-01,-2.85961E-01
-2.12435E-01,-2.86190E-01
-2.12431E-01,-2.86571E-01
-2.12428E-01,-2.86037E-01
-2.12425E-01,-2.86800E-01
-2.12422E-01,-2.86800E-01
-2.12418E-01,-2.88174E-01
-2.12415E-01,-2.88097E-01
-2.12412E-01,-2.88097E-01
-2.12408E-01,-2.87945E-01
-2.12405E-01,-2.88250E-01
-2.12402E-01,-2.89089E-01
-2.12398E-01,-2.90081E-01
-2.12395E-01,-2.89242E-01
-2.12392E-01,-2.90005E-01
-2.12389E-01,-2.89852E-01
-2.12385E-01,-2.90386E-01
-2.12382E-01,-2.90539E-01
-2.12379E-01,-2.91530E-01
-2.12375E-01,-2.92065E-01
-2.12372E-01,-2.92446E-01
-2.12369E-01,-2.92370E-01
-2.12365E-01,-2.92446E-01
-2.12362E-01,-2.93209E-01
-2.12359E-01,-2.92827E-01
-2.12356E-01,-2.92751E-01
-2.12352E-01,-2.92599E-01
-2.12349E-01,-2.92522E-01
-2.12346E-01,-2.93896E-01
-2.12342E-01,-2.92904E-01
-2.12339E-01,-2.93514E-01
-2.12336E-01,-2.93514E-01
-2.12333E-01,-2.94735E-01
-2.12329E-01,-2.96032E-01
-2.12326E-01,-2.96413E-01
-2.12323E-01,-2.96947E-01
-2.12319E-01,-2.97558E-01
-2.12316E-01,-2.98473E-01
-2.12313E-01,-2.99084E-01
-2.12309E-01,-2.99846E-01
-2.12306E-01,-2.99312E-01
-2.12303E-01,-2.99694E-01
-2.12300E-01,-2.99694E-01
-2.12296E-01,-3.00381E-01
-2.12293E-01,-2.99618E-01
-2.12290E-01,-2.99389E-01
-2.12286E-01,-2.99618E-01
-2.12283E-01,-2.98778E-01
-2.12280E-01,-2.99084E-01
-2.12276E-01,-2.98931E-01
-2.12273E-01,-2.98931E-01
-2.12270E-01,-2.99541E-01
-2.12267E-01,-2.99770E-01
-2.12263E-01,-3.00381E-01
-2.12260E-01,-3.00838E-01
-2.12257E-01,-3.01525E-01
-2.12253E-01,-3.01372E-01
-2.12250E-01,-3.01525E-01
-2.12247E-01,-3.01678E-01
-2.12244E-01,-3.01830E-01
-2.12240E-01,-3.02822E-01
-2.12237E-01,-3.01678E-01
-2.12234E-01,-3.02517E-01
-2.12230E-01,-3.02975E-01
-2.12227E-01,-3.03203E-01
-2.12224E-01,-3.04119E-01
-2.12220E-01,-3.03737E-01
-2.12217E-01,-3.03737E-01
-2.12214E-01,-3.04195E-01
-2.12211E-01,-3.04195E-01
-2.12207E-01,-3.05187E-01
-2.12204E-01,-3.05111E-01
-2.12201E-01,-3.05492E-01
-2.12197E-01,-3.04958E-01
-2.12194E-01,-3.06331E-01
-2.12191E-01,-3.06637E-01
-2.12188E-01,-3.06408E-01
-2.12184E-01,-3.06179E-01
-2.12181E-01,-3.06179E-01
-2.12178E-01,-3.05950E-01
-2.12174E-01,-3.06103E-01
-2.12171E-01,-3.05950E-01
-2.12168E-01,-3.06103E-01
-2.12164E-01,-3.06331E-01
-2.12161E-01,-3.06408E-01
-2.12158E-01,-3.07018E-01
-2.12155E-01,-3.08315E-01
-2.12151E-01,-3.07934E-01
-2.12148E-01,-3.08163E-01
-2.12145E-01,-3.08086E-01
-2.12141E-01,-3.07857E-01
-2.12138E-01,-3.07705E-01
-2.12135E-01,-3.07781E-01
-2.12131E-01,-3.07323E-01
-2.12128E-01,-3.07934E-01
-2.12125E-01,-3.08010E-01
-2.12122E-01,-3.08849E-01
-2.12118E-01,-3.09612E-01
-2.12115E-01,-3.08773E-01
-2.12112E-01,-3.09154E-01
-2.12108E-01,-3.10528E-01
-2.12105E-01,-3.10528E-01
-2.12102E-01,-3.11291E-01
-2.12099E-01,-3.12054E-01
-2.12095E-01,-3.12359E-01
-2.12092E-01,-3.13122E-01
-2.12089E-01,-3.12969E-01
-2.12085E-01,-3.13503E-01
-2.12082E-01,-3.13427E-01
-2.12079E-01,-3.13579E-01
-2.12075E-01,-3.13656E-01
-2.12072E-01,-3.13503E-01
-2.12069E-01,-3.13579E-01
-2.12066E-01,-3.14571E-01
-2.12062E-01,-3.15029E-01
-2.12059E-01,-3.15487E-01
-2.12056E-01,-3.15258E-01
-2.12052E-01,-3.14800E-01
-2.12049E-01,-3.14342E-01
-2.12046E-01,-3.14800E-01
-2.12042E-01,-3.15410E-01
-2.12039E-01,-3.15487E-01
-2.12036E-01,-3.15945E-01
-2.12033E-01,-3.15182E-01
-2.12029E-01,-3.16097E-01
-2.12026E-01,-3.17547E-01
-2.12023E-01,-3.17318E-01
-2.12019E-01,-3.17089E-01
-2.12016E-01,-3.18004E-01
-2.12013E-01,-3.18462E-01
-2.12010E-01,-3.19149E-01
-2.12006E-01,-3.19988E-01
-2.12003E-01,-3.20522E-01
-2.12000E-01,-3.20751E-01
-2.11996E-01,-3.20293E-01
-2.11993E-01,-3.20217E-01
-2.11990E-01,-3.20904E-01
-2.11986E-01,-3.21895E-01
-2.11983E-01,-3.21667E-01
-2.11980E-01,-3.21285E-01
-2.11977E-01,-3.20827E-01
-2.11973E-01,-3.20522E-01
-2.11970E-01,-3.20598E-01
-2.11967E-01,-3.20904E-01
-2.11963E-01,-3.20293E-01
-2.11960E-01,-3.19836E-01
-2.11957E-01,-3.20522E-01
-2.11953E-01,-3.21209E-01
-2.11950E-01,-3.21514E-01
-2.11947E-01,-3.21667E-01
-2.11944E-01,-3.22735E-01
-2.11940E-01,-3.22353E-01
-2.11937E-01,-3.23345E-01
-2.11934E-01,-3.23345E-01
-2.11930E-01,-3.22811E-01
-2.11927E-01,-3.23040E-01
-2.11924E-01,-3.22506E-01
-2.11921E-01,-3.23192E-01
-2.11917E-01,-3.24108E-01
-2.11914E-01,-3.25863E-01
-2.11911E-01,-3.25176E-01
-2.11907E-01,-3.25100E-01
-2.11904E-01,-3.25405E-01
-2.11901E-01,-3.26092E-01
-2.11897E-01,-3.26549E-01
-2.11894E-01,-3.26549E-01
-2.11891E-01,-3.28152E-01
-2.11888E-01,-3.28380E-01
-2.11884E-01,-3.27770E-01
-2.11881E-01,-3.27999E-01
-2.11878E-01,-3.28686E-01
-2.11874E-01,-3.28304E-01
-2.11871E-01,-3.27923E-01
-2.11868E-01,-3.28152E-01
-2.11864E-01,-3.28304E-01
-2.11861E-01,-3.28762E-01
-2.11858E-01,-3.28991E-01
-2.11855E-01,-3.29601E-01
-2.11851E-01,-3.29525E-01
-2.11848E-01,-3.30898E-01
-2.11845E-01,-3.31890E-01
-2.11841E-01,-3.32119E-01
-2.11838E-01,-3.32195E-01
-2.11835E-01,-3.32958E-01
-2.11832E-01,-3.32958E-01
-2.11828E-01,-3.33797E-01
-2.11825E-01,-3.34331E-01
-2.11822E-01,-3.34713E-01
-2.11818E-01,-3.35323E-01
-2.11815E-01,-3.35628E-01
-2.11812E-01,-3.35094E-01
-2.11808E-01,-3.34789E-01
-2.11805E-01,-3.34942E-01
-2.11802E-01,-3.35705E-01
-2.11799E-01,-3.35476E-01
-2.11795E-01,-3.34865E-01
-2.11792E-01,-3.35399E-01
-2.11789E-01,-3.35705E-01
-2.11785E-01,-3.36315E-01
-2.11782E-01,-3.37154E-01
-2.11779E-01,-3.37841E-01
-2.11776E-01,-3.37612E-01
-2.11772E-01,-3.37307E-01
-2.11769E-01,-3.38070E-01
-2.11766E-01,-3.38375E-01
-2.11762E-01,-3.39062E-01
-2.11759E-01,-3.40053E-01
-2.11756E-01,-3.40206E-01
-2.11752E-01,-3.40435E-01
-2.11749E-01,-3.39977E-01
-2.11746E-01,-3.40511E-01
-2.11743E-01,-3.40969E-01
-2.11739E-01,-3.41503E-01
-2.11736E-01,-3.41884E-01
-2.11733E-01,-3.41274E-01
-2.11729E-01,-3.41427E-01
-2.11726E-01,-3.41808E-01
-2.11723E-01,-3.42113E-01
-2.11719E-01,-3.42953E-01
-2.11716E-01,-3.43029E-01
-2.11713E-01,-3.43563E-01
-2.11710E-01,-3.43181E-01
-2.11706E-01,-3.43563E-01
-2.11703E-01,-3.44021E-01
-2.11700E-01,-3.43563E-01
-2.11696E-01,-3.44173E-01
-2.11693E-01,-3.43105E-01
-2.11690E-01,-3.44631E-01
-2.11687E-01,-3.45013E-01
-2.11683E-01,-3.45318E-01
-2.11680E-01,-3.44173E-01
-2.11677E-01,-3.44936E-01
-2.11673E-01,-3.46310E-01
-2.11670E-01,-3.45394E-01
-2.11667E-01,-3.46157E-01
-2.11663E-01,-3.46844E-01
-2.11660E-01,-3.47378E-01
-2.11657E-01,-3.47607E-01
-2.11654E-01,-3.48675E-01
-2.11650E-01,-3.49361E-01
-2.11647E-01,-3.49590E-01
-2.11644E-01,-3.49743E-01
-2.11640E-01,-3.49209E-01
-2.11637E-01,-3.49285E-01
-2.11634E-01,-3.50201E-01
-2.11630E-01,-3.49666E-01
-2.11627E-01,-3.49819E-01
-2.11624E-01,-3.50124E-01
-2.11621E-01,-3.49590E-01
-2.11617E-01,-3.49132E-01
-2.11614E-01,-3.50353E-01
-2.11611E-01,-3.50124E-01
-2.11607E-01,-3.49972E-01
-2.11604E-01,-3.48980E-01
-2.11601E-01,-3.48751E-01
-2.11598E-01,-3.47988E-01
-2.11594E-01,-3.48827E-01
-2.11591E-01,-3.49056E-01
-2.11588E-01,-3.49590E-01
-2.11584E-01,-3.50277E-01
-2.11581E-01,-3.51497E-01
-2.11578E-01,-3.51574E-01
-2.11574E-01,-3.52260E-01
-2.11571E-01,-3.52947E-01
-2.11568E-01,-3.52794E-01
-2.11565E-01,-3.52718E-01
-2.11561E-01,-3.52489E-01
-2.11558E-01,-3.53405E-01
-2.11555E-01,-3.53786E-01
-2.11551E-01,-3.54244E-01
-2.11548E-01,-3.55083E-01
-2.11545E-01,-3.56075E-01
-2.11541E-01,-3.56304E-01
-2.11538E-01,-3.56991E-01
-2.11535E-01,-3.57830E-01
-2.11532E-01,-3.58517E-01
-2.11528E-01,-3.59127E-01
-2.11525E-01,-3.58135E-01
-2.11522E-01,-3.59508E-01
-2.11518E-01,-3.59051E-01
-2.11515E-01,-3.59814E-01
-2.11512E-01,-3.60958E-01
-2.11509E-01,-3.60119E-01
-2.11505E-01,-3.60500E-01
-2.11502E-01,-3.60653E-01
-2.11499E-01,-3.61263E-01
-2.11495E-01,-3.61645E-01
-2.11492E-01,-3.61339E-01
-2.11489E-01,-3.61797E-01
-2.11485E-01,-3.61111E-01
-2.11482E-01,-3.60958E-01
-2.11479E-01,-3.60958E-01
-2.11476E-01,-3.61263E-01
-2.11472E-01,-3.60882E-01
-2.11469E-01,-3.60958E-01
-2.11466E-01,-3.61568E-01
-2.11462E-01,-3.62102E-01
-2.11459E-01,-3.62560E-01
-2.11456E-01,-3.63247E-01
-2.11452E-01,-3.64162E-01
-2.11449E-01,-3.64239E-01
-2.11446E-01,-3.65002E-01
-2.11443E-01,-3.66146E-01
-2.11439E-01,-3.66833E-01
-2.11436E-01,-3.66985E-01
-2.11433E-01,-3.67596E-01
-2.11429E-01,-3.67061E-01
-2.11426E-01,-3.66909E-01
-2.11423E-01,-3.67519E-01
-2.11420E-01,-3.67443E-01
-2.11416E-01,-3.67596E-01
-2.11413E-01,-3.66909E-01
-2.11410E-01,-3.67443E-01
-2.11406E-01,-3.67138E-01
-2.11403E-01,-3.67748E-01
-2.11400E-01,-3.69427E-01
-2.11396E-01,-3.69503E-01
-2.11393E-01,-3.69808E-01
-2.11390E-01,-3.70266E-01
-2.11387E-01,-3.71410E-01
-2.11383E-01,-3.71258E-01
-2.11380E-01,-3.71715E-01
-2.11377E-01,-3.72478E-01
-2.11373E-01,-3.72555E-01
-2.11370E-01,-3.72326E-01
-2.11367E-01,-3.72555E-01
-2.11364E-01,-3.73089E-01
-2.11360E-01,-3.73546E-01
-2.11357E-01,-3.74004E-01
-2.11354E-01,-3.74843E-01
-2.11350E-01,-3.73775E-01
-2.11347E-01,-3.74157E-01
-2.11344E-01,-3.74462E-01
-2.11340E-01,-3.74920E-01
-2.11337E-01,-3.73928E-01
-2.11334E-01,-3.74843E-01
-2.11331E-01,-3.74843E-01
-2.11327E-01,-3.75454E-01
-2.11324E-01,-3.74538E-01
-2.11321E-01,-3.75454E-01
-2.11317E-01,-3.74996E-01
-2.11314E-01,-3.74996E-01
-2.11311E-01,-3.74843E-01
-2.11307E-01,-3.75683E-01
-2.11304E-01,-3.75225E-01
-2.11301E-01,-3.74920E-01
-2.11298E-01,-3.75530E-01
-2.11294E-01,-3.75988E-01
-2.11291E-01,-3.75225E-01
-2.11288E-01,-3.76140E-01
-2.11284E-01,-3.76064E-01
-2.11281E-01,-3.75988E-01
-2.11278E-01,-3.75835E-01
-2.11275E-01,-3.75683E-01
-2.11271E-01,-3.76827E-01
-2.11268E-01,-3.76903E-01
-2.11265E-01,-3.77514E-01
-2.11261E-01,-3.78429E-01
-2.11258E-01,-3.78353E-01
-2.11255E-01,-3.78658E-01
-2.11251E-01,-3.79116E-01
-2.11248E-01,-3.80031E-01
-2.11245E-01,-3.80642E-01
-2.11242E-01,-3.80337E-01
-2.11238E-01,-3.81634E-01
-2.11235E-01,-3.81557E-01
-2.11232E-01,-3.82320E-01
-2.11228E-01,-3.82244E-01
-2.11225E-01,-3.83770E-01
-2.11222E-01,-3.84151E-01
-2.11218E-01,-3.83922E-01
-2.11215E-01,-3.84228E-01
-2.11212E-01,-3.84456E-01
-2.11209E-01,-3.85219E-01
-2.11205E-01,-3.85906E-01
-2.11202E-01,-3.86135E-01
-2.11199E-01,-3.85601E-01
-2.11195E-01,-3.85067E-01
-2.11192E-01,-3.85601E-01
-2.11189E-01,-3.87127E-01
-2.11186E-01,-3.86822E-01
-2.11182E-01,-3.88195E-01
-2.11179E-01,-3.88424E-01
-2.11176E-01,-3.88576E-01
-2.11172E-01,-3.89339E-01
-2.11169E-01,-3.90484E-01
-2.11166E-01,-3.90713E-01
-2.11162E-01,-3.90484E-01
-2.11159E-01,-3.89797E-01
-2.11156E-01,-3.90026E-01
-2.11153E-01,-3.89187E-01
-2.11149E-01,-3.89263E-01
-2.11146E-01,-3.88958E-01
-2.11143E-01,-3.89721E-01
-2.11139E-01,-3.88576E-01
-2.11136E-01,-3.88958E-01
-2.11133E-01,-3.89492E-01
-2.11129E-01,-3.89797E-01
-2.11126E-01,-3.90255E-01
-2.11123E-01,-3.90789E-01
-2.11120E-01,-3.90713E-01
-2.11116E-01,-3.91170E-01
-2.11113E-01,-3.91247E-01
-2.11110E-01,-3.91018E-01
-2.11106E-01,-3.91399E-01
-2.11103E-01,-3.90941E-01
-2.11100E-01,-3.90789E-01
-2.11097E-01,-3.90865E-01
-2.11093E-01,-3.91018E-01
-2.11090E-01,-3.92086E-01
-2.11087E-01,-3.91628E-01
-2.11083E-01,-3.92391E-01
-2.11080E-01,-3.92238E-01
-2.11077E-01,-3.91781E-01
-2.11073E-01,-3.92773E-01
-2.11070E-01,-3.93459E-01
-2.11067E-01,-3.95061E-01
-2.11064E-01,-3.94375E-01
-2.11060E-01,-3.96053E-01
-2.11057E-01,-3.95214E-01
-2.11054E-01,-3.95977E-01
-2.11050E-01,-3.97426E-01
-2.11047E-01,-3.97503E-01
-2.11044E-01,-3.98342E-01
-2.11040E-01,-3.99105E-01
-2.11037E-01,-4.00326E-01
-2.11034E-01,-4.00478E-01
-2.11031E-01,-4.01165E-01
-2.11027E-01,-4.01394E-01
-2.11024E-01,-4.01394E-01
-2.11021E-01,-4.01317E-01
-2.11017E-01,-4.01699E-01
-2.11014E-01,-4.03148E-01
-2.11011E-01,-4.02538E-01
-2.11008E-01,-4.02004E-01
-2.11004E-01,-4.02309E-01
-2.11001E-01,-4.02309E-01
-2.10998E-01,-4.02386E-01
-2.10994E-01,-4.03606E-01
-2.10991E-01,-4.03759E-01
-2.10988E-01,-4.03988E-01
-2.10984E-01,-4.03148E-01
-2.10981E-01,-4.03759E-01
-2.10978E-01,-4.04903E-01
-2.10975E-01,-4.04827E-01
-2.10971E-01,-4.05895E-01
-2.10968E-01,-4.05819E-01
-2.10965E-01,-4.06200E-01
-2.10961E-01,-4.06887E-01
-2.10958E-01,-4.06734E-01
-2.10955E-01,-4.06658E-01
-2.10952E-01,-4.06887E-01
-2.10948E-01,-4.06658E-01
-2.10945E-01,-4.06048E-01
-2.10942E-01,-4.06048E-01
-2.10938E-01,-4.06963E-01
-2.10935E-01,-4.06734E-01
-2.10932E-01,-4.07497E-01
-2.10928E-01,-4.07650E-01
-2.10925E-01,-4.07039E-01
-2.10922E-01,-4.08184E-01
-2.10919E-01,-4.08794E-01
-2.10915E-01,-4.10168E-01
-2.10912E-01,-4.10702E-01
-2.10909E-01,-4.11617E-01
