in s,C1 in V
-2.23809E-01,-1.11543E+00
-2.23806E-01,-1.11825E+00
-2.23802E-01,-1.12176E+00
-2.23799E-01,-1.12474E+00
-2.23796E-01,-1.12779E+00
-2.23792E-01,-1.13031E+00
-2.23789E-01,-1.13282E+00
-2.23786E-01,-1.13588E+00
-2.23782E-01,-1.13839E+00
-2.23779E-01,-1.14145E+00
-2.23776E-01,-1.14343E+00
-2.23773E-01,-1.14595E+00
-2.23769E-01,-1.14816E+00
-2.23766E-01,-1.15129E+00
-2.23763E-01,-1.15495E+00
-2.23759E-01,-1.15701E+00
-2.23756E-01,-1.15976E+00
-2.23753E-01,-1.16304E+00
-2.23750E-01,-1.16609E+00
-2.23746E-01,-1.16822E+00
-2.23743E-01,-1.17135E+00
-2.23740E-01,-1.17372E+00
-2.23736E-01,-1.17570E+00
-2.23733E-01,-1.17822E+00
-2.23730E-01,-1.17982E+00
-2.23726E-01,-1.18364E+00
-2.23723E-01,-1.18631E+00
-2.23720E-01,-1.18890E+00
-2.23717E-01,-1.19081E+00
-2.23713E-01,-1.19325E+00
-2.23710E-01,-1.19554E+00
-2.23707E-01,-1.19806E+00
-2.23703E-01,-1.20027E+00
-2.23700E-01,-1.20271E+00
-2.23697E-01,-1.20462E+00
-2.23694E-01,-1.20721E+00
-2.23690E-01,-1.20935E+00
-2.23687E-01,-1.21202E+00
-2.23684E-01,-1.21507E+00
-2.23680E-01,-1.21728E+00
-2.23677E-01,-1.22041E+00
-2.23674E-01,-1.22285E+00
-2.23670E-01,-1.22461E+00
-2.23667E-01,-1.22705E+00
-2.23664E-01,-1.22995E+00
-2.23661E-01,-1.23262E+00
-2.23657E-01,-1.23567E+00
-2.23654E-01,-1.23857E+00
-2.23651E-01,-1.24047E+00
-2.23647E-01,-1.24292E+00
-2.23644E-01,-1.24467E+00
-2.23641E-01,-1.24711E+00
-2.23637E-01,-1.24925E+00
-2.23634E-01,-1.25146E+00
-2.23631E-01,-1.25253E+00
-2.23628E-01,-1.25543E+00
-2.23624E-01,-1.25772E+00
-2.23621E-01,-1.25993E+00
-2.23618E-01,-1.26290E+00
-2.23614E-01,-1.26619E+00
-2.23611E-01,-1.26786E+00
-2.23608E-01,-1.27076E+00
-2.23605E-01,-1.27328E+00
-2.23601E-01,-1.27481E+00
-2.23598E-01,-1.27710E+00
-2.23595E-01,-1.27855E+00
-2.23591E-01,-1.28030E+00
-2.23588E-01,-1.28205E+00
-2.23585E-01,-1.28328E+00
-2.23581E-01,-1.28541E+00
-2.23578E-01,-1.28762E+00
-2.23575E-01,-1.28984E+00
-2.23572E-01,-1.29136E+00
-2.23568E-01,-1.29312E+00
-2.23565E-01,-1.29464E+00
-2.23562E-01,-1.29640E+00
-2.23558E-01,-1.29899E+00
-2.23555E-01,-1.30006E+00
-2.23552E-01,-1.30204E+00
-2.23548E-01,-1.30418E+00
-2.23545E-01,-1.30517E+00
-2.23542E-01,-1.30769E+00
-2.23539E-01,-1.30998E+00
-2.23535E-01,-1.31242E+00
-2.23532E-01,-1.31494E+00
-2.23529E-01,-1.31738E+00
-2.23525E-01,-1.31898E+00
-2.23522E-01,-1.32074E+00
-2.23519E-01,-1.32226E+00
-2.23516E-01,-1.32447E+00
-2.23512E-01,-1.32608E+00
-2.23509E-01,-1.32814E+00
-2.23506E-01,-1.32951E+00
-2.23502E-01,-1.33043E+00
-2.23499E-01,-1.33249E+00
-2.23496E-01,-1.33355E+00
-2.23492E-01,-1.33531E+00
-2.23489E-01,-1.33645E+00
-2.23486E-01,-1.33859E+00
-2.23483E-01,-1.34011E+00
-2.23479E-01,-1.34225E+00
-2.23476E-01,-1.34362E+00
-2.23473E-01,-1.34492E+00
-2.23469E-01,-1.34652E+00
-2.23466E-01,-1.34782E+00
-2.23463E-01,-1.34957E+00
-2.23459E-01,-1.35102E+00
-2.23456E-01,-1.35301E+00
-2.23453E-01,-1.35400E+00
-2.23450E-01,-1.35659E+00
-2.23446E-01,-1.35812E+00
-2.23443E-01,-1.36010E+00
-2.23440E-01,-1.36247E+00
-2.23436E-01,-1.36514E+00
-2.23433E-01,-1.36575E+00
-2.23430E-01,-1.36834E+00
-2.23427E-01,-1.37033E+00
-2.23423E-01,-1.37292E+00
-2.23420E-01,-1.37323E+00
-2.23417E-01,-1.37498E+00
-2.23413E-01,-1.37460E+00
-2.23410E-01,-1.37590E+00
-2.23407E-01,-1.37796E+00
-2.23403E-01,-1.37948E+00
-2.23400E-01,-1.37979E+00
-2.23397E-01,-1.38147E+00
-2.23394E-01,-1.38177E+00
-2.23390E-01,-1.38307E+00
-2.23387E-01,-1.38498E+00
-2.23384E-01,-1.38597E+00
-2.23380E-01,-1.38787E+00
-2.23377E-01,-1.39054E+00
-2.23374E-01,-1.39177E+00
-2.23370E-01,-1.39306E+00
-2.23367E-01,-1.39520E+00
-2.23364E-01,-1.39589E+00
-2.23361E-01,-1.39795E+00
-2.23357E-01,-1.39970E+00
-2.23354E-01,-1.39993E+00
-2.23351E-01,-1.40130E+00
-2.23347E-01,-1.40306E+00
-2.23344E-01,-1.40413E+00
-2.23341E-01,-1.40504E+00
-2.23338E-01,-1.40702E+00
-2.23334E-01,-1.40817E+00
-2.23331E-01,-1.40931E+00
-2.23328E-01,-1.41137E+00
-2.23324E-01,-1.41191E+00
-2.23321E-01,-1.41099E+00
-2.23318E-01,-1.41320E+00
-2.23314E-01,-1.41397E+00
-2.23311E-01,-1.41481E+00
-2.23308E-01,-1.41595E+00
-2.23305E-01,-1.41641E+00
-2.23301E-01,-1.41740E+00
-2.23298E-01,-1.41900E+00
-2.23295E-01,-1.41915E+00
-2.23291E-01,-1.42099E+00
-2.23288E-01,-1.42213E+00
-2.23285E-01,-1.42427E+00
-2.23282E-01,-1.42526E+00
-2.23278E-01,-1.42663E+00
-2.23275E-01,-1.42823E+00
-2.23272E-01,-1.42900E+00
-2.23268E-01,-1.43197E+00
-2.23265E-01,-1.43190E+00
-2.23262E-01,-1.43296E+00
-2.23258E-01,-1.43396E+00
-2.23255E-01,-1.43502E+00
-2.23252E-01,-1.43609E+00
-2.23249E-01,-1.43693E+00
-2.23245E-01,-1.43800E+00
-2.23242E-01,-1.43876E+00
-2.23239E-01,-1.44052E+00
-2.23235E-01,-1.44113E+00
-2.23232E-01,-1.44258E+00
-2.23229E-01,-1.44433E+00
-2.23225E-01,-1.44471E+00
-2.23222E-01,-1.44517E+00
-2.23219E-01,-1.44670E+00
-2.23216E-01,-1.44754E+00
-2.23212E-01,-1.44868E+00
-2.23209E-01,-1.44906E+00
-2.23206E-01,-1.45036E+00
-2.23202E-01,-1.45089E+00
-2.23199E-01,-1.45135E+00
-2.23196E-01,-1.45257E+00
-2.23193E-01,-1.45372E+00
-2.23189E-01,-1.45425E+00
-2.23186E-01,-1.45570E+00
-2.23183E-01,-1.45425E+00
-2.23179E-01,-1.45623E+00
-2.23176E-01,-1.45784E+00
-2.23173E-01,-1.45860E+00
-2.23169E-01,-1.45959E+00
-2.23166E-01,-1.45951E+00
-2.23163E-01,-1.45921E+00
-2.23160E-01,-1.46074E+00
-2.23156E-01,-1.46150E+00
-2.23153E-01,-1.46203E+00
-2.23150E-01,-1.46226E+00
-2.23146E-01,-1.46356E+00
-2.23143E-01,-1.46318E+00
-2.23140E-01,-1.46363E+00
-2.23136E-01,-1.46463E+00
-2.23133E-01,-1.46516E+00
-2.23130E-01,-1.46547E+00
-2.23127E-01,-1.46661E+00
-2.23123E-01,-1.46661E+00
-2.23120E-01,-1.46737E+00
-2.23117E-01,-1.46852E+00
-2.23113E-01,-1.46753E+00
-2.23110E-01,-1.46859E+00
-2.23107E-01,-1.46974E+00
-2.23104E-01,-1.46981E+00
-2.23100E-01,-1.47042E+00
-2.23097E-01,-1.47073E+00
-2.23094E-01,-1.47149E+00
-2.23090E-01,-1.47302E+00
-2.23087E-01,-1.47378E+00
-2.23084E-01,-1.47439E+00
-2.23080E-01,-1.47493E+00
-2.23077E-01,-1.47622E+00
-2.23074E-01,-1.47737E+00
-2.23071E-01,-1.47714E+00
-2.23067E-01,-1.47805E+00
-2.23064E-01,-1.47821E+00
-2.23061E-01,-1.47889E+00
-2.23057E-01,-1.47927E+00
-2.23054E-01,-1.47996E+00
-2.23051E-01,-1.48019E+00
-2.23047E-01,-1.48042E+00
-2.23044E-01,-1.48034E+00
-2.23041E-01,-1.48172E+00
-2.23038E-01,-1.48179E+00
-2.23034E-01,-1.48210E+00
-2.23031E-01,-1.48194E+00
-2.23028E-01,-1.48263E+00
-2.23024E-01,-1.48355E+00
-2.23021E-01,-1.48446E+00
-2.23018E-01,-1.48515E+00
-2.23015E-01,-1.48599E+00
-2.23011E-01,-1.48568E+00
-2.23008E-01,-1.48606E+00
-2.23005E-01,-1.48683E+00
-2.23001E-01,-1.48652E+00
-2.22998E-01,-1.48721E+00
-2.22995E-01,-1.48790E+00
-2.22991E-01,-1.48736E+00
-2.22988E-01,-1.48721E+00
-2.22985E-01,-1.48751E+00
-2.22982E-01,-1.48812E+00
-2.22978E-01,-1.48942E+00
-2.22975E-01,-1.49018E+00
-2.22972E-01,-1.49087E+00
-2.22968E-01,-1.49011E+00
-2.22965E-01,-1.49072E+00
-2.22962E-01,-1.49072E+00
-2.22958E-01,-1.49110E+00
-2.22955E-01,-1.49118E+00
-2.22952E-01,-1.49179E+00
-2.22949E-01,-1.49232E+00
-2.22945E-01,-1.49278E+00
-2.22942E-01,-1.49270E+00
-2.22939E-01,-1.49148E+00
-2.22935E-01,-1.49179E+00
-2.22932E-01,-1.49102E+00
-2.22929E-01,-1.49095E+00
-2.22926E-01,-1.49293E+00
-2.22922E-01,-1.49163E+00
-2.22919E-01,-1.49224E+00
-2.22916E-01,-1.49278E+00
-2.22912E-01,-1.49308E+00
-2.22909E-01,-1.49301E+00
-2.22906E-01,-1.49316E+00
-2.22902E-01,-1.49423E+00
-2.22899E-01,-1.49324E+00
-2.22896E-01,-1.49362E+00
-2.22893E-01,-1.49324E+00
-2.22889E-01,-1.49285E+00
-2.22886E-01,-1.49324E+00
-2.22883E-01,-1.49369E+00
-2.22879E-01,-1.49369E+00
-2.22876E-01,-1.49385E+00
-2.22873E-01,-1.49469E+00
-2.22870E-01,-1.49461E+00
-2.22866E-01,-1.49575E+00
-2.22863E-01,-1.49621E+00
-2.22860E-01,-1.49598E+00
-2.22856E-01,-1.49614E+00
-2.22853E-01,-1.49675E+00
-2.22850E-01,-1.49697E+00
-2.22846E-01,-1.49781E+00
-2.22843E-01,-1.49842E+00
-2.22840E-01,-1.49697E+00
-2.22837E-01,-1.49644E+00
-2.22833E-01,-1.49491E+00
-2.22830E-01,-1.49423E+00
-2.22827E-01,-1.49423E+00
-2.22823E-01,-1.49491E+00
-2.22820E-01,-1.49423E+00
-2.22817E-01,-1.49423E+00
-2.22813E-01,-1.49530E+00
-2.22810E-01,-1.49560E+00
-2.22807E-01,-1.49629E+00
-2.22804E-01,-1.49743E+00
-2.22800E-01,-1.49743E+00
-2.22797E-01,-1.49690E+00
-2.22794E-01,-1.49820E+00
-2.22790E-01,-1.49911E+00
-2.22787E-01,-1.49926E+00
-2.22784E-01,-1.49888E+00
-2.22781E-01,-1.49766E+00
-2.22777E-01,-1.49766E+00
-2.22774E-01,-1.49789E+00
-2.22771E-01,-1.49751E+00
-2.22767E-01,-1.49728E+00
-2.22764E-01,-1.49789E+00
-2.22761E-01,-1.49736E+00
-2.22757E-01,-1.49720E+00
-2.22754E-01,-1.49720E+00
-2.22751E-01,-1.49774E+00
-2.22748E-01,-1.49697E+00
-2.22744E-01,-1.49736E+00
-2.22741E-01,-1.49728E+00
-2.22738E-01,-1.49667E+00
-2.22734E-01,-1.49759E+00
-2.22731E-01,-1.49713E+00
-2.22728E-01,-1.49652E+00
-2.22724E-01,-1.49629E+00
-2.22721E-01,-1.49537E+00
-2.22718E-01,-1.49392E+00
-2.22715E-01,-1.49423E+00
-2.22711E-01,-1.49461E+00
-2.22708E-01,-1.49385E+00
-2.22705E-01,-1.49400E+00
-2.22701E-01,-1.49339E+00
-2.22698E-01,-1.49354E+00
-2.22695E-01,-1.49339E+00
-2.22692E-01,-1.49331E+00
-2.22688E-01,-1.49232E+00
-2.22685E-01,-1.49270E+00
-2.22682E-01,-1.49316E+00
-2.22678E-01,-1.49263E+00
-2.22675E-01,-1.49301E+00
-2.22672E-01,-1.49278E+00
-2.22668E-01,-1.49217E+00
-2.22665E-01,-1.49179E+00
-2.22662E-01,-1.49202E+00
-2.22659E-01,-1.49133E+00
-2.22655E-01,-1.49118E+00
-2.22652E-01,-1.49095E+00
-2.22649E-01,-1.49018E+00
-2.22645E-01,-1.49057E+00
-2.22642E-01,-1.49087E+00
-2.22639E-01,-1.49148E+00
-2.22635E-01,-1.49110E+00
-2.22632E-01,-1.49141E+00
-2.22629E-01,-1.49110E+00
-2.22626E-01,-1.49118E+00
-2.22622E-01,-1.49163E+00
-2.22619E-01,-1.49079E+00
-2.22616E-01,-1.49087E+00
-2.22612E-01,-1.48988E+00
-2.22609E-01,-1.48980E+00
-2.22606E-01,-1.48881E+00
-2.22603E-01,-1.48820E+00
-2.22599E-01,-1.48690E+00
-2.22596E-01,-1.48614E+00
-2.22593E-01,-1.48469E+00
-2.22589E-01,-1.48439E+00
-2.22586E-01,-1.48385E+00
-2.22583E-01,-1.48301E+00
-2.22579E-01,-1.48301E+00
-2.22576E-01,-1.48278E+00
-2.22573E-01,-1.48210E+00
-2.22570E-01,-1.48278E+00
-2.22566E-01,-1.48194E+00
-2.22563E-01,-1.48133E+00
-2.22560E-01,-1.48133E+00
-2.22556E-01,-1.48072E+00
-2.22553E-01,-1.48072E+00
-2.22550E-01,-1.48034E+00
-2.22546E-01,-1.48011E+00
-2.22543E-01,-1.47874E+00
-2.22540E-01,-1.47927E+00
-2.22537E-01,-1.47981E+00
-2.22533E-01,-1.47859E+00
-2.22530E-01,-1.47950E+00
-2.22527E-01,-1.47859E+00
-2.22523E-01,-1.47790E+00
-2.22520E-01,-1.47676E+00
-2.22517E-01,-1.47599E+00
-2.22514E-01,-1.47515E+00
-2.22510E-01,-1.47538E+00
-2.22507E-01,-1.47416E+00
-2.22504E-01,-1.47355E+00
-2.22500E-01,-1.47317E+00
-2.22497E-01,-1.47332E+00
-2.22494E-01,-1.47256E+00
-2.22490E-01,-1.47218E+00
-2.22487E-01,-1.47233E+00
-2.22484E-01,-1.47180E+00
-2.22481E-01,-1.47126E+00
-2.22477E-01,-1.47165E+00
-2.22474E-01,-1.47134E+00
-2.22471E-01,-1.47058E+00
-2.22467E-01,-1.47126E+00
-2.22464E-01,-1.47088E+00
-2.22461E-01,-1.46859E+00
-2.22458E-01,-1.46928E+00
-2.22454E-01,-1.46791E+00
-2.22451E-01,-1.46768E+00
-2.22448E-01,-1.46722E+00
-2.22444E-01,-1.46554E+00
-2.22441E-01,-1.46501E+00
-2.22438E-01,-1.46417E+00
-2.22434E-01,-1.46310E+00
-2.22431E-01,-1.46280E+00
-2.22428E-01,-1.46157E+00
-2.22425E-01,-1.46180E+00
-2.22421E-01,-1.46150E+00
-2.22418E-01,-1.46127E+00
-2.22415E-01,-1.46043E+00
-2.22411E-01,-1.45921E+00
-2.22408E-01,-1.45921E+00
-2.22405E-01,-1.45913E+00
-2.22401E-01,-1.45784E+00
-2.22398E-01,-1.45707E+00
-2.22395E-01,-1.45623E+00
-2.22392E-01,-1.45517E+00
-2.22388E-01,-1.45501E+00
-2.22385E-01,-1.45524E+00
-2.22382E-01,-1.45425E+00
-2.22378E-01,-1.45372E+00
-2.22375E-01,-1.45356E+00
-2.22372E-01,-1.45288E+00
-2.22369E-01,-1.45166E+00
-2.22365E-01,-1.45189E+00
-2.22362E-01,-1.45074E+00
-2.22359E-01,-1.45013E+00
-2.22355E-01,-1.45005E+00
-2.22352E-01,-1.44975E+00
-2.22349E-01,-1.44830E+00
-2.22345E-01,-1.44792E+00
-2.22342E-01,-1.44693E+00
-2.22339E-01,-1.44563E+00
-2.22336E-01,-1.44372E+00
-2.22332E-01,-1.44357E+00
-2.22329E-01,-1.44296E+00
-2.22326E-01,-1.44136E+00
-2.22322E-01,-1.44059E+00
-2.22319E-01,-1.43960E+00
-2.22316E-01,-1.43861E+00
-2.22312E-01,-1.43884E+00
-2.22309E-01,-1.43678E+00
-2.22306E-01,-1.43670E+00
-2.22303E-01,-1.43716E+00
-2.22299E-01,-1.43556E+00
-2.22296E-01,-1.43457E+00
-2.22293E-01,-1.43472E+00
-2.22289E-01,-1.43373E+00
-2.22286E-01,-1.43373E+00
-2.22283E-01,-1.43335E+00
-2.22280E-01,-1.43174E+00
-2.22276E-01,-1.43121E+00
-2.22273E-01,-1.43068E+00
-2.22270E-01,-1.43045E+00
-2.22266E-01,-1.42915E+00
-2.22263E-01,-1.42907E+00
-2.22260E-01,-1.42808E+00
-2.22256E-01,-1.42709E+00
-2.22253E-01,-1.42686E+00
-2.22250E-01,-1.42617E+00
-2.22247E-01,-1.42533E+00
-2.22243E-01,-1.42404E+00
-2.22240E-01,-1.42373E+00
-2.22237E-01,-1.42274E+00
-2.22233E-01,-1.42160E+00
-2.22230E-01,-1.42068E+00
-2.22227E-01,-1.41923E+00
-2.22223E-01,-1.41809E+00
-2.22220E-01,-1.41725E+00
-2.22217E-01,-1.41610E+00
-2.22214E-01,-1.41519E+00
-2.22210E-01,-1.41465E+00
-2.22207E-01,-1.41298E+00
-2.22204E-01,-1.41229E+00
-2.22200E-01,-1.41191E+00
-2.22197E-01,-1.41153E+00
-2.22194E-01,-1.41015E+00
-2.22191E-01,-1.41038E+00
-2.22187E-01,-1.40924E+00
-2.22184E-01,-1.40802E+00
-2.22181E-01,-1.40748E+00
-2.22177E-01,-1.40672E+00
-2.22174E-01,-1.40458E+00
-2.22171E-01,-1.40397E+00
-2.22167E-01,-1.40329E+00
-2.22164E-01,-1.40237E+00
-2.22161E-01,-1.40214E+00
-2.22158E-01,-1.40184E+00
-2.22154E-01,-1.39978E+00
-2.22151E-01,-1.39924E+00
-2.22148E-01,-1.39878E+00
-2.22144E-01,-1.39749E+00
-2.22141E-01,-1.39650E+00
-2.22138E-01,-1.39527E+00
-2.22134E-01,-1.39413E+00
-2.22131E-01,-1.39352E+00
-2.22128E-01,-1.39222E+00
-2.22125E-01,-1.39146E+00
-2.22121E-01,-1.39039E+00
-2.22118E-01,-1.39016E+00
-2.22115E-01,-1.38848E+00
-2.22111E-01,-1.38719E+00
-2.22108E-01,-1.38635E+00
-2.22105E-01,-1.38536E+00
-2.22102E-01,-1.38436E+00
-2.22098E-01,-1.38368E+00
-2.22095E-01,-1.38330E+00
-2.22092E-01,-1.38131E+00
-2.22088E-01,-1.38208E+00
-2.22085E-01,-1.38002E+00
-2.22082E-01,-1.37941E+00
-2.22078E-01,-1.37841E+00
-2.22075E-01,-1.37704E+00
-2.22072E-01,-1.37567E+00
-2.22069E-01,-1.37582E+00
-2.22065E-01,-1.37536E+00
-2.22062E-01,-1.37407E+00
-2.22059E-01,-1.37338E+00
-2.22055E-01,-1.37292E+00
-2.22052E-01,-1.37193E+00
-2.22049E-01,-1.37094E+00
-2.22046E-01,-1.37010E+00
-2.22042E-01,-1.36811E+00
-2.22039E-01,-1.36666E+00
-2.22036E-01,-1.36560E+00
-2.22032E-01,-1.36392E+00
-2.22029E-01,-1.36232E+00
-2.22026E-01,-1.36300E+00
-2.22022E-01,-1.36140E+00
-2.22019E-01,-1.35949E+00
-2.22016E-01,-1.35957E+00
-2.22013E-01,-1.35751E+00
-2.22009E-01,-1.35652E+00
-2.22006E-01,-1.35545E+00
-2.22003E-01,-1.35583E+00
-2.21999E-01,-1.35484E+00
-2.21996E-01,-1.35301E+00
-2.21993E-01,-1.35156E+00
-2.21989E-01,-1.35003E+00
-2.21986E-01,-1.34881E+00
-2.21983E-01,-1.34874E+00
-2.21980E-01,-1.34759E+00
-2.21976E-01,-1.34591E+00
-2.21973E-01,-1.34477E+00
-2.21970E-01,-1.34408E+00
-2.21966E-01,-1.34240E+00
-2.21963E-01,-1.34225E+00
-2.21960E-01,-1.34034E+00
-2.21957E-01,-1.33897E+00
-2.21953E-01,-1.33836E+00
-2.21950E-01,-1.33584E+00
-2.21947E-01,-1.33485E+00
-2.21943E-01,-1.33294E+00
-2.21940E-01,-1.33218E+00
-2.21937E-01,-1.33111E+00
-2.21933E-01,-1.33004E+00
-2.21930E-01,-1.32890E+00
-2.21927E-01,-1.32798E+00
-2.21924E-01,-1.32722E+00
-2.21920E-01,-1.32623E+00
-2.21917E-01,-1.32554E+00
-2.21914E-01,-1.32463E+00
-2.21910E-01,-1.32432E+00
-2.21907E-01,-1.32363E+00
-2.21904E-01,-1.32150E+00
-2.21900E-01,-1.32112E+00
-2.21897E-01,-1.31929E+00
-2.21894E-01,-1.31845E+00
-2.21891E-01,-1.31768E+00
-2.21887E-01,-1.31471E+00
-2.21884E-01,-1.31395E+00
-2.21881E-01,-1.31173E+00
-2.21877E-01,-1.31082E+00
-2.21874E-01,-1.30861E+00
-2.21871E-01,-1.30738E+00
-2.21868E-01,-1.30693E+00
-2.21864E-01,-1.30571E+00
-2.21861E-01,-1.30571E+00
-2.21858E-01,-1.30365E+00
-2.21854E-01,-1.30227E+00
-2.21851E-01,-1.30212E+00
-2.21848E-01,-1.30128E+00
-2.21844E-01,-1.29953E+00
-2.21841E-01,-1.29861E+00
-2.21838E-01,-1.29762E+00
-2.21835E-01,-1.29602E+00
-2.21831E-01,-1.29426E+00
-2.21828E-01,-1.29319E+00
-2.21825E-01,-1.29205E+00
-2.21821E-01,-1.29045E+00
-2.21818E-01,-1.29045E+00
-2.21815E-01,-1.28877E+00
-2.21811E-01,-1.28595E+00
-2.21808E-01,-1.28678E+00
-2.21805E-01,-1.28503E+00
-2.21802E-01,-1.28335E+00
-2.21798E-01,-1.28381E+00
-2.21795E-01,-1.28328E+00
-2.21792E-01,-1.28152E+00
-2.21788E-01,-1.28106E+00
-2.21785E-01,-1.28015E+00
-2.21782E-01,-1.27778E+00
-2.21779E-01,-1.27626E+00
-2.21775E-01,-1.27481E+00
-2.21772E-01,-1.27343E+00
-2.21769E-01,-1.27137E+00
-2.21765E-01,-1.27000E+00
-2.21762E-01,-1.26870E+00
-2.21759E-01,-1.26779E+00
-2.21755E-01,-1.26733E+00
-2.21752E-01,-1.26626E+00
-2.21749E-01,-1.26527E+00
-2.21746E-01,-1.26466E+00
-2.21742E-01,-1.26336E+00
-2.21739E-01,-1.26268E+00
-2.21736E-01,-1.26138E+00
-2.21732E-01,-1.26039E+00
-2.21729E-01,-1.25901E+00
-2.21726E-01,-1.25764E+00
-2.21722E-01,-1.25589E+00
-2.21719E-01,-1.25215E+00
-2.21716E-01,-1.25138E+00
-2.21713E-01,-1.25100E+00
-2.21709E-01,-1.24902E+00
-2.21706E-01,-1.24765E+00
-2.21703E-01,-1.24635E+00
-2.21699E-01,-1.24475E+00
-2.21696E-01,-1.24391E+00
-2.21693E-01,-1.24360E+00
-2.21690E-01,-1.24208E+00
-2.21686E-01,-1.24047E+00
-2.21683E-01,-1.23941E+00
-2.21680E-01,-1.23735E+00
-2.21676E-01,-1.23582E+00
-2.21673E-01,-1.23452E+00
-2.21670E-01,-1.23368E+00
-2.21666E-01,-1.23201E+00
-2.21663E-01,-1.23132E+00
-2.21660E-01,-1.22979E+00
-2.21657E-01,-1.22842E+00
-2.21653E-01,-1.22773E+00
-2.21650E-01,-1.22697E+00
-2.21647E-01,-1.22590E+00
-2.21643E-01,-1.22506E+00
-2.21640E-01,-1.22438E+00
-2.21637E-01,-1.22270E+00
-2.21634E-01,-1.22224E+00
-2.21630E-01,-1.22071E+00
-2.21627E-01,-1.21926E+00
-2.21624E-01,-1.21728E+00
-2.21620E-01,-1.21568E+00
-2.21617E-01,-1.21492E+00
-2.21614E-01,-1.21316E+00
-2.21610E-01,-1.21209E+00
-2.21607E-01,-1.20950E+00
-2.21604E-01,-1.20828E+00
-2.21601E-01,-1.20698E+00
-2.21597E-01,-1.20538E+00
-2.21594E-01,-1.20317E+00
-2.21591E-01,-1.20134E+00
-2.21587E-01,-1.20034E+00
-2.21584E-01,-1.19844E+00
-2.21581E-01,-1.19706E+00
-2.21577E-01,-1.19592E+00
-2.21574E-01,-1.19462E+00
-2.21571E-01,-1.19394E+00
-2.21568E-01,-1.19218E+00
-2.21564E-01,-1.19096E+00
-2.21561E-01,-1.18936E+00
-2.21558E-01,-1.18760E+00
-2.21554E-01,-1.18516E+00
-2.21551E-01,-1.18333E+00
-2.21548E-01,-1.18188E+00
-2.21545E-01,-1.18058E+00
-2.21541E-01,-1.17974E+00
-2.21538E-01,-1.17891E+00
-2.21535E-01,-1.17730E+00
-2.21531E-01,-1.17570E+00
-2.21528E-01,-1.17425E+00
-2.21525E-01,-1.17265E+00
-2.21521E-01,-1.17189E+00
-2.21518E-01,-1.17112E+00
-2.21515E-01,-1.16990E+00
-2.21512E-01,-1.16792E+00
-2.21508E-01,-1.16716E+00
-2.21505E-01,-1.16616E+00
-2.21502E-01,-1.16342E+00
-2.21498E-01,-1.16212E+00
-2.21495E-01,-1.16052E+00
-2.21492E-01,-1.15831E+00
-2.21488E-01,-1.15731E+00
-2.21485E-01,-1.15602E+00
-2.21482E-01,-1.15525E+00
-2.21479E-01,-1.15350E+00
-2.21475E-01,-1.15213E+00
-2.21472E-01,-1.15075E+00
-2.21469E-01,-1.14923E+00
-2.21465E-01,-1.14808E+00
-2.21462E-01,-1.14694E+00
-2.21459E-01,-1.14518E+00
-2.21456E-01,-1.14412E+00
-2.21452E-01,-1.14305E+00
-2.21449E-01,-1.14175E+00
-2.21446E-01,-1.14083E+00
-2.21442E-01,-1.13977E+00
-2.21439E-01,-1.13801E+00
-2.21436E-01,-1.13679E+00
-2.21432E-01,-1.13549E+00
-2.21429E-01,-1.13443E+00
-2.21426E-01,-1.13267E+00
-2.21423E-01,-1.13137E+00
-2.21419E-01,-1.12886E+00
-2.21416E-01,-1.12718E+00
-2.21413E-01,-1.12657E+00
-2.21409E-01,-1.12504E+00
-2.21406E-01,-1.12374E+00
-2.21403E-01,-1.12230E+00
-2.21399E-01,-1.12115E+00
-2.21396E-01,-1.12046E+00
-2.21393E-01,-1.11894E+00
-2.21390E-01,-1.11757E+00
-2.21386E-01,-1.11520E+00
-2.21383E-01,-1.11398E+00
-2.21380E-01,-1.11253E+00
-2.21376E-01,-1.10948E+00
-2.21373E-01,-1.10849E+00
-2.21370E-01,-1.10681E+00
-2.21367E-01,-1.10460E+00
-2.21363E-01,-1.10360E+00
-2.21360E-01,-1.10208E+00
-2.21357E-01,-1.10025E+00
-2.21353E-01,-1.09864E+00
-2.21350E-01,-1.09811E+00
-2.21347E-01,-1.09491E+00
-2.21343E-01,-1.09376E+00
-2.21340E-01,-1.09292E+00
-2.21337E-01,-1.09132E+00
-2.21334E-01,-1.08911E+00
-2.21330E-01,-1.08758E+00
-2.21327E-01,-1.08575E+00
-2.21324E-01,-1.08407E+00
-2.21320E-01,-1.08339E+00
-2.21317E-01,-1.08224E+00
-2.21314E-01,-1.08072E+00
-2.21310E-01,-1.07965E+00
-2.21307E-01,-1.07850E+00
-2.21304E-01,-1.07713E+00
-2.21301E-01,-1.07629E+00
-2.21297E-01,-1.07499E+00
-2.21294E-01,-1.07347E+00
-2.21291E-01,-1.07263E+00
-2.21287E-01,-1.07103E+00
-2.21284E-01,-1.06843E+00
-2.21281E-01,-1.06736E+00
-2.21278E-01,-1.06546E+00
-2.21274E-01,-1.06408E+00
-2.21271E-01,-1.06187E+00
-2.21268E-01,-1.06027E+00
-2.21264E-01,-1.05943E+00
-2.21261E-01,-1.05737E+00
-2.21258E-01,-1.05561E+00
-2.21254E-01,-1.05447E+00
-2.21251E-01,-1.05249E+00
