in s,C1 in V
-2.23842E-01,-2.24427E+00
-2.23839E-01,-2.24588E+00
-2.23835E-01,-2.24618E+00
-2.23832E-01,-2.24534E+00
-2.23829E-01,-2.24595E+00
-2.23825E-01,-2.24519E+00
-2.23822E-01,-2.24565E+00
-2.23819E-01,-2.25419E+00
-2.23815E-01,-2.26327E+00
-2.23812E-01,-2.26571E+00
-2.23809E-01,-2.26480E+00
-2.23806E-01,-2.26548E+00
-2.23802E-01,-2.26518E+00
-2.23799E-01,-2.26411E+00
-2.23796E-01,-2.26304E+00
-2.23792E-01,-2.26525E+00
-2.23789E-01,-2.26762E+00
-2.23786E-01,-2.26678E+00
-2.23782E-01,-2.26831E+00
-2.23779E-01,-2.26747E+00
-2.23776E-01,-2.26640E+00
-2.23773E-01,-2.26670E+00
-2.23769E-01,-2.26701E+00
-2.23766E-01,-2.26716E+00
-2.23763E-01,-2.26823E+00
-2.23759E-01,-2.27220E+00
-2.23756E-01,-2.27678E+00
-2.23753E-01,-2.27586E+00
-2.23750E-01,-2.27372E+00
-2.23746E-01,-2.27464E+00
-2.23743E-01,-2.27517E+00
-2.23740E-01,-2.27548E+00
-2.23736E-01,-2.27487E+00
-2.23733E-01,-2.27464E+00
-2.23730E-01,-2.27380E+00
-2.23726E-01,-2.27403E+00
-2.23723E-01,-2.27403E+00
-2.23720E-01,-2.27410E+00
-2.23717E-01,-2.27388E+00
-2.23713E-01,-2.27433E+00
-2.23710E-01,-2.27380E+00
-2.23707E-01,-2.27334E+00
-2.23703E-01,-2.27243E+00
-2.23700E-01,-2.27258E+00
-2.23697E-01,-2.26297E+00
-2.23694E-01,-2.26510E+00
-2.23690E-01,-2.26442E+00
-2.23687E-01,-2.26487E+00
-2.23684E-01,-2.26442E+00
-2.23680E-01,-2.26381E+00
-2.23677E-01,-2.26411E+00
-2.23674E-01,-2.26350E+00
-2.23670E-01,-2.26403E+00
-2.23667E-01,-2.26434E+00
-2.23664E-01,-2.26388E+00
-2.23661E-01,-2.26274E+00
-2.23657E-01,-2.26274E+00
-2.23654E-01,-2.26335E+00
-2.23651E-01,-2.26510E+00
-2.23647E-01,-2.26525E+00
-2.23644E-01,-2.26571E+00
-2.23641E-01,-2.26449E+00
-2.23637E-01,-2.25228E+00
-2.23634E-01,-2.24771E+00
-2.23631E-01,-2.24816E+00
-2.23628E-01,-2.24916E+00
-2.23624E-01,-2.24969E+00
-2.23621E-01,-2.24969E+00
-2.23618E-01,-2.24977E+00
-2.23614E-01,-2.24969E+00
-2.23611E-01,-2.25015E+00
-2.23608E-01,-2.25045E+00
-2.23605E-01,-2.25145E+00
-2.23601E-01,-2.25221E+00
-2.23598E-01,-2.25145E+00
-2.23595E-01,-2.25129E+00
-2.23591E-01,-2.25061E+00
-2.23588E-01,-2.25091E+00
-2.23585E-01,-2.25091E+00
-2.23581E-01,-2.25251E+00
-2.23578E-01,-2.24183E+00
-2.23575E-01,-2.22734E+00
-2.23572E-01,-2.22779E+00
-2.23568E-01,-2.22734E+00
-2.23565E-01,-2.22818E+00
-2.23562E-01,-2.22840E+00
-2.23558E-01,-2.22787E+00
-2.23555E-01,-2.22810E+00
-2.23552E-01,-2.22749E+00
-2.23548E-01,-2.22856E+00
-2.23545E-01,-2.22840E+00
-2.23542E-01,-2.22757E+00
-2.23539E-01,-2.22680E+00
-2.23535E-01,-2.22642E+00
-2.23532E-01,-2.22734E+00
-2.23529E-01,-2.22718E+00
-2.23525E-01,-2.22680E+00
-2.23522E-01,-2.22718E+00
-2.23519E-01,-2.21849E+00
-2.23516E-01,-2.19255E+00
-2.23512E-01,-2.19194E+00
-2.23509E-01,-2.19293E+00
-2.23506E-01,-2.19339E+00
-2.23502E-01,-2.19384E+00
-2.23499E-01,-2.19323E+00
-2.23496E-01,-2.19209E+00
-2.23492E-01,-2.19270E+00
-2.23489E-01,-2.19247E+00
-2.23486E-01,-2.19209E+00
-2.23483E-01,-2.19209E+00
-2.23479E-01,-2.19186E+00
-2.23476E-01,-2.19239E+00
-2.23473E-01,-2.19125E+00
-2.23469E-01,-2.19110E+00
-2.23466E-01,-2.19163E+00
-2.23463E-01,-2.19255E+00
-2.23459E-01,-2.19171E+00
-2.23456E-01,-2.14227E+00
-2.23453E-01,-2.14074E+00
-2.23450E-01,-2.14021E+00
-2.23446E-01,-2.14021E+00
-2.23443E-01,-2.14059E+00
-2.23440E-01,-2.14173E+00
-2.23436E-01,-2.14143E+00
-2.23433E-01,-2.14097E+00
-2.23430E-01,-2.14204E+00
-2.23427E-01,-2.14212E+00
-2.23423E-01,-2.14318E+00
-2.23420E-01,-2.14456E+00
-2.23417E-01,-2.14471E+00
-2.23413E-01,-2.14486E+00
-2.23410E-01,-2.14563E+00
-2.23407E-01,-2.14517E+00
-2.23403E-01,-2.14486E+00
-2.23400E-01,-2.14410E+00
-2.23397E-01,-2.10656E+00
-2.23394E-01,-2.09474E+00
-2.23390E-01,-2.09527E+00
-2.23387E-01,-2.09474E+00
-2.23384E-01,-2.09527E+00
-2.23380E-01,-2.09459E+00
-2.23377E-01,-2.09420E+00
-2.23374E-01,-2.09390E+00
-2.23370E-01,-2.09428E+00
-2.23367E-01,-2.09359E+00
-2.23364E-01,-2.09367E+00
-2.23361E-01,-2.09405E+00
-2.23357E-01,-2.09352E+00
-2.23354E-01,-2.09298E+00
-2.23351E-01,-2.09344E+00
-2.23347E-01,-2.09306E+00
-2.23344E-01,-2.09321E+00
-2.23341E-01,-2.09352E+00
-2.23338E-01,-2.06208E+00
-2.23334E-01,-2.03546E+00
-2.23331E-01,-2.03523E+00
-2.23328E-01,-2.03576E+00
-2.23324E-01,-2.03561E+00
-2.23321E-01,-2.03576E+00
-2.23318E-01,-2.03492E+00
-2.23314E-01,-2.03538E+00
-2.23311E-01,-2.03538E+00
-2.23308E-01,-2.03584E+00
-2.23305E-01,-2.03538E+00
-2.23301E-01,-2.03508E+00
-2.23298E-01,-2.03553E+00
-2.23295E-01,-2.03630E+00
-2.23291E-01,-2.03599E+00
-2.23288E-01,-2.03630E+00
-2.23285E-01,-2.03714E+00
-2.23282E-01,-2.03553E+00
-2.23278E-01,-2.01577E+00
-2.23275E-01,-1.96077E+00
-2.23272E-01,-1.96054E+00
-2.23268E-01,-1.95962E+00
-2.23265E-01,-1.95977E+00
-2.23262E-01,-1.95886E+00
-2.23258E-01,-1.95901E+00
-2.23255E-01,-1.95985E+00
-2.23252E-01,-1.95977E+00
-2.23249E-01,-1.96000E+00
-2.23245E-01,-1.96130E+00
-2.23242E-01,-1.96016E+00
-2.23239E-01,-1.96038E+00
-2.23235E-01,-1.96054E+00
-2.23232E-01,-1.95985E+00
-2.23229E-01,-1.96016E+00
-2.23225E-01,-1.95993E+00
-2.23222E-01,-1.95939E+00
-2.23219E-01,-1.95642E+00
-2.23216E-01,-1.88279E+00
-2.23212E-01,-1.88333E+00
-2.23209E-01,-1.88356E+00
-2.23206E-01,-1.88279E+00
-2.23202E-01,-1.88348E+00
-2.23199E-01,-1.88333E+00
-2.23196E-01,-1.88340E+00
-2.23193E-01,-1.88363E+00
-2.23189E-01,-1.88424E+00
-2.23186E-01,-1.88508E+00
-2.23183E-01,-1.88424E+00
-2.23179E-01,-1.88470E+00
-2.23176E-01,-1.88485E+00
-2.23173E-01,-1.88447E+00
-2.23169E-01,-1.88401E+00
-2.23166E-01,-1.88401E+00
-2.23163E-01,-1.88371E+00
-2.23160E-01,-1.88325E+00
-2.23156E-01,-1.81886E+00
-2.23153E-01,-1.79933E+00
-2.23150E-01,-1.79925E+00
-2.23146E-01,-1.79818E+00
-2.23143E-01,-1.79818E+00
-2.23140E-01,-1.79773E+00
-2.23136E-01,-1.79681E+00
-2.23133E-01,-1.79704E+00
-2.23130E-01,-1.79742E+00
-2.23127E-01,-1.79689E+00
-2.23123E-01,-1.79712E+00
-2.23120E-01,-1.79795E+00
-2.23117E-01,-1.79856E+00
-2.23113E-01,-1.79971E+00
-2.23110E-01,-1.80070E+00
-2.23107E-01,-1.80108E+00
-2.23104E-01,-1.80070E+00
-2.23100E-01,-1.80185E+00
-2.23097E-01,-1.75348E+00
-2.23094E-01,-1.70831E+00
-2.23090E-01,-1.70823E+00
-2.23087E-01,-1.70777E+00
-2.23084E-01,-1.70755E+00
-2.23080E-01,-1.70724E+00
-2.23077E-01,-1.70755E+00
-2.23074E-01,-1.70816E+00
-2.23071E-01,-1.70816E+00
-2.23067E-01,-1.70777E+00
-2.23064E-01,-1.70831E+00
-2.23061E-01,-1.70869E+00
-2.23057E-01,-1.70800E+00
-2.23054E-01,-1.70823E+00
-2.23051E-01,-1.70961E+00
-2.23047E-01,-1.70877E+00
-2.23044E-01,-1.70945E+00
-2.23041E-01,-1.70808E+00
-2.23038E-01,-1.67756E+00
-2.23034E-01,-1.61660E+00
-2.23031E-01,-1.61630E+00
-2.23028E-01,-1.61630E+00
-2.23024E-01,-1.61622E+00
-2.23021E-01,-1.61569E+00
-2.23018E-01,-1.61630E+00
-2.23015E-01,-1.61706E+00
-2.23011E-01,-1.61660E+00
-2.23008E-01,-1.61683E+00
-2.23005E-01,-1.61607E+00
-2.23001E-01,-1.61569E+00
-2.22998E-01,-1.61561E+00
-2.22995E-01,-1.61592E+00
-2.22991E-01,-1.61569E+00
-2.22988E-01,-1.61607E+00
-2.22985E-01,-1.61607E+00
-2.22982E-01,-1.61592E+00
-2.22978E-01,-1.60936E+00
-2.22975E-01,-1.51277E+00
-2.22972E-01,-1.51338E+00
-2.22968E-01,-1.51300E+00
-2.22965E-01,-1.51307E+00
-2.22962E-01,-1.51155E+00
-2.22958E-01,-1.51345E+00
-2.22955E-01,-1.51361E+00
-2.22952E-01,-1.51300E+00
-2.22949E-01,-1.51361E+00
-2.22945E-01,-1.51345E+00
-2.22942E-01,-1.51315E+00
-2.22939E-01,-1.51262E+00
-2.22935E-01,-1.51246E+00
-2.22932E-01,-1.51147E+00
-2.22929E-01,-1.51170E+00
-2.22926E-01,-1.51162E+00
-2.22922E-01,-1.51147E+00
-2.22919E-01,-1.51193E+00
-2.22916E-01,-1.42656E+00
-2.22912E-01,-1.41084E+00
-2.22909E-01,-1.41046E+00
-2.22906E-01,-1.41015E+00
-2.22902E-01,-1.41145E+00
-2.22899E-01,-1.40992E+00
-2.22896E-01,-1.41114E+00
-2.22893E-01,-1.41122E+00
-2.22889E-01,-1.41130E+00
-2.22886E-01,-1.41084E+00
-2.22883E-01,-1.41183E+00
-2.22879E-01,-1.41206E+00
-2.22876E-01,-1.41175E+00
-2.22873E-01,-1.41191E+00
-2.22870E-01,-1.41229E+00
-2.22866E-01,-1.41221E+00
-2.22863E-01,-1.41244E+00
-2.22860E-01,-1.41282E+00
-2.22856E-01,-1.35186E+00
-2.22853E-01,-1.30319E+00
-2.22850E-01,-1.30365E+00
-2.22846E-01,-1.30273E+00
-2.22843E-01,-1.30281E+00
-2.22840E-01,-1.30243E+00
-2.22837E-01,-1.30082E+00
-2.22833E-01,-1.30082E+00
-2.22830E-01,-1.30174E+00
-2.22827E-01,-1.30082E+00
-2.22823E-01,-1.30059E+00
-2.22820E-01,-1.30029E+00
-2.22817E-01,-1.29937E+00
-2.22813E-01,-1.29884E+00
-2.22810E-01,-1.29907E+00
-2.22807E-01,-1.29960E+00
-2.22804E-01,-1.29953E+00
-2.22800E-01,-1.29960E+00
-2.22797E-01,-1.26619E+00
-2.22794E-01,-1.19798E+00
-2.22790E-01,-1.19882E+00
-2.22787E-01,-1.19775E+00
-2.22784E-01,-1.19813E+00
-2.22781E-01,-1.19737E+00
-2.22777E-01,-1.19722E+00
-2.22774E-01,-1.19676E+00
-2.22771E-01,-1.19790E+00
-2.22767E-01,-1.19653E+00
-2.22764E-01,-1.19561E+00
-2.22761E-01,-1.19577E+00
-2.22757E-01,-1.19622E+00
-2.22754E-01,-1.19645E+00
-2.22751E-01,-1.19592E+00
-2.22748E-01,-1.19546E+00
-2.22744E-01,-1.19569E+00
-2.22741E-01,-1.19470E+00
-2.22738E-01,-1.18539E+00
-2.22734E-01,-1.09224E+00
-2.22731E-01,-1.09323E+00
-2.22728E-01,-1.09338E+00
-2.22724E-01,-1.09391E+00
-2.22721E-01,-1.09361E+00
-2.22718E-01,-1.09346E+00
-2.22715E-01,-1.09445E+00
-2.22711E-01,-1.09460E+00
-2.22708E-01,-1.09391E+00
-2.22705E-01,-1.09376E+00
-2.22701E-01,-1.09391E+00
-2.22698E-01,-1.09361E+00
-2.22695E-01,-1.09391E+00
-2.22692E-01,-1.09361E+00
-2.22688E-01,-1.09376E+00
-2.22685E-01,-1.09346E+00
-2.22682E-01,-1.09422E+00
-2.22678E-01,-1.09361E+00
-2.22675E-01,-9.95876E-01
-2.22672E-01,-9.83822E-01
-2.22668E-01,-9.83898E-01
-2.22665E-01,-9.84737E-01
-2.22662E-01,-9.83822E-01
-2.22659E-01,-9.84508E-01
-2.22655E-01,-9.84279E-01
-2.22652E-01,-9.83211E-01
-2.22649E-01,-9.84966E-01
-2.22645E-01,-9.84890E-01
-2.22642E-01,-9.84966E-01
-2.22639E-01,-9.84737E-01
-2.22635E-01,-9.84279E-01
-2.22632E-01,-9.84127E-01
-2.22629E-01,-9.83288E-01
-2.22626E-01,-9.83898E-01
-2.22622E-01,-9.82906E-01
-2.22619E-01,-9.81838E-01
-2.22616E-01,-9.18438E-01
-2.22612E-01,-8.81435E-01
-2.22609E-01,-8.81054E-01
-2.22606E-01,-8.81206E-01
-2.22603E-01,-8.81206E-01
-2.22599E-01,-8.81283E-01
-2.22596E-01,-8.81664E-01
-2.22593E-01,-8.82198E-01
-2.22589E-01,-8.82503E-01
-2.22586E-01,-8.82732E-01
-2.22583E-01,-8.83343E-01
-2.22579E-01,-8.83724E-01
-2.22576E-01,-8.83953E-01
-2.22573E-01,-8.83571E-01
-2.22570E-01,-8.84106E-01
-2.22566E-01,-8.84716E-01
-2.22563E-01,-8.83724E-01
-2.22560E-01,-8.83571E-01
-2.22556E-01,-8.43670E-01
-2.22553E-01,-7.81719E-01
-2.22550E-01,-7.82024E-01
-2.22546E-01,-7.81109E-01
-2.22543E-01,-7.80880E-01
-2.22540E-01,-7.79888E-01
-2.22537E-01,-7.79583E-01
-2.22533E-01,-7.79659E-01
-2.22530E-01,-7.78896E-01
-2.22527E-01,-7.79354E-01
-2.22523E-01,-7.79659E-01
-2.22520E-01,-7.78667E-01
-2.22517E-01,-7.78820E-01
-2.22514E-01,-7.79125E-01
-2.22510E-01,-7.78362E-01
-2.22507E-01,-7.78515E-01
-2.22504E-01,-7.78515E-01
-2.22500E-01,-7.78362E-01
-2.22497E-01,-7.67452E-01
-2.22494E-01,-6.85818E-01
-2.22490E-01,-6.87420E-01
-2.22487E-01,-6.87801E-01
-2.22484E-01,-6.86504E-01
-2.22481E-01,-6.86733E-01
-2.22477E-01,-6.87191E-01
-2.22474E-01,-6.86657E-01
-2.22471E-01,-6.87191E-01
-2.22467E-01,-6.87878E-01
-2.22464E-01,-6.88106E-01
-2.22461E-01,-6.87343E-01
-2.22458E-01,-6.87191E-01
-2.22454E-01,-6.87191E-01
-2.22451E-01,-6.87038E-01
-2.22448E-01,-6.87496E-01
-2.22444E-01,-6.87801E-01
-2.22441E-01,-6.87191E-01
-2.22438E-01,-6.86886E-01
-2.22434E-01,-5.98308E-01
-2.22431E-01,-5.93578E-01
-2.22428E-01,-5.92968E-01
-2.22425E-01,-5.93273E-01
-2.22421E-01,-5.93197E-01
-2.22418E-01,-5.92663E-01
-2.22415E-01,-5.92968E-01
-2.22411E-01,-5.92892E-01
-2.22408E-01,-5.93273E-01
-2.22405E-01,-5.91671E-01
-2.22401E-01,-5.91671E-01
-2.22398E-01,-5.91823E-01
-2.22395E-01,-5.91671E-01
-2.22392E-01,-5.91137E-01
-2.22388E-01,-5.91518E-01
-2.22385E-01,-5.91823E-01
-2.22382E-01,-5.91823E-01
-2.22378E-01,-5.91823E-01
-2.22375E-01,-5.35518E-01
-2.22372E-01,-5.08282E-01
-2.22369E-01,-5.09197E-01
-2.22365E-01,-5.09655E-01
-2.22362E-01,-5.10265E-01
-2.22359E-01,-5.10036E-01
-2.22355E-01,-5.09579E-01
-2.22352E-01,-5.09426E-01
-2.22349E-01,-5.08739E-01
-2.22345E-01,-5.07519E-01
-2.22342E-01,-5.08282E-01
-2.22339E-01,-5.07519E-01
-2.22336E-01,-5.06985E-01
-2.22332E-01,-5.06527E-01
-2.22329E-01,-5.06756E-01
-2.22326E-01,-5.06069E-01
-2.22322E-01,-5.06145E-01
-2.22319E-01,-5.05916E-01
-2.22316E-01,-4.72500E-01
-2.22312E-01,-4.29622E-01
-2.22309E-01,-4.29775E-01
-2.22306E-01,-4.29546E-01
-2.22303E-01,-4.29394E-01
-2.22299E-01,-4.28707E-01
-2.22296E-01,-4.28631E-01
-2.22293E-01,-4.28783E-01
-2.22289E-01,-4.28249E-01
-2.22286E-01,-4.27334E-01
-2.22283E-01,-4.27563E-01
-2.22280E-01,-4.28554E-01
-2.22276E-01,-4.28326E-01
-2.22273E-01,-4.28631E-01
-2.22270E-01,-4.28707E-01
-2.22266E-01,-4.28631E-01
-2.22263E-01,-4.27944E-01
-2.22260E-01,-4.27944E-01
-2.22256E-01,-4.10168E-01
-2.22253E-01,-3.52184E-01
-2.22250E-01,-3.52489E-01
-2.22247E-01,-3.51803E-01
-2.22243E-01,-3.51574E-01
-2.22240E-01,-3.50887E-01
-2.22237E-01,-3.50429E-01
-2.22233E-01,-3.50963E-01
-2.22230E-01,-3.50582E-01
-2.22227E-01,-3.50048E-01
-2.22223E-01,-3.50658E-01
-2.22220E-01,-3.50353E-01
-2.22217E-01,-3.51803E-01
-2.22214E-01,-3.51421E-01
-2.22210E-01,-3.52184E-01
-2.22207E-01,-3.51955E-01
-2.22204E-01,-3.51269E-01
-2.22200E-01,-3.51574E-01
-2.22197E-01,-3.50201E-01
-2.22194E-01,-2.95879E-01
-2.22191E-01,-2.91759E-01
-2.22187E-01,-2.92370E-01
-2.22184E-01,-2.91836E-01
-2.22181E-01,-2.91912E-01
-2.22177E-01,-2.91378E-01
-2.22174E-01,-2.91454E-01
-2.22171E-01,-2.91225E-01
-2.22167E-01,-2.90691E-01
-2.22164E-01,-2.90768E-01
-2.22161E-01,-2.90157E-01
-2.22158E-01,-2.89623E-01
-2.22154E-01,-2.90615E-01
-2.22151E-01,-2.90157E-01
-2.22148E-01,-2.90691E-01
-2.22144E-01,-2.91683E-01
-2.22141E-01,-2.91683E-01
-2.22138E-01,-2.92446E-01
-2.22134E-01,-2.55443E-01
-2.22131E-01,-2.40566E-01
-2.22128E-01,-2.40490E-01
-2.22125E-01,-2.41024E-01
-2.22121E-01,-2.41329E-01
-2.22118E-01,-2.40871E-01
-2.22115E-01,-2.40414E-01
-2.22111E-01,-2.41405E-01
-2.22108E-01,-2.40642E-01
-2.22105E-01,-2.40566E-01
-2.22102E-01,-2.40185E-01
-2.22098E-01,-2.39193E-01
-2.22095E-01,-2.39193E-01
-2.22092E-01,-2.38811E-01
-2.22088E-01,-2.38811E-01
-2.22085E-01,-2.38735E-01
-2.22082E-01,-2.39040E-01
-2.22078E-01,-2.39193E-01
-2.22075E-01,-2.13940E-01
-2.22072E-01,-1.89602E-01
-2.22069E-01,-1.89678E-01
-2.22065E-01,-1.89831E-01
-2.22062E-01,-1.90212E-01
-2.22059E-01,-1.89220E-01
-2.22055E-01,-1.89449E-01
-2.22052E-01,-1.89678E-01
-2.22049E-01,-1.88305E-01
-2.22046E-01,-1.88991E-01
-2.22042E-01,-1.90136E-01
-2.22039E-01,-1.89754E-01
-2.22036E-01,-1.89144E-01
-2.22032E-01,-1.90441E-01
-2.22029E-01,-1.90288E-01
-2.22026E-01,-1.89678E-01
-2.22022E-01,-1.89144E-01
-2.22019E-01,-1.89144E-01
-2.22016E-01,-1.79989E-01
-2.22013E-01,-1.53744E-01
-2.22009E-01,-1.54201E-01
-2.22006E-01,-1.53820E-01
-2.22003E-01,-1.53515E-01
-2.21999E-01,-1.52981E-01
-2.21996E-01,-1.52294E-01
-2.21993E-01,-1.52752E-01
-2.21989E-01,-1.51989E-01
-2.21986E-01,-1.51989E-01
-2.21983E-01,-1.51531E-01
-2.21980E-01,-1.51150E-01
-2.21976E-01,-1.51531E-01
-2.21973E-01,-1.51378E-01
-2.21970E-01,-1.51378E-01
-2.21966E-01,-1.52447E-01
-2.21963E-01,-1.53057E-01
-2.21960E-01,-1.53057E-01
-2.21957E-01,-1.52599E-01
-2.21953E-01,-1.26278E-01
-2.21950E-01,-1.27422E-01
-2.21947E-01,-1.27346E-01
-2.21943E-01,-1.27041E-01
-2.21940E-01,-1.28414E-01
-2.21937E-01,-1.28185E-01
-2.21933E-01,-1.28185E-01
-2.21930E-01,-1.27727E-01
-2.21927E-01,-1.28261E-01
-2.21924E-01,-1.28261E-01
-2.21920E-01,-1.27880E-01
-2.21917E-01,-1.27880E-01
-2.21914E-01,-1.27651E-01
-2.21910E-01,-1.28033E-01
-2.21907E-01,-1.28414E-01
-2.21904E-01,-1.28338E-01
-2.21900E-01,-1.27422E-01
-2.21897E-01,-1.27727E-01
-2.21894E-01,-1.13537E-01
-2.21891E-01,-1.09798E-01
-2.21887E-01,-1.09646E-01
-2.21884E-01,-1.10027E-01
-2.21881E-01,-1.08959E-01
-2.21877E-01,-1.08120E-01
-2.21874E-01,-1.07738E-01
-2.21871E-01,-1.07204E-01
-2.21868E-01,-1.06289E-01
-2.21864E-01,-1.06060E-01
-2.21861E-01,-1.06136E-01
-2.21858E-01,-1.05984E-01
-2.21854E-01,-1.06594E-01
-2.21851E-01,-1.06518E-01
-2.21848E-01,-1.06975E-01
-2.21844E-01,-1.06899E-01
-2.21841E-01,-1.06441E-01
-2.21838E-01,-1.07052E-01
-2.21835E-01,-1.05755E-01
-2.21831E-01,-1.05678E-01
-2.21828E-01,-1.05678E-01
-2.21825E-01,-1.05373E-01
-2.21821E-01,-1.04763E-01
-2.21818E-01,-1.05068E-01
-2.21815E-01,-1.04915E-01
-2.21811E-01,-1.04687E-01
-2.21808E-01,-1.05068E-01
-2.21805E-01,-1.04915E-01
-2.21802E-01,-1.04381E-01
-2.21798E-01,-1.04687E-01
-2.21795E-01,-1.05297E-01
-2.21792E-01,-1.04687E-01
-2.21788E-01,-1.03924E-01
-2.21785E-01,-1.04839E-01
-2.21782E-01,-1.04305E-01
-2.21779E-01,-1.04915E-01
-2.21775E-01,-1.05297E-01
-2.21772E-01,-1.05373E-01
-2.21769E-01,-1.05450E-01
-2.21765E-01,-1.05297E-01
-2.21762E-01,-1.05221E-01
-2.21759E-01,-1.05068E-01
-2.21755E-01,-1.06136E-01
-2.21752E-01,-1.05755E-01
-2.21749E-01,-1.05984E-01
-2.21746E-01,-1.06289E-01
-2.21742E-01,-1.06823E-01
-2.21739E-01,-1.06289E-01
-2.21736E-01,-1.05907E-01
-2.21732E-01,-1.05526E-01
-2.21729E-01,-1.06136E-01
-2.21726E-01,-1.05831E-01
-2.21722E-01,-1.05678E-01
-2.21719E-01,-1.05297E-01
-2.21716E-01,-1.06670E-01
-2.21713E-01,-1.22692E-01
-2.21709E-01,-1.21853E-01
-2.21706E-01,-1.21242E-01
-2.21703E-01,-1.20785E-01
-2.21699E-01,-1.20785E-01
-2.21696E-01,-1.20937E-01
-2.21693E-01,-1.20327E-01
-2.21690E-01,-1.19488E-01
-2.21686E-01,-1.20251E-01
-2.21683E-01,-1.19411E-01
-2.21680E-01,-1.19411E-01
-2.21676E-01,-1.19335E-01
-2.21673E-01,-1.19793E-01
-2.21670E-01,-1.20022E-01
-2.21666E-01,-1.20251E-01
-2.21663E-01,-1.20861E-01
-2.21660E-01,-1.21395E-01
-2.21657E-01,-1.21090E-01
-2.21653E-01,-1.41460E-01
-2.21650E-01,-1.46190E-01
-2.21647E-01,-1.46267E-01
-2.21643E-01,-1.46725E-01
-2.21640E-01,-1.47182E-01
-2.21637E-01,-1.48022E-01
-2.21634E-01,-1.48174E-01
-2.21630E-01,-1.48632E-01
-2.21627E-01,-1.48022E-01
-2.21624E-01,-1.47487E-01
-2.21620E-01,-1.47106E-01
-2.21617E-01,-1.46953E-01
-2.21614E-01,-1.46419E-01
-2.21610E-01,-1.46267E-01
-2.21607E-01,-1.45504E-01
-2.21604E-01,-1.45199E-01
-2.21601E-01,-1.45275E-01
-2.21597E-01,-1.44207E-01
-2.21594E-01,-1.62594E-01
-2.21591E-01,-1.78692E-01
-2.21587E-01,-1.79836E-01
-2.21584E-01,-1.79073E-01
-2.21581E-01,-1.79455E-01
-2.21577E-01,-1.79302E-01
-2.21574E-01,-1.78463E-01
-2.21571E-01,-1.78539E-01
-2.21568E-01,-1.78615E-01
-2.21564E-01,-1.78768E-01
-2.21561E-01,-1.78539E-01
-2.21558E-01,-1.78158E-01
-2.21554E-01,-1.77471E-01
-2.21551E-01,-1.77624E-01
-2.21548E-01,-1.77700E-01
-2.21545E-01,-1.77242E-01
-2.21541E-01,-1.77776E-01
-2.21538E-01,-1.77395E-01
-2.21535E-01,-1.94179E-01
-2.21531E-01,-2.25765E-01
-2.21528E-01,-2.26757E-01
-2.21525E-01,-2.27138E-01
-2.21521E-01,-2.27444E-01
-2.21518E-01,-2.27825E-01
-2.21515E-01,-2.27901E-01
-2.21512E-01,-2.28512E-01
-2.21508E-01,-2.29198E-01
-2.21505E-01,-2.29885E-01
-2.21502E-01,-2.28130E-01
-2.21498E-01,-2.28664E-01
-2.21495E-01,-2.28130E-01
-2.21492E-01,-2.28206E-01
-2.21488E-01,-2.28283E-01
-2.21485E-01,-2.27215E-01
-2.21482E-01,-2.26681E-01
-2.21479E-01,-2.26604E-01
-2.21475E-01,-2.25689E-01
-2.21472E-01,-2.77416E-01
-2.21469E-01,-2.76424E-01
-2.21465E-01,-2.75890E-01
-2.21462E-01,-2.76882E-01
-2.21459E-01,-2.77874E-01
-2.21456E-01,-2.78408E-01
-2.21452E-01,-2.79018E-01
-2.21449E-01,-2.79781E-01
-2.21446E-01,-2.80239E-01
-2.21442E-01,-2.80697E-01
-2.21439E-01,-2.81231E-01
-2.21436E-01,-2.81231E-01
-2.21432E-01,-2.81307E-01
-2.21429E-01,-2.81078E-01
-2.21426E-01,-2.81307E-01
-2.21423E-01,-2.81002E-01
-2.21419E-01,-2.80163E-01
-2.21416E-01,-2.79857E-01
-2.21413E-01,-3.25176E-01
-2.21409E-01,-3.38756E-01
-2.21406E-01,-3.37917E-01
-2.21403E-01,-3.37002E-01
-2.21399E-01,-3.38146E-01
-2.21396E-01,-3.37841E-01
-2.21393E-01,-3.37612E-01
-2.21390E-01,-3.37917E-01
-2.21386E-01,-3.38222E-01
-2.21383E-01,-3.37993E-01
-2.21380E-01,-3.37765E-01
-2.21376E-01,-3.37154E-01
-2.21373E-01,-3.36544E-01
-2.21370E-01,-3.36773E-01
-2.21367E-01,-3.37231E-01
-2.21363E-01,-3.36468E-01
-2.21360E-01,-3.36468E-01
-2.21357E-01,-3.37154E-01
-2.21353E-01,-3.79726E-01
-2.21350E-01,-4.12151E-01
-2.21347E-01,-4.12075E-01
-2.21343E-01,-4.11541E-01
-2.21340E-01,-4.12151E-01
-2.21337E-01,-4.13296E-01
-2.21334E-01,-4.12762E-01
-2.21330E-01,-4.13143E-01
-2.21327E-01,-4.13143E-01
-2.21324E-01,-4.13372E-01
-2.21320E-01,-4.13219E-01
-2.21317E-01,-4.13143E-01
-2.21314E-01,-4.12838E-01
-2.21310E-01,-4.12380E-01
-2.21307E-01,-4.12838E-01
-2.21304E-01,-4.12380E-01
-2.21301E-01,-4.12380E-01
-2.21297E-01,-4.12533E-01
-2.21294E-01,-4.37176E-01
-2.21291E-01,-4.87911E-01
-2.21287E-01,-4.87835E-01
-2.21284E-01,-4.87682E-01
