in s,C1 in V
-2.23763E-01,-1.66253E+00
-2.23759E-01,-1.68184E+00
-2.23756E-01,-1.68122E+00
-2.23753E-01,-1.68199E+00
-2.23750E-01,-1.68740E+00
-2.23746E-01,-1.77545E+00
-2.23743E-01,-1.77461E+00
-2.23740E-01,-1.77552E+00
-2.23736E-01,-1.77507E+00
-2.23733E-01,-1.81215E+00
-2.23730E-01,-1.86006E+00
-2.23726E-01,-1.85960E+00
-2.23723E-01,-1.86044E+00
-2.23720E-01,-1.86044E+00
-2.23717E-01,-1.92254E+00
-2.23713E-01,-1.93444E+00
-2.23710E-01,-1.93566E+00
-2.23707E-01,-1.93521E+00
-2.23703E-01,-1.94207E+00
-2.23700E-01,-2.00967E+00
-2.23697E-01,-2.00906E+00
-2.23694E-01,-2.00868E+00
-2.23690E-01,-2.00906E+00
-2.23687E-01,-2.04148E+00
-2.23684E-01,-2.06956E+00
-2.23680E-01,-2.06994E+00
-2.23677E-01,-2.07002E+00
-2.23674E-01,-2.07048E+00
-2.23670E-01,-2.11503E+00
-2.23667E-01,-2.12159E+00
-2.23664E-01,-2.12236E+00
-2.23661E-01,-2.12068E+00
-2.23657E-01,-2.12892E+00
-2.23654E-01,-2.17363E+00
-2.23651E-01,-2.17256E+00
-2.23647E-01,-2.17263E+00
-2.23644E-01,-2.17378E+00
-2.23641E-01,-2.19239E+00
-2.23637E-01,-2.20689E+00
-2.23634E-01,-2.20742E+00
-2.23631E-01,-2.20864E+00
-2.23628E-01,-2.20765E+00
-2.23624E-01,-2.22978E+00
-2.23621E-01,-2.23352E+00
-2.23618E-01,-2.23291E+00
-2.23614E-01,-2.23291E+00
-2.23611E-01,-2.23787E+00
-2.23608E-01,-2.24855E+00
-2.23605E-01,-2.24794E+00
-2.23601E-01,-2.24847E+00
-2.23598E-01,-2.24878E+00
-2.23595E-01,-2.25595E+00
-2.23591E-01,-2.25694E+00
-2.23588E-01,-2.25709E+00
-2.23585E-01,-2.25724E+00
-2.23581E-01,-2.25625E+00
-2.23578E-01,-2.24786E+00
-2.23575E-01,-2.24939E+00
-2.23572E-01,-2.25015E+00
-2.23568E-01,-2.25122E+00
-2.23565E-01,-2.24374E+00
-2.23562E-01,-2.23497E+00
-2.23558E-01,-2.23458E+00
-2.23555E-01,-2.23481E+00
-2.23552E-01,-2.23611E+00
-2.23548E-01,-2.22070E+00
-2.23545E-01,-2.21337E+00
-2.23542E-01,-2.21421E+00
-2.23539E-01,-2.21460E+00
-2.23535E-01,-2.21299E+00
-2.23532E-01,-2.18110E+00
-2.23529E-01,-2.18026E+00
-2.23525E-01,-2.18064E+00
-2.23522E-01,-2.18049E+00
-2.23519E-01,-2.15921E+00
-2.23516E-01,-2.12953E+00
-2.23512E-01,-2.12907E+00
-2.23509E-01,-2.12869E+00
-2.23506E-01,-2.12846E+00
-2.23502E-01,-2.08802E+00
-2.23499E-01,-2.07780E+00
-2.23496E-01,-2.07826E+00
-2.23492E-01,-2.07811E+00
-2.23489E-01,-2.07040E+00
-2.23486E-01,-2.02027E+00
-2.23483E-01,-2.02066E+00
-2.23479E-01,-2.01989E+00
-2.23476E-01,-2.01974E+00
-2.23473E-01,-1.98411E+00
-2.23469E-01,-1.94642E+00
-2.23466E-01,-1.94619E+00
-2.23463E-01,-1.94619E+00
-2.23459E-01,-1.94642E+00
-2.23456E-01,-1.88035E+00
-2.23453E-01,-1.87181E+00
-2.23450E-01,-1.87272E+00
-2.23446E-01,-1.87173E+00
-2.23443E-01,-1.85655E+00
-2.23440E-01,-1.78666E+00
-2.23436E-01,-1.78689E+00
-2.23433E-01,-1.78605E+00
-2.23430E-01,-1.78704E+00
-2.23427E-01,-1.73799E+00
-2.23423E-01,-1.69389E+00
-2.23420E-01,-1.69366E+00
-2.23417E-01,-1.69381E+00
-2.23413E-01,-1.69297E+00
-2.23410E-01,-1.60539E+00
-2.23407E-01,-1.60112E+00
-2.23403E-01,-1.60150E+00
-2.23400E-01,-1.60119E+00
-2.23397E-01,-1.57518E+00
-2.23394E-01,-1.50140E+00
-2.23390E-01,-1.50125E+00
-2.23387E-01,-1.50155E+00
-2.23384E-01,-1.50171E+00
-2.23380E-01,-1.43747E+00
-2.23377E-01,-1.40016E+00
-2.23374E-01,-1.39993E+00
-2.23370E-01,-1.39901E+00
-2.23367E-01,-1.39817E+00
-2.23364E-01,-1.29548E+00
-2.23361E-01,-1.28968E+00
-2.23357E-01,-1.28938E+00
-2.23354E-01,-1.28961E+00
-2.23351E-01,-1.25810E+00
-2.23347E-01,-1.18791E+00
-2.23344E-01,-1.18722E+00
-2.23341E-01,-1.18821E+00
-2.23338E-01,-1.18760E+00
-2.23334E-01,-1.11726E+00
-2.23331E-01,-1.08583E+00
-2.23328E-01,-1.08628E+00
-2.23324E-01,-1.08514E+00
-2.23321E-01,-1.08010E+00
-2.23318E-01,-9.73904E-01
-2.23314E-01,-9.75658E-01
-2.23311E-01,-9.74438E-01
-2.23308E-01,-9.75277E-01
-2.23305E-01,-9.33544E-01
-2.23301E-01,-8.74264E-01
-2.23298E-01,-8.74950E-01
-2.23295E-01,-8.74874E-01
-2.23291E-01,-8.74035E-01
-2.23288E-01,-7.97893E-01
-2.23285E-01,-7.73098E-01
-2.23282E-01,-7.73327E-01
-2.23278E-01,-7.72259E-01
-2.23275E-01,-7.65468E-01
-2.23272E-01,-6.79561E-01
-2.23268E-01,-6.80858E-01
-2.23265E-01,-6.81011E-01
-2.23262E-01,-6.80630E-01
-2.23258E-01,-6.33480E-01
-2.23255E-01,-5.87475E-01
-2.23252E-01,-5.88314E-01
-2.23249E-01,-5.87627E-01
-2.23245E-01,-5.87856E-01
-2.23242E-01,-5.17818E-01
-2.23239E-01,-5.03322E-01
-2.23235E-01,-5.02254E-01
-2.23232E-01,-5.02331E-01
-2.23229E-01,-4.89895E-01
-2.23225E-01,-4.25121E-01
-2.23222E-01,-4.26037E-01
-2.23219E-01,-4.25655E-01
-2.23216E-01,-4.26189E-01
-2.23212E-01,-3.81862E-01
-2.23209E-01,-3.50124E-01
-2.23206E-01,-3.49514E-01
-2.23202E-01,-3.49666E-01
-2.23199E-01,-3.49438E-01
-2.23196E-01,-2.98168E-01
-2.23193E-01,-2.90615E-01
-2.23189E-01,-2.90081E-01
-2.23186E-01,-2.90157E-01
-2.23183E-01,-2.75890E-01
-2.23179E-01,-2.37362E-01
-2.23176E-01,-2.37285E-01
-2.23173E-01,-2.37285E-01
-2.23169E-01,-2.36675E-01
-2.23166E-01,-2.05623E-01
-2.23163E-01,-1.87466E-01
-2.23160E-01,-1.87466E-01
-2.23156E-01,-1.86855E-01
-2.23153E-01,-1.87694E-01
-2.23150E-01,-1.53515E-01
-2.23146E-01,-1.54049E-01
-2.23143E-01,-1.53820E-01
-2.23140E-01,-1.53362E-01
-2.23136E-01,-1.42986E-01
-2.23133E-01,-1.27804E-01
-2.23130E-01,-1.27193E-01
-2.23127E-01,-1.26430E-01
-2.23123E-01,-1.27422E-01
-2.23120E-01,-1.14452E-01
-2.23117E-01,-1.10103E-01
-2.23113E-01,-1.10714E-01
-2.23110E-01,-1.10638E-01
-2.23107E-01,-1.09722E-01
-2.23104E-01,-1.10714E-01
-2.23100E-01,-1.10714E-01
-2.23097E-01,-1.10180E-01
-2.23094E-01,-1.08196E-01
-2.23090E-01,-1.08272E-01
-2.23087E-01,-1.08578E-01
-2.23084E-01,-1.07509E-01
-2.23080E-01,-1.07586E-01
-2.23077E-01,-1.07509E-01
-2.23074E-01,-1.20327E-01
-2.23071E-01,-1.24523E-01
-2.23067E-01,-1.24599E-01
-2.23064E-01,-1.24981E-01
-2.23061E-01,-1.26964E-01
-2.23057E-01,-1.52141E-01
-2.23054E-01,-1.50692E-01
-2.23051E-01,-1.50005E-01
-2.23047E-01,-1.50005E-01
-2.23044E-01,-1.63662E-01
-2.23041E-01,-1.83422E-01
-2.23038E-01,-1.83117E-01
-2.23034E-01,-1.83346E-01
-2.23031E-01,-1.83117E-01
-2.23028E-01,-2.23858E-01
-2.23024E-01,-2.32479E-01
-2.23021E-01,-2.32784E-01
-2.23018E-01,-2.32021E-01
-2.23015E-01,-2.36751E-01
-2.23011E-01,-2.87105E-01
-2.23008E-01,-2.85045E-01
-2.23005E-01,-2.84435E-01
-2.23001E-01,-2.84893E-01
-2.22998E-01,-3.11748E-01
-2.22995E-01,-3.42419E-01
-2.22991E-01,-3.43029E-01
-2.22988E-01,-3.43181E-01
-2.22985E-01,-3.41961E-01
-2.22982E-01,-4.06277E-01
-2.22978E-01,-4.18407E-01
-2.22975E-01,-4.17263E-01
-2.22972E-01,-4.16881E-01
-2.22968E-01,-4.32140E-01
-2.22965E-01,-4.94930E-01
-2.22962E-01,-4.93938E-01
-2.22958E-01,-4.93938E-01
-2.22955E-01,-4.94625E-01
-2.22952E-01,-5.38189E-01
-2.22949E-01,-5.78167E-01
-2.22945E-01,-5.77633E-01
-2.22942E-01,-5.76488E-01
-2.22939E-01,-5.77404E-01
-2.22935E-01,-6.60488E-01
-2.22932E-01,-6.68651E-01
-2.22929E-01,-6.67431E-01
-2.22926E-01,-6.69491E-01
-2.22922E-01,-6.91463E-01
-2.22919E-01,-7.60891E-01
-2.22916E-01,-7.60815E-01
-2.22912E-01,-7.60967E-01
-2.22909E-01,-7.60586E-01
-2.22906E-01,-8.21392E-01
-2.22902E-01,-8.61446E-01
-2.22899E-01,-8.60912E-01
-2.22896E-01,-8.60836E-01
-2.22893E-01,-8.61523E-01
-2.22889E-01,-9.55364E-01
-2.22886E-01,-9.60018E-01
-2.22883E-01,-9.59789E-01
-2.22879E-01,-9.60247E-01
-2.22876E-01,-9.94350E-01
-2.22873E-01,-1.06881E+00
-2.22870E-01,-1.06919E+00
-2.22866E-01,-1.06942E+00
-2.22863E-01,-1.06874E+00
-2.22860E-01,-1.13877E+00
-2.22856E-01,-1.17044E+00
-2.22853E-01,-1.17059E+00
-2.22850E-01,-1.17181E+00
-2.22846E-01,-1.17364E+00
-2.22843E-01,-1.27366E+00
-2.22840E-01,-1.27504E+00
-2.22837E-01,-1.27633E+00
-2.22833E-01,-1.27664E+00
-2.22830E-01,-1.31433E+00
-2.22827E-01,-1.38650E+00
-2.22823E-01,-1.38772E+00
-2.22820E-01,-1.38765E+00
-2.22817E-01,-1.38787E+00
-2.22813E-01,-1.45982E+00
-2.22810E-01,-1.48828E+00
-2.22807E-01,-1.48812E+00
-2.22804E-01,-1.48881E+00
-2.22800E-01,-1.49591E+00
-2.22797E-01,-1.59303E+00
-2.22794E-01,-1.59173E+00
-2.22790E-01,-1.59227E+00
-2.22787E-01,-1.59158E+00
-2.22784E-01,-1.63461E+00
-2.22781E-01,-1.68374E+00
-2.22777E-01,-1.68435E+00
-2.22774E-01,-1.68420E+00
-2.22771E-01,-1.68458E+00
-2.22767E-01,-1.75355E+00
-2.22764E-01,-1.77736E+00
-2.22761E-01,-1.77667E+00
-2.22757E-01,-1.77629E+00
-2.22754E-01,-1.78544E+00
-2.22751E-01,-1.86311E+00
-2.22748E-01,-1.86197E+00
-2.22744E-01,-1.86143E+00
-2.22741E-01,-1.86097E+00
-2.22738E-01,-1.90004E+00
-2.22734E-01,-1.93643E+00
-2.22731E-01,-1.93719E+00
-2.22728E-01,-1.93711E+00
-2.22724E-01,-1.93711E+00
-2.22721E-01,-1.99731E+00
-2.22718E-01,-2.01204E+00
-2.22715E-01,-2.01265E+00
-2.22711E-01,-2.01211E+00
-2.22708E-01,-2.02485E+00
-2.22705E-01,-2.07185E+00
-2.22701E-01,-2.07124E+00
-2.22698E-01,-2.07147E+00
-2.22695E-01,-2.07223E+00
-2.22692E-01,-2.10160E+00
-2.22688E-01,-2.12243E+00
-2.22685E-01,-2.12197E+00
-2.22682E-01,-2.12190E+00
-2.22678E-01,-2.12259E+00
-2.22675E-01,-2.16478E+00
-2.22672E-01,-2.17324E+00
-2.22668E-01,-2.17302E+00
-2.22665E-01,-2.17378E+00
-2.22662E-01,-2.18278E+00
-2.22659E-01,-2.20926E+00
-2.22655E-01,-2.20880E+00
-2.22652E-01,-2.20964E+00
-2.22649E-01,-2.21009E+00
-2.22645E-01,-2.22284E+00
-2.22642E-01,-2.23466E+00
-2.22639E-01,-2.23504E+00
-2.22635E-01,-2.23420E+00
-2.22632E-01,-2.23474E+00
-2.22629E-01,-2.25167E+00
-2.22626E-01,-2.25122E+00
-2.22622E-01,-2.25038E+00
-2.22619E-01,-2.25183E+00
-2.22616E-01,-2.25640E+00
-2.22612E-01,-2.26068E+00
-2.22609E-01,-2.26205E+00
-2.22606E-01,-2.26220E+00
-2.22603E-01,-2.26075E+00
-2.22599E-01,-2.25244E+00
-2.22596E-01,-2.25358E+00
-2.22593E-01,-2.25282E+00
-2.22589E-01,-2.25320E+00
-2.22586E-01,-2.25122E+00
-2.22583E-01,-2.23672E+00
-2.22579E-01,-2.23642E+00
-2.22576E-01,-2.23725E+00
-2.22573E-01,-2.23664E+00
-2.22570E-01,-2.22757E+00
-2.22566E-01,-2.21223E+00
-2.22563E-01,-2.21360E+00
-2.22560E-01,-2.21376E+00
-2.22556E-01,-2.21337E+00
-2.22553E-01,-2.18782E+00
-2.22550E-01,-2.17973E+00
-2.22546E-01,-2.17920E+00
-2.22543E-01,-2.18064E+00
-2.22540E-01,-2.17569E+00
-2.22537E-01,-2.12808E+00
-2.22533E-01,-2.12907E+00
-2.22530E-01,-2.13021E+00
-2.22527E-01,-2.13021E+00
-2.22523E-01,-2.10496E+00
-2.22520E-01,-2.08078E+00
-2.22517E-01,-2.08070E+00
-2.22514E-01,-2.07956E+00
-2.22510E-01,-2.08009E+00
-2.22507E-01,-2.02951E+00
-2.22504E-01,-2.02081E+00
-2.22500E-01,-2.02127E+00
-2.22497E-01,-2.02157E+00
-2.22494E-01,-2.00868E+00
-2.22490E-01,-1.94520E+00
-2.22487E-01,-1.94703E+00
-2.22484E-01,-1.94673E+00
-2.22481E-01,-1.94658E+00
-2.22477E-01,-1.90576E+00
-2.22474E-01,-1.87440E+00
-2.22471E-01,-1.87425E+00
-2.22467E-01,-1.87379E+00
-2.22464E-01,-1.87440E+00
-2.22461E-01,-1.80001E+00
-2.22458E-01,-1.78979E+00
-2.22454E-01,-1.79094E+00
-2.22451E-01,-1.79124E+00
-2.22448E-01,-1.77056E+00
-2.22444E-01,-1.69595E+00
-2.22441E-01,-1.69740E+00
-2.22438E-01,-1.69610E+00
-2.22434E-01,-1.69633E+00
-2.22431E-01,-1.63827E+00
-2.22428E-01,-1.60485E+00
-2.22425E-01,-1.60531E+00
-2.22421E-01,-1.60463E+00
-2.22418E-01,-1.60478E+00
-2.22415E-01,-1.50796E+00
-2.22411E-01,-1.50293E+00
-2.22408E-01,-1.50361E+00
-2.22405E-01,-1.50224E+00
-2.22401E-01,-1.47027E+00
-2.22398E-01,-1.40153E+00
-2.22395E-01,-1.40107E+00
-2.22392E-01,-1.40054E+00
-2.22388E-01,-1.40092E+00
-2.22385E-01,-1.33210E+00
-2.22382E-01,-1.29243E+00
-2.22378E-01,-1.29327E+00
-2.22375E-01,-1.29327E+00
-2.22372E-01,-1.29159E+00
-2.22369E-01,-1.19126E+00
-2.22365E-01,-1.19020E+00
-2.22362E-01,-1.18943E+00
-2.22359E-01,-1.18905E+00
-2.22355E-01,-1.15075E+00
-2.22352E-01,-1.08819E+00
-2.22349E-01,-1.08674E+00
-2.22345E-01,-1.08735E+00
-2.22342E-01,-1.08667E+00
-2.22339E-01,-1.00419E+00
-2.22336E-01,-9.76574E-01
-2.22332E-01,-9.76879E-01
-2.22329E-01,-9.76421E-01
-2.22326E-01,-9.68792E-01
-2.22322E-01,-8.74340E-01
-2.22319E-01,-8.76171E-01
-2.22316E-01,-8.76095E-01
-2.22312E-01,-8.76247E-01
-2.22309E-01,-8.31158E-01
-2.22306E-01,-7.75158E-01
-2.22303E-01,-7.75081E-01
-2.22299E-01,-7.74929E-01
-2.22296E-01,-7.74547E-01
-2.22293E-01,-7.01610E-01
-2.22289E-01,-6.82613E-01
-2.22286E-01,-6.82766E-01
-2.22283E-01,-6.82918E-01
-2.22280E-01,-6.66286E-01
-2.22276E-01,-5.88619E-01
-2.22273E-01,-5.89992E-01
-2.22270E-01,-5.89916E-01
-2.22266E-01,-5.90603E-01
-2.22263E-01,-5.46734E-01
-2.22260E-01,-5.05764E-01
-2.22256E-01,-5.04696E-01
-2.22253E-01,-5.03551E-01
-2.22250E-01,-5.02483E-01
-2.22247E-01,-4.37710E-01
-2.22243E-01,-4.26723E-01
-2.22240E-01,-4.26113E-01
-2.22237E-01,-4.26266E-01
-2.22233E-01,-4.05819E-01
-2.22230E-01,-3.50201E-01
-2.22227E-01,-3.50582E-01
-2.22223E-01,-3.51269E-01
-2.22220E-01,-3.50429E-01
-2.22217E-01,-3.18004E-01
-2.22214E-01,-2.92599E-01
-2.22210E-01,-2.90920E-01
-2.22207E-01,-2.89394E-01
-2.22204E-01,-2.91530E-01
-2.22200E-01,-2.43389E-01
-2.22197E-01,-2.39345E-01
-2.22194E-01,-2.39574E-01
-2.22191E-01,-2.40490E-01
-2.22187E-01,-2.21798E-01
-2.22184E-01,-1.89144E-01
-2.22181E-01,-1.89602E-01
-2.22177E-01,-1.89144E-01
-2.22174E-01,-1.88228E-01
-2.22171E-01,-1.66027E-01
-2.22167E-01,-1.54201E-01
-2.22164E-01,-1.53057E-01
-2.22161E-01,-1.54201E-01
-2.22158E-01,-1.53362E-01
-2.22154E-01,-1.26049E-01
-2.22151E-01,-1.27804E-01
-2.22148E-01,-1.28185E-01
-2.22144E-01,-1.27117E-01
-2.22141E-01,-1.19488E-01
-2.22138E-01,-1.10332E-01
-2.22134E-01,-1.10409E-01
-2.22131E-01,-1.09646E-01
-2.22128E-01,-1.10103E-01
-2.22125E-01,-1.10409E-01
-2.22121E-01,-1.09875E-01
-2.22118E-01,-1.09493E-01
-2.22115E-01,-1.10790E-01
-2.22111E-01,-1.09875E-01
-2.22108E-01,-1.10103E-01
-2.22105E-01,-1.10790E-01
-2.22102E-01,-1.10180E-01
-2.22098E-01,-1.09798E-01
-2.22095E-01,-1.17504E-01
-2.22092E-01,-1.26049E-01
-2.22088E-01,-1.25210E-01
-2.22085E-01,-1.25210E-01
-2.22082E-01,-1.25515E-01
-2.22078E-01,-1.44893E-01
-2.22075E-01,-1.49013E-01
-2.22072E-01,-1.49395E-01
-2.22069E-01,-1.49929E-01
-2.22065E-01,-1.52065E-01
-2.22062E-01,-1.85558E-01
-2.22059E-01,-1.85024E-01
-2.22055E-01,-1.84185E-01
-2.22052E-01,-1.84414E-01
-2.22049E-01,-2.09896E-01
-2.22046E-01,-2.33852E-01
-2.22042E-01,-2.33166E-01
-2.22039E-01,-2.33776E-01
-2.22036E-01,-2.33623E-01
-2.22032E-01,-2.73525E-01
-2.22029E-01,-2.84130E-01
-2.22026E-01,-2.84817E-01
-2.22022E-01,-2.83901E-01
-2.22019E-01,-2.91759E-01
-2.22016E-01,-3.43716E-01
-2.22013E-01,-3.41732E-01
-2.22009E-01,-3.42113E-01
-2.22006E-01,-3.42495E-01
-2.22003E-01,-3.82397E-01
-2.21999E-01,-4.17339E-01
-2.21996E-01,-4.17644E-01
-2.21993E-01,-4.17492E-01
-2.21989E-01,-4.17415E-01
-2.21986E-01,-4.83410E-01
-2.21983E-01,-4.93175E-01
-2.21980E-01,-4.91497E-01
-2.21976E-01,-4.92260E-01
-2.21973E-01,-5.10876E-01
-2.21970E-01,-5.76336E-01
-2.21966E-01,-5.75649E-01
-2.21963E-01,-5.75268E-01
-2.21960E-01,-5.75954E-01
-2.21957E-01,-6.30886E-01
-2.21953E-01,-6.69262E-01
-2.21950E-01,-6.69720E-01
-2.21947E-01,-6.69720E-01
-2.21943E-01,-6.70940E-01
-2.21940E-01,-7.56084E-01
-2.21937E-01,-7.62874E-01
-2.21933E-01,-7.63485E-01
-2.21930E-01,-7.64324E-01
-2.21927E-01,-7.92934E-01
-2.21924E-01,-8.64117E-01
-2.21920E-01,-8.64117E-01
-2.21917E-01,-8.63582E-01
-2.21914E-01,-8.64345E-01
-2.21910E-01,-9.28814E-01
-2.21907E-01,-9.67419E-01
-2.21904E-01,-9.67724E-01
-2.21900E-01,-9.65816E-01
-2.21897E-01,-9.66427E-01
-2.21894E-01,-1.07225E+00
-2.21891E-01,-1.07362E+00
-2.21887E-01,-1.07431E+00
-2.21884E-01,-1.07431E+00
-2.21881E-01,-1.11131E+00
-2.21877E-01,-1.17295E+00
-2.21874E-01,-1.17196E+00
-2.21871E-01,-1.17150E+00
-2.21868E-01,-1.17288E+00
-2.21864E-01,-1.24498E+00
-2.21861E-01,-1.27633E+00
-2.21858E-01,-1.27755E+00
-2.21854E-01,-1.27664E+00
-2.21851E-01,-1.27870E+00
-2.21848E-01,-1.38711E+00
-2.21844E-01,-1.38658E+00
-2.21841E-01,-1.38688E+00
-2.21838E-01,-1.38871E+00
-2.21835E-01,-1.43014E+00
-2.21831E-01,-1.49148E+00
-2.21828E-01,-1.48996E+00
-2.21825E-01,-1.49018E+00
-2.21821E-01,-1.49110E+00
-2.21818E-01,-1.56861E+00
-2.21815E-01,-1.59379E+00
-2.21811E-01,-1.59486E+00
-2.21808E-01,-1.59433E+00
-2.21805E-01,-1.60646E+00
-2.21802E-01,-1.68801E+00
-2.21798E-01,-1.68588E+00
-2.21795E-01,-1.68512E+00
-2.21792E-01,-1.68534E+00
-2.21788E-01,-1.72639E+00
-2.21785E-01,-1.77667E+00
-2.21782E-01,-1.77720E+00
-2.21779E-01,-1.77636E+00
-2.21775E-01,-1.77575E+00
-2.21772E-01,-1.84381E+00
-2.21769E-01,-1.86036E+00
-2.21765E-01,-1.86074E+00
-2.21762E-01,-1.86059E+00
-2.21759E-01,-1.87555E+00
-2.21755E-01,-1.93528E+00
-2.21752E-01,-1.93444E+00
-2.21749E-01,-1.93490E+00
-2.21746E-01,-1.93521E+00
-2.21742E-01,-1.97236E+00
-2.21739E-01,-2.00952E+00
-2.21736E-01,-2.00944E+00
-2.21732E-01,-2.01043E+00
-2.21729E-01,-2.01043E+00
-2.21726E-01,-2.06422E+00
-2.21722E-01,-2.06887E+00
-2.21719E-01,-2.06826E+00
-2.21716E-01,-2.06948E+00
-2.21713E-01,-2.08413E+00
-2.21709E-01,-2.12129E+00
-2.21706E-01,-2.12190E+00
-2.21703E-01,-2.12182E+00
-2.21699E-01,-2.12068E+00
-2.21696E-01,-2.14914E+00
-2.21693E-01,-2.17294E+00
-2.21690E-01,-2.17263E+00
-2.21686E-01,-2.17149E+00
-2.21683E-01,-2.17263E+00
-2.21680E-01,-2.20315E+00
-2.21676E-01,-2.20620E+00
-2.21673E-01,-2.20597E+00
-2.21670E-01,-2.20750E+00
-2.21666E-01,-2.21246E+00
-2.21663E-01,-2.23275E+00
-2.21660E-01,-2.23375E+00
-2.21657E-01,-2.23382E+00
-2.21653E-01,-2.23428E+00
-2.21650E-01,-2.24679E+00
-2.21647E-01,-2.25091E+00
-2.21643E-01,-2.25091E+00
-2.21640E-01,-2.25251E+00
-2.21637E-01,-2.25251E+00
-2.21634E-01,-2.26106E+00
-2.21630E-01,-2.25915E+00
-2.21627E-01,-2.26022E+00
-2.21624E-01,-2.25976E+00
-2.21620E-01,-2.25473E+00
-2.21617E-01,-2.25297E+00
-2.21614E-01,-2.25114E+00
-2.21610E-01,-2.25228E+00
-2.21607E-01,-2.25145E+00
-2.21604E-01,-2.23771E+00
-2.21601E-01,-2.23527E+00
-2.21597E-01,-2.23664E+00
-2.21594E-01,-2.23664E+00
-2.21591E-01,-2.23588E+00
-2.21587E-01,-2.21223E+00
-2.21584E-01,-2.21284E+00
-2.21581E-01,-2.21223E+00
-2.21577E-01,-2.21353E+00
-2.21574E-01,-2.19773E+00
-2.21571E-01,-2.17820E+00
-2.21568E-01,-2.17927E+00
-2.21564E-01,-2.17927E+00
-2.21561E-01,-2.17904E+00
-2.21558E-01,-2.13967E+00
-2.21554E-01,-2.12899E+00
-2.21551E-01,-2.12777E+00
-2.21548E-01,-2.12815E+00
-2.21545E-01,-2.11915E+00
-2.21541E-01,-2.07826E+00
-2.21538E-01,-2.07826E+00
-2.21535E-01,-2.07887E+00
-2.21531E-01,-2.07818E+00
-2.21528E-01,-2.04621E+00
-2.21525E-01,-2.02020E+00
-2.21521E-01,-2.02027E+00
-2.21518E-01,-2.02050E+00
-2.21515E-01,-2.02165E+00
-2.21512E-01,-1.95733E+00
-2.21508E-01,-1.94719E+00
-2.21505E-01,-1.94726E+00
-2.21502E-01,-1.94642E+00
-2.21498E-01,-1.92865E+00
-2.21495E-01,-1.87143E+00
-2.21492E-01,-1.87188E+00
-2.21488E-01,-1.87196E+00
-2.21485E-01,-1.87158E+00
-2.21482E-01,-1.82428E+00
-2.21479E-01,-1.78750E+00
-2.21475E-01,-1.78720E+00
-2.21472E-01,-1.78788E+00
-2.21469E-01,-1.78857E+00
-2.21465E-01,-1.70465E+00
-2.21462E-01,-1.69648E+00
-2.21459E-01,-1.69641E+00
-2.21456E-01,-1.69694E+00
-2.21452E-01,-1.66726E+00
-2.21449E-01,-1.60554E+00
-2.21446E-01,-1.60508E+00
-2.21442E-01,-1.60455E+00
-2.21439E-01,-1.60463E+00
-2.21436E-01,-1.53932E+00
-2.21432E-01,-1.50186E+00
-2.21429E-01,-1.50247E+00
-2.21426E-01,-1.50155E+00
-2.21423E-01,-1.49949E+00
-2.21419E-01,-1.40161E+00
-2.21416E-01,-1.40031E+00
-2.21413E-01,-1.39947E+00
-2.21409E-01,-1.40001E+00
-2.21406E-01,-1.36522E+00
-2.21403E-01,-1.29052E+00
-2.21399E-01,-1.29052E+00
-2.21396E-01,-1.29045E+00
-2.21393E-01,-1.29052E+00
-2.21390E-01,-1.21995E+00
-2.21386E-01,-1.18898E+00
-2.21383E-01,-1.18852E+00
-2.21380E-01,-1.18760E+00
-2.21376E-01,-1.18180E+00
-2.21373E-01,-1.08415E+00
-2.21370E-01,-1.08445E+00
-2.21367E-01,-1.08445E+00
-2.21363E-01,-1.08453E+00
-2.21360E-01,-1.03616E+00
-2.21357E-01,-9.74819E-01
-2.21353E-01,-9.73980E-01
-2.21350E-01,-9.74514E-01
-2.21347E-01,-9.75277E-01
-2.21343E-01,-8.96694E-01
-2.21340E-01,-8.75027E-01
-2.21337E-01,-8.74950E-01
-2.21334E-01,-8.76018E-01
-2.21330E-01,-8.64193E-01
-2.21327E-01,-7.73632E-01
-2.21324E-01,-7.75387E-01
-2.21320E-01,-7.75921E-01
-2.21317E-01,-7.75081E-01
-2.21314E-01,-7.31365E-01
-2.21310E-01,-6.83224E-01
-2.21307E-01,-6.82232E-01
-2.21304E-01,-6.82155E-01
-2.21301E-01,-6.81164E-01
-2.21297E-01,-5.99300E-01
-2.21294E-01,-5.87856E-01
-2.21291E-01,-5.87398E-01
-2.21287E-01,-5.87246E-01
-2.21284E-01,-5.71606E-01
-2.21281E-01,-5.02407E-01
-2.21278E-01,-5.02407E-01
-2.21274E-01,-5.02331E-01
-2.21271E-01,-5.03399E-01
-2.21268E-01,-4.60979E-01
-2.21264E-01,-4.27486E-01
-2.21261E-01,-4.26800E-01
-2.21258E-01,-4.26876E-01
-2.21254E-01,-4.26418E-01
-2.21251E-01,-3.54091E-01
-2.21248E-01,-3.51345E-01
-2.21245E-01,-3.50963E-01
-2.21241E-01,-3.51803E-01
-2.21238E-01,-3.37307E-01
-2.21235E-01,-2.92980E-01
-2.21231E-01,-2.93056E-01
-2.21228E-01,-2.92675E-01
-2.21225E-01,-2.92065E-01
-2.21222E-01,-2.60174E-01
-2.21218E-01,-2.40719E-01
-2.21215E-01,-2.40719E-01
-2.21212E-01,-2.41405E-01
-2.21208E-01,-2.40261E-01
-2.21205E-01,-1.89754E-01
