in s,C1 in V
-2.23796E-01,-2.27380E+00
-2.23792E-01,-2.27372E+00
-2.23789E-01,-2.27304E+00
-2.23786E-01,-2.27472E+00
-2.23782E-01,-2.27472E+00
-2.23779E-01,-2.27342E+00
-2.23776E-01,-2.27342E+00
-2.23773E-01,-2.27334E+00
-2.23769E-01,-2.27311E+00
-2.23766E-01,-2.27319E+00
-2.23763E-01,-2.27380E+00
-2.23759E-01,-2.27319E+00
-2.23756E-01,-2.27327E+00
-2.23753E-01,-2.27365E+00
-2.23750E-01,-2.27449E+00
-2.23746E-01,-1.95268E+00
-2.23743E-01,-2.91912E-01
-2.23740E-01,-1.29864E-01
-2.23736E-01,-1.29558E-01
-2.23733E-01,-1.27956E-01
-2.23730E-01,-1.27270E-01
-2.23726E-01,-1.27346E-01
-2.23723E-01,-1.26201E-01
-2.23720E-01,-1.24752E-01
-2.23717E-01,-1.24676E-01
-2.23713E-01,-1.24447E-01
-2.23710E-01,-1.24599E-01
-2.23707E-01,-1.24523E-01
-2.23703E-01,-1.23073E-01
-2.23700E-01,-1.23531E-01
-2.23697E-01,-1.24523E-01
-2.23694E-01,-1.24370E-01
-2.23690E-01,-1.24447E-01
-2.23687E-01,-1.24752E-01
-2.23684E-01,-1.23531E-01
-2.23680E-01,-1.22692E-01
-2.23677E-01,-1.21929E-01
-2.23674E-01,-1.22310E-01
-2.23670E-01,-1.21548E-01
-2.23667E-01,-1.21013E-01
-2.23664E-01,-1.20327E-01
-2.23661E-01,-1.20403E-01
-2.23657E-01,-1.21166E-01
-2.23654E-01,-1.20022E-01
-2.23651E-01,-1.20937E-01
-2.23647E-01,-1.21166E-01
-2.23644E-01,-1.21090E-01
-2.23641E-01,-1.21471E-01
-2.23637E-01,-1.21395E-01
-2.23634E-01,-1.21929E-01
-2.23631E-01,-1.21624E-01
-2.23628E-01,-1.20861E-01
-2.23624E-01,-1.21548E-01
-2.23621E-01,-1.20251E-01
-2.23618E-01,-1.19945E-01
-2.23614E-01,-1.19716E-01
-2.23611E-01,-1.19030E-01
-2.23608E-01,-1.18877E-01
-2.23605E-01,-1.18572E-01
-2.23601E-01,-1.17885E-01
-2.23598E-01,-1.17733E-01
-2.23595E-01,-1.17122E-01
-2.23591E-01,-1.17809E-01
-2.23588E-01,-1.17885E-01
-2.23585E-01,-1.16741E-01
-2.23581E-01,-1.16741E-01
-2.23578E-01,-1.17199E-01
-2.23575E-01,-1.16283E-01
-2.23572E-01,-1.16283E-01
-2.23568E-01,-1.16360E-01
-2.23565E-01,-1.15673E-01
-2.23562E-01,-1.15215E-01
-2.23558E-01,-1.15749E-01
-2.23555E-01,-1.15597E-01
-2.23552E-01,-1.15978E-01
-2.23548E-01,-1.15826E-01
-2.23545E-01,-1.15215E-01
-2.23542E-01,-1.15749E-01
-2.23539E-01,-1.15826E-01
-2.23535E-01,-1.16817E-01
-2.23532E-01,-1.16283E-01
-2.23529E-01,-1.15902E-01
-2.23525E-01,-1.15597E-01
-2.23522E-01,-1.15749E-01
-2.23519E-01,-1.15978E-01
-2.23516E-01,-1.15520E-01
-2.23512E-01,-1.16665E-01
-2.23509E-01,-1.15673E-01
-2.23506E-01,-1.15826E-01
-2.23502E-01,-1.15826E-01
-2.23499E-01,-1.15520E-01
-2.23496E-01,-1.14910E-01
-2.23492E-01,-1.14834E-01
-2.23489E-01,-1.14300E-01
-2.23486E-01,-1.13613E-01
-2.23483E-01,-1.14223E-01
-2.23479E-01,-1.14529E-01
-2.23476E-01,-1.14376E-01
-2.23473E-01,-1.13537E-01
-2.23469E-01,-1.13994E-01
-2.23466E-01,-1.13079E-01
-2.23463E-01,-1.12697E-01
-2.23459E-01,-1.13003E-01
-2.23456E-01,-1.11935E-01
-2.23453E-01,-1.11172E-01
-2.23450E-01,-1.10561E-01
-2.23446E-01,-1.09798E-01
-2.23443E-01,-1.09951E-01
-2.23440E-01,-1.08883E-01
-2.23436E-01,-1.10409E-01
-2.23433E-01,-1.09188E-01
-2.23430E-01,-1.09035E-01
-2.23427E-01,-1.08959E-01
-2.23423E-01,-1.09188E-01
-2.23420E-01,-1.09341E-01
-2.23417E-01,-1.09112E-01
-2.23413E-01,-1.09722E-01
-2.23410E-01,-1.09646E-01
-2.23407E-01,-1.10180E-01
-2.23403E-01,-1.10409E-01
-2.23400E-01,-1.10561E-01
-2.23397E-01,-1.10332E-01
-2.23394E-01,-1.09569E-01
-2.23390E-01,-1.09493E-01
-2.23387E-01,-1.09112E-01
-2.23384E-01,-1.09569E-01
-2.23380E-01,-1.09722E-01
-2.23377E-01,-1.08272E-01
-2.23374E-01,-1.07509E-01
-2.23370E-01,-1.07891E-01
-2.23367E-01,-1.07433E-01
-2.23364E-01,-1.07662E-01
-2.23361E-01,-1.07967E-01
-2.23357E-01,-1.07662E-01
-2.23354E-01,-1.07357E-01
-2.23351E-01,-1.07204E-01
-2.23347E-01,-1.07433E-01
-2.23344E-01,-1.06899E-01
-2.23341E-01,-1.05755E-01
-2.23338E-01,-1.04305E-01
-2.23334E-01,-1.04000E-01
-2.23331E-01,-1.03618E-01
-2.23328E-01,-1.04229E-01
-2.23324E-01,-1.04381E-01
-2.23321E-01,-1.04076E-01
-2.23318E-01,-1.03771E-01
-2.23314E-01,-1.03542E-01
-2.23311E-01,-1.04610E-01
-2.23308E-01,-1.04000E-01
-2.23305E-01,-1.04534E-01
-2.23301E-01,-1.04229E-01
-2.23298E-01,-1.03771E-01
-2.23295E-01,-1.04305E-01
-2.23291E-01,-1.04305E-01
-2.23288E-01,-1.04153E-01
-2.23285E-01,-1.04381E-01
-2.23282E-01,-1.04229E-01
-2.23278E-01,-1.03313E-01
-2.23275E-01,-1.03237E-01
-2.23272E-01,-1.03084E-01
-2.23268E-01,-1.03466E-01
-2.23265E-01,-1.03161E-01
-2.23262E-01,-1.02169E-01
-2.23258E-01,-1.02474E-01
-2.23255E-01,-1.02398E-01
-2.23252E-01,-1.02550E-01
-2.23249E-01,-1.02016E-01
-2.23245E-01,-1.02474E-01
-2.23242E-01,-1.02703E-01
-2.23239E-01,-1.01559E-01
-2.23235E-01,-1.01635E-01
-2.23232E-01,-1.02321E-01
-2.23229E-01,-1.01406E-01
-2.23225E-01,-1.00338E-01
-2.23222E-01,-1.02169E-01
-2.23219E-01,-1.01177E-01
-2.23216E-01,-1.28338E-01
-2.23212E-01,-1.57434E+00
-2.23209E-01,-2.24466E+00
-2.23206E-01,-2.24534E+00
-2.23202E-01,-2.24580E+00
-2.23199E-01,-2.24755E+00
-2.23196E-01,-2.24816E+00
-2.23193E-01,-2.24969E+00
-2.23189E-01,-2.25007E+00
-2.23186E-01,-2.24992E+00
-2.23183E-01,-2.25084E+00
-2.23179E-01,-2.25099E+00
-2.23176E-01,-2.25221E+00
-2.23173E-01,-2.25282E+00
-2.23169E-01,-2.25236E+00
-2.23166E-01,-2.25305E+00
-2.23163E-01,-2.25305E+00
-2.23160E-01,-2.25236E+00
-2.23156E-01,-2.25351E+00
-2.23153E-01,-2.25328E+00
-2.23150E-01,-2.25282E+00
-2.23146E-01,-2.25427E+00
-2.23143E-01,-2.25419E+00
-2.23140E-01,-2.25373E+00
-2.23136E-01,-2.25473E+00
-2.23133E-01,-2.25671E+00
-2.23130E-01,-2.25671E+00
-2.23127E-01,-2.25633E+00
-2.23123E-01,-2.25602E+00
-2.23120E-01,-2.25686E+00
-2.23117E-01,-2.25709E+00
-2.23113E-01,-2.25694E+00
-2.23110E-01,-2.25686E+00
-2.23107E-01,-2.25595E+00
-2.23104E-01,-2.25671E+00
-2.23100E-01,-2.25656E+00
-2.23097E-01,-2.25671E+00
-2.23094E-01,-2.25557E+00
-2.23090E-01,-2.25648E+00
-2.23087E-01,-2.25549E+00
-2.23084E-01,-2.25702E+00
-2.23080E-01,-2.25671E+00
-2.23077E-01,-2.25740E+00
-2.23074E-01,-2.25778E+00
-2.23071E-01,-2.25724E+00
-2.23067E-01,-2.25816E+00
-2.23064E-01,-2.25953E+00
-2.23061E-01,-2.25923E+00
-2.23057E-01,-2.25991E+00
-2.23054E-01,-2.26060E+00
-2.23051E-01,-2.25984E+00
-2.23047E-01,-2.26083E+00
-2.23044E-01,-2.26136E+00
-2.23041E-01,-2.26098E+00
-2.23038E-01,-2.26113E+00
-2.23034E-01,-2.26266E+00
-2.23031E-01,-2.26266E+00
-2.23028E-01,-2.26281E+00
-2.23024E-01,-2.26373E+00
-2.23021E-01,-2.26381E+00
-2.23018E-01,-2.26243E+00
-2.23015E-01,-2.26251E+00
-2.23011E-01,-2.26258E+00
-2.23008E-01,-2.26175E+00
-2.23005E-01,-2.26113E+00
-2.23001E-01,-2.25740E+00
-2.22998E-01,-2.26144E+00
-2.22995E-01,-2.26136E+00
-2.22991E-01,-2.26068E+00
-2.22988E-01,-2.25953E+00
-2.22985E-01,-2.26060E+00
-2.22982E-01,-2.26045E+00
-2.22978E-01,-2.26007E+00
-2.22975E-01,-2.26083E+00
-2.22972E-01,-2.26091E+00
-2.22968E-01,-2.26136E+00
-2.22965E-01,-2.26197E+00
-2.22962E-01,-2.26190E+00
-2.22958E-01,-2.26213E+00
-2.22955E-01,-2.26312E+00
-2.22952E-01,-2.26319E+00
-2.22949E-01,-2.26251E+00
-2.22945E-01,-2.26342E+00
-2.22942E-01,-2.26335E+00
-2.22939E-01,-2.26289E+00
-2.22935E-01,-2.26304E+00
-2.22932E-01,-2.26457E+00
-2.22929E-01,-2.26396E+00
-2.22926E-01,-2.26495E+00
-2.22922E-01,-2.26548E+00
-2.22919E-01,-2.26541E+00
-2.22916E-01,-2.26533E+00
-2.22912E-01,-2.26548E+00
-2.22909E-01,-2.26648E+00
-2.22906E-01,-2.26648E+00
-2.22902E-01,-2.26625E+00
-2.22899E-01,-2.26670E+00
-2.22896E-01,-2.26709E+00
-2.22893E-01,-2.26686E+00
-2.22889E-01,-2.26670E+00
-2.22886E-01,-2.26739E+00
-2.22883E-01,-2.26693E+00
-2.22879E-01,-2.26594E+00
-2.22876E-01,-2.26693E+00
-2.22873E-01,-2.26709E+00
-2.22870E-01,-2.26724E+00
-2.22866E-01,-2.26686E+00
-2.22863E-01,-2.26747E+00
-2.22860E-01,-2.26739E+00
-2.22856E-01,-2.26823E+00
-2.22853E-01,-2.26960E+00
-2.22850E-01,-2.26892E+00
-2.22846E-01,-2.26953E+00
-2.22843E-01,-2.27098E+00
-2.22840E-01,-2.27136E+00
-2.22837E-01,-2.27174E+00
-2.22833E-01,-2.27258E+00
-2.22830E-01,-2.27227E+00
-2.22827E-01,-2.27327E+00
-2.22823E-01,-2.27304E+00
-2.22820E-01,-2.27296E+00
-2.22817E-01,-2.27281E+00
-2.22813E-01,-2.27296E+00
-2.22810E-01,-2.27273E+00
-2.22807E-01,-2.27304E+00
-2.22804E-01,-2.27288E+00
-2.22800E-01,-2.27220E+00
-2.22797E-01,-2.27250E+00
-2.22794E-01,-2.27273E+00
-2.22790E-01,-2.27136E+00
-2.22787E-01,-2.27166E+00
-2.22784E-01,-2.27220E+00
-2.22781E-01,-2.27105E+00
-2.22777E-01,-2.27189E+00
-2.22774E-01,-2.27128E+00
-2.22771E-01,-2.27182E+00
-2.22767E-01,-2.27113E+00
-2.22764E-01,-2.27105E+00
-2.22761E-01,-2.27105E+00
-2.22757E-01,-2.27189E+00
-2.22754E-01,-2.27113E+00
-2.22751E-01,-2.27159E+00
-2.22748E-01,-2.27212E+00
-2.22744E-01,-2.27220E+00
-2.22741E-01,-2.27250E+00
-2.22738E-01,-2.27342E+00
-2.22734E-01,-2.27418E+00
-2.22731E-01,-2.27372E+00
-2.22728E-01,-2.27487E+00
-2.22724E-01,-2.27510E+00
-2.22721E-01,-2.27510E+00
-2.22718E-01,-2.27578E+00
-2.22715E-01,-2.27632E+00
-2.22711E-01,-2.27639E+00
-2.22708E-01,-2.27708E+00
-2.22705E-01,-2.27800E+00
-2.22701E-01,-2.27784E+00
-2.22698E-01,-2.27830E+00
-2.22695E-01,-2.27815E+00
-2.22692E-01,-2.27769E+00
-2.22688E-01,-2.27945E+00
-2.22685E-01,-2.27876E+00
-2.22682E-01,-1.65544E+00
-2.22678E-01,-1.59313E-01
-2.22675E-01,-1.32686E-01
-2.22672E-01,-1.31847E-01
-2.22668E-01,-1.30550E-01
-2.22665E-01,-1.28872E-01
-2.22662E-01,-1.27804E-01
-2.22659E-01,-1.26812E-01
-2.22655E-01,-1.25591E-01
-2.22652E-01,-1.25286E-01
-2.22649E-01,-1.25133E-01
-2.22645E-01,-1.24599E-01
-2.22642E-01,-1.23836E-01
-2.22639E-01,-1.23226E-01
-2.22635E-01,-1.23379E-01
-2.22632E-01,-1.22692E-01
-2.22629E-01,-1.23607E-01
-2.22626E-01,-1.22921E-01
-2.22622E-01,-1.23150E-01
-2.22619E-01,-1.22997E-01
-2.22616E-01,-1.22768E-01
-2.22612E-01,-1.22768E-01
-2.22609E-01,-1.23531E-01
-2.22606E-01,-1.23379E-01
-2.22603E-01,-1.22921E-01
-2.22599E-01,-1.22997E-01
-2.22596E-01,-1.22997E-01
-2.22593E-01,-1.22463E-01
-2.22589E-01,-1.22387E-01
-2.22586E-01,-1.21700E-01
-2.22583E-01,-1.21700E-01
-2.22579E-01,-1.21013E-01
-2.22576E-01,-1.19793E-01
-2.22573E-01,-1.19030E-01
-2.22570E-01,-1.17580E-01
-2.22566E-01,-1.17351E-01
-2.22563E-01,-1.17122E-01
-2.22560E-01,-1.17885E-01
-2.22556E-01,-1.17275E-01
-2.22553E-01,-1.16360E-01
-2.22550E-01,-1.16588E-01
-2.22546E-01,-1.15215E-01
-2.22543E-01,-1.14986E-01
-2.22540E-01,-1.15673E-01
-2.22537E-01,-1.15063E-01
-2.22533E-01,-1.14605E-01
-2.22530E-01,-1.14986E-01
-2.22527E-01,-1.14910E-01
-2.22523E-01,-1.15368E-01
-2.22520E-01,-1.16283E-01
-2.22517E-01,-1.15902E-01
-2.22514E-01,-1.15291E-01
-2.22510E-01,-1.15063E-01
-2.22507E-01,-1.14452E-01
-2.22504E-01,-1.14757E-01
-2.22500E-01,-1.14300E-01
-2.22497E-01,-1.14986E-01
-2.22494E-01,-1.14071E-01
-2.22490E-01,-1.15215E-01
-2.22487E-01,-1.13994E-01
-2.22484E-01,-1.13766E-01
-2.22481E-01,-1.14147E-01
-2.22477E-01,-1.13918E-01
-2.22474E-01,-1.13842E-01
-2.22471E-01,-1.13155E-01
-2.22467E-01,-1.12926E-01
-2.22464E-01,-1.12316E-01
-2.22461E-01,-1.13079E-01
-2.22458E-01,-1.13155E-01
-2.22454E-01,-1.12774E-01
-2.22451E-01,-1.13460E-01
-2.22448E-01,-1.13079E-01
-2.22444E-01,-1.12697E-01
-2.22441E-01,-1.12469E-01
-2.22438E-01,-1.13003E-01
-2.22434E-01,-1.12316E-01
-2.22431E-01,-1.13232E-01
-2.22428E-01,-1.12850E-01
-2.22425E-01,-1.12697E-01
-2.22421E-01,-1.13384E-01
-2.22418E-01,-1.12163E-01
-2.22415E-01,-1.12316E-01
-2.22411E-01,-1.12469E-01
-2.22408E-01,-1.12621E-01
-2.22405E-01,-1.12163E-01
-2.22401E-01,-1.12850E-01
-2.22398E-01,-1.11782E-01
-2.22395E-01,-1.11629E-01
-2.22392E-01,-1.12621E-01
-2.22388E-01,-1.11935E-01
-2.22385E-01,-1.11324E-01
-2.22382E-01,-1.10866E-01
-2.22378E-01,-1.10790E-01
-2.22375E-01,-1.10256E-01
-2.22372E-01,-1.10561E-01
-2.22369E-01,-1.10256E-01
-2.22365E-01,-1.09035E-01
-2.22362E-01,-1.09493E-01
-2.22359E-01,-1.09341E-01
-2.22355E-01,-1.09646E-01
-2.22352E-01,-1.09646E-01
-2.22349E-01,-1.10638E-01
-2.22345E-01,-1.10027E-01
-2.22342E-01,-1.09569E-01
-2.22339E-01,-1.08883E-01
-2.22336E-01,-1.08806E-01
-2.22332E-01,-1.08272E-01
-2.22329E-01,-1.07967E-01
-2.22326E-01,-1.07967E-01
-2.22322E-01,-1.07204E-01
-2.22319E-01,-1.06823E-01
-2.22316E-01,-1.06747E-01
-2.22312E-01,-1.05907E-01
-2.22309E-01,-1.06441E-01
-2.22306E-01,-1.06441E-01
-2.22303E-01,-1.06747E-01
-2.22299E-01,-1.06518E-01
-2.22296E-01,-1.06289E-01
-2.22293E-01,-1.06899E-01
-2.22289E-01,-1.07357E-01
-2.22286E-01,-1.06823E-01
-2.22283E-01,-1.06518E-01
-2.22280E-01,-1.06594E-01
-2.22276E-01,-1.04915E-01
-2.22273E-01,-1.05526E-01
-2.22270E-01,-1.04534E-01
-2.22266E-01,-1.03771E-01
-2.22263E-01,-1.04687E-01
-2.22260E-01,-1.04839E-01
-2.22256E-01,-1.04076E-01
-2.22253E-01,-1.03847E-01
-2.22250E-01,-1.03008E-01
-2.22247E-01,-1.03390E-01
-2.22243E-01,-1.03847E-01
-2.22240E-01,-1.03847E-01
-2.22237E-01,-1.03084E-01
-2.22233E-01,-1.03237E-01
-2.22230E-01,-1.03237E-01
-2.22227E-01,-1.02321E-01
-2.22223E-01,-1.03237E-01
-2.22220E-01,-1.02703E-01
-2.22217E-01,-1.03618E-01
-2.22214E-01,-1.03695E-01
-2.22210E-01,-1.03466E-01
-2.22207E-01,-1.02932E-01
-2.22204E-01,-1.03390E-01
-2.22200E-01,-1.03466E-01
-2.22197E-01,-1.03008E-01
-2.22194E-01,-1.03313E-01
-2.22191E-01,-1.03618E-01
-2.22187E-01,-1.03618E-01
-2.22184E-01,-1.03695E-01
-2.22181E-01,-1.03695E-01
-2.22177E-01,-1.02932E-01
-2.22174E-01,-1.02779E-01
-2.22171E-01,-1.02016E-01
-2.22167E-01,-1.02093E-01
-2.22164E-01,-1.01711E-01
-2.22161E-01,-1.01711E-01
-2.22158E-01,-1.01635E-01
-2.22154E-01,-1.01787E-01
-2.22151E-01,-2.56130E-01
-2.22148E-01,-1.88722E+00
-2.22144E-01,-2.24519E+00
-2.22141E-01,-2.24580E+00
-2.22138E-01,-2.24572E+00
-2.22134E-01,-2.24809E+00
-2.22131E-01,-2.24794E+00
-2.22128E-01,-2.24862E+00
-2.22125E-01,-2.24992E+00
-2.22121E-01,-2.25015E+00
-2.22118E-01,-2.25000E+00
-2.22115E-01,-2.25068E+00
-2.22111E-01,-2.25106E+00
-2.22108E-01,-2.25099E+00
-2.22105E-01,-2.25129E+00
-2.22102E-01,-2.25167E+00
-2.22098E-01,-2.25167E+00
-2.22095E-01,-2.25228E+00
-2.22092E-01,-2.25297E+00
-2.22088E-01,-2.25297E+00
-2.22085E-01,-2.25297E+00
-2.22082E-01,-2.25320E+00
-2.22078E-01,-2.25335E+00
-2.22075E-01,-2.25457E+00
-2.22072E-01,-2.25511E+00
-2.22069E-01,-2.25473E+00
-2.22065E-01,-2.25595E+00
-2.22062E-01,-2.25473E+00
-2.22059E-01,-2.25541E+00
-2.22055E-01,-2.25663E+00
-2.22052E-01,-2.25618E+00
-2.22049E-01,-2.25648E+00
-2.22046E-01,-2.25656E+00
-2.22042E-01,-2.25618E+00
-2.22039E-01,-2.25579E+00
-2.22036E-01,-2.25587E+00
-2.22032E-01,-2.25610E+00
-2.22029E-01,-2.25572E+00
-2.22026E-01,-2.25572E+00
-2.22022E-01,-2.25572E+00
-2.22019E-01,-2.25602E+00
-2.22016E-01,-2.25808E+00
-2.22013E-01,-2.25755E+00
-2.22009E-01,-2.25747E+00
-2.22006E-01,-2.25801E+00
-2.22003E-01,-2.25709E+00
-2.21999E-01,-2.25801E+00
-2.21996E-01,-2.25770E+00
-2.21993E-01,-2.25808E+00
-2.21989E-01,-2.25869E+00
-2.21986E-01,-2.25869E+00
-2.21983E-01,-2.25908E+00
-2.21980E-01,-2.26014E+00
-2.21976E-01,-2.26007E+00
-2.21973E-01,-2.26045E+00
-2.21970E-01,-2.26068E+00
-2.21966E-01,-2.26121E+00
-2.21963E-01,-2.26014E+00
-2.21960E-01,-2.25946E+00
-2.21957E-01,-2.25953E+00
-2.21953E-01,-2.25854E+00
-2.21950E-01,-2.25709E+00
-2.21947E-01,-2.25808E+00
-2.21943E-01,-2.25770E+00
-2.21940E-01,-2.25770E+00
-2.21937E-01,-2.25839E+00
-2.21933E-01,-2.25976E+00
-2.21930E-01,-2.26007E+00
-2.21927E-01,-2.26091E+00
-2.21924E-01,-2.26106E+00
-2.21920E-01,-2.26129E+00
-2.21917E-01,-2.26228E+00
-2.21914E-01,-2.26175E+00
-2.21910E-01,-2.26373E+00
-2.21907E-01,-2.26358E+00
-2.21904E-01,-2.26388E+00
-2.21900E-01,-2.26396E+00
-2.21897E-01,-2.26419E+00
-2.21894E-01,-2.26381E+00
-2.21891E-01,-2.26533E+00
-2.21887E-01,-2.26457E+00
-2.21884E-01,-2.26419E+00
-2.21881E-01,-2.26403E+00
-2.21877E-01,-2.26373E+00
-2.21874E-01,-2.26403E+00
-2.21871E-01,-2.26319E+00
-2.21868E-01,-2.26358E+00
-2.21864E-01,-2.26365E+00
-2.21861E-01,-2.26335E+00
-2.21858E-01,-2.26411E+00
-2.21854E-01,-2.26457E+00
-2.21851E-01,-2.26541E+00
-2.21848E-01,-2.26533E+00
-2.21844E-01,-2.26495E+00
-2.21841E-01,-2.26648E+00
-2.21838E-01,-2.26556E+00
-2.21835E-01,-2.26670E+00
-2.21831E-01,-2.26724E+00
-2.21828E-01,-2.26716E+00
-2.21825E-01,-2.26670E+00
-2.21821E-01,-2.26754E+00
-2.21818E-01,-2.26777E+00
-2.21815E-01,-2.26823E+00
-2.21811E-01,-2.26770E+00
-2.21808E-01,-2.26747E+00
-2.21805E-01,-2.26701E+00
-2.21802E-01,-2.26815E+00
-2.21798E-01,-2.26922E+00
-2.21795E-01,-2.26899E+00
-2.21792E-01,-2.26861E+00
-2.21788E-01,-2.26823E+00
-2.21785E-01,-2.26876E+00
-2.21782E-01,-2.26953E+00
-2.21779E-01,-2.26968E+00
-2.21775E-01,-2.26869E+00
-2.21772E-01,-2.26854E+00
-2.21769E-01,-2.26739E+00
-2.21765E-01,-2.26693E+00
-2.21762E-01,-2.26777E+00
-2.21759E-01,-2.26785E+00
-2.21755E-01,-2.26892E+00
-2.21752E-01,-2.26937E+00
-2.21749E-01,-2.26884E+00
-2.21746E-01,-2.26915E+00
-2.21742E-01,-2.27021E+00
-2.21739E-01,-2.26999E+00
-2.21736E-01,-2.27021E+00
-2.21732E-01,-2.27136E+00
-2.21729E-01,-2.27098E+00
-2.21726E-01,-2.27136E+00
-2.21722E-01,-2.27136E+00
-2.21719E-01,-2.27136E+00
-2.21716E-01,-2.27136E+00
-2.21713E-01,-2.27197E+00
-2.21709E-01,-2.27082E+00
-2.21706E-01,-2.27121E+00
-2.21703E-01,-2.27121E+00
-2.21699E-01,-2.27204E+00
-2.21696E-01,-2.27266E+00
-2.21693E-01,-2.27311E+00
-2.21690E-01,-2.27365E+00
-2.21686E-01,-2.27372E+00
-2.21683E-01,-2.27380E+00
-2.21680E-01,-2.27395E+00
-2.21676E-01,-2.27372E+00
-2.21673E-01,-2.27441E+00
-2.21670E-01,-2.27357E+00
-2.21666E-01,-2.27334E+00
-2.21663E-01,-2.27319E+00
-2.21660E-01,-2.27220E+00
-2.21657E-01,-2.27403E+00
-2.21653E-01,-2.27395E+00
-2.21650E-01,-2.27372E+00
-2.21647E-01,-2.27372E+00
-2.21643E-01,-2.27357E+00
-2.21640E-01,-2.27357E+00
-2.21637E-01,-2.27365E+00
-2.21634E-01,-2.27250E+00
-2.21630E-01,-2.27296E+00
-2.21627E-01,-2.27281E+00
-2.21624E-01,-2.27281E+00
-2.21620E-01,-2.27258E+00
-2.21617E-01,-1.25222E+00
-2.21614E-01,-1.13460E-01
-2.21610E-01,-1.27117E-01
-2.21607E-01,-1.27346E-01
-2.21604E-01,-1.26354E-01
-2.21601E-01,-1.24752E-01
-2.21597E-01,-1.24676E-01
-2.21594E-01,-1.25362E-01
-2.21591E-01,-1.24294E-01
-2.21587E-01,-1.23836E-01
-2.21584E-01,-1.23836E-01
-2.21581E-01,-1.23073E-01
-2.21577E-01,-1.22997E-01
-2.21574E-01,-1.22768E-01
-2.21571E-01,-1.21853E-01
-2.21568E-01,-1.21395E-01
-2.21564E-01,-1.21624E-01
-2.21561E-01,-1.21090E-01
-2.21558E-01,-1.21013E-01
-2.21554E-01,-1.21166E-01
-2.21551E-01,-1.20327E-01
-2.21548E-01,-1.21471E-01
-2.21545E-01,-1.20479E-01
-2.21541E-01,-1.20861E-01
-2.21538E-01,-1.20098E-01
-2.21535E-01,-1.19564E-01
-2.21531E-01,-1.19030E-01
-2.21528E-01,-1.20327E-01
-2.21525E-01,-1.20403E-01
-2.21521E-01,-1.20556E-01
-2.21518E-01,-1.21853E-01
-2.21515E-01,-1.21395E-01
-2.21512E-01,-1.21395E-01
-2.21508E-01,-1.21929E-01
-2.21505E-01,-1.22082E-01
-2.21502E-01,-1.21929E-01
-2.21498E-01,-1.21471E-01
-2.21495E-01,-1.22539E-01
-2.21492E-01,-1.20632E-01
-2.21488E-01,-1.20708E-01
-2.21485E-01,-1.20098E-01
-2.21482E-01,-1.19716E-01
-2.21479E-01,-1.19716E-01
-2.21475E-01,-1.19793E-01
-2.21472E-01,-1.19411E-01
-2.21469E-01,-1.19488E-01
-2.21465E-01,-1.19030E-01
-2.21462E-01,-1.18877E-01
-2.21459E-01,-1.18572E-01
-2.21456E-01,-1.18343E-01
-2.21452E-01,-1.17580E-01
-2.21449E-01,-1.17733E-01
-2.21446E-01,-1.17046E-01
-2.21442E-01,-1.16817E-01
-2.21439E-01,-1.16665E-01
-2.21436E-01,-1.16436E-01
-2.21432E-01,-1.15215E-01
-2.21429E-01,-1.15444E-01
-2.21426E-01,-1.15902E-01
-2.21423E-01,-1.15520E-01
-2.21419E-01,-1.15673E-01
-2.21416E-01,-1.15597E-01
-2.21413E-01,-1.15291E-01
-2.21409E-01,-1.15063E-01
-2.21406E-01,-1.14376E-01
-2.21403E-01,-1.13384E-01
-2.21399E-01,-1.12392E-01
-2.21396E-01,-1.11935E-01
-2.21393E-01,-1.11400E-01
-2.21390E-01,-1.10714E-01
-2.21386E-01,-1.11095E-01
-2.21383E-01,-1.10638E-01
-2.21380E-01,-1.11019E-01
-2.21376E-01,-1.10561E-01
-2.21373E-01,-1.10866E-01
-2.21370E-01,-1.11553E-01
-2.21367E-01,-1.11629E-01
-2.21363E-01,-1.12011E-01
-2.21360E-01,-1.12774E-01
-2.21357E-01,-1.12774E-01
-2.21353E-01,-1.12163E-01
-2.21350E-01,-1.13384E-01
-2.21347E-01,-1.13155E-01
-2.21343E-01,-1.13079E-01
-2.21340E-01,-1.13384E-01
-2.21337E-01,-1.12697E-01
-2.21334E-01,-1.12392E-01
-2.21330E-01,-1.11629E-01
-2.21327E-01,-1.11477E-01
-2.21324E-01,-1.11553E-01
-2.21320E-01,-1.10866E-01
-2.21317E-01,-1.10714E-01
-2.21314E-01,-1.09417E-01
-2.21310E-01,-1.09035E-01
-2.21307E-01,-1.08959E-01
-2.21304E-01,-1.08730E-01
-2.21301E-01,-1.09112E-01
-2.21297E-01,-1.08196E-01
-2.21294E-01,-1.08349E-01
-2.21291E-01,-1.08806E-01
-2.21287E-01,-1.09035E-01
-2.21284E-01,-1.08959E-01
-2.21281E-01,-1.09951E-01
-2.21278E-01,-1.09646E-01
-2.21274E-01,-1.08883E-01
-2.21271E-01,-1.09341E-01
-2.21268E-01,-1.08578E-01
-2.21264E-01,-1.09112E-01
-2.21261E-01,-1.09417E-01
-2.21258E-01,-1.09112E-01
-2.21254E-01,-1.08425E-01
-2.21251E-01,-1.08120E-01
-2.21248E-01,-1.08044E-01
-2.21245E-01,-1.07586E-01
-2.21241E-01,-1.07052E-01
-2.21238E-01,-1.07052E-01
