in s,C1 in V
-2.23677E-01,-1.24406E+00
-2.23674E-01,-1.24795E+00
-2.23670E-01,-1.25085E+00
-2.23667E-01,-1.25405E+00
-2.23664E-01,-1.25810E+00
-2.23661E-01,-1.26138E+00
-2.23657E-01,-1.26474E+00
-2.23654E-01,-1.26786E+00
-2.23651E-01,-1.27076E+00
-2.23647E-01,-1.27374E+00
-2.23644E-01,-1.27732E+00
-2.23641E-01,-1.28053E+00
-2.23637E-01,-1.28366E+00
-2.23634E-01,-1.28778E+00
-2.23631E-01,-1.29090E+00
-2.23628E-01,-1.29449E+00
-2.23624E-01,-1.29739E+00
-2.23621E-01,-1.30120E+00
-2.23618E-01,-1.30410E+00
-2.23614E-01,-1.30746E+00
-2.23611E-01,-1.31097E+00
-2.23608E-01,-1.31402E+00
-2.23605E-01,-1.31662E+00
-2.23601E-01,-1.31898E+00
-2.23598E-01,-1.32203E+00
-2.23595E-01,-1.32508E+00
-2.23591E-01,-1.32791E+00
-2.23588E-01,-1.32997E+00
-2.23585E-01,-1.33371E+00
-2.23581E-01,-1.33714E+00
-2.23578E-01,-1.33996E+00
-2.23575E-01,-1.34332E+00
-2.23572E-01,-1.34538E+00
-2.23568E-01,-1.34820E+00
-2.23565E-01,-1.35080E+00
-2.23562E-01,-1.35408E+00
-2.23558E-01,-1.35705E+00
-2.23555E-01,-1.35965E+00
-2.23552E-01,-1.36239E+00
-2.23548E-01,-1.36506E+00
-2.23545E-01,-1.36720E+00
-2.23542E-01,-1.37048E+00
-2.23539E-01,-1.37368E+00
-2.23535E-01,-1.37681E+00
-2.23532E-01,-1.37941E+00
-2.23529E-01,-1.38292E+00
-2.23525E-01,-1.38597E+00
-2.23522E-01,-1.38833E+00
-2.23519E-01,-1.39070E+00
-2.23516E-01,-1.39390E+00
-2.23512E-01,-1.39688E+00
-2.23509E-01,-1.39985E+00
-2.23506E-01,-1.40222E+00
-2.23502E-01,-1.40435E+00
-2.23499E-01,-1.40702E+00
-2.23496E-01,-1.40794E+00
-2.23492E-01,-1.41023E+00
-2.23489E-01,-1.41252E+00
-2.23486E-01,-1.41481E+00
-2.23483E-01,-1.41847E+00
-2.23479E-01,-1.42007E+00
-2.23476E-01,-1.42205E+00
-2.23473E-01,-1.42457E+00
-2.23469E-01,-1.42823E+00
-2.23466E-01,-1.43060E+00
-2.23463E-01,-1.43296E+00
-2.23459E-01,-1.43457E+00
-2.23456E-01,-1.43678E+00
-2.23453E-01,-1.43998E+00
-2.23450E-01,-1.44059E+00
-2.23446E-01,-1.44281E+00
-2.23443E-01,-1.44471E+00
-2.23440E-01,-1.44586E+00
-2.23436E-01,-1.44738E+00
-2.23433E-01,-1.44838E+00
-2.23430E-01,-1.45105E+00
-2.23427E-01,-1.45318E+00
-2.23423E-01,-1.45539E+00
-2.23420E-01,-1.45677E+00
-2.23417E-01,-1.45845E+00
-2.23413E-01,-1.46028E+00
-2.23410E-01,-1.46157E+00
-2.23407E-01,-1.46302E+00
-2.23403E-01,-1.46547E+00
-2.23400E-01,-1.46699E+00
-2.23397E-01,-1.46829E+00
-2.23394E-01,-1.47020E+00
-2.23390E-01,-1.47027E+00
-2.23387E-01,-1.47226E+00
-2.23384E-01,-1.47317E+00
-2.23380E-01,-1.47462E+00
-2.23377E-01,-1.47653E+00
-2.23374E-01,-1.47760E+00
-2.23370E-01,-1.47912E+00
-2.23367E-01,-1.48156E+00
-2.23364E-01,-1.48278E+00
-2.23361E-01,-1.48286E+00
-2.23357E-01,-1.48408E+00
-2.23354E-01,-1.48553E+00
-2.23351E-01,-1.48660E+00
-2.23347E-01,-1.48736E+00
-2.23344E-01,-1.48843E+00
-2.23341E-01,-1.48820E+00
-2.23338E-01,-1.48881E+00
-2.23334E-01,-1.48988E+00
-2.23331E-01,-1.49072E+00
-2.23328E-01,-1.49095E+00
-2.23324E-01,-1.49133E+00
-2.23321E-01,-1.49232E+00
-2.23318E-01,-1.49316E+00
-2.23314E-01,-1.49369E+00
-2.23311E-01,-1.49583E+00
-2.23308E-01,-1.49690E+00
-2.23305E-01,-1.49835E+00
-2.23301E-01,-1.50010E+00
-2.23298E-01,-1.49896E+00
-2.23295E-01,-1.49972E+00
-2.23291E-01,-1.50041E+00
-2.23288E-01,-1.50163E+00
-2.23285E-01,-1.50224E+00
-2.23282E-01,-1.50148E+00
-2.23278E-01,-1.50201E+00
-2.23275E-01,-1.50262E+00
-2.23272E-01,-1.50376E+00
-2.23268E-01,-1.50346E+00
-2.23265E-01,-1.50384E+00
-2.23262E-01,-1.50468E+00
-2.23258E-01,-1.50415E+00
-2.23255E-01,-1.50445E+00
-2.23252E-01,-1.50468E+00
-2.23249E-01,-1.50491E+00
-2.23245E-01,-1.50430E+00
-2.23242E-01,-1.50384E+00
-2.23239E-01,-1.50277E+00
-2.23235E-01,-1.50262E+00
-2.23232E-01,-1.50300E+00
-2.23229E-01,-1.50323E+00
-2.23225E-01,-1.50254E+00
-2.23222E-01,-1.50254E+00
-2.23219E-01,-1.50254E+00
-2.23216E-01,-1.50254E+00
-2.23212E-01,-1.50132E+00
-2.23209E-01,-1.50087E+00
-2.23206E-01,-1.50109E+00
-2.23202E-01,-1.50026E+00
-2.23199E-01,-1.49919E+00
-2.23196E-01,-1.49759E+00
-2.23193E-01,-1.49690E+00
-2.23189E-01,-1.49606E+00
-2.23186E-01,-1.49591E+00
-2.23183E-01,-1.49499E+00
-2.23179E-01,-1.49461E+00
-2.23176E-01,-1.49385E+00
-2.23173E-01,-1.49324E+00
-2.23169E-01,-1.49240E+00
-2.23166E-01,-1.49079E+00
-2.23163E-01,-1.49003E+00
-2.23160E-01,-1.48820E+00
-2.23156E-01,-1.48774E+00
-2.23153E-01,-1.48706E+00
-2.23150E-01,-1.48599E+00
-2.23146E-01,-1.48378E+00
-2.23143E-01,-1.48263E+00
-2.23140E-01,-1.48179E+00
-2.23136E-01,-1.48088E+00
-2.23133E-01,-1.47988E+00
-2.23130E-01,-1.47866E+00
-2.23127E-01,-1.47798E+00
-2.23123E-01,-1.47729E+00
-2.23120E-01,-1.47615E+00
-2.23117E-01,-1.47401E+00
-2.23113E-01,-1.47294E+00
-2.23110E-01,-1.47119E+00
-2.23107E-01,-1.47012E+00
-2.23104E-01,-1.46852E+00
-2.23100E-01,-1.46768E+00
-2.23097E-01,-1.46623E+00
-2.23094E-01,-1.46493E+00
-2.23090E-01,-1.46386E+00
-2.23087E-01,-1.46142E+00
-2.23084E-01,-1.45929E+00
-2.23080E-01,-1.45768E+00
-2.23077E-01,-1.45631E+00
-2.23074E-01,-1.45433E+00
-2.23071E-01,-1.45257E+00
-2.23067E-01,-1.45074E+00
-2.23064E-01,-1.44792E+00
-2.23061E-01,-1.44654E+00
-2.23057E-01,-1.44433E+00
-2.23054E-01,-1.44189E+00
-2.23051E-01,-1.43968E+00
-2.23047E-01,-1.43708E+00
-2.23044E-01,-1.43563E+00
-2.23041E-01,-1.43403E+00
-2.23038E-01,-1.43090E+00
-2.23034E-01,-1.42915E+00
-2.23031E-01,-1.42808E+00
-2.23028E-01,-1.42495E+00
-2.23024E-01,-1.42358E+00
-2.23021E-01,-1.42007E+00
-2.23018E-01,-1.41748E+00
-2.23015E-01,-1.41542E+00
-2.23011E-01,-1.41298E+00
-2.23008E-01,-1.41046E+00
-2.23005E-01,-1.40725E+00
-2.23001E-01,-1.40535E+00
-2.22998E-01,-1.40313E+00
-2.22995E-01,-1.39886E+00
-2.22991E-01,-1.39566E+00
-2.22988E-01,-1.39352E+00
-2.22985E-01,-1.39054E+00
-2.22982E-01,-1.38833E+00
-2.22978E-01,-1.38604E+00
-2.22975E-01,-1.38269E+00
-2.22972E-01,-1.38093E+00
-2.22968E-01,-1.37864E+00
-2.22965E-01,-1.37628E+00
-2.22962E-01,-1.37345E+00
-2.22958E-01,-1.37033E+00
-2.22955E-01,-1.36804E+00
-2.22952E-01,-1.36560E+00
-2.22949E-01,-1.36224E+00
-2.22945E-01,-1.35957E+00
-2.22942E-01,-1.35629E+00
-2.22939E-01,-1.35316E+00
-2.22935E-01,-1.34973E+00
-2.22932E-01,-1.34698E+00
-2.22929E-01,-1.34385E+00
-2.22926E-01,-1.34088E+00
-2.22922E-01,-1.33798E+00
-2.22919E-01,-1.33538E+00
-2.22916E-01,-1.33271E+00
-2.22912E-01,-1.32959E+00
-2.22909E-01,-1.32791E+00
-2.22906E-01,-1.32409E+00
-2.22902E-01,-1.32051E+00
-2.22899E-01,-1.31822E+00
-2.22896E-01,-1.31440E+00
-2.22893E-01,-1.31219E+00
-2.22889E-01,-1.30929E+00
-2.22886E-01,-1.30693E+00
-2.22883E-01,-1.30349E+00
-2.22879E-01,-1.30059E+00
-2.22876E-01,-1.29762E+00
-2.22873E-01,-1.29426E+00
-2.22870E-01,-1.29060E+00
-2.22866E-01,-1.28732E+00
-2.22863E-01,-1.28411E+00
-2.22860E-01,-1.28061E+00
-2.22856E-01,-1.27786E+00
-2.22853E-01,-1.27389E+00
-2.22850E-01,-1.27153E+00
-2.22846E-01,-1.26741E+00
-2.22843E-01,-1.26466E+00
-2.22840E-01,-1.26184E+00
-2.22837E-01,-1.25863E+00
-2.22833E-01,-1.25566E+00
-2.22830E-01,-1.25245E+00
-2.22827E-01,-1.24932E+00
-2.22823E-01,-1.24673E+00
-2.22820E-01,-1.24292E+00
-2.22817E-01,-1.24040E+00
-2.22813E-01,-1.23567E+00
-2.22810E-01,-1.23246E+00
-2.22807E-01,-1.22903E+00
-2.22804E-01,-1.22583E+00
-2.22800E-01,-1.22224E+00
-2.22797E-01,-1.21865E+00
-2.22794E-01,-1.21507E+00
-2.22790E-01,-1.21087E+00
-2.22787E-01,-1.20698E+00
-2.22784E-01,-1.20401E+00
-2.22781E-01,-1.20103E+00
-2.22777E-01,-1.19722E+00
-2.22774E-01,-1.19348E+00
-2.22771E-01,-1.18928E+00
-2.22767E-01,-1.18608E+00
-2.22764E-01,-1.18295E+00
-2.22761E-01,-1.17875E+00
-2.22757E-01,-1.17715E+00
-2.22754E-01,-1.17234E+00
-2.22751E-01,-1.16906E+00
-2.22748E-01,-1.16578E+00
-2.22744E-01,-1.16250E+00
-2.22741E-01,-1.15853E+00
-2.22738E-01,-1.15556E+00
-2.22734E-01,-1.15236E+00
-2.22731E-01,-1.14839E+00
-2.22728E-01,-1.14503E+00
-2.22724E-01,-1.14206E+00
-2.22721E-01,-1.13893E+00
-2.22718E-01,-1.13542E+00
-2.22715E-01,-1.13206E+00
-2.22711E-01,-1.12947E+00
-2.22708E-01,-1.12680E+00
-2.22705E-01,-1.12283E+00
-2.22701E-01,-1.11955E+00
-2.22698E-01,-1.11688E+00
-2.22695E-01,-1.11276E+00
-2.22692E-01,-1.10955E+00
-2.22688E-01,-1.10650E+00
-2.22685E-01,-1.10353E+00
-2.22682E-01,-1.09933E+00
-2.22678E-01,-1.09582E+00
-2.22675E-01,-1.09262E+00
-2.22672E-01,-1.08987E+00
-2.22668E-01,-1.08583E+00
-2.22665E-01,-1.08369E+00
-2.22662E-01,-1.08018E+00
-2.22659E-01,-1.07667E+00
-2.22655E-01,-1.07431E+00
-2.22652E-01,-1.07133E+00
-2.22649E-01,-1.06797E+00
-2.22645E-01,-1.06485E+00
-2.22642E-01,-1.06111E+00
-2.22639E-01,-1.05722E+00
-2.22635E-01,-1.05409E+00
-2.22632E-01,-1.05111E+00
-2.22629E-01,-1.04760E+00
-2.22626E-01,-1.04516E+00
-2.22622E-01,-1.04165E+00
-2.22619E-01,-1.03830E+00
-2.22616E-01,-1.03517E+00
-2.22612E-01,-1.03151E+00
-2.22609E-01,-1.02822E+00
-2.22606E-01,-1.02555E+00
-2.22603E-01,-1.02159E+00
-2.22599E-01,-1.01815E+00
-2.22596E-01,-1.01533E+00
-2.22593E-01,-1.01243E+00
-2.22589E-01,-1.00862E+00
-2.22586E-01,-1.00633E+00
-2.22583E-01,-1.00366E+00
-2.22579E-01,-1.00114E+00
-2.22576E-01,-9.99233E-01
-2.22573E-01,-9.96258E-01
-2.22570E-01,-9.93893E-01
-2.22566E-01,-9.91146E-01
-2.22563E-01,-9.88705E-01
-2.22560E-01,-9.86111E-01
-2.22556E-01,-9.83974E-01
-2.22553E-01,-9.80846E-01
-2.22550E-01,-9.77794E-01
-2.22546E-01,-9.75124E-01
-2.22543E-01,-9.72988E-01
-2.22540E-01,-9.70547E-01
-2.22537E-01,-9.68258E-01
-2.22533E-01,-9.65435E-01
-2.22530E-01,-9.62917E-01
-2.22527E-01,-9.60705E-01
-2.22523E-01,-9.58645E-01
-2.22520E-01,-9.55135E-01
-2.22517E-01,-9.54449E-01
-2.22514E-01,-9.52007E-01
-2.22510E-01,-9.48803E-01
-2.22507E-01,-9.46514E-01
-2.22504E-01,-9.45751E-01
-2.22500E-01,-9.43004E-01
-2.22497E-01,-9.40639E-01
-2.22494E-01,-9.38274E-01
-2.22490E-01,-9.35604E-01
-2.22487E-01,-9.33086E-01
-2.22484E-01,-9.31408E-01
-2.22481E-01,-9.29195E-01
-2.22477E-01,-9.27059E-01
-2.22474E-01,-9.24923E-01
-2.22471E-01,-9.22710E-01
-2.22467E-01,-9.21337E-01
-2.22464E-01,-9.19506E-01
-2.22461E-01,-9.17065E-01
-2.22458E-01,-9.15920E-01
-2.22454E-01,-9.13708E-01
-2.22451E-01,-9.11266E-01
-2.22448E-01,-9.09283E-01
-2.22444E-01,-9.07680E-01
-2.22441E-01,-9.05926E-01
-2.22438E-01,-9.03255E-01
-2.22434E-01,-9.01348E-01
-2.22431E-01,-9.00738E-01
-2.22428E-01,-8.98372E-01
-2.22425E-01,-8.97533E-01
-2.22421E-01,-8.97152E-01
-2.22418E-01,-8.95702E-01
-2.22415E-01,-8.94558E-01
-2.22411E-01,-8.93566E-01
-2.22408E-01,-8.92345E-01
-2.22405E-01,-8.90667E-01
-2.22401E-01,-8.89980E-01
-2.22398E-01,-8.88912E-01
-2.22395E-01,-8.87844E-01
-2.22392E-01,-8.87081E-01
-2.22388E-01,-8.85021E-01
-2.22385E-01,-8.83037E-01
-2.22382E-01,-8.81664E-01
-2.22378E-01,-8.81588E-01
-2.22375E-01,-8.79909E-01
-2.22372E-01,-8.78689E-01
-2.22369E-01,-8.77163E-01
-2.22365E-01,-8.78002E-01
-2.22362E-01,-8.76400E-01
-2.22359E-01,-8.75713E-01
-2.22355E-01,-8.75255E-01
-2.22352E-01,-8.74416E-01
-2.22349E-01,-8.73806E-01
-2.22345E-01,-8.73119E-01
-2.22342E-01,-8.72356E-01
-2.22339E-01,-8.72127E-01
-2.22336E-01,-8.70907E-01
-2.22332E-01,-8.70830E-01
-2.22329E-01,-8.70525E-01
-2.22326E-01,-8.68770E-01
-2.22322E-01,-8.68084E-01
-2.22319E-01,-8.67855E-01
-2.22316E-01,-8.66711E-01
-2.22312E-01,-8.65414E-01
-2.22309E-01,-8.65032E-01
-2.22306E-01,-8.64803E-01
-2.22303E-01,-8.64574E-01
-2.22299E-01,-8.65108E-01
-2.22296E-01,-8.65108E-01
-2.22293E-01,-8.64574E-01
-2.22289E-01,-8.63277E-01
-2.22286E-01,-8.65414E-01
-2.22283E-01,-8.64498E-01
-2.22280E-01,-8.65108E-01
-2.22276E-01,-8.65414E-01
-2.22273E-01,-8.65948E-01
-2.22270E-01,-8.65185E-01
-2.22266E-01,-8.65337E-01
-2.22263E-01,-8.66176E-01
-2.22260E-01,-8.66100E-01
-2.22256E-01,-8.66405E-01
-2.22253E-01,-8.66253E-01
-2.22250E-01,-8.66482E-01
-2.22247E-01,-8.66558E-01
-2.22243E-01,-8.67321E-01
-2.22240E-01,-8.68236E-01
-2.22237E-01,-8.69152E-01
-2.22233E-01,-8.69839E-01
-2.22230E-01,-8.70220E-01
-2.22227E-01,-8.71288E-01
-2.22223E-01,-8.71517E-01
-2.22220E-01,-8.72585E-01
-2.22217E-01,-8.73272E-01
-2.22214E-01,-8.73958E-01
-2.22210E-01,-8.74721E-01
-2.22207E-01,-8.74950E-01
-2.22204E-01,-8.76858E-01
-2.22200E-01,-8.77773E-01
-2.22197E-01,-8.78536E-01
-2.22194E-01,-8.79833E-01
-2.22191E-01,-8.80672E-01
-2.22187E-01,-8.81206E-01
-2.22184E-01,-8.83800E-01
-2.22181E-01,-8.83724E-01
-2.22177E-01,-8.84868E-01
-2.22174E-01,-8.85403E-01
-2.22171E-01,-8.86700E-01
-2.22167E-01,-8.87768E-01
-2.22164E-01,-8.88302E-01
-2.22161E-01,-8.88912E-01
-2.22158E-01,-8.90591E-01
-2.22154E-01,-8.91353E-01
-2.22151E-01,-8.93719E-01
-2.22148E-01,-8.94863E-01
-2.22144E-01,-8.96694E-01
-2.22141E-01,-8.97533E-01
-2.22138E-01,-8.99669E-01
-2.22134E-01,-9.01119E-01
-2.22131E-01,-9.02798E-01
-2.22128E-01,-9.04934E-01
-2.22125E-01,-9.07680E-01
-2.22121E-01,-9.09511E-01
-2.22118E-01,-9.11419E-01
-2.22115E-01,-9.13555E-01
-2.22111E-01,-9.15691E-01
-2.22108E-01,-9.17217E-01
-2.22105E-01,-9.18743E-01
-2.22102E-01,-9.20574E-01
-2.22098E-01,-9.21718E-01
-2.22095E-01,-9.23244E-01
-2.22092E-01,-9.25762E-01
-2.22088E-01,-9.27669E-01
-2.22085E-01,-9.29424E-01
-2.22082E-01,-9.32323E-01
-2.22078E-01,-9.34307E-01
-2.22075E-01,-9.36672E-01
-2.22072E-01,-9.38122E-01
-2.22069E-01,-9.39724E-01
-2.22065E-01,-9.42394E-01
-2.22062E-01,-9.43844E-01
-2.22059E-01,-9.46361E-01
-2.22055E-01,-9.48803E-01
-2.22052E-01,-9.50558E-01
-2.22049E-01,-9.52541E-01
-2.22046E-01,-9.54983E-01
-2.22042E-01,-9.56661E-01
-2.22039E-01,-9.58111E-01
-2.22036E-01,-9.60171E-01
-2.22032E-01,-9.63604E-01
-2.22029E-01,-9.64443E-01
-2.22026E-01,-9.67037E-01
-2.22022E-01,-9.69631E-01
-2.22019E-01,-9.73522E-01
-2.22016E-01,-9.76726E-01
-2.22013E-01,-9.79854E-01
-2.22009E-01,-9.82296E-01
-2.22006E-01,-9.85042E-01
-2.22003E-01,-9.88552E-01
-2.21999E-01,-9.90917E-01
-2.21996E-01,-9.94121E-01
-2.21993E-01,-9.96105E-01
-2.21989E-01,-9.98775E-01
-2.21986E-01,-1.00045E+00
-2.21983E-01,-1.00343E+00
-2.21980E-01,-1.00534E+00
-2.21976E-01,-1.00816E+00
-2.21973E-01,-1.01083E+00
-2.21970E-01,-1.01365E+00
-2.21966E-01,-1.01686E+00
-2.21963E-01,-1.02075E+00
-2.21960E-01,-1.02273E+00
-2.21957E-01,-1.02533E+00
-2.21953E-01,-1.02891E+00
-2.21950E-01,-1.03166E+00
-2.21947E-01,-1.03387E+00
-2.21943E-01,-1.03692E+00
-2.21940E-01,-1.04081E+00
-2.21937E-01,-1.04280E+00
-2.21933E-01,-1.04654E+00
-2.21930E-01,-1.05050E+00
-2.21927E-01,-1.05401E+00
-2.21924E-01,-1.05653E+00
-2.21920E-01,-1.05981E+00
-2.21917E-01,-1.06355E+00
-2.21914E-01,-1.06691E+00
-2.21910E-01,-1.07026E+00
-2.21907E-01,-1.07461E+00
-2.21904E-01,-1.07766E+00
-2.21900E-01,-1.08049E+00
-2.21897E-01,-1.08400E+00
-2.21894E-01,-1.08712E+00
-2.21891E-01,-1.09025E+00
-2.21887E-01,-1.09506E+00
-2.21884E-01,-1.09780E+00
-2.21881E-01,-1.10177E+00
-2.21877E-01,-1.10467E+00
-2.21874E-01,-1.10849E+00
-2.21871E-01,-1.11192E+00
-2.21868E-01,-1.11535E+00
-2.21864E-01,-1.11787E+00
-2.21861E-01,-1.12092E+00
-2.21858E-01,-1.12474E+00
-2.21854E-01,-1.12695E+00
-2.21851E-01,-1.13053E+00
-2.21848E-01,-1.13382E+00
-2.21844E-01,-1.13633E+00
-2.21841E-01,-1.13885E+00
-2.21838E-01,-1.14244E+00
-2.21835E-01,-1.14541E+00
-2.21831E-01,-1.14762E+00
-2.21828E-01,-1.15068E+00
-2.21825E-01,-1.15350E+00
-2.21821E-01,-1.15670E+00
-2.21818E-01,-1.16044E+00
-2.21815E-01,-1.16349E+00
-2.21811E-01,-1.16716E+00
-2.21808E-01,-1.17006E+00
-2.21805E-01,-1.17387E+00
-2.21802E-01,-1.17738E+00
-2.21798E-01,-1.17982E+00
-2.21795E-01,-1.18371E+00
-2.21792E-01,-1.18730E+00
-2.21788E-01,-1.19210E+00
-2.21785E-01,-1.19561E+00
-2.21782E-01,-1.19920E+00
-2.21779E-01,-1.20256E+00
-2.21775E-01,-1.20584E+00
-2.21772E-01,-1.20897E+00
-2.21769E-01,-1.21278E+00
-2.21765E-01,-1.21598E+00
-2.21762E-01,-1.21881E+00
-2.21759E-01,-1.22232E+00
-2.21755E-01,-1.22583E+00
-2.21752E-01,-1.22850E+00
-2.21749E-01,-1.23201E+00
-2.21746E-01,-1.23574E+00
-2.21742E-01,-1.23948E+00
-2.21739E-01,-1.24322E+00
-2.21736E-01,-1.24681E+00
-2.21732E-01,-1.25100E+00
-2.21729E-01,-1.25390E+00
-2.21726E-01,-1.25688E+00
-2.21722E-01,-1.26107E+00
-2.21719E-01,-1.26397E+00
-2.21716E-01,-1.26733E+00
-2.21713E-01,-1.27046E+00
-2.21709E-01,-1.27366E+00
-2.21706E-01,-1.27671E+00
-2.21703E-01,-1.27961E+00
-2.21699E-01,-1.28221E+00
-2.21696E-01,-1.28579E+00
-2.21693E-01,-1.28884E+00
-2.21690E-01,-1.29213E+00
-2.21686E-01,-1.29663E+00
-2.21683E-01,-1.29991E+00
-2.21680E-01,-1.30304E+00
-2.21676E-01,-1.30609E+00
-2.21673E-01,-1.30914E+00
-2.21670E-01,-1.31265E+00
-2.21666E-01,-1.31654E+00
-2.21663E-01,-1.31959E+00
-2.21660E-01,-1.32363E+00
-2.21657E-01,-1.32661E+00
-2.21653E-01,-1.32981E+00
-2.21650E-01,-1.33279E+00
-2.21647E-01,-1.33508E+00
-2.21643E-01,-1.33821E+00
-2.21640E-01,-1.34172E+00
-2.21637E-01,-1.34408E+00
-2.21634E-01,-1.34698E+00
-2.21630E-01,-1.35003E+00
-2.21627E-01,-1.35331E+00
-2.21624E-01,-1.35476E+00
-2.21620E-01,-1.35820E+00
-2.21617E-01,-1.36087E+00
-2.21614E-01,-1.36293E+00
-2.21610E-01,-1.36651E+00
-2.21607E-01,-1.36888E+00
-2.21604E-01,-1.37185E+00
-2.21601E-01,-1.37391E+00
-2.21597E-01,-1.37628E+00
-2.21594E-01,-1.37902E+00
-2.21591E-01,-1.38116E+00
-2.21587E-01,-1.38452E+00
-2.21584E-01,-1.38749E+00
-2.21581E-01,-1.39001E+00
-2.21577E-01,-1.39276E+00
-2.21574E-01,-1.39535E+00
-2.21571E-01,-1.39802E+00
-2.21568E-01,-1.40023E+00
-2.21564E-01,-1.40245E+00
-2.21561E-01,-1.40496E+00
-2.21558E-01,-1.40786E+00
-2.21554E-01,-1.41114E+00
-2.21551E-01,-1.41343E+00
-2.21548E-01,-1.41702E+00
-2.21545E-01,-1.41809E+00
-2.21541E-01,-1.42030E+00
-2.21538E-01,-1.42282E+00
-2.21535E-01,-1.42465E+00
-2.21531E-01,-1.42686E+00
-2.21528E-01,-1.42953E+00
-2.21525E-01,-1.43159E+00
-2.21521E-01,-1.43380E+00
-2.21518E-01,-1.43693E+00
-2.21515E-01,-1.43876E+00
-2.21512E-01,-1.44052E+00
-2.21508E-01,-1.44197E+00
-2.21505E-01,-1.44349E+00
-2.21502E-01,-1.44624E+00
-2.21498E-01,-1.44799E+00
-2.21495E-01,-1.45059E+00
-2.21492E-01,-1.45166E+00
-2.21488E-01,-1.45395E+00
-2.21485E-01,-1.45425E+00
-2.21482E-01,-1.45532E+00
-2.21479E-01,-1.45578E+00
-2.21475E-01,-1.45639E+00
-2.21472E-01,-1.45784E+00
-2.21469E-01,-1.45936E+00
-2.21465E-01,-1.46089E+00
-2.21462E-01,-1.46287E+00
-2.21459E-01,-1.46432E+00
-2.21456E-01,-1.46722E+00
-2.21452E-01,-1.46844E+00
-2.21449E-01,-1.47012E+00
-2.21446E-01,-1.47195E+00
-2.21442E-01,-1.47348E+00
-2.21439E-01,-1.47523E+00
-2.21436E-01,-1.47630E+00
-2.21432E-01,-1.47828E+00
-2.21429E-01,-1.47973E+00
-2.21426E-01,-1.48095E+00
-2.21423E-01,-1.48095E+00
-2.21419E-01,-1.48278E+00
-2.21416E-01,-1.48370E+00
-2.21413E-01,-1.48500E+00
-2.21409E-01,-1.48614E+00
-2.21406E-01,-1.48713E+00
-2.21403E-01,-1.48828E+00
-2.21399E-01,-1.49003E+00
-2.21396E-01,-1.49118E+00
-2.21393E-01,-1.49194E+00
-2.21390E-01,-1.49316E+00
-2.21386E-01,-1.49461E+00
-2.21383E-01,-1.49568E+00
-2.21380E-01,-1.49568E+00
-2.21376E-01,-1.49629E+00
-2.21373E-01,-1.49644E+00
-2.21370E-01,-1.49751E+00
-2.21367E-01,-1.49896E+00
-2.21363E-01,-1.49804E+00
-2.21360E-01,-1.49774E+00
-2.21357E-01,-1.49751E+00
-2.21353E-01,-1.49766E+00
-2.21350E-01,-1.49812E+00
-2.21347E-01,-1.49926E+00
-2.21343E-01,-1.50010E+00
-2.21340E-01,-1.50163E+00
-2.21337E-01,-1.50193E+00
-2.21334E-01,-1.50178E+00
-2.21330E-01,-1.50254E+00
-2.21327E-01,-1.50300E+00
-2.21324E-01,-1.50254E+00
-2.21320E-01,-1.50354E+00
-2.21317E-01,-1.50308E+00
-2.21314E-01,-1.50239E+00
-2.21310E-01,-1.50277E+00
-2.21307E-01,-1.50354E+00
-2.21304E-01,-1.50369E+00
-2.21301E-01,-1.50216E+00
-2.21297E-01,-1.50155E+00
-2.21294E-01,-1.50163E+00
-2.21291E-01,-1.50125E+00
-2.21287E-01,-1.50117E+00
-2.21284E-01,-1.50186E+00
-2.21281E-01,-1.50125E+00
-2.21278E-01,-1.50163E+00
-2.21274E-01,-1.50064E+00
-2.21271E-01,-1.50018E+00
-2.21268E-01,-1.49865E+00
-2.21264E-01,-1.49835E+00
-2.21261E-01,-1.49759E+00
-2.21258E-01,-1.49774E+00
-2.21254E-01,-1.49545E+00
-2.21251E-01,-1.49499E+00
-2.21248E-01,-1.49522E+00
-2.21245E-01,-1.49453E+00
-2.21241E-01,-1.49354E+00
-2.21238E-01,-1.49278E+00
-2.21235E-01,-1.49141E+00
-2.21231E-01,-1.49026E+00
-2.21228E-01,-1.49003E+00
-2.21225E-01,-1.48889E+00
-2.21222E-01,-1.48790E+00
-2.21218E-01,-1.48797E+00
-2.21215E-01,-1.48683E+00
-2.21212E-01,-1.48530E+00
-2.21208E-01,-1.48233E+00
-2.21205E-01,-1.48225E+00
-2.21202E-01,-1.48080E+00
-2.21198E-01,-1.47973E+00
-2.21195E-01,-1.47783E+00
-2.21192E-01,-1.47699E+00
-2.21189E-01,-1.47630E+00
-2.21185E-01,-1.47477E+00
-2.21182E-01,-1.47332E+00
-2.21179E-01,-1.47134E+00
-2.21175E-01,-1.46981E+00
-2.21172E-01,-1.46775E+00
-2.21169E-01,-1.46661E+00
-2.21165E-01,-1.46455E+00
-2.21162E-01,-1.46409E+00
-2.21159E-01,-1.46287E+00
-2.21156E-01,-1.46112E+00
-2.21152E-01,-1.45814E+00
-2.21149E-01,-1.45677E+00
-2.21146E-01,-1.45555E+00
-2.21142E-01,-1.45303E+00
-2.21139E-01,-1.45120E+00
-2.21136E-01,-1.44952E+00
-2.21133E-01,-1.44639E+00
-2.21129E-01,-1.44616E+00
-2.21126E-01,-1.44448E+00
-2.21123E-01,-1.44273E+00
-2.21119E-01,-1.44044E+00
