in s,C1 in V
-2.23901E-01,-1.73471E+00
-2.23898E-01,-1.73371E+00
-2.23895E-01,-1.73379E+00
-2.23891E-01,-1.73265E+00
-2.23888E-01,-1.73196E+00
-2.23885E-01,-1.73028E+00
-2.23881E-01,-1.72944E+00
-2.23878E-01,-1.72868E+00
-2.23875E-01,-1.72776E+00
-2.23871E-01,-1.72677E+00
-2.23868E-01,-1.72624E+00
-2.23865E-01,-1.72509E+00
-2.23862E-01,-1.72387E+00
-2.23858E-01,-1.72296E+00
-2.23855E-01,-1.72189E+00
-2.23852E-01,-1.72113E+00
-2.23848E-01,-1.72059E+00
-2.23845E-01,-1.71998E+00
-2.23842E-01,-1.71868E+00
-2.23839E-01,-1.71655E+00
-2.23835E-01,-1.71464E+00
-2.23832E-01,-1.71403E+00
-2.23829E-01,-1.71258E+00
-2.23825E-01,-1.71136E+00
-2.23822E-01,-1.71022E+00
-2.23819E-01,-1.70884E+00
-2.23815E-01,-1.70823E+00
-2.23812E-01,-1.70686E+00
-2.23809E-01,-1.70579E+00
-2.23806E-01,-1.70388E+00
-2.23802E-01,-1.70381E+00
-2.23799E-01,-1.70266E+00
-2.23796E-01,-1.70137E+00
-2.23792E-01,-1.70076E+00
-2.23789E-01,-1.69892E+00
-2.23786E-01,-1.69854E+00
-2.23782E-01,-1.69618E+00
-2.23779E-01,-1.69587E+00
-2.23776E-01,-1.69442E+00
-2.23773E-01,-1.69297E+00
-2.23769E-01,-1.69145E+00
-2.23766E-01,-1.69007E+00
-2.23763E-01,-1.68832E+00
-2.23759E-01,-1.68657E+00
-2.23756E-01,-1.68573E+00
-2.23753E-01,-1.68267E+00
-2.23750E-01,-1.68229E+00
-2.23746E-01,-1.68077E+00
-2.23743E-01,-1.67909E+00
-2.23740E-01,-1.67756E+00
-2.23736E-01,-1.67527E+00
-2.23733E-01,-1.67329E+00
-2.23730E-01,-1.67253E+00
-2.23726E-01,-1.67146E+00
-2.23723E-01,-1.67054E+00
-2.23720E-01,-1.66810E+00
-2.23717E-01,-1.66650E+00
-2.23713E-01,-1.66505E+00
-2.23710E-01,-1.66352E+00
-2.23707E-01,-1.66177E+00
-2.23703E-01,-1.66017E+00
-2.23700E-01,-1.65849E+00
-2.23697E-01,-1.65734E+00
-2.23694E-01,-1.65605E+00
-2.23690E-01,-1.65452E+00
-2.23687E-01,-1.65231E+00
-2.23684E-01,-1.65178E+00
-2.23680E-01,-1.64903E+00
-2.23677E-01,-1.64758E+00
-2.23674E-01,-1.64605E+00
-2.23670E-01,-1.64468E+00
-2.23667E-01,-1.64338E+00
-2.23664E-01,-1.64300E+00
-2.23661E-01,-1.64033E+00
-2.23657E-01,-1.63911E+00
-2.23654E-01,-1.63675E+00
-2.23651E-01,-1.63461E+00
-2.23647E-01,-1.63285E+00
-2.23644E-01,-1.63003E+00
-2.23641E-01,-1.62790E+00
-2.23637E-01,-1.62614E+00
-2.23634E-01,-1.62378E+00
-2.23631E-01,-1.62080E+00
-2.23628E-01,-1.61943E+00
-2.23624E-01,-1.61813E+00
-2.23621E-01,-1.61554E+00
-2.23618E-01,-1.61386E+00
-2.23614E-01,-1.61149E+00
-2.23611E-01,-1.60981E+00
-2.23608E-01,-1.60745E+00
-2.23605E-01,-1.60546E+00
-2.23601E-01,-1.60470E+00
-2.23598E-01,-1.60073E+00
-2.23595E-01,-1.59913E+00
-2.23591E-01,-1.59623E+00
-2.23588E-01,-1.59455E+00
-2.23585E-01,-1.59288E+00
-2.23581E-01,-1.59097E+00
-2.23578E-01,-1.58822E+00
-2.23575E-01,-1.58616E+00
-2.23572E-01,-1.58387E+00
-2.23568E-01,-1.58136E+00
-2.23565E-01,-1.57998E+00
-2.23562E-01,-1.57701E+00
-2.23558E-01,-1.57479E+00
-2.23555E-01,-1.57243E+00
-2.23552E-01,-1.56999E+00
-2.23548E-01,-1.56770E+00
-2.23545E-01,-1.56518E+00
-2.23542E-01,-1.56205E+00
-2.23539E-01,-1.55999E+00
-2.23535E-01,-1.55839E+00
-2.23532E-01,-1.55648E+00
-2.23529E-01,-1.55435E+00
-2.23525E-01,-1.55214E+00
-2.23522E-01,-1.54962E+00
-2.23519E-01,-1.54763E+00
-2.23516E-01,-1.54588E+00
-2.23512E-01,-1.54473E+00
-2.23509E-01,-1.54222E+00
-2.23506E-01,-1.53962E+00
-2.23502E-01,-1.53665E+00
-2.23499E-01,-1.53444E+00
-2.23496E-01,-1.53238E+00
-2.23492E-01,-1.52970E+00
-2.23489E-01,-1.52787E+00
-2.23486E-01,-1.52528E+00
-2.23483E-01,-1.52383E+00
-2.23479E-01,-1.52024E+00
-2.23476E-01,-1.51834E+00
-2.23473E-01,-1.51590E+00
-2.23469E-01,-1.51323E+00
-2.23466E-01,-1.50987E+00
-2.23463E-01,-1.50773E+00
-2.23459E-01,-1.50338E+00
-2.23456E-01,-1.50148E+00
-2.23453E-01,-1.49949E+00
-2.23450E-01,-1.49682E+00
-2.23446E-01,-1.49430E+00
-2.23443E-01,-1.49171E+00
-2.23440E-01,-1.48812E+00
-2.23436E-01,-1.48553E+00
-2.23433E-01,-1.48278E+00
-2.23430E-01,-1.48019E+00
-2.23427E-01,-1.47744E+00
-2.23423E-01,-1.47508E+00
-2.23420E-01,-1.47218E+00
-2.23417E-01,-1.46897E+00
-2.23413E-01,-1.46669E+00
-2.23410E-01,-1.46463E+00
-2.23407E-01,-1.46180E+00
-2.23403E-01,-1.45883E+00
-2.23400E-01,-1.45547E+00
-2.23397E-01,-1.45288E+00
-2.23394E-01,-1.45013E+00
-2.23390E-01,-1.44822E+00
-2.23387E-01,-1.44548E+00
-2.23384E-01,-1.44212E+00
-2.23380E-01,-1.43838E+00
-2.23377E-01,-1.43609E+00
-2.23374E-01,-1.43403E+00
-2.23370E-01,-1.43190E+00
-2.23367E-01,-1.42862E+00
-2.23364E-01,-1.42640E+00
-2.23361E-01,-1.42358E+00
-2.23357E-01,-1.42076E+00
-2.23354E-01,-1.41809E+00
-2.23351E-01,-1.41488E+00
-2.23347E-01,-1.41259E+00
-2.23344E-01,-1.40954E+00
-2.23341E-01,-1.40657E+00
-2.23338E-01,-1.40435E+00
-2.23334E-01,-1.40130E+00
-2.23331E-01,-1.39795E+00
-2.23328E-01,-1.39497E+00
-2.23324E-01,-1.39161E+00
-2.23321E-01,-1.38841E+00
-2.23318E-01,-1.38589E+00
-2.23314E-01,-1.38276E+00
-2.23311E-01,-1.38002E+00
-2.23308E-01,-1.37597E+00
-2.23305E-01,-1.37361E+00
-2.23301E-01,-1.37109E+00
-2.23298E-01,-1.36682E+00
-2.23295E-01,-1.36399E+00
-2.23291E-01,-1.36056E+00
-2.23288E-01,-1.35743E+00
-2.23285E-01,-1.35476E+00
-2.23282E-01,-1.35202E+00
-2.23278E-01,-1.34835E+00
-2.23275E-01,-1.34637E+00
-2.23272E-01,-1.34378E+00
-2.23268E-01,-1.33973E+00
-2.23265E-01,-1.33737E+00
-2.23262E-01,-1.33470E+00
-2.23258E-01,-1.33149E+00
-2.23255E-01,-1.32867E+00
-2.23252E-01,-1.32623E+00
-2.23249E-01,-1.32302E+00
-2.23245E-01,-1.32142E+00
-2.23242E-01,-1.31829E+00
-2.23239E-01,-1.31478E+00
-2.23235E-01,-1.31089E+00
-2.23232E-01,-1.30738E+00
-2.23229E-01,-1.30410E+00
-2.23225E-01,-1.30166E+00
-2.23222E-01,-1.29899E+00
-2.23219E-01,-1.29747E+00
-2.23216E-01,-1.29426E+00
-2.23212E-01,-1.29144E+00
-2.23209E-01,-1.28862E+00
-2.23206E-01,-1.28473E+00
-2.23202E-01,-1.28106E+00
-2.23199E-01,-1.27893E+00
-2.23196E-01,-1.27572E+00
-2.23193E-01,-1.27229E+00
-2.23189E-01,-1.26863E+00
-2.23186E-01,-1.26435E+00
-2.23183E-01,-1.26229E+00
-2.23179E-01,-1.25856E+00
-2.23176E-01,-1.25520E+00
-2.23173E-01,-1.25291E+00
-2.23169E-01,-1.24948E+00
-2.23166E-01,-1.24665E+00
-2.23163E-01,-1.24459E+00
-2.23160E-01,-1.24177E+00
-2.23156E-01,-1.23841E+00
-2.23153E-01,-1.23643E+00
-2.23150E-01,-1.23323E+00
-2.23146E-01,-1.23025E+00
-2.23143E-01,-1.22613E+00
-2.23140E-01,-1.22209E+00
-2.23136E-01,-1.21896E+00
-2.23133E-01,-1.21583E+00
-2.23130E-01,-1.21286E+00
-2.23127E-01,-1.20988E+00
-2.23123E-01,-1.20660E+00
-2.23120E-01,-1.20340E+00
-2.23117E-01,-1.20027E+00
-2.23113E-01,-1.19661E+00
-2.23110E-01,-1.19378E+00
-2.23107E-01,-1.19149E+00
-2.23104E-01,-1.18715E+00
-2.23100E-01,-1.18455E+00
-2.23097E-01,-1.18112E+00
-2.23094E-01,-1.17807E+00
-2.23090E-01,-1.17532E+00
-2.23087E-01,-1.17273E+00
-2.23084E-01,-1.16861E+00
-2.23080E-01,-1.16601E+00
-2.23077E-01,-1.16258E+00
-2.23074E-01,-1.16029E+00
-2.23071E-01,-1.15838E+00
-2.23067E-01,-1.15518E+00
-2.23064E-01,-1.15243E+00
-2.23061E-01,-1.15052E+00
-2.23057E-01,-1.14663E+00
-2.23054E-01,-1.14366E+00
-2.23051E-01,-1.14076E+00
-2.23047E-01,-1.13671E+00
-2.23044E-01,-1.13397E+00
-2.23041E-01,-1.13031E+00
-2.23038E-01,-1.12664E+00
-2.23034E-01,-1.12222E+00
-2.23031E-01,-1.11917E+00
-2.23028E-01,-1.11474E+00
-2.23024E-01,-1.11200E+00
-2.23021E-01,-1.10871E+00
-2.23018E-01,-1.10627E+00
-2.23015E-01,-1.10353E+00
-2.23011E-01,-1.10101E+00
-2.23008E-01,-1.09788E+00
-2.23005E-01,-1.09559E+00
-2.23001E-01,-1.09307E+00
-2.22998E-01,-1.08926E+00
-2.22995E-01,-1.08644E+00
-2.22991E-01,-1.08407E+00
-2.22988E-01,-1.08094E+00
-2.22985E-01,-1.07820E+00
-2.22982E-01,-1.07400E+00
-2.22978E-01,-1.07156E+00
-2.22975E-01,-1.06904E+00
-2.22972E-01,-1.06576E+00
-2.22968E-01,-1.06240E+00
-2.22965E-01,-1.05905E+00
-2.22962E-01,-1.05661E+00
-2.22958E-01,-1.05325E+00
-2.22955E-01,-1.05066E+00
-2.22952E-01,-1.04783E+00
-2.22949E-01,-1.04463E+00
-2.22945E-01,-1.04219E+00
-2.22942E-01,-1.04028E+00
-2.22939E-01,-1.03593E+00
-2.22935E-01,-1.03303E+00
-2.22932E-01,-1.02929E+00
-2.22929E-01,-1.02708E+00
-2.22926E-01,-1.02441E+00
-2.22922E-01,-1.02143E+00
-2.22919E-01,-1.01777E+00
-2.22916E-01,-1.01449E+00
-2.22912E-01,-1.01152E+00
-2.22909E-01,-1.00816E+00
-2.22906E-01,-1.00419E+00
-2.22902E-01,-1.00068E+00
-2.22899E-01,-9.97707E-01
-2.22896E-01,-9.94808E-01
-2.22893E-01,-9.91604E-01
-2.22889E-01,-9.88857E-01
-2.22886E-01,-9.84890E-01
-2.22883E-01,-9.81838E-01
-2.22879E-01,-9.79168E-01
-2.22876E-01,-9.75277E-01
-2.22873E-01,-9.72530E-01
-2.22870E-01,-9.69936E-01
-2.22866E-01,-9.66732E-01
-2.22863E-01,-9.63604E-01
-2.22860E-01,-9.60781E-01
-2.22856E-01,-9.58187E-01
-2.22853E-01,-9.55746E-01
-2.22850E-01,-9.53533E-01
-2.22846E-01,-9.51168E-01
-2.22843E-01,-9.48879E-01
-2.22840E-01,-9.46514E-01
-2.22837E-01,-9.44836E-01
-2.22833E-01,-9.42776E-01
-2.22830E-01,-9.40105E-01
-2.22827E-01,-9.37282E-01
-2.22823E-01,-9.34536E-01
-2.22820E-01,-9.31866E-01
-2.22817E-01,-9.29577E-01
-2.22813E-01,-9.26601E-01
-2.22810E-01,-9.23626E-01
-2.22807E-01,-9.20956E-01
-2.22804E-01,-9.18056E-01
-2.22800E-01,-9.15005E-01
-2.22797E-01,-9.11495E-01
-2.22794E-01,-9.08291E-01
-2.22790E-01,-9.06383E-01
-2.22787E-01,-9.03789E-01
-2.22784E-01,-9.01424E-01
-2.22781E-01,-8.98983E-01
-2.22777E-01,-8.95626E-01
-2.22774E-01,-8.92193E-01
-2.22771E-01,-8.89599E-01
-2.22767E-01,-8.87157E-01
-2.22764E-01,-8.83419E-01
-2.22761E-01,-8.80291E-01
-2.22757E-01,-8.78078E-01
-2.22754E-01,-8.74111E-01
-2.22751E-01,-8.72509E-01
-2.22748E-01,-8.69457E-01
-2.22744E-01,-8.66711E-01
-2.22741E-01,-8.65108E-01
-2.22738E-01,-8.62209E-01
-2.22734E-01,-8.59844E-01
-2.22731E-01,-8.57250E-01
-2.22728E-01,-8.54427E-01
-2.22724E-01,-8.52520E-01
-2.22721E-01,-8.49468E-01
-2.22718E-01,-8.46187E-01
-2.22715E-01,-8.44585E-01
-2.22711E-01,-8.41915E-01
-2.22708E-01,-8.39626E-01
-2.22705E-01,-8.37337E-01
-2.22701E-01,-8.33828E-01
-2.22698E-01,-8.31768E-01
-2.22695E-01,-8.29555E-01
-2.22692E-01,-8.27267E-01
-2.22688E-01,-8.24215E-01
-2.22685E-01,-8.22689E-01
-2.22682E-01,-8.20400E-01
-2.22678E-01,-8.18111E-01
-2.22675E-01,-8.15136E-01
-2.22672E-01,-8.13991E-01
-2.22668E-01,-8.10863E-01
-2.22665E-01,-8.07888E-01
-2.22662E-01,-8.05904E-01
-2.22659E-01,-8.03234E-01
-2.22655E-01,-8.00411E-01
-2.22652E-01,-7.98199E-01
-2.22649E-01,-7.95833E-01
-2.22645E-01,-7.93316E-01
-2.22642E-01,-7.92019E-01
-2.22639E-01,-7.90264E-01
-2.22635E-01,-7.88357E-01
-2.22632E-01,-7.86907E-01
-2.22629E-01,-7.83626E-01
-2.22626E-01,-7.82024E-01
-2.22622E-01,-7.79583E-01
-2.22619E-01,-7.76302E-01
-2.22616E-01,-7.74547E-01
-2.22612E-01,-7.72564E-01
-2.22609E-01,-7.69970E-01
-2.22606E-01,-7.67910E-01
-2.22603E-01,-7.66003E-01
-2.22599E-01,-7.63180E-01
-2.22596E-01,-7.61806E-01
-2.22593E-01,-7.59670E-01
-2.22589E-01,-7.58373E-01
-2.22586E-01,-7.56237E-01
-2.22583E-01,-7.53948E-01
-2.22579E-01,-7.52270E-01
-2.22576E-01,-7.49981E-01
-2.22573E-01,-7.47463E-01
-2.22570E-01,-7.46242E-01
-2.22566E-01,-7.43725E-01
-2.22563E-01,-7.41436E-01
-2.22560E-01,-7.39910E-01
-2.22556E-01,-7.37469E-01
-2.22553E-01,-7.35638E-01
-2.22550E-01,-7.33654E-01
-2.22546E-01,-7.31823E-01
-2.22543E-01,-7.30144E-01
-2.22540E-01,-7.29000E-01
-2.22537E-01,-7.27093E-01
-2.22533E-01,-7.24499E-01
-2.22530E-01,-7.22820E-01
-2.22527E-01,-7.20150E-01
-2.22523E-01,-7.18166E-01
-2.22520E-01,-7.16259E-01
-2.22517E-01,-7.13817E-01
-2.22514E-01,-7.13207E-01
-2.22510E-01,-7.11529E-01
-2.22507E-01,-7.09774E-01
-2.22504E-01,-7.08858E-01
-2.22500E-01,-7.07027E-01
-2.22497E-01,-7.05273E-01
-2.22494E-01,-7.03976E-01
-2.22490E-01,-7.02221E-01
-2.22487E-01,-7.01076E-01
-2.22484E-01,-7.00008E-01
-2.22481E-01,-6.97719E-01
-2.22477E-01,-6.96575E-01
-2.22474E-01,-6.94210E-01
-2.22471E-01,-6.93218E-01
-2.22467E-01,-6.91311E-01
-2.22464E-01,-6.89174E-01
-2.22461E-01,-6.87572E-01
-2.22458E-01,-6.85970E-01
-2.22454E-01,-6.83529E-01
-2.22451E-01,-6.81621E-01
-2.22448E-01,-6.80553E-01
-2.22444E-01,-6.78341E-01
-2.22441E-01,-6.77654E-01
-2.22438E-01,-6.76128E-01
-2.22434E-01,-6.74373E-01
-2.22431E-01,-6.72771E-01
-2.22428E-01,-6.71627E-01
-2.22425E-01,-6.69720E-01
-2.22421E-01,-6.69033E-01
-2.22418E-01,-6.67431E-01
-2.22415E-01,-6.66210E-01
-2.22411E-01,-6.65142E-01
-2.22408E-01,-6.63387E-01
-2.22405E-01,-6.62166E-01
-2.22401E-01,-6.61022E-01
-2.22398E-01,-6.59191E-01
-2.22395E-01,-6.58275E-01
-2.22392E-01,-6.57360E-01
-2.22388E-01,-6.56063E-01
-2.22385E-01,-6.54995E-01
-2.22382E-01,-6.54461E-01
-2.22378E-01,-6.52553E-01
-2.22375E-01,-6.51714E-01
-2.22372E-01,-6.51028E-01
-2.22369E-01,-6.50112E-01
-2.22365E-01,-6.49273E-01
-2.22362E-01,-6.47976E-01
-2.22359E-01,-6.46221E-01
-2.22355E-01,-6.45305E-01
-2.22352E-01,-6.43856E-01
-2.22349E-01,-6.42330E-01
-2.22345E-01,-6.41109E-01
-2.22342E-01,-6.39965E-01
-2.22339E-01,-6.39278E-01
-2.22336E-01,-6.37218E-01
-2.22332E-01,-6.35845E-01
-2.22329E-01,-6.35311E-01
-2.22326E-01,-6.34930E-01
-2.22322E-01,-6.34014E-01
-2.22319E-01,-6.33480E-01
-2.22316E-01,-6.32641E-01
-2.22312E-01,-6.31496E-01
-2.22309E-01,-6.31725E-01
-2.22306E-01,-6.30276E-01
-2.22303E-01,-6.30733E-01
-2.22299E-01,-6.29818E-01
-2.22296E-01,-6.29055E-01
-2.22293E-01,-6.28673E-01
-2.22289E-01,-6.26842E-01
-2.22286E-01,-6.25393E-01
-2.22283E-01,-6.24859E-01
-2.22280E-01,-6.23867E-01
-2.22276E-01,-6.23104E-01
-2.22273E-01,-6.22494E-01
-2.22270E-01,-6.21273E-01
-2.22266E-01,-6.20128E-01
-2.22263E-01,-6.20052E-01
-2.22260E-01,-6.19594E-01
-2.22256E-01,-6.19289E-01
-2.22253E-01,-6.19289E-01
-2.22250E-01,-6.16924E-01
-2.22247E-01,-6.17611E-01
-2.22243E-01,-6.16466E-01
-2.22240E-01,-6.15856E-01
-2.22237E-01,-6.15703E-01
-2.22233E-01,-6.15169E-01
-2.22230E-01,-6.14330E-01
-2.22227E-01,-6.14559E-01
-2.22223E-01,-6.13643E-01
-2.22220E-01,-6.13567E-01
-2.22217E-01,-6.13720E-01
-2.22214E-01,-6.13567E-01
-2.22210E-01,-6.12499E-01
-2.22207E-01,-6.12957E-01
-2.22204E-01,-6.11507E-01
-2.22200E-01,-6.11355E-01
-2.22197E-01,-6.10363E-01
-2.22194E-01,-6.10210E-01
-2.22191E-01,-6.10515E-01
-2.22187E-01,-6.09676E-01
-2.22184E-01,-6.08990E-01
-2.22181E-01,-6.09447E-01
-2.22177E-01,-6.09295E-01
-2.22174E-01,-6.09295E-01
-2.22171E-01,-6.08913E-01
-2.22167E-01,-6.08761E-01
-2.22164E-01,-6.07693E-01
-2.22161E-01,-6.08150E-01
-2.22158E-01,-6.06548E-01
-2.22154E-01,-6.06396E-01
-2.22151E-01,-6.06548E-01
-2.22148E-01,-6.05938E-01
-2.22144E-01,-6.05709E-01
-2.22141E-01,-6.04717E-01
-2.22138E-01,-6.03802E-01
-2.22134E-01,-6.03954E-01
-2.22131E-01,-6.03344E-01
-2.22128E-01,-6.03802E-01
-2.22125E-01,-6.05175E-01
-2.22121E-01,-6.04946E-01
-2.22118E-01,-6.05327E-01
-2.22115E-01,-6.05480E-01
-2.22111E-01,-6.06396E-01
-2.22108E-01,-6.06090E-01
-2.22105E-01,-6.06853E-01
-2.22102E-01,-6.05404E-01
-2.22098E-01,-6.06243E-01
-2.22095E-01,-6.05404E-01
-2.22092E-01,-6.05404E-01
-2.22088E-01,-6.05709E-01
-2.22085E-01,-6.06014E-01
-2.22082E-01,-6.06319E-01
-2.22078E-01,-6.06472E-01
-2.22075E-01,-6.07159E-01
-2.22072E-01,-6.07769E-01
-2.22069E-01,-6.08456E-01
-2.22065E-01,-6.09066E-01
-2.22062E-01,-6.09905E-01
-2.22059E-01,-6.11202E-01
-2.22055E-01,-6.11965E-01
-2.22052E-01,-6.12652E-01
-2.22049E-01,-6.13415E-01
-2.22046E-01,-6.13338E-01
-2.22042E-01,-6.13872E-01
-2.22039E-01,-6.14101E-01
-2.22036E-01,-6.14330E-01
-2.22032E-01,-6.15398E-01
-2.22029E-01,-6.15169E-01
-2.22026E-01,-6.15169E-01
-2.22022E-01,-6.16237E-01
-2.22019E-01,-6.16543E-01
-2.22016E-01,-6.17229E-01
-2.22013E-01,-6.17992E-01
-2.22009E-01,-6.18297E-01
-2.22006E-01,-6.18679E-01
-2.22003E-01,-6.20281E-01
-2.21999E-01,-6.20205E-01
-2.21996E-01,-6.20434E-01
-2.21993E-01,-6.21044E-01
-2.21989E-01,-6.21273E-01
-2.21986E-01,-6.21807E-01
-2.21983E-01,-6.22799E-01
-2.21980E-01,-6.23638E-01
-2.21976E-01,-6.24096E-01
-2.21973E-01,-6.24554E-01
-2.21970E-01,-6.25851E-01
-2.21966E-01,-6.26842E-01
-2.21963E-01,-6.28139E-01
-2.21960E-01,-6.29970E-01
-2.21957E-01,-6.31267E-01
-2.21953E-01,-6.31954E-01
-2.21950E-01,-6.33480E-01
-2.21947E-01,-6.34624E-01
-2.21943E-01,-6.35769E-01
-2.21940E-01,-6.36989E-01
-2.21937E-01,-6.38515E-01
-2.21933E-01,-6.40041E-01
-2.21930E-01,-6.41338E-01
-2.21927E-01,-6.42559E-01
-2.21924E-01,-6.43474E-01
-2.21920E-01,-6.44085E-01
-2.21917E-01,-6.46145E-01
-2.21914E-01,-6.47671E-01
-2.21910E-01,-6.49196E-01
-2.21907E-01,-6.49959E-01
-2.21904E-01,-6.51028E-01
-2.21900E-01,-6.52019E-01
-2.21897E-01,-6.51943E-01
-2.21894E-01,-6.53698E-01
-2.21891E-01,-6.54537E-01
-2.21887E-01,-6.55376E-01
-2.21884E-01,-6.56216E-01
-2.21881E-01,-6.56673E-01
-2.21877E-01,-6.57818E-01
-2.21874E-01,-6.59038E-01
-2.21871E-01,-6.59801E-01
-2.21868E-01,-6.60107E-01
-2.21864E-01,-6.61556E-01
-2.21861E-01,-6.62166E-01
-2.21858E-01,-6.63616E-01
-2.21854E-01,-6.65600E-01
-2.21851E-01,-6.66744E-01
-2.21848E-01,-6.68194E-01
-2.21844E-01,-6.69796E-01
-2.21841E-01,-6.70482E-01
-2.21838E-01,-6.72314E-01
-2.21835E-01,-6.73839E-01
-2.21831E-01,-6.75442E-01
-2.21828E-01,-6.76739E-01
-2.21825E-01,-6.76891E-01
-2.21821E-01,-6.78799E-01
-2.21818E-01,-6.80172E-01
-2.21815E-01,-6.80630E-01
-2.21811E-01,-6.82079E-01
-2.21808E-01,-6.83071E-01
-2.21805E-01,-6.85436E-01
-2.21802E-01,-6.87496E-01
-2.21798E-01,-6.90471E-01
-2.21795E-01,-6.90471E-01
-2.21792E-01,-6.93905E-01
-2.21788E-01,-6.94591E-01
-2.21785E-01,-6.96651E-01
-2.21782E-01,-6.98482E-01
-2.21779E-01,-7.00313E-01
-2.21775E-01,-7.02221E-01
-2.21772E-01,-7.04586E-01
-2.21769E-01,-7.05807E-01
-2.21765E-01,-7.07714E-01
-2.21762E-01,-7.10003E-01
-2.21759E-01,-7.12215E-01
-2.21755E-01,-7.14504E-01
-2.21752E-01,-7.16183E-01
-2.21749E-01,-7.17861E-01
-2.21746E-01,-7.19158E-01
-2.21742E-01,-7.20760E-01
-2.21739E-01,-7.23965E-01
-2.21736E-01,-7.25643E-01
-2.21732E-01,-7.27474E-01
-2.21729E-01,-7.30068E-01
-2.21726E-01,-7.31747E-01
-2.21722E-01,-7.33425E-01
-2.21719E-01,-7.35866E-01
-2.21716E-01,-7.37621E-01
-2.21713E-01,-7.39757E-01
-2.21709E-01,-7.40673E-01
-2.21706E-01,-7.43496E-01
-2.21703E-01,-7.44488E-01
-2.21699E-01,-7.46700E-01
-2.21696E-01,-7.48989E-01
-2.21693E-01,-7.50667E-01
-2.21690E-01,-7.53185E-01
-2.21686E-01,-7.55627E-01
-2.21683E-01,-7.57915E-01
-2.21680E-01,-7.60586E-01
-2.21676E-01,-7.62112E-01
-2.21673E-01,-7.64782E-01
-2.21670E-01,-7.67071E-01
-2.21666E-01,-7.68825E-01
-2.21663E-01,-7.71343E-01
-2.21660E-01,-7.72945E-01
-2.21657E-01,-7.75005E-01
-2.21653E-01,-7.76150E-01
-2.21650E-01,-7.78286E-01
-2.21647E-01,-7.79507E-01
-2.21643E-01,-7.81872E-01
-2.21640E-01,-7.84389E-01
-2.21637E-01,-7.86449E-01
-2.21634E-01,-7.88357E-01
-2.21630E-01,-7.89577E-01
-2.21627E-01,-7.92019E-01
-2.21624E-01,-7.94384E-01
-2.21620E-01,-7.96444E-01
-2.21617E-01,-7.99343E-01
-2.21614E-01,-8.01708E-01
-2.21610E-01,-8.03844E-01
-2.21607E-01,-8.07125E-01
-2.21604E-01,-8.08956E-01
-2.21601E-01,-8.11397E-01
-2.21597E-01,-8.14525E-01
-2.21594E-01,-8.16967E-01
-2.21591E-01,-8.18416E-01
-2.21587E-01,-8.21239E-01
-2.21584E-01,-8.23986E-01
-2.21581E-01,-8.25359E-01
-2.21577E-01,-8.28029E-01
-2.21574E-01,-8.30929E-01
-2.21571E-01,-8.33141E-01
-2.21568E-01,-8.36040E-01
-2.21564E-01,-8.37719E-01
-2.21561E-01,-8.40389E-01
-2.21558E-01,-8.43822E-01
-2.21554E-01,-8.45119E-01
-2.21551E-01,-8.48171E-01
-2.21548E-01,-8.51147E-01
-2.21545E-01,-8.54351E-01
-2.21541E-01,-8.57174E-01
-2.21538E-01,-8.60226E-01
-2.21535E-01,-8.62285E-01
-2.21531E-01,-8.65261E-01
-2.21528E-01,-8.67473E-01
-2.21525E-01,-8.70449E-01
-2.21521E-01,-8.73577E-01
-2.21518E-01,-8.76247E-01
-2.21515E-01,-8.79680E-01
-2.21512E-01,-8.82351E-01
-2.21508E-01,-8.84487E-01
-2.21505E-01,-8.86928E-01
-2.21502E-01,-8.89141E-01
-2.21498E-01,-8.93413E-01
-2.21495E-01,-8.94863E-01
-2.21492E-01,-8.96923E-01
-2.21488E-01,-8.99975E-01
-2.21485E-01,-9.02416E-01
-2.21482E-01,-9.05163E-01
-2.21479E-01,-9.07223E-01
-2.21475E-01,-9.10274E-01
-2.21472E-01,-9.12411E-01
-2.21469E-01,-9.14394E-01
-2.21465E-01,-9.17293E-01
-2.21462E-01,-9.19430E-01
-2.21459E-01,-9.22024E-01
-2.21456E-01,-9.23931E-01
-2.21452E-01,-9.27593E-01
-2.21449E-01,-9.30569E-01
-2.21446E-01,-9.32781E-01
-2.21442E-01,-9.35833E-01
-2.21439E-01,-9.39342E-01
-2.21436E-01,-9.42013E-01
-2.21432E-01,-9.44149E-01
-2.21429E-01,-9.48116E-01
-2.21426E-01,-9.50023E-01
-2.21423E-01,-9.53533E-01
-2.21419E-01,-9.55974E-01
-2.21416E-01,-9.58950E-01
-2.21413E-01,-9.61620E-01
-2.21409E-01,-9.64443E-01
-2.21406E-01,-9.67953E-01
-2.21403E-01,-9.70470E-01
-2.21399E-01,-9.73217E-01
-2.21396E-01,-9.76421E-01
-2.21393E-01,-9.79320E-01
-2.21390E-01,-9.83822E-01
-2.21386E-01,-9.86187E-01
-2.21383E-01,-9.89696E-01
-2.21380E-01,-9.92596E-01
-2.21376E-01,-9.95037E-01
-2.21373E-01,-9.98394E-01
-2.21370E-01,-1.00167E+00
-2.21367E-01,-1.00427E+00
-2.21363E-01,-1.00702E+00
-2.21360E-01,-1.00984E+00
-2.21357E-01,-1.01182E+00
-2.21353E-01,-1.01464E+00
-2.21350E-01,-1.01793E+00
-2.21347E-01,-1.01976E+00
-2.21343E-01,-1.02327E+00
